Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,-0.3206909211941346,34610D,243.92592,2.8694334,7.8381033,191.0364151079824,66097.82063400786,0.3182464869980142,0.8408980313898565,50.45388188339139,60418.54362177184,1478.9507749291963,2023-08-05 22:12:00,6.605979490732642e-05,0.4144216772350145,0.1068737489251633,0.4204490156949282,0.7349609256132607,0.0149480968908014,0.0004528404982381,9.60780944688598e-05,3.164234811733107e-05,1519709426785734.5,159.3838128696334,62.41145188975516,0.0605446582600696,0.0012356052706136,0.0010090776376678,0.7541895149099883,0.0228475610101256,0.0048475128299131,0.0015964792944249,7.667523991612389e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.582346956134982,1.8865208561608724,0.6101609169370401,30.20927181088592,14.948096890801487,31.642348117331075,1519709426785734.5,20.8733305666162,799.866852913787,1332.13395344799,0.00660597949073,0.0228169379204337,0.326342774435597,30.2091575300807,14.3026542638459,14.30170949584978,13.197482613562508,0.6758003248090269,1.605967749689296,662650035881126.5,9.902924589764641,17.26644871230648,1112241985403834.0
11,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,-0.3207957947827431,34610D,240.60155,2.0648255,10.478039,191.74431979876664,66047.36675212446,0.3184844683706748,0.683946697896407,41.03680187378443,48996.77165027994,1051.322776689821,2023-08-05 22:13:00,4.190480237048047e-05,0.3888969949636692,0.0901450428084658,0.3419733489482035,0.6056127507018142,0.0135836396686059,0.0004617839004333,9.511635011190388e-05,2.442896885477509e-05,1511779492835311.8,129.635257119285,50.76252391787134,0.0492441622485413,0.0010049829030314,0.0008207360374756,0.5574291298054614,0.0189501344305859,0.0039032708144997,0.0010024867548742,6.203859552433299e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.412845604042635,1.8614066827645024,0.6166383382127588,24.49838582513997,13.583639668605958,24.428968854775096,1511779492835311.8,17.8624158510503,773.446047276484,1245.71919602909,0.00419048023705,0.02099724426279,0.261597836540041,24.498077380611,12.4586747320756,12.458152675649826,14.945464128317544,0.5881612888142919,1.164751654548595,490170301420340.9,6.748642467217536,16.088649021441945,1047515008549774.2
12,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,-0.3206102576961345,34610D,238.23152,0.46524945,14.260676,189.13265285646725,66006.32995025069,0.3187968866317646,0.7099415865273637,42.59649519164182,51611.87444782137,1250.4189078881957,2023-08-05 22:14:00,3.752743478344247e-05,0.3715147479473951,0.0994599653382906,0.3549707932636818,0.6329116456338899,0.0137582869665266,0.0004682816961725,9.710760859454203e-05,2.7030430655587347e-05,1588996844616946.5,134.5623283103965,52.691864552060935,0.0511157942299701,0.001043179474081,0.0008519299038328,0.5860548046148824,0.0199471590193485,0.0041364437825692,0.0011514016094487,6.768569645125979e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.537815545331927,1.7302393471793682,0.6112573725742121,25.80593722391069,13.758286966526686,27.03043065558735,1588996844616946.5,18.1427336794885,776.703766058673,1280.8537529825,0.00375274347834,0.0216723986553152,0.273814955632263,25.805600947185,12.6342708985334,12.6337967845485,13.699076300490924,0.5990475164934581,1.376822917605961,533649748435055.4,7.437897605015797,15.066543718884942,992707509282501.2
13,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,-0.3197672085276434,34610D,235.60104,-0.51086783,18.506573,185.8863145056196,65963.73345505905,0.3167620324948643,0.7136884186074158,42.82130511644495,52453.420205471055,1552.3284507785097,2023-08-05 22:15:00,3.456637151965988e-05,0.3516474379666741,0.1156926720411978,0.3568442093037079,0.6433088455313558,0.0137255749130378,0.0004774638392159,9.925885672677346e-05,2.9562911007034274e-05,1550949974586082.0,135.2725028628496,52.9699544290424,0.0513855661397339,0.0010486850232598,0.0008564261023288,0.5877470312498153,0.0204456247411355,0.0042503937894066,0.0012659224323625,6.641370208209315e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.020883093256426,1.6527515120489875,0.6041100029039683,26.226710102735527,13.725574913037832,29.56291100703428,1550949974586082.0,17.9332759245247,777.164700217315,1296.93903377612,0.00345663715197,0.0220690158732518,0.275077713393628,26.2262882564653,12.4644304473508,12.463999612109587,13.263658526465502,0.6005029509729832,1.4553360564915105,548671135682435.6,7.659396824960285,13.891123409190923,929522576542882.0
14,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,-0.3189270780478882,34610D,233.22865,-1.3218374,26.094044,178.5047560484062,65920.9121499426,0.3127041668743172,0.6553033562086915,39.31820137252149,49511.45930026152,1332.770206510993,2023-08-05 22:16:00,3.296603658424656e-05,0.3282158172593669,0.1343143786195242,0.3276516781043457,0.6059388618932208,0.0131196494740563,0.0004954306219543,0.0001020551691068,2.856564867369187e-05,1565932404898592.2,124.2061981357954,48.63661509780909,0.0471818416470257,0.0009628947274903,0.0007863640274504,0.5158410199578422,0.019479440960113,0.0040126256900504,0.0011231499268889,6.156964563155971e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.748782585358937,1.6119630430438954,0.5830637698235336,24.75572965013076,13.119649474056322,28.565648673691868,1565932404898592.2,16.6125771147279,768.528152523222,1273.69313780461,0.00329660365842,0.0217290031589208,0.251564442349033,24.756150018047,11.5773577144405,11.576976067423926,13.927166132764093,0.5717434985382277,1.2788110614970363,495607141744809.9,6.688785183061062,12.301006247024672,844912348603533.2
15,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,-0.3180971060344335,34610D,231.91371,-3.1665564,34.107197,171.17595039047427,65881.59394857008,0.3064789064712587,0.6346460052985823,38.07876031791493,49008.21114038429,1087.3267651639085,2023-08-05 22:17:00,3.1554215096109825e-05,0.3092029281591529,0.1406524889576383,0.3173230026492911,0.6065716394317082,0.0128519970713107,0.0005167898885021,0.0001064720271472,3.0064300648239823e-05,1543417317322672.2,120.29080384429328,47.10342651326078,0.0456945123814979,0.0009325410690101,0.0007615752063582,0.4893881160849875,0.0196787182989938,0.0040543228023026,0.00114481129851,5.87714180968493e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.833288650516527,1.7746199074421063,0.5607080039952714,24.504105570192145,12.851997071310771,30.06430064823983,1543417317322672.2,16.0138827095829,769.733510702618,1245.61820766687,0.00315542150961,0.0216746622299804,0.239151263779223,24.5036299978699,11.0336789215764,11.033330773483948,16.087327498603447,0.5757351757870578,0.9829406787607009,466033847547170.4,6.321308362708681,10.977680252693254,774393092889790.0
16,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,-0.3173516659946527,34610D,231.00998,-6.102321,38.245434,166.26208443872312,65843.51518825216,0.2995443006258939,0.6370964814207011,38.22578888524207,49505.392083776846,889.1781640807953,2023-08-05 22:18:00,3.010008754907724e-05,0.2944415627541902,0.1417356242289296,0.3185482407103505,0.6279313799004999,0.0128130963194553,0.0005362751857662,0.0001110730877357,3.284304378999096e-05,1501670703532378.8,120.75526708847968,47.28530085104444,0.0458709466622904,0.0009361417686181,0.0007645157777048,0.4897907148737739,0.0204995420354941,0.0042458564026205,0.0012554512582649,5.740254728838164e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.778681589175273,1.616477799116793,0.5456762603276235,24.752696041888424,12.81309631945539,32.84304378999096,1501670703532378.8,15.6515605555186,772.126712653382,1275.65056919211,0.00301000875491,0.022283401575596,0.239975484005388,24.7521194423844,10.7692482761788,10.76892413061966,15.01358840553834,0.5837179824175694,1.1075155475556637,478804028054210.25,6.557850837945251,10.026280848189623,723112474867500.6
17,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,-0.3165933084528381,34610D,230.15572,-8.177645,39.683567,164.10492271537416,65805.28939936691,0.259577958359543,0.8907092123484488,53.442552740906926,60766.13380685834,1276.8565847537598,2023-08-05 22:19:00,2.801257818202072e-05,0.28285243706121,0.139877850357014,0.4453546061742244,0.899900907627578,0.015483929428628,0.0005519071298638,0.0001196965741274,3.628235539e-05,1450000000000000.0,168.82502410852496,66.10843774050187,0.0641310632890883,0.0013087972099813,0.0010688510548181,0.827500715125937,0.0294953258958326,0.0063968904757094,0.0019390216914944,7.749170147431504e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.581862539561516,1.5869829556825266,0.5395950017216599,30.38306690342917,15.48392942862808,36.28235539,1450000000000000.0,17.8847500121585,814.879373210827,1407.46716277856,0.0028012578182,0.025590673519315,0.303533626301522,30.3837079825963,11.8611034630419,11.860771212261016,13.38290047128242,0.7324619994919848,1.5501669905886868,663402396784129.5,10.298762467415719,9.378487801072712,687505653797754.5
18,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,-0.3158252981255691,34610D,229.10637,-9.102221,38.702667,164.38330533384675,65751.84684662601,0.2758953929252685,0.737271813460475,44.2363088076285,53369.58534473942,821.9677435054807,2023-08-05 22:20:00,2.388872701157753e-05,0.2669398306230875,0.1272343720405485,0.3686359067302375,0.7760568697828248,0.0135821878928779,0.0005767217178743,0.0001233845407989,3.628235539e-05,1450000000000000.0,139.74249952329842,54.720313995036456,0.0530835705691541,0.0010833381748806,0.0008847261761525,0.6008258579125804,0.0255120400079555,0.0054580766488717,0.0016049974773001,6.414264777106132e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.229181457138342,1.5341328564473695,0.5417467558810534,26.68479267236971,13.582187892877911,36.28235538999999,1450000000000000.0,16.0589393761345,795.663576682366,1351.26001311173,0.00238887270116,0.0242945139209929,0.262313392333051,26.684848835289,10.797227439335,10.79696951347774,14.21130976047738,0.6606535143421827,1.2880274459539596,556041697782740.75,8.211984850987333,8.638662816619531,645647623485532.0
19,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,-0.3150632446942072,34610D,228.66885,-7.56504,36.85423,165.683857691846,65707.61053781839,0.2716058318781341,0.7472609078899674,44.83565447339805,52833.64993347231,749.0971059901291,2023-08-05 22:21:00,2.1471725543103795e-05,0.2571419779246873,0.1159703493641913,0.3736304539449837,0.811481338121283,0.0136373143145348,0.0005953769529585,0.0001282485304329,3.628235539e-05,1450000000000000.0,141.6358324814644,55.46170458359339,0.0538027853680776,0.0010980160279199,0.0008967130894679,0.611437912551609,0.0266941153442735,0.005750106797214,0.001626743149747,6.501169898642717e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.242186297183023,1.3861294988898625,0.5465550531030142,26.416824966736154,13.637314314534835,36.28235539,1450000000000000.0,15.7961220055784,800.493403984513,1386.07093682896,0.00214717255431,0.0249178991778507,0.264300884545244,26.4166049982719,10.6068686873963,10.606640944513003,13.070653084474811,0.6780772187622955,1.5064962753557647,565088215681934.5,8.459379535065132,8.226824345059256,621875242684681.6
20,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,-0.3142824241208666,34610D,228.55882,-5.0715394,34.39087,167.70075713041294,65662.77488334499,0.2748315661367687,0.716944028487362,43.016641709241725,50675.2966041953,623.7705884524703,2023-08-05 22:22:00,1.9468752029839027e-05,0.2485161635473102,0.1029492582158326,0.358472014243681,0.8053116194219525,0.0133676021013181,0.000615484322615,0.0001324250783587,3.628235539e-05,1450000000000000.0,135.8895711594946,53.21158579433202,0.05161997005109,0.0010534687765528,0.0008603328341848,0.5750293501041079,0.0264760685835863,0.0056964821490787,0.001560745082179,6.23741304784005e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.436775483627128,1.415332600302217,0.5533415020192256,25.337648302097648,13.367602101318113,36.28235539,1450000000000000.0,15.2999910694746,800.474498794103,1371.26720590459,0.00194687520298,0.0247535551547813,0.253691936779174,25.3369056677775,10.2487071126901,10.248507587037212,13.81208057791298,0.6780075540585554,1.3513462246841885,532430893792282.9,7.970083709393989,7.893744012230952,602298986205599.2
21,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,-0.31347997824197,34610D,228.76315,-2.5338542,32.093567,170.03301215810262,65619.75824163575,0.2967861948895526,0.5739530508087151,34.437183048522904,43208.209905750766,287.189085888271,2023-08-05 22:23:00,1.7647536089514315e-05,0.2415561047700016,0.0885510290897077,0.2869765254043575,0.6666331029509334,0.0120921457397613,0.0006354494576618,0.0001328239301952,3.628235539e-05,1450000000000000.0,108.78706125028384,42.59879543102284,0.0413246196582274,0.0008433595848617,0.0006887436609704,0.4164194362895765,0.0218830892915865,0.0045740819973584,0.0012494621139969,4.993391542035821e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.62224536589197,1.4431669959614388,0.5607863493487492,21.60410495287538,12.092145739761309,36.28235539,1450000000000000.0,13.6167912204489,779.74840341781,1290.24610387945,0.00176475360895,0.0229878906338548,0.212712142284885,21.6034169090878,9.25322578190881,9.253062488154612,15.598406382355344,0.6082340896703936,1.008364880719136,414997967490917.7,5.84115667397591,7.646753736346484,587503598481091.4
22,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,-0.3126548742367221,34610D,228.81871,-1.4130434,31.363396,171.59444861315998,65585.32105858721,0.2913889086263174,0.6130049079792073,36.78029447875244,44896.57310251696,340.53325090383333,2023-08-05 22:24:00,1.6868391444426408e-05,0.238419280160665,0.0829985858542423,0.3065024539896036,0.7228513332102389,0.0124490012518446,0.0006444943865716,0.0001363937007825,3.628235539e-05,1450000000000000.0,116.18895025837897,45.49722427021677,0.0441363533745029,0.0009007419056021,0.000735605889575,0.4578779320092032,0.0237046933280073,0.0050166004798281,0.0013344757156269,5.333142699419103e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.57617705892234,1.4362650241351798,0.5658673830362395,22.44828655125848,12.449001251844628,36.28235539,1450000000000000.0,14.0140382806823,789.342701904894,1318.40530903982,0.00168683914444,0.0236705570149757,0.223699458419359,22.4478028415693,9.45053630456733,9.45037689191062,15.199652386577805,0.6381946779826994,1.0823423544649642,446786621002800.94,6.4734430654401836,7.555776334191672,581801733475692.5
