,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,0.710924184512044,34610D,245.09302,17.116776,-3.725481,209.3240720503532,66764.50563984408,0.3660506682432045,0.846359946824102,56.12999692717416,63.68814076404,1691.487352563183,5.159582509157808e-05,35009.59958577092,0.0625362157036651,0.4677499743931179,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6669771056825842,31.84414909707145,17.610112911912616,36.28235539,1450000000000000.0,17.0260719112035,807.123421318872,1656.36104703,0.00515958250916,0.0258311895477119,0.423179973412051,31.84407038202,16.382519768608,16.381674542593593,0.0051595825091578,0.8601243673518575,843032779780274.2,15.15482531615208,989613904001081.6,0.016666722399258253,1.430349217975438e-05,3.16,35.8,2023-08-06 17:11:00,5.159582509157808e-05,0.0625361854107747,0.0,350.0959958577092,10,5.159582509157808e-05,17.116776,-3.725481,0.0625361854107747,0.0,0.0,0.4976209423007549,940.1001452902511,13525.487442010117,0.21982915632785585,0.9755383857276878,2.5568158006667634,235.9515217522652,0.04747057497020969,inf,0.0,226.2154969785548,0.0,0.0,0.0,0 days,5.1132734e-05,7.809156e-07,84008.22,0.061875347,-318.6054,0.0,0.0,1.0000000000000002,-5.613287853727543e-13,2.1645023e-12,2.7113308e-16,0.0,0.0,0.0,7.480000000000002e-16,2.186038829305607e-14,1.6031734787124695e-12,1271.3376294621885,1.3568663574784363e-12,1.2003144474655164e-13,0.0,5.1132734e-05,7.809156e-07,84008.22,0.061875347,-318.6054,0.0,0.0,0.0,-5.613287853727543e-13,2.1645023e-12,2.7113308e-16,0.0,0.0,0.0,7.480000000000002e-16,2.186038829305607e-14,1.6031734787124695e-12,1271.3376294621885,1.3568663574784363e-12,1.2003144474655164e-13,0.0
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,0.7145502211605113,34610D,241.61986,19.932272,-2.2836406,211.1459646928169,66708.3756429169,0.369323062558581,0.759383346412438,52.18554606387895,57.1565688428636,1404.9352045457986,3.216661873585643e-05,32565.17889669939,0.0520233183771664,0.4348795505323245,0.9494584942306566,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6776004319212566,28.57800135079487,16.353703566025686,36.28235539,1449999999999999.8,15.5764102049445,792.974714675263,1621.67981889542,0.00321666187359,0.0250350632650694,0.379691673206219,28.5782844214318,15.166395594294,15.165907758321351,0.0032166618735856,0.7964264149885473,763593761007252.5,14.02826492758116,926923550776541.6,0.01565415330354407,1.226400439943852e-05,3.16,35.8,2023-08-06 17:12:00,3.216661873585643e-05,0.05202332403324672,0.0,325.65178896699393,11,3.216661873585643e-05,19.932272,-2.2836406,0.05202332403324672,0.0,0.0,0.4695299379380641,944.8952833986673,13789.79851488002,0.18899475410859606,0.9819780969652181,2.3905954390943007,235.216354981407,0.038155270181592406,inf,0.0,225.51497872364305,0.0,0.0,0.0,0 days,4.207415e-05,1.0330667e-06,89221.92,0.06713947,-318.819,0.0,0.0,1.0,-5.317066635321003e-13,2.0189985e-12,2.9056973e-16,0.0,0.0,0.0,7.480000000000001e-16,2.037336371970474e-14,1.4872918455254243e-12,1271.1141860801165,1.060811205169735e-12,1.0769635369488911e-13,0.0,4.207415e-05,1.0330667e-06,89221.92,0.06713947,-318.819,0.0,0.0,0.0,-5.317066635321003e-13,2.0189985e-12,2.9056973e-16,0.0,0.0,0.0,7.480000000000001e-16,2.037336371970474e-14,1.4872918455254243e-12,1271.1141860801165,1.060811205169735e-12,1.0769635369488911e-13,0.0
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,0.7181955327554372,34610D,238.85504,23.285154,-0.33367676,211.64887821307883,66656.19009685302,0.3709704068199825,0.688518014088742,47.01327251411889,51.9302055450532,1249.751674725994,3.0689643610499115e-05,30641.22174213943,0.0627110147124093,0.3917772709509907,0.8714741037065806,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6831341522124348,25.9645313591999,14.608018481524136,36.28235539,1450000000000000.0,14.3746304089894,780.526615085137,1590.94455627381,0.00306896436105,0.0243351732276938,0.344259007044371,25.9651027725266,14.1465607753554,14.14612663577048,0.0030689643610499,0.7433972689991228,684164794029992.9,13.062907100880828,873551003311065.8,0.014807988677503842,1.0689250816540531e-05,3.16,35.8,2023-08-06 17:13:00,3.0689643610499115e-05,0.06271099950980233,0.0,306.4122174213943,12,3.0689643610499115e-05,23.285154,-0.33367676,0.06271099950980233,0.0,0.0,0.44690387144735955,949.7159120342563,14258.692014686909,0.19134145978850414,0.9815235329659724,2.2552464876846052,234.58353559336325,0.04475188282637364,inf,0.0,224.96384317901104,0.0,0.0,0.0,0 days,3.3801625e-05,1.2561317e-06,93325.41,0.06810237,-319.41034,0.0,0.0,1.0000000000000002,-5.083973612111891e-13,1.907012e-12,3.077643e-16,0.0,0.0,0.0,7.48e-16,1.9237756482348567e-14,1.3986147817724794e-12,1270.91625372108,8.55580239266901e-13,9.764617557247666e-14,0.0,3.3801625e-05,1.2561317e-06,93325.41,0.06810237,-319.41034,0.0,0.0,0.0,-5.083973612111891e-13,1.907012e-12,3.077643e-16,0.0,0.0,0.0,7.48e-16,1.9237756482348567e-14,1.3986147817724794e-12,1270.91625372108,8.55580239266901e-13,9.764617557247666e-14,0.0
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.7218553945783063,34610D,236.71246,27.527597,1.6370021,209.95764441269503,66609.17682433891,0.3705638305038955,0.630327484629328,42.84694660248035,47.871718556718,1148.4081423225416,3.143687270165918e-05,29009.29964007814,0.0767846054470669,0.3570578883540029,0.8101547479198158,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6807354286311117,23.93546908796076,13.685542118016016,36.28235539,1450000000000000.0,13.3457370503559,770.080268456206,1566.13066846865,0.00314368727017,0.0237864918182613,0.315163742314664,23.935859278359,13.2496941845248,13.24927766866934,0.0031436872701659,0.700932144467027,620014265382572.0,12.095789693096773,820961575529694.8,0.01410217257848687,9.4339233899092e-06,3.16,35.8,2023-08-06 17:14:00,3.143687270165918e-05,0.0767846807886144,0.0,290.09299640078143,13,3.143687270165918e-05,27.527597,1.6370021,0.0767846807886144,0.0,0.0,0.4269318683368149,954.5557834142882,14295.735991181517,0.1904424205437031,0.981698367349898,2.1337564336073918,233.98622274467314,0.05364551672822915,inf,0.0,224.45257948393697,0.0,0.0,0.0,0 days,2.90255e-05,1.6077614e-06,97125.37,0.06913945,-319.92972,0.0,0.0,0.9999999999999998,-4.868167347437632e-13,1.8612722e-12,3.348691e-16,0.0,0.0,0.0,7.48e-16,1.895078936530413e-14,1.3744554042809555e-12,1270.7089583370623,7.330509707045164e-13,8.9393548132119e-14,0.0,2.90255e-05,1.6077614e-06,97125.37,0.06913945,-319.92972,0.0,0.0,0.0,-4.868167347437632e-13,1.8612722e-12,3.348691e-16,0.0,0.0,0.0,7.48e-16,1.895078936530413e-14,1.3744554042809555e-12,1270.7089583370623,7.330509707045164e-13,8.9393548132119e-14,0.0
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.7254895243296711,34610D,235.2611,32.80528,3.9958284,206.1960109372037,66566.32987773643,0.3675045805909011,0.583932992691344,39.48242838035254,44.7844195877998,969.1085517946412,2.957605900448541e-05,27575.891396228108,0.0806122338613194,0.3290202365029378,0.7651031195783179,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6705982611520263,22.39210218058975,13.133191501797729,36.28235539,1450000000000000.0,12.4490047924807,762.07309653065,1550.75678459312,0.00295760590045,0.0234914389843541,0.291966496345672,22.3922097938999,12.4286339606581,12.428266381518275,0.0029576059004485,0.6694869843426707,568824058991620.5,11.104922951570376,767805846529119.2,0.01356659466260676,8.459750999071114e-06,3.16,35.8,2023-08-06 17:15:00,2.9576059004485413e-05,0.08061222834715434,0.0,275.75891396228116,14,2.9576059004485413e-05,32.80528,3.9958284,0.08061222834715434,0.0,0.0,0.4083399633744058,959.3616296661756,14788.072584274614,0.18839771791575474,0.9820928163285463,2.018509386218572,233.3911168995308,0.055516930999675314,inf,0.0,223.91772672129053,0.0,0.0,0.0,0 days,2.7143822e-05,1.993356e-06,100643.71,0.07306489,-318.3895,0.0,0.0,1.0,-4.668403856938405e-13,1.8476889e-12,3.6459202e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9063622637786832e-14,1.380848508759354e-12,1270.5020976588348,6.563434402572235e-13,8.281384416988054e-14,0.0,2.7143822e-05,1.993356e-06,100643.71,0.07306489,-318.3895,0.0,0.0,0.0,-4.668403856938405e-13,1.8476889e-12,3.6459202e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9063622637786832e-14,1.380848508759354e-12,1270.5020976588348,6.563434402572235e-13,8.281384416988054e-14,0.0
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,0.7291416128335565,34610D,234.17177,37.7114,6.1649265,202.16095918001307,66526.84744935608,0.3636320521247487,0.684115150345614,49.32077576440414,52.9511643787072,1709.3696124799037,2.7166066383616303e-05,26415.41479283012,0.0801022759262831,0.4110064647033678,0.9772817981330436,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.659002750092733,26.476268579508933,16.013883659857395,36.28235538999999,1450000000000000.0,13.7311342849719,789.940000882097,1639.73749440089,0.00271660663836,0.0257417256709967,0.342057575172807,26.4755821893536,13.2880592212279,13.287698246735244,0.0027166066383616,0.783230665752801,702427434224868.2,10.262499218542896,722705875437353.0,0.014957650704246421,1.1209844095694429e-05,3.16,35.8,2023-08-06 17:16:00,2.7166066383616296e-05,0.08010224725665083,0.0,264.15414792830126,15,2.7166066383616296e-05,37.7114,6.1649265,0.08010224725665083,0.0,0.0,0.3929753820741393,964.1912259775354,14510.865225449119,0.18653836870329094,0.9824476764701086,1.9217939972489544,232.86802986703353,0.054574836458868695,inf,0.0,223.43802824127235,0.0,0.0,0.0,0 days,2.5642381e-05,2.3018654e-06,103492.086,0.07627425,-316.26953,0.0,0.0,1.0000000000000002,-4.5067176986364375e-13,1.8364772e-12,3.8837297e-16,0.0,0.0,0.0,7.480000000000003e-16,1.915184392789123e-14,1.3858054583895442e-12,1270.290435457558,8.508365022793327e-13,9.702175791413529e-14,0.0,2.5642381e-05,2.3018654e-06,103492.086,0.07627425,-316.26953,0.0,0.0,0.0,-4.5067176986364375e-13,1.8364772e-12,3.8837297e-16,0.0,0.0,0.0,7.480000000000003e-16,1.915184392789123e-14,1.3858054583895442e-12,1270.290435457558,8.508365022793327e-13,9.702175791413529e-14,0.0
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,0.732737342047119,34610D,231.84421,45.156414,8.795471,194.30926222270537,66477.52667359167,0.35739921139279135,0.610924894746026,43.63760521368496,48.3536595722368,1081.617880225386,2.341970899221372e-05,24472.62643199162,0.0832840786745588,0.3636467101140413,0.8933443399746973,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6365794180371076,24.177158787342897,14.088863203105593,36.28235539,1450000000000000.0,12.37692153449,777.399370624123,1616.48223162222,0.00234197089922,0.0252945599532559,0.305462447373013,24.1768297861184,12.0762111670456,12.075928352317778,0.0023419708992213,0.7304927775496292,627239288012319.8,8.8577387415498,647176723068665.5,0.014042643948775175,9.72586600249781e-06,3.16,35.8,2023-08-06 17:17:00,2.3419708992213717e-05,0.08328404812739491,0.0,244.72626431991623,16,2.3419708992213717e-05,45.156414,8.795471,0.08328404812739491,0.0,0.0,0.3677280639309094,968.9462967765076,14519.612737697322,0.18637483826834314,0.9824787120647699,1.7631758083359157,231.95741547951923,0.0554530496031777,0.9998906295277439,0.0,222.61104155086923,0.0,0.0,0.0,0 days,2.2423867e-05,2.5617635e-06,108441.734,0.07980292,-313.4505,0.0,0.0,1.0,-4.225826714998531e-13,1.834402e-12,4.0840678e-16,0.0,0.0,0.0,7.480000000000001e-16,1.951005817489423e-14,1.4118193378037328e-12,1270.0848657237996,7.26719951706015e-13,8.664185731279722e-14,0.0,2.2423867e-05,2.5617635e-06,108441.734,0.07980292,-313.4505,0.0,0.0,0.0,-4.225826714998531e-13,1.834402e-12,4.0840678e-16,0.0,0.0,0.0,7.480000000000001e-16,1.951005817489423e-14,1.4118193378037328e-12,1270.0848657237996,7.26719951706015e-13,8.664185731279722e-14,0.0
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,0.7363035577998016,34610D,230.10117,48.6442,9.217899,190.54194404566925,66433.88906837799,0.3540194351904512,0.582329871508346,41.75359935261455,46.557217877374,897.3190115377632,2.022579127552849e-05,23307.885885565418,0.0837521134822128,0.3479466612717879,0.8699215374603584,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6265970867042165,23.278449309039257,13.487534943292316,36.28235538999999,1450000000000000.0,11.7922373445118,773.011741087956,1612.00403336749,0.00202257912755,0.0252640679553056,0.291164935754173,23.278608938687,11.5248635441161,11.524630449346104,0.0020225791275528,0.7128513515860002,599666412615418.2,8.098717693653573,605709664144442.8,0.013695830014067089,9.196587850609693e-06,3.16,35.8,2023-08-06 17:18:00,2.0225791275528492e-05,0.08375210306868995,0.0,233.0788588556542,17,2.0225791275528492e-05,48.6442,9.217899,0.08375210306868995,0.0,0.0,0.3528795614108092,973.6623420116042,14313.643873324601,0.1822393447548044,0.983254199697789,1.6704694080682876,231.39102145270994,0.05481404959011821,0.9901991264223485,0.0,222.0919671910027,0.0,0.0,0.0,0 days,1.902936e-05,2.3544444e-06,111686.29,0.07811655,-309.25726,0.0,0.0,1.0,-4.041759693738633e-13,1.8611703e-12,3.9242592e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0081352432346545e-14,1.4569943463271375e-12,1269.8792828171388,6.972147118519534e-13,8.258648824121083e-14,0.0,1.902936e-05,2.3544444e-06,111686.29,0.07811655,-309.25726,0.0,0.0,0.0,-4.041759693738633e-13,1.8611703e-12,3.9242592e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0081352432346545e-14,1.4569943463271375e-12,1269.8792828171388,6.972147118519534e-13,8.258648824121083e-14,0.0
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,0.7398228999834745,34610D,228.60506,50.762108,9.291177,187.24688695042528,66392.13546902536,0.32337853016959944,0.46103734222254,28.026650870578003,34.2621110497376,0.0,1.6569328678986897e-05,22376.69483036539,0.0784634582623714,0.2335554239214833,0.5920320866616777,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6177729377911843,17.131667132454314,11.04231214288528,29.09836547513024,1557929102169707.0,9.17780075510598,748.80784777986,1600.04729346277,0.0016569328679,0.0255308318952319,0.23051867111127,17.1310555248688,9.0290309402069,9.028881337704412,0.0016569328678986,0.6206655095851026,494559501914960.7,4.702507787606707,437912960543429.6,0.012035715014796259,7.048906869762951e-06,3.16,35.8,2023-08-06 17:19:00,1.65693286789869e-05,0.07846350124530113,0.0,223.76694830365398,18,1.65693286789869e-05,50.762108,9.291177,0.07846350124530113,0.0,0.0,0.3409985630696103,978.3164052470893,14289.239228676091,0.1825428225058992,0.9831979037567055,1.5311011776111079,230.4847888038849,0.05060132880403248,0.9782199199131509,0.0,221.2496213392218,0.0,0.0,0.0,0 days,1.6325419e-05,2.1738608e-06,114310.49,0.07619452,-305.61734,0.0,0.0,1.0,-3.8929331944033104e-13,1.8872382e-12,3.785059e-16,0.0,0.0,0.0,7.48e-16,2.059979064854061e-14,1.49794497889522e-12,1269.681109668271,4.987180774648806e-13,6.53846847038744e-14,0.0,1.6325419e-05,2.1738608e-06,114310.49,0.07619452,-305.61734,0.0,0.0,0.0,-3.8929331944033104e-13,1.8872382e-12,3.785059e-16,0.0,0.0,0.0,7.48e-16,2.059979064854061e-14,1.49794497889522e-12,1269.681109668271,4.987180774648806e-13,6.53846847038744e-14,0.0
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,0.743309097520511,34610D,228.56935,50.928745,9.292099,186.3739854159837,66364.1088181548,0.3216949675417507,0.449159738959814,27.143813458685152,33.3611670112976,-26.37619909501753,1.6722399827362598e-05,22376.69483036539,0.0795219604692581,0.2261984454890429,0.5726429194259686,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6149410699725062,16.680486765578866,10.882187870524588,27.57373356681749,1580834500834435.8,8.98116960101402,745.312736334026,1591.70269488529,0.00167223998274,0.0253431915725642,0.224579869479907,16.6805835056488,8.86154645664402,8.861398272799072,0.0016722399827362,0.6092910687496907,477681589058854.2,4.6722830106928965,436447396780842.6,0.011887647678780984,6.730827016692242e-06,3.16,35.8,2023-08-06 17:20:00,1.6722399827362598e-05,0.07952194636502487,0.0,223.76694830365398,19,1.6722399827362598e-05,50.928745,9.292099,0.07952194636502487,0.0,0.0,0.3410518381858375,982.9266411031675,14235.327156951067,0.18048965743871478,0.9835768823826918,1.5273011646092125,230.45907053599376,0.051265893248073874,0.9779642462733041,0.0,221.22840991191558,0.0,0.0,0.0,0 days,1.6549742e-05,2.1722894e-06,114299.586,0.07781779,-302.7659,0.0,0.0,1.0,-3.893630057922789e-13,1.8871543e-12,3.783848e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0597672193600897e-14,1.4977913375132068e-12,1269.4829101735972,4.798431626058223e-13,6.370019350707198e-14,0.0,1.6549742e-05,2.1722894e-06,114299.586,0.07781779,-302.7659,0.0,0.0,0.0,-3.893630057922789e-13,1.8871543e-12,3.783848e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0597672193600897e-14,1.4977913375132068e-12,1269.4829101735972,4.798431626058223e-13,6.370019350707198e-14,0.0
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,0.7467609311195369,34610D,228.58292,51.136295,9.277659,185.04233859052417,66336.9650046961,0.3221487455115664,0.464217291473652,28.266696821001908,34.7766775137916,0.0,1.6998970293111264e-05,22403.598795491587,0.0808052101157327,0.2355558068416825,0.5951063608682496,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6105291651392157,17.38840714247949,11.076331892738796,29.600399292796595,1550386767082709.2,9.22715460836922,749.15728966654,1601.93926498794,0.00169989702931,0.0255857851750232,0.232108645736826,17.3883387568958,9.07178123122091,9.071627022902636,0.0016998970293111,0.6218058551511461,500227533533190.2,4.633087398084541,434887389810032.9,0.01206174372854906,7.1376261011705964e-06,3.16,35.8,2023-08-06 17:21:00,1.699897029311126e-05,0.08080515080506773,0.0,224.03598795491598,20,1.699897029311126e-05,51.136295,9.277659,0.08080515080506773,0.0,0.0,0.3414416207505282,987.4914372023438,14181.644557338737,0.17788276968939634,0.98405168576027,1.5301614950870042,230.4784343582318,0.052100105536990404,0.977829147795393,0.0,221.24898713910704,0.0,0.0,0.0,0 days,1.6768845e-05,2.168732e-06,114202.45,0.07935512,-301.15814,0.0,0.0,1.0,-3.899216566549622e-13,1.8853736e-12,3.7811058e-16,0.0,0.0,0.0,7.48e-16,2.0566985422889696e-14,1.4954519105431245e-12,1269.2876877549438,5.024063415181565e-13,6.58356676506265e-14,0.0,1.6768845e-05,2.168732e-06,114202.45,0.07935512,-301.15814,0.0,0.0,0.0,-3.899216566549622e-13,1.8853736e-12,3.7811058e-16,0.0,0.0,0.0,7.48e-16,2.0566985422889696e-14,1.4954519105431245e-12,1269.2876877549438,5.024063415181565e-13,6.58356676506265e-14,0.0
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,0.7501788201081274,34610D,228.57521,51.42826,9.2467575,184.45868801365475,66308.6983078751,0.32168564251292237,0.463677569606542,28.22558097839392,34.796061419727,-26.379826270815908,1.7060825977358642e-05,22403.598795491587,0.0811726992062675,0.2352131748199492,0.5938871387386699,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6086137621721084,17.398033681424636,11.066801005667037,29.563242508105738,1550944994259907.2,9.21664828531504,748.826089708039,1601.5969796038,0.00170608259774,0.0255833008792336,0.231838784803271,17.3980307098635,9.06211383345994,9.06195922895052,0.0017060825977358,0.6207250390883131,499915215605752.56,4.612922867083501,433909466602418.9,0.01205121508556719,7.1256561085797795e-06,3.16,35.8,2023-08-06 17:22:00,1.7060825977358645e-05,0.08117282768723437,0.0,224.03598795491598,21,1.7060825977358645e-05,51.42826,9.2467575,0.08117282768723437,0.0,0.0,0.3414531378126628,992.0113480205791,14281.705469231392,0.1763859980374423,0.9843210755116114,1.529116895293052,230.47136636509123,0.0523331964918631,0.9778103881035651,0.0,221.2433323958556,0.0,0.0,0.0,0 days,1.6812826e-05,2.1530832e-06,114189.336,0.079602264,-302.42978,0.0,0.0,0.9999999999999999,-3.900036019990686e-13,1.8852084e-12,3.7690433e-16,0.0,0.0,0.0,7.479999999999999e-16,2.056256490295579e-14,1.4952046599118373e-12,1269.0960220200307,5.013012843934541e-13,6.575912386365547e-14,0.0,1.6812826e-05,2.1530832e-06,114189.336,0.079602264,-302.42978,0.0,0.0,0.0,-3.900036019990686e-13,1.8852084e-12,3.7690433e-16,0.0,0.0,0.0,7.479999999999999e-16,2.056256490295579e-14,1.4952046599118373e-12,1269.0960220200307,5.013012843934541e-13,6.575912386365547e-14,0.0
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,0.7535756010070892,34610D,228.63995,51.669598,9.163082,184.27603203324347,66280.47272689671,0.32263983999995394,0.477472968735622,29.29260608708877,35.9732246723846,52.76009625439938,1.7068218005060547e-05,22430.535107814052,0.0806883341646238,0.2441050507257397,0.6161574831371849,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.607924969868852,17.986542177409373,11.251775214982043,31.41078942874185,1523188262593577.2,9.44128557796845,752.414584303364,1610.91220738493,0.00170682180051,0.0258022621685588,0.238736484367811,17.9866123361923,9.2525408356916,9.252382914002958,0.001706821800506,0.6330451468445587,518063852694682.3,4.613170048862106,434262683579453.1,0.012234266637460361,7.471131603264781e-06,3.16,35.8,2023-08-06 17:23:00,1.7068218005060547e-05,0.08068847168063895,0.0,224.30535107814052,22,1.7068218005060547e-05,51.669598,9.163082,0.08068847168063895,0.0,0.0,0.34176687442112996,996.5033481182504,14204.791438625893,0.17533023539868406,0.9845096792591944,1.533112051451347,230.49837539326248,0.05205409926596986,0.9787429079643263,0.0,221.26705293348778,0.0,0.0,0.0,0 days,1.6891856e-05,2.15739e-06,114097.234,0.07865773,-309.42596,0.0,0.0,1.0000000000000002,-3.905333536929568e-13,1.8834173e-12,3.7723631e-16,0.0,0.0,0.0,7.48e-16,2.05327260673738e-14,1.4928838267042453e-12,1268.903731921744,5.232436839765382e-13,6.771559840446091e-14,0.0,1.6891856e-05,2.15739e-06,114097.234,0.07865773,-309.42596,0.0,0.0,0.0,-3.905333536929568e-13,1.8834173e-12,3.7723631e-16,0.0,0.0,0.0,7.48e-16,2.05327260673738e-14,1.4928838267042453e-12,1268.903731921744,5.232436839765382e-13,6.771559840446091e-14,0.0
23,23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,0.756934931714777,34610D,228.57906,51.939262,9.052962,183.88191436306928,66251.18012080961,0.3206561120372921,0.45641419735688,27.678564633180013,34.248463314124,-26.380072777909003,1.6713380214296032e-05,22376.69483036539,0.0793882638175397,0.2306547052765001,0.5828446147654884,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6067055899558537,17.123469015147794,10.96752665703398,28.68939510085066,1564073293048739.5,9.09318063480673,746.947459578994,1597.17475580983,0.00167133802143,0.0254844553142963,0.22820709867844,17.124231657062,8.95475676697788,8.95460710522466,0.0016713380214296,0.6145944416426383,489362643374480.0,4.585477186286254,432237693110614.8,0.011966668696503233,6.932908217426967e-06,3.16,35.8,2023-08-06 17:24:00,1.6713380214296032e-05,0.07938824912162763,0.0,223.76694830365398,23,1.6713380214296032e-05,51.939262,9.052962,0.07938824912162763,0.0,0.0,0.3410373503611488,1000.9458272206426,14041.647637648963,0.17317298503255732,0.9848914240945108,1.5249655974398124,230.44323538845873,0.0511845954303876,0.9785822602432757,0.0,221.21365688037335,0.0,0.0,0.0,0 days,1.6572963e-05,2.1581402e-06,114259.59,0.07733662,-317.44263,0.0,0.0,1.0,-3.896200736104091e-13,1.8865775e-12,3.7729415e-16,0.0,0.0,0.0,7.48e-16,2.058574153048352e-14,1.4969574912826857e-12,1268.7123714331926,4.90561127247347e-13,6.472902660051061e-14,0.0,1.6572963e-05,2.1581402e-06,114259.59,0.07733662,-317.44263,0.0,0.0,0.0,-3.896200736104091e-13,1.8865775e-12,3.7729415e-16,0.0,0.0,0.0,7.48e-16,2.058574153048352e-14,1.4969574912826857e-12,1268.7123714331926,4.90561127247347e-13,6.472902660051061e-14,0.0
