,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,0.6101956946530246,34610D,242.71384,21.845123,12.066455,175.39947847088018,66694.28700736404,0.3072545294413742,0.8589426409455055,51.53655845673033,64895.35573739395,1473.2127947228107,2023-05-05 08:12:00,0.0004259334724373,0.4144216772350145,0.7815893937011362,0.4294713204727527,0.7283214318408265,0.0149082599454498,0.0004454572221272,9.438046699878489e-05,3.330189566968142e-05,1494777114873329.0,162.8039881648111,63.75072281097543,0.0618438701480763,0.0012621197989403,0.0010307311691346,0.7683204101668065,0.0229573321681317,0.0048640444546563,0.0017162650929004,7.703566816045203e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5616144222376244,32.44767786869697,14.90825994544983,33.30189566968142,1494777114873329.0,21.1024360533543,798.707313257609,1628.27429971637,0.0425933472437,0.0247048771976904,0.354190130368131,32.4469804142547,14.3368504742555,14.33074652962352,0.04259334724373,0.6716073833866594,17.101270448435788,563664258127755.2,7.0040322487384525,9.663582309566069,752876487248479.0
11,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,0.6125698920382066,34610D,239.93378,23.511917,13.087896,178.67067296363814,66642.7504489073,0.3053372799124857,0.8901285242693692,53.40771145616215,65608.29257821098,1049.000143226945,2023-05-05 08:13:00,0.0002750501559304,0.3888969949636692,0.6353269792516005,0.4450642621346846,0.772268538252593,0.0151427259306295,0.0004575679695584,9.781937837324366e-05,3.628235539e-05,1450000000000000.0,168.7149604900162,66.06533907127258,0.0640892537473945,0.0013079439540284,0.0010681542291232,0.8087383371628067,0.0244376580897622,0.0052243091349793,0.001937757567619,7.744118161143512e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5753932702412867,32.80414628910549,15.142725930629537,36.28235539,1450000000000000.2,21.1453462077261,804.169426248788,1650.05950093466,0.027505015593,0.0252870064805135,0.36061967359996,32.8041332568386,14.2610662071787,14.257144777284587,0.02750501559304,0.6916420295412075,17.383640448539964,595807844747966.6,7.549309218161514,8.918656549519165,703213326669006.0
12,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,0.614662425859387,34610D,237.84143,22.64285,13.91871,190.16590240539784,66589.34273745114,0.3191777265850979,0.743200345429844,44.59202072579064,53800.37333807144,1248.0556299993475,2023-05-05 08:14:00,0.0002212335157201,0.3715147479473951,0.6117105005072803,0.371600172714922,0.6590694688002031,0.0139982222064085,0.0004657560157755,9.718417645338964e-05,2.9177075672497404e-05,1556746594811803.5,140.86619347277264,55.160329637803024,0.0535104248709487,0.0010920494871622,0.0008918404145158,0.6242090147523915,0.0207690019086252,0.0043336388106284,0.0013010647631059,6.941847642065194e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6151005095358892,26.90018666903572,13.99822220640852,29.17707567249741,1556746594811803.5,18.742641389418,782.502572541967,1582.40018160336,0.022123351572,0.0236088733487707,0.305454194984791,26.9000319156677,12.9381097722182,12.935248061812773,0.022123351572009998,0.6166135930126347,16.028572790727544,432608653175010.8,5.049524179749974,8.962315209266402,702300898308213.6
13,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,0.6159381370226025,34610D,235.09561,21.951424,15.962764,188.64663395370533,66544.75071672535,0.3143532756332427,0.8067644927649528,48.40586956589716,57982.26329400446,1544.0261181524063,2023-05-05 08:15:00,0.000182281495459,0.3516474379666741,0.645319665968158,0.4033822463824764,0.7229896315632102,0.0144705460580151,0.0004740920149061,0.0001003345544814,3.580046679847564e-05,1457239682077141.8,152.91414195866912,59.87806065301479,0.0580870434790765,0.0011854498669199,0.0009681173913179,0.7004593650315891,0.0229488362357783,0.00485678135718,0.0017329527262452,7.0538953976875576e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6137394097463247,28.991131647002227,14.470546058015158,35.80046679847564,1457239682077141.8,19.4324692057479,792.625497936086,1621.57118612223,0.0182281495459,0.02464102968921,0.326105386833618,28.9901767377441,13.2342434933397,13.231831575292494,0.0182281495459,0.6498372107240912,16.514931410596894,504705739930871.9,6.128559846339879,8.127345348301407,648013753133964.0
14,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,0.6172192153715604,34610D,231.22664,22.012829,18.11113,186.2998095221891,66496.34484715945,0.3152219710075706,0.7240233037445069,43.44139822467041,52836.74709691614,1314.7852498077607,2023-05-05 08:16:00,0.0001553662855525,0.3282158172593669,0.7954117175776537,0.3620116518722534,0.6522669857222098,0.0137205272527229,0.000481534654656,0.0001003171623845,3.2674509262945886e-05,1504202692079707.0,137.2313769917338,53.7370096039173,0.0521296778696044,0.0010638709769307,0.0008688279644934,0.5960388882379826,0.0209185386918909,0.0043579177999151,0.0014194263686873,6.534466815725583e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6111540307420571,26.418373548458067,13.720527252722992,32.67450926294589,1504202692079707.0,17.8069159552403,776.833847515071,1586.48090669341,0.0155366285553,0.0238993669612879,0.293394587965379,26.4187507245046,12.2762493433663,12.27434232439176,0.01553662855525,0.5994805663830248,15.657590908521335,416179190587242.5,4.74820186739994,7.15945698482021,584477210274771.4
15,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,0.6185056093125489,34610D,227.63889,22.114262,19.100899,182.8591678938908,66452.90344893478,0.3133281483898155,0.6818966535343335,40.913799212060006,50394.21567721178,1062.7026669434952,2023-05-05 08:17:00,0.0001312963106347,0.3092029281591529,0.963070657696258,0.3409483267671667,0.6134868806449464,0.0132946492729145,0.0004860154765092,0.0001003055280636,3.19204147603543e-05,1515531875942752.0,129.24669171089755,50.61036962531824,0.049096559054472,0.0010019705929484,0.0008182759842412,0.5439346109467874,0.0198847396198522,0.0041038802350572,0.0013059854402708,6.200616687179839e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6045757616485391,25.19710783860589,13.294649272914596,31.9204147603543,1515531875942752.0,16.836764401868,766.466119573741,1568.18081972002,0.0131296310635,0.0235742061992591,0.275419692439451,25.1967596948491,11.683095079066,11.681561333160502,0.01312963106347,0.5649685525093278,15.058181781228832,374667846991191.9,4.057415339712845,6.34047477671232,530375686798184.9
16,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,0.6199185930397461,34610D,224.80122,21.355225,19.55005,180.9497438188868,66411.98964972272,0.3137986283490181,0.6304531585924502,37.82718951554701,47154.739647885166,862.4864812985646,2023-05-05 08:18:00,0.0001147278973886,0.2944415627541902,1.1270567090982924,0.3152265792962251,0.5675647540843972,0.0127904673042871,0.0004901645227452,9.99647167118928e-05,2.986079269611213e-05,1546474731213534.5,119.496091679613,46.792233430731656,0.0453926274186564,0.0009263801514011,0.0007565437903109,0.4838274307116785,0.0185415462956838,0.0037813842839287,0.0011295498644002,5.849879273861899e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6020268463306909,23.577369823942583,12.790467304287173,29.860792696112128,1546474731213534.5,15.8114572047503,754.836638327538,1542.33090342961,0.0114727897389,0.0230363479789086,0.25507955125571,23.5769165466922,11.0729162230599,11.071645996394103,0.01147278973886,0.5277270039147405,14.41143074926788,326213111185378.7,3.299960170291813,5.766309811164264,491821715711682.6
17,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,0.6213120878350975,34610D,222.52106,20.545294,20.111128,179.1407028049994,66374.16246020718,0.2958993622901729,0.7621343720933937,45.72806232560362,54295.11561990495,1228.3700408271256,2023-05-05 08:19:00,9.816868701098712e-05,0.28285243706121,1.2261696593710738,0.3810671860466968,0.6865913934895248,0.0138783598234564,0.0004937633089873,0.0001036750624478,3.628235539e-05,1450000000000000.0,144.45494888658183,56.565613096771685,0.0548736747907243,0.0011198709140964,0.000914561246512,0.6346305029841708,0.0225788393674698,0.0047408597172247,0.0016591218085936,6.6305690372125256e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5990539111867836,27.147557809952477,13.87835982345647,36.28235539,1450000000000000.0,17.3001297885412,776.231149293344,1614.41534031762,0.0098168687011,0.0248509001594792,0.293568067042404,27.1475551923328,11.8131763903299,11.812016820147715,0.009816868701098711,0.5974741435954278,15.519591226566536,441426234491742.25,5.022196059722855,5.317447112068972,461458135360060.44
18,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,0.6226886582084875,34610D,219.3013,19.59796,20.982851,177.3878360263585,66328.43439788157,0.3031446562371925,0.6558154674547431,39.34892804728458,48337.83497745879,783.9342269376657,2023-05-05 08:20:00,6.50558247540936e-05,0.2669398306230875,1.1505604893676893,0.3279077337273715,0.5920837918027394,0.0129278227568307,0.0004992058752924,0.0001024695549124,3.580564810136742e-05,1457161840463246.5,124.303263701372,48.67462399449103,0.0472187136567414,0.0009636472174845,0.0007869785609456,0.508695967466583,0.0196432160676649,0.0040320671432879,0.001408913870827,5.733775641363706e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5975309874082887,24.168917488729395,12.92782275683079,35.80564810136742,1457161840463246.5,15.5923483134867,755.217840229657,1563.73743326906,0.00650558247541,0.0237328864726803,0.257232221363113,24.1694743558127,10.8386403676275,10.837935296808134,0.00650558247540936,0.5289122726282034,14.376756540015943,344831720409030.4,3.496691734087838,4.751788396475756,422614220255309.56
19,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,0.6240526655801668,34610D,217.29205,19.812675,21.004265,177.22855692959726,66289.08546983429,0.2976489776859115,0.6739387565632186,40.43632539379311,48816.94353233259,709.7004047036373,2023-05-05 08:21:00,5.038853953220005e-05,0.2571419779246873,1.1124857831848305,0.3369693782816093,0.610243103259833,0.0130561513410827,0.000503099065533,0.0001037471103662,3.628235539e-05,1450000000000000.0,127.73835191899244,50.019734512122085,0.0485235904725517,0.0009902773565826,0.0008087265078758,0.5279427840186306,0.0203434775192061,0.0041951519134347,0.0014671251286032,5.863267182100002e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5997482577612288,24.408471766166294,13.056151341082757,36.28235538999999,1450000000000000.0,15.6149095346866,757.648603740145,1575.95099912495,0.00503885395322,0.0240721455138723,0.260165761694674,24.4082085030829,10.8077512885067,10.807206729143196,0.005038853953220005,0.5365395086814513,14.45947799165525,357931064576051.0,3.6845761280757054,4.446593496013573,401239503851213.0
20,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,0.625395571859882,34610D,215.88899,20.021345,19.788685,178.56847171282584,66248.6491444405,0.2952003585953121,0.6790619880837431,40.74371928502458,48417.34576313095,588.3931526118981,2023-05-05 08:22:00,4.426988812620933e-05,0.2485161635473102,1.1352761142904253,0.3395309940418715,0.6217272742966407,0.0130786889438297,0.000509899116422,0.0001054497655454,3.628235539e-05,1450000000000000.0,128.70940922139263,50.39998075557541,0.0488924631420294,0.0009978053702454,0.0008148743857004,0.5328744309435537,0.0207751864631821,0.0042964156460565,0.0014782781030096,5.907839296328565e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6062430356027023,24.20867288156548,13.078688943829745,36.28235539,1450000000000000.0,15.4732339204914,759.032317051449,1583.59798111802,0.00442698881262,0.0242891268620867,0.259437055780459,24.2085491507407,10.6812013973799,10.68072856272132,0.004426988812620933,0.5409271576320315,14.46401957618401,361480722036072.0,3.752358638804993,4.226888483820983,385435781199047.56
21,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,0.6267180123198645,34610D,215.49574,18.553366,17.549599,181.5906273164697,66207.90542515546,0.3119253911717357,0.5612552730032764,33.675316380196584,41581.21658945609,270.48481799698305,2023-05-05 08:23:00,3.732285009325085e-05,0.2415561047700016,0.979933380980436,0.2806276365016382,0.5264153903391487,0.012005486499441,0.0005217405776958,0.0001051860966842,3.17848652248411e-05,1517568312496926.2,106.380324445041,41.65636636230317,0.0404103796562358,0.0008247016256374,0.0006735063276039,0.4042885561668576,0.0175697790222935,0.0035421750846392,0.0010703653925484,5.110459305189503e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6170655304404375,20.790608294728045,12.005486499441094,31.7848652248411,1517568312496926.2,13.8316379901341,739.036477232798,1525.85775718428,0.00373228500933,0.0229223220625783,0.223450876549229,20.7913124083132,9.74817803969443,9.747814223485431,0.003732285009325085,0.4802596276282233,13.3906086860549,270223704298526.72,2.4420192290440967,4.104484754235212,376129646406436.94
22,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,0.6280152825254663,34610D,215.47098,17.41497,16.360332,183.8672833716924,66174.23010877527,0.3096277290972727,0.5891602240253537,35.34961344152122,42790.589040687824,320.50603419189497,2023-05-05 08:24:00,3.444446444579794e-05,0.238419280160665,0.895547573786073,0.2945801120126768,0.5606952793894059,0.0122692884264742,0.0005285426899896,0.0001075909602745,3.4701453423994686e-05,1473750775242057.2,111.66942886176552,43.72747182716176,0.0424195361298254,0.000865704818976,0.0007069922688304,0.4337146030783936,0.0186837797784761,0.0038032988555073,0.0012266829643971,5.209652021394894e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6248377632811367,21.395294520343917,12.269288426474215,34.70145342399469,1473750775242057.2,14.1504763080683,746.490351580369,1547.10557258871,0.00344444644458,0.0234195282630414,0.231773408516133,21.3953109261362,9.89658740829111,9.896246537379106,0.003444446444579794,0.5021875660653131,13.707681700928484,293384534352584.75,2.805479039987003,4.077327417672369,373710867878672.9
23,25,3c49c8,EWG1VT,53.345792091498936,7.937298943014706,203.20555538,10767.06,0.629288232281966,34610D,215.45886,15.461409,14.985701,186.5693991510582,66138.88049533375,0.306841421360106,0.6188214780990168,37.129288685941006,43895.3392537007,395.63819767193513,2023-05-05 08:25:00,3.058418909955196e-05,0.23475473358295,0.7842158312620157,0.3094107390495084,0.5993757384291164,0.0125427224193504,0.000536860022048,0.0001104052133798,3.628235539e-05,1450000000000000.0,117.29142295888764,45.92893010450903,0.0445551464231292,0.0009092887025128,0.0007425857737188,0.4657023616156854,0.0199332307425644,0.0040992670400141,0.0013471380474812,5.3837468594614456e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6340382060539543,21.947669626850352,12.5427224193504,36.28235539,1450000000000000.0,14.4814668106005,754.91055740077,1569.79642317468,0.00305841890996,0.0239418040174086,0.240528404245307,21.9473159563647,10.0463776276179,10.046070376701792,0.003058418909955196,0.5279568400313576,14.061245877196622,319031716709338.9,3.2288208331302597,4.046177266046942,370915750649299.56
