,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
29,29,30,461f63,FIN43D,61.75511169433594,19.57312447684152,225.841110916,9867.9,0.5548482124313605,34610D,217.97792,5.072648,-23.576384,239.12598257060347,67782.18766693842,0.40618690054990586,0.524343211919316,36.660639824456034,38.32624175057,-24.30560408397771,1.722849889157731e-05,26974.925334473137,0.3650361822148493,0.3055053318704669,0.5659787981447506,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8079374324949834,19.16309226209132,12.877629729715313,26.688396023250903,1594135422373383.5,12.2939627329933,694.895742389481,1286.32376279685,0.00172284988916,0.0167684994215974,0.262171605959658,19.163120875285,15.6347684648507,15.634499105900185,0.0017228498891577,0.4562332936443161,556655322882715.8,0.01207394463331382,6.02324749051786e-06,3.16,35.8,2023-05-05 07:30:00,1.7228498891577306e-05,0.36503637406223544,0.0,29,269.7492533447314,1.7228498891577306e-05,5.072648,-23.576384,0.36503637406223544,0.0,0.0,0.43111208369942894,741.7783157330948,13467.13803402901,0.38082248170467253,-0.9246481695370918,2.103121920550424,233.83086320245275,0.2121509056579109,0.0,1.0,224.91660962812847,28.117254249628648,41.10735720853565,0.37735995457147237,217.91351,1.7607026884861056e-05,9847.346321395731,0.0,0.017966222648772713,0.0078041586,82.2147144170713,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13467.13803402901,0.0,1.907556e-05,5.5361998e-06,94065.73,0.4026655,-233.14326,0.0,0.0,1.0000000000000002,-4.936697467740409e-13,1.3614834e-12,6.3768627e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2667264052016527e-14,8.678136771851333e-13,949.4361240446028,3.2964202320539567e-13,7.436277378896695e-14,0.0,1.907556e-05,5.5361998e-06,94065.73,0.4026655,-233.14326,0.0,0.0,1.0000000000000002,-4.936697467740409e-13,1.3614834e-12,6.3768627e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2667264052016527e-14,8.678136771851333e-13,949.4361240446028,3.2964202320539567e-13,7.436277378896695e-14,0.0
30,30,31,461f63,FIN43D,61.80102849410752,19.33614095052084,226.869999804,9860.28,0.5545697085997396,34610D,217.64348,5.1816263,-23.66522,239.6668801062686,67745.52702711396,0.40698439730272845,0.52947251524701,37.04544609046454,38.689631843504,24.2715238260075,1.7606548839788237e-05,27006.288356190413,0.3900223795523257,0.3087120507538711,0.5683824993462593,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8103868985276348,19.344662517198856,12.94231392845184,27.00538977574642,1589373047772963.8,12.3973633284702,695.182986603207,1287.60276990222,0.00176065488398,0.0168006305962227,0.264736257623505,19.344815921752,15.7575191066356,15.757241675990452,0.0017606548839788,0.457019461896142,564725185231865.4,0.012114679133233268,6.124412369844016e-06,3.16,35.8,2023-05-05 07:31:00,1.7606548839788233e-05,0.3900221796129124,0.0,30,270.0628835619041,1.7606548839788233e-05,5.1816263,-23.66522,0.3900221796129124,0.0,0.0,0.4322765610905319,741.4057286250404,13601.878545396718,0.3735394075250667,-0.9276143115680257,2.1083994514660582,233.85776974624946,0.22593658956701218,0.0,1.0,224.99813894635528,28.117254249628648,41.18380198625831,0.40169584174609135,217.59523,1.796382707855096e-05,9839.688099006871,0.0,0.017458183855437424,0.008010741,82.36760397251662,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13601.878545396718,0.0,1.9107052e-05,5.32597e-06,94031.375,0.40690207,-233.75262,0.0,0.0,1.0,-4.937997961602849e-13,1.3559681e-12,6.2148104e-16,0.0,0.0,0.0,7.479999999999998e-16,1.2577668328701983e-14,8.62168252098913e-13,948.6541792288735,3.318169858424885e-13,7.509021569034315e-14,0.0,1.9107052e-05,5.32597e-06,94031.375,0.40690207,-233.75262,0.0,0.0,1.0,-4.937997961602849e-13,1.3559681e-12,6.2148104e-16,0.0,0.0,0.0,7.479999999999998e-16,1.2577668328701983e-14,8.62168252098913e-13,948.6541792288735,3.318169858424885e-13,7.509021569034315e-14,0.0
31,31,32,461f63,FIN43D,61.84651003045551,19.09566243489584,227.384444248,9867.9,0.554273772239241,34610D,217.36711,5.407202,-23.540234,239.7203331469376,67708.4815810235,0.4063713007418107,0.518488793346596,36.24811048377735,37.8215191841002,-24.23833409888508,1.768260636890326e-05,26974.925334473137,0.4055588134920871,0.3020675873648112,0.5542388369454513,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8110827824490797,18.910663431068205,12.816810139065325,26.06804155483319,1589144142186888.0,12.2195331428237,692.058460276671,1279.55143468631,0.00176826063689,0.0166338103607009,0.259244396673298,18.9107595920501,15.585388497983,15.585112912566151,0.0017682606368903,0.4485295988506707,550239651540741.44,0.011949645426423525,5.818157668627761e-06,3.16,35.8,2023-05-05 07:32:00,1.7682606368903264e-05,0.40555872708396606,0.0,31,269.7492533447314,1.7682606368903264e-05,5.407202,-23.540234,0.40555872708396606,0.0,0.0,0.4323235253561012,741.0098361880591,13478.806032252558,0.36817361978388147,-0.9297570573516687,2.103776041966484,233.83420136382503,0.23430696404395668,0.0,1.0,225.01147092161418,28.117254249628648,41.42435895151269,0.41630893721403,217.31358,1.7968481042645114e-05,9847.187820524243,0.0,0.017020978608422298,0.008183309,82.84871790302537,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13478.806032252558,0.0,1.8776627e-05,5.159121e-06,94140.77,0.4003103,-234.27023,0.0,0.0,1.0,-4.932788768787393e-13,1.3549779e-12,6.0861975e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2558706939002675e-14,8.616990140413437e-13,947.8796467759229,3.2033267419685967e-13,7.353249546344894e-14,0.0,1.8776627e-05,5.159121e-06,94140.77,0.4003103,-234.27023,0.0,0.0,1.0,-4.932788768787393e-13,1.3549779e-12,6.0861975e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2558706939002675e-14,8.616990140413437e-13,947.8796467759229,3.2033267419685967e-13,7.353249546344894e-14,0.0
32,32,33,461f63,FIN43D,61.89093017578125,18.85646275111608,227.384444248,9860.28,0.5539929782869011,34610D,217.04863,5.554604,-23.339487,239.5728415717904,67672.23347053972,0.4076621556775033,0.534818393212772,37.45559574430653,39.160712626615,24.20664788751522,1.7843804283516914e-05,27006.288356190413,0.4270920236526574,0.3121299645358877,0.5688755024168146,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8111781824388106,19.58006179558722,13.005865862553176,27.38958409839276,1583601081387531.0,12.5029457692968,694.884068007973,1288.36952938262,0.00178438042835,0.0168325065184914,0.267409196606386,19.5803563133075,15.8864751552375,15.88619168514226,0.0017843804283516,0.4562013416408894,574957117646732.5,0.012134587534438666,6.220706364764349e-06,3.16,35.8,2023-05-05 07:33:00,1.784380428351691e-05,0.4270926009562086,0.0,32,270.0628835619041,1.784380428351691e-05,5.554604,-23.339487,0.4270926009562086,0.0,0.0,0.43346127122836925,740.6341879368142,13508.322070524497,0.3676105956502911,-0.9299798115903584,2.1108123333465953,233.87005154854106,0.24598617945035076,0.0,1.0,225.09353044779172,28.117254249628648,41.85820690568666,0.43632297578062734,217.0154,1.8092744860115084e-05,9839.350896547157,0.0,0.016341347340156177,0.008235759,83.71641381137331,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13508.322070524497,0.0,1.846016e-05,4.900587e-06,94107.38,0.39660212,-234.64459,0.0,0.0,0.9999999999999999,-4.934054426293343e-13,1.349502e-12,5.8869113e-16,0.0,0.0,0.0,7.48e-16,1.2465946801644632e-14,8.560965905502911e-13,947.1231893894287,3.333537704042851e-13,7.58483723801499e-14,0.0,1.846016e-05,4.900587e-06,94107.38,0.39660212,-234.64459,0.0,0.0,0.9999999999999999,-4.934054426293343e-13,1.349502e-12,5.8869113e-16,0.0,0.0,0.0,7.48e-16,1.2465946801644632e-14,8.560965905502911e-13,947.1231893894287,3.333537704042851e-13,7.58483723801499e-14,0.0
33,33,34,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,0.5537060790696997,34610D,216.79922,5.833627,-22.889969,240.0094257499781,67634.77787479541,0.4064555612261298,0.513738058811688,35.91672057047699,37.4375958281548,-24.177978924065584,1.779570030052775e-05,26974.925334473137,0.4395362981917649,0.2993060047539749,0.5441002609538869,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.813123750452102,18.718417629040108,12.76659188700006,25.67734728700425,1570703273131363.0,12.1591900452002,689.534457720476,1273.77672358913,0.00177957003005,0.0165219940658605,0.256869029405844,18.7187979140774,15.5470960939644,15.546819427425245,0.0017795700300527,0.4417291697425252,545202617648769.44,0.011843778772128144,5.640784459088316e-06,3.16,35.8,2023-05-05 07:34:00,1.779570030052775e-05,0.4395371840836708,0.0,33,269.7492533447314,1.779570030052775e-05,5.833627,-22.889969,0.4395371840836708,0.0,0.0,0.4334559658086751,740.2503778087424,13610.010959926,0.3637892230720955,-0.9314812940561937,2.1040749025069205,233.83572622571216,0.2525417670910993,0.0,1.0,225.08993772236823,28.117254249628648,42.24264227503868,0.4479131721871783,216.76074,1.798576878936416e-05,9846.77867886248,0.0,0.01583216307510156,0.008153685,84.48528455007737,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13610.010959926,0.0,1.7932067e-05,4.702053e-06,94216.5,0.3870546,-234.83319,0.0,0.0,0.9999999999999999,-4.928871933935171e-13,1.3484676e-12,5.733874e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2443932437582603e-14,8.555803854636741e-13,946.3662563432905,3.1235186046000397e-13,7.285874249112063e-14,0.0,1.7932067e-05,4.702053e-06,94216.5,0.3870546,-234.83319,0.0,0.0,0.9999999999999999,-4.928871933935171e-13,1.3484676e-12,5.733874e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2443932437582603e-14,8.555803854636741e-13,946.3662563432905,3.1235186046000397e-13,7.285874249112063e-14,0.0
34,34,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,0.5534050465499301,34610D,216.53479,6.0521545,-22.344316,239.3592891824145,67598.86115422494,0.40746113526081656,0.52943130690102,37.06773856975669,38.781710678483,0.0,1.7869417826912786e-05,27006.288356190413,0.4574397139215512,0.3088978214146391,0.557980033981145,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8114161286171446,19.3903353635277,12.944609709503526,26.774194328480984,1592846426403052.5,12.4283258391204,692.303335970279,1282.58134115323,0.00178694178269,0.0167214254125227,0.26471565345051,19.3908553392415,15.8309263068126,15.830643422430814,0.0017869417826912,0.4491889396091011,569588455777365.2,0.012019331007947245,6.035030947164468e-06,3.16,35.8,2023-05-05 07:35:00,1.786941782691279e-05,0.457439559814659,0.0,34,270.0628835619041,1.786941782691279e-05,6.0521545,-22.344316,0.457439559814659,0.0,0.0,0.43448988071697847,739.847673121868,13403.873346006912,0.3598390248616617,-0.9330144029899049,2.1100962811560358,233.8664080701565,0.26215457450228113,0.0,1.0,225.15927710062678,28.117254249628648,42.99308581940526,0.4640754085502443,216.51787,1.8029283911673752e-05,9838.783457090298,0.0,0.0151487468447678,0.007849951,85.98617163881052,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,1.7594688e-05,4.438071e-06,94182.766,0.3841853,-234.89459,0.0,0.0,1.0,-4.930154329190519e-13,1.3432642e-12,5.530388e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2354272263066356e-14,8.502487280545556e-13,945.6116355315305,3.2462888182150977e-13,7.508437148974818e-14,0.0,1.7594688e-05,4.438071e-06,94182.766,0.3841853,-234.89459,0.0,0.0,1.0,-4.930154329190519e-13,1.3432642e-12,5.530388e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2354272263066356e-14,8.502487280545556e-13,945.6116355315305,3.2462888182150977e-13,7.508437148974818e-14,0.0
35,35,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,0.5531294364985471,34610D,216.33795,6.373864,-21.634546,239.7760337664089,67561.79341565518,0.40681171388286835,0.516962876769,36.15864945097529,37.7423096847652,-24.1273043349154,1.7886177305924904e-05,27006.288356190413,0.4698496987468532,0.3013220787581274,0.5427319165969794,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8131986142219421,18.87097877490203,12.804710760741868,25.78597423153774,1575830492609589.2,12.2297309015578,688.951589115876,1273.45335022928,0.00178861773059,0.016527524827736,0.2584814383845,18.8711548423826,15.6394524333568,15.63917270834082,0.0017886177305924,0.4401582094915584,551721660940952.06,0.011844324959674532,5.67844556512331e-06,3.16,35.8,2023-05-05 07:36:00,1.7886177305924904e-05,0.46984957585040926,0.0,35,270.0628835619041,1.7886177305924904e-05,6.373864,-21.634546,0.46984957585040926,0.0,0.0,0.4348852112085557,739.4789560210189,13437.970825439003,0.35553484148230646,-0.9346630283113541,2.10778618233503,233.85464616525354,0.2687532536154381,0.0,1.0,225.17700819152077,28.117254249628648,43.60354746949846,0.47563711565669753,216.32788,1.8022593140751824e-05,9838.478226265252,0.0,0.014663443030822804,0.0073169735,87.20709493899692,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439003,0.0,1.7298315e-05,4.2312276e-06,94219.2,0.38371378,-234.91078,0.0,0.0,1.0,-4.928270055715782e-13,1.3406538e-12,5.3709465e-16,0.0,0.0,0.0,7.48e-16,1.2306843666313347e-14,8.47826846927065e-13,944.8748713334164,3.1147850860632934e-13,7.3316088753681e-14,0.0,1.7298315e-05,4.2312276e-06,94219.2,0.38371378,-234.91078,0.0,0.0,1.0,-4.928270055715782e-13,1.3406538e-12,5.3709465e-16,0.0,0.0,0.0,7.48e-16,1.2306843666313347e-14,8.47826846927065e-13,944.8748713334164,3.1147850860632934e-13,7.3316088753681e-14,0.0
36,36,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,0.5528486791236695,34610D,216.18344,6.703093,-20.875181,239.4151922736523,67525.63476620421,0.40778423560252436,0.53162891331083,37.23607160809676,38.9644686691008,48.231049985753145,1.8094924894454948e-05,27037.680898457824,0.4856489006981341,0.3103005967341396,0.5565723227210878,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8122649469727443,19.48245298815272,12.972343849618658,26.84165193427852,1591832973027627.5,12.4800073481876,691.776023643896,1281.98741961887,0.00180949248945,0.0167170588617926,0.265814456655415,19.4822343345504,15.9007908540026,15.900503135592578,0.0018094924894454,0.4477691232766413,574198980366217.5,0.0120152138315701,6.057157090903225e-06,3.16,35.8,2023-05-05 07:37:00,1.8094924894454948e-05,0.485648922840372,0.0,36,270.37680898457825,1.8094924894454948e-05,6.703093,-20.875181,0.485648922840372,0.0,0.0,0.43570190994198094,739.1033577187225,13660.436351030345,0.3539632717758982,-0.9352593235213972,2.113702063923277,233.88474422286816,0.2773747541477833,0.0,1.0,225.24218455974983,28.117254249628648,44.35329450549769,0.4911615875306617,216.1785,1.8226733267626707e-05,9830.483352747251,0.0,0.014301812908695978,0.0065809763,88.70658901099539,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,1.7285824e-05,4.0542727e-06,94183.78,0.3900206,-235.51991,0.0,0.0,1.0000000000000002,-4.929633817345689e-13,1.3365742e-12,5.2345434e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2238394596544133e-14,8.436107870467029e-13,944.1436907766002,3.2332067105145866e-13,7.539603778887254e-14,0.0,1.7285824e-05,4.0542727e-06,94183.78,0.3900206,-235.51991,0.0,0.0,1.0000000000000002,-4.929633817345689e-13,1.3365742e-12,5.2345434e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2238394596544133e-14,8.436107870467029e-13,944.1436907766002,3.2332067105145866e-13,7.539603778887254e-14,0.0
37,37,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,0.5525376799536147,34610D,216.07903,7.164898,-20.017756,239.3372309364473,67488.39869459611,0.40740351916312145,0.524689289476468,36.73026937436129,38.4324571699906,0.0,1.8386203151607475e-05,26974.925334473137,0.4991321233045525,0.3060855781196774,0.549267652976186,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.812196550897211,19.215329733914302,12.891004331074548,26.28735904201601,1599495983500556.8,12.359314085809,690.182453229618,1277.81679116589,0.00183862031516,0.016630067087265,0.262344644738234,19.2162285849953,15.775320890866,15.775030847944109,0.0018386203151607,0.4434756614554657,564470587748852.6,0.01192417589757467,5.8736610442454235e-06,3.16,35.8,2023-05-05 07:38:00,1.8386203151607475e-05,0.4991321870555164,0.0,37,269.7492533447314,1.8386203151607475e-05,7.164898,-20.017756,0.4991321870555164,0.0,0.0,0.4349006717202842,738.6873294362595,13376.641989562591,0.3484836645230735,-0.9373148540168186,2.1074417982810436,233.85289175168688,0.2847873380928822,0.0,1.0,225.2455069921859,28.117254249628648,45.172542192100714,0.5058258488959156,216.06448,1.8533199221353475e-05,9845.31372890395,0.0,0.014170802513139619,0.005682653,90.34508438420143,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,1.7340459e-05,4.0611853e-06,94360.94,0.3954784,-237.16164,0.0,0.0,1.0,-4.921399653963359e-13,1.3392188e-12,5.2398723e-16,0.0,0.0,0.0,7.480000000000001e-16,1.228401208964861e-14,8.470788359879841e-13,943.4037794680256,3.1798428279739383e-13,7.441185478498428e-14,0.0,1.7340459e-05,4.0611853e-06,94360.94,0.3954784,-237.16164,0.0,0.0,1.0,-4.921399653963359e-13,1.3392188e-12,5.2398723e-16,0.0,0.0,0.0,7.480000000000001e-16,1.228401208964861e-14,8.470788359879841e-13,943.4037794680256,3.1798428279739383e-13,7.441185478498428e-14,0.0
38,38,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,0.552262774864555,34610D,215.98206,7.519258,-19.27642,239.4254912555322,67451.66842522175,0.40687775497376866,0.516817753048618,36.15657753370007,37.7930917402436,-48.18656922599614,1.896689770825536e-05,26974.925334473137,0.5215149324163761,0.3013048127808339,0.5398516844703625,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.812678444957923,18.89650745951695,12.80123608558525,25.781401437436813,1575614655562115.8,12.2313085903692,688.10043456591,1272.21741380669,0.00189668977083,0.0165119360181344,0.258408876524309,18.8965458701218,15.6498230274457,15.649526204482996,0.0018966897708255,0.4378841396414975,553004107438789.1,0.011816051624554923,5.647894543450493e-06,3.16,35.8,2023-05-05 07:39:00,1.896689770825536e-05,0.521515020647224,0.0,38,269.7492533447314,1.896689770825536e-05,7.519258,-19.27642,0.521515020647224,0.0,0.0,0.43509593015117753,738.3195555822701,13693.27610637145,0.3465619465281395,-0.9380270876785101,2.105574743183849,233.84337589877723,0.29727877557889076,0.0,1.0,225.29220275559862,28.117254249628648,45.954006029466164,0.5288645918071765,215.9697,1.9135736903643892e-05,9844.922996985266,0.0,0.014035551305627223,0.004796548,91.90801205893233,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,1.7576174e-05,4.0375476e-06,94393.4,0.40699604,-238.64873,0.0,0.0,1.0,-4.919709267189695e-13,1.3382712e-12,5.2216516e-16,0.0,0.0,0.0,7.48e-16,1.2272067927048298e-14,8.463002130050892e-13,942.6904584733165,3.1008838837641237e-13,7.329550719155745e-14,0.0,1.7576174e-05,4.0375476e-06,94393.4,0.40699604,-238.64873,0.0,0.0,1.0,-4.919709267189695e-13,1.3382712e-12,5.2216516e-16,0.0,0.0,0.0,7.48e-16,1.2272067927048298e-14,8.463002130050892e-13,942.6904584733165,3.1008838837641237e-13,7.329550719155745e-14,0.0
39,39,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,0.5519458730489586,34610D,215.88174,7.7827497,-18.623491,239.51623084511772,67415.51184768805,0.40717519741501307,0.520462727052246,36.42190188535993,38.0730297860676,24.08053541281892,2.0078601755636287e-05,27037.680898457824,0.5607332499478814,0.3035158490446661,0.5416816918246574,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8131752915473892,19.036459693948697,12.845358887297094,25.91380352727125,1581864067960415.0,12.304565062154,688.435060519823,1273.32588588695,0.00200786017556,0.0165373933348231,0.260231363526123,19.0365148930338,15.73593602434,15.735620075091134,0.0020078601755636,0.4387767391121525,558650043098820.3,0.011848148287634084,5.722981506071264e-06,3.16,35.8,2023-05-05 07:40:00,2.0078601755636287e-05,0.5607341521750596,0.0,39,270.37680898457825,2.0078601755636287e-05,7.7827497,-18.623491,0.5607341521750596,0.0,0.0,0.43631081399393773,737.8956366198153,13377.410415814424,0.3423967019935993,-0.9395554791835905,2.111534166254132,233.8737233343294,0.31932436057293057,0.0,1.0,225.4197573864407,28.117254249628648,46.70620361869663,0.5679924695790156,215.88332,2.027046895881284e-05,9829.30689819065,0.0,0.013866292729705663,0.0039967126,93.41240723739325,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,1.8068691e-05,4.0049918e-06,94282.41,0.42522335,-238.8327,0.0,0.0,1.0,-4.924483558221719e-13,1.3335282e-12,5.1965567e-16,0.0,0.0,0.0,7.48e-16,1.2201693995587103e-14,8.410798732604783e-13,941.9643996037018,3.111921298179138e-13,7.381244032073118e-14,0.0,1.8068691e-05,4.0049918e-06,94282.41,0.42522335,-238.8327,0.0,0.0,1.0,-4.924483558221719e-13,1.3335282e-12,5.1965567e-16,0.0,0.0,0.0,7.48e-16,1.2201693995587103e-14,8.410798732604783e-13,941.9643996037018,3.111921298179138e-13,7.381244032073118e-14,0.0
40,40,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,0.5516687118378748,34610D,215.80125,8.066494,-18.058992,238.9023840786693,67379.08994580268,0.4065045362358665,0.5144225822065,35.9828895991812,37.6657289177076,-24.07242196751947,2.128891329484744e-05,27006.288356190413,0.6001843767015063,0.29985741332651,0.5346799574433786,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8112425307230601,18.83219888381243,12.770983562939742,25.597501137185105,1566934514501796.2,12.1969769175743,686.855409999402,1269.55674351942,0.00212889132948,0.0164627347964995,0.25721129110325,18.8328644588538,15.623849517271,15.62351690957415,0.0021288913294847,0.4345630933926275,550389119861545.9,0.011764333506584871,5.556444703300522e-06,3.16,35.8,2023-05-05 07:41:00,2.128891329484744e-05,0.600184531679452,0.0,40,270.0628835619041,2.128891329484744e-05,8.066494,-18.058992,0.600184531679452,0.0,0.0,0.4359667753461853,737.5248470884488,13589.146205875926,0.3380530572328337,-0.9411270533225227,2.106701430744801,233.84911920000138,0.3415240410130026,0.0,1.0,225.49994279772474,28.117254249628648,47.559533933062525,0.6082927348707831,215.80318,2.15039331323485e-05,9836.50023303347,0.0,0.013850491360753097,0.0033406192,95.11906786612505,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,1.8399132e-05,4.1063645e-06,94382.49,0.43788782,-238.02473,0.0,0.0,0.9999999999999999,-4.919750900460384e-13,1.3352181e-12,5.2746976e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2237628661236249e-14,8.432429918982099e-13,941.2635909173632,3.0619024040377924e-13,7.295582214659159e-14,0.0,1.8399132e-05,4.1063645e-06,94382.49,0.43788782,-238.02473,0.0,0.0,0.9999999999999999,-4.919750900460384e-13,1.3352181e-12,5.2746976e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2237628661236249e-14,8.432429918982099e-13,941.2635909173632,3.0619024040377924e-13,7.295582214659159e-14,0.0
