Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.5571218395170316,34610D,231.82121,7.984422,-15.940375,183.88999194415013,66792.70935968569,0.3131277898611984,0.4472056999772319,26.832341998633915,32843.56620278757,0.0,2023-05-04 16:03:00,0.0001476595739859,0.2884343834933314,0.620513583460861,0.2236028499886159,0.4619723203141905,0.0109676317709696,0.0005540422099117,0.0001094887386694,1.9904795465480586e-05,1298237355347391.8,84.76336837368453,33.191607052310154,0.0321988103983606,0.0006571185795583,0.0005366468399726,0.2942872465937403,0.0148662500580317,0.002937839280979,0.0005340922793426,3.483474871408324e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.173437717512172,1.6743657925734998,0.6024745706611138,16.421783101393785,10.96763177096964,19.90479546548058,1298237355347391.8,12.4176568294216,717.125694077024,1046.82958034946,0.0147659573986,0.0144257992354277,0.159940947296541,16.4220800986305,11.0871463470633,11.085509465458212,15.118860160653064,0.4354957462912043,0.9391698340179484,104401250621534.88,0.6618086873729734,0.3598577066837956
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.5573929302251397,34610D,231.9199,7.995087,-15.719084,183.02103292176292,66765.87701768705,0.3136777404425766,0.4562773179996009,27.37663907997605,33728.03478266656,25.55983730478592,2023-05-04 16:04:00,0.0001451343948236,0.2884343834933314,0.6030538819523849,0.2281386589998004,0.4717689588923929,0.0110635949279515,0.0005548209095831,0.000109995213265,2.0489905954952645e-05,1325854719634120.0,86.48280285364436,33.864902541930384,0.0328519668959712,0.0006704483039994,0.0005475327815995,0.3028840452695825,0.015189131795682,0.0030112992540809,0.0005609447601113,3.629744613190614e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.320318017737986,1.696404735155982,0.5995000069254532,16.86401739133328,11.063594927951524,20.489905954952647,1325854719634120.0,12.6201284123264,719.846956097065,1051.7358432755,0.0145134394824,0.0145332356604407,0.163355089375071,16.8634684356895,11.2401046258213,11.2384735367658,15.10913220248718,0.4421707534335599,0.9518529437718471,109244559289617.05,0.7156650294140615,0.3690492462508889
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,-0.557665866334245,34610D,231.95358,8.05073,-15.450063,182.50616979587025,66738.50037860707,0.3126209223498882,0.4462466033142284,26.774796198853704,32968.17227088048,-25.56984250023941,2023-05-04 16:05:00,0.0001427226667317,0.288103584255437,0.590076054180167,0.2231233016571142,0.4619910154607221,0.0109521209387215,0.0005557369534343,0.0001098243305541,1.9944573465810108e-05,1300114887105008.0,84.58158119217885,33.12042289798203,0.0321297554386244,0.0006557092946658,0.000535495923977,0.2932408060794682,0.0148797436683762,0.002940524068264,0.0005340118898201,3.481031113733228e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.140702030474047,1.669515273868054,0.5977701496934791,16.48408613544024,10.952120938721563,19.94457346581011,1300114887105008.0,12.3860856902779,717.185722673239,1047.67071203737,0.0142722666732,0.014455298118195,0.159801790904552,16.4832888138155,11.0548941708375,11.053316612014404,15.11847431272127,0.4356411895647072,0.9387422564688233,104584860638499.05,0.6634617118819449,0.3595092580156382
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,-0.5579285119376887,34610D,232.10149,8.029977,-15.070886,182.1316939120898,66711.72558240822,0.3128973356557633,0.4513147249752239,27.078883498513434,33440.69539114599,0.0,2023-05-04 16:06:00,0.0001423244868077,0.2884343834933314,0.5792326601533812,0.2256573624876119,0.4676755887161818,0.011007012355544,0.0005562556449422,0.0001101327130855,2.0247415748899416e-05,1314409120081498.0,85.54219297180393,33.49657888766112,0.0324946601982161,0.0006631563305758,0.0005415776699702,0.2980576052424746,0.0150627818047802,0.0029822709070176,0.0005482774122104,3.559273143207044e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.224479781765575,1.6820744489402124,0.5963535205214574,16.720347695572997,11.007012355544026,20.247415748899414,1314409120081498.0,12.5019175997182,718.828714608132,1050.42659494597,0.0142324486808,0.0145127617683269,0.16169933771172,16.7201810554284,11.1418722565003,11.140286720909854,15.113255400962858,0.4396622246467162,0.9461833651085112,107274027774806.8,0.6942799774529369,0.3646176829140867
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,-0.5581906583924356,34610D,232.18295,8.04585,-14.6825485,181.7617266982768,66684.64669890971,0.3124463762034325,0.447959428769777,26.87756572618662,33211.70659802498,-25.58882975198072,2023-05-04 16:07:00,0.0001418058767273,0.2884343834933314,0.5717795986814742,0.2239797143848885,0.4646724811862567,0.0109691635462258,0.0005569003078101,0.000110151725496,2.0069256220424194e-05,1305999944912734.0,84.90623012902353,33.24754880329285,0.0322530788714239,0.0006582260994168,0.0005375513145237,0.294824414174975,0.0149681246261019,0.0029606102418719,0.0005394127531401,3.510209935778812e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.16114494199242,1.6725890253550826,0.5950377285951255,16.60585329901249,10.96916354622583,20.0692562204242,1305999944912734.0,12.4225504011007,718.050753743979,1049.356023076,0.0141805876727,0.0144941671783267,0.160556004420921,16.6058349136376,11.0772838787869,11.075713277555195,15.115591968053662,0.4377456486242536,0.9421712331182376,105851754510613.16,0.6786302519427674,0.3615134978456786
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,-0.5584123397476837,34610D,232.3181,7.987541,-14.150086,181.60196483229348,66657.76913318352,0.3134301252446823,0.4608999450593327,27.653996703559965,34308.86157566462,0.0,2023-05-04 16:08:00,0.0001422549489205,0.2887654902208283,0.5654657159548383,0.2304499725296663,0.478525408062343,0.0111096717158096,0.0005573180658461,0.0001107309358633,2.083231839566943e-05,1342016674139696.5,87.35897558654592,34.20799392230368,0.0331847960442719,0.0006772407355973,0.0005530799340711,0.3072268250066345,0.0154120719557452,0.0030621529353476,0.0005760968642413,3.711212468278167e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.377173185173184,1.70495751858566,0.5943417431108641,17.154430787832307,11.10967171580969,20.832318395669432,1342016674139696.5,12.7128046719992,721.874131645235,1055.73722634736,0.0142254948921,0.0146279937048975,0.165273661253858,17.1536950815591,11.298450395048,11.296843363172409,15.106561148087028,0.4471920571617949,0.959716388913868,112472585762453.44,0.7543451721575763,0.3741771063436837
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,-0.5586310804263004,34610D,232.38712,7.9611487,-13.586553,182.0159406155521,66630.11513647996,0.3136898103215075,0.4625145512272492,27.75087307363496,34379.20630154958,25.604104938921097,2023-05-04 16:09:00,0.0001429966814234,0.2887654902208283,0.5639625581256159,0.2312572756136246,0.4808890710809427,0.0111285176158225,0.000557864708872,0.0001109231378279,2.092070009393488e-05,1346188312832209.0,87.66500803961281,34.32782999208644,0.0333010476883619,0.0006796132181298,0.0005550174614726,0.3088260798544019,0.015481232728168,0.0030782139187917,0.0005805676929183,3.7357901002617416e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.402734581990924,1.708779634094261,0.5956081332284392,17.18960315077479,11.128517615822542,20.920700093934883,1346188312832209.0,12.7479467735995,722.545703129913,1056.61962940891,0.0142996681423,0.0146430141141794,0.165823202089133,17.1895115941041,11.3243899648065,11.322770846150982,15.10583209701894,0.448862484867048,0.9624520783888878,113267483844836.52,0.7654755155611764,0.3756260481213193
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,-0.5588423749396234,34610D,232.39119,7.979906,-12.99036,182.10260327977463,66602.36426340633,0.3141050107275808,0.4671958083915922,28.03174850349553,34756.58560760881,25.61055103414425,2023-05-04 16:10:00,0.0001439012691878,0.2884343834933314,0.5666154934738804,0.2335979041957961,0.486378575820577,0.0111779809427416,0.0005585502128558,0.0001112524813065,2.1227891448325018e-05,1360687823082966.0,88.55229352254239,34.67527289882398,0.0336380982041946,0.0006864918000856,0.0005606349700699,0.3133383505638009,0.0156571390933499,0.0031186015763764,0.0005950549143389,3.814245884843053e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.475210702768276,1.7196303080309148,0.5958864816360621,17.378292803804406,11.177980942741687,21.227891448325018,1360687823082966.0,12.8477027601378,724.005646580638,1059.04912625604,0.0143901269188,0.0146941356186562,0.167491745806023,17.3788745750104,11.398543619903,11.396903591011444,15.102964793700728,0.4525155778741043,0.9691002961889162,115656135861444.28,0.7944367802054961,0.3801441697796277
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,-0.5590471316640514,34610D,232.40266,7.990222,-12.288928,182.5409073871431,66574.33251490284,0.3141989550413352,0.4657228689369624,27.943372136217747,34574.15332270643,25.61747256223136,2023-05-04 16:11:00,0.0001448806775165,0.288103584255437,0.5690736010631002,0.2328614344684812,0.4856574007351883,0.0111629279761445,0.0005592954608133,0.0001113756318383,2.115690498212547e-05,1357337243779168.0,88.27311257831185,34.56595133250136,0.0335320465634612,0.0006843274808869,0.0005588674427243,0.3119298505672043,0.0156286011956049,0.0031122107273655,0.0005911952691661,3.79285797172694e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.447502198937848,1.715466807966223,0.5973059922285724,17.287076661353215,11.16292797614459,21.15690498212547,1357337243779168.0,12.8127530470586,723.83142478248,1058.57146631106,0.0144880677517,0.0146812518757122,0.166931264296481,17.2872190291067,11.3703698914561,11.368722783196777,15.10384190881567,0.4520772875499262,0.9677039573526866,114956434601178.95,0.7881112963195379,0.3786253578264506
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,-0.5592527956538168,34610D,232.4153,8.011246,-11.5815115,182.8424965567557,66546.38914276661,0.3152346940940516,0.4794428017380414,28.766568104282484,35651.11582855089,76.87154606479527,2023-05-04 16:12:00,0.0001472925246546,0.287773092288637,0.5770523607798459,0.2397214008690207,0.5007584514439428,0.0113083798125833,0.0005600511613479,0.0001120498415049,2.199259756342913e-05,1396782146690417.5,90.87358864142836,35.584244744997434,0.0345198817251389,0.0007044873821456,0.0005753313620856,0.3253032780277723,0.0161107498747969,0.0032232893967269,0.0006326515555984,4.018062874961578e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.659500633607864,1.7472077377566426,0.5982765949374886,17.825557914275443,11.308379812583356,21.992597563429133,1396782146690417.5,13.1036260616392,727.847095696645,1065.45125771048,0.0147292524655,0.0148294013623295,0.171827858094992,17.825317159644,11.5869719819897,11.585265558976724,15.09602133733128,0.4622594168367057,0.9861621613399888,122175155655278.28,0.874426423576548,0.3917189016280022
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,-0.5594677639414349,34610D,232.31529,8.212523,-10.881502,183.29737173444053,66517.62257466232,0.3148789970737098,0.4689043418547447,28.134260511284683,34741.708179594934,51.26189151870333,2023-05-04 16:13:00,0.0001521800277176,0.2867834578313319,0.6009591667735543,0.2344521709273723,0.4908285739440068,0.0111949748097459,0.0005612248365498,0.0001119410946126,2.1434946444513044e-05,1370460871695154.5,88.8761289551483,34.80208025245916,0.0337611126135416,0.0006890022982355,0.0005626852102256,0.3149623377146631,0.0157896457568958,0.0031493799177503,0.0006030563673153,3.855690318479377e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.486553842383389,1.7212350522753943,0.5998940175173577,17.37085408979747,11.194974809745982,21.434946444513045,1370460871695154.5,12.8724205876547,725.163036845711,1060.59865446356,0.0152180027718,0.0147205988722165,0.167982636687011,17.3707327684613,11.4113996410879,11.409663318207889,15.100983500589695,0.4554272281948027,0.9729850781840308,116628414497121.88,0.8112898557580124,0.3814894387190939
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,-0.5596645207139183,34610D,232.2901,8.464042,-10.264934,183.3730787728388,66489.48831415105,0.3127532795994815,0.4425294999462368,26.55176999677421,32552.77233798101,-51.282437771873255,2023-05-04 16:14:00,0.0001585933762491,0.2861252338807851,0.6266444460752196,0.2212647499731184,0.4641260800146253,0.0109067657750997,0.0005623404609984,0.0001112077357621,1.990877625620476e-05,1298425249684542.0,83.87704141980971,32.8445394860097,0.031862123996129,0.0006502474284924,0.0005310353999354,0.2895939362691362,0.0149311345803117,0.0029527622218193,0.0005286132480719,3.4475488587628084e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.037616132499403,1.6538919270667156,0.6001743404399192,16.276386168990506,10.90676577509971,19.90877625620476,1298425249684542.0,12.2776667300758,718.056669197548,1048.81194426911,0.0158593376249,0.0144753236467971,0.158520189330417,16.2763378145946,10.9510635615731,10.949327070825282,15.120823472576603,0.4377602218720796,0.9380031074613244,103851459013177.12,0.6658543356524256,0.3559370702406695
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,-0.5598349317008982,34610D,232.50153,8.47149,-9.69373,183.15483856493367,66462.93654415428,0.3132291267078166,0.449615970000785,26.976958200047104,33163.849081390465,0.0,2023-05-04 16:15:00,0.0001629297844878,0.2867834578313319,0.6299061182432808,0.2248079850003925,0.4719936373114139,0.0109843785811769,0.000562710827335,0.0001115675447536,2.0306394963456707e-05,1317192954046333.5,85.2202109539488,33.37049729345827,0.0323723498400565,0.0006606602008174,0.0005395391640009,0.2963251218379022,0.0151802264677303,0.003009752991302,0.0005478047681228,3.5533859262704504e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.157643029241752,1.6718285420121155,0.5991874363193758,16.581924540695233,10.984378581176912,20.30639496345671,1317192954046333.5,12.4400673945435,720.274406321301,1052.42914204747,0.0162929784488,0.0145490158240879,0.16113421228824,16.5818354312633,11.0752654500148,11.073461253359255,15.113907931541682,0.4432238152112354,0.9479936406176036,107524019687848.44,0.7079358104847893,0.3629436628515171
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,-0.559994422021626,34610D,232.60321,8.778842,-9.2927885,182.6608208595,66435.95958595423,0.3130483220001606,0.4496603652368022,26.97962191420813,33237.62948788748,0.0,2023-05-04 16:16:00,0.0001719321656106,0.2867834578313319,0.6570660643412417,0.2248301826184011,0.4726276413242571,0.0109811555900901,0.000563523447691,0.0001117516106693,2.033899600979237e-05,1318731731745555.8,85.22862562698349,33.37379230787546,0.0323755462970497,0.0006607254346336,0.0005395924382841,0.2962674260017262,0.015203649558496,0.0030150162041615,0.0005487384224587,3.557888352876404e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.151468875327726,1.6708030351056835,0.5974406400674211,16.61881474394374,10.98115559009018,20.33899600979237,1318731731745555.8,12.43754973162,720.494287598264,1053.03991702395,0.0171932165611,0.014565358596784,0.161234177991983,16.6188099687925,11.0697019177807,11.06779900712886,15.1132663746434,0.4437655123616116,0.9484037238675116,107841434121273.22,0.7118475079397091,0.3632051245210824
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,-0.560145333118186,34610D,232.71368,9.198645,-9.007131,182.22377861848932,66408.97996404002,0.31399993255434,0.4634069104865583,27.804414629193506,34440.26391635763,51.35283108042301,2023-05-04 16:17:00,0.0001826576220664,0.2867834578313319,0.6893461981851471,0.2317034552432791,0.4877730327549043,0.011125854351983,0.0005644071229609,0.0001124683192138,2.1194477679472024e-05,1359110684673709.0,87.83414581362227,34.39406089631237,0.0333652975550322,0.0006809244398986,0.0005560882925838,0.3093478675065541,0.0156930096664765,0.0031271157800707,0.0005893000452492,3.778927700363487e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.37308289506882,1.7038850539831452,0.5958696812310617,17.220131958178815,11.125854351983063,21.194477679472023,1359110684673709.0,12.7385866036148,724.583090861497,1060.0767540279,0.0182657622066,0.0147165688032744,0.166241916395282,17.2200872544889,11.2962415776084,11.29417860980034,15.104666578505284,0.4539682562629644,0.967334195962332,114843029143185.86,0.7938640277101235,0.3767399816023409
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,-0.5602725152107403,34610D,232.71593,9.86893,-8.849053,182.02149883188744,66381.17554941082,0.3136202462638303,0.4582886440789726,27.49731864473836,34056.49577842375,25.689172299084003,2023-05-04 16:18:00,0.0001957174414363,0.2861252338807851,0.7367503819651012,0.2291443220394863,0.4834366383174673,0.0110656970453076,0.0005657495788045,0.0001125819024768,2.095861143841777e-05,1347977737957929.0,86.86402959872845,34.01418316354135,0.032996782373686,0.0006734037219119,0.0005499463728947,0.3042769976809653,0.0155565964415159,0.003095700446037,0.0005763056170734,3.706577338664279e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.27819371790361,1.6895217184670497,0.5952053775850068,17.028247889211876,11.065697045307692,20.95861143841777,1347977737957929.0,12.6186577696272,723.460695282197,1058.37354881819,0.0195717441436,0.0146831070322791,0.164450903849659,17.028767133822,11.2000071570773,11.197815549268322,15.10752984662769,0.4511446421830471,0.9609082324443756,112599385441050.52,0.7687771048514526,0.3719174942595453
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,-0.5603970482752443,34610D,232.79227,10.61446,-8.866462,181.88689579848275,66353.67823076609,0.3129152670265643,0.4499945607174371,26.999673643046226,33389.66517996593,0.0,2023-05-04 16:19:00,0.0002099668452784,0.2857965809578965,0.7826682167279364,0.2249972803587185,0.4757649574634066,0.0109716253999696,0.0005670264702587,0.0001125601745911,2.050314726384348e-05,1326479712789859.0,85.29196903838302,33.39859629644818,0.0323996083716554,0.0006612164973807,0.0005399934728609,0.296230305132938,0.0153095296439547,0.003039087979166,0.000553578284779,3.5814519339447884e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.130632197873458,1.667257765952477,0.5946676696269345,16.694832589982965,10.971625399969689,20.50314726384348,1326479712789859.0,12.4292581066396,721.475280280876,1055.2017839759,0.0209966845278,0.0146181193059738,0.16153676524177,16.6948198202529,11.0504478627259,11.048128122117866,15.111858661541849,0.4461999775626694,0.950330580069896,108865633521056.88,0.7268264634706679,0.3639816287169535
80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,-0.5605081589574029,34610D,232.93178,11.2874,-8.921406,181.57159793861425,66326.67855712304,0.31286716679012,0.4510502606886199,27.0630156413172,33520.96171657112,0.0,2023-05-04 16:20:00,0.0002227152694361,0.2857965809578965,0.817153204888911,0.2255251303443099,0.4778308150843044,0.0109793420292311,0.0005681486300953,0.0001128577251944,2.059467304407693e-05,1330799752952897.2,85.49206641092101,33.47695034830937,0.0324756187695806,0.0006627677299914,0.0005412603128263,0.2971341050684535,0.0153758152628625,0.0030542703821812,0.0005573539587196,3.601545452962532e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.140475575016364,1.6685901822331184,0.5934590672021245,16.760480858285558,10.979342029231136,20.59467304407693,1330799752952897.2,12.4486207759304,722.11056382582,1056.39929221791,0.0222715269436,0.0146452809528531,0.161990431050267,16.7604965689129,11.060930245842,11.05846735630519,15.111072971763544,0.4477801447650853,0.952382577351584,109681305204923.84,0.7376053129879104,0.3651815952105917
81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,-0.560604091287741,34610D,233.07648,11.961494,-8.999841,181.3698735529585,66299.61554148172,0.3135599544653162,0.4612484518801966,27.6749071128118,34392.98118768813,25.736325286806427,2023-05-04 16:21:00,0.0002348401144879,0.2857965809578965,0.8476267590979955,0.2306242259400983,0.4896910086727661,0.0110862257237436,0.0005693141812055,0.0001135142772108,2.123540874484276e-05,1361042641395263.0,87.42503156937246,34.2338600985482,0.0332098885353741,0.0006777528272525,0.0005534981422562,0.3068102671362692,0.0157557170828702,0.0031414970777888,0.0005876879645161,3.766672867718992e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.301139423147925,1.6925169525962127,0.5926156689057221,17.196490593844064,11.086225723743611,21.23540874484276,1361042641395263.0,12.6685774041535,725.305382158731,1061.80570009568,0.0234840114488,0.0147603831055257,0.16568284234445,17.196245651201,11.2248334721356,11.222198049860769,15.105350728434876,0.4557853267453194,0.9667222202113528,114932400149919.72,0.8007175513094573,0.375191688270079
82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,-0.5606789535440226,34610D,233.18417,12.785112,-9.200607,181.5321317997848,66271.9406343689,0.3139747183878754,0.4662380741871354,27.97428445122813,34779.9029800826,25.754251486741552,2023-05-04 16:22:00,0.000247013813142,0.285468233779554,0.8797518934084505,0.2331190370935677,0.4964746998966501,0.0111369019152012,0.0005708517442214,0.0001140606920446,2.1575018750705205e-05,1377072320261187.5,88.37076458142964,34.60418986616919,0.0335691413414737,0.0006850845171729,0.0005594856890245,0.3115468620812658,0.0159691690723294,0.0031907662439611,0.0006035457115728,3.8522612796899176e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.372948140190024,1.7031329457417288,0.5930088306462691,17.3899514900413,11.136901915201207,21.5750187507052,1377072320261187.5,12.7706259800037,727.123989706337,1064.75654451891,0.0247013813142,0.0148215126256667,0.16745277928909,17.3902838797303,11.2979547714387,11.29516470973368,15.103126437604375,0.4604126165573035,0.9739812396867168,117710205826678.69,0.8361361267509988,0.3800008479525282
83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,-0.5607496151193178,34610D,233.2992,13.510039,-9.387915,182.05685983032365,66243.96634991768,0.3135562860249115,0.4573604862664478,27.44162917598687,33973.990671089334,0.0,2023-05-04 16:23:00,0.0002587418026592,0.2851401921281096,0.9085682504552844,0.2286802431332239,0.4886781394431886,0.0110405681829774,0.0005724524837265,0.0001141038631682,2.106476498817508e-05,1352988212572086.0,86.68810656694251,33.94529529069576,0.0329299550111842,0.0006720398981874,0.0005488325835197,0.3029711779694669,0.0157090287792976,0.0031311959006119,0.0005780514694848,3.712820080888448e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.220455011749904,1.680165051006088,0.5945763684076913,16.986995335544666,11.040568182977472,21.06476498817508,1352988212572086.0,12.5732634279696,725.207620704379,1061.3241462888,0.0258741802659,0.0147450020527856,0.164310255210635,16.9869984079022,11.1434542106146,11.140571679015718,15.107371785732898,0.455539387947918,0.9635956693945462,113458526557231.56,0.7896185935367456,0.3713618025404935
84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,-0.5608031663283878,34610D,233.4744,14.043669,-9.485275,182.30569165451485,66216.5247207417,0.3144045540930087,0.4686533456448757,28.119200738692545,34859.389766044136,25.793051985442407,2023-05-04 16:24:00,0.0002691224863121,0.2851401921281096,0.9265056224197804,0.2343266728224378,0.502245163667582,0.0111603012669311,0.0005738723812862,0.0001148671522509,2.175933604471205e-05,1385772143533069.2,88.82855513352975,34.78345131376268,0.033743040886431,0.0006886334874781,0.0005623840147738,0.3138187516291203,0.0161368326877802,0.0032299725124277,0.0006118551381819,3.896680508209463e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.395993885586714,1.7063321646295198,0.5951655720682065,17.42969488302207,11.160301266931098,21.75933604471205,1385772143533069.2,12.81359623219,728.788038579814,1067.1507116411,0.0269122486312,0.0148659907264227,0.168315322841852,17.4295901960036,11.3221732704764,11.31912703886482,15.101680459737404,0.4646544740868876,0.9788132507150312,119591725406303.56,0.864215522256105,0.3822322024163714
85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,-0.5608426466890718,34610D,233.60956,14.57308,-9.525933,182.952944231738,66188.405520003,0.3143794746990422,0.4644322304040527,27.86593382424316,34420.45367631525,25.81410162491964,2023-05-04 16:25:00,0.0002796323946627,0.2848124557860217,0.9470319869548924,0.2322161152020263,0.4996223253118436,0.0111148822297362,0.0005756442306333,0.0001151295406905,2.152898999006002e-05,1374899751022937.2,88.02848495078413,34.4701601405888,0.0334391205890917,0.0006824310324304,0.0005573186764848,0.3097265726780863,0.0160408640371363,0.0032081921620974,0.0005999254103658,3.831286547697357e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.320774783749782,1.69495056220025,0.5971058133470373,17.210226838157624,11.114882229736242,21.528989990060023,1374899751022937.2,12.7180947102924,728.215633766635,1065.83668604733,0.0279632394663,0.0148327182894782,0.166801521824302,17.2102133910199,11.2455126949067,11.242368964351517,15.104417032921877,0.4632006567375643,0.9749397396690004,117480868631372.02,0.8440336484871774,0.3780718763171197
86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,-0.560896147514266,34610D,233.75328,15.053822,-9.491661,183.2367804715564,66160.53958617875,0.3145471055995038,0.4652140574666491,27.91284344799895,34443.345520131385,45.21290855031368,2023-05-04 16:26:00,0.000290066530079,0.2844850245358573,0.9654806581671568,0.2326070287333245,0.5023008749225241,0.0111214054845123,0.000577490928563,0.0001155934077559,2.161575876256973e-05,1378995259208537.0,88.17667245222867,34.5281873451747,0.0334954121375987,0.0006835798395428,0.0005582568689599,0.3104300502109093,0.0161194138816211,0.003226540694312,0.0006033572903493,3.849167878582062e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.322804353273984,1.695136286421579,0.5978482950326091,17.221672760065694,11.121405484512325,21.615758762569737,1378995259208537.0,12.7286559931145,728.996450085408,1066.99954521531,0.0290066530079,0.0148550091869295,0.167092509065627,17.2216028481809,11.2482265721281,11.244964784212284,15.103631775903064,0.4651799520057345,0.976506100390934,118463353019347.23,0.8578509018211236,0.3788194461382472
