,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
80,80,0.1061553955078125,46.26123977919756,11391.9,256.193333112,2024-06-07 10:43:00,34610D,216.15088,39.24649,9.265873,229.5331603458665,63700.41934593144,0.3198524350673482,0.5831200367687899,34.98720220612739,35046.25751735755,-74.85945715024955,4.570884311505706e-05,0.2127542962224569,0.9694714041923252,0.2915600183843949,0.6571798046426628,0.0123600477068718,0.0005998567339783,0.000125110521292,3.628235539e-05,1450000000000000.0,110.52457176915642,43.03425871353669,0.0419846426473528,0.0008568294417827,0.0006997440441225,0.4324434883977051,0.0209873088464077,0.0043772671065594,0.0012694181045445,5.073144319888472e+16,cruise,0,GTF,0,0.7787967561670939,17.523128758678777,12.360047706871809,36.28235538999999,1450000000000000.0,10.4551934847566,704.973206600046,1328.77158812903,0.00457088431151,0.0178278571988621,0.232869000067767,17.5225133986902,11.847413888553652,7.516164608104241,6.9369000840858845,7.964620346425728,289824939888555.8,2.3353962538785455,491232653472634.94,5.714728403405632,6.320490368677093,502335247477312.94
81,81,0.1916427612304687,46.3845566571769,11369.04,252.07777756,2024-06-07 10:44:00,34610D,216.33717,39.57507,9.057504,233.24313924606253,63665.43214372531,0.3235048097141001,0.5288478340180267,31.7308700410816,31636.035342277984,0.0,4.399263572896619e-05,0.2135226159818179,0.9137851176039832,0.2644239170090133,0.598112880250866,0.0118565998712579,0.000599356753855,0.000123217890647,3.112981926495048e-05,1527409434654483.0,100.23781845977678,39.02897015053037,0.0380770440492979,0.0007770825316183,0.0006346174008216,0.3762202296439912,0.01901811126482,0.0039098108748572,0.0009877762494985,4.846603027054332e+16,cruise,0,GTF,0,0.7910437434590363,15.818017671138993,11.856599871257965,31.129819264950484,1527409434654483.0,9.86015047972328,692.900317310716,1294.29814756264,0.0043992635729,0.0170708587118369,0.213394517149352,15.8179355764162,11.227562144058904,6.852895056722111,6.367358142613946,7.581728200661433,218200758253619.97,1.5942706089870526,437290784642010.1,4.656107836249022,6.527143309041392,513274081838841.9
82,82,0.2511749267578125,46.511737370895126,11369.04,248.991110896,2024-06-07 10:45:00,34610D,216.35915,39.911114,8.922172,232.3019805839698,63633.70127368423,0.3229498285761113,0.5197143079271386,31.182858475628315,31162.06845061329,0.0,4.1251656464939735e-05,0.2135226159818179,0.8543821979592255,0.2598571539635693,0.5874101573074939,0.0117600745606439,0.0005995575834993,0.0001229191287635,3.0332744168248277e-05,1539384340043873.8,98.50664992450984,38.35491592502283,0.0374194301707539,0.0007636618402194,0.0006236571695125,0.3667127406873962,0.018695919274249,0.0038329697961811,0.0009458616685759,4.800240401518661e+16,cruise,0,GTF,0,0.787811851321417,15.581034225306643,11.76007456064392,30.33274416824828,1539384340043873.8,9.73673495603127,690.754467476398,1289.34081585069,0.00412516564649,0.0169736337245408,0.209974241596413,15.5804131436991,11.114420768464823,6.7457841151200535,6.265668785520509,7.504571352471228,207088542420883.3,1.4869777510255573,429164951897848.94,4.4879924613814355,6.480319205125578,511013746388064.0
83,83,0.3093338012695312,46.64110603979079,11369.04,247.962222008,2024-06-07 10:46:00,34610D,216.37675,40.250607,8.717681,231.07437898551987,63602.5184152086,0.3221423560888849,0.5076522883767522,30.459137302605136,30524.027948652594,-49.95026754612134,3.783609414206787e-05,0.2135226159818179,0.7818309943040535,0.2538261441883761,0.5731981415937708,0.011631413974875,0.0005997186244027,0.0001224922690768,2.9268542415306066e-05,1555372438730474.2,96.22041473892962,37.46473888220432,0.0365509647631261,0.0007459380563903,0.0006091827460521,0.3542828352841602,0.0182669119236137,0.0037310088423203,0.0008914945520749,4.737530266797931e+16,cruise,0,GTF,0,0.7836166999663153,15.262013974326296,11.631413974875082,29.268542415306054,1555372438730474.2,9.57506916270516,687.920887132218,1282.59665025504,0.00378360941421,0.0168393414918412,0.205452284856605,15.2618873710278,10.969780110953815,6.605654507902183,6.133600990024085,7.405688033442027,192562919830125.47,1.3512682885085692,417741802060956.44,4.25942321139575,6.41999647140495,508101515717370.25
84,84,0.3669701552972561,46.76866149902344,11353.8,247.962222008,2024-06-07 10:47:00,34610D,216.49225,40.560658,8.489991,230.0687270584768,63572.059277906,0.3217544748743988,0.5227086550929475,31.36251930557685,31528.70662977596,-24.985038075908182,3.5266859357044025e-05,0.2140363700001469,0.7195077157685589,0.2613543275464737,0.5893098708465749,0.0117808572227621,0.0005993048163905,0.0001229280208375,3.071725535989595e-05,1533607613158046.8,99.07419848631726,38.575898745859526,0.0376350231666922,0.0007680616972794,0.0006272503861115,0.3694773620851232,0.0187957088739742,0.0038553324267139,0.000963370514239,4.809779837484887e+16,cruise,0,GTF,0,0.7799982419786153,15.76435331488798,11.780857222762176,30.71725535989595,1533607613158046.8,9.7639402299149,691.16447204869,1291.41749176999,0.0035266859357,0.0170272958697582,0.211037356603786,15.7644264073406,11.138263335800684,6.776181796192209,6.28593648199212,7.51371651438324,210395701971638.56,1.515755811150735,433205212463147.1,4.546222593737886,6.389072778449403,507252272779611.7
85,85,0.4245934119591346,46.89574678065413,11346.18,247.962222008,2024-06-07 10:48:00,34610D,216.54843,40.851433,8.180368,229.81925520167093,63540.69675860042,0.3216065350414982,0.5288761638175277,31.73256982905166,31920.663085949825,49.96763221006484,3.3519693526626944e-05,0.2142937103749375,0.6796595576903147,0.2644380819087638,0.5959586531944352,0.0118425767158635,0.0005990834829925,0.0001230937365393,3.128548771959603e-05,1525070740315385.5,100.24318808997418,39.03106088973354,0.0380790837948619,0.0007771241590788,0.000634651396581,0.3757953925920401,0.0190104584574927,0.0039060805902529,0.000992768923698,4.839441376130148e+16,cruise,0,GTF,0,0.7790513852291809,15.960331542974911,11.84257671586351,31.285487719596027,1525070740315385.5,9.84075222815259,692.559898333951,1295.09309579309,0.00335196935266,0.0171045954294366,0.213325797181841,15.9599101007638,11.211680363057122,6.848608597884431,6.351190031392238,7.56015554001696,217990348517001.44,1.588342445153762,439170313961371.4,4.6630756825635125,6.385935205737917,507423441932222.5
86,86,0.4827117919921875,47.023223876953125,11361.42,247.447777564,2024-06-07 10:49:00,34610D,216.47107,41.159237,7.8893204,229.00515738954823,63508.964188771366,0.3211439725095356,0.5135563240865976,30.813379445195853,31061.473346207327,-49.96839638205344,3.120379834337273e-05,0.2137793386594777,0.6376179804965131,0.2567781620432988,0.5788288439831459,0.0116825029855873,0.0005998461466095,0.0001227016968476,2.997281801755877e-05,1544791712096402.5,97.33946566737367,37.9004567175909,0.036976055334235,0.000754613374168,0.0006162675889039,0.3599773973645362,0.0184832869242195,0.003780853943535,0.0009235638146168,4.76002531886202e+16,cruise,0,GTF,0,0.776430436169698,15.530736673103664,11.682502985587345,29.97281801755877,1544791712096402.5,9.63739841439143,689.053496447822,1286.66890688674,0.00312037983434,0.0169356996629915,0.207607843497208,15.5312767561683,11.027862891713504,6.671603812077596,6.185547873790348,7.436266054150228,199528869727450.53,1.4130696138707028,424908472287726.2,4.377282497632311,6.328111740364839,503986531979280.06
87,87,0.5407949594350961,47.1499219991393,11346.18,245.904444232,2024-06-07 10:50:00,34610D,216.55504,41.40188,7.456687,228.7759081026593,63478.15080932617,0.3210340571703231,0.5194983945181798,31.16990367109079,31441.58906846913,-49.98622940947381,3.118676355217726e-05,0.2142937103749375,0.6318085119999165,0.2597491972590899,0.5848137650301635,0.0117431427201953,0.0005991438865676,0.0001227510881022,3.0468247853185547e-05,1537348592328569.0,98.4657256969758,38.33898151544168,0.0374038844053089,0.0007633445797001,0.0006233980734218,0.3660326273843599,0.0186752572294374,0.0038261395916695,0.0009496923506107,4.791900753176852e+16,cruise,0,GTF,0,0.7755028083311778,15.720794534234564,11.743142720195342,30.46824785318555,1537348592328569.0,9.71664233624373,690.272771956364,1289.75036908809,0.00311867635522,0.0169991020110416,0.209818870510232,15.7210358776573,11.094127393794354,6.736224822318551,6.244968359662576,7.480802951726706,206260998034334.34,1.4752616371581346,430732088186177.25,4.485573772937651,6.3355354330681966,504989739777307.56
88,88,0.5988235473632812,47.27613830566406,11330.94,245.389999788,2024-06-07 10:51:00,34610D,216.62564,41.64012,7.02201,228.9404322771949,63446.98090565508,0.3211127934876138,0.5268786178397746,31.61271707038648,31873.16143500836,-24.99788813851817,3.127420641334228e-05,0.2148093197135621,0.6292554684504755,0.2634393089198873,0.5925107487766231,0.0118199839509659,0.0005983201811124,0.0001228278110607,3.10637643595858e-05,1528401814476058.0,99.86457322535088,38.88364199657536,0.0379352604844637,0.0007741889894788,0.0006322543414077,0.3736618084183967,0.0189145266030105,0.0038829208394378,0.0009820099938407,4.831693413089694e+16,cruise,0,GTF,0,0.775934007139778,15.93658071750418,11.81998395096599,31.0637643595858,1528401814476058.0,9.81604840790963,691.878848752544,1293.62995955204,0.00312742064133,0.0170771223404503,0.212582036080616,15.9362739071077,11.180811420791768,6.819380748873027,6.322572907595566,7.539427558448153,214965542720881.0,1.5576761321224473,437683775090905.25,4.621060675468439,6.362247495378436,506926471920665.1
89,89,0.6570510864257812,47.401885986328125,11323.32,244.3611109,2024-06-07 10:52:00,34610D,216.63776,41.85594,6.537756,229.1828090058866,63415.368188584696,0.321240330257202,0.5257185011208799,31.543110067252798,31781.96497938774,0.0,3.18193278057618e-05,0.2150675894218531,0.6399760608680706,0.2628592505604399,0.5907684771578492,0.0118104818385504,0.0005976976747294,0.0001226447465439,3.087532141250157e-05,1531232898362592.5,99.64468470245156,38.79802538272094,0.0378517320807033,0.0007724843281776,0.000630862201345,0.3725393285806858,0.0188532435409311,0.0038685967394071,0.0009739036616763,4.829984785164977e+16,cruise,0,GTF,0,0.7767337885399043,15.89098248969387,11.810481838550412,30.87532141250157,1531232898362592.5,9.80778561965421,691.517754994691,1292.45035080883,0.00318193278058,0.0170499954707176,0.21217231638197,15.8910790319402,11.165768782347905,6.802042324984012,6.308690175501497,7.5323365482946585,213118272677787.62,1.539775053958726,436381018626602.8,4.5933187488097875,6.383968810095781,508299575719021.7
90,90,0.7153789813701923,47.52732099112818,11323.32,243.846666456,2024-06-07 10:53:00,34610D,216.61678,42.047424,6.0737123,229.001279903562,63383.82507851744,0.3205759347084477,0.4934295419003226,29.60577251401936,29791.85963394044,0.0,3.2038959573361526e-05,0.2150675894218531,0.6461682664093048,0.2467147709501613,0.5541806859341547,0.0114800178294358,0.0005975066269228,0.0001214120738571,2.7759567192057708e-05,1578042618250691.5,93.52463537178714,36.415100192243806,0.0355269270168232,0.0007250393268739,0.0005921154502803,0.3398747963151651,0.0176896452722963,0.0035944982390688,0.0008218434313756,4.671917077335746e+16,cruise,0,GTF,0,0.776156129555423,14.89592981697022,11.480017829435884,27.759567192057716,1578042618250691.5,9.3941592412309,684.072465309685,1273.13067053545,0.00320389595734,0.0166479175736885,0.200101376943646,14.8955828191417,10.794793654044947,6.428061717402511,5.967421598112526,7.287682905918467,174207009234980.88,1.1848979271975546,403220479843888.7,3.960566058596825,6.375738426614848,507902138778289.8
91,91,0.7768020629882812,47.65177917480469,11323.32,246.418888676,2024-06-07 10:54:00,34610D,216.59555,42.16216,5.6468,226.966034068561,63354.21930600342,0.3200519721091467,0.5214123099769422,31.28473859861653,31711.76225713177,-49.991715953060094,3.20408392883737e-05,0.2150675894218531,0.648005759789694,0.2607061549884711,0.5841506201039711,0.0117549776804624,0.0005973133873632,0.0001223548182045,3.062816146023058e-05,1534946120688490.0,98.8284892330296,38.480228476298336,0.0375416863183398,0.0007661568636395,0.0006256947719723,0.3677514039658392,0.0186867931851118,0.0038278385038108,0.0009581940250395,4.802038814869991e+16,cruise,0,GTF,0,0.7692956893175689,15.855881128565883,11.754977680462444,30.628161460230583,1534946120688490.0,9.73808275779667,690.120087991853,1290.29713016922,0.00320408392884,0.0170202393524823,0.210493177637281,15.8558601756697,11.09636753993401,6.7442318508677,6.245559309419516,7.47940522685676,207190948867873.78,1.4800792903208266,433728658165688.3,4.510744478604793,6.278732349835746,503217365752803.3
92,92,0.8498206505408653,47.77469958289195,11308.08,245.389999788,2024-06-07 10:55:00,34610D,216.63266,42.30406,5.206074,227.5918194643421,63322.93456740481,0.3203776279301997,0.522024844019965,31.321490641197897,31693.93509482245,-24.99970524794726,3.230896692797503e-05,0.2155850607808928,0.6518225402981385,0.2610124220099825,0.584182867377807,0.0117662966646706,0.0005961880318268,0.0001221253296903,3.0526113321502835e-05,1536479247004296.2,98.94458893554416,38.52543348867341,0.0375857887694374,0.0007670569136619,0.0006264298128239,0.3685379508640394,0.0186734978592573,0.0038251473709488,0.0009561233727115,4.812482035543986e+16,cruise,0,GTF,0,0.7713507092700079,15.846967547411223,11.766296664670636,30.52611332150284,1536479247004296.2,9.75823191095638,690.130170667848,1289.75570979073,0.0032308966928,0.0170030996163993,0.210763481710288,15.8477033093251,11.103518713905876,6.74563819262074,6.251050075742013,7.489077749004515,207268935935448.72,1.4807574631349931,433822106301876.25,4.512115434635477,6.328144168843569,506253615334674.5
93,93,0.92340087890625,47.89796447753906,11300.46,245.904444232,2024-06-07 10:56:00,34610D,216.66223,42.309265,4.86693,227.8315457259571,63291.613076763606,0.3202676996362266,0.5480301381925011,32.881808291550065,33226.39200062894,0.0,3.137413574415612e-05,0.215844263178787,0.6312742209769214,0.2740150690962505,0.6130097710120357,0.012026862142405,0.0005957260964156,0.0001229333448183,3.293693580121462e-05,1500260111285958.2,103.87363239300664,40.44462419860658,0.03945816994986,0.0008052687744869,0.000657636165831,0.3954649753154639,0.0195885512966121,0.0040422706769561,0.0010830260087266,4.933126536676445e+16,cruise,0,GTF,0,0.7721104787980636,16.61319600031447,12.026862142405047,32.93693580121462,1500260111285958.2,10.0754223164684,696.09624877663,1305.30874206397,0.00313741357442,0.0173291498956419,0.220310026530522,16.6131891554868,11.412146691171936,7.054180823513297,6.529285769098912,7.686526538500094,240083252949080.1,1.8002104492210775,458705980769722.4,5.010223437042581,6.349190996749875,507595791525034.7
94,94,0.9973526000976562,48.02137756347656,11300.46,246.93333312,2024-06-07 10:57:00,34610D,216.67319,42.26529,4.550209,229.1873589183782,63258.73126847206,0.3212226731675391,0.5334138939282932,32.004833635697594,32244.77224619374,0.0,3.008614567730453e-05,0.215844263178787,0.6044910008808704,0.2667069469641466,0.5976214985885764,0.0118904628435379,0.0005958255006689,0.0001224765205975,3.14387712422941e-05,1522767876144046.8,101.10326945516869,39.36594537190804,0.0384058003628371,0.0007837918441395,0.0006400966727139,0.3805522851588759,0.0190692960248174,0.0039198406660043,0.0010061926433203,4.8735932541774776e+16,cruise,0,GTF,0,0.7766856666897725,16.12238612309687,11.890462843537952,31.438771242294106,1522767876144046.8,9.91421356541443,692.922031577459,1295.90119374942,0.00300861456773,0.0171200685580692,0.215035934494612,16.1225019320472,11.24970173701484,6.881233994718755,6.382014391694626,7.58954724989882,221450624645559.3,1.6183005011128266,443655422404797.0,4.724714161920421,6.4144220233634295,510745897714694.44
95,95,1.0710983276367188,48.143829345703125,11300.46,246.93333312,2024-06-07 10:58:00,34610D,216.72362,42.09028,4.332578,229.50433949500092,63226.72643483636,0.3213596869029373,0.5216435980126921,31.298615880761528,31503.139322900435,-50.02567054436881,2.8014124422072054e-05,0.215844263178787,0.5591566106751525,0.260821799006346,0.5851303389488913,0.0117748308235237,0.0005962832606678,0.0001221751261007,3.029997081603277e-05,1539876712461099.5,98.87232756732566,38.49729753333668,0.0375583390569138,0.0007664967154472,0.0006259723176152,0.3685359070064203,0.0186628407317695,0.0038239123420114,0.0009483471477692,4.819600972704982e+16,cruise,0,GTF,0,0.7776693920438698,15.751569661450215,11.774830823523734,30.29997081603277,1539876712461099.5,9.7674956440699,690.358666575693,1289.09088235868,0.00280141244221,0.0169762006151502,0.21069428881354,15.750931497471,11.114955367796577,6.746324965618234,6.260792819447145,7.503017327818392,207204824565830.4,1.4830449232413652,432111791561005.7,4.503317414542811,6.428527445189638,511427021520704.6
96,96,1.1457583778782894,48.26694294557733,11285.22,246.93333312,2024-06-07 10:59:00,34610D,216.79883,41.99869,4.106066,229.7531724075431,63195.4278189556,0.3214751529585535,0.5387863500736625,32.32718100441975,32514.863676790625,0.0,2.6351319187500333e-05,0.2163636032825576,0.5220700665172308,0.2693931750368312,0.6038373040213805,0.0119495664335797,0.0005955048237793,0.0001226045492341,3.181717614502104e-05,1517082887455045.5,102.12156479296198,39.76243263543629,0.0387926172053037,0.0007916860654143,0.0006465436200883,0.3862957970226722,0.0192509922273202,0.0039634594550589,0.0010285596122896,4.904301310146701e+16,cruise,0,GTF,0,0.7783774927940093,16.257431838395313,11.949566433579784,31.81717614502104,1517082887455045.5,9.98938775125003,694.243254687131,1298.75085597647,0.00263513191875,0.0171736284420744,0.217076612418837,16.2566374509894,11.320821804475983,6.946264511935976,6.445071670660476,7.638438636617321,228251582375991.8,1.6859675846932045,448203407164584.4,4.824594919056814,6.459621016610793,513581632963131.0
97,97,1.2197715357730263,48.38858394299523,11285.22,247.190555342,2024-06-07 11:00:00,34610D,216.87611,41.771435,3.938276,230.2968867118552,63163.10063795118,0.3216127628234858,0.5508218459414392,33.04931075648636,33176.901423600044,-25.031208854444635,2.4921778806274368e-05,0.2163636032825576,0.4887840771781415,0.2754109229707196,0.6184908531033569,0.0120713618074837,0.0005962057119822,0.0001231999955526,3.293735488806076e-05,1500253815109659.2,104.4027726797404,40.650652230478215,0.0396591729077836,0.000809370875669,0.0006609862151297,0.398950187629511,0.0197041878500923,0.0040716749382176,0.0010885568771921,4.958235454916335e+16,cruise,0,GTF,0,0.7800804896853264,16.58845071180002,12.071361807483743,32.93735488806076,1500253815109659.2,10.1350860875782,697.283648497367,1306.33091072479,0.00249217788063,0.0173292034170209,0.221518694687064,16.5883881376943,11.474465981229566,7.099133232955031,6.584904796476777,7.737982847804908,244458097410688.34,1.8507497345941482,459155704353788.75,5.060963260078013,6.484222128651773,514769510918597.4
98,98,1.2966035541735197,48.51390256720074,11277.6,247.447777564,2024-06-07 11:01:00,34610D,216.9648,41.586414,3.7986474,231.7533811188492,63130.05132719469,0.3225165511868338,0.5415596254145063,32.493577524870375,32505.1119002331,-25.041894936930248,2.3672353787323415e-05,0.2166237417382778,0.4594830264293787,0.2707798127072531,0.6092141354740832,0.011989757903792,0.0005962792601283,0.0001229306184115,3.19039748931594e-05,1515778861270844.2,102.6472114010655,39.96710035559056,0.0389922930298444,0.0007957610822417,0.0006498715504974,0.3895901279512939,0.0193752463654537,0.0039944555795369,0.0010366742815423,4.925307793926391e+16,cruise,0,GTF,0,0.7848535686055103,16.252555950116548,11.98975790379204,31.9039748931594,1515778861270844.2,10.0413055227941,695.417122724863,1300.12772577385,0.00236723537873,0.0171851660309138,0.218222024691538,16.2526342794908,11.379041072812841,6.990943157281146,6.497647291263794,7.684526792926224,232671997033853.12,1.7350569773811984,448980765012498.6,4.878104754852314,6.564269529592643,518961772180829.3
99,99,1.372423673930921,48.63694013175318,11269.98,246.93333312,2024-06-07 11:02:00,34610D,217.06133,41.417675,3.6580198,232.4135737486371,63097.557749669824,0.3225383313389773,0.5129259462500431,30.775556775002585,30701.102563534834,-25.052822244214106,2.363325837553004e-05,0.2168841929638682,0.4535252310701555,0.2564629731250215,0.5776596727027139,0.01170708790784,0.0005964238510107,0.0001219639117132,2.908004881135541e-05,1558204283663471.2,97.21998385223316,37.85393483325318,0.0369306681300031,0.0007536871046939,0.0006155111355,0.3602921485776785,0.0183552760887476,0.0037535072894312,0.0008949546932137,4.795460439893739e+16,cruise,0,GTF,0,0.7869143521829274,15.350551281767418,11.707087907840076,29.08004881135541,1558204283663471.2,9.68918732183911,689.203120078799,1283.15043087496,0.00236332583755,0.0168220773932886,0.207634155844489,15.3508207242696,11.05198208656053,6.660144958034435,6.203605041642011,7.477576123414404,197937464003000.44,1.4035011427247108,420501596652358.44,4.3377232307495195,6.605200495839033,521265836071487.94
100,100,1.448605186060855,48.75993114406779,11262.36,247.447777564,2024-06-07 11:03:00,34610D,217.15417,41.24575,3.5264034,231.2863668119832,63066.78219289482,0.3210632528134619,0.4890760869301467,29.344565215808807,29281.71129071419,-25.06343965686664,2.3602045836149443e-05,0.2171449573353787,0.4480123929701277,0.2445380434650733,0.5503443248237461,0.0114556360808568,0.0005965345923311,0.0001210857941043,2.6827040344898072e-05,1592052491114622.5,92.69948151674,36.09381521544484,0.0352134782589705,0.0007186424134483,0.0005868913043161,0.3361606600632764,0.0175050482481461,0.0035532099818034,0.0007872278349479,4.671808815250391e+16,cruise,0,GTF,0,0.7829303544414637,14.640855645357094,11.455636080856856,26.827040344898077,1592052491114622.5,9.3686353323581,683.664757995138,1269.16902731118,0.00236020458361,0.0165358343387528,0.198551517680806,14.6416596961381,10.776074830077558,6.3849093099286085,5.948416672811264,7.2905911542535105,169791934187031.78,1.1510560766017282,395769693058346.5,3.871082691576451,6.557415708461068,519287406724462.9
101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,2024-06-07 11:04:00,34610D,217.24535,41.07023,3.3817854,228.97047260746476,63037.43762767901,0.3209526656335023,0.5330800418780759,31.984802512684556,32228.002434572725,0.0,2.409873036111022e-05,0.2174060352293111,0.4525817972286148,0.2665400209390379,0.5986025104332815,0.0118925010053773,0.0005966297161331,0.0001226726141628,3.121513009073496e-05,1526127762360759.8,101.0399911375705,39.341307090602,0.0383817630152214,0.0007833012860249,0.0006396960502536,0.3803792960388979,0.0190830836437177,0.0039236593377122,0.0009984097713599,4.881289508823408e+16,cruise,0,GTF,0,0.7749282019207273,16.11400121728636,11.892501005377378,31.21513009073496,1526127762360759.8,9.92137139185218,693.396401919767,1295.98332473938,0.00240987303611,0.0171098325269868,0.215055581949553,16.1136654776839,11.269499003459712,6.89135900232444,6.399486015973776,7.606547908779541,222327739504426.78,1.6309722725119575,442182341064307.25,4.727199294759189,6.451781726773619,514515776899544.7
102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,2024-06-07 11:05:00,34610D,217.33473,40.856255,3.2235076,229.3906453354572,63005.45282516633,0.3211490649130307,0.5364041570245525,32.18424942147315,32389.373801054757,0.0,2.4455012532327056e-05,0.2174060352293111,0.4539583186528529,0.2682020785122762,0.6035137041939045,0.0119277722574827,0.0005974401233157,0.0001229929074022,3.152312268079292e-05,1521500617262591.8,101.67004392243366,39.58662678841197,0.0386210993057677,0.0007881857001177,0.0006436849884294,0.3838863973773521,0.0192281619431911,0.003958434408905,0.0010145480429023,4.896835536090461e+16,cruise,0,GTF,0,0.7761905410658779,16.194686900527376,11.927772257482731,31.52312268079292,1521500617262591.8,9.96384148205455,694.456515221652,1298.28953045084,0.00244550125323,0.0171534734894064,0.216311804187675,16.1947396392482,11.319771748389112,6.938808874890503,6.445555291790954,7.640291221937575,227235338330212.84,1.6813664167267013,444786287869681.6,4.796001397284499,6.469998803636273,515395481243793.4
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,2024-06-07 11:06:00,34610D,217.42706,40.52976,3.0837228,229.9408448040024,62973.268575744856,0.3207500056662433,0.4979846290829124,29.879077744974744,29960.28540345731,-125.47333411633376,2.443636123021255e-05,0.2174060352293111,0.4481965739258955,0.2489923145414562,0.5614885547644658,0.0115415591257418,0.0005982781236323,0.0001218127591045,2.7809048546413577e-05,1577299232163982.8,94.3880065963752,36.75126562631893,0.0358548932939696,0.0007317325162034,0.0005975815548994,0.3448511424162621,0.0178759985691296,0.0036396528996159,0.000830908723532,4.712824638491661e+16,cruise,0,GTF,0,0.7778870226413371,14.980142701728656,11.541559125741804,27.809048546413575,1577299232163982.8,9.47668196155893,686.069605346741,1275.83413485001,0.00244363612302,0.0166784144040413,0.201990625690544,14.980031476494,10.882315017202027,6.49919682114361,6.050300390395871,7.357927790647919,181484909441807.56,1.2545543595531368,406044144531984.94,4.068495674322349,6.494555233759455,516581268444669.75
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,2024-06-07 11:07:00,34610D,217.5137,40.428112,3.02005,229.77047529866468,62943.38949799988,0.321088501359407,0.5160644994039865,30.963869964239187,31103.83742112984,0.0,2.517961288427569e-05,0.218716140744584,0.4594081389705505,0.2580322497019932,0.5791332690849927,0.0117300830655232,0.0005954053802958,0.0001218031130026,2.9295078955637164e-05,1554973765429625.2,97.81486521703158,38.0855600560142,0.037156643957087,0.000758298856267,0.0006192773992847,0.3632087667105861,0.0184360547714901,0.0037714957522528,0.0009070890153744,4.814800547056629e+16,cruise,0,GTF,0,0.777155813056016,15.551918710564918,11.730083065523251,29.29507895563717,1554973765429625.2,9.72737712441956,689.637585143106,1284.95011383335,0.00251796128843,0.0168664865484363,0.208842165477851,15.5515345714739,11.078640602707148,6.691403377179586,6.227304581790836,7.492362626494355,201226600833090.94,1.4318591052206546,424509257414841.06,4.396096058529951,6.536763517458585,520272354354471.06
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,2024-06-07 11:08:00,34610D,217.61176,39.93533,2.9104133,229.07775104161712,62912.42562803564,0.3208576398610862,0.5256324607784812,31.53794764670888,31753.46399254677,25.11703734196501,2.460646455088652e-05,0.218716140744584,0.4432697611038146,0.2628162303892406,0.5904201173641396,0.0118229066166543,0.0005962915390691,0.000122345172295,3.0291864764358895e-05,1539998494213255.2,99.62837661595331,38.79167560545192,0.0378455371760506,0.000772357901552,0.0006307589529341,0.3728702099079713,0.0188058113413367,0.0038585156386686,0.0009553432450595,4.856839188650814e+16,cruise,0,GTF,0,0.7746382536518457,15.876731996273383,11.822906616654302,30.2918647643589,1539998494213255.2,9.84183398658623,691.921873635218,1291.21351805405,0.00246064645509,0.0170004964917651,0.212402225542572,15.8769173582392,11.192477490159597,6.807727640911583,6.330614968758937,7.562975043514446,213405471373280.03,1.546911226703252,434215753324389.7,4.586098097369474,6.500110908319866,518502411834067.44
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,2024-06-07 11:09:00,34610D,217.71674,39.39219,2.791413,228.75928266261263,62880.88768038893,0.3205393301851919,0.5160933010690546,30.96559806414328,31189.634045498777,-25.12905632351828,2.380797923308042e-05,0.2184534895751517,0.4225746976351461,0.2580466505345273,0.5812394182921479,0.0117241503281259,0.0005979737454111,0.0001223964899838,2.949086000282888e-05,1552032437157224.8,97.8203242846286,38.08768561889623,0.0371587176769719,0.000758341177081,0.0006193119612828,0.3630453267043428,0.0185166146533116,0.0037900805133005,0.0009132021174135,4.805961263152333e+16,cruise,0,GTF,0,0.7733748209104744,15.594817022749387,11.724150328125988,29.49086000282888,1552032437157224.8,9.71199171068628,690.179424122169,1286.73514325843,0.00238079792331,0.0169075471753189,0.208859869672639,15.5947497389319,11.091084090081416,6.709471416360485,6.240768968507526,7.494138607761552,203166798995522.0,1.452031086541643,424902193895134.25,4.421249382541344,6.471282095734444,516778593547415.06
