,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,801733.0,IGO1004,2.104094553801973,103.44059420774585,215.552222036,6918.96,0.6424631897853373,34610D,259.65408,-6.607527,-1.9890491,214.28711913120688,68474.26278499319,0.3234879280866989,0.7576785390544264,45.460712343265584,49331.74255736657,498.0337545060719,2023-02-06 02:11:00,0.0024979611433397,0.4153101048705535,0.8790681015863582,0.3788392695272132,0.8493428577985319,0.0137597775795219,0.0005553277345246,0.0001204384283945,2.9665711261743904e-05,1549405548810836.8,143.61039029237597,56.23490116861953,0.0545528548119187,0.0011133235675901,0.0009092142468653,0.625529290449962,0.0252455943954645,0.0054752167483183,0.0013486243661285,7.043707995754899e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6633697632024854,24.665871278683284,13.759777579521938,29.6657112617439,1549405548810836.8,18.9019061140361,805.159388600752,1451.5363647092,0.249796114334,0.019071688545153,0.313247236391214,24.6657972076278,16.4247248296651,16.383798737039676,0.24979611433396998,0.6969740417774691,17.974487337430922,623666274226246.0,9.463837485477146
11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,0.6439726415358813,34610D,258.79614,-6.9574847,-2.2937531,218.0433635071326,68428.80207264992,0.3290575922440175,0.871558562624043,52.293513757442575,56728.99306421538,964.4456673584448,2023-02-06 02:12:00,0.0023951504262559,0.4070839698224089,0.8936800464802561,0.4357792813120215,0.987652370172228,0.0163868026476352,0.0005606196530827,0.0001215861296791,3.628235539e-05,1450000000000000.0,165.1952099597611,64.68707651795647,0.062752216508931,0.0012806574797741,0.0010458702751488,0.8569234896946119,0.029316771541175,0.0063581659450927,0.0018973318507393,7.582559494829173e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6761159287570998,28.36449653210769,16.386802647635278,36.28235539,1450000000000000.0,20.8517492204541,826.293345576208,1502.25414093095,0.239515042626,0.0201438841595175,0.358051310456142,28.3642194446863,17.7746907011958,17.732219368417077,0.23951504262558998,0.7709314446304294,20.013469362709497,709552960262230.5,11.253311983635761
12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,0.6454326487722634,34610D,257.03006,-7.5974894,-2.5634625,221.7862709423167,68376.50855889248,0.3046373490201205,0.8678108253421454,52.06864952052872,100160.36487756984,3996.6930278385007,2023-02-06 02:13:00,0.0021789626855799,0.391537191356087,0.9206714390914824,0.4339054126710727,1.0,0.0165542441818315,0.0005703004965131,0.0001236856926864,3.628235539e-05,1450000000000000.0,164.48486383535024,64.40891945689404,0.0624823794246344,0.0012751506005027,0.0010413729904105,0.8619571383810379,0.0296947766743265,0.0064401469831922,0.0018891732465811,7.549954180476666e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6900807099703716,50.08018243878492,16.554244181831535,36.28235539,1450000000000000.2,31.6282840782875,994.985565417562,1925.91086337471,0.217896268558,0.0301300973953323,0.706122949539627,50.080341943991,23.4358004315319,23.38484572528845,0.21789626855799002,1.2432696921505713,48.26852573772858,685619488359053.0,17.16412926029905
13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,0.6468658475012747,34610D,248.48935,-9.715376,-0.75955117,222.97908042628688,68324.43990937195,0.323135961303123,0.8332920437412534,49.99752262447521,60746.781956088,1278.977643911667,2023-02-06 02:14:00,0.0014164909597485,0.3320924892388166,1.1555791764322103,0.4166460218706267,1.0,0.0163284309190501,0.0006034159326503,0.000130867705822,3.628235539e-05,1450000000000000.0,157.94217397071716,61.84693548647584,0.0599970271493702,0.0012244291254973,0.0009999504524895,0.8163810942973927,0.0301693017446541,0.0065430610826528,0.0018140278844807,7.249640780548906e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7056143962726663,30.373390978044,16.328430919050195,36.28235539,1450000000000000.0,21.0568473556647,850.546656077358,1575.17035621256,0.141649095975,0.0218730802981812,0.382356435631222,30.37416027866,17.4806854095907,17.455959201188477,0.14164909597484998,0.8562350240257927,22.489671294407763,736569924433889.5,12.34683786774627
14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,0.6482639964033001,34610D,245.74846,-9.413545,-0.55249816,227.48697645841543,68274.44238674748,0.3241475996962281,0.8192712744294246,49.15627646576547,58883.49489376675,1210.8904051106988,2023-02-06 02:15:00,0.0011614851764068,0.3146684994057558,1.183369569971263,0.4096356372147123,1.0,0.0162577240551777,0.0006146028823308,0.0001332939103033,3.628235539e-05,1450000000000000.0,155.28467735535312,60.80631398815189,0.0589875317589185,0.0012038271787534,0.0009831255293153,0.7991691783604423,0.0302115892005113,0.006552232306072,0.0017835054923799,7.127660087535994e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7238829484969248,29.441747446883376,16.257724055177732,36.28235538999999,1450000000000000.0,20.5769815664346,850.222642559712,1576.01790801082,0.116148517641,0.0219049525223226,0.374091662178473,29.4415393834395,17.0779490070681,17.058136234694373,0.11614851764068,0.8552157720077402,22.416196270175003,719427510325046.2,12.021125602059739
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,0.6496302731245814,34610D,242.95866,-9.032445,-0.8022256,231.55649973380488,68225.28611028171,0.3337992783981927,0.8084899190637912,48.50939514382747,51732.64479288532,770.6734170594204,2023-02-06 02:16:00,0.0008870657385436,0.298842762924714,1.1441948558613009,0.4042449595318956,1.0,0.0162209434734764,0.0006238650594789,0.0001353026737593,3.628235539e-05,1450000000000000.0,153.24117925935096,60.00612179291458,0.0582112741725929,0.0011879851871957,0.0009701879028765,0.7868681565605561,0.03026331668669,0.0065634508654071,0.0017600351143622,7.033862295854983e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.741050851611492,25.866322396442666,16.220943473476403,36.28235538999999,1450000000000000.0,18.7611757659404,827.33661393669,1522.38903697017,0.0887065738544,0.0207495888539382,0.329439514912574,25.866867985261,15.8769177178201,15.862846330324688,0.08870657385436,0.7746877816444658,20.024598778421716,658358027104308.4,10.461542867275021
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,0.6509616655495838,34610D,241.12764,-8.709672,-1.1045611,235.22482814299437,68176.77671513788,0.3338085738810524,0.801424866408295,48.0854919844977,51799.96399948254,849.0498448694852,2023-02-06 02:17:00,0.0007218954367841,0.2890969046565438,1.0917694077264586,0.4007124332041475,1.0,0.0162000487910229,0.0006294135331958,0.0001365060162414,3.628235539e-05,1450000000000000.0,151.90206917902822,59.48175358482366,0.0577025903813972,0.0011776038853346,0.0009617098396899,0.7789873162892044,0.0302656594054219,0.0065639589498133,0.0017446549092845,6.972396337752166e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7556433618668837,25.89998199974127,16.200048791022923,36.28235538999999,1450000000000000.0,18.8250522730386,831.32856986832,1532.52013581925,0.0721895436784,0.0209706930783074,0.332859149334745,25.8999512412588,15.8725869522673,15.861136869938685,0.07218954367840999,0.7889663289432722,20.392084493521157,662629235977860.8,10.60447641311719
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,0.6522832067198076,34610D,238.98451,-8.479103,-1.451875,237.91640553749224,68128.69122315338,0.3379286670781682,0.7908190784658381,47.44914470795029,48445.92379191987,662.0961524881301,2023-02-06 02:18:00,0.0005825764523089,0.2786431855189762,1.0675451316333853,0.395409539232919,0.9932815238795843,0.0160494871681909,0.0006345357799442,0.000137616919425,3.628235539e-05,1450000000000000.0,149.89184813241496,58.69459200373451,0.0569389736495403,0.0011620198703987,0.000948982894159,0.7615344391318817,0.0301081800449477,0.0065298051240615,0.0017215667312453,6.880125982652792e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7677091317524037,24.222961895959937,16.049487168190907,36.28235539,1450000000000000.0,17.9343458452289,820.277675337883,1507.52486316166,0.0582576452309,0.0204483799221616,0.312078385780603,24.2227986758293,15.261765820498,15.252879851866407,0.05825764523089,0.7495125759446097,19.39176112637069,623583804180884.5,9.776542793192313
18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,0.6535602982623004,34610D,237.25089,-8.338622,-1.4975959,240.0190064899217,68081.24207844543,0.331521634776542,0.7927860805541364,47.56716483324818,51720.605169912575,1030.676584447859,2023-02-06 02:19:00,0.0004932788815483,0.2706910298252812,1.0598590713015814,0.3963930402770682,1.0,0.0161602071288385,0.0006380398119101,0.0001383768672482,3.628235539e-05,1450000000000000.0,150.264673708231,58.840582898728,0.0570805977998978,0.0011649101591815,0.0009513432966649,0.7686952362368941,0.030349744903304,0.0065821952535058,0.0017258487793746,6.897238900820986e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7773183482919286,25.860302584956287,16.16020712883852,36.28235539,1450000000000000.0,18.7490518723841,836.469159935055,1548.47837235112,0.0493278881548,0.0213534897462475,0.335621750392743,25.8599423149802,15.7174192312862,15.709669982847567,0.049327888154829996,0.8072167160834567,20.91868851164722,660844481777737.9,10.66703082121084
19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,0.6548133567099038,34610D,234.62225,-9.141683,-1.0341334,240.3822047330497,68033.6749136122,0.3270987301818851,0.7889298689354955,47.33579213612973,51633.90480969126,1054.5286511529116,2023-02-06 02:20:00,0.0003923670642276,0.2586533882047676,1.0771219415773228,0.3944649344677478,1.0,0.0161134281339442,0.0006442153936923,0.000139716215741,3.628235539e-05,1450000000000000.0,149.53376735803383,58.554374872392486,0.0568029505633556,0.001159243889048,0.0009467158427225,0.7627418847488509,0.0304944459667148,0.0066135777463668,0.0017174540329502,6.863689859738811e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7828434610746638,25.81695240484563,16.11342813394427,36.28235539,1450000000000000.0,18.5911954210737,840.695766097375,1562.08878629851,0.0392367064228,0.0216881230924483,0.336353930436258,25.8168959823889,15.5086693764374,15.502586672016966,0.03923670642276,0.8223664319625791,21.225528081843297,661776766405983.9,10.754191104798744
20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,0.6560629329931129,34610D,231.97496,-10.789236,-0.1679229,240.5400301027184,67986.33912147606,0.3253085911081744,0.7845947809262367,47.075686855574205,50201.73358323609,1156.7741485079475,2023-02-06 02:21:00,0.0003059993909175,0.2467611184183464,1.0809416648757897,0.3922973904631183,1.0,0.0160548700302491,0.000651056598624,0.0001411999233232,3.628235539e-05,1450000000000000.0,148.7120947767589,58.23262464034529,0.056490824226689,0.0011528739638099,0.0009415137371114,0.7557940340509509,0.0306489365620812,0.0066470833743967,0.0017080168007222,6.82597459405826e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7878145961109778,25.10086679161805,16.054870030249123,36.28235539,1450000000000000.0,18.0700239005876,838.428775321753,1560.31839575683,0.0305999390918,0.0216907868246031,0.327169390999355,25.100809364503,15.0833343965309,15.07872031729799,0.030599939091750003,0.8142230575276015,20.908121474772177,646054550332412.8,10.461241487952723
21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,0.6573478667248279,34610D,228.95685,-13.136003,0.6650928,238.28711585872537,67939.26343462049,0.3267453249808029,0.7831889866272451,46.99133919763471,47040.008619243294,916.5352243585596,2023-02-06 02:22:00,0.0002246894181838,0.2341950281542055,1.0684954858075093,0.3915944933136225,1.0,0.0159987320939909,0.000657662494176,0.0001426325974523,3.628235539e-05,1450000000000000.0,148.44564052532803,58.128286587474136,0.0563896070371616,0.0011508083068808,0.0009398267839526,0.7518018465608133,0.0309044413413883,0.0067024967675227,0.0017049564690206,6.813744183657033e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7855628424701272,23.520004309621648,15.998732093990949,36.28235539,1450000000000000.0,16.9614040001665,824.472264711837,1534.01609017013,0.0224689418184,0.0212024317911242,0.303028723763984,23.5202602966169,14.2921683111292,14.2889577335296,0.022468941818380002,0.764403891103773,19.480622308039713,617056969689676.2,9.752973849471399
22,23,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,0.6586297035535008,34610D,226.39362,-14.676494,1.2262024,236.4894023882825,67892.27209542284,0.3439026409968088,0.5751086238743476,34.50651743246085,36070.58329380106,78.32676077340236,2023-02-06 02:23:00,0.0001710549215579,0.2245750380622449,1.0573100429134612,0.2875543119371738,0.7333505199248265,0.0123322626212853,0.0006613759559356,0.0001402754812494,3.578695131502367e-05,1457442732751160.8,109.00608856914384,42.68456206395408,0.041407820918953,0.0008450575697745,0.0006901303486492,0.4255434351230671,0.0228217809529055,0.0048404183390822,0.0012348830594064,5.029127306449131e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7840374204972613,18.03529164690053,12.332262621285317,35.78695131502367,1457442732751160.8,13.8500755520617,769.753587941516,1410.73726053395,0.0171054921558,0.0186839582042476,0.228581522388408,18.0346802276111,12.2341058511062,12.232013504995608,0.017105492155789995,0.5798312552511571,15.3390193671051,474601401720148.4,6.470003511313083
23,24,801733.0,IGO1004,2.7674102783203125,101.91369525456832,245.389999788,11071.86,0.6599459839426141,34610D,226.12619,-14.639169,1.4843091,235.731237646021,67857.76557799039,0.3372650704756657,0.6578624711136226,39.47174826681736,40594.64975959636,442.3393392133681,2023-02-06 02:24:00,0.0001655106096783,0.2237669483036539,1.0526412622563928,0.3289312355568113,0.8375923414990447,0.0130887903568573,0.0006612280677966,0.0001431251872219,3.628235539e-05,1450000000000000.0,124.69125277487602,48.82655260605308,0.0473660979201808,0.0009666550595955,0.0007894349653363,0.516637438083019,0.0260998278390248,0.0056494013606654,0.0014321279984812,5.723403498688517e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7819859116119708,20.29732487979818,13.088790356857327,36.28235539,1450000000000000.0,15.0310193015206,790.766283066257,1461.20519483422,0.0165510609678,0.0197401313848611,0.256973831259166,20.297021569744,13.0178379388215,13.015683705076095,0.01655106096783,0.6476496237331469,16.773250997939062,540488267758344.2,7.896318137580581
24,25,801733.0,IGO1004,2.8480659096927963,101.804146602236,250.019999784,11201.4,0.6611981896886187,34610D,224.85178,-15.116951,1.9584782,234.4504085272324,67818.29382972357,0.3141756223110242,0.7867487293514385,47.20492376108631,47176.26094857866,877.248169339724,2023-02-06 02:25:00,0.000142040937437,0.2192423908360054,1.0326310476641989,0.3933743646757192,1.0,0.0159631652991139,0.0006626743323584,0.000143719555435,3.628235539e-05,1450000000000000.0,149.12035416127162,58.39249069246377,0.0566459085133035,0.001156038949251,0.0009440984752217,0.7535400009302932,0.0312814913374093,0.0067842706572886,0.0017127058200575,6.844713945357514e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7799379789982289,23.58813047428933,15.963165299113966,36.28235539,1450000000000000.0,16.6696420071184,830.785126630622,1558.80103133983,0.0142040937437,0.021851931630608,0.304256476361555,23.587986313161,13.9235506272307,13.921573193923637,0.0142040937437,0.7870406868376664,19.839809851503045,625471918344642.6,10.000447286365343
