,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,-0.6781354492852426,34610D,235.16975,27.475222,8.856897,193.60798961513743,62537.34770165887,0.384112457545393,0.36738231342164,26.717361629420736,31.5202216748214,0.0,0.0001981150030252,27226.657274512538,0.5385848289797873,0.2226446802451728,0.5180764397178674,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6297812963951734,15.760280217342242,10.93604181683392,21.408123373671888,1369194815912464.0,11.8086206501697,727.735942289387,1324.38254006575,0.0198115003025,0.016992048025943,0.18369115671082,15.7601108374107,10.8104188753684,10.808277593420282,0.0198115003025199,0.4619755329437051,295194630093541.9,0.013008066361122757,3.104691210022616e-06,3.0968000000000004,35.8,2023-11-05 18:48:00,0.00019811500302524586,0.5385849515395086,0.0,272.26657274512536,228,0.00019811500302524586,27.475222,8.856897,0.5385849515395086,0.0,0.0,0.40332516101449656,0.0,10021.99046193574,-0.6724111242309116,-0.7401778705220263,2.0859227190530634,233.74275967865236,0.3705838273047729,inf,0.0,225.5404390565859,0.0,0.0,0.0,0 days,0.00015120266,1.4148641e-07,101659.805,0.3951015,-279.27524,0.0,0.0,1.0,-4.595652883179253e-13,1.8624715e-12,2.2184374e-16,0.0,0.0,0.0,7.48e-16,1.9207625032001777e-14,1.4029062530800662e-12,1007.0400619283706,4.022637424973617e-13,5.106040452340158e-14,4.230719231938989e-14,0.0,0.00015120266,1.4148641e-07,101659.805,0.3951015,-279.27524,0.0,0.0,0.0,-4.595652883179253e-13,1.8624715e-12,2.2184374e-16,0.0,0.0,0.0,7.48e-16,1.9207625032001777e-14,1.4029062530800662e-12,1007.0400619283706,4.022637424973617e-13,5.106040452340158e-14,4.230719231938989e-14,0.0
229,229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,-0.6761757785182587,34610D,235.20442,27.280607,8.92338,193.48343489561785,62510.63034002945,0.38418741151147867,0.36656236070944,26.67267396511552,31.4762591200014,0.0,0.0001946432127745,27226.657274512538,0.5271100488256295,0.2222722830426293,0.5174407820532257,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6293297185951923,15.738091043442129,10.928113802205614,21.36989279253218,1367390322735147.8,11.7875575879862,727.548381195211,1323.92677149768,0.0194643212775,0.0169827832836703,0.18328118035472,15.7381295600007,10.7921756577411,10.790075442790837,0.01946432127745,0.4614965051306709,294274350640979.75,0.012995279533017217,3.090931071301254e-06,3.0968000000000004,35.8,2023-11-05 18:49:00,0.00019464321277452027,0.5271102143462889,0.0,272.26657274512536,229,0.00019464321277452027,27.280607,8.92338,0.5271102143462889,0.0,0.0,0.4032657093964854,0.0,10024.93569200633,-0.672213915044212,-0.7403569763437992,2.086170362097522,233.74403279190346,0.3628127645741599,inf,0.0,225.50414536776114,0.0,0.0,0.0,0 days,0.00015004167,1.4433992e-07,101666.93,0.39373446,-279.51456,0.0,0.0,1.0,-4.59536981085195e-13,1.8627695e-12,2.220637e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9212085757871597e-14,1.4032324659579099e-12,1008.0058058671619,4.010646355488833e-13,5.0946443900787333e-14,4.221276780350951e-14,0.0,0.00015004167,1.4433992e-07,101666.93,0.39373446,-279.51456,0.0,0.0,0.0,-4.59536981085195e-13,1.8627695e-12,2.220637e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9212085757871597e-14,1.4032324659579099e-12,1008.0058058671619,4.010646355488833e-13,5.0946443900787333e-14,4.221276780350951e-14,0.0
230,230,230,123.45022110505892,26.826622682164835,9806.94,885974.0,,166.9245718047869,-0.6742080175445084,34610D,235.23866,27.089615,8.972381,193.32786924197745,62483.95766606433,0.3839126672896376,0.365805252111496,26.61172670270314,31.4140416846332,0.0,0.0001909719010191,27226.657274512538,0.5152022274456722,0.2217643891891928,0.5164724218527709,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6287779718864951,15.706974753076928,10.917120370217608,21.31543422504568,1364819864464667.8,11.7647308830042,727.330802739639,1323.59075102716,0.0190971901019,0.0169780671896044,0.182902626055748,15.7070208423166,10.7728767952891,10.770819871342736,0.01909719010191,0.4609408134922,293523071941200.56,0.012980894187197034,3.078303190136425e-06,3.0968000000000004,35.8,2023-11-05 18:50:00,0.00019097190101916034,0.5152027958032674,0.0,272.26657274512536,230,0.00019097190101916034,27.089615,8.972381,0.5152027958032674,3.5802015e-05,0.0,0.40320701233585027,0.0,10020.258745722544,-0.6737009575857049,-0.7390040728900649,2.0852334319691046,233.7392154042184,0.3547369039631441,inf,0.0,225.46112735967117,0.0,0.0,0.0,0 days,0.00014887076,1.4692209e-07,101674.25,0.3918768,-279.7311,0.0,0.0,0.9999999999999998,-4.595077599036924e-13,1.8630982e-12,2.2226274e-16,0.0,0.0,0.0,7.48e-16,1.9216939602212967e-14,1.4035905276441529e-12,1008.9715498059534,3.9989523151090754e-13,5.0841217628680985e-14,4.212558032090711e-14,0.0,0.00014887076,1.4692209e-07,101674.25,0.3918768,-279.7311,0.0,0.0,0.0,-4.595077599036924e-13,1.8630982e-12,2.2226274e-16,0.0,0.0,0.0,7.48e-16,1.9216939602212967e-14,1.4035905276441529e-12,1008.9715498059534,3.9989523151090754e-13,5.0841217628680985e-14,4.212558032090711e-14,0.0
231,231,231,123.37563727866495,26.76589519249364,9806.94,885974.0,,166.98360641311476,-0.6722298130766489,34610D,235.2711,26.90172,9.000889,193.1239492413564,62457.34593936163,0.38383952880846944,0.36616019558757,26.63496246498056,31.4717285342654,0.0,0.0001877533816521,27226.657274512538,0.504696625243484,0.2219580205415046,0.5171024855716881,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6280714183373061,15.735867163125738,10.921245118589058,21.352136083879547,1366552201559375.2,11.7716230492272,727.501719316788,1324.05241741118,0.0187753381652,0.016987847566839,0.183080097793785,15.7358642671327,10.7771215319335,10.77509847075798,0.01877533816521,0.4613773314946285,294004083554879.3,0.01299004720118262,3.0870761102190012e-06,3.0968000000000004,35.8,2023-11-05 18:51:00,0.00018775338165215164,0.5046966752097054,0.0,272.26657274512536,231,0.00018775338165215164,26.90172,9.000889,0.5046966752097054,1.8926095e-05,0.0,0.4031514167464211,0.0,10003.03767128074,-0.6780023462380979,-0.7350597380455786,2.0849801267259913,233.73791266282274,0.34761452130992404,inf,0.0,225.42619943439493,0.0,0.0,0.0,0 days,0.00014730344,1.4872332e-07,101681.73,0.38981444,-279.94034,0.0,0.0,1.0000000000000002,-4.594778277303037e-13,1.863456e-12,2.2240158e-16,0.0,0.0,0.0,7.480000000000001e-16,1.922211807325582e-14,1.4039781911571533e-12,1009.938975771963,4.006761320345571e-13,5.089054922905795e-14,4.2166455075505165e-14,0.0,0.00014730344,1.4872332e-07,101681.73,0.38981444,-279.94034,0.0,0.0,0.0,-4.594778277303037e-13,1.863456e-12,2.2240158e-16,0.0,0.0,0.0,7.480000000000001e-16,1.922211807325582e-14,1.4039781911571533e-12,1009.938975771963,4.006761320345571e-13,5.089054922905795e-14,4.2166455075505165e-14,0.0
232,232,232,123.3016187434016,26.704885425605525,9806.94,885974.0,,167.04264102144262,-0.6702371654213609,34610D,235.3037,26.699558,9.054864,192.9866160694353,62430.71097689665,0.383379674345854,0.36616019558757,26.61170787170211,31.456393283813,0.0,0.0001847308719255,27226.657274512538,0.4947761402752542,0.2217642322641842,0.516859339155978,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6275813742695466,15.728971846911277,10.917085036191972,21.336833953273864,1365829937093254.5,11.7663416276033,727.514852256743,1324.31153370777,0.0184730871926,0.0169955435731159,0.183080097793785,15.7281966419065,10.7722413823461,10.77025178434312,0.01847308719255,0.4614108727977062,294145509690108.2,0.012989511623083637,3.0888473173194678e-06,3.0968000000000004,35.8,2023-11-05 18:52:00,0.00018473087192558477,0.49477620128296373,0.0,272.26657274512536,232,0.00018473087192558477,26.699558,9.054864,0.49477620128296373,6.3942665e-05,0.0,0.4030955623922994,0.0,10005.932387434394,-0.6778065375814328,-0.7352402992300339,2.0834197887287424,233.72988480132352,0.3408915719840724,inf,0.0,225.3872223403051,0.0,0.0,0.0,0 days,0.0001465912,1.503376e-07,101688.97,0.38887215,-280.27795,0.0,0.0,0.9999999999999999,-4.594488276609109e-13,1.8637318e-12,2.22526e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9226204822633662e-14,1.4042829847872217e-12,1010.9074279034417,4.0074659254336425e-13,5.089054922905795e-14,4.2166455075505165e-14,0.0,0.0001465912,1.503376e-07,101688.97,0.38887215,-280.27795,0.0,0.0,0.0,-4.594488276609109e-13,1.8637318e-12,2.22526e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9226204822633662e-14,1.4042829847872217e-12,1010.9074279034417,4.0074659254336425e-13,5.089054922905795e-14,4.2166455075505165e-14,0.0
233,233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,-0.6682364010031326,34610D,235.33908,26.493885,9.110377,192.84742965222588,62404.09926902495,0.3835368956192936,0.365745631326496,26.597350641341613,31.4563510403694,0.0,0.000181631220233,27226.657274512538,0.4845656328386137,0.2216445886778467,0.5168110335297352,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6270815758433756,15.728171715078098,10.91456303115597,21.33143727956409,1365575212718181.5,11.7558862702277,727.467888988474,1324.15646747841,0.0181631220233,0.0169919049008628,0.182872815663248,15.7281755201847,10.7623492910417,10.760394867391748,0.0181631220232999,0.4612909294171737,293683346378489.4,0.012985142436011173,3.0829719378664013e-06,3.0968000000000004,35.8,2023-11-05 18:53:00,0.00018163122023302563,0.48456583582548063,0.0,272.26657274512536,233,0.00018163122023302563,26.493885,9.110377,0.48456583582548063,0.00018793353,0.0,0.4030349625080921,0.0,10008.821685125826,-0.6776112099902515,-0.7354203206979988,2.0839455683485957,233.7325905053752,0.33397363935395297,inf,0.0,225.35746032201445,0.0,0.0,0.0,0 days,0.00014624004,1.5223867e-07,101696.26,0.38795602,-280.677,0.0,0.0,1.0,-4.594195384036132e-13,1.8640263e-12,2.2267255e-16,0.0,0.0,0.0,7.480000000000002e-16,1.923056128677222e-14,1.404606825134815e-12,1011.8746572111975,4.002505062989912e-13,5.083293127060417e-14,4.211871448135774e-14,0.0,0.00014624004,1.5223867e-07,101696.26,0.38795602,-280.677,0.0,0.0,0.0,-4.594195384036132e-13,1.8640263e-12,2.2267255e-16,0.0,0.0,0.0,7.480000000000002e-16,1.923056128677222e-14,1.404606825134815e-12,1011.8746572111975,4.002505062989912e-13,5.083293127060417e-14,4.211871448135774e-14,0.0
234,234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,-0.666227537656066,34610D,235.37822,26.29447,9.145263,192.71800317121804,62377.501918383605,0.383454429924462,0.365866115843774,26.603525023323023,31.481075689831,0.0,0.000178662087866,27226.657274512538,0.4745768643249392,0.2216960418610251,0.5171964538090578,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.626608612483929,15.74054572669711,10.915815959371333,21.348027397217464,1366358270501347.0,11.7567874952493,727.584518887594,1324.46438995377,0.0178662087866,0.0169983443369682,0.182933057921887,15.7405378449155,10.7618162272453,10.759893842146244,0.0178662087866,0.4615888001763271,293873114258853.6,0.01299032263758443,3.087502810621193e-06,3.0968000000000004,35.8,2023-11-05 18:54:00,0.00017866208786602943,0.47457717438575414,0.0,272.26657274512536,234,0.00017866208786602943,26.29447,9.145263,0.47457717438575414,0.00042300732,0.0,0.40296794361215277,0.0,10011.70555594878,-0.6774163632982857,-0.7355998033820599,2.0836614959328124,233.73112872097508,0.3272158480921288,inf,0.0,225.32484862172444,0.0,0.0,0.0,0 days,0.00014562572,1.5369218e-07,101703.92,0.3862047,-281.05844,0.0,0.0,1.0,-4.593884852009078e-13,1.8644205e-12,2.227846e-16,0.0,0.0,0.0,7.480000000000002e-16,1.923620152495053e-14,1.4050320710561225e-12,1012.8418865189527,4.006633476544597e-13,5.0849676737019586e-14,4.2132589296387664e-14,0.0,0.00014562572,1.5369218e-07,101703.92,0.3862047,-281.05844,0.0,0.0,0.0,-4.593884852009078e-13,1.8644205e-12,2.227846e-16,0.0,0.0,0.0,7.480000000000002e-16,1.923620152495053e-14,1.4050320710561225e-12,1012.8418865189527,4.006633476544597e-13,5.0849676737019586e-14,4.2132589296387664e-14,0.0
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,-0.6642105933448808,34610D,235.41652,26.094824,9.160369,192.6236339502008,62350.89839336028,0.3833104099102533,0.365582326326072,26.57937302160165,31.4602475536802,0.0,0.0001759326699917,27226.657274512538,0.4653439316908037,0.2214947751800138,0.5170001381096265,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6262508228643213,15.730115104828004,10.911602130796943,21.330854349396965,1365547698265665.5,11.7470560004043,727.558840729631,1324.47093873385,0.0175932669992,0.0169991926596672,0.182791163163036,15.7301237768401,10.7529320258092,10.75104056653714,0.01759326699917,0.4615232186019298,293607570675249.94,0.012986855954476437,3.0841548811724387e-06,3.0968000000000004,35.8,2023-11-05 18:55:00,0.0001759326699917357,0.4653440959543864,0.0,272.26657274512536,235,0.0001759326699917357,26.094824,9.160369,0.4653440959543864,0.0006368023,0.0,0.40290238460958006,0.0,10014.58399152097,-0.6772219973385634,-0.7357787482122372,2.083169979701388,233.72859905235322,0.32097127869528985,inf,0.0,225.29383694265988,0.0,0.0,0.0,0 days,0.00014473447,1.5496096e-07,101711.625,0.38457686,-281.42834,0.0,0.0,1.0,-4.593572562789669e-13,1.8648616e-12,2.228824e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9242438275865383e-14,1.4055042980917473e-12,1013.8091158267084,4.003802477994957e-13,5.081023442571612e-14,4.209990852416479e-14,0.0,0.00014473447,1.5496096e-07,101711.625,0.38457686,-281.42834,0.0,0.0,0.0,-4.593572562789669e-13,1.8648616e-12,2.228824e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9242438275865383e-14,1.4055042980917473e-12,1013.8091158267084,4.003802477994957e-13,5.081023442571612e-14,4.209990852416479e-14,0.0
236,236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,-0.6621855861646666,34610D,235.45213,25.880384,9.180045,192.52067646026853,62324.31902033868,0.3831221991820982,0.365097685056004,26.539910890568947,31.4199086961698,0.0,0.00017363114896,27226.657274512538,0.4574450636284247,0.2211659240880745,0.5164798876203943,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6258687732133155,15.70993045670668,10.90445585288065,21.29729535004112,1363963704939644.8,11.7319457035373,727.452108487039,1324.32199557791,0.017363114896,0.0169973666529329,0.182548842528002,15.7099543480849,10.739830837061,10.73796639161893,0.017363114896,0.4612506262875498,293127684659305.4,0.012978615413520586,3.076795841647904e-06,3.0968000000000004,35.8,2023-11-05 18:56:00,0.00017363114896005544,0.4574449835370909,0.0,272.26657274512536,236,0.00017363114896005544,25.880384,9.180045,0.4574449835370909,0.0007616328,0.0,0.4028414492767124,0.0,10017.45698347622,-0.677028111944092,-0.7359571561153666,2.082530266541871,233.72530587302936,0.31563398922012437,inf,0.0,225.26644715459997,0.0,0.0,0.0,0 days,0.00014434304,1.5557926e-07,101719.29,0.3835499,-281.70065,0.0,0.0,1.0000000000000002,-4.593260189078933e-13,1.8652376e-12,2.2293007e-16,0.0,0.0,0.0,7.48e-16,1.9247780653134088e-14,1.4059115838374265e-12,1014.7733212108277,3.997115542669512e-13,5.0742876857334726e-14,4.204409796750592e-14,0.0,0.00014434304,1.5557926e-07,101719.29,0.3835499,-281.70065,0.0,0.0,0.0,-4.593260189078933e-13,1.8652376e-12,2.2293007e-16,0.0,0.0,0.0,7.48e-16,1.9247780653134088e-14,1.4059115838374265e-12,1014.7733212108277,3.997115542669512e-13,5.0742876857334726e-14,4.204409796750592e-14,0.0
237,237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,-0.6601525343406132,34610D,235.49373,25.670477,9.199533,192.39031270823267,62297.77910944811,0.382875147184482,0.364428575927264,26.48588364248768,31.363339675442,0.0,0.0001713112501644,27226.657274512538,0.4492544950797458,0.2207156970207306,0.515712779338572,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6253896893711476,15.681631275445447,10.894528328562158,21.2499617599867,1361729547420590.8,11.711435368929,727.287732344893,1324.07609151088,0.0171311250164,0.0169940592879978,0.182214287963632,15.681669837721,10.7222344512075,10.720397926436462,0.01713112501644,0.4608308124437826,292460549347270.0,0.012966539055060749,3.0662239378208654e-06,3.0968000000000004,35.8,2023-11-05 18:57:00,0.0001713112501644862,0.44925462279427614,0.0,272.26657274512536,237,0.0001713112501644862,25.670477,9.199533,0.44925462279427614,0.0008123953,0.0,0.402770287278939,0.0,10020.32452347493,-0.6768347069474163,-0.7361350280155166,2.0816924076718526,233.7209913054369,0.3101102404670754,inf,0.0,225.2374173353746,0.0,0.0,0.0,0 days,0.00014408516,1.5442298e-07,101727.06,0.3813668,-281.89297,0.0,0.0,1.0,-4.592941640546316e-13,1.8656728e-12,2.2284095e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9253763609600687e-14,1.406378667096495e-12,1015.735838597368,3.9874019499950507e-13,5.0649881137248033e-14,4.196704437086266e-14,0.0,0.00014408516,1.5442298e-07,101727.06,0.3813668,-281.89297,0.0,0.0,0.0,-4.592941640546316e-13,1.8656728e-12,2.2284095e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9253763609600687e-14,1.406378667096495e-12,1015.735838597368,3.9874019499950507e-13,5.0649881137248033e-14,4.196704437086266e-14,0.0
238,238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,-0.6581114562277712,34610D,235.53656,25.461895,9.201624,192.216572583048,62271.29322580562,0.38265801424977797,0.364038447280812,26.452469738823503,31.3402992632716,0.0,0.0001690893115467,27226.657274512538,0.4413260573951779,0.2204372478235292,0.5153381648721181,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6247681528325081,15.670139070997877,10.888187437213162,21.22638036080736,1360616499366855.8,11.6980823828262,727.219226246593,1324.04640831577,0.0169089311547,0.0169949353765406,0.182019223640406,15.6701496316358,10.7102039288517,10.708393254008609,0.01690893115467,0.4606558490453639,292117493259213.4,0.012960218783217065,3.0611387870591585e-06,3.0968000000000004,35.8,2023-11-05 18:58:00,0.00016908931154679645,0.4413262244839805,0.0,272.26657274512536,238,0.00016908931154679645,25.461895,9.201624,0.4413262244839805,0.00066540134,0.0,0.40269704747530016,0.0,10023.186603190965,-0.6766417821811715,-0.7363123648334912,2.080956242419572,233.71719914259896,0.3047665029160338,inf,0.0,225.20982819080365,0.0,0.0,0.0,0 days,0.00014366975,1.5314937e-07,101734.94,0.379309,-282.15054,0.0,0.0,1.0000000000000002,-4.592618654202651e-13,1.8661715e-12,2.2274277e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9260568092739457e-14,1.406909640632443e-12,1016.6983559839081,3.982694939704196e-13,5.059565934764016e-14,4.192211774518756e-14,0.0,0.00014366975,1.5314937e-07,101734.94,0.379309,-282.15054,0.0,0.0,0.0,-4.592618654202651e-13,1.8661715e-12,2.2274277e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9260568092739457e-14,1.406909640632443e-12,1016.6983559839081,3.982694939704196e-13,5.059565934764016e-14,4.192211774518756e-14,0.0
239,239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,-0.6560623703107731,34610D,235.58,25.253582,9.1856575,192.03141115965047,62244.8407560668,0.38237981857350584,0.363383577998956,26.398759962455145,31.2913202722076,0.0,0.000166986344769,27226.657274512538,0.433742887040799,0.2199896663537928,0.5145675364848051,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6241087429462828,15.645629095657258,10.878041990676788,21.18155909268566,1358500924083584.0,11.6774570554381,727.053193840507,1323.83255426344,0.0166986344769,0.0169926784914403,0.181691788999478,15.6456601361038,10.6923572461517,10.690572066598808,0.0166986344769,0.4602318051319414,291493353897911.25,0.01294799258761704,3.0509921360702e-06,3.0968000000000004,35.8,2023-11-05 18:59:00,0.00016698634476901956,0.43374334799292513,0.0,272.26657274512536,239,0.00016698634476901956,25.253582,9.1856575,0.43374334799292513,0.00030287047,0.0,0.4026227917670808,0.0,10026.04321433168,-0.6764493374766276,-0.7364891674881795,2.0800151414451546,233.71234957813598,0.2996586999363703,inf,0.0,225.18246200918426,0.0,0.0,0.0,0 days,0.00014311305,1.518894e-07,101742.9,0.37753728,-282.47983,0.0,0.0,1.0,-4.592291679017468e-13,1.8667281e-12,2.2264563e-16,0.0,0.0,0.0,7.48e-16,1.9268131073676054e-14,1.4074988795411852e-12,1017.6608733704485,3.973443546809937e-13,5.050464274390086e-14,4.184670398780357e-14,0.0,0.00014311305,1.518894e-07,101742.9,0.37753728,-282.47983,0.0,0.0,0.0,-4.592291679017468e-13,1.8667281e-12,2.2264563e-16,0.0,0.0,0.0,7.48e-16,1.9268131073676054e-14,1.4074988795411852e-12,1017.6608733704485,3.973443546809937e-13,5.050464274390086e-14,4.184670398780357e-14,0.0
240,240,240,122.7094704612948,26.216807290500576,9806.94,885974.0,,167.51491788806558,-0.6540052952035817,34610D,235.62198,25.048506,9.162781,191.80954661884456,62218.441996104346,0.38213465108888733,0.362993695224998,26.3647346740723,31.2738381940422,0.0,0.0001648922171748,27226.657274512538,0.4263151269826,0.2197061222839358,0.5141527280105338,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6233321574831512,15.63691160752373,10.871363388784454,21.15892340430808,1357432513820817.0,11.6637693615861,726.972998569836,1323.81039713854,0.0164892217175,0.0169941063387657,0.181496847612499,15.6369190970211,10.6799877554304,10.678226998905052,0.0164892217174799,0.4600269877880568,291174217413172.8,0.012941113073852583,3.0459086143778763e-06,3.0968000000000004,35.8,2023-11-05 19:00:00,0.00016489221717484593,0.4263157222791615,0.0,272.26657274512536,240,0.00016489221717484593,25.048506,9.162781,0.4263157222791615,0.00015804956,0.0,0.4025510577769056,0.0,10015.962904393327,-0.6791173086236675,-0.7340297549335085,2.079186041361501,233.70807555403778,0.29464950274319746,inf,0.0,225.15618954351336,0.0,0.0,0.0,0 days,0.00014273984,1.5348984e-07,101750.734,0.37530947,-282.6758,0.0,0.0,1.0,-4.591969178655916e-13,1.8672672e-12,2.22769e-16,0.0,0.0,0.0,7.48e-16,1.927568260194149e-14,1.4080702765687624e-12,1018.6208172397533,3.9686819422851396e-13,5.04504551267301e-14,4.1801805676433515e-14,0.0,0.00014273984,1.5348984e-07,101750.734,0.37530947,-282.6758,0.0,0.0,0.0,-4.591969178655916e-13,1.8672672e-12,2.22769e-16,0.0,0.0,0.0,7.48e-16,1.927568260194149e-14,1.4080702765687624e-12,1018.6208172397533,3.9686819422851396e-13,5.04504551267301e-14,4.1801805676433515e-14,0.0
241,241,241,122.63581196600478,26.15561874865981,9806.94,885974.0,,167.57395249639345,-0.6519360317354294,34610D,235.66565,24.849363,9.127116,191.5810177101621,62192.07726143027,0.38195368824904147,0.362941572058626,26.3561864264539,31.2918218839086,0.0,0.0001627793397972,27226.657274512538,0.4188213007105189,0.2196348868871158,0.5142456085787094,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6225318323488473,15.645916433322803,10.869352073500908,21.163999379639183,1357672101150649.8,11.6591050145746,727.018898631474,1324.04047817818,0.0162779339797,0.0170000286663591,0.181470786029313,15.6459109419543,10.6747341190324,10.672996775663602,0.01627793397972,0.460144215757115,291224331960443.94,0.0129417047437382,3.0474310085550027e-06,3.0968000000000004,35.8,2023-11-05 19:01:00,0.00016277933979727142,0.4188217361292144,0.0,272.26657274512536,241,0.00016277933979727142,24.849363,9.127116,0.4188217361292144,0.00047389718,0.0,0.4024764630928983,0.0,10004.805803236068,-0.6820490459056746,-0.7313064330218618,2.078573471867913,233.70491677989622,0.2895950516408177,inf,0.0,225.13086100694156,0.0,0.0,0.0,0 days,0.00014226118,1.5710992e-07,101758.586,0.37201646,-282.72696,0.0,0.0,1.0,-4.591644697160467e-13,1.867828e-12,2.2304805e-16,0.0,0.0,0.0,7.48e-16,1.928367348343024e-14,1.4086634943568805e-12,1019.5814109529083,3.969965327937407e-13,5.044321082055976e-14,4.179580325132095e-14,0.0,0.00014226118,1.5710992e-07,101758.586,0.37201646,-282.72696,0.0,0.0,0.0,-4.591644697160467e-13,1.867828e-12,2.2304805e-16,0.0,0.0,0.0,7.48e-16,1.928367348343024e-14,1.4086634943568805e-12,1019.5814109529083,3.969965327937407e-13,5.044321082055976e-14,4.179580325132095e-14,0.0
