,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,,,60.833895615231135,23.677859903459616,185.6115553952,5635.356704730832,0.5579989011588278,34610D,238.82637,-0.29506692,-16.75635,207.7606128702029,68654.12482510765,0.3280427858514379,0.9924792903521542,59.54875742112925,67587.78052047188,1584.132375552305,2023-05-05 07:11:00,0.0001059429279239,0.4958792701339632,0.3514279231960175,0.4962396451760771,0.6794659028801636,0.0163653228763132,0.0003517007677467,7.372853500370128e-05,2.842390318571383e-05,1568061926715210.0,188.1145246933473,73.66181292993689,0.0714585089053551,0.0014583369164358,0.0011909751484225,0.9745346420800336,0.0209433437033744,0.0043904426459506,0.0016926081157677,9.33761392952726e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,21.78445053781437,3.2653596721989646,0.6706243175357156,33.79389026023594,16.36532287631323,28.42390318571383,1568061926715210.0,25.7347416108417,771.546029743584,1131.8435261581,0.0105942927924,0.0160596674044623,0.354435194132322,33.7937470943972,22.0698962939817,22.067558392233494,14.807698776033194,0.5854088480543531,1.4121368099430631,390388099764665.8,3.9216442804876848
11,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,0.5579529563289369,34610D,235.5415,-0.7456857,-17.932829,209.4281446078249,68594.57606768652,0.3297737361411693,0.9897072117208487,59.38243270325093,67215.15622784769,1583.1269174350557,2023-05-05 07:12:00,9.52054701187612e-05,0.4625633548700363,0.4219340328173109,0.4948536058604244,0.6910103399584753,0.0162854178802684,0.0003606893256694,7.580800583352299e-05,3.0828173048481344e-05,1531941234629454.8,187.58910490956967,73.4560692539214,0.0712589192439011,0.0014542636580387,0.001187648654065,0.9670677313193592,0.0214186096083448,0.0045016638047768,0.0018306519114156,9.097039727071874e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,21.30502790149736,3.1937258300273488,0.6807043615908702,33.60757811392384,16.285417880268426,30.828173048481343,1531941234629454.8,25.2602486786607,772.065748642178,1136.82750829464,0.00952054701188,0.0162262132258608,0.350681813565826,33.6076348355166,21.612055054652,21.609997664665073,14.788447780537087,0.5870272341644169,1.4100252335831707,390695204184530.8,3.936630576351457
12,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,0.5579053731223608,34610D,232.25229,-1.2626647,-19.417467,211.5975942660606,68535.19363498327,0.3307548219192893,0.988278796955069,59.29672781730415,66627.63448797507,1581.9745794509,2023-05-05 07:13:00,8.3227706701192e-05,0.4310835455295378,0.4976019403598122,0.4941393984775345,0.7041720416506848,0.0162188981357197,0.0003699991135356,7.798951097102783e-05,3.337484478937095e-05,1493681159410492.8,187.31836317486375,73.35005231000524,0.0711560733807649,0.0014521647628727,0.001185934556346,0.9617275882503566,0.0219397367279685,0.0046245228046536,0.0019790190874201,8.857040515539928e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,20.78455486552124,3.115953378991923,0.692608676781145,33.313817243987536,16.21889813571977,33.37484478937095,1493681159410493.0,24.771364674506,773.016189110289,1142.78022657119,0.00832277067012,0.0164101087042867,0.346886756247885,33.314432915114,21.1386019738718,21.136842802918412,14.75013358908476,0.5900027264341684,1.4128235690113422,391319262880405.7,3.9646737923346747
13,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,0.5578561520661338,34610D,228.93257,-1.510143,-20.664331,214.03107470941228,68475.89690716597,0.3309296047131592,0.9850623121937836,59.10373873162703,65690.40661108178,1637.951229247646,2023-05-05 07:14:00,6.812643769995918e-05,0.4013614045767295,0.5568021862869994,0.4925311560968918,0.716327659852939,0.0161419793769255,0.0003795019864019,8.02022993779816e-05,3.5902464603619496e-05,1455707311950943.0,186.70871065320972,73.11132481102264,0.0709244864779524,0.00144743849955,0.0011820747746325,0.954051331705118,0.0224299862524338,0.0047402557481119,0.0021219698877538,8.603774463526762e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.243672149988225,2.735307946104089,0.70563519068128,32.84520330554089,16.14197937692553,35.9024646036195,1455707311950943.0,24.0977433656413,772.795860665059,1169.36791127955,0.00681264377,0.0167587411333869,0.345924597989832,32.8444797797696,20.6414428886116,20.640036756433386,13.259250022552807,0.5893122441031503,1.6950230116115172,397392666973820.56,4.021098789720759
14,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,0.5578037594826027,34610D,225.37529,-1.0013474,-21.062862,215.59025183227348,68416.79316843433,0.3351418034196806,0.7886932477878449,47.32159486727069,52879.466310470125,914.7544404130535,2023-05-05 07:15:00,5.240037308903763e-05,0.3723279427287024,0.6071190257677668,0.3943466238939224,0.5843138960006633,0.0145610643991633,0.0003890737826816,7.970202672044914e-05,2.709454694756866e-05,1588033589669487.5,149.4889181857081,58.536812850813845,0.0567859138407248,0.0011588962008311,0.0009464318973454,0.6890527903334477,0.0184115919175363,0.0037716270185654,0.001282157173765,7.514828216595707e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,17.787537150260153,2.6671984989560142,0.7163630372741954,26.43973315523506,14.561064399163378,27.09454694756866,1588033589669487.5,20.6788071828976,744.483900180123,1092.89724732328,0.0052400373089,0.0152857951289677,0.276500977831143,26.4389034751383,18.0887533489935,18.087805541234776,14.751078015694954,0.5057736391767541,1.2332969251162371,251143876073058.16,2.090471306683333
15,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,0.5576624383656708,34610D,223.57985,-0.6405672,-21.560425,216.67864873848447,68369.47157356706,0.3361441351488908,0.7696721342499762,46.18032805499857,51498.50732385747,812.5216158974636,2023-05-05 07:16:00,4.525134481212709e-05,0.3568591703192535,0.6256178782101816,0.3848360671249881,0.5782098971460425,0.0143730658201551,0.0003957001833339,8.092931335082131e-05,2.743977854186544e-05,1582846982163825.0,145.88365632574047,57.125065804033234,0.0554163936659982,0.0011309468095101,0.0009236065610999,0.6637528947308523,0.0182735642777833,0.0037373422398067,0.0012671779748198,7.30963928971899e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.40639371102201,2.760126142584736,0.7228646967761274,25.749253661928734,14.373065820155158,27.43977854186544,1582846982163825.0,20.1991358832207,742.831772502923,1078.25584755011,0.00452513448121,0.0151459903231873,0.266887391062938,25.749794565303,17.6209931056376,17.62019576808324,15.66908515931565,0.5012048147206204,1.0958479205561102,237488586191974.72,1.949744339480753
16,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,0.5574991586959239,34610D,222.10889,-0.36835262,-22.202015,218.29843884043763,68323.29124551207,0.3350605817195828,0.8485663324436478,50.91397994661887,56174.33802038203,1090.3543930277656,2023-05-05 07:17:00,4.119497054075644e-05,0.3435640694527383,0.6578713467917972,0.4242831662218239,0.6472131861487764,0.0149884410982814,0.0004024621036088,8.374441219726511e-05,3.3816594845102614e-05,1487044501026570.2,160.837262651369,62.98059319396754,0.0610967759359426,0.0012468729782845,0.0010182795989323,0.7631211895089808,0.0204909474724171,0.0042637613232529,0.0017217374318064,7.571135390499666e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,19.130621727432995,2.8688051737164613,0.7306760664700677,28.08716901019101,14.98844109828147,33.816594845102614,1487044501026570.2,21.2201876714324,756.99162227132,1106.94669057832,0.00411949705408,0.0158915311811339,0.289648579427922,28.0864497801508,18.226599823923,18.225849010609927,15.74442971276159,0.5415480278360614,1.14822086611167,290323415898294.2,2.6579699731743633
17,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,0.5573231782215258,34610D,220.51688,0.22661047,-22.73464,220.44815530607283,68272.37726556545,0.3252719702391522,0.9765166738062896,58.59100042837738,62144.01269130393,1525.3334676014067,2023-05-05 07:18:00,3.6068575148218223e-05,0.3263827075323935,0.6682606047946957,0.4882583369031448,0.7650846220615333,0.0159228732553144,0.000414134739255,8.840766732749334e-05,3.628235539e-05,1450000000000000.0,185.08897035324412,72.47706752990283,0.0703092005140528,0.0014348816431439,0.0011718200085675,0.9329370737231288,0.0242645686851012,0.005179893674257,0.002125819500198,8.49569506211472e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.591129307583813,2.488070977743348,0.7405301645617376,31.072006345651964,15.92287325531447,36.28235539,1449999999999999.8,22.4501201072931,781.422035451009,1196.34834247228,0.00360685751482,0.017460772495399,0.332107910488039,31.0719648284612,19.0202300943759,19.01954408652073,13.085261004559593,0.6168550141922423,1.7467914526868678,399817670534806.4,4.242181420791592
18,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,0.5571931555210872,34610D,219.34203,2.0194786,-22.374575,222.27404223622585,68213.78626513707,0.3379361918256026,0.7568279885314192,45.40967931188515,49627.523170450695,792.4689632620001,2023-05-05 07:19:00,2.7058355574329333e-05,0.3036419371406125,0.5415175027383999,0.3784139942657096,0.6260776048010126,0.0141599175657183,0.0004380043769449,9.06782513657092e-05,3.318321663482937e-05,1496560096451774.2,143.4491769462452,56.17177330880193,0.0544916151742621,0.0011120737790665,0.0009081935862377,0.6429973157420001,0.0198896382942715,0.0041176703150793,0.0015068392259244,6.795831405083898e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.862819908262033,2.378993764417816,0.7486606927107075,24.813761585225347,14.15991756571836,33.18321663482937,1496560096451774.2,18.9528359083916,750.238544042426,1114.31835406886,0.00270583555743,0.0158188965054705,0.260201634165584,24.8144860308817,16.4487854178451,16.44834035280323,14.466133229387918,0.5220203845290249,1.2654458934942066,244431351090746.78,2.130051274247365
19,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,0.5570950164195321,34610D,219.24007,3.1051626,-22.17986,223.48787221819143,68168.37658582519,0.3392585182922297,0.715812058622696,42.94872351736176,46865.71732303321,628.3777133875899,2023-05-05 07:20:00,2.272180782823704e-05,0.2924280211383091,0.4436828723929408,0.357906029311348,0.6145559740138079,0.0137877852438076,0.0004544453519976,9.381496696629497e-05,3.211738014577961e-05,1512572754694062.2,135.6750175913458,53.12757099097651,0.0515384682208341,0.0010518054738945,0.0008589744703472,0.5921677763530565,0.0195178477766953,0.0040292330780258,0.001379400479983,6.496306904124954e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.182409879232482,2.277016510085227,0.7529240838164797,23.432858661516605,13.787785243807685,32.11738014577961,1512572754694062.2,18.0862008456685,747.658016805435,1108.48675939128,0.00227218078282,0.01566896125092,0.246676947168457,23.4326760044453,15.7430312844747,15.742673582470857,14.466248062367754,0.5146710031895915,1.2387173830715745,223512919124929.62,1.908899373759638
20,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,0.5569681925073112,34610D,219.3325,3.8508537,-22.037567,224.6784803361143,68125.42786230783,0.3406301877550347,0.6721251446587257,40.32750867952355,43949.22865570324,364.23586904231706,2023-05-05 07:21:00,1.9571859097665958e-05,0.2838310764420987,0.3665808112653184,0.3360625723293629,0.596173032096396,0.0133882152919417,0.000469141657365,9.63998826183926e-05,3.035921091924509e-05,1538986715227262.5,127.39459991861489,49.88512823657063,0.0483930104154282,0.0009876124574577,0.0008065501735904,0.5399133683891093,0.0189193142593132,0.0038875671029982,0.0012243113418493,6.206350011599886e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.675436000791834,2.3510086026940726,0.7567757048213878,21.974614327851626,13.388215291941714,30.359210919245097,1538986715227262.5,17.2891401976867,744.54868438884,1084.11781283716,0.00195718590977,0.0153081273729994,0.230262151325552,21.9746662041645,15.0418235826604,15.041529191970442,15.632074128734317,0.505954398417753,1.0560240118785504,197953995664182.66,1.6486142843353675
21,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,0.5568203456342105,34610D,219.33665,4.191038,-22.091318,226.9498805795778,68085.1003536283,0.3391516518713751,0.7288165171664579,43.72899102998748,46974.443390615656,487.7588052345132,2023-05-05 07:22:00,1.789865856054991e-05,0.2789651621734957,0.3293200306217295,0.3644082585832289,0.6593128992692713,0.0138805242215501,0.0004775197510289,9.96444153802941e-05,3.532145667111275e-05,1464436119375788.8,138.13988266373042,54.09276190409451,0.0524747892359849,0.0010709140660405,0.0008745798205997,0.6069813191756921,0.020881456909386,0.0043573497463532,0.0015445716619371,6.403831392817354e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.894538291346649,2.233914151446703,0.7644191441413042,23.487221695307827,13.880524221550187,35.32145667111275,1464436119375788.8,18.012139237964,757.812458086994,1127.73155609471,0.00178986585605,0.0160840598175587,0.250010913240623,23.4866962920355,15.5440178708916,15.543739658802693,14.373583272609356,0.5439532785492679,1.2859267232873142,240973744363261.2,2.218762483666435
22,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,0.5566296027984681,34610D,219.54819,4.7085743,-21.892754,230.17718595446595,68041.37136259831,0.3430091935658593,0.6678299952849994,40.06979971709997,42922.88093593974,269.3335990385932,2023-05-05 07:23:00,1.5656580666582207e-05,0.2725825705630232,0.2739763201793205,0.3339149976424997,0.622566033807041,0.0133502959620288,0.000490485028195,0.0001014557573824,3.1726660245213375e-05,1518442758489678.0,126.5804973063188,49.56634225005266,0.0480837596605199,0.0009813012175616,0.0008013959943419,0.5349436853625055,0.0196536368440119,0.00406531187846,0.0012712809217181,6.084369721456219e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.10802007398998,2.115982127744163,0.7749158712593733,21.461440467969872,13.350295962028875,31.726660245213377,1518442758489678.0,16.9585540107024,749.464642122845,1109.85044101591,0.00156565806666,0.0156141765864519,0.230698030664065,21.4609758446897,14.7749085189824,14.774677198057026,14.323246594841574,0.5197998502785799,1.2433864778173491,203446587486407.72,1.7623059820398217
23,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,0.5564267295808949,34610D,219.57722,4.964296,-21.90972,232.5490843259289,68001.30156288121,0.3445288512479088,0.6025708613287576,36.154251679725455,38503.35264887388,-24.49894954091457,2023-05-05 07:24:00,1.4524232326435905e-05,0.2691228776773087,0.2500076268744333,0.3012854306643788,0.5706461073448147,0.0127554807929921,0.000497134303873,0.0001014701661024,2.7052897057876303e-05,1588659319278414.0,114.2112810562527,44.72280932782039,0.0433851020156705,0.0008854102452177,0.0007230850335945,0.4611648628857404,0.0179735187408526,0.0036685779232517,0.0009780772488961,5.7436788862533096e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.227672288470368,2.1339441972527733,0.782849321087598,19.25167632443694,12.7554807929921,27.052897057876308,1588659319278414.0,15.901381484374,738.760426545897,1072.51992791889,0.00145242323264,0.0148833934335495,0.207966484807104,19.2515651258109,13.9730556566701,13.972852711711052,15.27352492897267,0.49013226997244375,1.0544656090852387,164177373248367.3,1.3012271951220877
