,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.7738810428248584,34610D,238.20981,11.263194,0.17867352,229.61849574763292,73058.21536450053,0.4055974348096856,0.785700683324564,49.24679368742226,61.2059862369344,1263.6843758150087,0.000143034805983,28155.18365974468,0.2879694007739182,0.4103899473951855,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7421372891813627,30.6034443202552,16.487681113046943,36.28235539,1450000000000000.0,20.9757379708205,875.538581241234,1837.54881726773,0.0143034805983,0.0294906624636134,0.392850341662282,30.6029931184672,13.3211772420167,13.319272122512825,0.0143034805983,0.9390377750607044,545963541765126.4,5.652859855175776,496530545172118.2,0.02249043255256994,9.807917253421473e-06,2.8440000000000003,35.8,2023-02-06 03:11:00,0.000143034805983049,0.28796932409837145,0.0,10,281.5518365974468,0.000143034805983049,11.263194,0.17867352,0.28796932409837145,0.051996984,5.3338556e-07,0.41175717035604464,0.0,13043.31249561478,0.31921208214384406,-0.9476833050198743,2.3780564048253408,235.15907993665397,0.20419264537852574,inf,0.0,226.09838622685197,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00018710444,-1.984779e-07,99556.125,0.46494976,-233.7608,0.10883562345956793,0.10883562345956793,1.0,-4.74064088262337e-13,1.9119552e-12,2.2623684e-16,7.954157675659403e-14,1.6723358455493242e-14,7.954157675659403e-14,7.479999999999998e-16,3.239347245831969e-14,1.4378910257604109e-12,1350.0136844049312,1.524516617456356e-12,1.0028582952267269e-13,6.685721968178178e-15,1.037485642030185e-12,0.00018710444,-1.984779e-07,99556.125,0.46494976,-233.7608,0.0,0.10883562345956793,0.0,-4.74064088262337e-13,1.9119552e-12,2.2623684e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9666820177264642e-14,1.4378910257604109e-12,1350.0136844049312,1.524516617456356e-12,1.0028582952267269e-13,6.685721968178178e-15,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.7744035735827683,34610D,234.94005,11.712909,-0.44413778,232.398556131332,73008.96857081311,0.4150887959421553,0.657411090493634,48.88591062511246,51.7836965674834,735.2540715819092,0.0001654361394628,26631.874384199422,0.4513172967466868,0.4073825885426038,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7563313738496705,25.89231935976308,16.38925074026696,36.28235539,1450000000000000.0,18.4938347852958,842.566874598809,1745.03719051294,0.0165436139463,0.0271837751290453,0.328705545246817,25.8918482837417,12.0919755878793,12.089975469011508,0.01654361394628,0.8168621301734864,486866911270111.1,5.255220807331495,467536283323481.5,0.01919621425458488,6.4353609368212755e-06,2.8440000000000003,35.8,2023-02-06 03:12:00,0.0001654361394628378,0.45131774735836566,0.0,11,266.3187438419942,0.0001654361394628378,11.712909,-0.44413778,0.45131774735836566,0.041942008,5.5137923e-07,0.39489999264670517,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,2.2859390438214415,234.72992614440807,0.30983348125137516,inf,0.0,226.1630626433985,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000196778,-1.9754927e-07,103328.67,0.6422706,-231.92003,0.1948383180453406,0.1948383180453406,1.0,-4.5158216645769226e-13,1.8654613e-12,2.2616526e-16,1.4239175243808364e-13,2.880978815123742e-14,1.4239175243808364e-13,7.479999999999999e-16,4.2137274810705526e-14,1.4138791665612461e-12,1350.120667241718,1.0705726901254495e-12,8.391111010441162e-14,5.5940740069607736e-15,1.8981422511168444e-12,0.000196778,-1.9754927e-07,103328.67,0.6422706,-231.92003,0.0,0.1948383180453406,0.0,-4.5158216645769226e-13,1.8654613e-12,2.2616526e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9354594420612147e-14,1.4138791665612461e-12,1350.120667241718,1.0705726901254495e-12,8.391111010441162e-14,5.5940740069607736e-15,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.774928564507225,34610D,233.03949,12.150294,-1.1314933,234.37924363881416,72960.082660188,0.41795265787787866,0.631382471307592,48.6536369439877,49.6533895852172,602.9659141751252,0.0001951881469555,25774.568145540637,0.638027754943275,0.4054469745332308,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7658815381770736,24.82659600671791,16.326261761441692,36.28235538999999,1450000000000000.0,17.9024650527998,836.153618657439,1729.74657395725,0.0195188146956,0.0268372805933819,0.315691235653796,24.8266947926086,11.7631603751852,11.760864793779508,0.01951881469555,0.7928920547936078,456671532064242.4,5.052666437830558,452505587683736.25,0.01859816086365005,5.924362113929164e-06,2.8440000000000003,35.8,2023-02-06 03:13:00,0.0001951881469555846,0.6380282210685227,0.0,12,257.7456814554064,0.0001951881469555846,12.150294,-1.1314933,0.6380282210685227,0.03705742,5.89444e-07,0.385304716300336,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,2.22329495516328,234.42925608000175,0.42986201784142497,0.9892493989183668,0.0,226.47254845562412,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00020550513,-2.0451706e-07,105451.695,0.745751,-230.20831,0.10135910307201593,0.10135910307201593,1.0000000000000002,-4.3892870209675617e-13,1.8393225e-12,2.2670236e-16,7.407526638891473e-14,1.4987474312032787e-14,7.407526638891473e-14,7.479999999999998e-16,3.10318653321421e-14,1.4003938732805004e-12,1350.2300599610392,9.866519371676783e-13,8.058885046813775e-14,5.3725900312091826e-15,1.018947400993905e-12,0.00020550513,-2.0451706e-07,105451.695,0.745751,-230.20831,0.0,0.10135910307201593,0.0,-4.3892870209675617e-13,1.8393225e-12,2.2670236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9179822709915745e-14,1.4003938732805004e-12,1350.2300599610392,9.866519371676783e-13,8.058885046813775e-14,5.3725900312091826e-15,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.7754618199109229,34610D,231.52191,12.473967,-1.9680986,236.29387272453096,72911.42902324401,0.4033520480792575,0.80045131693258,48.415343729024045,60.2580629895314,1360.1691592620175,0.0002169327767121,25087.1932964566,0.8205746430857748,0.403461197741867,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7746644039769567,30.129310707167388,16.270543401305225,36.28235538999999,1450000000000000.0,20.747073854794,887.348746787464,1883.73596215419,0.0216932776712,0.0308079021949794,0.40022565846629,30.1290314947657,12.9910065259657,12.988188962069698,0.02169327767121,0.980189004076318,536580786105264.9,4.905076444929748,441375065480027.7,0.023399684957953568,1.0847390931626771e-05,2.8440000000000003,35.8,2023-02-06 03:14:00,0.00021693277671214708,0.8205751540830283,0.0,13,250.871932964566,0.00021693277671214708,12.473967,-1.9680986,0.8205751540830283,0.037872028,1.1673296e-06,0.3774873723378701,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,2.111086660441072,233.87144711358363,0.5446287093696665,0.9672697564446792,0.0,226.60528685415406,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002134756,-2.0817231e-07,107154.26,0.82577866,-229.58841,0.0,0.0,1.0,-4.2877969801062285e-13,1.8184179e-12,2.269841e-16,0.0,0.0,0.0,7.479999999999998e-16,1.904028035378718e-14,1.3896381721038128e-12,1350.3435370768623,1.5617011117192604e-12,1.0216858151558883e-13,6.811238767705921e-15,0.0,0.0002134756,-2.0817231e-07,107154.26,0.82577866,-229.58841,0.0,0.0,0.0,-4.2877969801062285e-13,1.8184179e-12,2.269841e-16,0.0,0.0,0.0,7.479999999999998e-16,1.904028035378718e-14,1.3896381721038128e-12,1350.3435370768623,1.5617011117192604e-12,1.0216858151558883e-13,6.811238767705921e-15,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.7759907068801983,34610D,228.11064,12.071232,-4.1818957,237.2803970399013,72863.01367951499,0.41073028227100383,0.718074258638198,48.02771759609075,54.8166712077706,1016.7532196720512,0.0001914866778963,23587.7393998215,1.0132542428681903,0.4002309799674229,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7836936381776376,27.408490409394485,16.165840522672838,36.28235539,1450000000000000.0,19.1076506899396,866.407806500917,1831.33572711917,0.0191486677896,0.0295317996823859,0.359037129319099,27.4083356038853,12.1576447483912,12.155317167088098,0.01914866778963,0.9054094934107336,529617462200454.7,4.424372042759767,406550812050994.5,0.021094529314322593,8.592043965916021e-06,2.8440000000000003,35.8,2023-02-06 03:15:00,0.00019148681430068416,1.0132561013239891,1.0,14,235.87739399821504,0.00019148681430068416,12.071232,-4.1818957,1.0132561013239891,0.024769472,1.4273413e-06,0.36023277763008765,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,2.009716539923961,233.34448803543768,0.6502787122178799,0.7969640225178782,0.0,226.82183748267101,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00017052784,-1.4978063e-07,111273.41,0.90050745,-230.57462,0.42367818005354874,0.42367818005354874,0.9999999999999998,-4.0422420549354876e-13,1.858533e-12,2.2248308e-16,2.300319012358162e-13,7.892522073774303e-14,2.300319012358162e-13,7.48e-16,5.668160164617495e-14,1.4543087970233421e-12,1350.4567661165424,1.3217431836621102e-12,9.165407923752853e-14,6.110271949168568e-15,3.0885014346098233e-12,0.00017052784,-1.4978063e-07,111273.41,0.90050745,-230.57462,0.42367818005354874,0.42367818005354874,0.5649042400713983,-4.0422420549354876e-13,1.858533e-12,2.2248308e-16,2.300319012358162e-13,7.892522073774303e-14,2.300319012358162e-13,7.48e-16,5.668160164617495e-14,1.4543087970233421e-12,1350.4567661165424,1.3217431836621102e-12,9.165407923752853e-14,6.110271949168568e-15,3.0885014346098233e-12
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.7765088083987208,34610D,225.53046,11.626663,-5.095207,238.0728856033506,72814.9859619189,0.41684489402326114,0.655104365860416,47.75434251170278,50.5852011482994,777.3275087040951,0.0001382325102691,22511.53851710997,0.9503327457186476,0.3979528542641898,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7907961426554789,25.29288617087062,16.100743602187915,36.28235539,1450000000000000.0,17.8175598514129,848.30560533731,1787.44545073704,0.0138232510269,0.0284960082852946,0.327552182930208,25.2926005741497,11.49466899542,11.493080278082438,0.0138232510269099,0.8381726745778736,517486261859504.2,4.120275889838693,383510780887119.0,0.01931937877521836,6.946828631180741e-06,2.8440000000000003,35.8,2023-02-06 03:16:00,0.00013823251026910267,0.9503329900110447,0.0,15,225.1153851710997,0.00013823251026910267,11.626663,-5.095207,0.9503329900110447,0.008729194,4.077704e-07,0.34773020797745885,0.0,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.9380445574000327,232.9575262588892,0.5946205877660258,0.5067402562631834,1.0,226.07147721114544,28.117254249628648,83.57171812719587,0.9590540534955855,225.89682,0.00014485176416005973,10991.974140936401,0.0,0.0020377008752601,0.0021138538,167.14343625439173,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13332.023493689905,0.0,0.00013605141,-1.17776544e-07,114248.58,0.9375142,-233.24829,0.7302456873012962,0.7302456873012962,1.0000000000000002,-3.8648522372720044e-13,1.8910476e-12,2.200161e-16,3.9720466377647563e-13,1.4507248622483056e-13,3.9720466377647563e-13,7.480000000000002e-16,8.408007363027717e-14,1.5045624093555072e-12,1350.564889510404,1.1425234128073e-12,8.361668272483523e-14,5.574445514989015e-15,5.2955419092711725e-12,0.00013605141,-1.17776544e-07,114248.58,0.9375142,-233.24829,0.7299487016477426,0.7302456873012962,0.9309758931745363,-3.8648522372720044e-13,1.8910476e-12,2.200161e-16,3.969875811853611e-13,1.450385466483599e-13,3.969875811853611e-13,7.480000000000002e-16,8.404534041569884e-14,1.5045624093555072e-12,1350.564889510404,1.1425234128073e-12,8.361668272483523e-14,5.574445514989015e-15,5.292647759066362e-12
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.7770198066624162,34610D,223.55754,11.895644,-4.9116254,238.1458720411237,72767.23161940719,0.4187815709707679,0.61838843440016,47.571262655865056,47.9572530946654,540.0336023678806,0.0001015667210378,21714.49573353787,0.8567899265192171,0.3964271887988754,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7945214395369956,23.97801888757561,16.04945771412935,36.28235538999999,1450000000000000.0,17.0180490402202,837.893421676762,1763.27665982223,0.0101566721038,0.0279447238225567,0.30919421720008,23.9786265473327,11.0644935753668,11.063369905161904,0.01015667210378,0.7994040238240677,471364123489246.9,4.044962081285306,373214139465074.4,0.01843858361540221,6.147010417473324e-06,2.8440000000000003,35.8,2023-02-06 03:17:00,0.00010156672103780964,0.856790008090605,0.0,16,217.14495733537876,0.00010156672103780964,11.895644,-4.9116254,0.856790008090605,0.0029852057,5.7379332e-09,0.3383785889988924,0.0,13512.130289060955,0.323218460509067,-0.9463243771488445,1.8755960157076685,232.60989570856813,0.5258173435335269,0.1510773747840347,1.0,225.31812189565832,28.117254249628648,85.72494757516984,0.868055876560366,223.93681,0.00010708358438986676,11219.497526212415,0.0,0.0019995476476313456,0.001557455,171.44989515033967,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.130289060955,0.0,0.00010523811,-1.05371015e-07,116642.35,0.8280117,-237.03262,0.4914887769475246,0.4914887769475246,1.0,-3.7221015965186133e-13,1.9587947e-12,2.1905985e-16,2.679533622808078e-13,1.0721747041365194e-13,2.679533622808078e-13,7.48e-16,6.4465196566629e-14,1.5865845193931766e-12,1350.6713384725776,1.0854338929346814e-12,7.893030822964041e-14,5.2620205486426924e-15,3.6206207425302263e-12,0.00010523811,-1.05371015e-07,116642.35,0.8280117,-237.03262,0.4914887769475246,0.4914887769475246,0.8916802099956163,-3.7221015965186133e-13,1.9587947e-12,2.1905985e-16,2.679533622808078e-13,1.0721747041365194e-13,2.679533622808078e-13,7.48e-16,6.4465196566629e-14,1.5865845193931766e-12,1350.6713384725776,1.0854338929346814e-12,7.893030822964041e-14,5.2620205486426924e-15,3.6206207425302263e-12
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.7775322189222105,34610D,222.15019,12.612204,-4.3130293,238.7569779386428,72719.66035675134,0.41717213818871063,0.627420995794942,47.44353675877064,48.346685679748,485.6124339135688,7.94595508264883e-05,21173.41687225124,0.7780197330737699,0.3953628063230887,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.799079361219045,24.17392466296693,16.01692619308561,36.28235539,1450000000000000.0,17.0850794728491,842.551782217291,1779.83343155542,0.00794595508265,0.0283900449379312,0.313710497897471,24.173342839874,11.050017658772,11.049139699094493,0.0079459550826488,0.8168063973058856,487681026277804.0,4.018179294610031,367842587614928.5,0.018774502099859893,6.4458520021340545e-06,2.8440000000000003,35.8,2023-02-06 03:18:00,7.94595508264883e-05,0.7780205818853425,0.0,17,211.73416872251246,7.94595508264883e-05,12.612204,-4.3130293,0.7780205818853425,0.0017734643,2.1608324e-09,0.33203717330408716,0.0,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.823775142201285,232.31355876809263,0.4709436256538367,0.0,1.0,224.7324210731168,28.117254249628648,81.83220495096049,0.7923793152060349,222.50908,8.407684123715547e-05,11381.46389752452,0.0,0.0017616635991430484,0.0046286825,163.66440990192098,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13317.065360136534,0.0,8.440686e-05,-9.2092996e-08,118269.38,0.7581777,-240.95769,0.23981811500720004,0.23981811500720004,1.0000000000000002,-3.625045612362728e-13,2.0055101e-12,2.1803634e-16,1.3088162152914737e-13,5.343929640133732e-14,1.3088162152914737e-13,7.48e-16,4.3266167685811094e-14,1.6430055312871526e-12,1350.7795510861956,1.161228675797901e-12,8.00832128043918e-14,5.3388808536261186e-15,1.7429591083443084e-12,8.440686e-05,-9.2092996e-08,118269.38,0.7581777,-240.95769,0.23981811500720004,0.23981811500720004,0.9037167518100705,-3.625045612362728e-13,2.0055101e-12,2.1803634e-16,1.3088162152914737e-13,5.343929640133732e-14,1.3088162152914737e-13,7.48e-16,4.3266167685811094e-14,1.6430055312871526e-12,1350.7795510861956,1.161228675797901e-12,8.00832128043918e-14,5.3388808536261186e-15,1.7429591083443084e-12
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.7780366982893119,34610D,220.83057,13.461748,-3.6169403,239.94539491283084,72672.21681999257,0.4250538220070627,0.534180325720322,42.2316340120685,41.7318686938138,0.0,6.576131621252061e-05,20695.49618378306,0.7425657821844117,0.3519302834339041,0.8921370518369245,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8054526447431055,20.86633997738029,13.98238665612404,36.28235539,1450000000000000.0,15.3098626361033,811.25047791813,1691.19887602459,0.00657613162125,0.0262080187444273,0.267090162860161,20.8659343469069,10.1911619289021,10.19049178874922,0.006576131621252,0.7017825431362585,366946417380982.6,4.023275210752415,364982122405084.2,0.01632989853813839,4.364151640573323e-06,2.8440000000000003,35.8,2023-02-06 03:19:00,6.576131621252063e-05,0.7425655341758793,0.0,18,206.95496183783067,6.576131621252063e-05,13.461748,-3.6169403,0.7425655341758793,0.0008900318,2.278429e-10,0.3264818920492476,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.8070250356756694,232.21617858134007,0.44372383718514236,0.0,1.0,224.49706954939242,28.117254249628648,82.23710616953652,0.7441670326712563,221.20706,6.865487653586486e-05,11526.041446915231,0.0,0.0014743030928605094,0.0055631027,164.47421233907303,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13713.681247860191,0.0,6.813224e-05,-8.3290615e-08,119706.66,0.71297914,-245.04341,0.045116383821741685,0.045116383821741685,1.0,-3.5392915835298014e-13,2.0469188e-12,2.1735781e-16,2.4616559157916957e-14,9.62336818757381e-15,2.4616559157916957e-14,7.480000000000001e-16,2.6912874325942088e-14,1.6929897726955957e-12,1350.8866299238855,8.860882137955895e-13,6.8182093024125e-14,4.545472868274999e-15,3.3758364571076686e-13,6.813224e-05,-8.3290615e-08,119706.66,0.71297914,-245.04341,0.045116383821741685,0.045116383821741685,0.9242156119153071,-3.5392915835298014e-13,2.0469188e-12,2.1735781e-16,2.4616559157916957e-14,9.62336818757381e-15,2.4616559157916957e-14,7.480000000000001e-16,2.6912874325942088e-14,1.6929897726955957e-12,1350.8866299238855,8.860882137955895e-13,6.8182093024125e-14,4.545472868274999e-15,3.3758364571076686e-13
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.7785502113895743,34610D,220.81406,13.650937,-3.4938855,240.96761932191737,72629.98518598049,0.4257235062650866,0.537401528011428,42.530641461717096,41.8712838734568,0.0,6.47521165613573e-05,20695.49618378306,0.7326932015670363,0.3544220121809758,0.8992029057656601,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.80891431079277,20.93554249896653,14.114791573132436,36.28235539,1450000000000000.0,15.3852727919327,812.242579821899,1693.43035238562,0.00647521165614,0.0262564478919615,0.268700764005714,20.9356419367284,10.2337058352809,10.233043224073278,0.0064752116561357,0.7053057908403394,368916367871460.6,4.069351442212125,367991861695951.4,0.01643668934630174,4.404840386928454e-06,2.8440000000000003,35.8,2023-02-06 03:20:00,6.47521165613573e-05,0.7326936014890629,0.0,19,206.95496183783067,6.47521165613573e-05,13.650937,-3.4938855,0.7326936014890629,0.00024667717,0.0,0.32650630270515296,0.0,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.809130697149248,232.22846408504387,0.4377542526821654,0.0,1.0,224.4773617497564,28.117254249628648,82.70043995646071,0.7333145478463897,221.19278,6.752991185298142e-05,11525.80978002177,0.0,0.0013957987715963328,0.0052885986,165.40087991292143,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13703.124410722856,0.0,6.572682e-05,-8.988072e-08,119708.13,0.69626886,-249.3735,0.0,0.0,1.0,-3.539138689652547e-13,2.0470958e-12,2.1786581e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2977231434549034e-14,1.6931819717143576e-12,1350.9976417469993,8.973629406105277e-13,6.859324316142284e-14,4.5728828774281886e-15,0.0,6.572682e-05,-8.988072e-08,119708.13,0.69626886,-249.3735,0.0,0.0,0.8573010271359105,-3.539138689652547e-13,2.0470958e-12,2.1786581e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2977231434549034e-14,1.6931819717143576e-12,1350.9976417469993,8.973629406105277e-13,6.859324316142284e-14,4.5728828774281886e-15,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.7790590770105632,34610D,220.79848,13.884385,-3.3627374,241.67048805037035,72587.45454451878,0.42582912396905176,0.546826578175626,43.51342409018636,42.4922564881322,0.0,6.317291605441631e-05,20695.49618378306,0.7162310332273483,0.3626118674182197,0.9204467335671076,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8113024748112407,21.246181407689768,14.510092744805224,36.28235539,1450000000000000.0,15.5783085947502,815.129009716541,1701.69564634541,0.00631729160544,0.0264580738133698,0.273413289087813,21.2461282440661,10.3338319719122,10.333179194850349,0.0063172916054416,0.71564129959852,380936625438238.3,4.101473483380741,370087328123794.6,0.016648422072930765,4.599662761753033e-06,2.8440000000000003,35.8,2023-02-06 03:21:00,6.317291605441632e-05,0.7162302958632669,0.0,20,206.95496183783067,6.317291605441632e-05,13.884385,-3.3627374,0.7162302958632669,8.9753295e-05,0.0,0.32652934166899067,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708749,1.8094610188964855,232.23039020185468,0.42785302744348597,0.0,1.0,224.42809586741032,28.117254249628648,83.13309461518611,0.7166038632525623,221.17786,6.586516917946896e-05,11525.593452692407,0.0,0.0013595719838858144,0.0049352786,166.26618923037222,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13682.186941286394,0.0,6.2625775e-05,-9.542089e-08,119709.61,0.67747295,-253.40675,0.0,0.0,1.0,-3.5389858897685806e-13,2.0471886e-12,2.1829286e-16,0.0,0.0,0.0,7.480000000000001e-16,2.297906412964542e-14,1.693290097956087e-12,1351.108585244633,9.249224305222948e-13,6.979624450031685e-14,4.65308296668779e-15,0.0,6.2625775e-05,-9.542089e-08,119709.61,0.67747295,-253.40675,0.0,0.0,0.7623806271511157,-3.5389858897685806e-13,2.0471886e-12,2.1829286e-16,0.0,0.0,0.0,7.480000000000001e-16,2.297906412964542e-14,1.693290097956087e-12,1351.108585244633,9.249224305222948e-13,6.979624450031685e-14,4.65308296668779e-15,0.0
