,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
23,23,25,461f63,FIN43D,61.51333566439354,20.736490885416668,223.268888696,9875.52,0.1609163194023338,34610D,220.26306,4.5184665,13.716851,219.30261646438944,66596.11095032639,0.3638779062860669,0.5090640869062246,32.86425136730874,36.3467657959882,0.0,1.0941709537937725e-05,26943.591812063827,0.1728163416509512,0.2738687613942395,0.5170516272741301,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7371064357373193,18.17334544734696,12.151550252604832,24.59089685605382,1519422535781903.8,14.3334329808226,719.935427750927,1303.66541189685,0.00109417095379,0.0166404115269639,0.220064748389459,18.1733828979941,13.2247179123466,13.22457321290774,0.0010941709537937,0.4423887112490141,469657735661277.7,0.5090640869062246,0.013533363603707986,4.8697509914509774e-06,3.16,35.8,2023-11-06 08:25:00,1.0941709537937725e-05,0.17281642731063973,0.0,23,269.4359181206383,1.0941709537937725e-05,4.5184665,13.716851,0.17281642731063973,0.0,0.0,0.4261438948151378,223.04790822723376,13325.490037196236,0.4102763922711466,-0.911961228312351,1.9609504880572062,233.08255442237194,0.10269702478636503,0.0,1.0,223.80741987677547,28.117254249628648,50.59746949705173,0.1794949238924307,220.29025,1.1359873420070495e-05,9850.221265251475,0.0,0.012685365826373243,0.0062802155,101.19493899410347,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13325.490037196236,0.0,2.0480995e-05,5.25955e-06,93117.89,0.3130588,-208.69034,0.0,0.0,1.0,-4.746502592648731e-13,1.38832e-12,6.1636115e-16,0.0,0.0,0.0,7.48e-16,1.324206785751856e-14,9.13669746248223e-13,303.67678706308965,3.776754063024083e-13,7.21958760563103e-14,0.0,2.0480995e-05,5.25955e-06,93117.89,0.3130588,-208.69034,0.0,0.0,1.0,-4.746502592648731e-13,1.38832e-12,6.1636115e-16,0.0,0.0,0.0,7.48e-16,1.324206785751856e-14,9.13669746248223e-13,303.67678706308965,3.776754063024083e-13,7.21958760563103e-14,0.0
24,24,26,461f63,FIN43D,61.56230861857786,20.506998697916668,223.78333314,9875.52,0.1602482763691435,34610D,220.45491,4.4879007,13.043299,221.1001971515448,66563.24669895908,0.3646019098484378,0.512458616534953,33.07198504910012,36.3638659389654,24.617117170853184,9.817960428809515e-06,26943.591812063827,0.1513460689927466,0.2755998754091677,0.5229284668863231,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7428249080094876,18.181949782750195,12.195730877052416,24.71930236471163,1525483308529671.2,14.4077627821745,721.507942430725,1305.89666700528,0.000981796042881,0.0166677602872297,0.221359456359182,18.1819329694827,13.2806959390207,13.280565550953646,0.0009817960428809,0.4462812194874173,471472844878944.94,0.512458616534953,0.013614162514994319,4.950307120998741e-06,3.16,35.8,2023-11-06 08:26:00,9.817960428809519e-06,0.1513459653746021,0.0,24,269.4359181206383,9.817960428809519e-06,4.4879007,13.043299,0.1513459653746021,0.0,0.0,0.42577304480222455,222.12200452794042,13468.932682989336,0.4048004770840508,-0.9144050381272649,1.963182987771582,233.09467092410256,0.09010658693178093,0.0,1.0,223.77226998296814,28.117254249628648,51.25766813490312,0.15634316006453466,220.49013,1.0147683182324133e-05,9849.89116593255,0.0,0.012278477846424779,0.005635724,102.51533626980624,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13468.932682989336,0.0,1.792213e-05,5.4082516e-06,93089.86,0.26474604,-206.05663,0.0,0.0,1.0000000000000002,-4.746718571960351e-13,1.3920706e-12,6.2782357e-16,0.0,0.0,0.0,7.480000000000001e-16,1.330200675904267e-14,9.17398706338553e-13,302.54318865538164,3.8402465187056745e-13,7.267729096388027e-14,0.0,1.792213e-05,5.4082516e-06,93089.86,0.26474604,-206.05663,0.0,0.0,1.0000000000000002,-4.746718571960351e-13,1.3920706e-12,6.2782357e-16,0.0,0.0,0.0,7.480000000000001e-16,1.330200675904267e-14,9.17398706338553e-13,302.54318865538164,3.8402465187056745e-13,7.267729096388027e-14,0.0
25,25,27,461f63,FIN43D,61.61114191604872,20.2740478515625,224.812222028,9883.14,0.1595685858202439,34610D,220.55455,4.3946342,12.519621,222.44467291932185,66530.17471390998,0.3654856980532464,0.5020853977657396,32.47632837758216,35.4982878753988,-24.62659708753824,8.903907557966756e-06,26912.287767730868,0.1353795277828139,0.2706360698131846,0.5156587438932575,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.747173068376556,17.749077715656547,12.103763538256032,24.16322580574606,1499236353165533.0,14.2347837034109,719.788372642913,1300.35002081853,0.000890390755797,0.0165407848442965,0.217551153962668,17.7491439376994,13.1524081844087,13.152291077624769,0.0008903907557966,0.442026427865637,458650789392660.7,0.5020853977657396,0.01350056076041619,4.749958219735791e-06,3.16,35.8,2023-11-06 08:27:00,8.903907557966757e-06,0.13537956270694612,0.0,25,269.1228776773087,8.903907557966757e-06,4.3946342,12.519621,0.13537956270694612,0.0,0.0,0.4250862380581582,221.17995541296887,13377.854782287055,0.4021243996823952,-0.9155850409328853,1.963631800073057,233.09710530225655,0.08067910147405222,0.0,1.0,223.74021109245345,28.117254249628648,52.68002495119556,0.13727889231053036,220.59845,9.042655025084653e-06,9856.799987524402,0.0,0.01182304425213175,0.0044868253,105.36004990239113,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.854782287055,0.0,1.524546e-05,5.5775417e-06,93134.7,0.22316407,-202.95383,0.0,0.0,1.0,-4.745309318036688e-13,1.3975753e-12,6.40873e-16,0.0,0.0,0.0,7.48e-16,1.3388450051823892e-14,9.230443864753506e-13,301.4128229427529,3.754077503981045e-13,7.12061527794554e-14,0.0,1.524546e-05,5.5775417e-06,93134.7,0.22316407,-202.95383,0.0,0.0,1.0,-4.745309318036688e-13,1.3975753e-12,6.40873e-16,0.0,0.0,0.0,7.48e-16,1.3388450051823892e-14,9.230443864753506e-13,301.4128229427529,3.754077503981045e-13,7.12061527794554e-14,0.0
26,26,28,461f63,FIN43D,61.65932348219015,20.04201253255209,224.812222028,9875.52,0.158901968683,34610D,220.62474,4.2252464,12.127349,223.57078112986216,66497.6983855324,0.3662821360718924,0.4863694888147549,31.58356906269755,34.2884975422674,-49.25150053801982,8.608225519841845e-06,26943.591812063827,0.1298790986683434,0.2631964088558129,0.5020576161497329,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7508361217597319,17.144224527351323,11.961097026135963,23.270787134985945,1457113020363579.8,13.9676205638358,716.483777330219,1291.41668519686,0.000860822551984,0.0163511921294196,0.211832618277369,17.1442487711337,12.9551788396048,12.95506731946369,0.0008608225519841,0.4339404463365382,440734985035222.3,0.4863694888147549,0.013303425900464936,4.4395887634030604e-06,3.16,35.8,2023-11-06 08:28:00,8.608225519841847e-06,0.12987904436412515,0.0,26,269.4359181206383,8.608225519841847e-06,4.2252464,12.127349,0.12987904436412515,0.0,0.0,0.4254452980762737,220.25602685509267,13397.206795870628,0.39923789537687215,-0.9168473716464729,1.9683860759683862,233.12286252065962,0.07745411874772412,0.0,1.0,223.75202228173416,28.117254249628648,54.25706190789513,0.13330291467065514,220.67241,8.851817385907344e-06,9848.391469046053,0.0,0.011389865404603653,0.0033801978,108.51412381579026,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13397.206795870628,0.0,1.4221392e-05,5.666246e-06,93036.23,0.19870861,-199.57259,0.0,0.0,0.9999999999999999,-4.747098578221331e-13,1.3999622e-12,6.4771064e-16,0.0,0.0,0.0,7.48e-16,1.3423990793191091e-14,9.252523199930586e-13,300.29754314049234,3.5920407161660754e-13,6.89773099992996e-14,0.0,1.4221392e-05,5.666246e-06,93036.23,0.19870861,-199.57259,0.0,0.0,0.9999999999999999,-4.747098578221331e-13,1.3999622e-12,6.4771064e-16,0.0,0.0,0.0,7.48e-16,1.3423990793191091e-14,9.252523199930586e-13,300.29754314049234,3.5920407161660754e-13,6.89773099992996e-14,0.0
27,27,29,461f63,FIN43D,61.70722573490466,19.8089599609375,225.326666472,9860.28,0.158235319975139,34610D,220.68575,3.9382188,11.784934,223.832693875524,66466.11481646971,0.36599545003204215,0.5000289418766758,32.366861599985505,35.1826660295968,24.62780257181959,8.448137153422506e-06,27006.288356190413,0.1267797406394801,0.2697238466665458,0.5139737142109946,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7516118080610082,17.592293185564927,12.095837580991084,23.91276890031705,1487414723371132.0,14.2244533917163,719.477187147425,1298.24492790573,0.000844813715342,0.0164834607274042,0.216833670612351,17.5913330147984,13.1546205131462,13.154509382046756,0.0008448137153422,0.4412597946239508,454838716461831.0,0.5000289418766758,0.013486504970077157,4.698548720874664e-06,3.16,35.8,2023-11-06 08:29:00,8.448137153422504e-06,0.12677968966258388,0.0,27,270.0628835619041,8.448137153422504e-06,3.9382188,11.784934,0.12677968966258388,0.0,0.0,0.4263173996425957,219.33205388552716,13513.557830983851,0.3957034682936124,-0.9183783344463249,1.9720740090738165,233.14280473111353,0.07565083393490618,0.0,1.0,223.76368600571922,28.117254249628648,56.63147333169458,0.13249259922253112,220.74422,8.855916110879955e-06,9831.964263334154,0.0,0.010950493867991611,0.0021627562,113.26294666338916,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13513.557830983851,0.0,1.3478896e-05,5.7432085e-06,92866.055,0.18760654,-196.14041,0.0,0.0,1.0,-4.750475110068085e-13,1.4002447e-12,6.5364315e-16,0.0,0.0,0.0,7.48e-16,1.3429206212789261e-14,9.251971582808866e-13,299.1887287283903,3.743519498454203e-13,7.091450456010367e-14,0.0,1.3478896e-05,5.7432085e-06,92866.055,0.18760654,-196.14041,0.0,0.0,1.0,-4.750475110068085e-13,1.4002447e-12,6.5364315e-16,0.0,0.0,0.0,7.48e-16,1.3429206212789261e-14,9.251971582808866e-13,299.1887287283903,3.743519498454203e-13,7.091450456010367e-14,0.0
28,28,30,461f63,FIN43D,61.75511169433594,19.57312447684152,225.841110916,9867.9,0.1575578948555671,34610D,220.71033,3.5559587,11.411209,223.8894736391344,66433.74795486972,0.36617608608889246,0.495003668690402,32.077505805688496,34.8374340469776,-24.633079350208284,8.385834115712038e-06,26974.925334473137,0.1253091667231237,0.2673125483807375,0.5102099281792937,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7517605616869437,17.418054693377965,12.04687927464412,23.684421789986263,1476636681542627.0,14.1293366668124,718.575002948778,1295.94627899624,0.000838583411571,0.0164360578331477,0.214976700089291,17.4187170234888,13.0795779785913,13.079468296339844,0.0008385834115712,0.4390371833299315,449207213835766.3,0.495003668690402,0.013427000700861582,4.6058888291705055e-06,3.16,35.8,2023-11-06 08:30:00,8.385834115712038e-06,0.12530914341366406,0.0,28,269.7492533447314,8.385834115712038e-06,3.5559587,11.411209,0.12530914341366406,0.0,0.0,0.42577488462668434,218.39314293372027,13467.13803402901,0.38082248170467253,-0.9246481695370918,1.9703450651382939,233.13345971451005,0.07479128417343171,0.0,1.0,223.75206956766706,28.117254249628648,59.934222025619576,0.1301919900138065,220.77553,8.744530678863967e-06,9837.93288898719,0.0,0.010660660945708002,0.00103696,119.86844405123915,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13467.13803402901,0.0,1.3194635e-05,5.81023e-06,92914.125,0.1824324,-192.39479,0.0,0.0,1.0000000000000002,-4.748999609277109e-13,1.4032549e-12,6.5880947e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3475423308890642e-14,9.283549124165278e-13,298.08017538213556,3.702138989904583e-13,7.020181629660778e-14,0.0,1.3194635e-05,5.81023e-06,92914.125,0.1824324,-192.39479,0.0,0.0,1.0000000000000002,-4.748999609277109e-13,1.4032549e-12,6.5880947e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3475423308890642e-14,9.283549124165278e-13,298.08017538213556,3.702138989904583e-13,7.020181629660778e-14,0.0
29,29,31,461f63,FIN43D,61.80102849410752,19.33614095052084,226.869999804,9860.28,0.1569057285529926,34610D,220.7803,3.1534135,10.956865,224.3023474989444,66401.67044906403,0.36621171189259416,0.4989342904718056,32.3059308150438,35.0528393393982,24.64031597755644,8.477971258181143e-06,27006.288356190413,0.1257182350449627,0.269216090125365,0.5140609632333012,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7530275875568705,17.526252041731716,12.08819898171207,23.84820692307093,1484367381583965.8,14.2073948310745,719.573951007153,1297.91758480301,0.000847797125818,0.0164706435054807,0.216435280087193,17.5264196696991,13.1406693378539,13.140557932581432,0.0008477971258181,0.4414981810286418,453035329423872.0,0.4989342904718056,0.013485132921596501,4.683620688647442e-06,3.16,35.8,2023-11-06 08:31:00,8.477971258181143e-06,0.12571834321659325,0.0,29,270.0628835619041,8.477971258181143e-06,3.1534135,10.956865,0.12571834321659325,0.0,0.0,0.4261348276009045,217.48924292255748,13601.878545396718,0.3735394075250667,-0.9276143115680257,1.9727469728642322,233.1464401694002,0.07508678285209014,0.0,1.0,223.76496424553716,28.117254249628648,58.52827534611103,0.13132325468168432,220.85062,8.895068374363473e-06,9831.015862326945,0.0,0.010456588111428005,0.0015749416,117.05655069222206,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13601.878545396718,0.0,1.3409108e-05,5.8588307e-06,92818.2,0.18496779,-188.97957,0.0,0.0,1.0,-4.750730294601094e-13,1.4023703e-12,6.6255574e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3465419574800668e-14,9.272972185717881e-13,297.0162763898026,3.743422031532762e-13,7.075926022214382e-14,0.0,1.3409108e-05,5.8588307e-06,92818.2,0.18496779,-188.97957,0.0,0.0,1.0,-4.750730294601094e-13,1.4023703e-12,6.6255574e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3465419574800668e-14,9.272972185717881e-13,297.0162763898026,3.743422031532762e-13,7.075926022214382e-14,0.0
30,30,32,461f63,FIN43D,61.84651003045551,19.09566243489584,227.384444248,9867.9,0.1562465575324473,34610D,220.84003,2.7956316,10.419519,224.21831440834143,66369.36451824899,0.3664490381540145,0.4850831099862341,31.51229322521589,34.1145851800814,-24.649246827071995,8.47731650384016e-06,26974.925334473137,0.1246203575879628,0.2626024435434658,0.5024734584805904,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7526436080878339,17.057072382424607,11.953391474886166,23.170374848848976,1452373534856133.2,13.9479352012236,716.759615198673,1291.27057657996,0.000847731650384,0.0163392216665877,0.211393872464524,17.0572925900407,12.937817772361,12.937708095314642,0.000847731650384,0.4346087738516513,438525558712550.9,0.4850831099862341,0.01330817793064736,4.427844935466025e-06,3.16,35.8,2023-11-06 08:32:00,8.47731650384016e-06,0.12462038771252026,0.0,30,269.7492533447314,8.47731650384016e-06,2.7956316,10.419519,0.12462038771252026,0.0,0.0,0.42552482578302236,216.57563293250436,13478.806032252558,0.36817361978388147,-0.9297570573516687,1.9711941022809352,233.1380497032698,0.07447442836716481,0.0,1.0,223.75511016448664,28.117254249628648,56.598723072178124,0.12920047565536338,220.90518,8.823193274611236e-06,9839.600638463911,0.0,0.010472435265444346,0.0025219892,113.19744614435625,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13478.806032252558,0.0,1.3546211e-05,5.928568e-06,92868.47,0.18805848,-186.0463,0.0,0.0,1.0,-4.74922760587971e-13,1.4030548e-12,6.679313e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3481647282794424e-14,9.28131998187405e-13,295.9624625149007,3.5949739525793273e-13,6.879487472473572e-14,0.0,1.3546211e-05,5.928568e-06,92868.47,0.18805848,-186.0463,0.0,0.0,1.0,-4.74922760587971e-13,1.4030548e-12,6.679313e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3481647282794424e-14,9.28131998187405e-13,295.9624625149007,3.5949739525793273e-13,6.879487472473572e-14,0.0
31,31,33,461f63,FIN43D,61.89093017578125,18.85646275111608,227.384444248,9860.28,0.1556082019009123,34610D,220.94038,2.505177,9.79785,223.9718062424559,66337.85222502377,0.3657691733979424,0.5074788280534852,32.79107203908242,35.662609280982,24.658773634133865,8.568489185724606e-06,27006.288356190413,0.1245222241187602,0.2732589336590202,0.5230021140993109,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7516454378132197,17.831690890311208,12.167012599366442,24.3274449293334,1506987537669251.0,14.3492960861557,721.823327421332,1303.51629438819,0.000856848918572,0.0165848357508062,0.219587528012863,17.831304640491,13.2402594341152,13.2401459860675,0.0008568489185724,0.447065689701163,462354600574485.6,0.5074788280534852,0.0136103134968409,4.866592217807881e-06,3.16,35.8,2023-11-06 08:33:00,8.568489185724606e-06,0.12452239898015476,0.0,31,270.0628835619041,8.568489185724606e-06,2.505177,9.79785,0.12452239898015476,0.0,0.0,0.4258260761485789,215.69087482305284,13508.322070524497,0.3676105956502911,-0.9299798115903584,1.9713706303390888,233.13900381379986,0.07448881275431983,0.0,1.0,223.75603148413555,28.117254249628648,54.991956364895344,0.12955176001722685,221.00407,8.948785201738766e-06,9832.784021817553,0.0,0.01058524507370322,0.0034693908,109.98391272979069,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13508.322070524497,0.0,1.399335e-05,5.9950157e-06,92775.164,0.19540508,-183.76929,0.0,0.0,0.9999999999999999,-4.750904955169406e-13,1.4004383e-12,6.7305333e-16,0.0,0.0,0.0,7.48e-16,1.3450573500418614e-14,9.253477067958188e-13,294.9332412258208,3.8347959534892333e-13,7.197105337760772e-14,0.0,1.399335e-05,5.9950157e-06,92775.164,0.19540508,-183.76929,0.0,0.0,0.9999999999999999,-4.750904955169406e-13,1.4004383e-12,6.7305333e-16,0.0,0.0,0.0,7.48e-16,1.3450573500418614e-14,9.253477067958188e-13,294.9332412258208,3.8347959534892333e-13,7.197105337760772e-14,0.0
32,32,34,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,0.1549656505860013,34610D,221.01076,2.3145373,9.154852,224.5003532014269,66305.06115298468,0.36651757298334625,0.4835580765762188,31.42433296861661,33.9709626401644,-24.667779404026664,8.534832580480963e-06,26974.925334473137,0.1227960619737845,0.2618694414051384,0.502643850274575,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7532992634771501,16.984781508471468,11.939952101935368,23.09962285338322,1449034022630752.0,13.9167966066915,716.928213286462,1291.22028128542,0.000853483258048,0.0163331220367256,0.210849142081892,16.9854813200822,12.9092981493551,12.909187971597014,0.000853483258048,0.4350172701241042,436451814715495.5,0.4835580765762188,0.013305570115811013,4.413278640220173e-06,3.16,35.8,2023-11-06 08:34:00,8.534832580480961e-06,0.12279612614230508,0.0,32,269.7492533447314,8.534832580480961e-06,2.3145373,9.154852,0.12279612614230508,0.0,0.0,0.4251961094186882,214.8003003879433,13610.010959926,0.3637892230720955,-0.9314812940561937,1.9714074584867374,233.1392028554776,0.07350666045698578,0.0,1.0,223.75267401423025,28.117254249628648,53.9871036934183,0.12687582054912233,221.06723,8.844817838790522e-06,9840.90644815329,0.0,0.010872878576224708,0.0039184187,107.9742073868366,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13610.010959926,0.0,1.42844065e-05,6.0739035e-06,92828.1,0.20096716,-182.26488,0.0,0.0,0.9999999999999999,-4.749354891302509e-13,1.3999411e-12,6.7913424e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3452207499767697e-14,9.250056351426154e-13,293.9033727634296,3.570900574546421e-13,6.857859326650062e-14,0.0,1.42844065e-05,6.0739035e-06,92828.1,0.20096716,-182.26488,0.0,0.0,0.9999999999999999,-4.749354891302509e-13,1.3999411e-12,6.7913424e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3452207499767697e-14,9.250056351426154e-13,293.9033727634296,3.570900574546421e-13,6.857859326650062e-14,0.0
33,33,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,0.1543152551013497,34610D,221.10178,2.205264,8.47059,224.12125332222428,66273.63682001607,0.3657755460604812,0.5054084165106847,32.667508869379745,35.4940481066162,0.0,8.591202837025043e-06,27006.288356190413,0.1223416096340166,0.2722292405781645,0.5225147902712679,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7518723829467034,17.747596785747483,12.1473014963932,24.231553718941672,1502461448089703.2,14.3067718618759,721.764346646476,1303.04131462357,0.000859120283703,0.0165715866241651,0.21880416355809,17.7470240533081,13.2035735937937,13.203460160189316,0.0008591202837025,0.4469189843650304,459721725295906.9,0.5054084165106847,0.01359587161273201,4.836648124161803e-06,3.16,35.8,2023-11-06 08:35:00,8.591202837025045e-06,0.12234161916366891,0.0,33,270.0628835619041,8.591202837025045e-06,2.205264,8.47059,0.12234161916366891,0.0,0.0,0.4255152313933247,213.89885239551845,13403.873346006912,0.3598390248616617,-0.9330144029899049,1.9713904772166926,233.1391110787894,0.07329971256163094,0.0,1.0,223.7518450819045,28.117254249628648,53.11722631113392,0.12668578844267198,221.15173,8.916161880689489e-06,9833.721386844434,0.0,0.011225575513367687,0.0042962246,106.23445262226784,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,1.4795569e-05,6.127048e-06,92736.47,0.21057372,-182.96878,0.0,0.0,1.0,-4.750988858218407e-13,1.3964688e-12,6.832308e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3409039921557749e-14,9.21369932580265e-13,292.8766502824118,3.79869837315166e-13,7.167742595627851e-14,0.0,1.4795569e-05,6.127048e-06,92736.47,0.21057372,-182.96878,0.0,0.0,1.0,-4.750988858218407e-13,1.3964688e-12,6.832308e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3409039921557749e-14,9.21369932580265e-13,292.8766502824118,3.79869837315166e-13,7.167742595627851e-14,0.0
34,34,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,0.1536932893445628,34610D,221.1586,2.1655705,7.8287196,224.8397755293209,66240.96931114669,0.3664201507333018,0.4894097661725426,31.75620046569074,34.3210271046028,-24.67642081470581,8.564498346410455e-06,27006.288356190413,0.1210930553517806,0.2646350038807561,0.5087892281948964,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7541859483484935,17.160134579961387,11.998750552659669,23.37429152333875,1461998453883996.8,14.0265957261057,718.504700334164,1294.49140624322,0.000856449834641,0.0163926029921758,0.212986172634513,17.1605135523014,12.9928219902703,12.992710714220872,0.000856449834641,0.438863986564266,441999628287848.56,0.4894097661725426,0.013395076916586124,4.529322366339121e-06,3.16,35.8,2023-11-06 08:36:00,8.564498346410457e-06,0.12109303020928053,0.0,34,270.0628835619041,8.564498346410457e-06,2.1655705,7.8287196,0.12109303020928053,0.0,0.0,0.4254059081499701,213.03681068379626,13437.970825439003,0.35553484148230646,-0.9346630283113541,1.9733961260955313,233.14994594022494,0.07259190545310364,0.0,1.0,223.75916988254832,28.117254249628648,52.54472792596885,0.12493224801309628,221.20097,8.847716800837179e-06,9834.007636037017,0.0,0.011617905895114689,0.004240156,105.0894558519377,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439003,0.0,1.5124475e-05,6.176157e-06,92718.89,0.21851762,-186.15648,0.0,0.0,1.0,-4.75099967100364e-13,1.3943883e-12,6.870163e-16,0.0,0.0,0.0,7.48e-16,1.3385764657583461e-14,9.192883350311462e-13,291.87595291353637,3.6159368975026053e-13,6.940848456640294e-14,0.0,1.5124475e-05,6.176157e-06,92718.89,0.21851762,-186.15648,0.0,0.0,1.0,-4.75099967100364e-13,1.3943883e-12,6.870163e-16,0.0,0.0,0.0,7.48e-16,1.3385764657583461e-14,9.192883350311462e-13,291.87595291353637,3.6159368975026053e-13,6.940848456640294e-14,0.0
