Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
43,45,3c49c8,EWG1VT,55.510098732123936,8.554487228393555,205.7777776,11033.76,-0.2907391417027282,34610D,224.78941,1.2751516,34.72915,170.2484744922246,64968.13940131717,0.3059696085604235,0.4735105055890576,28.41063033534346,36703.2176333388,25.93230320788645,2023-08-05 22:45:00,1.6661902014333735e-05,0.2251153851710997,0.125323407395343,0.2367552527945288,0.5528247156996425,0.0110451029638463,0.0006444546485444,0.0001309027372371,2.967969944551833e-05,1549195396495250.2,89.74918122934999,35.14394972481986,0.0340927564024121,0.0006957705388247,0.0005682126067068,0.3137983373216445,0.0183093627876905,0.0037190292775282,0.0008432189694107,4.401361772704239e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5664382021049817,18.3516088166694,11.04510296384633,29.67969944551833,1549195396495250.2,11.7843599270637,773.412199058102,1659.30316615731,0.00166619020143,0.0261675145665982,0.20795398284362,18.3516050141919,7.94702845447405,7.946896044070845,0.0016661902014333,0.5880472744205172,13.76864552107392,255985878826687.47,2.584198371152419,1.0064226023340517,158587869104153.16
44,46,3c49c8,EWG1VT,55.61884475966631,8.587188720703125,205.7777776,11041.38,-0.2894994481076689,34610D,224.66925,1.5139607,34.867195,170.24756250198556,64939.72877098184,0.3077418570021925,0.4560045237016391,27.360271422098343,35551.20098697121,-25.91422015184308,2023-08-05 22:46:00,1.667769424261485e-05,0.2248450492966137,0.1271383331547194,0.2280022618508195,0.5319625448968638,0.010860007762083,0.000644107507875,0.0001300644541144,2.7894949077413773e-05,1576008700398680.2,86.43109742240866,33.844655749135654,0.032832325706518,0.0006700474633983,0.0005472054284419,0.2971327600166868,0.0176229562404739,0.0035585987669396,0.0007632133780636,4.312002580649636e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5665865837193382,17.775600493485605,10.860007762083042,27.894949077413774,1576008700398680.2,11.5018710832145,769.489499739427,1648.85780611382,0.00166776942426,0.0259226381497996,0.201787946020866,17.7753853666776,7.78423649841465,7.784106677463532,0.0016677694242614,0.5749271064290161,13.550821871393147,240616505387039.3,2.3687026773994955,1.0053313533084207,158376710990306.6
45,47,3c49c8,EWG1VT,55.72819519042969,8.620355779474432,205.7777776,11033.76,-0.2882338251345411,34610D,224.476,1.7540548,35.358063,170.10518612927558,64912.368499559736,0.307714117052448,0.4560612070087835,27.36367242052701,35582.172180722664,0.0,2023-08-05 22:47:00,1.686614630667195e-05,0.2251153851710997,0.1317990884473057,0.2280306035043917,0.5296273119462069,0.0108607191190713,0.0006414942729218,0.0001294495982851,2.781331919553473e-05,1577235071811478.0,86.44184117644483,33.848862784191915,0.0328364069046324,0.0006701307531557,0.0005472734484105,0.2971891602256227,0.0175536391438769,0.0035422164024448,0.0007610745553941,4.315894383521568e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5663564112031241,17.791086090361333,10.860719119071335,27.81331919553473,1577235071811478.0,11.5112667986899,768.747401536973,1647.16077765244,0.00168661463067,0.0258857867473427,0.201780882213865,17.791119369705,7.79504537309761,7.794913902939275,0.0016866146306671,0.5724695659553475,13.53184582362091,239765032832314.84,2.3487703226195036,1.0061246123732055,158562545805744.97
46,48,3c49c8,EWG1VT,55.836988546080505,8.653535842895508,205.7777776,11033.76,-0.2869605257376283,34610D,224.32599,2.0457256,35.583317,169.564906742051,64885.00482713921,0.3076596046767055,0.4523398895163682,27.140393370982093,35398.01003710094,-25.87521216514103,2023-08-05 22:48:00,1.6947121933734603e-05,0.2251153851710997,0.134880581962623,0.2261699447581841,0.5237822147458499,0.0108189676185347,0.0006400806809227,0.0001289452155219,2.7429914393877945e-05,1582995176781102.2,85.73650265893242,33.57266659990485,0.0325684720451785,0.0006646626947995,0.0005428078674196,0.2936310370349493,0.0173720414694097,0.0034996238725721,0.0007444586667822,4.2963111802206456e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5647463083728455,17.69900501855047,10.81896761853471,27.429914393877944,1582995176781102.2,11.4513191357095,767.385604917536,1644.07612142907,0.00169471219337,0.0258192217789308,0.200425424505625,17.6991297821422,7.76264390234943,7.76251235010612,0.0016947121933734,0.567964825524734,13.470073322957532,236066330487561.5,2.2914526913057944,1.0002783865896123,158065414007730.8
47,49,3c49c8,EWG1VT,55.94638630495233,8.687353134155273,206.292222044,11026.14,-0.2856616597106722,34610D,224.1432,2.3621206,35.958637,169.25404130552985,64857.86443376823,0.3053974366949586,0.4727721478431711,28.366328870590262,36792.363031320514,25.858164438888647,2023-08-05 22:49:00,1.70840362747075e-05,0.2253860460760245,0.1392114512277194,0.2363860739215855,0.5449938245382246,0.011033924952911,0.0006375791725622,0.0001292238008351,2.9469058618228644e-05,1552359971562735.2,89.60923290219465,35.089148812920165,0.0340395946447083,0.000694685604994,0.0005673265774118,0.3129919439476861,0.0180857804899395,0.0036656048323976,0.0008359290082713,4.40347534788887e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5639407451141603,18.396181515660256,11.033924952911017,29.469058618228647,1552359971562735.2,11.7867622022705,770.993735981043,1654.25688824169,0.00170840362747,0.0260633841365593,0.207521998540217,18.39624105678,7.96220465665177,7.962068632382432,0.0017084036274707,0.5799377856296472,13.6959202972466,252646237442774.25,2.511641825454906,0.9989867472377304,158073876339239.0
48,50,3c49c8,EWG1VT,56.0551323324947,8.72065544128418,206.292222044,11033.76,-0.2843559444686725,34610D,224.03049,2.698875,35.94682,169.3194366354231,64829.49810489763,0.3071499866066368,0.4562779214230517,27.3766752853831,35698.71622007405,-25.841231162358053,2023-08-05 22:50:00,1.7073636469251703e-05,0.2251153851710997,0.1408911482189059,0.2281389607115258,0.525649326850917,0.0108597324824761,0.0006373023106089,0.0001284554247265,2.779566708144185e-05,1577500269403348.0,86.48291722652522,33.8649473280189,0.0328520103424597,0.0006704491906624,0.0005475335057076,0.2973033698588778,0.0174472184161668,0.0035166824513858,0.0007609529520292,4.318671263805982e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5643005359658205,17.849358110037024,10.859732482476185,27.795667081441856,1577500269403348.2,11.5205165910344,767.322489516135,1644.46457369667,0.00170736364693,0.0258339907050263,0.201724164202797,17.8492224002071,7.8084786243865,7.808345307537293,0.0017073636469251,0.5677591550642412,13.492541197261328,238311939209881.0,2.3122710476578194,0.9986664749959208,157928239065255.8
49,51,3c49c8,EWG1VT,56.16481018066406,8.75460537997159,205.7777776,11026.14,-0.2830193772922287,34610D,223.84973,3.0899305,36.22946,169.30839190279215,64802.12142961225,0.3066176416579271,0.4624373322046758,27.746239932280552,36120.27094623836,0.0,2023-08-05 22:51:00,1.727283803710581e-05,0.2253860460760245,0.1459049521631235,0.2312186661023379,0.5304987717818199,0.0109255190383537,0.0006348285388345,0.0001281367222747,2.833985579427353e-05,1569324617727495.5,87.65037194607426,34.322098796231046,0.0332954879187366,0.0006794997534436,0.0005549247986456,0.3031420726228614,0.0176141049543619,0.003555312240372,0.0007863244385141,4.354285737510155e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5644914843816922,18.06013547311918,10.92551903835372,28.33985579427354,1569324617727495.5,11.6284979001687,767.957361365504,1646.32393410334,0.00172728380371,0.0258791790137412,0.203837742762481,18.0611156960635,7.87651504146433,7.876378994045647,0.0017272838037105,0.5698532603359712,13.549253160200793,242623854291404.5,2.364228882230438,1.000978990475864,158243457187402.1
50,52,3c49c8,EWG1VT,56.27290370100636,8.78854751586914,205.263333156,11026.14,-0.2816924034719897,34610D,223.71524,3.5029125,36.337837,169.28027455904444,64774.37518967997,0.3074151657427078,0.4544184207594905,27.26510524556943,35592.1579658806,-25.805966561911013,2023-08-05 22:52:00,1.7356192728947203e-05,0.2253860460760245,0.1490503180597705,0.2272092103797452,0.5201193325536668,0.0108403168316857,0.0006335706883827,0.0001274967982736,2.748605192686231e-05,1582151791196653.8,86.13046747075383,33.72693518876939,0.0327181262946833,0.0006677168631568,0.0005453021049113,0.2955623793112308,0.0172743714992641,0.003476213623404,0.000749410098571,4.313753510144295e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5645673704451998,17.7960789829403,10.84031683168579,27.48605192686232,1582151791196653.8,11.501773778373,765.811545796779,1640.82588902558,0.00173561927289,0.0257529338542421,0.201012619528053,17.796125141514,7.8054260017812,7.805290531654426,0.0017356192728947,0.5628355312950811,13.441344088909585,235378928799915.22,2.260458950527729,1.0012538463158305,158266847530047.25
51,53,3c49c8,EWG1VT,56.38206481933594,8.822687322443182,206.292222044,11018.52,-0.280331708428121,34610D,223.55377,3.966928,36.54829,169.24455391855358,64747.1100844344,0.3064639884241134,0.4645578965049466,27.8734737902968,36281.40121799454,25.79147018407216,2023-08-05 22:53:00,1.742902112869874e-05,0.2256570324021789,0.1528607876141094,0.2322789482524733,0.5296413062544303,0.0109481671150348,0.0006312887730816,0.0001273907061952,2.8444600470204305e-05,1567750979823736.2,88.05230370354758,34.479487078597145,0.0334481685483561,0.0006826156846603,0.0005574694758059,0.3051634491327139,0.0175962110706006,0.0035508215102617,0.0007928498256817,4.369866584582904e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5646520266182963,18.14070060899727,10.948167115034876,28.444600470204303,1567750979823736.2,11.6738829785038,767.348732951819,1645.15626981441,0.00174290211287,0.0258565058888839,0.204535187931578,18.140340638095,7.91039550396135,7.910257635913879,0.0017429021128698,0.5678446730104513,13.546865565544044,243143350427182.7,2.359564373009082,1.0031865440765684,158549927744733.44
52,54,3c49c8,EWG1VT,56.49174499511719,8.857560591264203,207.321110932,11026.14,-0.2789471622471584,34610D,223.46397,4.4086657,36.427586,168.97930790758116,64719.2366106441,0.3036359673413294,0.4867276844243715,29.20366106546229,37721.17348894624,51.568347148248186,2023-08-05 22:54:00,1.7336047872376586e-05,0.2253860460760245,0.1535509315277685,0.2433638422121857,0.5546401152038428,0.0111764423253442,0.0006312255825761,0.0001282799573477,3.0766305538665e-05,1532870704863555.8,92.25436530579536,36.12492873797686,0.0350443932785547,0.0007151916995623,0.0005840732213092,0.3263930335870418,0.0184340979694034,0.0037462443958766,0.0008984887591876,4.476543652201156e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5638803581422637,18.86058674447312,11.17644232534429,30.766305538664994,1532870704863555.8,12.0155683631207,771.717323593514,1657.45975727697,0.00173360478724,0.026151596785445,0.212029565522729,18.8600342882287,8.10771010513349,8.10756955191961,0.0017336047872376,0.5823520485489326,13.797093850938715,261762009292454.88,2.614356081110802,0.9987685715994112,158055300816404.62
53,55,3c49c8,EWG1VT,56.60174870895127,8.892103625882056,207.321110932,11041.38,-0.2775404541508022,34610D,223.4273,4.8438163,36.084545,169.55754455360176,64690.03294957864,0.3085144434817477,0.4441934143104712,26.65160485862827,34858.60118519365,-51.54627772035651,2023-08-05 22:55:00,1.7275683986372017e-05,0.2248450492966137,0.1533397385900515,0.2220967071552356,0.5072991193352843,0.0107298961087446,0.0006324321843983,0.000126782641876,2.646383369419063e-05,1597509147955382.0,84.1924197484067,32.968035210123176,0.0319819258303539,0.0006526923638847,0.0005330320971725,0.2859689512643964,0.0168553326784636,0.0033789608742139,0.000705303638662,4.257618256935077e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5658563671560912,17.429300592596825,10.729896108744684,26.46383369419063,1597509147955382.0,11.329536495761,762.997066003524,1633.70724977346,0.00172756839864,0.0255908053807045,0.197238561231271,17.4297755180278,7.70739952483046,7.707266376532139,0.0017275683986372,0.5536957283418891,13.298224823907907,226003184997980.47,2.1278075573289623,1.002677130647608,158151124219151.28
54,56,3c49c8,EWG1VT,56.7117050946769,8.927188996345766,206.806666488,11026.14,-0.2761190665697767,34610D,223.27274,5.3579946,36.34318,169.38631611137686,64663.381344720015,0.3070652238623387,0.4598473458544478,27.590840751266867,35953.85423663768,0.0,2023-08-05 22:56:00,1.7513960623660922e-05,0.2253860460760245,0.1588264773962835,0.2299236729272239,0.522495900627356,0.0108979076486085,0.0006294446289655,0.0001267548718944,2.7951785869025044e-05,1575154809460426.8,87.15946593325202,34.12987000931712,0.0331090089015202,0.0006756940592146,0.0005518168150253,0.3006824344547724,0.0173669065195284,0.0034972734848858,0.0007712132726257,4.345984550641474e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5654805722094269,17.97692711831884,10.897907648608577,27.951785869025045,1575154809460427.0,11.599568895489,765.676870544649,1640.99435728313,0.00175139606237,0.0257622456848817,0.20278080276931,17.9768775260846,7.87123938066897,7.871101526506769,0.001751396062366,0.5623966729418476,13.471521474134832,238249383435136.88,2.285899558981927,1.0045680007146125,158548777953971.66
55,57,3c49c8,EWG1VT,56.8212890625,8.962451565650202,205.7777776,11026.14,-0.2746879427654878,34610D,223.2028,5.8374405,36.226536,169.3597638623469,64635.79050396875,0.3079130383716125,0.4509019301280057,27.054115807680343,35357.3243239247,-25.75121909729987,2023-08-05 22:57:00,1.7539747156129842e-05,0.2253860460760245,0.1604391598945721,0.2254509650640028,0.5117222100482863,0.0108026119716766,0.0006287941997902,0.0001262208794181,2.701767463742957e-05,1589188485418693.8,85.4639518364622,33.465941254100585,0.0324649389692164,0.0006625497748819,0.0005410823161536,0.2922551153071736,0.0170114711003222,0.0034147942891253,0.0007309392984952,4.299408932474946e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.565480478418502,17.67866216196235,10.802611971676628,27.017674637429568,1589188485418693.8,11.4551481928913,763.506546983433,1635.33762335762,0.00175397471561,0.0256315704638607,0.199628417359654,17.6786426975289,7.78838025711772,7.78824365329325,0.0017539747156129,0.5553484014476925,13.357154524634593,230498892571697.7,2.17809145990389,1.0045676597078292,158548748955008.62
56,58,3c49c8,EWG1VT,56.929755776615465,8.997891333795364,206.292222044,11018.52,-0.2732595672818135,34610D,223.11732,6.342336,36.215443,169.25520591581778,64608.736388161065,0.3056908227626423,0.472622540126386,28.357352407583164,36815.80096831295,25.745635711641302,2023-08-05 22:58:00,1.7574086417177862e-05,0.2256570324021789,0.1626541297382369,0.236311270063193,0.534920173771079,0.0110322219954198,0.0006272306787272,0.0001267640100759,2.9179761430226104e-05,1556706245169927.8,89.58087625555521,35.078044928180375,0.0340288228890997,0.0006944657732469,0.0005671470481516,0.3128446069628106,0.0177866013975148,0.0035946917063231,0.0008274607780461,4.41440675893692e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5652396466188346,18.407900484156475,11.032221995419835,29.179761430226105,1556706245169927.8,11.8118451215844,767.715063830882,1646.8596816939,0.00175740864172,0.0259037799529225,0.207207291015452,18.4079194049972,7.99911408265629,7.998973508004611,0.0017574086417177,0.5690508651866032,13.605631616139197,248299921477390.78,2.4155786931229293,1.0053219016140866,158731590334450.47
57,59,3c49c8,EWG1VT,57.03898620605469,9.033279418945312,206.292222044,11026.14,-0.2718024946688228,34610D,223.10603,6.8051634,35.87249,169.62142637747178,64580.37903575348,0.3064822010347226,0.4676988127624483,28.061928765746902,36447.71215509741,0.0,2023-08-05 22:59:00,1.7528923248430454e-05,0.2253860460760245,0.1622676749406846,0.2338494063812241,0.5300304378722552,0.0109812921797815,0.0006278950822278,0.0001267201162572,2.8708526747674555e-05,1563785867608392.2,88.64763297099447,34.71260588322892,0.0336743145188962,0.0006872309085489,0.0005612385753149,0.3081562389048847,0.0176199470698417,0.003556010875597,0.0008056166325627,4.388284762170842e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5664769833135488,18.223856077548703,10.981292179781596,28.708526747674554,1563785867608392.0,11.7303078432672,766.865715825415,1644.37709399235,0.00175289232484,0.0258434726298517,0.205472891510727,18.2239247684836,7.95066879957092,7.950529435350663,0.001752892324843,0.5662706934015432,13.55209784879499,244243805584549.34,2.3625417349676487,1.0081980294385793,158857356637571.22
58,60,3c49c8,EWG1VT,57.14873750331038,9.068948068926412,206.292222044,11026.14,-0.2703212340655583,34610D,223.07855,7.295115,35.596878,170.16305947573508,64552.317106987735,0.3073489596640925,0.4637858664184539,27.82715198510724,36129.62299267423,-25.73884796275648,2023-08-05 23:00:00,1.760339969461981e-05,0.2253860460760245,0.1635113400857269,0.2318929332092269,0.5255699592619933,0.0109421573975064,0.0006276399078318,0.0001265049364049,2.8267287192216777e-05,1570414856460916.8,87.90597312095375,34.422187005577655,0.0333925823821286,0.0006814812731046,0.0005565430397021,0.3044890769453787,0.0174654311071552,0.0035202720922065,0.0007865980969044,4.3700172890408296e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.568320835823353,18.064811496337114,10.9421573975065,28.267287192216777,1570414856460916.8,11.6713028411756,766.067633572388,1641.84200454132,0.00176033996946,0.0257800507454284,0.204114327041104,18.0651846550561,7.9175300722517,7.917390699258682,0.0017603399694619,0.5636700295247816,13.507974238502076,240803810035623.38,2.3166336521861752,1.0149537943872329,159431029507688.06
59,61,3c49c8,EWG1VT,57.2581352621822,9.10518523185484,207.321110932,11018.52,-0.2688307350512507,34610D,223.02715,7.819758,35.448387,170.96854370886075,64524.48995500263,0.3077793399385781,0.4667587636180312,28.00552581708187,36240.5842428005,0.0,2023-08-05 23:01:00,1.7752626021339787e-05,0.2256570324021789,0.1661478754204611,0.2333793818090156,0.5281728276486161,0.0109771755615565,0.0006263945736421,0.0001263493982181,2.845171886116889e-05,1567644036251319.5,88.46945605616162,34.64283543573028,0.0336066309804982,0.0006858496118469,0.0005601105163416,0.307421573587811,0.017542509403816,0.00353848133377,0.0007968053471068,4.390269552923076e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5710768723540625,18.120292121400247,10.97717556155651,28.45171886116889,1567644036251319.5,11.7295842863809,766.532616221716,1642.62276695081,0.00177526260213,0.0257935932312805,0.205184214801671,18.1207326742368,7.95485192628528,7.95471070928095,0.0017752626021339,0.5651852412399171,13.541908163645793,242922456136631.6,2.344454547663001,1.026809661664105,160555187970346.53
60,62,3c49c8,EWG1VT,57.367950439453125,9.141397476196287,207.835555376,11018.52,-0.2673175278980754,34610D,222.99861,8.295032,35.06726,171.58824939177293,64496.48442918555,0.3089285306291489,0.460214744234569,27.612884654074143,35736.37212739874,0.0,2023-08-05 23:02:00,1.780005292881725e-05,0.2256570324021789,0.1671808616946508,0.2301073721172845,0.5207656909789885,0.0109104901858903,0.0006261301903536,0.0001260234518583,2.773622629374245e-05,1578393281632580.0,87.22910262222021,34.15713831708972,0.0331354615848889,0.0006762339098956,0.0005522576930814,0.3012701070223995,0.0172892607246684,0.0034798710398715,0.0007658772173884,4.358399162448599e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5731834757866807,17.86818606369937,10.910490185890398,27.736226293742448,1578393281632579.8,11.6274202415381,765.165148061874,1638.5336825827,0.00178000529288,0.0256935700520475,0.202892963189045,17.868399377629,7.89664350956462,7.896502951394133,0.0017800052928817,0.5607291528700354,13.46608065717943,237238822830820.06,2.2681324772982925,1.0346887797696551,161221867169865.88
61,63,3c49c8,EWG1VT,57.47822570800781,9.178218841552734,208.864444264,11018.52,-0.2657816461484656,34610D,222.97447,8.770225,34.6649,171.85304684390982,64468.871544531474,0.3074958986224354,0.4765735559311083,28.5944133558665,36778.28636166821,25.7289172484347,2023-08-05 23:03:00,1.77967345147709e-05,0.2256570324021789,0.1676492234343176,0.2382867779655541,0.5391682591512398,0.0110828987923777,0.0006259064580065,0.0001266495708237,2.93830308909588e-05,1553652414268802.5,90.32975179118228,35.371289321206866,0.0343132960270397,0.0007002713474906,0.0005718882671173,0.3169089892504816,0.0178974279823445,0.0036214701794762,0.0008401905309442,4.442577934494208e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5740990976542973,18.389143180834104,11.0828987923777,29.3830308909588,1553652414268802.5,11.8916389719196,768.545391808487,1647.74505426112,0.00177967345148,0.0259108923256219,0.20859767654921,18.3892515667494,8.05057864961829,8.050435378157136,0.001779673451477,0.5718005883426979,13.658119216863149,251054314389555.25,2.4560525858162268,1.038134180828488,161513062753189.1
62,64,3c49c8,EWG1VT,57.5890285685911,9.215757308467742,209.893333152,11026.14,-0.2642220671636991,34610D,222.95914,9.166877,34.094414,172.69918286833465,64440.27713117561,0.3102591124868167,0.4546591073439656,27.279546440637937,35228.94326729034,-25.7237740540138,2023-08-05 23:04:00,1.773057084457545e-05,0.2253860460760245,0.1671420712754549,0.2273295536719828,0.5151968302390052,0.0108547944885862,0.0006265318450117,0.000125897029625,2.7142594990866786e-05,1587311737017183.0,86.17608720597524,33.74479894706913,0.0327354557287655,0.0006680705250768,0.0005455909288127,0.2961138703549705,0.0170915045625364,0.0034344138663938,0.0007404376805727,4.330114424572991e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5769456138656808,17.61447163364517,10.854794488586291,27.142594990866783,1587311737017183.0,11.5369746942708,764.16575122148,1635.27274858481,0.00177305708446,0.025611418847272,0.20089571050348,17.6150678661533,7.84398988987987,7.843850813927319,0.0017730570844575,0.5574867523546221,13.405070197379702,232513502327759.78,2.2074480878703215,1.0472262955548783,162160639764725.38
63,65,3c49c8,EWG1VT,57.70024186473781,9.253146263860888,208.864444264,11018.52,-0.2626399242047324,34610D,222.88531,9.653292,33.757072,173.1227288143221,64412.99758473497,0.3100984348583857,0.4610066422274526,27.66039853364716,35614.93255333911,0.0,2023-08-05 23:05:00,1.78230697760199e-05,0.2256570324021789,0.1697597470832373,0.2305033211137263,0.5212880288914433,0.0109245255458167,0.0006250809612955,0.0001258315691951,2.769495235414345e-05,1579013363132792.8,87.37919896779135,34.21591298612153,0.0331924782403765,0.0006773975151097,0.0005532079706729,0.3021767303882998,0.017289988505229,0.0034805513520524,0.0007660534194859,4.367613891420756e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5784562928134566,17.807466276669555,10.924525545816724,27.694952354143453,1579013363132792.8,11.6503267315724,765.264213500283,1637.95018175416,0.0017823069776,0.0256712796423092,0.203153226743915,17.8074783019682,7.91363849307673,7.913497450259502,0.0017823069776019,0.5610519716097437,13.476943327056752,237392082891871.75,2.2711647534632546,1.054704111840714,162910723207968.2
64,66,3c49c8,EWG1VT,57.81061722060381,9.2904052734375,207.835555376,11018.52,-0.2610562791685328,34610D,222.83543,10.064904,33.30015,173.5588870958153,64385.33718620132,0.3102283915598881,0.463488430410078,27.80930582460468,35731.647457726845,0.0,2023-08-05 23:06:00,1.7829708464210164e-05,0.2256570324021789,0.1708752793757579,0.231744215205039,0.5238335337422054,0.0109523451229635,0.0006246194970257,0.0001258324229968,2.7910087624032635e-05,1575781265538096.0,87.84959709992619,34.40011130503599,0.0333711669895256,0.000681044224276,0.000556186116492,0.3045771150211095,0.0173702346167988,0.0034993123337696,0.0007761601623282,4.382138312603151e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5799785670964556,17.865823728863422,10.952345122963502,27.910087624032634,1575781265538096.0,11.6938823176091,765.721571221155,1638.98668776894,0.00178297084642,0.0256935911121366,0.204017713018407,17.8657713368896,7.94041253820832,7.940270965491877,0.001782970846421,0.5625423364172791,13.50552706795735,239283614844496.6,2.296531543211014,1.0605615882674615,163403706907203.3
65,67,3c49c8,EWG1VT,57.92010498046875,9.32765837638609,207.835555376,11018.52,-0.2594722429676956,34610D,222.78094,10.449768,32.834946,174.18586179767158,64357.52788037672,0.3113247966701605,0.4565993970306256,27.395963821837533,35197.80681701182,-25.70306217590656,2023-08-05 23:07:00,1.7846698595319673e-05,0.2256570324021789,0.1721965140608094,0.2282996985153128,0.5158278124874317,0.0108817060090877,0.0006241155123059,0.00012543497343,2.7153759822682548e-05,1587144001498616.0,86.54384971318476,33.88880724761303,0.032875156586205,0.0006709215629837,0.0005479192764367,0.2981148241448413,0.0170982459957816,0.0034364119940838,0.000743903421729,4.3481339645102536e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.58214489824168,17.59890340850591,10.881706009087797,27.15375982268255,1587144001498615.8,11.5845467718325,764.15496922747,1634.49490270447,0.00178466985953,0.0255856218118954,0.201572039380407,17.5986669415348,7.87833263785252,7.878192038133738,0.0017846698595319,0.5574517773266428,13.421280923984556,233216439209940.25,2.213952960615034,1.0689590046295854,164109480532976.88
66,68,3c49c8,EWG1VT,58.03070068359375,9.3658447265625,208.864444264,11010.9,-0.2578552040636923,34610D,222.70453,10.889393,32.46779,174.86319677439474,64330.13191655488,0.3099960429472613,0.4776583953600689,28.659503721604136,36522.00486114818,25.697820378648423,2023-08-05 23:08:00,1.7951024027048144e-05,0.2259283445408237,0.1750613112602587,0.2388291976800344,0.538565317037981,0.0111062998047225,0.0006226458017182,0.000125968223633,2.9179578876187392e-05,1556708987781447.0,90.53537225654746,35.45180610362432,0.0343914044659249,0.0007018653972637,0.000573190074432,0.318301040586696,0.0178447196715858,0.0036101867740145,0.0008362722493969,4.461450702877698e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5845088862857103,18.26100243057409,11.106299804722507,29.179578876187392,1556708987781447.0,11.9381574194919,768.369855474756,1645.64451441593,0.0017951024027,0.0258450036183456,0.209026268894842,18.2611449137119,8.08768580502224,8.087540625386154,0.0017951024027048,0.5712192803118783,13.668779771771447,250713685802836.03,2.4498428451543006,1.0799563369989424,165153013418902.72
