,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.8966779184544293,34610D,224.54996,44.17375,-7.6248536,225.2357393850667,69769.993096974,0.3371493029685413,0.681210326140316,40.87261956841896,43979.02969809868,453.0960823191842,2023-02-05 15:10:00,5.39795921969542e-05,0.3493223559515487,0.6486774631270027,0.340605163070158,0.5356985562144855,0.0136409454151281,0.0004102298296136,8.292634690729466e-05,2.3699455136487128e-05,1477346259330469.2,129.11660521663546,50.559430406134254,0.0490471434821027,0.0010009621118796,0.0008174523913683,0.5575411725061007,0.016767167761414,0.0033894170293405,0.0009686588137724,6.038301162844108e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,12.7645541779563,0.9566525379176204,0.7497871647970761,21.989514849049343,13.640945415128126,23.699455136487124,1477346259330469.2,17.9389900589378,748.432455354092,1325.93626585373,0.0053979592197,0.0207657729537676,0.265553451411178,21.989819079602,12.7880359667998,12.787345711093034,7.486641991651879,0.508039211239336,3.5042627654268967,538564194814567.6,6.581488831875514,17.953897731259115,1123030152837005.4
11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.8972106606347127,34610D,223.45421,44.02795,-7.0513425,224.07708380286527,69729.12047740558,0.3394335075191767,0.7302398176383398,43.81438905830039,47709.21119576179,643.3964671098016,2023-02-05 15:11:00,4.973506905742867e-05,0.3420415810466536,0.6693276056271283,0.3651199088191699,0.5753276493268824,0.0140460237753421,0.0004124269009198,8.428582328157758e-05,2.6380213618587285e-05,1598765419162632.8,138.4096550351709,54.19839926511758,0.0525772668699604,0.0010730054463257,0.000876287781166,0.6154179504149792,0.0180702326950109,0.0036929318533581,0.0011558329429258,7.004893008814829e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,13.264753397730134,0.994196781403494,0.7477568369999987,23.85460559788089,14.046023775342173,26.38021361858728,1598765419162632.8,18.8270438785762,756.76768623547,1350.60560741341,0.00497350690574,0.0214429747289418,0.284870603136101,23.8546890581074,13.2850318921287,13.284371193010031,7.488931663138386,0.5337681633551975,3.6191680962324164,599753420232695.1,7.667020024315565,17.45274287043031,1096472431056565.5
12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.8977866776001189,34610D,222.04639,43.718006,-6.2198935,223.9056366912964,69685.30608834728,0.3172088621333793,1.110428464766018,66.62570788596109,67850.07458004603,1697.245001224455,2023-02-05 15:12:00,4.413744026933314e-05,0.3319070490761571,0.6862734611008355,0.555214232383009,0.8806544245599058,0.0173710954672932,0.0004164978138609,9.032925786446333e-05,3.628235539e-05,1450000000000000.0,210.47061121175108,82.41600065493388,0.0799508494631533,0.0016316499890439,0.0013325141577192,1.157361532263026,0.0277494616814422,0.0060182507480333,0.0024173376116287,9.660727643464358e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,15.8664335250465,1.1892822106164882,0.7495495875094205,33.92503729002301,17.371095467293298,36.28235539,1450000000000000.0,23.8597805820049,809.969332131078,1500.99986636126,0.00441374402693,0.025629591474702,0.406916068182065,33.925515952689,15.8768066429665,15.876105912290086,7.4954333755842875,0.7134978295530913,4.344623844395214,1008173073203773.8,15.467965887567457,16.878611919095587,1065366063409313.4
13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.8983361109652677,34610D,220.22182,42.58777,-3.4935036,227.2712953487704,69618.68038046132,0.3403431905334838,0.7749231794943086,46.49539076965851,50050.74985460202,649.4882079571834,2023-02-05 15:13:00,2.755415527835646e-05,0.3064122174213943,0.4975172766034805,0.3874615897471543,0.6479804672041957,0.0143504340584272,0.0004397362691064,9.151701815042489e-05,3.381920549130065e-05,1487005279827268.0,146.87893944135124,57.51479838206759,0.0557944689235902,0.0011386626310936,0.0009299078153931,0.6672290392607902,0.0204457096676964,0.0042551195209779,0.0015724371748374,6.913889156211423e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,13.185828014703509,0.9885737767501722,0.76396181291438,25.02537492730101,14.350434058427224,33.81920549130065,1487005279827268.0,19.0218256865861,769.594990046541,1392.01603673243,0.00275541552784,0.0226256231479489,0.298651689168255,25.0256966757722,13.1997111069769,13.19934741010879,7.492320967784363,0.5752764492767085,3.73339388311669,655003114848935.0,8.879426057920682,15.663231235788633,997805982742704.1
14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.8988757118348467,34610D,220.15585,42.522717,-1.8537797,229.6390646708348,69572.18498969165,0.3393469602269455,0.5776659225204595,34.659955351227566,36817.50891430422,0.0,2023-02-05 15:14:00,2.170414473317748e-05,0.2971437338732838,0.3832277427410782,0.2888329612602297,0.4987723577271611,0.0125775380478801,0.0004532827229597,9.0633477409033e-05,2.277240069480357e-05,1433589053315063.5,109.49079895452788,42.8743647694685,0.041591946421473,0.0008488152330912,0.0006931991070245,0.4359369071678913,0.0157107589392687,0.0031413522803235,0.0007892903913221,4.9688132579908696e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.04970271472522,0.8284878792574124,0.7720365878657367,18.40875445715211,12.577538047880132,22.77240069480357,1433589053315063.5,15.3739212590763,736.746055315599,1302.55746622954,0.00217041447332,0.0202353954787995,0.223960086012215,18.4087589289369,11.0677395085684,11.0674992979618,7.487943459970483,0.47370162033529634,3.261576612300718,432140410174731.94,4.90007194415361,15.278258945483307,975867082332996.5
15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.8993914225929835,34610D,220.06296,42.628536,-1.8181105,229.09612974386127,69537.52503434043,0.3399510440373411,0.5876396151934776,35.25837691160866,37608.77178912429,24.108083470780976,2023-02-05 15:15:00,2.1954446901189286e-05,0.2971437338732838,0.3922442656960082,0.2938198075967388,0.5063110200211315,0.0126707939121706,0.0004526518438866,9.071530754363386e-05,2.327884399884078e-05,1457493306391759.5,111.38121266377172,43.61461223965991,0.0423100522939303,0.0008634704549781,0.0007051675382321,0.4467516275246292,0.0159597693214906,0.0031984745050259,0.0008207742557776,5.138884834290738e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.169932118096424,0.8374996791756552,0.7703737691780224,18.804385894562145,12.670793912170652,23.278843998840777,1457493306391759.5,15.577397523115,738.566070235914,1307.97034929801,0.00219544469012,0.0203820327031208,0.228050445160785,18.8040680363208,11.1887979222929,11.188552283815886,7.4875220350398735,0.47891007977994743,3.2879862223718628,444250348244643.44,5.101676763536327,15.2371463178119,973896822990340.8
16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.8999090303882695,34610D,219.94698,42.75124,-1.7793419,229.00060201127732,69502.26665742882,0.3398046552268529,0.5848665319371947,35.091991916231684,37430.78443073514,0.0,2023-02-05 15:16:00,2.212201751004217e-05,0.2968048685750969,0.4006470648096538,0.2924332659685973,0.5034690917489824,0.0126426001863425,0.0004523912824054,9.05850416372071e-05,2.3163515791758803e-05,1452049785612646.5,110.85560246337587,43.4087940003786,0.042110390299478,0.0008593957203975,0.0007018398383246,0.4436540235392812,0.0158753112251454,0.0031788095488643,0.0008128539089159,5.095531933868494e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.136446273220445,0.8349871098320775,0.7702555261761359,18.71539221536757,12.64260018634253,23.1635157917588,1452049785612646.5,15.5198271364163,737.77669233823,1306.29746596352,0.002212201751,0.0203427230206344,0.226929301145677,18.7155932915658,11.1553060480396,11.155059275622978,7.487489412753953,0.4766454382028606,3.2785940592123746,441469287349540.44,5.042194615330884,15.212717625084249,972597417651840.8
17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.9004088536963735,34610D,219.88588,42.866768,-1.8165362,229.09319864189328,69467.17466551259,0.3406222712748087,0.5966504580441268,35.7990274826476,38261.34925864297,24.09992574168861,2023-02-05 15:17:00,2.2403653021445663e-05,0.2968048685750969,0.4089115035583194,0.2983252290220634,0.5131372934013037,0.0127561655836012,0.0004519767375857,9.076580307329934e-05,2.3730530218325837e-05,1478813011116365.0,113.08912781768376,44.28339699603509,0.0429588329791771,0.000876710877126,0.0007159805496529,0.4566583223005429,0.016180327650349,0.0032493274787056,0.0008495299034636,5.294006762665161e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.282938417455131,0.8459676022717678,0.7706740125684198,19.130674629321486,12.756165583601202,23.73053021832584,1478813011116365.0,15.7635886352306,740.164169203546,1312.30841654914,0.00224036530214,0.0204962078733951,0.231645014812584,19.1303917776507,11.3018474560491,11.301594259052731,7.487623249173915,0.48352028126930385,3.3113698004519767,454498364968633.5,5.275982799412307,15.223037876919665,973092010206912.9
18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.9008981354766818,34610D,219.87967,42.94315,-1.7426265,229.5830355222388,69431.37563802995,0.3404860675742984,0.5914096575478326,35.48457945286996,37829.223088691855,48.21475991128191,2023-02-05 15:18:00,2.2185251526581225e-05,0.2964663162642848,0.4047829811526115,0.2957048287739163,0.5094170176855625,0.0127080499898091,0.0004524611099771,9.076197192694169e-05,2.3481403232186845e-05,1467054153851538.0,112.0957864916162,43.894424783200144,0.0425814953434439,0.0008690101090498,0.0007096915890573,0.4509398095544267,0.0160553922063164,0.0032206504041407,0.0008332277186574,5.205779968400781e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.21733045902591,0.8410509251292528,0.7723327753239507,18.914611544345927,12.708049989809169,23.48140323218684,1467054153851538.0,15.6545870879107,739.248958365379,1309.70780251006,0.00221852515266,0.0204266906029776,0.229512514642617,18.9147149723163,11.2359128115036,11.235663545481776,7.487765967230225,0.48086921349147244,3.2977043188407213,448298575209439.4,5.172075699522224,15.242483699291126,973895291221045.4
19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.9013788667162336,34610D,219.87865,43.02019,-1.6155646,229.33935874934147,69395.89105857708,0.339823097721283,0.5815237341729448,34.891424050376685,37163.8932021761,0.0,2023-02-05 15:19:00,2.1802454609398163e-05,0.2957901497200583,0.3969432761280527,0.2907618670864724,0.5019109967830865,0.0126096301397458,0.0004535091047746,9.076581578111963e-05,2.3071046743363276e-05,1447685222951856.2,110.22200857513994,43.16069155031596,0.041869708860452,0.0008544838542949,0.0006978284810075,0.439967952324284,0.0158235784853998,0.0031669485676974,0.0008049816752087,5.051179900547733e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.086564229343514,0.8312506028873792,0.771514852009993,18.58194660108805,12.609630139745878,23.071046743363272,1447685222951856.2,15.4424613274708,737.346672440865,1305.13048951705,0.00218024546094,0.0203121635243088,0.225568982366614,18.5824901225137,11.1051184723214,11.104876358758645,7.4876359680881865,0.47541175666527946,3.270491979018033,437698845007671.25,4.984104854992446,15.179280436575509,970609180975188.6
20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.9018492263914852,34610D,219.81883,43.074768,-1.5788397,229.21183262176268,69360.9996345267,0.3394586344969435,0.5769238016322269,34.615428097933616,36850.86963932538,-24.10114423359857,2023-02-05 15:20:00,2.2153548023775177e-05,0.2957901497200583,0.4064162827113407,0.2884619008161134,0.49737649003295,0.0125642118719286,0.0004531020824491,9.05585194280686e-05,2.2840994841760832e-05,1436826714540664.0,109.35013736137228,42.81928455714389,0.0415385137175203,0.0008477247697453,0.0006923085619586,0.4349155726599505,0.0156843225560413,0.0031347219179176,0.0007906508146302,4.973637182637254e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.03465011955175,0.8273543023150323,0.7711907488642258,18.425434819662687,12.56421187192866,22.840994841760832,1436826714540664.0,15.3513282102591,736.174238487704,1302.21978155665,0.00221535480238,0.0202384207342006,0.223699110998468,18.4262345760852,11.053190065391,11.05294520343863,7.487589497955081,0.4720747736306493,3.2561716137993924,432549407404757.44,4.884772053638285,15.171299222881405,970226680881717.0
21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.9023077747882828,34610D,219.77798,43.07224,-1.5255688,229.1528527494032,69326.38420642876,0.340136063858282,0.5870605309771597,35.22363185862958,37582.85380752117,24.09585709999072,2023-02-05 15:21:00,2.2633421572496897e-05,0.2961280767196386,0.4178599924599951,0.2935302654885798,0.5051613725403677,0.0126627422844538,0.0004522972423594,9.061272123863895e-05,2.330689284831328e-05,1458817219238382.0,111.27145304141084,43.5716326091248,0.0422683582303554,0.0008626195557215,0.0007044726371725,0.4460277725483034,0.0159315515555443,0.0031917091346184,0.0008209534134575,5.138484067948249e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.162467450482303,0.8369324139545767,0.7710638795749792,18.791426903760584,12.662742284453818,23.30689284831328,1458817219238382.0,15.5629185287787,738.106120260109,1307.36891453136,0.00226334215725,0.0203726617621114,0.227792453315503,18.791164673541,11.1812808741146,11.18102780919858,7.487553856022498,0.47759053201753343,3.283650918727501,444100007394781.5,5.0838482299734205,15.189652352013107,971234800229249.2
22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.902755410789749,34610D,219.7224,43.095913,-1.3895411,229.10511880451017,69291.16057457014,0.3401079899520002,0.5859869917886447,35.15921950731868,37518.84631272474,48.19720023885587,2023-02-05 15:22:00,2.268913893479755e-05,0.2957901497200583,0.4213827847536789,0.2929934958943223,0.5043189111671522,0.0126512111373091,0.0004524465515177,9.061948876126068e-05,2.3281542032190985e-05,1457620654253797.5,111.0679744236197,43.491954530553215,0.0421910634087824,0.0008610421103833,0.0007031843901463,0.4448067094100886,0.0159076676201419,0.0031861104969981,0.0008185608467786,5.124880454131074e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.14728839500966,0.8357937072505838,0.7710008017768513,18.75942315636237,12.651211137309192,23.281542032190984,1457620654253797.5,15.5386960635985,737.861337391214,1306.89492382627,0.00226891389348,0.0203620957971187,0.227364948757797,18.7594437246856,11.1660877653847,11.165834422216172,7.487546553221909,0.4768882758942181,3.280335093356234,443079281776905.9,5.063564491027765,15.166624113812908,970002625087380.4
