,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.8966779184544293,34610D,224.54996,44.17375,-7.6248536,225.2357393850667,69769.993096974,0.3371493029685413,0.681210326140316,40.87261956841896,43979.02969809868,453.0960823191842,2023-02-05 15:10:00,5.39795921969542e-05,0.3493223559515487,0.6486774631270027,0.340605163070158,0.5356985562144855,0.0136409454151281,0.0004102298296136,8.292634690729466e-05,2.3699455136487128e-05,1477346259330469.2,129.11660521663546,50.559430406134254,0.0490471434821027,0.0010009621118796,0.0008174523913683,0.5575411725061007,0.016767167761414,0.0033894170293405,0.0009686588137724,6.038301162844108e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.76802267707863,1.914514188904524,0.7497871647970761,21.989514849049343,13.640945415128126,23.699455136487124,1477346259330469.2,17.9646748092925,748.436599571286,1198.28241045867,0.0053979592197,0.0192697891314282,0.246785531088452,21.9895230410516,12.8068620473877,12.806170775511633,14.955332818479256,0.4989681564547982,1.0969647468984514,202872003753944.28,1.6540906274974398,10.4337988958398,808278471123414.6
11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.8972106606347127,34610D,223.45421,44.02795,-7.0513425,224.07708380286527,69729.12047740558,0.3394335075191767,0.7302398176383398,43.81438905830039,47709.21119576179,643.3964671098016,2023-02-05 15:11:00,4.973506905742867e-05,0.3420415810466536,0.6693276056271283,0.3651199088191699,0.5753276493268824,0.0140460237753421,0.0004124269009198,8.428582328157758e-05,2.6380213618587285e-05,1598765419162632.8,138.4096550351709,54.19839926511758,0.0525772668699604,0.0010730054463257,0.000876287781166,0.6154179504149792,0.0180702326950109,0.0036929318533581,0.0011558329429258,7.004893008814829e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.268117714192424,1.9895577663780863,0.7477568369999987,23.85460559788089,14.046023775342173,26.38021361858728,1598765419162632.8,18.8495922237851,756.783730530528,1220.40817016076,0.00497350690574,0.0199134611597778,0.264890838510215,23.8546871997738,13.3020993379721,13.30143779004505,14.962437487732647,0.5228938707068171,1.1316989725929112,238585293916098.0,2.083966266412865,9.99239046644471,779838099155940.9
12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.8977866776001189,34610D,222.04639,43.718006,-6.2198935,223.9056366912964,69685.30608834728,0.3172088621333793,1.110428464766018,66.62570788596109,67850.07458004603,1697.245001224455,2023-02-05 15:12:00,4.413744026933314e-05,0.3319070490761571,0.6862734611008355,0.555214232383009,0.8806544245599058,0.0173710954672932,0.0004164978138609,9.032925786446333e-05,3.628235539e-05,1450000000000000.0,210.47061121175108,82.41600065493388,0.0799508494631533,0.0016316499890439,0.0013325141577192,1.157361532263026,0.0277494616814422,0.0060182507480333,0.0024173376116287,9.660727643464358e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.869127654884906,2.379668725558742,0.7495495875094205,33.92503729002301,17.371095467293298,36.28235539,1450000000000000.0,23.8656820652064,810.101992153877,1355.16544300083,0.00441374402693,0.0238677026619095,0.379249185288069,33.9250360999365,15.8896392610636,15.88893796401327,14.981303520728403,0.6974824530618078,1.3826604066780586,530168181605304.3,6.274772416509088,9.513652759938413,748353614150291.5
13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.8983361109652677,34610D,220.22182,42.58777,-3.4935036,227.2712953487704,69618.68038046132,0.3403431905334838,0.7749231794943086,46.49539076965851,50050.74985460202,649.4882079571834,2023-02-05 15:13:00,2.755415527835646e-05,0.3064122174213943,0.4975172766034805,0.3874615897471543,0.6479804672041957,0.0143504340584272,0.0004397362691064,9.151701815042489e-05,3.381920549130065e-05,1487005279827268.0,146.87893944135124,57.51479838206759,0.0557944689235902,0.0011386626310936,0.0009299078153931,0.6672290392607902,0.0204457096676964,0.0042551195209779,0.0015724371748374,6.913889156211423e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.188609284028182,1.9779279916161092,0.76396181291438,25.02537492730101,14.350434058427224,33.81920549130065,1487005279827268.0,19.0355778346333,769.680058625196,1257.52545352746,0.00275541552784,0.0210355989931967,0.277912877402595,25.0256235805784,13.2115504527576,13.211186429675305,14.974370585329972,0.5619083364817318,1.1662195531298303,282580139179865.2,2.708424050888838,8.56671783009592,684405177840032.9
14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.8988757118348467,34610D,220.15585,42.522717,-1.8537797,229.6390646708348,69572.18498969165,0.3393469602269455,0.5776659225204595,34.659955351227566,36817.50891430422,0.0,2023-02-05 15:14:00,2.170414473317748e-05,0.2971437338732838,0.3832277427410782,0.2888329612602297,0.4987723577271611,0.0125775380478801,0.0004532827229597,9.0633477409033e-05,2.277240069480357e-05,1433589053315063.5,109.49079895452788,42.8743647694685,0.041591946421473,0.0008488152330912,0.0006931991070245,0.4359369071678913,0.0157107589392687,0.0031413522803235,0.0007892903913221,4.9688132579908696e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.052611577511742,1.657651849145403,0.7720365878657367,18.40875445715211,12.577538047880132,22.77240069480357,1433589053315063.5,15.3949113723531,736.752847479498,1177.10193830671,0.00217041447332,0.0187612732612537,0.20793594324708,18.4096508468841,11.0832532713286,11.083012724016358,14.958860354505155,0.4672857310528788,1.0230151918417008,150281961511160.6,1.0973170422541776,8.285560883785019,664899133924466.0
15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.8993914225929835,34610D,220.06296,42.628536,-1.8181105,229.09612974386127,69537.52503434043,0.3399510440373411,0.5876396151934776,35.25837691160866,37608.77178912429,24.108083470780976,2023-02-05 15:15:00,2.1954446901189286e-05,0.2971437338732838,0.3922442656960082,0.2938198075967388,0.5063110200211315,0.0126707939121706,0.0004526518438866,9.071530754363386e-05,2.327884399884078e-05,1457493306391759.5,111.38121266377172,43.61461223965991,0.0423100522939303,0.0008634704549781,0.0007051675382321,0.4467516275246292,0.0159597693214906,0.0031984745050259,0.0008207742557776,5.138884834290738e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.172932987103604,1.6756946525015444,0.7703737691780224,18.804385894562145,12.670793912170652,23.278843998840777,1457493306391759.5,15.5981376039193,738.56602195078,1181.96253801102,0.00219544469012,0.018900675759396,0.211769740697164,18.8040531582172,11.2043475795773,11.204101599723653,14.95827771140997,0.47231862290888227,1.0312077000746243,156383013897729.66,1.1640793327453625,8.245585700587494,662439677830139.2
16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.8999090303882695,34610D,219.94698,42.75124,-1.7793419,229.00060201127732,69502.26665742882,0.3398046552268529,0.5848665319371947,35.091991916231684,37430.78443073514,0.0,2023-02-05 15:16:00,2.212201751004217e-05,0.2968048685750969,0.4006470648096538,0.2924332659685973,0.5034690917489824,0.0126426001863425,0.0004523912824054,9.05850416372071e-05,2.3163515791758803e-05,1452049785612646.5,110.85560246337587,43.4087940003786,0.042110390299478,0.0008593957203975,0.0007018398383246,0.4436540235392812,0.0158753112251454,0.0031788095488643,0.0008128539089159,5.095531933868494e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.139436322185627,1.6706690215224729,0.7702555261761359,18.71539221536757,12.64260018634253,23.1635157917588,1452049785612646.5,15.5405651389547,737.777221072783,1180.45685816955,0.002212201751,0.018863261584074,0.21071816488281,18.7155941951062,11.1708234519059,11.170576336220593,14.958190937649604,0.4701291206972874,1.0282890237652729,154597607693151.75,1.1412863329077516,8.225328315818803,661111040295300.0
17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.9004088536963735,34610D,219.88588,42.866768,-1.8165362,229.09319864189328,69467.17466551259,0.3406222712748087,0.5966504580441268,35.7990274826476,38261.34925864297,24.09992574168861,2023-02-05 15:17:00,2.2403653021445663e-05,0.2968048685750969,0.4089115035583194,0.2983252290220634,0.5131372934013037,0.0127561655836012,0.0004519767375857,9.076580307329934e-05,2.3730530218325837e-05,1478813011116365.0,113.08912781768376,44.28339699603509,0.0429588329791771,0.000876710877126,0.0007159805496529,0.4566583223005429,0.016180327650349,0.0032493274787056,0.0008495299034636,5.294006762665161e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.28602355739143,1.6926506854529426,0.7706740125684198,19.130674629321486,12.756165583601202,23.73053021832584,1478813011116365.0,15.7838183655564,740.173079466657,1185.87458976013,0.00224036530214,0.0190098863620467,0.215134167959513,19.1303607476665,11.3169623353998,11.316708799782505,14.959333592667626,0.4768000035924347,1.0383747562494041,161713449712167.28,1.2238518073989517,8.235344967640271,661727580322692.8
18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.9008981354766818,34610D,219.87967,42.94315,-1.7426265,229.5830355222388,69431.37563802995,0.3404860675742984,0.5914096575478326,35.48457945286996,37829.223088691855,48.21475991128191,2023-02-05 15:18:00,2.2185251526581225e-05,0.2964663162642848,0.4047829811526115,0.2957048287739163,0.5094170176855625,0.0127080499898091,0.0004524611099771,9.076197192694169e-05,2.3481403232186845e-05,1467054153851538.0,112.0957864916162,43.894424783200144,0.0425814953434439,0.0008690101090498,0.0007096915890573,0.4509398095544267,0.0160553922063164,0.0032206504041407,0.0008332277186574,5.205779968400781e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.22034645094587,1.6828030414336508,0.7723327753239507,18.914611544345927,12.708049989809169,23.48140323218684,1467054153851538.0,15.675180921251,739.248075606617,1183.50820889696,0.00221852515266,0.0189426653409804,0.213132111983574,18.9146330153137,11.2514320528319,11.251182442519442,14.958895745798864,0.4742184484659349,1.0341938387609466,158514345899353.38,1.1883346840353788,8.257701677670052,663021461623107.8
19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.9013788667162336,34610D,219.87865,43.02019,-1.6155646,229.33935874934147,69395.89105857708,0.339823097721283,0.5815237341729448,34.891424050376685,37163.8932021761,0.0,2023-02-05 15:19:00,2.1802454609398163e-05,0.2957901497200583,0.3969432761280527,0.2907618670864724,0.5019109967830865,0.0126096301397458,0.0004535091047746,9.076581578111963e-05,2.3071046743363276e-05,1447685222951856.2,110.22200857513994,43.16069155031596,0.041869708860452,0.0008544838542949,0.0006978284810075,0.439967952324284,0.0158235784853998,0.0031669485676974,0.0008049816752087,5.051179900547733e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.08948532267281,1.6631810204005322,0.771514852009993,18.58194660108805,12.609630139745878,23.071046743363272,1447685222951856.2,15.4629131060078,737.345536865067,1179.40489518299,0.00218024546094,0.0188342728597428,0.209444377341095,18.5820795807319,11.1203856342535,11.120143187836396,14.95865150942612,0.46893087972942105,1.0257234690247106,152835610913886.4,1.1231047558997822,8.203239343600558,659506096354017.6
20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.9018492263914852,34610D,219.81883,43.074768,-1.5788397,229.21183262176268,69360.9996345267,0.3394586344969435,0.5769238016322269,34.615428097933616,36850.86963932538,-24.10114423359857,2023-02-05 15:20:00,2.2153548023775177e-05,0.2957901497200583,0.4064162827113407,0.2884619008161134,0.49737649003295,0.0125642118719286,0.0004531020824491,9.05585194280686e-05,2.2840994841760832e-05,1436826714540664.0,109.35013736137228,42.81928455714389,0.0415385137175203,0.0008477247697453,0.0006923085619586,0.4349155726599505,0.0156843225560413,0.0031347219179176,0.0007906508146302,4.973637182637254e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.03755275671134,1.6553883925516404,0.7711907488642258,18.425434819662687,12.56421187192866,22.840994841760832,1436826714540664.0,15.3715158228689,736.171173155755,1176.79196080977,0.00221535480238,0.018764493371134,0.207688902422167,18.4254578450802,11.0681859784001,11.067940784242412,14.958822232465122,0.4656764690640421,1.0212418986684242,149861993550383.44,1.087358615526328,8.195501066066825,659029671886441.0
21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.9023077747882828,34610D,219.77798,43.07224,-1.5255688,229.1528527494032,69326.38420642876,0.340136063858282,0.5870605309771597,35.22363185862958,37582.85380752117,24.09585709999072,2023-02-05 15:21:00,2.2633421572496897e-05,0.2961280767196386,0.4178599924599951,0.2935302654885798,0.5051613725403677,0.0126627422844538,0.0004522972423594,9.061272123863895e-05,2.330689284831328e-05,1458817219238382.0,111.27145304141084,43.5716326091248,0.0422683582303554,0.0008626195557215,0.0007044726371725,0.4460277725483034,0.0159315515555443,0.0031917091346184,0.0008209534134575,5.138484067948249e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.165462422794832,1.674566650801158,0.7710638795749792,18.791426903760584,12.662742284453818,23.30689284831328,1458817219238382.0,15.5834989001807,738.105418977294,1181.41064140013,0.00226334215725,0.0188914928038042,0.21152334191105,18.7911517455029,11.1967510512698,11.196497636218664,14.958428253801001,0.4710401111104729,1.0298431440854683,155855987459533.94,1.154571649565236,8.209852369119092,659994890188807.0
22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.902755410789749,34610D,219.7224,43.095913,-1.3895411,229.10511880451017,69291.16057457014,0.3401079899520002,0.5859869917886447,35.15921950731868,37518.84631272474,48.19720023885587,2023-02-05 15:22:00,2.268913893479755e-05,0.2957901497200583,0.4213827847536789,0.2929934958943223,0.5043189111671522,0.0126512111373091,0.0004524465515177,9.061948876126068e-05,2.3281542032190985e-05,1457620654253797.5,111.0679744236197,43.491954530553215,0.0421910634087824,0.0008610421103833,0.0007031843901463,0.4448067094100886,0.0159076676201419,0.0031861104969981,0.0008185608467786,5.124880454131074e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.15027897301492,1.6722888557234574,0.7710008017768513,18.75942315636237,12.651211137309192,23.281542032190984,1457620654253797.5,15.5592618198422,737.860870070988,1180.98324491825,0.00226891389348,0.0188814145619553,0.211123247529326,18.7594443480172,11.1815376351475,11.181283941442683,14.958412273469838,0.47036130815000987,1.0288107979996435,155247114010009.66,1.1470968619562183,8.190969894092543,658750675630324.1
