,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,0.1685124590979307,34610D,244.68033,2.530662,7.6820765,200.21986595356435,67178.22716220973,0.3232006447670718,0.9428900357234996,56.57340214340998,65645.59009296399,1642.001432211293,2023-11-06 08:12:00,0.000494749552468,0.4625633548700363,0.8265590521024516,0.4714450178617498,0.5317006717584025,0.0160430904316929,0.0011674392303616,0.0002594309400803,7.222369482922058e-05,846436822644559.1,178.7153773710321,69.98129845139815,0.0678880825720919,0.0013854710728998,0.0011314680428681,0.9076122066152558,0.0660460090572453,0.01467689090161,0.0040859401318564,4.788581075646083e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6385058389420941,32.82279504648199,16.04309043169291,72.22369482922058,846436822644559.1,14.0585477137767,700.526197286792,1366.77830793279,0.0494749552468,0.0190832501646729,0.523984296473001,32.8231169562166,27.4578120577702,27.444234035263424,0.0494749552468,0.6149995893061133,16.802058793022297,849262235736480.4,25.75918467123702
11,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,0.1679826784777248,34610D,240.51013,3.0980854,9.883392,201.6411020538856,67121.65376006633,0.3240424412081396,0.9411563316703268,56.46937990021961,65232.5054770195,1635.6478619354448,2023-11-06 08:13:00,0.0004004940639345,0.4310835455295378,0.96432088542673,0.4705781658351634,0.5348542002934363,0.0160234058126335,0.0011852760918997,0.0002633946870888,7.134216230159607e-05,758178541863203.6,178.38677110479372,69.85262293657166,0.0677632558802635,0.0013829235893931,0.0011293875980043,0.9048317901289884,0.0669318059201323,0.0148737346489183,0.0040286476659119,4.28138721126678e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6485890365433892,32.61625273850975,16.023405812633502,71.34216230159606,758178541863203.6,13.7663459920317,698.887414801306,1374.43157458893,0.0400494063935,0.0193689840067061,0.519739499899118,32.615783299416,26.8335964198829,26.822854026067674,0.04004940639345,0.6097758209901083,16.58735030780559,867808545424980.8,26.15417326754716
12,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,0.1674517850050341,34610D,236.32185,3.7413623,12.0082655,203.4418489062731,67065.1843801661,0.3243061009919676,0.9322313717171185,55.9338823030271,64094.09161090582,1689.2433540784186,2023-11-06 08:14:00,0.0003149288484873,0.4013614045767295,1.1109698582741547,0.4661156858585591,0.5338826643066971,0.0159080554274483,0.0012030635663233,0.0002673474591829,6.961881729188378e-05,680620063534803.0,176.6951341952626,69.19021240884453,0.0671206587636325,0.0013698093625231,0.0011186776460605,0.8897992999489256,0.0672920159217893,0.0149537813159531,0.0038940507324801,3.80697225268345e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6601544772820027,32.04704580545291,15.908055427448318,69.61881729188379,680620063534803.0,13.3957680734403,695.900140797933,1379.10464528391,0.0314928848487,0.0195965412693425,0.510683548858384,32.0474690906805,26.0598817842062,26.051677359454224,0.03149288484873,0.6003630630975653,16.22944600412226,881708665105221.1,26.258818570102356
13,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,0.1669214853876645,34610D,232.21257,4.3530273,15.477543,204.060973943846,67009.25049786307,0.3275284143749906,0.7257806755890412,43.54684053534248,50242.80601537108,941.218429223109,2023-11-06 08:15:00,0.0002108600800061,0.3723279427287024,1.093805164480029,0.3628903377945206,0.4200423811309333,0.0131234778109783,0.0012257750588384,0.0002723944575196,4.64788933807536e-05,666344336573153.0,137.56446925114687,53.867441742218645,0.0522562086424109,0.0010664532376002,0.0008709368107068,0.5714859955037785,0.0533786310194372,0.0118619180043193,0.0020240089583108,2.9017190566379668e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6679966647661019,25.12140300768554,13.123477810978327,46.4788933807536,666344336573153.0,11.147172108846,664.591661336451,1306.94581401057,0.0210860080006,0.0181504351383319,0.4055098386307,25.1209323661868,22.3416042392451,22.336894279930146,0.02108600800061,0.5024899425084876,13.217353218272818,752738236776061.6,19.02606057806
14,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,0.1663191496172756,34610D,229.73091,4.290911,17.785723,203.8226528148907,66965.70365732774,0.3279862042700849,0.695835440307466,41.75012641844796,48293.5498503343,833.307548387628,2023-11-06 08:16:00,0.0001658690424189,0.3568591703192535,1.0978963501717376,0.347917720153733,0.4036624343886054,0.0126879493060873,0.0012354049511841,0.0002745344335964,4.3313930977362194e-05,630315365931451.6,131.8886493558771,51.64490637962013,0.0501001517021375,0.0010224520755538,0.0008350025283689,0.5297234875200075,0.0515783128899167,0.0114618473088703,0.0018083620939848,2.631574621112839e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6708106690989715,24.146774925167147,12.687949306087388,43.31393097736219,630315365931451.6,10.7244924939336,658.636593878809,1297.82708901489,0.0165869042419,0.0180224991763672,0.388693128710687,24.1464220601024,21.5671048119885,21.563528090233,0.01658690424189,0.48467428936693735,12.653966995970135,759325970342349.2,18.419478618002906
15,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,0.165700303503863,34610D,227.35942,3.6500003,19.664555,203.7114641539405,66923.95353090929,0.3282311141437389,0.7471156459453712,44.82693875672227,51919.627298063984,1112.4062384428769,2023-11-06 08:17:00,0.0001318898371409,0.3435640694527383,1.1112311804763864,0.3735578229726856,0.433140462984154,0.0133757300761066,0.0012409574682902,0.0002757683262867,4.787445488888095e-05,576623375454845.8,141.60829953248563,55.45092324206546,0.0537923265080667,0.0010978025817972,0.0008965387751344,0.5995930329480798,0.0556283244307448,0.0123618498734988,0.0021460652573153,2.5848260737208844e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6739321685266578,25.959813649031997,13.375730076106624,47.87445488888095,576623375454845.8,11.1310352501686,666.020569949509,1325.35616950886,0.0131889837141,0.0186883562803363,0.413858402806657,25.959347230663,22.1452543283389,22.142333979516422,0.01318898371409,0.5068937911680086,13.322554278357169,796001393254814.8,20.31102883196133
16,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,0.1650727063106959,34610D,224.21823,2.052411,21.807638,202.9897835075442,66879.12659215256,0.3175260480583673,0.8859567234536333,53.157403407218,59771.91143112003,1543.1096454596802,2023-11-06 08:18:00,9.472619978822932e-05,0.3263827075323935,1.107561097040882,0.4429783617268166,0.5131497510745137,0.0152066341151635,0.0012489482587849,0.0002775440575077,6.203600769401459e-05,489323528773181.44,167.92423736340166,65.75570801472867,0.0637888840886616,0.001301813960993,0.0010631480681443,0.8083451841257147,0.0663908464269717,0.0147535214282159,0.003297673086764,2.601116821563945e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6762323232102913,29.885955715560016,15.206634115163594,62.036007694014586,489323528773181.44,12.1140695879358,682.334994814493,1381.79252731836,0.00947261997882,0.020041727234873,0.47222376741364,29.8863623245176,23.5620294538268,23.559797723720653,0.009472619978822934,0.558635253839734,14.77796239417726,906828490508104.0,25.441581020382575
17,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,0.1644941660095823,34610D,220.76674,2.0906968,23.297739,203.238490912748,66825.96918874535,0.327441017494386,0.7085142315976783,42.5108538958607,49232.8702827645,796.0940995970032,2023-11-06 08:19:00,6.086949839014562e-05,0.3036419371406125,1.0165902002395284,0.3542571157988392,0.4165467101166492,0.0128097151762848,0.001277332717636,0.0002838517150302,4.3352916883841415e-05,476299533374513.0,134.29178745702393,52.58592626917969,0.0510130246750328,0.0010410821362251,0.0008502170779172,0.5445519303066326,0.0543005045358302,0.01206677878574,0.0018429695156083,2.0247899873950548e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6823329343561785,24.61643514138225,12.8097151762848,43.35291688384142,476299533374513.0,10.3645099932339,657.359280624704,1326.20815606953,0.00608694983901,0.0189435763391323,0.390272950520589,24.6165351193348,20.6018622636947,20.600608315000034,0.006086949839014561,0.4809530810411921,12.473526588516464,832414613079266.9,20.00740332063676
18,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,0.1639529850940566,34610D,219.82166,3.327348,21.839224,205.3393960339812,66783.45833484949,0.3296751908133187,0.67070933082904,40.242559849742406,46443.80493161698,629.4510298600915,2023-11-06 08:20:00,5.069745749340676e-05,0.2924280211383091,0.9191633151033122,0.33535466541452,0.4037663701721807,0.0123572006361548,0.0013086552622088,0.0002908122804908,3.994704320388773e-05,459381578260190.4,127.12624656533626,49.78004653413136,0.0482910718196908,0.0009855320779528,0.0008048511969948,0.4972853861757351,0.0526636377121205,0.0117030306026934,0.0016075712769526,1.848669065700484e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6908666818876189,23.22190246580849,12.357200636154817,39.94704320388772,459381578260190.4,9.88732470467567,653.146082056802,1319.18258852059,0.00506974574934,0.0188340804980653,0.371641432253243,23.221507078847,19.7323905614304,19.731390230112922,0.005069745749340676,0.4688704684584539,12.054165637308648,805105957819633.9,18.750128873177726
19,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,0.1633872731869396,34610D,219.50003,4.1146703,19.566523,207.52933184609867,66743.21577499974,0.3321595327750424,0.6219445297965056,37.316671787790334,42933.70260373114,364.5414364079308,2023-11-06 08:21:00,3.962027146990972e-05,0.2838310764420987,0.7263795403078973,0.3109722648982528,0.384451055431094,0.0117496428337309,0.0013425948504778,0.0002983544112173,3.5799065169898185e-05,452253793046337.94,117.88336617762964,46.16072300149665,0.0447800061453484,0.0009138776764356,0.0007463334357558,0.4384575652500997,0.0501011713792598,0.0111335936398355,0.0013359019652548,1.6876606359893448e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6987461434304947,21.46685130186557,11.749642833730928,35.79906516989818,452253793046337.94,9.33207914819346,647.262799853029,1303.31181167181,0.00396202714699,0.0184919827573916,0.346677834911943,21.4663878851711,18.7474669136477,18.746724163347178,0.003962027146990972,0.45235687792572254,11.51637253392427,759380254927740.5,16.861057361140283
20,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,0.1628044479773775,34610D,219.53712,4.467491,17.801947,210.49023426221893,66705.89910321195,0.3312043394177072,0.6761509356191244,40.56905613714746,45886.73722105265,488.2056146084244,2023-11-06 08:22:00,3.0030248326103992e-05,0.2789651621734957,0.5385673141851146,0.3380754678095622,0.4267104763984699,0.0126212041227454,0.0013672481434231,0.0003038329207607,4.074611412656119e-05,430334537571209.4,128.15764833724882,50.18392244165142,0.0486828673645769,0.0009935279053995,0.0008113811227429,0.5120303385740579,0.0554679666839448,0.0123262148186544,0.001653031391371,1.7458266012479788e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7086555015210511,22.943368610526328,12.621204122745468,40.74611412656118,430334537571209.4,9.77291784772764,658.731915875289,1337.17904481885,0.00300302483261,0.0192524011375952,0.372706423604167,22.9432937136197,19.3589579263629,19.35837658950673,0.003003024832610399,0.48495308887047067,12.343540255746992,789214611398159.5,19.15754152581294
21,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,0.1621839369314209,34610D,219.74973,4.618281,15.817421,214.3459439787565,66665.3300470748,0.3356181486539242,0.6115307086203599,36.69184251722159,41297.89313455245,269.71476587055594,2023-11-06 08:23:00,1.8866513823255704e-05,0.2725825705630232,0.3217757016703638,0.3057653543101799,0.3978562527692722,0.0118007666204953,0.0014043894078745,0.0003120865350832,3.5254220862977665e-05,436286830323953.25,115.909530511903,45.38780919380311,0.0440302110206659,0.0008985757351156,0.0007338368503444,0.4329918704217015,0.0515296349865859,0.0114510299970191,0.0012935423199717,1.6008167670584268e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7212873633542722,20.648946567276223,11.800766620495375,35.25422086297767,436286830323953.25,9.10412965312315,650.730070634429,1311.87795434076,0.00188665138233,0.0186681918515795,0.340202623752906,20.6494080899117,18.2236515704183,18.22330776013054,0.0018866513823255705,0.4619364170425596,11.630364401971484,723892435828440.5,16.535771513664713
22,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,0.1615575547312366,34610D,219.99718,4.547706,14.476181,217.11651834394493,66628.63820455759,0.3364196662761007,0.5421209038532784,32.5272542311967,36229.64857880044,-24.575296514138373,2023-11-06 08:24:00,1.3141028439253816e-05,0.2691228776773087,0.2144253042645473,0.2710604519266392,0.3596933223661266,0.0108275415822867,0.0014281007155373,0.0003173557145638,2.967429723738391e-05,449640246822941.2,102.75359611635037,40.23621348399032,0.039032705077436,0.0007965858179068,0.0006505450846239,0.3521901977458934,0.0464521950420378,0.0103227100093417,0.0009652234103724,1.4625562620987842e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7301995150146263,18.114824289400214,10.827541582286704,29.674297237383907,449640246822941.2,8.35784644786655,638.391003038339,1277.83243797477,0.00131410284393,0.0179313901249081,0.304333831787211,18.1143424331379,16.972127072539,16.971904044265287,0.0013141028439253816,0.42843925268818933,10.696103257656189,665807103228617.1,13.636798086954387
23,25,461f63,FIN43D,61.51333566439354,20.736490885416668,223.268888696,9875.52,0.1609163194023338,34610D,220.26306,4.5184665,13.716851,219.30261646438944,66596.11095032639,0.3374090595333136,0.547737522788479,32.86425136730874,36346.69089469392,0.0,2023-11-06 08:25:00,1.0941709537937725e-05,0.2694359181206383,0.1728163416509512,0.2738687613942395,0.3654075104410814,0.0109451505612664,0.0014321052163866,0.0003182456036414,3.020471138689158e-05,453322139779762.1,103.8181700693283,40.65307894136092,0.0394371016407704,0.0008048388089953,0.0006572850273461,0.3597041792985021,0.0470650658157638,0.0104589035146141,0.0009926552274958,1.489809275208837e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7371064357373193,18.17334544734696,10.945150561266486,30.204711386891585,453322139779762.1,8.41983304625125,640.16591732752,1280.57582071567,0.00109417095379,0.0179698712379226,0.306838854226093,18.1737599800157,17.0751837986773,17.074996969020106,0.0010941709537937725,0.4331873324969954,10.808135990053575,663235186565281.6,13.821017105546938
24,26,461f63,FIN43D,61.56230861857786,20.506998697916668,223.78333314,9875.52,0.1602482763691435,34610D,220.45491,4.4879007,13.043299,221.1001971515448,66563.24669895908,0.3381980574228044,0.5511997508183354,33.07198504910012,36363.89956550039,24.617117170853184,2023-11-06 08:26:00,9.817960428809515e-06,0.2694359181206383,0.1513460689927466,0.2755998754091677,0.3695607539832672,0.0110254043057919,0.0014362255716038,0.0003191612381341,3.055251838422568e-05,455935996650473.4,104.47440077010728,40.91004550573685,0.0396863820589201,0.0008099261644677,0.000661439700982,0.3646320063614355,0.0474988306312179,0.0105552956958262,0.0010104324312154,1.5078708464571018e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7428249080094876,18.181949782750195,11.025404305791954,30.55251838422568,455935996650473.4,8.45376217996162,641.392444749044,1282.90486139879,0.000981796042881,0.018009955259612,0.308607846330104,18.1814594139529,17.1354032745528,17.135235041493225,0.0009817960428809515,0.43645048428493954,10.883737734056716,661787610123523.9,13.95028630026121
