Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,801733.0,IGO1004,2.104094553801973,103.44059420774585,215.552222036,6918.96,-0.9278286256666662,34610D,259.6318,-6.1515145,-0.6975256,214.0983644130955,68413.75954802605,0.3235065114024093,0.758886956633358,45.53321739800148,49456.823986534175,497.94721425435785,2023-02-05 16:11:00,0.0025897553210207,0.4153101048705535,0.9132259999410044,0.379443478316679,0.8502948541868358,0.0137558643573383,0.0005551705394344,0.0001204043362207,2.975498988441476e-05,1548064266083272.0,143.83943376028668,56.32458992132784,0.0546398608776017,0.0011150992015837,0.00091066434796,0.626348762280107,0.0252787008650357,0.0054823968168022,0.0013548404230823,7.048834677364724e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.699327611420188,2.6090622138528627,0.6628139255555479,24.728411993267088,13.75586435733835,29.75498988441476,1548064266083272.0,19.5642897533092,813.655900581065,1165.65068731874,0.258975532102,0.0172496440344065,0.280592922021083,24.7288857893836,16.2665920213429,16.224574343605248,16.339904119798415,0.7263951486943367,1.1975936898237938,477012402535303.4,7.378099686166014,0.6414635966932722
11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,-0.9287633938782032,34610D,258.72827,-6.500726,-0.9738017,218.00429006839664,68368.22633062805,0.3290308409139925,0.868452912810954,52.107174768657245,56532.38417264113,964.15580743695,2023-02-05 16:12:00,0.0024870769833601,0.4070839698224089,0.9337812257891956,0.434226456405477,0.9831441901748706,0.0162774270883699,0.0005601347254421,0.0001214809594899,3.628235539e-05,1450000000000000.0,164.60656509418823,64.45657518882902,0.0625286097223886,0.0012760940759671,0.0010421434953731,0.8481707380777689,0.0291870380326059,0.0063300295872074,0.0018905710333252,7.555540341455301e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,23.14268422175668,3.4138449960023984,0.6760834416714457,28.26619208632056,16.277427088369954,36.28235539,1450000000000000.0,21.7482859486777,836.485679681199,1155.47079839233,0.248707698336,0.0177778798124654,0.31126045452845,28.2663039168509,17.5083000791918,17.464863618867792,19.795639586852587,0.8072755385312917,0.9883081189332183,510606452210096.8,8.242182296401936,0.7171953125100456
12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,-0.9296029376536884,34610D,256.9429,-7.342505,-1.2650218,221.60877654677984,68316.1191558594,0.3043979650268289,0.8690344198659101,52.14206519195461,97597.01765346296,4000.543783035001,2023-02-05 16:13:00,0.0022090925756121,0.391537191356087,0.9410086955530418,0.434517209932955,1.0,0.0165540316386602,0.0005696625406235,0.00012354733402,3.628235539e-05,1450000000000000.0,164.7167839413846,64.49973464244785,0.0625704782303455,0.0012769485353131,0.001042841303839,0.8631613968926993,0.029703381330607,0.0064420131447665,0.001891836940063,7.560599452833418e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.106190354277626,2.5281393950330004,0.6896453980011437,48.798508826731485,16.554031638660202,36.28235538999999,1450000000000000.0,31.4061018657754,981.31919017903,1603.01623191416,0.220909257561,0.027377770149024,0.633232328515562,48.7979068200631,23.1294340287292,23.07845159265923,11.175454387604283,1.2135149657261588,5.641172807968336,594875383574591.9,14.892397533625989,1.1106967719520875
13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,-0.9304075834152656,34610D,249.06358,-10.957001,3.6026464,220.53795476127704,68263.97709066744,0.3240473429283166,0.8279939700535749,49.679638203214495,59135.80953107489,1280.9514879403566,2023-02-05 16:14:00,0.0007449673464545,0.3320924892388166,0.5740283757510751,0.4139969850267874,1.0,0.016475232482166,0.0006080297907,0.0001318683506265,3.628235539e-05,1450000000000000.0,156.9379770839546,61.453712457376334,0.0596155658438573,0.001216644200895,0.0009935927640642,0.8184835890278586,0.0302067000187522,0.0065511719495823,0.0018024942889356,7.2035475394661016e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.67236601666547,2.488434534229265,0.6970845504264377,29.567904765537445,16.475232482166085,36.28235539,1450000000000000.0,21.0872641205083,849.861249172016,1268.36663408087,0.0744967346455,0.0196778701927709,0.334209169846946,29.5686479862331,16.9840113067584,16.97136819163098,14.737041946859843,0.854078933821494,1.7408394455323,571274469746585.4,9.511663782397662,0.7411459877771344
14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,-0.9311804205414772,34610D,245.93698,-11.626389,5.4518023,223.6575366183156,68214.29745246423,0.3247744713056584,0.8198139701382146,49.18883820829287,57214.75800486252,1211.1468901735163,2023-02-05 16:15:00,0.0005439945490618,0.3146684994057558,0.5437087304662934,0.4099069850691073,1.0,0.0164287871692797,0.0006161602066157,0.0001336316598477,3.628235539e-05,1450000000000000.0,155.38753989999717,60.84659286365829,0.0590266058499514,0.0012046246091826,0.0009837767641658,0.8081129540281817,0.0303082047136118,0.0065731860957586,0.0017846869090944,7.132381540202466e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.417808126345534,2.304284015372616,0.7114245235044546,28.60737900243126,16.428787169279797,36.28235539,1450000000000000.0,20.476069105525,846.848250546099,1277.18214143927,0.0543994549062,0.0197225854848496,0.326703850155589,28.6071870233489,16.5649605325101,16.555954183679663,13.972558383155128,0.8442890836945735,1.8759180948232388,572979702372480.4,9.39688363718962,0.7243984756663264
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,-0.9319419993420914,34610D,242.87366,-12.505365,5.798234,226.35555473471243,68165.10861425594,0.3328841462417457,0.790188557986084,47.41131347916504,50120.1255928707,770.2391688872061,2023-02-05 16:16:00,0.0004499252190921,0.298842762924714,0.5855090345591576,0.395094278993042,0.9713502010123946,0.0158153963221601,0.000623144896558,0.0001351464861875,3.628235539e-05,1450000000000000.0,149.77233928068236,58.64779477372716,0.056893576174998,0.0011610933913264,0.0009482262695833,0.7498287128271696,0.0295441180336543,0.0064074724222464,0.0017201941251577,6.87464045447893e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.404581162930368,2.3037562648848007,0.7245329886780097,25.06006279643535,15.815396322160169,36.28235538999999,1450000000000000.0,18.6162713089433,824.043745889047,1215.64410666745,0.0449925219092,0.0184822530713558,0.282491849593729,25.0595545099505,15.2844920207018,15.277618234970223,15.1242819075514,0.7628749910024482,1.45688037824328,497693199394614.56,7.859969093123296,0.6462392993097128
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,-0.932689686507334,34610D,240.93987,-13.253775,5.8459353,228.8933708658396,68117.69730077677,0.3325564613531123,0.8026022892209176,48.156137353255055,50293.51942394483,848.4177115290992,2023-02-05 16:17:00,0.0003924078775849,0.2890969046565438,0.605383577935164,0.4013011446104588,0.9925548218375542,0.0161798549408507,0.0006277975050074,0.0001361555351054,3.628235539e-05,1450000000000000.0,152.1252378989327,59.56914190597651,0.057787364823906,0.001179333975998,0.0009631227470651,0.779159316887349,0.0302323028811683,0.006556724649943,0.0017472180896604,6.982639916221983e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.738667898721731,2.205016615419692,0.7355905058814686,25.14675971197241,16.179854940850703,36.28235539,1450000000000000.0,18.6253706709424,826.63283376748,1232.11612577356,0.0392407877585,0.0187472799608467,0.286545384473575,25.1465539017831,15.2846378286354,15.278642369010996,14.47126008740537,0.7721537878999156,1.5917310640142828,508015948143725.9,8.062075263675583,0.6514913825491317
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,-0.9334309502885324,34610D,238.81482,-13.870436,5.994015,230.6310632043316,68069.54116342352,0.336026829445441,0.7454895149760769,44.72937089856461,46846.500165404825,661.7306378916182,2023-02-05 16:18:00,0.0003345537840156,0.2786431855189762,0.6243730962874131,0.3727447574880384,0.9272813536507838,0.0148895524858821,0.0006330501644664,0.0001372947219509,3.628235539e-05,1450000000000000.0,141.3000826685656,55.33023180152443,0.0536752450782775,0.0010954131648628,0.0008945874179712,0.6660003156546669,0.0283159356038185,0.0061411065405607,0.0016228869313128,6.485758780291869e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.235439727974253,2.2802188851840013,0.7444651325913169,23.423250082702413,14.889552485882138,36.28235539,1450000000000000.0,17.7118929531532,815.666413692811,1193.54695882587,0.0334553784016,0.0180885819487141,0.264137726645554,23.4237722657472,14.602456256353,14.597572583207844,15.653990040493436,0.733367781602958,1.3157262239603784,463977315963250.8,7.206748873354365,0.611805841155693
18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,-0.934156646029856,34610D,237.15768,-14.219826,6.357988,231.8559085975788,68024.81179252495,0.3295840189537907,0.8003764432780289,48.02258659668173,50398.29182917481,1030.281773713876,2023-02-05 16:19:00,0.0002907098857422,0.2706910298252812,0.6310171211428351,0.4001882216390144,1.0,0.0162330441807163,0.0006372131322687,0.0001381975785316,3.628235539e-05,1450000000000000.0,151.70335105891758,59.40393962009531,0.057627103916018,0.0011760633452248,0.0009604517319336,0.7795527698962097,0.0306006228249189,0.0066366051824895,0.0017423725536478,6.963275056518851e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.189448046762056,2.274001484308147,0.7510291472157892,25.199145914587405,16.233044180716316,36.28235539,1450000000000000.0,18.5596298901497,831.104358161423,1234.51351381732,0.0290709885742,0.0190315646609214,0.28754276516783,25.2000467931181,15.1087296441925,15.104338663625388,15.08435765123658,0.788171854979074,1.5032513215614436,510780072743649.9,8.171183912182874,0.656427379444759
19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,-0.9349102966202036,34610D,234.53471,-14.361921,7.425546,231.5219095302805,67976.78920592827,0.3218212381747912,0.7970537685712568,47.82322611427541,51593.53128295893,1053.903498338858,2023-02-05 16:20:00,0.0002273144722581,0.2586533882047676,0.6301573196691439,0.3985268842856284,1.0,0.0161739951628677,0.0006434225353687,0.0001395442621279,3.628235539e-05,1450000000000000.0,151.073571294996,59.15733070335868,0.0573878713371304,0.0011711810476965,0.0009564645222855,0.7734926278450209,0.0307705413959579,0.0066734568006939,0.0017351392857744,6.934367786569934e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.931129570450492,2.236275373729049,0.7541291592967638,25.79676564147946,16.173995162867747,36.28235538999999,1450000000000000.0,18.650389567767,838.879396111169,1257.08953723715,0.0227314472258,0.0196203052274717,0.295567150581478,25.7963194409247,15.0643502817496,15.060926715141628,14.87092383289615,0.8158402798628926,1.5957852359169304,523168911165470.9,8.477495785449099,0.6740802726880872
20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,-0.93580936120317,34610D,231.7859,-14.412296,8.976003,232.11108586936092,67928.96597981399,0.3173099340547209,0.7937103032097098,47.622618192582586,51078.650979505685,1155.8462056993749,2023-02-05 16:21:00,0.000161207854975,0.2467611184183464,0.5819177005251274,0.3968551516048549,1.0,0.0161207712357775,0.0006493072099296,0.000140820519213,3.628235539e-05,1450000000000000.0,150.4398508703684,58.909178704224665,0.0571471418310991,0.0011662682006346,0.0009524523638516,0.7677133335314016,0.0309217093481699,0.0067062418201628,0.0017278607578655,6.905279637924475e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.056139213293678,2.106154921942246,0.7605181789605967,25.53932548975284,16.12077123577754,36.28235539,1450000000000000.0,18.3664840695289,841.130335358897,1274.90461486325,0.0161207854975,0.0199417784846977,0.295602981683524,25.5390736471032,14.8233008359989,14.82091158863292,14.226818348511014,0.8239283756793353,1.7349953411002594,526363458029171.3,8.559431558949777,0.6720564777709788
21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,-0.9367841775848186,34610D,228.77617,-14.677412,10.5908575,231.04945141859852,67881.34336162142,0.3223304166219544,0.781726583347029,46.90359500082175,47036.03304026637,916.1192463307004,2023-02-05 16:22:00,0.000113253870253,0.2341950281542055,0.5501198828871741,0.3908632916735145,0.9879126245076404,0.015825465362927,0.0006559513498662,0.0001422614877118,3.628235539e-05,1450000000000000.0,148.16845660759589,58.0197470160165,0.056284314000986,0.0011486594694078,0.0009380719000164,0.7422712180822606,0.0307664764543683,0.0066725752038527,0.0017017729028884,6.801021275119153e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.875826516316732,1.780028994132083,0.7620031321506986,23.518016520133184,15.825465362927002,36.28235539,1450000000000000.0,16.9883926198021,823.431526507774,1269.0868415209,0.0113253870253,0.0194242845001335,0.271475776982943,23.5184608558855,13.9761017699816,13.974519101608417,12.749001590331703,0.7606906709112861,1.9324216262412008,499925619917547.9,7.886008266809285,0.6174515066281098
22,23,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,-0.9377510696066116,34610D,226.36765,-15.290376,11.746581,229.62700338802327,67834.43976662059,0.341100747185001,0.5489826229693509,32.93895737816105,35172.057008661264,78.32948115525113,2023-02-05 16:23:00,8.27759038847424e-05,0.2245750380622449,0.5132449244287005,0.2744913114846754,0.694837178074789,0.0120613699895952,0.0006611256087248,0.0001390697702595,3.372581593268492e-05,1488408323446880.5,104.05416635761075,40.74549027678522,0.0395267488537932,0.0008066683439549,0.0006587791475632,0.3972889520095085,0.0217767882473999,0.0045808132351711,0.0011108932135504,4.902661832731694e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.776556293301123,1.915425852999456,0.7613300648095062,17.58602850433063,12.061369989595242,33.725815932684924,1488408323446880.5,13.8385168891876,770.028558403646,1111.9949600473,0.00827759038847,0.016370907437939,0.192978715616026,17.5856252467929,11.7879058535756,11.786930179775942,16.25869923355686,0.5806834964352007,0.9912641566134752,340143258626642.3,4.641794190145182,0.4606320857455785
23,24,801733.0,IGO1004,2.7674102783203125,101.91369525456832,245.389999788,11071.86,-0.938714626807578,34610D,226.1679,-15.461747,12.040335,228.6867754620733,67801.50080924243,0.3335032490551625,0.6437865481052699,38.6271928863162,40493.0392460213,442.5464157361564,2023-02-05 16:24:00,7.958174435537443e-05,0.2237669483036539,0.5036054059227649,0.3218932740526349,0.8143432930894784,0.0129425548946251,0.0006616305373597,0.000142596825572,3.628235539e-05,1450000000000000.0,122.02330232787286,47.78183760037314,0.0463526314635794,0.0009459720706852,0.0007725438577263,0.4999345643564213,0.0255569303860738,0.0055081150863464,0.0014014855400194,5.600942968515848e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.705940497816403,2.0548003320196133,0.7585475189817581,20.24651962301065,12.942554894625149,36.28235538999999,1450000000000000.0,15.2053277810357,793.237766022217,1158.12029645023,0.00795817443554,0.0175631169375325,0.222410174302978,20.2458671964916,12.6634796712926,12.662471969685404,16.235439956341224,0.6559295803318993,1.0975912502498304,404791880478032.5,5.955206714111914,0.5279805617648614
