,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,801733.0,IGO1004,2.104094553801973,103.44059420774585,215.552222036,6918.96,-0.9109098784012436,34610D,259.79156,-11.540971,-0.22085501,209.09647721989995,68120.5596317802,0.3207898788237937,0.7372856439052742,44.23713863431645,48785.32215277984,498.2989452638648,2023-08-05 16:11:00,0.0011376761431823,0.4153101048705535,0.3953780020377749,0.3686428219526371,0.8246295348061559,0.0139115618973676,0.0005562986755763,0.0001201258321243,2.849222080612743e-05,1567035552858761.8,139.74512094580567,54.72134049064945,0.0530845663611797,0.0010833584971669,0.0008847427726863,0.6154076922737272,0.0246090616335556,0.0053140230892487,0.0012604143218002,6.932116899671577e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6471298221632018,24.39266107638992,13.911561897367651,28.49222080612743,1567035552858761.8,14.5828039949952,764.950543525063,1404.41612354161,0.113767614318,0.018625120697797,0.328996839112581,24.3924655286993,17.6641453470685,17.644072107163595,0.11376761431823,0.67322636817939,15.065861967604139,646838952071565.9,9.647759332156044
11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,-0.9112488977255242,34610D,258.9347,-11.72651,-0.36104518,212.89872237962703,68076.32249314588,0.3265737151376349,0.8546608740788291,51.27965244472974,56543.33919976647,964.7889345410656,2023-08-05 16:12:00,0.0009972442535588,0.4070839698224089,0.3673906221278321,0.4273304370394145,0.9663018816221756,0.016386187422397,0.0005616107537203,0.0001218010777103,3.628235539e-05,1450000000000000.0,161.99242207290123,63.432930074130695,0.0615355829336756,0.0012558282231362,0.0010255930488945,0.8402779959147236,0.0287992042600029,0.0062459169323792,0.0018605465742753,7.435549604485813e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6599866375702989,28.27166959988324,16.38618742239707,36.28235539,1450000000000000.0,16.1730432554757,785.74969240975,1458.06751392932,0.0997244253559,0.0197862537301926,0.379648662090795,28.2718829784618,19.1874958881921,19.168380331056923,0.09972442535588,0.7516995194820265,16.621084010480352,764034076588164.5,11.99313347301501
12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,-0.9116095945447404,34610D,257.07504,-12.069932,-0.5415964,216.8998119561913,68025.04284070115,0.300537535456454,0.8708547927602648,52.25128756561589,103862.6529774256,3995.6094600698616,2023-08-05 16:13:00,0.0008255959983588,0.391537191356087,0.3473796010781571,0.4354273963801324,1.0,0.0169805362261035,0.0005706299079685,0.0001237571348196,3.628235539e-05,1450000000000000.0,165.0618174197806,64.63484271866686,0.062701545078739,0.0012796233689538,0.0010450257513123,0.8872548813684957,0.0298161474148049,0.0064664696397561,0.0018957997850407,7.576436697014304e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6748176381996118,51.9313264887128,16.98053622610357,36.28235539,1450000000000000.0,25.4358335411076,964.383342884566,1951.70765974067,0.0825595998359,0.0319451537822137,0.817561952932138,51.9322101486939,25.5926754494867,25.57156366884992,0.08255959983588,1.3992668339225443,39.87845972739277,755382931219957.0,18.91062096778237
13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,-0.9119693213411736,34610D,248.30731,-11.829095,-1.0958083,221.0608113052325,67972.79155313554,0.3221827329813288,0.8369825635421226,50.21895381252736,60674.30912420717,1277.329957194272,2023-08-05 16:14:00,0.0002644616770589,0.3320924892388166,0.2197007610639984,0.4184912817710613,1.0,0.0167099706091775,0.0006019583817428,0.0001305515949389,3.628235539e-05,1450000000000000.0,158.64167509377393,62.120845866096346,0.0602627445750328,0.0012298519301027,0.0010043790762505,0.839157242230976,0.0302297201698075,0.0065561645163895,0.0018220619295401,7.281748302816467e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6998004626985747,30.337154562103585,16.709970609177528,36.28235539,1450000000000000.0,16.5169251341659,807.551881933136,1531.88067377382,0.0264461677059,0.0215965575367688,0.411760990786321,30.3368288987517,19.0660474515573,19.061006545799767,0.026446167705890002,0.840104635272634,18.152664397258487,861995827704604.5,14.112762060515513
14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,-0.912321748077892,34610D,245.29375,-11.430028,-1.1619838,225.74346757499535,67922.572599323,0.3260547274681319,0.826220657927682,49.57323947566092,57269.117313045484,1208.8414735814615,2023-08-05 16:15:00,0.0001738347924408,0.3146684994057558,0.1855233432023159,0.413110328963841,1.0,0.016616386043744,0.0006108580814221,0.0001324817449673,3.628235539e-05,1450000000000000.0,156.60186350361283,61.32209723139256,0.0594878873707931,0.0012140385177712,0.0009914647895132,0.8237280845665532,0.0302822139559826,0.006567549269418,0.0017986338924895,7.188119723970834e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7190004261709501,28.634558656522746,16.61638604374404,36.28235538999999,1450000000000000.0,15.8442987635473,800.774675601267,1517.63187792378,0.0173834792441,0.0213104105347449,0.391728873108644,28.6348611350867,18.3820425453542,18.378847662185542,0.01738347924408,0.8123255905019883,17.56266336448421,821956406286587.1,13.298266986338817
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,-0.9126562134487084,34610D,242.58643,-11.87303,-0.13891289,228.64663164219493,67872.99935984735,0.3339952299265624,0.7981502725922512,47.88901635553508,50285.13042665206,769.8874171791247,2023-08-05 16:16:00,0.0001365013844338,0.298842762924714,0.1830442991520635,0.3990751362961256,0.978948006549721,0.0160877664294611,0.0006207162564702,0.0001346197673202,3.628235539e-05,1450000000000000.0,151.2814026671353,59.23871323179689,0.057466819626642,0.0011727922372784,0.0009577803271107,0.7704273096644931,0.0297254909582493,0.0064468082389786,0.001737526310689,6.943907371552586e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7322995423650243,25.14256521332603,16.087766429461148,36.28235539,1450000000000000.0,14.3736760689815,780.319505523827,1467.58374504513,0.0136501384434,0.0202296908844096,0.34375280917991,25.1425176892211,16.9924894623491,16.99017028058403,0.01365013844338,0.7305427465660974,16.039548004686623,710665833889465.5,11.019795393431032
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,-0.9129728447268934,34610D,241.00618,-11.957522,1.4545678,231.37119479101816,67825.1103434918,0.3333542839059568,0.8059013177082073,48.35407906249244,50685.17257327513,849.2594046544011,2023-08-05 16:17:00,0.0001185534816505,0.2890969046565438,0.1816167727183826,0.4029506588541036,1.0,0.0164004556468581,0.0006283678559791,0.000136279231745,3.628235539e-05,1450000000000000.0,152.7505357584136,59.813995800303154,0.0580248948749909,0.001184181528061,0.0009670815812498,0.7930289290090777,0.0303841489883437,0.0065896567463774,0.0017543998811015,7.011341464061403e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7434511469879832,25.34258628663757,16.400455646858113,36.28235539,1450000000000000.0,14.4441536837039,784.504526110409,1480.39155545771,0.0118553481651,0.020533068629938,0.348911906301141,25.3424071840794,16.9926820286576,16.990667725843135,0.01185534816505,0.7468190748613801,16.27701406820081,724487862672422.0,11.341316544257465
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,-0.913281960533339,34610D,239.22446,-11.664155,3.3714676,233.476702768798,67776.75626442932,0.3368622036163023,0.7608408726030222,45.65045235618133,47345.86189922721,663.1470016496401,2023-08-05 16:18:00,0.0001097928536873,0.2786431855189762,0.1960620894234377,0.3804204363015111,0.9549989466084328,0.0154368573477209,0.0006366405070549,0.0001380733886587,3.628235539e-05,1450000000000000.0,144.20977899317683,56.46960956459631,0.0547805428274175,0.001117970261784,0.0009130090471236,0.7046995208813019,0.0290629271353249,0.0063031126506205,0.0016563059361012,6.6193155916462936e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7530052135934056,23.672930949613605,15.436857347720927,36.28235539,1450000000000000.0,13.7094172751941,775.082139963688,1458.19366803649,0.0109792853687,0.0200672315768553,0.326387018764904,23.6738148052486,16.264675947695,16.26289039854894,0.01097928536873,0.7105583417444592,15.565658350297923,674252737352278.9,10.325081314139426
18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,-0.9135690813663704,34610D,237.76683,-11.336889,4.761513,235.10025942865977,67731.10581207313,0.3312843274091537,0.7903312860792877,47.41987716475726,50390.49068218007,1033.0375832994005,2023-08-05 16:19:00,0.0001097932257069,0.2706910298252812,0.2229940951326384,0.3951656430396438,1.0,0.0162201400411569,0.0006426302456552,0.0001393724318338,3.628235539e-05,1450000000000000.0,149.79939196346817,58.65838805280473,0.0569038525977087,0.0011613031142389,0.0009483975432951,0.7691570483468225,0.0304734473113314,0.0066090235977163,0.0017205048358418,6.875882188889802e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7605620848406318,25.19524534109004,16.220140041156935,36.28235538999999,1450000000000000.0,14.2838011642481,788.443373219114,1496.40720819961,0.0109793225707,0.0209505617282199,0.349910137393154,25.1950024385819,16.7017067099367,16.699873176991705,0.01097932257069,0.7622752097892381,16.42427453356737,733376555009225.6,11.578365720962118
19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,-0.9138179813682424,34610D,235.18724,-11.485976,5.9361024,234.75493911427023,67683.68593490838,0.3222110189316781,0.7864191866547391,47.18515119928435,52098.27888766489,1056.8769745215002,2023-08-05 16:20:00,0.0001135818649759,0.2586533882047676,0.2927687239966386,0.3932095933273695,1.0,0.0161348462044449,0.0006493490000289,0.0001408295825706,3.628235539e-05,1450000000000000.0,149.05789263853924,58.36803203351474,0.0566221814391412,0.0011555547232477,0.0009437030239856,0.761325157733932,0.0306396307474684,0.0066450651469299,0.0017119884249433,6.84184692389623e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7635984791755294,26.049139443832445,16.134846204444905,36.28235538999999,1450000000000000.0,14.4946556223348,800.095748428426,1532.69323779757,0.0113581864976,0.0218289597581018,0.365007720770731,26.0486585471626,16.7212604180673,16.719361401818073,0.01135818649759,0.8095180806895389,17.08239949567357,777185538337406.0,12.55805812675574
20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,-0.9139622097015508,34610D,232.44905,-12.138557,5.829198,235.8185023886254,67636.5007837091,0.3147923758576197,0.7824874676579875,46.94924805947925,52457.839781741495,1159.2319409039455,2023-08-05 16:21:00,0.0001174298636782,0.2467611184183464,0.3929802433745505,0.3912437338289937,1.0,0.0160583086349384,0.0006554577921324,0.0001421544458443,3.628235539e-05,1450000000000000.0,148.31267461989495,58.07621984957584,0.0563390976713751,0.0011497775034974,0.0009389849611895,0.753925515517403,0.030773250475345,0.0066740443407058,0.0017034293033872,6.807640968624492e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7715626942706163,26.22891989087075,16.058308634938452,36.28235539,1450000000000000.0,14.4913649268691,807.932308774351,1557.97275433906,0.0117429863678,0.0224552438326121,0.371936183863511,26.2281997060163,16.5634444513732,16.561499636728556,0.01174298636782,0.8416785932242449,17.524844752801325,794527941992695.0,13.016514089386314
21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,-0.9140683185303125,34610D,229.46211,-12.828941,4.784662,236.01080735931703,67589.55153564962,0.3173646143866614,0.7786881389452865,46.7212883367172,49392.40020091809,919.1379126365306,2023-08-05 16:22:00,0.0001153117557063,0.2341950281542055,0.5168591064592968,0.3893440694726433,1.0,0.0159738078939161,0.0006624641383293,0.0001436739689516,3.628235539e-05,1450000000000000.0,147.5925498556896,57.79423367251918,0.0560655460040606,0.0011441948164094,0.0009344257667343,0.7463168844469866,0.03095117801962,0.0067126329298728,0.0016951583877114,6.774586808823993e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7772014540213653,24.696200100459045,15.97380789391617,36.28235538999999,1450000000000000.0,13.7279937630444,796.614369832228,1535.52114356209,0.0115311755706,0.0220206964955864,0.348337375189835,24.6971811205863,15.818635675745,15.816811811405351,0.01153117557063,0.7950254203183306,16.630704132607008,752594018424365.6,12.079318012416486
22,23,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,-0.9141686365459184,34610D,227.18141,-12.714004,3.5265987,236.62477522648945,67542.8302473129,0.343805671440551,0.5747427038906122,34.48456223343673,36016.85165180835,78.63053498575161,2023-08-05 16:23:00,0.0001124699060951,0.2245750380622449,0.6326876555465704,0.2873713519453061,0.742409762285329,0.0123428894515442,0.0006690010164275,0.0001421595231856,3.6012711516286414e-05,1454051010864482.2,108.93673209542663,42.65740348276124,0.041381474680124,0.0008445198914311,0.0006896912446687,0.4256391394322085,0.0230702071852291,0.0049023089243728,0.0012418825914781,5.014231257474783e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7831249218762433,18.008425825904176,12.34288945154428,36.012711516286416,1454051010864482.2,10.8363913852544,734.370258498526,1379.99100551729,0.0112469906095,0.0186587381710086,0.247401229929109,18.0082109403817,13.2592690706981,13.257777969654823,0.01124699060951,0.570361886887627,12.885632671630924,510840404662577.3,6.882222873016478
23,24,801733.0,IGO1004,2.7674102783203125,101.91369525456832,245.389999788,11071.86,-0.9142820413431648,34610D,227.0934,-12.783305,3.4728398,235.9746094651725,67508.34568507946,0.3337688165008622,0.6904737190453357,41.42842314272014,42121.81670448549,444.5328896243221,2023-08-05 16:24:00,0.0001232797886589,0.2237669483036539,0.698290238586988,0.3452368595226678,0.8932472513072716,0.0138995787331538,0.0006706073889902,0.0001454400617481,3.628235539e-05,1450000000000000.0,130.8723887078529,51.24695942754482,0.0497141077712641,0.0010145736279849,0.0008285684628544,0.5758376292626513,0.0277822066737223,0.0060253524200062,0.0015031207717114,6.007121355694421e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7811244741512696,21.060908352242745,13.89957873315384,36.28235538999999,1450000000000000.0,12.0867658945156,760.904774814537,1449.22361661461,0.0123279788659,0.0201661499137202,0.290161839568507,21.0604317146726,14.3885590858914,14.386785486017201,0.01232797886589,0.6587916569634814,14.333359034983348,628075542556584.2,9.26182385259134
24,25,801733.0,IGO1004,2.8480659096927963,101.804146602236,250.019999784,11201.4,-0.9143575343281728,34610D,226.12094,-12.23511,2.816642,236.19905949182663,67466.91726193675,0.3014156285718198,0.7692313651765404,46.153881910592425,50166.638295147415,883.1769994739681,2023-08-05 16:25:00,0.0001350682611084,0.2192423908360054,0.84219276277308,0.3846156825882702,0.9999999999999998,0.0158176938981056,0.0006750981353642,0.0001464140063253,3.628235539e-05,1450000000000000.0,145.80011295556147,57.09235192340283,0.0553846582927109,0.0011302991488308,0.0009230776382118,0.730047976271066,0.0311583996176613,0.0067575747579968,0.0016745715461082,6.6923128770359016e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7835468492312182,25.083319147573707,15.817693898105638,36.28235538999999,1450000000000000.0,13.7307677141799,812.321560960267,1585.77898990815,0.0135068261108,0.0232699741360497,0.361606522763809,25.0832876510877,15.5396185938862,15.537519968082176,0.01350682611084,0.8597958442895478,17.54244112565429,764498049814524.5,12.957807268437907
