,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.9932587907897776,34610D,238.12875,-2.3270884,4.7594037,215.2790943569032,73236.15198787357,0.42724416598235826,0.705221919430506,49.97051184056063,60.5251657215054,1264.5054680190797,4.909922074804069e-05,28155.18365974468,0.0997233607987295,0.4164209320046719,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.60824189443781,1.7406663285344,0.6959101048863997,30.262672721892766,16.526412997415193,36.28235538999999,1450000000000000.0,20.0509081428284,865.385229640912,1485.06357977999,0.0049099220748,0.0273679160733684,0.352610959715253,30.2625828607527,12.8840997162505,12.883467148052995,13.515763083969636,0.901660043054322,535639551183274.56,9.298213509132571,670748609260173.0,0.0019130908814113724,9.850104623215008e-06,3.0968000000000004,35.8,2023-08-06 03:11:00,4.909922074804069e-05,0.09972345342818878,0.0,281.5518365974468,10,4.909922074804069e-05,-2.3270884,4.7594037,0.09972345342818878,0.0,0.0,0.4118973341801485,0.0,13043.31249561478,0.31921208214384406,-0.9476833050198743,2.319200719616292,234.88662033499816,0.07065497490106837,inf,0.0,225.33274013895544,0.0,0.0,0.0,0 days,4.160463e-05,-2.9640668e-07,99353.76,0.107242174,-282.1402,0.0,0.0,1.0,-4.708538463811531e-13,1.8828136e-12,2.3378551e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9337260656513137e-14,1.4119596266416205e-12,1032.861158185605,1.1429702678555738e-13,9.801483405534651e-14,8.121229107442997e-14,0.0,4.160463e-05,-2.9640668e-07,99353.76,0.107242174,-282.1402,0.0,0.0,0.0,-4.708538463811531e-13,1.8828136e-12,2.3378551e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9337260656513137e-14,1.4119596266416205e-12,1032.861158185605,1.1429702678555738e-13,9.801483405534651e-14,8.121229107442997e-14,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.9933730475132544,34610D,235.32852,-3.2167578,3.2416115,217.0594498835059,73186.18147603302,0.44005159959445006,0.58306412234751,48.577728677489695,51.118385201402,736.4727861430603,5.436996715159513e-05,26631.874384199422,0.142048893760514,0.4048144056457474,0.9852941952118836,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.29189935724947,1.6931709633902876,0.7058275799129243,25.559671282449024,16.096119157486672,36.28235538999999,1450000000000000.0,17.6726682570239,833.978188148352,1393.45996555142,0.00543699671516,0.0250636469777231,0.291532061173755,25.559192600701,11.631669622257,11.631037243144153,14.56278840050606,0.7847589025302495,482495728123520.94,8.700099178842683,634672048005919.4,0.001439097723917182,7.3749903176996645e-06,3.0968000000000004,35.8,2023-08-06 03:12:00,5.436996715159513e-05,0.14204901304297324,0.0,266.3187438419942,11,5.436996715159513e-05,-3.2167578,3.2416115,0.14204901304297324,0.0,0.0,0.394248109057995,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,2.243908758396174,234.52901341522173,0.09789314236758133,inf,0.0,225.10783122591556,0.0,0.0,0.0,0 days,4.3327065e-05,-1.7157093e-07,103125.04,0.13664034,-282.38327,0.0,0.0,1.0,-4.5263474325461365e-13,1.8506026e-12,2.2416277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.914574329064028e-14,1.3979677333438416e-12,1033.4393778265521,7.038093029430018e-14,8.103680787696932e-14,6.714478366948888e-14,0.0,4.3327065e-05,-1.7157093e-07,103125.04,0.13664034,-282.38327,0.0,0.0,0.0,-4.5263474325461365e-13,1.8506026e-12,2.2416277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.914574329064028e-14,1.3979677333438416e-12,1033.4393778265521,7.038093029430018e-14,8.103680787696932e-14,6.714478366948888e-14,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.993483424568388,34610D,233.42673,-3.3633687,2.384342,218.54400669685515,73137.60374735552,0.4503176782775224,0.551550585531604,46.68500911119719,49.1474904518478,603.8936882279916,5.067336550981464e-05,25774.568145540637,0.1585429521975986,0.3890417425933099,0.950772638280254,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.687115947024868,1.902424493190081,0.7135441120908225,24.573455564567883,15.384872860195165,36.28235538999999,1450000000000000.0,17.2446953295883,829.919351544783,1343.55618053873,0.00506733655098,0.0244126401346537,0.275775292765802,24.5737452259239,11.2964141217295,11.295841723413108,16.846879923627952,0.7697488164730455,445174418827425.6,8.394637313487413,615941711246965.1,0.0010955725884564038,6.752884319194945e-06,3.0968000000000004,35.8,2023-08-06 03:13:00,5.067336550981464e-05,0.1585430564384952,0.0,257.7456814554064,12,5.067336550981464e-05,-3.3633687,2.384342,0.1585430564384952,0.0,0.0,0.38466552044500213,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,2.2122271152100357,234.3753569347288,0.10722540993841319,0.9950275495593919,0.0,225.00276080153034,0.0,0.0,0.0,0 days,4.380437e-05,-1.0319662e-07,105247.42,0.15067875,-282.54608,0.0,0.0,1.0000000000000002,-4.4237282174790593e-13,1.8325775e-12,2.1889224e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9039552854723065e-14,1.39020466281871e-12,1034.0306223736973,5.040301302022685e-14,7.665691837494928e-14,6.351573236781512e-14,0.0,4.380437e-05,-1.0319662e-07,105247.42,0.15067875,-282.54608,0.0,0.0,0.0,-4.4237282174790593e-13,1.8325775e-12,2.1889224e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9039552854723065e-14,1.39020466281871e-12,1034.0306223736973,5.040301302022685e-14,7.665691837494928e-14,6.351573236781512e-14,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.9935910374423228,34610D,231.84949,-3.172974,1.7549669,220.27436685568128,73090.91873824432,0.42042711601423316,0.744914670876942,48.926212049113104,61.4850012454144,1361.4873129498008,4.56802981901544e-05,25087.1932964566,0.1664247281240449,0.4077184337426092,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.876697940566832,1.780962159981585,0.7216358524436474,30.74291693095272,16.28553320711262,36.28235538999999,1450000000000000.0,20.2796524612033,888.977650152725,1538.15826211109,0.00456802981902,0.0293251594064988,0.372457335438471,30.7425006227072,12.7009483657207,12.700368209113783,14.027485559907364,0.9857442636711442,482198916712952.9,8.17743568387647,602348297741758.2,0.001962786103252468,1.1145293496550459e-05,3.0968000000000004,35.8,2023-08-06 03:14:00,4.56802981901544e-05,0.16642491124536873,0.0,250.871932964566,13,4.56802981901544e-05,-3.172974,1.7549669,0.16642491124536873,0.0,0.0,0.37695402066463396,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,2.0421715945517604,233.51571188604092,0.11081653738266817,0.9840555757227921,0.0,224.23264950131795,0.0,0.0,0.0,0 days,4.4046377e-05,-5.0998402e-08,106949.15,0.16157484,-282.69333,0.0,0.0,1.0,-4.341364865927757e-13,1.8182515e-12,2.1486862e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8956363076174028e-14,1.3841149577893263e-12,1034.6439422214191,1.214235467907126e-13,1.0353150666439453e-13,8.578324837906976e-14,0.0,4.4046377e-05,-5.0998402e-08,106949.15,0.16157484,-282.69333,0.0,0.0,0.0,-4.341364865927757e-13,1.8182515e-12,2.1486862e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8956363076174028e-14,1.3841149577893263e-12,1034.6439422214191,1.214235467907126e-13,1.0353150666439453e-13,8.578324837906976e-14,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.9936942645666272,34610D,228.2285,-2.0055234,2.2577262,221.88416673775208,73041.99252619522,0.429578118196674,0.665982242944728,48.68127435905504,55.7589246572608,1017.2625226853268,3.79131855355502e-05,23587.7393998215,0.1978441799366216,0.4056772863254586,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.158179343973938,1.6733038594723837,0.7326534429241021,27.88036004139717,16.199267538039475,36.28235539,1450000000000000.0,18.6682148940591,866.358339230747,1491.83039669806,0.00379131855356,0.0280061805971683,0.332991121472364,27.8794623286304,11.8899155247907,11.889464757307438,14.077628060816885,0.9052278742536672,509707807657585.06,7.586817300838184,566415749348274.6,0.0017457484590478944,9.470071122689641e-06,3.0968000000000004,35.8,2023-08-06 03:15:00,3.7913185535550195e-05,0.19784414552291782,0.0,235.87739399821504,14,3.7913185535550195e-05,-2.0055234,2.2577262,0.19784414552291782,0.0,0.0,0.36004674900013356,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.9509019725819927,233.02786628144608,0.12711808756324242,0.8337903584720017,0.0,223.84851696228915,0.0,0.0,0.0,0 days,3.7438287e-05,-5.1098688e-08,111070.39,0.19766982,-282.92935,0.0,0.0,0.9999999999999998,-4.141832832132608e-13,1.8568398e-12,2.1487635e-16,0.0,0.0,0.0,7.48e-16,1.971741095099629e-14,1.4426565073122233e-12,1035.255921269975,1.0063719108304362e-13,9.256113179061137e-14,7.669350919793515e-14,0.0,3.7438287e-05,-5.1098688e-08,111070.39,0.19766982,-282.92935,0.0,0.0,0.0,-4.141832832132608e-13,1.8568398e-12,2.1487635e-16,0.0,0.0,0.0,7.48e-16,1.971741095099629e-14,1.4426565073122233e-12,1035.255921269975,1.0063719108304362e-13,9.256113179061137e-14,7.669350919793515e-14,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.9937918920044868,34610D,225.63986,-0.5105924,4.679214,223.4714241367646,72993.31125183616,0.4395906419021151,0.5961391939537,48.38315996309005,50.7119159891648,778.0425201352629,3.261826902430614e-05,22511.53851710997,0.2213011680777636,0.403192999692417,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.624830710483035,1.593378042986003,0.7421151719441551,25.355706616508183,16.120179897754273,36.28235539,1450000000000000.0,17.247448042759,843.823490829395,1442.77239630078,0.00326182690243,0.0266809092562274,0.29806959697685,25.3559579945824,11.171643144331,11.171278756555171,14.266427912978545,0.8215161887534624,514515271472474.5,7.202503967689,541826966645170.5,0.0015357812153932715,7.999754550441123e-06,3.0968000000000004,35.8,2023-08-06 03:16:00,3.261826902430614e-05,0.22130153083467916,0.0,225.1153851710997,15,3.261826902430614e-05,-0.5105924,4.679214,0.22130153083467916,0.0,0.0,0.3475616132763598,0.0,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.895147944828605,232.7198226533403,0.13861654580421198,0.561980077111405,0.0,223.6105437876203,0.0,0.0,0.0,0 days,3.2432516e-05,-7.525403e-08,114047.58,0.222048,-282.96188,0.0,0.0,1.0000000000000002,-3.9975188783249053e-13,1.8874587e-12,2.1673833e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0304926646392707e-14,1.487706793392166e-12,1035.8547605367116,8.172324894275614e-14,8.285403864991155e-14,6.865048916706958e-14,0.0,3.2432516e-05,-7.525403e-08,114047.58,0.222048,-282.96188,0.0,0.0,0.0,-3.9975188783249053e-13,1.8874587e-12,2.1673833e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0304926646392707e-14,1.487706793392166e-12,1035.8547605367116,8.172324894275614e-14,8.285403864991155e-14,6.865048916706958e-14,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.9938844113940084,34610D,223.86122,1.1014898,7.300394,224.1003733304827,72944.92809187307,0.44661851071718556,0.5474151679645,48.0227811710248,47.1787974937062,541.1316435633571,2.7174327076878546e-05,21714.49573353787,0.2208385113626857,0.4001898430918734,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.535469817519484,1.5800341783251926,0.7471543934525618,23.58846630935124,16.036201195515883,36.28235539,1450000000000000.0,16.2626100704213,829.329974028521,1402.12840787808,0.00271743270769,0.0257385272991303,0.27370758398225,23.5893987468531,10.6341586991847,10.63386973093054,14.861223492165765,0.7675941629197726,470618189674451.1,7.014740472489069,524188182285043.1,0.0013368196356748966,7.13079666223743e-06,3.0968000000000004,35.8,2023-08-06 03:17:00,2.7174327076878546e-05,0.2208388041630721,0.0,217.14495733537876,16,2.7174327076878546e-05,1.1014898,7.300394,0.2208388041630721,0.0,0.0,0.3379195599187007,0.0,13512.130289060955,0.323218460509067,-0.9463243771488445,1.8512556703700527,232.471620592024,0.13593403091722442,0.25799983908570456,0.0,223.3735140447707,0.0,0.0,0.0,0 days,2.7270735e-05,-1.5065895e-07,116448.49,0.2109077,-282.6499,0.0,0.0,1.0,-3.8809946711044526e-13,1.948441e-12,2.2255079e-16,0.0,0.0,0.0,7.48e-16,2.125498929226151e-14,1.5603414227565594e-12,1036.448545765377,6.851103542459759e-14,7.608215991180257e-14,6.303950392692214e-14,0.0,2.7270735e-05,-1.5065895e-07,116448.49,0.2109077,-282.6499,0.0,0.0,0.31420170658484947,-3.8809946711044526e-13,1.948441e-12,2.2255079e-16,0.0,0.0,0.0,7.48e-16,2.125498929226151e-14,1.5603414227565594e-12,1036.448545765377,6.851103542459759e-14,7.608215991180257e-14,6.303950392692214e-14,0.0
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.9939732726979622,34610D,222.75276,2.4363406,9.277202,224.92502460314,72896.90531070204,0.4411843133142528,0.554650261917804,47.65186336086282,47.0475930127494,487.3851896735521,2.3255436336334028e-05,21173.41687225124,0.2112754848449662,0.3970988613405235,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.44101292043293,1.415932383190018,0.7517673059276786,23.52470867743017,15.96253580197153,36.28235539,1450000000000000.0,16.1040826680838,830.740396437114,1437.35153841912,0.00232554363363,0.0262732536375029,0.277325130958902,23.5237965063747,10.5554163479412,10.555170882836714,13.416910668848436,0.7727721641241923,485990702256969.44,6.901016623027905,512994262414785.7,0.001606687347682101,7.3835955699502696e-06,3.0968000000000004,35.8,2023-08-06 03:18:00,2.3255436336334028e-05,0.21127572533065514,0.0,211.73416872251246,17,2.3255436336334028e-05,2.4363406,9.277202,0.21127572533065514,0.0,0.0,0.33113897729736724,0.0,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.7875663577628098,232.10204300841042,0.12864345483550407,0.05824034655817135,1.0,223.00821858112934,0.0,0.0,0.0,0 days,2.395503e-05,-1.8205544e-07,118081.21,0.20456824,-282.26517,0.0,0.0,1.0000000000000002,-3.801590046981199e-13,1.990276e-12,2.2497094e-16,0.0,0.0,0.0,7.48e-16,2.1904491783860716e-14,1.6101169876165992e-12,1037.0521688558194,8.609130253104038e-14,7.708772498808467e-14,6.387268641869872e-14,0.0,2.395503e-05,-1.8205544e-07,118081.21,0.20456824,-282.26517,0.0,0.0,0.5306332510995014,-3.801590046981199e-13,1.990276e-12,2.2497094e-16,0.0,0.0,0.0,7.48e-16,2.1904491783860716e-14,1.6101169876165992e-12,1037.0521688558194,8.609130253104038e-14,7.708772498808467e-14,6.387268641869872e-14,0.0
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.9940568230834882,34610D,221.84514,3.684202,10.697301,226.30906266751384,72849.25344734118,0.4561277174734326,0.44420792022107,36.89992422874874,38.7174474090652,0.0,2.081512784543833e-05,20695.49618378306,0.2069372421899835,0.3074993685729061,0.7815053144540729,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.401708859948558,1.4100606312203985,0.7579388944399069,19.35823560248264,12.619903104856723,36.28235539,1450000000000000.0,14.01890570608,795.591955554053,1324.97736458225,0.00208151278454,0.023485943778306,0.222103960110535,19.3587237045326,9.45688886114479,9.456692018891424,14.91279900684644,0.6462444806814298,367652572334359.7,6.827403990797115,504559606496342.56,0.0011435349256226242,5.13301439499363e-06,3.0968000000000004,35.8,2023-08-06 03:19:00,2.0815127845438334e-05,0.20693743385273167,0.0,206.95496183783067,18,2.0815127845438334e-05,3.684202,10.697301,0.20693743385273167,0.0,0.0,0.3249887841397554,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.7952205707389555,232.14706969945587,0.12488823476357712,0.0,1.0,223.03536867365648,0.0,0.0,0.0,0 days,2.1280468e-05,-2.0141037e-07,119523.79,0.20138872,-281.7296,0.0,0.0,1.0,-3.7313371321372835e-13,2.027305e-12,2.264629e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2478689151015397e-14,1.6541712509392572e-12,1037.6494676065483,5.04158913674662e-14,6.173796415984658e-14,5.115431316101574e-14,0.0,2.1280468e-05,-2.0141037e-07,119523.79,0.20138872,-281.7296,0.0,0.0,0.7218015264867735,-3.7313371321372835e-13,2.027305e-12,2.264629e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2478689151015397e-14,1.6541712509392572e-12,1037.6494676065483,5.04158913674662e-14,6.173796415984658e-14,5.115431316101574e-14,0.0
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.9941382101326997,34610D,221.85475,3.7190945,10.738395,227.2122730722522,72812.35352311243,0.4576276990471781,0.439918552229956,36.49324054291418,38.3167526731516,0.0,2.079437473696573e-05,20695.49618378306,0.2064827495205347,0.3041103378576181,0.7737262970429698,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.44907001442374,1.4171640146607651,0.7609473770095133,19.158356909470218,12.562787658797015,36.28235539,1450000000000000.0,13.9481873610531,794.378029445826,1319.1136444412,0.0020794374737,0.0233533917634573,0.219959276114978,19.1583763365758,9.41872933674514,9.418533484230394,15.04862587735785,0.6420801290868621,361608230721406.6,6.870159146117983,506813863548199.4,0.0011204792951236841,5.030276189499529e-06,3.0968000000000004,35.8,2023-08-06 03:20:00,2.079437473696573e-05,0.20648304920997046,0.0,206.95496183783067,19,2.079437473696573e-05,3.7190945,10.738395,0.20648304920997046,0.0,0.0,0.3249747067210137,0.0,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.8001853897293227,232.17618495915414,0.12462571787263423,0.0,1.0,223.06100728126572,0.0,0.0,0.0,0 days,2.1250717e-05,-1.9747259e-07,119526.52,0.20160873,-281.45584,0.0,0.0,1.0,-3.730846448704937e-13,2.0274275e-12,2.2615936e-16,0.0,0.0,0.0,7.480000000000001e-16,2.248061635498876e-14,1.6543428467921306e-12,1038.268705027244,4.8927483767987606e-14,6.114180899185228e-14,5.066035602182047e-14,0.0,2.1250717e-05,-1.9747259e-07,119526.52,0.20160873,-281.45584,0.0,0.0,0.7218015264867734,-3.730846448704937e-13,2.0274275e-12,2.2615936e-16,0.0,0.0,0.0,7.480000000000001e-16,2.248061635498876e-14,1.6543428467921306e-12,1038.268705027244,4.8927483767987606e-14,6.114180899185228e-14,5.066035602182047e-14,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.994214983630823,34610D,221.86354,3.7745047,10.7800455,227.7718744855861,72775.86028256951,0.4571430368857527,0.444365372486742,36.85745073924488,38.568089248691,0.0,2.076771023844868e-05,20695.49618378306,0.2059916817039257,0.3071454228270406,0.7820085895392638,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.366225812352369,1.4047393567891564,0.7628063905529625,19.2840748704538,12.621813846877416,36.28235538999999,1450000000000000.0,14.0262478660925,795.609058214285,1325.53195412614,0.00207677102384,0.0234673691141398,0.222182686243371,19.2840446243455,9.46772879238087,9.46753217341602,14.839516254287904,0.6463031510485352,367162764760688.4,6.8967354441842605,508214951819908.3,0.001153797119669403,5.126436272868035e-06,3.0968000000000004,35.8,2023-08-06 03:21:00,2.0767710238448674e-05,0.20599195013920774,0.0,206.95496183783067,20,2.0767710238448674e-05,3.7745047,10.7800455,0.20599195013920774,0.0,0.0,0.3249618315650864,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708749,1.7985781446227274,232.16676735893947,0.12433999235851342,0.0,1.0,223.05133291182256,0.0,0.0,0.0,0 days,2.1223581e-05,-1.9573385e-07,119529.49,0.20200323,-281.52774,0.0,0.0,1.0,-3.7303444192060866e-13,2.0275634e-12,2.2602532e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2482903590891418e-14,1.6545290984143191e-12,1038.887561320123,5.089736735869016e-14,6.175984756600041e-14,5.117244512611463e-14,0.0,2.1223581e-05,-1.9573385e-07,119529.49,0.20200323,-281.52774,0.0,0.0,0.7218015264867734,-3.7303444192060866e-13,2.0275634e-12,2.2602532e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2482903590891418e-14,1.6545290984143191e-12,1038.887561320123,5.089736735869016e-14,6.175984756600041e-14,5.117244512611463e-14,0.0
21,21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.9942871687423692,34610D,221.87006,3.8509169,10.832071,228.53176481397247,72739.00283183026,0.45895096246570694,0.435773017728314,36.04639303941253,37.845648284891,0.0,2.0695086449428688e-05,20695.49618378306,0.2051043948407682,0.3003866086617711,0.7654782945314326,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.42116888593913,1.4129803609863203,0.7653399941647202,18.92201906015849,12.501438833328262,36.28235539,1450000000000000.0,13.8720453489334,793.153876221875,1314.94904186614,0.00206950864494,0.0232231879103035,0.217886508864157,18.9228241424455,9.3822824715416,9.382088308412982,15.062473062076553,0.6378971441558512,355559481940982.7,6.933149631724406,510134512805543.1,0.0011136527714236664,4.927715130735292e-06,3.0968000000000004,35.8,2023-08-06 03:22:00,2.0695086449428688e-05,0.20510448499292833,0.0,206.95496183783067,21,2.0695086449428688e-05,3.8509169,10.832071,0.20510448499292833,0.0,0.0,0.3249522820515477,0.0,13679.715651875114,0.3279477942886775,-0.9446958474668931,1.804588014429851,232.20194392266575,0.12381219591630202,0.0,1.0,223.0815227764405,0.0,0.0,0.0,0 days,2.1180625e-05,-1.9265883e-07,119532.43,0.20200793,-281.76443,0.0,0.0,0.9999999999999999,-3.729844849051907e-13,2.0277076e-12,2.2578828e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2485189960343456e-14,1.6547232063987757e-12,1039.5049784761318,4.818221333700682e-14,6.056564443279082e-14,5.0182962530026684e-14,0.0,2.1180625e-05,-1.9265883e-07,119532.43,0.20200793,-281.76443,0.0,0.0,0.7218015264867733,-3.729844849051907e-13,2.0277076e-12,2.2578828e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2485189960343456e-14,1.6547232063987757e-12,1039.5049784761318,4.818221333700682e-14,6.056564443279082e-14,5.0182962530026684e-14,0.0
22,22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,-0.9943548959328444,34610D,221.87543,3.9450312,10.893649,228.67456444367872,72702.95643879086,0.45817344823050415,0.441334456837642,36.54140644613713,38.2398160518132,25.600159550659544,2.0583400611656827e-05,20695.49618378306,0.2038608872071254,0.3045117203844761,0.7761730720360382,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.335350794715472,1.400110465942063,0.76580898657357,19.12034710256878,12.578621112589008,36.28235539,1450000000000000.0,13.9664618351379,794.572677855541,1322.73259843698,0.00205834006117,0.0233786784501571,0.220667228418821,19.1199080259066,9.43882387917174,9.438629600077457,14.835890424441017,0.6427478669416484,362973231956718.2,6.939914858081031,510491117027796.6,0.001150071349651139,5.0522378161902415e-06,3.0968000000000004,35.8,2023-08-06 03:23:00,2.0583400611656823e-05,0.20386079932853057,0.0,206.95496183783067,22,2.0583400611656823e-05,3.9450312,10.893649,0.20386079932853057,0.0,0.0,0.3249444173062056,0.0,13700.881091357034,0.3284106603729116,-0.9445350380761046,1.8019982799070542,232.18679860020583,0.12306790039931438,0.0,1.0,223.06490591303276,0.0,0.0,0.0,0 days,2.1127897e-05,-1.8847136e-07,119535.41,0.20181,-282.12964,0.0,0.0,0.9999999999999999,-3.7293432827350823e-13,2.027849e-12,2.254655e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2487357956878916e-14,1.6549148045984756e-12,1040.1218646680363,5.039872062425084e-14,6.133859762155429e-14,5.082340945785927e-14,0.0,2.1127897e-05,-1.8847136e-07,119535.41,0.20181,-282.12964,0.0,0.0,0.7218015264867734,-3.7293432827350823e-13,2.027849e-12,2.254655e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2487357956878916e-14,1.6549148045984756e-12,1040.1218646680363,5.039872062425084e-14,6.133859762155429e-14,5.082340945785927e-14,0.0
