,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
203,203,204,-71.1929458643422,-14.962618237140983,12359.64,,,231.66168233954284,-0.7433704920662757,34610D,215.65733,2.381786,-2.9361787,235.59640517681328,63844.26116832531,0.3967957792692288,0.490015199310842,34.89074532879621,35.5131646076476,0.0,4.234616631942552e-05,18264.32766939871,0.8228847862449836,0.2907562110733017,0.7619639100144061,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8002832709090556,17.75652863176203,12.262031577425518,36.28235539,1450000000000000.0,13.0182992966829,804.335211571725,1734.05042738072,0.00423461663194,0.0286359684331439,0.245007599655421,17.7565823038238,8.55593901870083,8.555576722825966,0.0042346166319425,0.692254957079482,604098997249403.1,5.395957390064953,420986536729270.1,0.015102068043322828,9.136833510796594e-06,3.16,35.8,2023-11-06 06:24:00,4.234616631942552e-05,0.8228861085786938,0.0,203,182.64327669398713,4.234616631942552e-05,2.381786,-2.9361787,0.8228861085786938,0.009093699,5.1254727e-08,0.29504068980303366,0.0,13934.866194979362,0.37534010790353106,-0.9268871578563195,1.4018537241520461,229.57645457580801,0.46759619879293335,0.0,1.0,222.16938953350163,28.117254249628648,79.7562653090889,0.8283831168313079,215.95337,4.404981479349487e-05,12319.761867345454,0.0,0.0035987205762228313,0.0025705465,159.5125306181778,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.866194979362,0.0,4.3645345e-05,-4.6061993e-07,128103.375,0.7837622,-217.1681,0.13462059726874506,0.13462059726874506,1.0000000000000002,-3.030662354171498e-13,2.361064e-12,2.4890484e-16,5.096708994985284e-14,1.5646251173976527e-14,5.096708994985284e-14,7.480000000000001e-16,3.590561045109238e-14,2.057997786203231e-12,1359.9183204777935,13.934866194979362,9.137810081427875e-13,4.3645345e-05,-4.6061993e-07,128103.375,0.7837622,-217.1681,0.13462059726874506,0.13462059726874506,1.0000000000000002,-3.030662354171498e-13,2.361064e-12,2.4890484e-16,5.096708994985284e-14,1.5646251173976527e-14,5.096708994985284e-14,7.480000000000001e-16,3.590561045109238e-14,2.057997786203231e-12,1359.9183204777935,13.934866194979362
204,204,205,-71.3131485767062,-14.915551156744971,12359.64,,,231.3897617048572,-0.7427454746157522,34610D,215.60262,2.968184,-2.5577476,235.97760057707671,63809.37042299652,0.39705507136873053,0.492102499055474,35.07694604844489,35.6300946318454,0.0,4.009686566663384e-05,18264.32766939871,0.7848322740264029,0.2923078837370407,0.7656344095530283,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.801679850932881,17.814945580013607,12.294032255885842,36.28235538999999,1450000000000000.0,13.0643709120765,804.850824262584,1735.40051870492,0.00400968656666,0.0286691550559603,0.246051249527737,17.8150473159227,8.58243813071789,8.582094015647005,0.0040096865666633,0.694161236910003,607094489600795.9,5.412732467491526,421796079114222.9,0.015137553139530609,9.194411007596081e-06,3.16,35.8,2023-11-06 06:25:00,4.009686566663384e-05,0.7848329046161847,0.0,204,182.64327669398713,4.009686566663384e-05,2.968184,-2.5577476,0.7848329046161847,0.011380975,7.2578295e-08,0.29511555752096363,0.0,13937.485559088784,0.37527028475242885,-0.9269154294658337,1.4024538603385857,229.58084109697748,0.44573671469422005,0.0,1.0,222.06001100355942,28.117254249628648,81.8083499774213,0.7950129208643806,215.90488,4.199913907831382e-05,12318.735825011288,0.0,0.003652048281788893,0.0015248008,163.6166999548426,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13937.485559088784,0.0,4.204586e-05,-5.8670804e-07,128101.59,0.73659295,-210.7338,0.11809964114773541,0.11809964114773541,1.0,-3.030781723713577e-13,2.3616324e-12,2.5778272e-16,4.655188159458122e-14,8.568285687204666e-15,4.655188159458122e-14,7.48e-16,3.5215288452288935e-14,2.058554204942129e-12,1359.904491991535,13.937485559088783,9.200783439739587e-13,4.204586e-05,-5.8670804e-07,128101.59,0.73659295,-210.7338,0.11809964114773541,0.11809964114773541,1.0,-3.030781723713577e-13,2.3616324e-12,2.5778272e-16,4.655188159458122e-14,8.568285687204666e-15,4.655188159458122e-14,7.48e-16,3.5215288452288935e-14,2.058554204942129e-12,1359.904491991535,13.937485559088783
205,205,206,-71.43335128907019,-14.86848407634896,12359.64,,,231.1178410701714,-0.7421153447857869,34610D,215.54176,3.573088,-2.048655,236.3488617866521,63774.29347694808,0.3973796157376178,0.491828178956706,35.04436849831586,35.5833569178152,0.0,3.72385579122394e-05,18264.32766939871,0.7347758996449847,0.2920364041526322,0.7644404964898852,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8030545230768245,17.79162552223457,12.291862696814125,36.28235538999999,1450000000000000.0,13.0635379865413,804.614776994738,1734.60749645199,0.00372385579122,0.0286476135659539,0.245914089478353,17.7916784589076,8.58410383511343,8.583784187368863,0.0037238557912239,0.6932885428244584,606657038554801.1,5.429290698922046,422595128532137.5,0.01512946268161456,9.182182226413939e-06,3.16,35.8,2023-11-06 06:26:00,3.72385579122394e-05,0.7347773088897867,0.0,205,182.64327669398713,3.72385579122394e-05,3.573088,-2.048655,0.7347773088897867,0.014652126,1.1570818e-07,0.2951988858413352,0.0,13940.09692473808,0.3752007037952113,-0.9269435969203188,1.4032056998231854,229.58633409911343,0.41706243369922463,0.0,1.0,221.92112734041666,28.117254249628648,90.0575441312858,0.750128736492755,215.8755,3.944913877423017e-05,12314.611227934356,0.0,0.00361588956399828,6.5382155e-05,180.1150882625716,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.09692473808,0.0,3.946454e-05,-5.805254e-07,128100.28,0.68028593,-204.6288,0.0821083298625713,0.0821083298625713,1.0000000000000002,-3.0308725628946057e-13,2.3624741e-12,2.5668778e-16,3.222881607723167e-14,1.0461944411486366e-15,3.222881607723167e-14,7.479999999999999e-16,3.293332719822105e-14,2.0593868336841108e-12,1359.8906635052767,13.94009692473808,9.194457176323356e-13,3.946454e-05,-5.805254e-07,128100.28,0.68028593,-204.6288,0.0821083298625713,0.0821083298625713,1.0000000000000002,-3.0308725628946057e-13,2.3624741e-12,2.5668778e-16,3.222881607723167e-14,1.0461944411486366e-15,3.222881607723167e-14,7.479999999999999e-16,3.293332719822105e-14,2.0593868336841108e-12,1359.8906635052767,13.94009692473808
206,206,207,-71.55355400143418,-14.821416995952948,12359.64,,,230.8459204354857,-0.7414801069141301,34610D,215.46617,3.9398434,-1.672386,236.55122878565348,63739.24910844976,0.3976368110418001,0.490244439156696,34.89657017302911,35.4613682723266,0.0,3.522247257127692e-05,18264.32766939871,0.7019850845340119,0.2908047514419092,0.760404765984838,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8038830699166979,17.73044217529177,12.270427415933716,36.28235539,1450000000000000.0,13.036172527291,803.917386216479,1732.62114314976,0.00352224725713,0.0285968785071083,0.245122219578348,17.7306841361633,8.57164251396942,8.571340610159881,0.0035222472571276,0.6907102083533425,604486133390795.4,5.439292958761716,423077793315651.9,0.015095111428501838,9.132726918729972e-06,3.16,35.8,2023-11-06 06:27:00,3.522247257127692e-05,0.7019848214347242,0.0,206,182.64327669398713,3.522247257127692e-05,3.9398434,-1.672386,0.7019848214347242,0.01437364,2.3215178e-07,0.2953024477312632,0.0,13942.700289370752,0.37513136484284015,-0.926971660360309,1.4038023954605854,229.59069174845578,0.39815786809598885,0.0,1.0,221.83305439394806,28.117254249628648,82.83853786093222,0.7181912866965584,215.77876,3.731165230594197e-05,12318.220731069534,0.0,0.003389371839552098,0.0013295921,165.67707572186444,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.700289370752,0.0,3.7426016e-05,-3.973491e-07,128099.38,0.64417255,-200.77577,0.048035667743513075,0.048035667743513075,1.0,-3.0309385827070094e-13,2.3639467e-12,2.4689443e-16,1.8818080934737178e-14,-2.103975121790212e-15,1.8818080934737178e-14,7.480000000000001e-16,3.07968753187196e-14,2.0608529173795737e-12,1359.8768350190178,13.942700289370752,9.15055102707751e-13,3.7426016e-05,-3.973491e-07,128099.38,0.64417255,-200.77577,0.048035667743513075,0.048035667743513075,1.0,-3.0309385827070094e-13,2.3639467e-12,2.4689443e-16,1.8818080934737178e-14,-2.103975121790212e-15,1.8818080934737178e-14,7.480000000000001e-16,3.07968753187196e-14,2.0608529173795737e-12,1359.8768350190178,13.942700289370752
207,207,208,-71.67375671379817,-14.774349915556936,12359.64,,,230.5739998008,-0.7408397653822805,34610D,215.37724,4.041812,-1.4567288,236.56856006008263,63704.352538276726,0.39777592525593036,0.488293081286828,34.721636138614365,35.3299870062528,0.0,3.4375815685262846e-05,18264.32766939871,0.6932276750620484,0.2893469678217863,0.7554618492354527,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8041079206128897,17.6647189953342,12.243295175617646,36.28235539,1450000000000000.0,13.0006942160209,803.049097386765,1730.30122091989,0.00343758156853,0.028539248017979,0.244146540643414,17.6649935031264,8.55476431928436,8.554470252391678,0.0034375815685262,0.6875000439945226,601987672773495.1,5.442010255826911,423208916281296.5,0.015051494860178935,9.074188611072952e-06,3.16,35.8,2023-11-06 06:28:00,3.4375815685262846e-05,0.6932287572547898,0.0,207,182.64327669398713,3.4375815685262846e-05,4.041812,-1.4567288,0.6932287572547898,0.007178271,1.84039e-07,0.29542437912325586,0.0,13933.532033182817,0.3776869931186342,-0.9259333319570071,1.4041256494898664,229.5930517759342,0.39285327085616023,0.0,1.0,221.80977771528018,28.117254249628648,81.52456920528785,0.7083825671930716,215.69542,3.640298348748551e-05,12318.877715397355,0.0,0.0029639948069345224,0.0023228696,163.0491384105757,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.532033182817,0.0,3.6015877e-05,-3.2648796e-08,128098.1,0.631945,-199.41402,0.015881654790560737,0.015881654790560737,1.0,-3.031027420880952e-13,2.3660986e-12,2.3338516e-16,6.227243085483859e-15,-1.5290121042230408e-15,6.227243085483859e-15,7.479999999999998e-16,2.8796691764328773e-14,2.062995978647068e-12,1359.8630065327593,13.933532033182818,9.097243873203913e-13,3.6015877e-05,-3.2648796e-08,128098.1,0.631945,-199.41402,0.015881654790560737,0.015881654790560737,1.0,-3.031027420880952e-13,2.3660986e-12,2.3338516e-16,6.227243085483859e-15,-1.5290121042230408e-15,6.227243085483859e-15,7.479999999999998e-16,2.8796691764328773e-14,2.062995978647068e-12,1359.8630065327593,13.933532033182818
208,208,209,-71.79371972193528,-14.726993751198226,12359.64,,,230.30207916611428,-0.7401948141434229,34610D,215.3188,3.947219,-1.3903189,236.45971542499123,63669.63090213812,0.39775100800944807,0.485166133996142,34.434273258830444,35.117698295742,0.0,3.436888868195085e-05,18264.32766939871,0.6984784070231637,0.2869522771569204,0.7483744112498566,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8038470182445709,17.559119260980765,12.197358242789338,36.28235538999999,1450000000000000.0,12.940693785659,801.934937331285,1727.1308919799,0.0034368888682,0.0284585485381406,0.242583066998071,17.558849147871,8.5240843071444,8.52379135390821,0.003436888868195,0.6833891987718723,597438508689211.2,5.438857392821111,423056775043950.3,0.014991171304235303,8.978845850960188e-06,3.16,35.8,2023-11-06 06:29:00,3.436888868195085e-05,0.6984785579510993,0.0,208,182.64327669398713,3.436888868195085e-05,3.947219,-1.3903189,0.6984785579510993,0.0012876493,4.0639274e-09,0.2955045606992073,0.0,13931.427830510378,0.3786724421656829,-0.9255307566711533,1.4040675472803672,229.5926276162726,0.395604559546874,0.0,1.0,221.8225723549859,28.117254249628648,81.68585233652476,0.7081650698241558,215.64772,3.616266632317371e-05,12318.797073831736,0.0,0.0025589117770769576,0.0028322933,163.37170467304952,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13931.427830510378,0.0,3.494295e-05,2.5503618e-07,128098.31,0.6351051,-202.06718,0.0,0.0,0.9999999999999998,-3.031029309273152e-13,2.3680066e-12,2.3059654e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7822344560936497e-14,2.064903693652542e-12,1359.8467106134585,13.931427830510378,9.011085213609705e-13,3.494295e-05,2.5503618e-07,128098.31,0.6351051,-202.06718,0.0,0.0,0.9999999999999998,-3.031029309273152e-13,2.3680066e-12,2.3059654e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7822344560936497e-14,2.064903693652542e-12,1359.8467106134585,13.931427830510378
209,209,210,-71.91358640033636,-14.67952141291058,12359.64,,,230.03015853142853,-0.7395449347563373,34610D,215.29091,3.5902708,-1.5786693,236.20450475415,63635.19662887928,0.39759647300158407,0.4842120953757,34.35268738206787,35.0728792257574,0.0,3.555900514195728e-05,18264.32766939871,0.7253422951225923,0.2862723948505656,0.7460382360389259,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8030314128220667,17.536421880799114,12.182677977857576,36.28235538999999,1450000000000000.0,12.9213906039071,801.545984317092,1726.18887837962,0.0035559005142,0.0284362717193613,0.24210604768785,17.5364396128787,8.51398699791604,8.51368425977367,0.0035559005141957,0.6819559259026151,596244725275038.2,5.429011950586826,422581677225155.3,0.014970565653612034,8.951496876962444e-06,3.16,35.8,2023-11-06 06:30:00,3.555900514195728e-05,0.7253427688965947,0.0,209,182.64327669398713,3.555900514195728e-05,3.5902708,-1.5786693,0.7253427688965947,0.002539317,1.24406005e-08,0.2955428420283999,0.0,13934.017803147379,0.3786027794692993,-0.9255592554656462,1.403708801739326,229.5900083451891,0.4107090736008448,0.0,1.0,221.89333973526524,28.117254249628648,82.54856146387114,0.725465674805747,215.63275,3.697036904609436e-05,12318.365719268064,0.0,0.0021859603669327045,0.002988169,165.09712292774228,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.017803147379,0.0,3.5095964e-05,3.6785326e-07,128101.32,0.66942084,-209.34923,0.0,0.0,1.0000000000000002,-3.030865760579746e-13,2.369845e-12,2.3929287e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7855153304294858e-14,2.06675849599609e-12,1359.827846883416,13.934017803147379,8.989071314049246e-13,3.5095964e-05,3.6785326e-07,128101.32,0.66942084,-209.34923,0.0,0.0,1.0000000000000002,-3.030865760579746e-13,2.369845e-12,2.3929287e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7855153304294858e-14,2.06675849599609e-12,1359.827846883416,13.934017803147379
210,210,211,-72.03345307873742,-14.632049074622936,12359.64,,,229.75823789674288,-0.7388899300059188,34610D,215.2855,3.2800305,-1.8609525,236.0194278972428,63600.843941497216,0.3974893752542822,0.485093492694444,34.44325181952927,35.1548022160984,0.0,3.6690695937616254e-05,18264.32766939871,0.7489627070760005,0.2870270984960772,0.7477851565065581,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8024122750093664,17.57738574630751,12.195643896183569,36.28235539,1450000000000000.0,12.9373316102384,801.760338091097,1727.05689768854,0.00366906959376,0.0284609665323177,0.242546746347222,17.5774011080492,8.52208395915887,8.521771289439638,0.0036690695937616,0.6827458090954261,597885058181918.6,5.421548954585667,422221539207020.0,0.014983252155738622,8.981328305296163e-06,3.16,35.8,2023-11-06 06:31:00,3.6690695937616254e-05,0.7489644868365222,0.0,210,182.64327669398713,3.6690695937616254e-05,3.2800305,-1.8609525,0.7489644868365222,0.004240021,5.688729e-08,0.29555026884894925,0.0,13936.599663509114,0.37853336367536533,-0.9255876471650936,1.4034606589732885,229.58819625889876,0.4240621436295089,0.0,1.0,221.95752177589418,28.117254249628648,82.6061174210736,0.7443789525829207,215.63371,3.7938847441482624e-05,12318.336941289463,0.0,0.001944987618085463,0.003463793,165.2122348421472,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13936.599663509114,0.0,3.6179707e-05,4.0297837e-07,128102.39,0.70594835,-215.97803,0.025353014944266047,0.025353014944266047,1.0,-3.03081804628719e-13,2.3709884e-12,2.4205915e-16,5.740745460332648e-15,3.0237856262573214e-15,5.740745460332648e-15,7.48e-16,2.8791364950886306e-14,2.0679066569725052e-12,1359.8089831533734,13.936599663509114,9.018072425629994e-13,3.6179707e-05,4.0297837e-07,128102.39,0.70594835,-215.97803,0.025353014944266047,0.025353014944266047,1.0,-3.03081804628719e-13,2.3709884e-12,2.4205915e-16,5.740745460332648e-15,3.0237856262573214e-15,5.740745460332648e-15,7.48e-16,2.8791364950886306e-14,2.0679066569725052e-12,1359.8089831533734,13.936599663509114
211,211,212,-72.1533197571385,-14.58457673633529,12359.64,,,229.4863172620572,-0.7382298044889076,34610D,215.30922,3.0790436,-2.314831,235.9998141447237,63566.400689677685,0.39746733556044145,0.486119545179432,34.54099015447567,35.2301347464842,0.0,3.902479843815071e-05,18264.32766939871,0.7941087039510095,0.2878415846206306,0.7501941747591208,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8023013917355796,17.61517268461532,12.210404080185548,36.28235539,1450000000000000.0,12.9561622620011,802.122646783459,1728.16472950695,0.00390247984382,0.028489998029478,0.243059772589716,17.6150673732421,8.5314071393837,8.531074215931964,0.003902479843815,0.6840808989394679,599486429008476.6,5.420213369186593,422157087938162.7,0.015001772000154888,9.014171342329805e-06,3.16,35.8,2023-11-06 06:32:00,3.902479843815071e-05,0.7941085872016422,0.0,211,182.64327669398713,3.902479843815071e-05,3.0790436,-2.314831,0.7941085872016422,0.006410872,1.4698688e-07,0.2955177089224533,0.0,13939.173409014313,0.37846419459362785,-0.9256159319126894,1.403412147963585,229.58784196938095,0.4497258433565631,0.0,1.0,222.08698530086082,28.117254249628648,82.005451787927,0.7894657509263979,215.65787,4.0367383374923524e-05,12318.637274106037,0.0,0.0018284475760987106,0.0041965386,164.010903575854,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.173409014313,0.0,3.9221537e-05,2.954014e-07,128099.3,0.75986564,-221.10503,0.07682374728550159,0.07682374728550159,1.0,-3.031020128150905e-13,2.371134e-12,2.3409765e-16,1.7395389836060902e-14,9.162560875217023e-15,1.7395389836060902e-14,7.479999999999999e-16,3.064977683251278e-14,2.068032063430544e-12,1359.790119423331,13.939173409014312,9.048866101364507e-13,3.9221537e-05,2.954014e-07,128099.3,0.75986564,-221.10503,0.07682374728550159,0.07682374728550159,1.0,-3.031020128150905e-13,2.371134e-12,2.3409765e-16,1.7395389836060902e-14,9.162560875217023e-15,1.7395389836060902e-14,7.479999999999999e-16,3.064977683251278e-14,2.068032063430544e-12,1359.790119423331,13.939173409014312
212,212,213,-72.27318643553957,-14.537104398047644,12359.64,,,229.21439662737143,-0.7375645628463395,34610D,215.31987,2.970736,-2.7846768,236.0839577549539,63531.85969952321,0.39742356387819144,0.488948994023476,34.79762543622147,35.4186604654468,0.0,4.146832675792209e-05,18264.32766939871,0.8426403678600886,0.2899802119685122,0.7559746762124194,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8025676282312874,17.709979764711722,12.250738833510434,36.28235539,1450000000000000.0,13.0127743581323,803.03998184193,1730.73197620259,0.00414683267579,0.0285550070356327,0.244474497011738,17.7093302327234,8.56152816585435,8.561173148328804,0.0041468326757922,0.6874663427696084,603604379069863.0,5.423420682352478,422311862760723.25,0.015053330059019309,9.098338256380708e-06,3.16,35.8,2023-11-06 06:33:00,4.146832675792209e-05,0.8426408155631013,0.0,212,182.64327669398713,4.146832675792209e-05,2.970736,-2.7846768,0.8426408155631013,0.0072321505,2.0135185e-07,0.2955030922333386,0.0,13941.739037095469,0.3783952720343479,-0.925644109851109,1.403313160478994,229.5871190022836,0.47726017678196586,0.0,1.0,222.23057022555403,28.117254249628648,81.33155727490119,0.8377442037441855,215.66733,4.2891851979903924e-05,12318.974221362549,0.0,0.0017619326601638363,0.0049425354,162.66311454980237,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.739037095469,0.0,4.214842e-05,1.7972492e-07,128095.95,0.81052303,-224.1859,0.1007231620141863,0.1007231620141863,1.0,-3.0312374665187724e-13,2.3713468e-12,2.2637866e-16,2.5399333529391002e-14,1.0866178422366613e-14,2.5399333529391002e-14,7.479999999999999e-16,3.192517270062193e-14,2.06822312911326e-12,1359.7712556932881,13.94173903709547,9.13365875865173e-13,4.214842e-05,1.7972492e-07,128095.95,0.81052303,-224.1859,0.1007231620141863,0.1007231620141863,1.0,-3.0312374665187724e-13,2.3713468e-12,2.2637866e-16,2.5399333529391002e-14,1.0866178422366613e-14,2.5399333529391002e-14,7.479999999999999e-16,3.192517270062193e-14,2.06822312911326e-12,1359.7712556932881,13.94173903709547
213,213,214,-72.39305311394065,-14.48963205976,12359.64,,,228.9424759926857,-0.7368942097634906,34610D,215.29556,3.0526907,-3.2375395,236.33950736377045,63497.06207408699,0.3975697855961925,0.491470480119564,35.02469061771677,35.575902135642,0.0,4.365647856353905e-05,18264.32766939871,0.8899674616632423,0.2918724218143064,0.7608046643550543,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8034817154770091,17.787722338225464,12.287389291736464,36.28235539,1450000000000000.0,13.0658678349598,803.774159192594,1732.70419032544,0.00436564785635,0.0286041545619455,0.245735240059782,17.787951067821,8.59089330983773,8.590518278060674,0.0043656478563539,0.6901806814591095,607190065423690.2,5.434445697598165,422843887223611.6,0.015097784452206229,9.170135853649899e-06,3.16,35.8,2023-11-06 06:34:00,4.365647856353904e-05,0.889968383276928,0.0,213,182.64327669398713,4.365647856353904e-05,3.0526907,-3.2375395,0.889968383276928,0.008874052,3.2699558e-07,0.2955364588302726,0.0,13940.501102510441,0.3791658017409403,-0.9253287495750632,1.403656421461912,229.58962585687533,0.5039473080991257,0.0,1.0,222.3780928205395,28.117254249628648,81.3417812628506,0.8877636600218337,215.64336,4.5308955753743435e-05,12318.969109368574,0.0,0.00174880750408704,0.004929566,162.6835625257012,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.501102510441,0.0,4.4897046e-05,6.329125e-08,128093.016,0.8603864,-221.48257,0.2408193653857477,0.2408193653857477,1.0,-3.031431003789217e-13,2.3718033e-12,2.2175536e-16,6.758440713317327e-14,2.680913364034993e-14,6.758440713317327e-14,7.48e-16,3.867584219381325e-14,2.0686601303585587e-12,1359.7513183504288,13.940501102510442,9.209818101451675e-13,4.4897046e-05,6.329125e-08,128093.016,0.8603864,-221.48257,0.2408193653857477,0.2408193653857477,1.0,-3.031431003789217e-13,2.3718033e-12,2.2175536e-16,6.758440713317327e-14,2.680913364034993e-14,6.758440713317327e-14,7.48e-16,3.867584219381325e-14,2.0686601303585587e-12,1359.7513183504288,13.940501102510442
