,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
237,237,238,-75.25226323924177,-13.32940405356077,12359.64,,,222.4163807602285,0.9966652289652458,34610D,214.72342,2.0749984,-6.875888,236.9565379542105,62983.76897576363,0.3742911421461406,0.516909389391463,34.70698935240949,35.3094681308326,0.0,3.772736178934483e-05,18264.32766939871,0.8298890238830465,0.289224911270079,0.747081096362178,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8066520068545202,17.654984864434883,12.242975263604604,36.28235539,1450000000000000.0,13.0719886372459,770.328694174548,1434.06409211966,0.00377273617893,0.0193154980803133,0.221042050687142,17.6547340654163,11.4437665427034,11.443334815870726,0.0037727361789344,0.5816181085189157,400497720134551.4,0.516909389391463,0.015140110417360375,5.234495329813649e-06,3.0968000000000004,35.8,2023-02-06 16:58:00,3.772736178934483e-05,0.8298889802668052,0.0,237,182.64327669398713,3.772736178934483e-05,2.0749984,-6.875888,0.8298889802668052,0.8223299,2.1242538e-05,0.29632392872785124,1395.3792830761495,13940.623740963963,0.39059271923722066,-0.9205635924143827,1.3771353331431582,229.39431837950434,0.4673342876785702,0.0,1.0,221.99834653733828,28.117254249628648,76.2095570667173,0.828434830992815,215.02458,3.896704984931495e-05,12321.53522146664,0.0,0.0027628810995295795,0.0064431597,152.4191141334346,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.623740963963,0.0,3.66143e-05,-5.013516e-07,127573.125,0.7815171,-254.66353,0.0,0.0,0.9999999999999999,-3.0641438684509344e-13,2.3663682e-12,2.4958337e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7776981311104063e-14,2.0599536883610324e-12,1357.9582008117877,9.672799162965638e-13,7.184233306838864e-14,5.952650454237917e-14,0.0,3.66143e-05,-5.013516e-07,127573.125,0.7815171,-254.66353,0.0,0.0,0.9999999999999999,-3.0641438684509344e-13,2.3663682e-12,2.4958337e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7776981311104063e-14,2.0599536883610324e-12,1357.9582008117877,9.672799162965638e-13,7.184233306838864e-14,5.952650454237917e-14,0.0
238,238,239,-75.37084219824571,-13.280409297798558,12359.64,,,222.14446012554285,0.9967872338925748,34610D,214.73386,2.241723,-6.5293684,236.9696441690592,62949.06198641122,0.37427277334124864,0.5170883801380256,34.7190470508745,35.3180078592892,0.0,3.64070645415313e-05,18264.32766939871,0.7997328758476521,0.2893253920906208,0.7474845181215937,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8066770130335098,17.659019706629046,12.245251691568924,36.28235538999999,1450000000000000.0,13.0743038342632,770.420359923955,1434.2681746025,0.00364070645415,0.0193195407139332,0.221108909186724,17.6590039296446,11.4448325900036,11.444415932414108,0.0036407064541531,0.5819035523925369,400644943954640.4,0.5170883801380256,0.01514548317014029,5.2382192343257665e-06,3.0968000000000004,35.8,2023-02-06 16:59:00,3.64070645415313e-05,0.7997326209728522,0.0,238,182.64327669398713,3.64070645415313e-05,2.241723,-6.5293684,0.7997326209728522,0.90261453,2.3839373e-05,0.2963095219555988,1395.5497616902308,13943.00795381734,0.39052667765685983,-0.9205916108885063,1.3770933378390986,229.39400647803674,0.45039782288753094,0.0,1.0,221.91004281500022,28.117254249628648,77.15225057881752,0.7981574765800604,215.04167,3.762544704405362e-05,12321.063874710591,0.0,0.0026404930085772095,0.005795173,154.30450115763503,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.00795381734,0.0,3.57464e-05,-4.6615142e-07,127580.414,0.7427918,-259.07065,0.0,0.0,0.9999999999999999,-3.063761625445859e-13,2.3669254e-12,2.4687003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7782011002137144e-14,2.0605493065867933e-12,1357.8954664045273,9.682381105852393e-13,7.186720998704135e-14,5.954711684640569e-14,0.0,3.57464e-05,-4.6615142e-07,127580.414,0.7427918,-259.07065,0.0,0.0,0.9999999999999999,-3.063761625445859e-13,2.3669254e-12,2.4687003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7782011002137144e-14,2.0605493065867933e-12,1357.8954664045273,9.682381105852393e-13,7.186720998704135e-14,5.954711684640569e-14,0.0
239,239,240,-75.48942115724967,-13.231414542036346,12359.64,,,221.87253949085712,0.996903660347116,34610D,214.74779,2.4388037,-6.1654625,237.0090418238322,62914.34293936035,0.3741999856937365,0.51782309446008,34.77209992391217,35.3554337098286,0.0,3.549572834317435e-05,18264.32766939871,0.7782680974191553,0.2897674993659347,0.7488373642285093,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8067848943532765,17.67775489727687,12.254038840400112,36.28235538999999,1450000000000000.0,13.0845052491082,770.70355079054,1434.91717715251,0.00354957283432,0.0193326922806502,0.221376437421429,17.6777168549143,11.4508850711394,11.450478628060615,0.0035495728343174,0.5827853986486919,401260285291126.6,0.51782309446008,0.015162245025008373,5.25181879401092e-06,3.0968000000000004,35.8,2023-02-06 17:00:00,3.549572834317435e-05,0.7782674492944454,0.0,239,182.64327669398713,3.549572834317435e-05,2.4388037,-6.1654625,0.7782674492944454,0.9328925,2.5210178e-05,0.29629030130778283,1395.7124300901953,13940.657625506132,0.3914834881043613,-0.9201851327540792,1.376932083911459,229.39280875764905,0.43836796830162983,0.0,1.0,221.84760732773347,28.117254249628648,77.99083059865622,0.7776484270404089,215.06102,3.6750661762743066e-05,12320.64458470067,0.0,0.0025558367287459305,0.0052022743,155.98166119731243,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.657625506132,0.0,3.5152865e-05,-4.1909576e-07,127586.0,0.7124315,-264.80774,0.0,0.0,1.0,-3.063482860363607e-13,2.3673507e-12,2.4324282e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7784272592621752e-14,2.061002290924627e-12,1357.8308101396603,9.709003356843323e-13,7.196932380450807e-14,5.963172543802097e-14,0.0,3.5152865e-05,-4.1909576e-07,127586.0,0.7124315,-264.80774,0.0,0.0,1.0,-3.063482860363607e-13,2.3673507e-12,2.4324282e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7784272592621752e-14,2.061002290924627e-12,1357.8308101396603,9.709003356843323e-13,7.196932380450807e-14,5.963172543802097e-14,0.0
240,240,241,-75.60790394610888,-13.182308226535104,12359.64,,,221.60061885617145,0.9970145272080428,34610D,214.73997,2.5606887,-6.0623813,237.09235255530177,62879.57083943644,0.37409367694653406,0.5191624954127344,34.869544316363594,35.4243617659906,0.0,3.36574869298865e-05,18264.32766939871,0.7387319767638385,0.2905795359696966,0.7509045428371942,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8070831585682936,17.71214907337639,12.27028921394202,36.28235539,1450000000000000.0,13.1043498451685,771.130272418651,1435.92393715322,0.00336574869299,0.0193534351719802,0.221862971950962,17.7121808829953,11.4637515241829,11.46336569610181,0.0033657486929886,0.5841141945760034,402421240659762.4,0.5191624954127344,0.015189235238887155,5.275366982830411e-06,3.0968000000000004,35.8,2023-02-06 17:01:00,3.36574869298865e-05,0.7387323673384639,0.0,240,182.64327669398713,3.36574869298865e-05,2.5606887,-6.0623813,0.7387323673384639,0.7469122,2.0190835e-05,0.29630109105575675,1395.867314713387,13932.723616089128,0.3936591851015398,-0.9192564636624492,1.3766960323776354,229.39105525029555,0.41606793491047306,0.0,1.0,221.7348005361581,28.117254249628648,79.22039559130283,0.7379946522029445,215.06375,3.488591395923073e-05,12320.029802204348,0.0,0.0023252406185622475,0.0046920017,158.44079118260566,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.723616089128,0.0,3.3211607e-05,-3.5926186e-07,127585.625,0.68614006,-263.5173,0.0049942904966365324,0.0049942904966365324,0.9999999999999999,-3.063564338167433e-13,2.3679181e-12,2.3863062e-16,1.076230416226528e-15,1.808370878960924e-15,1.808370878960924e-15,7.479999999999999e-16,2.8076272441969288e-14,2.0615617298072507e-12,1357.7628549744488,9.75409123185311e-13,7.215547962084172e-14,5.978596882869743e-14,2.5195531651946717e-14,3.3211607e-05,-3.5926186e-07,127585.625,0.68614006,-263.5173,0.0049942904966365324,0.0049942904966365324,0.9999999999999999,-3.063564338167433e-13,2.3679181e-12,2.3863062e-16,1.076230416226528e-15,1.808370878960924e-15,1.808370878960924e-15,7.479999999999999e-16,2.8076272441969288e-14,2.0615617298072507e-12,1357.7628549744488,9.75409123185311e-13,7.215547962084172e-14,5.978596882869743e-14,2.5195531651946717e-14
241,241,242,-75.72617597911895,-13.132957429052578,12359.64,,,221.3286982214857,0.9971198360867808,34610D,214.7249,2.7032282,-6.063166,237.225888223366,62844.70129512008,0.3742003640287612,0.5190993512313273,34.86180338555283,35.4102107705752,0.0,3.340545487114425e-05,18264.32766939871,0.7346742523294506,0.2905150282129403,0.7506545730547498,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8075660817316469,17.705098640555278,12.269946205718268,36.28235538999999,1450000000000000.0,13.1058845899633,771.058473405972,1435.67577301172,0.00334054548711,0.0193473920280109,0.2218408396474,17.7051053852876,11.4661882762401,11.465805255800063,0.0033405454871144,0.5838906150118385,402295131121748.7,0.5190993512313273,0.015186546604525054,5.27231213138741e-06,3.0968000000000004,35.8,2023-02-06 17:02:00,3.340545487114425e-05,0.7346750041871132,0.0,241,182.64327669398713,3.340545487114425e-05,2.7032282,-6.063166,0.7346750041871132,0.6364795,1.7167555e-05,0.29632188630326745,1396.0144178214637,13935.089451072705,0.39359310396780733,-0.9192847592063011,1.3769304338672286,229.39279650123194,0.4137224849634633,0.0,1.0,221.72490695884417,28.117254249628648,80.4288240332482,0.7330374736544855,215.05891,3.4626032288786916e-05,12319.425587983374,0.0,0.002110787992512826,0.0042271074,160.8576480664964,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.089451072705,0.0,3.267003e-05,-2.8249295e-07,127586.92,0.6878466,-264.37207,0.02093692740284876,0.02093692740284876,1.0000000000000002,-3.0635458224725147e-13,2.3685992e-12,2.32713e-16,4.516927070324978e-15,7.585718424082522e-15,7.585718424082522e-15,7.479999999999998e-16,2.900360878853338e-14,2.0622446792652617e-12,1357.6945614858832,9.754408865166483e-13,7.214670356568566e-14,5.977869724013956e-14,1.0570766479024022e-13,3.267003e-05,-2.8249295e-07,127586.92,0.6878466,-264.37207,0.02093692740284876,0.02093692740284876,1.0000000000000002,-3.0635458224725147e-13,2.3685992e-12,2.32713e-16,4.516927070324978e-15,7.585718424082522e-15,7.585718424082522e-15,7.479999999999998e-16,2.900360878853338e-14,2.0622446792652617e-12,1357.6945614858832,9.754408865166483e-13,7.214670356568566e-14,5.977869724013956e-14,1.0570766479024022e-13
242,242,243,-75.84444801212904,-13.083606631570053,12359.64,,,221.0567775868,0.99721952125762,34610D,214.6897,2.7348266,-6.182389,237.3068623302048,62809.83949173452,0.18300408511050759,0.1030350204358918,5.828302089935187,3.43614316574452,-2248.1266277919744,3.4929968509832606e-05,18264.32766939871,0.7718164152275875,0.0485691840827932,0.1254323897417716,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8079080407138025,1.7184950729024615,4.37162998611022,1.6706053102581366,1215824743179066.0,4.05700198852467,604.437300024986,1060.29282999718,0.00349299685098,0.0122661520744339,0.0515175102179459,1.71807158287226,4.19997321941921,4.199826519611133,0.0034929968509832,0.1975246885763197,480085759846327.25,0.1030350204358918,0.007351501815802207,6.265175197787037e-07,3.0968000000000004,35.8,2023-02-06 17:03:00,3.4929968509832606e-05,0.7718169999888634,0.0,242,182.64327669398713,3.4929968509832606e-05,2.7348266,-6.182389,0.7718169999888634,0.50792986,1.2649243e-05,0.2963704705175911,1396.153647400968,13954.129735069642,0.393527290468781,-0.9193129345637968,1.0546976816175884,226.70599763541605,0.4344906642298088,0.0,1.0,219.32508286287833,28.117254249628648,81.10639560991471,0.7688466745731375,215.03133,3.6182688413305385e-05,12319.086802195043,0.0,0.001916403896998986,0.004181579,162.21279121982943,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13954.129735069642,0.0,3.3797827e-05,-2.903797e-07,127583.8,0.7281078,-265.84515,0.030327621936824666,0.030327621936824666,0.9999999999999999,-3.0637921203953066e-13,2.3694245e-12,2.3332094e-16,6.525061354087467e-15,1.1526960613377368e-14,1.1526960613377368e-14,7.479999999999999e-16,2.9645223336732876e-14,2.0630452843193636e-12,1357.626267997317,9.376072173706893e-14,1.4320258845709832e-14,1.1865357329302434e-14,1.6084870385010575e-13,3.3797827e-05,-2.903797e-07,127583.8,0.7281078,-265.84515,0.030327621936824666,0.030327621936824666,0.9999999999999999,-3.0637921203953066e-13,2.3694245e-12,2.3332094e-16,6.525061354087467e-15,1.1526960613377368e-14,1.1526960613377368e-14,7.479999999999999e-16,2.9645223336732876e-14,2.0630452843193636e-12,1357.626267997317,9.376072173706893e-14,1.4320258845709832e-14,1.1865357329302434e-14,1.6084870385010575e-13
243,243,244,-75.96272004513912,-13.034255834087528,11677.4976,,,220.78485695211427,0.997313578726048,34610D,220.5709,2.538051,-8.981937,235.2253554427467,62804.01118964459,-6.533720706558256e-06,0.0750171554510992,4.2509778647040015,-9.01099868351594e-05,-2308.121777449912,5.643838447729978e-05,20338.52668560642,0.6471695980935156,0.0354248155392,0.0905244558563432,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7900729956181259,0.0,4.017398958970295,4.192108818750146,3096447088539982.0,3.09415186903006,588.525835033548,1018.19665052055,0.00564383844773,0.0114585487608804,0.0375085777255496,-4.50549934175797e-05,3.27341433093205,3.273229595141677,0.0056438384477299,0.1722107400626761,409644683287960.2,0.0750171554510992,0.00664124653084014,5.324257399834812e-07,3.0968000000000004,35.8,2023-02-06 17:04:00,5.6438384477299774e-05,0.647170088590694,0.0,243,203.38526685606428,5.6438384477299774e-05,2.538051,-8.981937,0.647170088590694,0.55598915,8.966981e-06,0.3212282436463834,1396.284997865053,13956.475436907926,0.39346174441696596,-0.919340989883709,0.9595528401005733,225.77179063605323,0.3857408881141107,0.7632753908377079,0.0,218.2231515041815,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.815905e-05,-1.1359296e-07,120809.484,0.666276,-267.23492,0.0,0.0,0.9999999999999999,-3.469373282588328e-13,2.0696752e-12,2.222143e-16,0.0,0.0,0.0,7.480000000000001e-16,2.33658066965021e-14,1.7227378759209351e-12,1357.5579745087502,5.1496847900657106e-14,1.0426213139803269e-14,8.638862315836995e-15,0.0,5.815905e-05,-1.1359296e-07,120809.484,0.666276,-267.23492,0.0,0.0,0.8645893257574289,-3.469373282588328e-13,2.0696752e-12,2.222143e-16,0.0,0.0,0.0,7.480000000000001e-16,2.33658066965021e-14,1.7227378759209351e-12,1357.5579745087502,5.1496847900657106e-14,1.0426213139803269e-14,8.638862315836995e-15,0.0
244,244,245,-76.0809920781492,-12.984905036605005,10995.3552,,,220.51293631742857,0.9974020045456028,34610D,226.33653,2.4628568,-10.112633,232.6029218280517,62799.76021177988,1.838368706373936e-05,0.0822050123670556,4.497562996416001,0.0002809646314854,-2344.3683430783244,0.0001121024103405,22648.28216619646,0.7036090816678353,0.0374796916368,0.0943127150400656,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7712498093827992,0.0,4.062749923419266,4.617418272491829,3413657221187468.0,3.33230085135733,596.851451835025,1036.49515587727,0.0112102410341,0.0117728222856742,0.0411025061835278,0.0001404823157427,3.49130439466018,3.490913054892437,0.01121024103405,0.184890857134894,400277808563259.3,0.0822050123670556,0.006861422444659494,5.212114334092376e-07,3.0968000000000004,35.8,2023-02-06 17:05:00,0.00011210241034053253,0.7036097876210057,0.0,244,226.48282166196466,0.00011210241034053253,2.4628568,-10.112633,0.7036097876210057,0.5393119,7.443436e-06,0.348596532236248,1396.4084636941493,13958.812483250033,0.3933964656259568,-0.9193689253139924,1.0686028903122995,226.83617177781474,0.44374614247293,0.9984403666470397,0.0,219.4922630278463,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00010498812,1.09422785e-07,113883.68,0.65940386,-268.34003,0.0,0.0,1.0,-3.8839907930112246e-13,1.8862967e-12,2.1954251e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0440211611830928e-14,1.4978976237252827e-12,1357.488120500185,5.06927486454502e-14,1.1425213005547605e-14,9.466605061739445e-15,0.0,0.00010498812,1.09422785e-07,113883.68,0.65940386,-268.34003,0.0,0.0,0.0,-3.8839907930112246e-13,1.8862967e-12,2.1954251e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0440211611830928e-14,1.4978976237252827e-12,1357.488120500185,5.06927486454502e-14,1.1425213005547605e-14,9.466605061739445e-15,0.0
245,245,246,-76.19926411115928,-12.93555423912248,10313.2128,,,220.24101568274284,0.9974847948179156,34610D,232.2654,2.493653,-10.486743,230.8879701421518,62795.26264878347,-6.197944619573143e-06,0.0907395405561244,4.752322235136002,-0.0001053364949329988,-2358.964262681419,0.0002167556359013,25192.604734155073,0.7562171671715271,0.0396026852928,0.0983730363086851,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7557293241878879,0.0,4.102121555715571,5.0424680552544645,3730673682462304.0,3.6135118842593,606.088439297638,1056.26549486407,0.0216755635901,0.0121091808292382,0.0453697702780622,-5.26682474664994e-05,3.7467249781682,3.745913030407263,0.02167556359013,0.2004151901647785,379537349188704.4,0.0907395405561244,0.007094362011685603,4.95584356564227e-07,3.0968000000000004,35.8,2023-02-06 17:06:00,0.00021675563590134998,0.7562177127203488,0.0,245,251.92604734155074,0.00021675563590134998,2.493653,-10.486743,0.7562177127203488,0.32671332,2.7395017e-06,0.377860071744367,1396.5240394360283,13961.140871509799,0.3933314539098755,-0.9193967410020243,1.1887284915226597,227.90185962979484,0.5056106076281204,inf,0.0,220.81040796654273,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00021296421,-3.285511e-08,106898.04,0.7436983,-268.92108,0.0,0.0,1.0,-4.3021560171376565e-13,1.8259138e-12,2.1474903e-16,0.0,0.0,0.0,7.480000000000002e-16,1.910682495252389e-14,1.3956981480775401e-12,1357.414725117402,5.3907932326385634e-14,1.2611379148635973e-14,1.0449428437441236e-14,0.0,0.00021296421,-3.285511e-08,106898.04,0.7436983,-268.92108,0.0,0.0,0.0,-4.3021560171376565e-13,1.8259138e-12,2.1474903e-16,0.0,0.0,0.0,7.480000000000002e-16,1.910682495252389e-14,1.3956981480775401e-12,1357.414725117402,5.3907932326385634e-14,1.2611379148635973e-14,1.0449428437441236e-14,0.0
246,246,247,-76.31753614416937,-12.886203441639957,9631.0704,,,219.9690950480571,0.997561945692756,34610D,238.53893,2.5689807,-10.059638,228.5070435786984,62790.510326548334,0.18759185181515578,0.1528255743033956,8.811750360175294,5.42558181813358,-1786.1820578812165,0.0002781060432476,27963.5838655842,0.5366279614328214,0.0734312530014607,0.1808842990736624,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7380353844469749,2.7125829009559066,5.912470391225576,1.9400466136688,1416783153211304.0,5.67671473139523,645.24103479351,1138.86456079931,0.0278106043248,0.0135222679674519,0.0764127871516978,2.71279090906679,5.6508854384208,5.649314329965431,0.02781060432476,0.2749951642580137,212398116616056.84,0.1528255743033956,0.008550958742523679,2.889824785964671e-07,3.0968000000000004,35.8,2023-02-06 17:07:00,0.0002781060432476377,0.5366279486681053,0.0,246,279.635838655842,0.0002781060432476377,2.5689807,-10.059638,0.5366279486681053,0.16170034,5.218368e-07,0.40839085888644927,1396.6317197058572,12662.067401674874,0.4052219436144928,-0.9142183417615799,1.6242535627891859,231.09818616431653,0.38175253515501406,inf,0.0,223.1514673412049,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002754616,-4.61009e-08,100012.91,0.5583381,-267.67316,0.0,0.0,1.0,-4.714268388320742e-13,1.9196552e-12,2.1528496e-16,0.0,0.0,0.0,7.480000000000001e-16,1.979025374278924e-14,1.448228367296209e-12,1357.3413297346185,1.1355313999062797e-13,2.1240368304003674e-14,1.759916230903162e-14,0.0,0.0002754616,-4.61009e-08,100012.91,0.5583381,-267.67316,0.0,0.0,0.0,-4.714268388320742e-13,1.9196552e-12,2.1528496e-16,0.0,0.0,0.0,7.480000000000001e-16,1.979025374278924e-14,1.448228367296209e-12,1357.3413297346185,1.1355313999062797e-13,2.1240368304003674e-14,1.759916230903162e-14,0.0
247,247,248,-76.42421888569521,-12.84007780430683,9117.330000000002,,,219.6971744133714,0.9976458212389714,34610D,243.04184,3.0151696,-9.648909,225.0359408237772,62781.69857618816,5.7839179315915475e-05,0.1080772022032816,5.2186742475,0.0012012688944668,-2549.738054326427,0.0003229603167539,30209.258966703812,0.4174710581684855,0.0434889520625,0.1059102087185188,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7200598107384866,0.0,4.167303095360496,5.6703536404300765,4198971925091938.5,4.12932906176387,619.655191905318,1094.11386669383,0.0322960316754,0.012865186299047,0.0540386011016408,0.0006006344472334,4.20037454923167,4.199018432908523,0.03229603167539,0.2265539690553807,356366164169954.25,0.1080772022032816,0.007437851638003666,4.685032171104244e-07,3.0968000000000004,35.8,2023-02-06 17:08:00,0.00032296031675390925,0.4174714964503583,0.0,247,302.0925896670381,0.00032296031675390925,3.0151696,-9.648909,0.4174714964503583,0.11952689,3.7281762e-07,0.43301353988474306,1396.748814759241,12679.261896934253,0.4085836306136697,-0.9127208865773547,1.4256642462317093,229.74922566625355,0.3105266274181991,inf,0.0,221.57845921648487,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00031105836,-5.1518004e-08,94491.84,0.40886092,-267.4009,0.0,0.0,1.0,-5.044704885370521e-13,2.0046016e-12,2.1564413e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0465346951493216e-14,1.5001309856779264e-12,1357.2727308673075,7.235391525554557e-14,1.5021043372666535e-14,1.2446007365923701e-14,0.0,0.00031105836,-5.1518004e-08,94491.84,0.40886092,-267.4009,0.0,0.0,0.0,-5.044704885370521e-13,2.0046016e-12,2.1564413e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0465346951493216e-14,1.5001309856779264e-12,1357.2727308673075,7.235391525554557e-14,1.5021043372666535e-14,1.2446007365923701e-14,0.0
