Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.6014325220712313,34610D,234.08853,28.743256,3.2930336,207.6692612804298,66940.65995246163,0.3242456330692957,0.4911030442077279,29.46618265246368,33071.508278092966,-51.68195835158021,2023-11-06 02:14:00,0.000355477775107,0.2861252338807851,1.146003572445465,0.2455515221038639,0.5409114005938909,0.0114873830751757,0.0005768361649137,0.0001167780586314,2.2098953337203028e-05,1401802166329718.0,93.08367099913276,36.44966794109757,0.0353594191829564,0.0007216207996521,0.0005893236530492,0.3384893278919498,0.0169971597958951,0.0034410036054356,0.0006511717954622,4.130575867569074e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.733886973790252,1.3069783433590585,0.6770790372188776,16.53575413904648,11.487383075175794,22.098953337203028,1401802166329718.0,12.8548236967022,777.019134766254,1302.70647070182,0.0355477775107,0.0232062247018199,0.203504341801142,16.535491168886,8.7693859908709,8.766269776794658,14.944720967899878,0.6000673797775422,1.05714387515597,397097026151602.25,5.54081409239054,8.769203064238576,661590353043597.9
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.6026287620326307,34610D,234.3241,29.17794,3.7080638,207.6734294909753,66911.19376980916,0.3249295006162073,0.4997920199490089,29.987521196940538,33726.94341292835,0.0,2023-11-06 02:15:00,0.000359371786686,0.2867834578313319,1.1309442523973925,0.2498960099745044,0.5512724716838657,0.0115785723586041,0.0005773989709126,0.000117231827612,2.257887964319264e-05,1424454810337617.8,94.73057946113516,37.09456372061545,0.0359850254363286,0.0007343882742107,0.0005997504239388,0.3472126840339503,0.0173147638793347,0.0035154919154717,0.0006770846319034,4.271586881908322e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.839949594427067,1.3228156106840956,0.6767521766629555,16.863471706464175,11.578572358604102,22.57887964319264,1424454810337617.8,13.0394623357016,779.728804671285,1307.93268669265,0.0359371786686,0.0233476823307747,0.207217288239506,16.8637119077716,8.87528300684354,8.872094626346023,14.945782783289909,0.608175444920621,1.0661540025290324,406947566063432.4,5.727496024767257,8.801687367337145,663404024273099.9
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.603819983506535,34610D,234.44632,29.713215,4.3851905,207.5274556642484,66881.20624861223,0.3248279777488707,0.4994347124439988,29.966082746639927,33716.000298916275,0.0,2023-11-06 02:16:00,0.0003570908793989,0.2867834578313319,1.1084907191839937,0.2497173562219994,0.5518737566346047,0.011574744942875,0.0005783935354275,0.0001174533469398,2.258162231378248e-05,1424584265088748.0,94.66285539663552,37.06804435759359,0.0359592992959679,0.0007338632509381,0.0005993216549327,0.346849764729445,0.0173321885427432,0.0035196167132694,0.0006766827628081,4.268920996721065e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.831027875273513,1.3215007017810492,0.6761001909617894,16.85800014945814,11.574744942875023,22.58162231378248,1424584265088748.0,13.0288661020962,779.962860390489,1308.39957904924,0.0357090879399,0.0233606235352816,0.20712247936616,16.8579882054081,8.86630783006895,8.863142882582771,14.945777889583267,0.6088791429389202,1.066348271950462,406714411654703.4,5.72840725551059,8.79106747741208,662892056478539.5
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.6050052918323645,34610D,234.55472,30.14463,5.131724,207.3874458510945,66851.24016586559,0.3258050785417341,0.5114997415338919,30.68998449203352,34657.741924676346,51.756813113006096,2023-11-06 02:17:00,0.0003550181657933,0.2867834578313319,1.088773331442724,0.2557498707669459,0.5661054989986105,0.0116985653394482,0.0005792764957222,0.0001180917911119,2.331318517674137e-05,1459114218744521.8,96.94966101033388,37.96351081664546,0.0368279813904402,0.0007515914569477,0.0006137996898406,0.3590287888467073,0.0177779866703153,0.0036242352378627,0.000715481291534,4.478019274537497e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.972667526144406,1.3427146689542555,0.6754879110699152,17.328870962338172,11.69856533944824,23.31318517674137,1459114218744521.8,13.2781399325211,783.465159547984,1315.61384214101,0.0355018165793,0.0235589867415048,0.212221090695482,17.3287517964025,9.0080737777064,9.004876882832264,14.946473797930146,0.6195582413598179,1.0785452011136223,420689107386182.1,5.989531695963356,8.781107890315344,662411914400871.1
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.6061757620337194,34610D,234.53635,30.562944,5.873502,207.3616198312456,66820.55018137356,0.3252785466594854,0.5040471055578042,30.24282633346825,34101.825475849015,25.885318309351483,2023-11-06 02:18:00,0.0003496349029383,0.2861252338807851,1.0720032576738772,0.2520235527789021,0.5589654519922976,0.0116215460949957,0.0005804856344492,0.0001181086951499,2.294166872316516e-05,1441578547411428.0,95.5370883874262,37.41037617450023,0.0362913916001619,0.0007406406449012,0.0006048565266693,0.3514684002773537,0.0175555262317204,0.0035719407558918,0.0006938209029946,4.359740965541725e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.876238045502184,1.32833226419783,0.6754302445677172,17.050912737924506,11.621546094995788,22.941668723165154,1441578547411428.0,13.1171193416889,781.805088889498,1312.31397996494,0.0349634902938,0.0234683639783637,0.209136481155517,17.0509240546173,8.91142140748828,8.908306752521517,14.94612787988832,0.6144894733622587,1.0718482288780289,412363767960631.75,5.841429620187228,8.74242786060095,660299510707192.1
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.6073427186489055,34610D,234.52617,30.66109,6.6490984,207.22684377150048,66790.30735504009,0.324382156752254,0.4940946911378144,29.64568146826887,33358.045010434245,0.0,2023-11-06 02:19:00,0.0003453528256201,0.2857965809578965,1.05886139168855,0.2470473455689072,0.5484055410560833,0.0115180446026946,0.0005810834321111,0.0001178858162997,2.239067656670687e-05,1415571577141986.8,93.65070775826136,36.67170797624859,0.0355748177619226,0.0007260166890188,0.0005929136293653,0.3414602814287988,0.0172266143348547,0.0034948053596503,0.0006637868653556,4.196558407148633e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.75152279629782,1.3097060563184926,0.6750058715713735,16.679022505217123,11.518044602694644,22.39067656670688,1415571577141986.5,12.9047264134149,779.234222394301,1307.17370467172,0.034535282562,0.023330508867985,0.204993170687504,16.6790676166137,8.78648519187695,8.783451801978439,14.945598562074586,0.6066955209959565,1.0622862870087235,401271163512954.44,5.63886567706674,8.716726555090148,658936651058992.8
80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.6085010861327975,34610D,234.54369,30.536255,7.416953,206.8153269362244,66760.66167357181,0.3241977368980109,0.4933973921948769,29.60384353169261,33358.273562196024,0.0,2023-11-06 02:20:00,0.0003426195477351,0.2857965809578965,1.0484251206496804,0.2466986960974384,0.5475853010905859,0.011509531837719,0.0005812266574805,0.0001178878718304,2.2368199272648987e-05,1414510643131494.5,93.51854171661697,36.619954448703766,0.0355246122380311,0.0007249920864904,0.0005920768706338,0.3407263796468702,0.0172065430245041,0.0034899341119517,0.0006621846713532,4.187495175317866e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.742072655550867,1.3083156933531173,0.6736403147194879,16.679136781098013,11.509531837719084,22.36819927264899,1414510643131494.5,12.8971520382215,779.167757611541,1307.53050463348,0.0342619547735,0.0233424777108063,0.204993170687504,16.6797838580965,8.78197992634706,8.778972078903806,14.9370966100636,0.6064966403915928,1.063110463238284,401565587109574.25,5.641823699038608,8.694672269794495,657873342465849.4
81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.6096479960323737,34610D,234.54951,30.316362,8.132054,206.4270656152345,66731.05783004012,0.324692093001626,0.4999400823118139,29.99640493870884,33915.833077449286,25.88860802575185,2023-11-06 02:21:00,0.0003397761102922,0.2857965809578965,1.039048084196256,0.2499700411559069,0.5547087683857463,0.0115762705600094,0.0005812742853825,0.0001181309102251,2.27723565126208e-05,1433586967904771.5,94.75864320138122,37.10555290918283,0.0359956859264506,0.0007346058352336,0.0005999280987741,0.3472464993980975,0.0174361388447938,0.0035435026188931,0.0006830888273612,4.300245520412732e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.821550205400113,1.3202351787944782,0.6723673129191863,16.957916538724643,11.576270560009462,22.7723565126208,1433586967904771.5,13.0282885638221,780.831849735339,1310.87486937988,0.0339776110292,0.0234397876781789,0.207595405652051,16.9578865714301,8.85653950890135,8.853531290477122,14.945939126481548,0.6115255667466027,1.068183149084972,408826462331338.6,5.773894905495449,8.674171151840165,656884889453397.5
82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,0.6107819567937368,34610D,234.47003,29.928143,8.759394,206.1869939063343,66701.06142510142,0.3249334582781283,0.5027777348032733,30.166664088196395,34173.43706070655,25.88484637352638,2023-11-06 02:22:00,0.0003358909907172,0.285468233779554,1.0351502140712487,0.2513888674016366,0.557679896122806,0.0116044468920218,0.0005813057117825,0.0001182338923299,2.2972078175210743e-05,1443013881301375.0,95.2964918546124,37.31616347709895,0.0361999969058356,0.0007387754470578,0.0006033332817639,0.3500674513209387,0.0175360541398941,0.0035667221137576,0.0006929909657193,4.353091503182309e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.85492414747177,1.3252643328761455,0.6716991979202975,17.086718530353274,11.60444689202188,22.972078175210743,1443013881301375.0,13.0868104431547,781.527933936689,1312.63655995019,0.0335890990717,0.023489888844692,0.208822931561648,17.0875078385518,8.88990718271685,8.886922145632928,14.946112368192358,0.6136454245026519,1.0708990289321902,412444336033979.94,5.837586190839763,8.644704340067406,655340420910286.2
83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,0.6119143213851639,34610D,234.37877,29.375221,9.322745,206.1982948705705,66670.89476101322,0.3241664250130253,0.4933485276882084,29.600911661292507,33451.55081810368,0.0,2023-11-06 02:23:00,0.0003323496914822,0.2851401921281096,1.033564028103982,0.2466742638441042,0.5470654703300339,0.0115067596236414,0.0005812407390044,0.0001178735978008,2.2433273087287383e-05,1417582143774077.8,93.50927993802304,36.616327725018834,0.035521093993551,0.0007249202855826,0.0005920182332258,0.3406105751271389,0.0172052557692142,0.0034891659557015,0.0006640453349304,4.196172381048213e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.739783553883345,1.3080628687147469,0.6718667319423208,16.72577540905184,11.506759623641482,22.43327308728738,1417582143774077.8,12.8876456837572,778.886241224116,1307.25235014008,0.0332349691482,0.0233438873321328,0.204832426965475,16.725819155601,8.77456372416277,8.77164846950014,14.945629979766878,0.6056542672287777,1.0615206930039796,401641264749330.8,5.637879859699269,8.628683087802077,654444267596570.4
84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,0.613033110705167,34610D,234.34898,28.727167,9.83295,205.9494461829152,66641.29384935193,0.324875222064281,0.5020411699216224,30.122470195297343,34156.60929597525,25.87738569185789,2023-11-06 02:24:00,0.0003322128266506,0.2851401921281096,1.0365911077852537,0.2510205849608112,0.5563208738896649,0.0115957071910683,0.0005809969033365,0.0001181269766647,2.295416530495933e-05,1442168389258324.5,95.1568833469443,37.26149563158282,0.0361469642343568,0.0007376931476399,0.0006024494039059,0.3492913442563523,0.0175010619043157,0.0035582763338436,0.0006914361602565,4.344167432203386e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.846342441675043,1.3240124978231884,0.6710985369717696,17.078304647987625,11.595707191068378,22.95416530495933,1442168389258324.5,13.0711959957495,781.136922833604,1312.04804042397,0.0332212826651,0.023476489858644,0.208500862004415,17.0782585783339,8.88126220145491,8.878312712092937,14.946105529463246,0.612454637643866,1.0699047809789044,411789043798478.1,5.821260765406438,8.61638496401863,653851277125027.6
85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,0.6141450120550512,34610D,234.26218,28.04305,10.295606,205.97758053517347,66611.17137915663,0.3244316202732623,0.4960563971101215,29.76338382660729,33698.74565906399,25.87415595579517,2023-11-06 02:25:00,0.0003305187930793,0.2848124557860217,1.040188803461425,0.2480281985550607,0.5495792354083893,0.0115334344711063,0.0005809681445363,0.0001179009871266,2.2619680912342835e-05,1426380640644469.2,94.02252950825242,36.81730579351322,0.0357160605919287,0.0007288991957536,0.0005952676765321,0.3432740370025604,0.0172915778768657,0.0035091323333873,0.0006732382450294,4.2453914490343336e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.773231107861504,1.313084948422049,0.6713145841569496,16.849372829531998,11.533434471106306,22.61968091234284,1426380640644469.2,12.9454949080137,779.469246028383,1308.61096451199,0.0330518793079,0.0233836704334996,0.205974707068227,16.8500702212264,8.80848486357156,8.805574455730081,14.945025595770923,0.6073987752675422,1.0640715471992304,404933708572419.4,5.694531035631262,8.601169294591259,652993987716680.2
86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,0.6152622332960858,34610D,234.18796,27.339455,10.716208,205.6070075482664,66581.40799533002,0.3239962894454814,0.4917324283389092,29.503945700334555,33420.30677086206,45.27542749134166,2023-11-06 02:26:00,0.0003286210398948,0.2844850245358573,1.0416604371525016,0.2458662141694546,0.5445984654348365,0.0114863449258556,0.0005810423345899,0.0001177519055268,2.240047878794393e-05,1416034244483615.0,93.20296446735684,36.49638083131385,0.0354047348404014,0.0007225456089877,0.0005900789140066,0.3388924969877592,0.0171430414893363,0.003474145826775,0.0006609025098209,4.177859745905884e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.71925357892017,1.305022706659814,0.6702129498788059,16.710153385431028,11.486344925855676,22.40047878794393,1416034244483615.0,12.8529288428127,778.210413278949,1306.45272951489,0.0328621039895,0.0233295734436,0.20422584078271,16.7105378708247,8.75394662814701,8.751070842146673,14.945582275040984,0.603632007249895,1.0595770586795819,400560181326919.9,5.610644737182389,8.564959453777824,651124380389116.2
87,87,134.24540519714355,35.93266296386719,9530.715,885974.0,,178.85518503066666,0.6163803241725276,34610D,234.07628,26.583118,10.986857,204.7259362417206,66551.9040496297,0.3235874961721603,0.4887993617623359,29.32796170574016,33321.838410803444,58.20683982975966,2023-11-06 02:27:00,0.000324975382446,0.2839127533218923,1.0409981694446904,0.2443996808811679,0.5410660140197276,0.011451078571674,0.0005813210946364,0.0001176911600485,2.2303559806199554e-05,1411459643834175.0,92.64703102843316,36.27868863000058,0.0351935540468881,0.0007182357968752,0.0005865592341148,0.3358367938394793,0.0170489628022362,0.0034516418350066,0.0006541179478979,4.139523438356633e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.680119344691624,1.299197076600025,0.6675001700246386,16.660919205401722,11.451078571674088,22.30355980619956,1411459643834175.0,12.788895931657,777.31287096937,1305.31774252931,0.0324975382446,0.0233074637737899,0.203117594217849,16.6608865788008,8.71470170196133,8.711870558494764,14.94544956016376,0.6009463179335602,1.0565386328098791,398235772520993.0,5.562005710148043,8.489457117671158,647267283199704.9
88,88,134.15998966135876,35.8651507102837,9547.86,885974.0,,178.68370354933333,0.6174896194310916,34610D,233.94734,25.868673,11.219998,203.5995279864825,66522.57608792395,0.3215839796762463,0.4707304491347748,28.24382694808649,32067.81638389856,0.0,2023-11-06 02:28:00,0.0003215305235813,0.28317834610951,1.0422876777629777,0.2353652245673874,0.5208394756361492,0.0112541030266097,0.0005818001106086,0.0001171035173,2.132072845876939e-05,1365069753646279.8,89.22224932900521,34.93761393478299,0.0338925923377037,0.0006916855579123,0.0005648765389617,0.3178589383395011,0.0164322616424093,0.0033074514776353,0.0006021789649966,3.855479389405258e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.451458443219437,1.265001364624641,0.6640104454406771,16.033908191949276,11.25410302660971,21.32072845876939,1365069753646279.8,12.4019908397919,772.175728838623,1295.75609525439,0.0321530523581,0.0230536057101294,0.195641805232486,16.0336098051124,8.48638636803457,8.483658612838898,14.9431887546933,0.5838823461249297,1.0358245538193707,380636766467721.25,5.214339214196798,8.393125872918404,642343729964484.5
89,89,134.07451629638672,35.7978515625,9547.86,885974.0,TVJ571,178.512222068,0.6185889979284587,34610D,233.97818,25.102955,11.341133,202.2301870986704,66494.33226097586,0.3204408566944091,0.4637753734128654,27.82652240477193,31694.87493341865,-25.87595773652377,2023-11-06 02:29:00,0.0003231139367504,0.28317834610951,1.0437974729188928,0.2318876867064327,0.5127887291920358,0.0111733588743332,0.000582053325933,0.0001168755841913,2.0958007936854256e-05,1347949252530258.2,87.90398427667452,34.42140821470288,0.0333918268857263,0.0006814658548107,0.0005565304480954,0.3109157210531905,0.0161965199148469,0.0032522410620711,0.0005831884774142,3.750874007602881e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.362795633762316,1.2517172092448827,0.6595010847760454,15.847437466709325,11.17335887433322,20.95800793685425,1347949252530258.2,12.2539564973682,770.158702110212,1292.41320372582,0.032311393675,0.022971496184822,0.192897490631142,15.8474963929677,8.397254104789,8.394541711369426,14.943395908861593,0.5771516802901571,1.0274608968817576,374748031713373.56,5.092025483491123,8.323002250151294,638961425788412.4
90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,0.6196742136231399,34610D,234.09447,24.377165,11.318947,200.9410098306456,66466.50573857108,0.3214964097171599,0.4776010737675853,28.65606442605512,32957.351168679765,25.88279037233219,2023-11-06 02:30:00,0.0003276835153614,0.2835045591641739,1.046026486974155,0.2388005368837926,0.5278583093300201,0.0113151240910981,0.000582324139914,0.0001174492923695,2.182632222610731e-05,1388933908374165.8,90.52450752190812,35.447551695030185,0.0343872773112661,0.0007017811696176,0.0005731212885211,0.3242469249433183,0.0166871180702243,0.0033656344889374,0.0006254564958951,3.980137956190263e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.53470646659079,1.2774092873710676,0.6551341563357449,16.478675584339882,11.315124091098197,21.82632222610731,1388933908374165.8,12.5514230275555,774.109711913172,1301.02839229189,0.0327683515361,0.0232180099204609,0.198956725057505,16.4785162927513,8.56906882799524,8.566261805213403,14.944865558203812,0.5903967778544459,1.043689956062427,390162737119763.25,5.385603311160714,8.273959390251166,636719060153557.8
91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,0.6207364014470077,34610D,234.10178,23.901558,11.254933,200.050401886023,66437.84967414504,0.3201051129246993,0.4659763226881453,27.95857936128872,32158.55238352666,0.0,2023-11-06 02:31:00,0.0003293566514111,0.28317834610951,1.0492970743664112,0.2329881613440726,0.5152720658600934,0.0111863980991428,0.0005830685324553,0.0001171660098832,2.1192828211763625e-05,1359032829377313.0,88.32115220231105,34.58476266991415,0.0335502952335464,0.0006846999027254,0.0005591715872257,0.3127557990218539,0.0163017678377222,0.0032757951857659,0.0005925213694487,3.799662721474236e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.384443924592713,1.2549051163139586,0.6522202914612568,16.07927619176333,11.186398099142826,21.19282821176362,1359032829377313.0,12.3018074143262,770.8917955932,1295.16173718876,0.0329356651411,0.023062791729873,0.194194429458375,16.0793160480139,8.42024815264824,8.417475801005088,14.941266214355364,0.579597659715238,1.030464032826343,379163143065311.06,5.1674740438980376,8.211224227709028,633569309436364.8
92,92,133.82680040724733,35.60142905025159,9547.86,885974.0,TVJ571,172.33888874,0.6217793107911597,34610D,234.17567,23.446829,11.138303,198.84488447604664,66409.89109478374,0.3210319469312407,0.4788679669282998,28.73207801569799,33344.87353595247,25.8974822721186,2023-11-06 02:32:00,0.0003330011028655,0.28317834610951,1.0521458422377243,0.2394339834641499,0.5296073018342031,0.0113175659019104,0.0005836762216428,0.0001177815903235,2.2028999114558563e-05,1398500309184907.2,90.76463445158994,35.541580505418416,0.0344784936188375,0.000703642726915,0.0005746415603139,0.3251771864414945,0.0167702307361491,0.0033841098419879,0.0006329389211672,4.018181998847851e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.543114539059028,1.2786223142954407,0.6481876185938619,16.672436767976237,11.317565901910454,22.02899911455857,1398500309184907.2,12.5764847720097,774.702039110812,1303.43461531745,0.0333001102866,0.0233004804576412,0.199862552605094,16.6727809991173,8.5776150825916,8.574759678161966,14.944765414110885,0.5923836332796898,1.0455722592574104,393599189835954.3,5.445353250884346,8.150073917402555,630619093081321.9
93,93,133.7448704496343,35.53611626059322,9555.48,885974.0,TVJ571,173.367777628,0.6228267806625626,34610D,234.18372,23.05058,11.029835,198.3408224996893,66381.15901676804,0.3222526380975762,0.4957169211234369,29.74301526740621,34737.42109316271,77.70793951839116,2023-11-06 02:33:00,0.0003340991932909,0.28285243706121,1.0534500046123652,0.2478584605617184,0.5487097210390187,0.011490335375687,0.0005844283629663,0.000118574470119,2.309477673194652e-05,1448805284463340.5,93.95818522973624,36.79210988578149,0.0356916183208874,0.0007284003738956,0.0005948603053481,0.3417572205066763,0.0173826617224146,0.0035267622750741,0.0006869082969356,4.309183769529194e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.742939639230173,1.308519936804068,0.6465334323810082,17.368710546581354,11.490335375687003,23.09477673194652,1448805284463340.2,12.9256117305624,779.42849193049,1313.51023866281,0.0334099193291,0.0235831593150557,0.207006051815784,17.3683672591606,8.77770654263565,8.774774897421112,14.945700571806562,0.6072768279853473,1.063352888367496,412829700183470.75,5.804830209965413,8.107131217733725,628423906073315.0
94,94,133.66200548537233,35.46968621722722,9578.34,885974.0,TVJ571,175.939999848,0.6238813294843933,34610D,234.06377,22.881145,11.140674,198.3266874406719,66351.41600150063,0.3221941814770137,0.4928605426742444,29.571632560454663,34533.45606094055,25.907926738720203,2023-11-06 02:34:00,0.0003284803792125,0.2818765317871241,1.0461494350577394,0.2464302713371222,0.5463889045536156,0.0114593265920247,0.0005855015505687,0.0001187151962398,2.300934213523344e-05,1444772749715512.5,93.41678725847628,36.58010947728242,0.0354859590725455,0.0007242032463784,0.000591432651209,0.3388709953696041,0.0173142367169945,0.0035106021625471,0.0006804238110809,4.272428888794486e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.70182653716515,1.302415601294003,0.6466530008697575,17.266728030470276,11.459326592024784,23.00934213523344,1444772749715512.5,12.8597004234647,778.85625419932,1312.57810819846,0.0328480379213,0.0235605733622514,0.205835457234935,17.2668005130391,8.73643667622805,8.733567870542057,14.945603289838328,0.605564537941073,1.0608591721731186,409869032895246.44,5.752828554505585,8.055018175240843,625539864148864.6
95,95,133.57887268066406,35.40321350097656,9585.96,885974.0,TVJ571,175.939999848,0.6249289895791188,34610D,234.07388,22.806934,11.226451,198.92072021573344,66321.84436894019,0.3216630051531712,0.482833021910664,28.96998131463984,33674.217675690365,-25.9158004854036,2023-11-06 02:35:00,0.000326170472327,0.2815518365974468,1.036416422829654,0.241416510955332,0.5362446549939719,0.01135688696418,0.0005862738906225,0.0001185314383181,2.241802116083799e-05,1416862248956934.5,91.51617097294724,35.83586688620949,0.0347639775775678,0.0007094689301544,0.0005793996262927,0.3290088031447727,0.0169843436565978,0.0034338535532743,0.0006494496541406,4.104647287770098e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.577194482886595,1.283781544857265,0.6485758023876198,16.837108837845182,11.356886964180044,22.418021160837988,1416862248956934.5,12.6469414025631,776.412870523774,1307.23832056813,0.0326170472327,0.0234108517526303,0.201604317039776,16.8371737732587,8.6115754851647,8.608767559383702,14.945106390238848,0.5980791057548983,1.0512183485927782,398148220288264.44,5.543416956347771,8.065894711290264,625941586919784.5
96,96,133.49709368766622,35.3375244140625,9578.34,885974.0,TVJ571,174.396666516,0.6259598907514112,34610D,234.20602,22.660719,11.25043,199.527492684274,66292.87438762555,0.3225000392820299,0.4918521665877131,29.511129995262788,34287.914730515484,0.0,2023-11-06 02:36:00,0.000328351474919,0.2818765317871241,1.0291759557199325,0.2459260832938565,0.5470587684294537,0.0114541339600332,0.0005866767072252,0.0001189757702203,2.2921925133593582e-05,1440646644949693.5,93.22565965503514,36.50526780414008,0.0354133559943153,0.0007227215509043,0.0005902225999052,0.3380244362776957,0.0173134925721173,0.003511109421258,0.0006764519123591,4.25151104163496e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.685587767287121,1.2999862395391402,0.6503706419980815,17.14395736525774,11.45413396003326,22.92192513359358,1440646644949693.5,12.8343004000625,779.116292104785,1312.30581463389,0.0328351474919,0.023542251440974,0.205291480149013,17.1439357428511,8.72012945166811,8.71726712415063,14.94560793539479,0.6063426416773492,1.0606813558559052,407593184215444.5,5.725581239746321,8.11088363819989,628235418842247.8
97,97,133.41428716131983,35.270628848318324,9578.34,885974.0,TVJ571,173.882222072,0.6269990040175095,34610D,234.2922,22.447742,11.338658,200.3080478858057,66263.36325763028,0.3229942121168223,0.4952407772312016,29.714446633872097,34442.30404304042,25.933294322414863,2023-11-06 02:37:00,0.0003283870018724,0.2818765317871241,1.0193895869579517,0.2476203886156008,0.551946964889923,0.0114927154187723,0.0005873894105958,0.0001192825441236,2.3106898270126883e-05,1449377424156041.5,93.86793691640194,36.75677048609979,0.0356573359606465,0.0007277007338907,0.0005942889326774,0.3414996789893902,0.0174539512944534,0.0035444147917136,0.0006866086955219,4.30674481224237e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.723735430005462,1.3056955531778316,0.6527947724179248,17.22115202152021,11.492715418772358,23.106898270126884,1449377424156041.5,12.9017085196205,780.344476080649,1314.47366372483,0.0328387001872,0.0235982296137243,0.206679865317503,17.2218390510022,8.75827842599267,8.755403265364173,14.945864560950062,0.6100413169676465,1.0644489384443663,411067431441572.7,5.79668928370842,8.147557195357765,630004832237530.4
98,98,133.33248138427734,35.20480398404396,9585.96,885974.0,TVJ571,174.396666516,0.6280170421197667,34610D,234.30379,22.2792,11.504985,200.84700255877152,66233.64881099641,0.3228692197274568,0.4906877014987986,29.44126208992792,34020.90957588766,51.87833646883864,2023-11-06 02:38:00,0.0003275166987881,0.2815518365974468,1.014200260731572,0.2453438507493993,0.5478552541938039,0.011447135838176,0.0005881762522737,0.0001193064267595,2.284798871954738e-05,1437156827355394.5,93.00494694208228,36.41884120524083,0.0353295145079134,0.0007210105001614,0.0005888252417985,0.3370181263907462,0.0173166511982616,0.0035125317792401,0.0006726736241199,4.231171081849946e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.665612343125222,1.2970037187211851,0.6545350569965616,17.01045478794383,11.447135838176,22.847988719547377,1437156827355394.8,12.8036762247711,779.396576452014,1312.07589614575,0.0327516698788,0.0235251750737753,0.204670115166235,17.0113509094604,8.70004641939483,8.697197941836214,14.945643470146983,0.6071813282427122,1.0604181301081876,405127587351723.2,5.695960369902786,8.155924190562049,630285385587921.9
