,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
45,45,45,138.1297396214101,38.76070361330245,9425.94,885974.0,,196.0172370678919,0.8980367607008223,34610D,234.34364,21.498299,-7.2326884,200.2938790819057,67258.47323351762,0.3547780349381351,0.43132444238706,28.966890413099403,33.3661533511446,0.0,0.000321141467235,28843.43834933314,1.0142286384792722,0.241390753442495,0.5262502359463387,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6526769987253094,16.683059280940725,11.380933826030828,21.700554811063284,1382997654317594.5,12.640204089512,773.148556609543,1614.21994097624,0.0321141467235,0.0249358388135417,0.21566222119353,16.6830766755723,8.64868524400357,8.645908684203144,0.0321141467235,0.5871592207685787,291866191985809.44,4.027990707840827,381979366999881.94,0.013972023919913236,3.271842242121481e-06,2.9704000000000006,35.8,2023-05-05 01:45:00,0.0003211416038025995,1.0142297490111798,1.0,288.4343834933314,45,0.0003211416038025995,21.498299,-7.2326884,1.0142297490111798,0.26564875,3.3564113e-06,0.4287817649572071,1200.7305198778715,11266.128870857494,-0.6524540977677861,-0.7578282459146164,2.1777617698953913,234.2059729620409,0.6921844134290062,inf,0.0,227.95427077767312,0.0,0.0,0.0,0 days,0.00028836448,3.9720325e-07,95917.05,0.9296638,-176.44023,0.057828082533343095,0.057828082533343095,1.0,-4.932497039734818e-13,1.7948817e-12,2.4155524e-16,3.1862318615328175e-14,-2.227240413335086e-15,-2.227240413335086e-15,7.480000000000001e-16,1.7554412707268617e-14,1.3016319942456382e-12,1254.3797107981272,11.266128870857495,4.706551936424984e-13,0.00028836448,3.9720325e-07,95917.05,0.9296638,-176.44023,0.057828082533343095,0.057828082533343095,0.14785920495031546,-4.932497039734818e-13,1.7948817e-12,2.4155524e-16,3.1862318615328175e-14,-2.227240413335086e-15,-2.227240413335086e-15,7.480000000000001e-16,1.7554412707268617e-14,1.3016319942456382e-12,1254.3797107981272,11.266128870857495
46,46,46,138.031366220267,38.69455892183125,9425.94,885974.0,,195.6001199511352,0.898962368591369,34610D,234.4255,20.919792,-7.26798,199.81920631506915,67229.50634310453,0.35438710336720136,0.430896062638364,28.926019971591348,33.3753808861978,0.0,0.000322396605834,28843.43834933314,1.008900706555253,0.2410501664299279,0.5259779632340549,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.651016483377645,16.687692126889864,11.371477991646431,21.689754631145792,1382487883071803.5,12.6243754261008,773.147659369981,1614.4713129678,0.0322396605834,0.0249443678059849,0.215448031319182,16.6876904430989,8.63714137776184,8.634357690148978,0.0322396605834,0.587156198505381,291622236686463.75,4.010614237982277,380857764702671.0,0.013966411838214142,3.2690929485890792e-06,2.9704000000000006,35.8,2023-05-05 01:46:00,0.000322396900862668,1.0089030837594966,1.0,288.4343834933314,46,0.000322396900862668,20.919792,-7.26798,1.0089030837594966,0.23531222,3.1394816e-06,0.42863203689742096,1201.9677010767537,11272.11027674362,-0.6521080914138524,-0.7581260034536361,2.1764454473253476,234.1994568485031,0.689106448577319,inf,0.0,227.92325706132476,0.0,0.0,0.0,0 days,0.0002938761,3.948534e-07,95933.945,0.9338293,-176.76889,0.05890710491103159,0.05890710491103159,1.0,-4.931704817481032e-13,1.7976492e-12,2.413741e-16,3.25202558786607e-14,-1.8182720426606108e-15,-1.8182720426606108e-15,7.479999999999998e-16,1.7656673434598742e-14,1.3044786807745252e-12,1254.9839390800407,11.27211027674362,4.710267872483461e-13,0.0002938761,3.948534e-07,95933.945,0.9338293,-176.76889,0.05890710491103159,0.05890710491103159,0.11061608447071909,-4.931704817481032e-13,1.7976492e-12,2.413741e-16,3.25202558786607e-14,-1.8182720426606108e-15,-1.8182720426606108e-15,7.479999999999998e-16,1.7656673434598742e-14,1.3044786807745252e-12,1254.9839390800407,11.27211027674362
47,47,47,137.93299281912388,38.62841423036006,9425.94,885974.0,,195.1830028343784,0.8998826114391054,34610D,234.48232,20.337988,-7.2314277,199.36875260409664,67200.58032313293,0.35399155781675734,0.430135010438626,28.864369825511563,33.3544383378348,0.0,0.0003240030289979,28843.43834933314,1.0075022964624765,0.2405364152125963,0.5251292257224025,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6494702404791964,16.677208618297936,11.3583954595263,21.65391040694596,1380796026550490.5,12.6017625366678,772.979130088114,1614.30457197602,0.0324003028998,0.0249434409921344,0.215067505219313,16.6772191689174,8.62220674714174,8.619414030887546,0.03240030289979,0.586588524198612,290914748131998.44,3.99451768718583,379818273902502.8,0.013953262908844724,3.2584355839377112e-06,2.9704000000000006,35.8,2023-05-05 01:47:00,0.0003240029632591644,1.0075017701271716,1.0,288.4343834933314,47,0.0003240029632591644,20.337988,-7.2314277,1.0075017701271716,0.21367307,2.8746886e-06,0.428528170335812,1203.1977080390648,11278.085407145567,-0.6517628168997839,-0.7584228573209398,2.175115840399181,234.19287143416724,0.6885359124160928,inf,0.0,227.9124756034729,0.0,0.0,0.0,0 days,0.00029954832,4.1177435e-07,95951.12,0.9403029,-176.68867,0.050117671528897345,0.050117671528897345,1.0,-4.930895888315231e-13,1.799838e-12,2.4267843e-16,2.769238202925468e-14,-9.976379512713156e-16,-9.976379512713156e-16,7.479999999999999e-16,1.7818785070518294e-14,1.3067483621782814e-12,1255.5871448046992,11.278085407145566,4.705695110798073e-13,0.00029954832,4.1177435e-07,95951.12,0.9403029,-176.68867,0.050117671528897345,0.050117671528897345,0.11462100657187224,-4.930895888315231e-13,1.799838e-12,2.4267843e-16,2.769238202925468e-14,-9.976379512713156e-16,-9.976379512713156e-16,7.479999999999999e-16,1.7818785070518294e-14,1.3067483621782814e-12,1255.5871448046992,11.278085407145566
48,48,48,137.8346194179808,38.562269538888856,9425.94,885974.0,,194.7658857176216,0.9007974691152848,34610D,234.53433,19.745035,-7.1848307,198.9150490411352,67171.71595330743,0.3533456506724108,0.427128762686726,28.654224160593053,33.1362953147262,0.0,0.0003247831530374,28843.43834933314,1.0040677751977067,0.2387852013382754,0.5215357781164134,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6479203557889304,16.568319890792505,11.319327999788657,21.46993626742628,1372112400257896.5,12.5261295020517,772.083433099551,1612.31860577002,0.0324783153037,0.0249012661117713,0.213564381343363,16.5681476573631,8.57644669089366,8.573662109880535,0.03247831530374,0.5835735794176058,287467701149637.8,3.9784642286631167,378781080902345.94,0.013900285051164484,3.2054282210015903e-06,2.9704000000000006,35.8,2023-05-05 01:48:00,0.0003247833936970538,1.0040696908515951,1.0,288.4343834933314,48,0.0003247833936970538,19.745035,-7.1848307,1.0040696908515951,0.1979079,2.6583716e-06,0.42843314053723547,1204.4205138588738,11284.054240206739,-0.6514182737472095,-0.7587188099870765,2.172944700221331,234.18211032835018,0.6865432612796457,inf,0.0,227.8863661591555,0.0,0.0,0.0,0 days,0.00030496437,4.321367e-07,95968.57,0.94811267,-176.47096,0.04626246602667446,0.04626246602667446,1.0,-4.930071612397339e-13,1.8018282e-12,2.4424804e-16,2.560840852885606e-14,-4.643803254917894e-16,-4.643803254917894e-16,7.479999999999999e-16,1.793262155798767e-14,1.308821105802311e-12,1256.1903505293578,11.28405424020674,4.662448675597279e-13,0.00030496437,4.321367e-07,95968.57,0.94811267,-176.47096,0.04626246602667446,0.04626246602667446,0.0932966413757404,-4.930071612397339e-13,1.8018282e-12,2.4424804e-16,2.560840852885606e-14,-4.643803254917894e-16,-4.643803254917894e-16,7.479999999999999e-16,1.793262155798767e-14,1.308821105802311e-12,1256.1903505293578,11.28405424020674
49,49,49,137.7362460168377,38.49612484741766,9425.94,885974.0,,194.34876860086487,0.9017069215539952,34610D,234.58864,19.142345,-7.1458693,198.28209139598047,67143.06172914684,0.35320071777728523,0.429728824045834,28.81163603352477,33.4307097571356,0.0,0.0003253713603298,28843.43834933314,0.9997978640817924,0.2400969669460397,0.5245723491426145,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.645783919505507,16.716006547897464,11.34423486592888,21.658142453033,1380995780204829.0,12.5819964628352,772.942050154923,1614.86906230088,0.032537136033,0.0249635204115444,0.214864412022917,16.7153548785678,8.60713587189222,8.604336267296196,0.03253713603298,0.5864636240914257,290888847996364.3,3.956467588255325,377359115540502.3,0.013945184977245936,3.2575449513733084e-06,2.9704000000000006,35.8,2023-05-05 01:49:00,0.00032537136032989946,0.9997974478950242,0.0,288.4343834933314,49,0.00032537136032989946,19.142345,-7.1458693,0.9997974478950242,0.18819952,2.4570654e-06,0.42833395327964885,1205.6360917143,11252.48343935687,-0.6585078470841949,-0.7525738603808524,2.1724588945703207,234.17970116417095,0.6839891716729135,inf,0.0,227.8636983860563,0.0,0.0,0.0,0 days,0.00031015516,4.5018479e-07,95986.1,0.9569175,-176.36282,0.0472385709598274,0.0472385709598274,1.0,-4.92924211174699e-13,1.803709e-12,2.4563924e-16,2.6858318635641422e-14,-5.2964257128808095e-17,-5.2964257128808095e-17,7.48e-16,1.8025367085732208e-14,1.3107847786334219e-12,1256.7931853730079,11.25248343935687,4.713043023156798e-13,0.00031015516,4.5018479e-07,95986.1,0.9569175,-176.36282,0.045174309831581286,0.0472385709598274,0.045174309831581286,-4.92924211174699e-13,1.803709e-12,2.4563924e-16,2.508223422924889e-14,-1.8719296530271936e-16,-1.8719296530271936e-16,7.48e-16,1.8003890492424382e-14,1.3107847786334219e-12,1256.7931853730079,11.25248343935687
50,50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,0.9026179930756638,34610D,234.59857,18.585735,-6.940725,197.92799460098465,67114.25009311331,0.35292714864895336,0.429170727900026,28.766692519732988,33.42111704459,0.0,0.0003280278658246,28843.43834933314,1.0068421598176145,0.2397224376644415,0.5236805602204058,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6446170165460297,16.71054693406718,11.334259373065098,21.62854915670621,1379598969072902.0,12.5665748167294,772.729860413604,1614.56369517666,0.0328027865825,0.024959152047527,0.214585363950013,16.710558522295,8.59746210694182,8.594642824598541,0.03280278658246,0.585748883822125,290311055726617.4,3.944517607328019,376586227563875.6,0.013932799680590024,3.24763974493302e-06,2.9704000000000006,35.8,2023-05-05 01:50:00,0.00032802785085953945,1.006842041547689,1.0,288.4343834933314,50,0.00032802785085953945,18.585735,-6.940725,1.006842041547689,0.20322657,2.7356198e-06,0.428315822921241,1206.8538335461674,11252.256377372207,-0.6593897911421402,-0.7518012392497931,2.1715453978874937,234.17516974180205,0.6888761896198814,inf,0.0,227.89858518698796,0.0,0.0,0.0,0 days,0.00031487498,4.6788855e-07,96003.16,0.9674346,-177.85516,0.0889109819452347,0.0889109819452347,1.0,-4.928436966925758e-13,1.8045865e-12,2.470039e-16,5.580209171087898e-14,-2.538496033738314e-16,-2.538496033738314e-16,7.480000000000001e-16,1.8007044891441032e-14,1.3117428400466529e-12,1257.394856500473,11.252256377372207,4.706178966845954e-13,0.00031487498,4.6788855e-07,96003.16,0.9674346,-177.85516,0.06880434651855523,0.0889109819452347,0.06880434651855523,-4.928436966925758e-13,1.8045865e-12,2.470039e-16,3.85023997495782e-14,-1.5612848217757158e-15,-1.5612848217757158e-15,7.480000000000001e-16,1.779785525649673e-14,1.3117428400466529e-12,1257.394856500473,11.252256377372207
51,51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,0.9035246907688194,34610D,234.61511,18.021166,-6.7655354,197.5779981033806,67085.48340059357,0.3522837735387359,0.429170727900026,28.72844876712154,33.4192867941828,0.0,0.0003300984064261,28843.43834933314,1.0113248072856391,0.2394037397260128,0.5229678335732787,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6434544354997771,16.70918252108487,11.325608426652735,21.606300356526493,1378548820031718.0,12.5602320908772,772.676752447423,1614.85033657135,0.0330098406426,0.0249703252291127,0.214585363950013,16.7096433970914,8.59361510036839,8.590779297812224,0.03300984064261,0.5855699948625823,290445630394943.8,3.9326569188113583,375818845034619.2,0.013928502961674492,3.248283793600012e-06,2.9704000000000006,35.8,2023-05-05 01:51:00,0.00033009864930273183,1.0113267232043341,1.0,288.4343834933314,51,0.00033009864930273183,18.021166,-6.7655354,1.0113267232043341,0.21682772,2.910795e-06,0.42828562732253844,1208.0657264766492,11258.12071692481,-0.6590465333627723,-0.7521021651760567,2.16939228038966,234.16448247567595,0.6920577283027356,inf,0.0,227.91425427057615,0.0,0.0,0.0,0 days,0.00031951076,4.9117335e-07,96020.23,0.9782195,-179.5416,0.06348619025709042,0.06348619025709042,1.0,-4.927631423896564e-13,1.8054799e-12,2.4879878e-16,3.8738315962789476e-14,1.205718520148178e-16,1.205718520148178e-16,7.480000000000002e-16,1.8081408517594696e-14,1.3127167881815254e-12,1257.9973191913766,11.25812071692481,4.708220819339006e-13,0.00031951076,4.9117335e-07,96020.23,0.9782195,-179.5416,0.052843986309246326,0.06348619025709042,0.052843986309246326,-4.927631423896564e-13,1.8054799e-12,2.4879878e-16,2.958179394007698e-14,-5.714381211885788e-16,-5.714381211885788e-16,7.480000000000002e-16,1.7970686921882153e-14,1.3127167881815254e-12,1257.9973191913766,11.25812071692481
52,52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,0.9044258246236878,34610D,234.62508,17.473913,-6.595944,197.2390172516859,67056.75495182646,0.3524742583249359,0.429071685985654,28.744898685939614,33.4870937392436,0.0,0.0003306773089743,28843.43834933314,1.0119720517161832,0.2395408223828301,0.5232014488837131,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6423368111032762,16.74355223904269,11.326946791272684,21.63709545002358,1380002356296501.5,12.5593826990851,772.648143632197,1614.80708726078,0.0330677308974,0.0249696758165449,0.214535842992827,16.7435468696218,8.59185535963891,8.589015167216674,0.03306773089743,0.5854736288829081,290404308936877.5,3.9212971041840894,375083615998061.8,0.01392718463608312,3.247357474188334e-06,2.9704000000000006,35.8,2023-05-05 01:52:00,0.00033067716461545417,1.011970914215752,1.0,288.4343834933314,52,0.00033067716461545417,17.473913,-6.595944,1.011970914215752,0.23132306,2.9529006e-06,0.4282674280417778,1209.2701793991864,11263.978765639149,-0.6587040030253273,-0.7524021772951017,2.1700315402154784,234.16765650020503,0.6925668054583709,inf,0.0,227.92136792050852,0.0,0.0,0.0,0 days,0.00032317333,5.181381e-07,96037.055,0.9862098,-183.30078,0.030841644017782978,0.030841644017782978,1.0,-4.926839086973054e-13,1.8061929e-12,2.5087732e-16,1.724807673982408e-14,6.475496166756114e-16,6.475496166756114e-16,7.48e-16,1.817810136553047e-14,1.313508932310917e-12,1258.5997818822807,11.263978765639148,4.709528949626325e-13,0.00032317333,5.181381e-07,96037.055,0.9862098,-183.30078,0.030841644017782978,0.030841644017782978,0.030841644017782978,-4.926839086973054e-13,1.8061929e-12,2.5087732e-16,1.724807673982408e-14,6.475496166756114e-16,6.475496166756114e-16,7.48e-16,1.817810136553047e-14,1.313508932310917e-12,1258.5997818822807,11.263978765639148
53,53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,0.905321374286804,34610D,234.63011,16.945585,-6.4202747,196.9746758357359,67028.01005314052,0.3522008803014733,0.428079026528204,28.673364866740062,33.4285099513382,0.0,0.0003304429918382,28843.43834933314,1.0106859490751068,0.2389447072228339,0.5218256966040972,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6414690605746343,16.714227622588254,11.313293507457326,21.576830580573684,1377157839092935.8,12.5342881265898,772.300718375016,1614.10641059472,0.0330442991838,0.0249556395945278,0.214039513264102,16.7142549756691,8.57679934242341,8.573966135401708,0.03304429918382,0.5843033610823261,289263288766691.4,3.912505522757484,374514437519812.0,0.013908189291462312,3.228970973081206e-06,2.9704000000000006,35.8,2023-05-05 01:53:00,0.00033044300095646086,1.0106860208829496,1.0,288.4343834933314,53,0.00033044300095646086,16.945585,-6.4202747,1.0106860208829496,0.24586502,2.905732e-06,0.42825824684519975,1210.4671651077051,11269.830501527811,-0.6583621997052711,-0.7527012780640385,2.1691153261550853,234.1631070979198,0.6917218510350208,inf,0.0,227.91023899376833,0.0,0.0,0.0,0 days,0.00032633042,5.4948936e-07,96053.516,0.99010783,-188.97134,0.02698643851556012,0.02698643851556012,0.9999999999999999,-4.926065692954389e-13,1.8070031e-12,2.5329398e-16,1.514331993307924e-14,6.473851560699673e-16,6.473851560699673e-16,7.48e-16,1.819203042656367e-14,1.3143965257795539e-12,1259.200246162682,11.26983050152781,4.695395680283504e-13,0.00032633042,5.4948936e-07,96053.516,0.99010783,-188.97134,0.02698643851556012,0.02698643851556012,0.02698643851556012,-4.926065692954389e-13,1.8070031e-12,2.5329398e-16,1.514331993307924e-14,6.473851560699673e-16,6.473851560699673e-16,7.48e-16,1.819203042656367e-14,1.3143965257795539e-12,1259.200246162682,11.26983050152781
54,54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,0.9062113194714048,34610D,234.63763,16.427984,-6.237031,196.6708356935009,66999.33668827378,0.35206859400291524,0.428648105946684,28.70452292446361,33.5120702250038,0.0,0.0003301854468026,28843.43834933314,1.0090487304038611,0.2392043577038634,0.5223225038997182,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6404693247026524,16.756055829046062,11.317556279797836,21.62055432212373,1379221610842193.0,12.5457583649966,772.448969126108,1614.68112156481,0.0330185446803,0.0249709085109257,0.214324052973342,16.7560351125019,8.58294975048936,8.58011672081628,0.03301854468026,0.5848027291530953,290043088151767.6,3.90240747564566,373860492640448.9,0.0139166410508574,3.2400862457691217e-06,2.9704000000000006,35.8,2023-05-05 01:54:00,0.00033018570526664493,1.0090507641589153,1.0,288.4343834933314,54,0.00033018570526664493,16.427984,-6.237031,1.0090507641589153,0.25922954,2.812325e-06,0.42824452141668995,1211.6566564853529,11275.675902668876,-0.6580211229744797,-0.752999469933017,2.1686719829373104,234.1609050952367,0.6906540072114604,inf,0.0,227.89952706212438,0.0,0.0,0.0,0 days,0.0003298726,5.87051e-07,96069.66,0.99084496,-195.41002,0.023131233013337235,0.023131233013337235,1.0000000000000002,-4.925308438617003e-13,1.8082278e-12,2.5618935e-16,1.3027817966004821e-14,6.485154239282242e-16,6.485154239282242e-16,7.479999999999999e-16,1.821201260318817e-14,1.3156969844651808e-12,1259.796307581321,11.275675902668876,4.709149352318421e-13,0.0003298726,5.87051e-07,96069.66,0.99084496,-195.41002,0.023131233013337235,0.023131233013337235,0.023131233013337235,-4.925308438617003e-13,1.8082278e-12,2.5618935e-16,1.3027817966004821e-14,6.485154239282242e-16,6.485154239282242e-16,7.479999999999999e-16,1.821201260318817e-14,1.3156969844651808e-12,1259.796307581321,11.275675902668876
55,55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,0.9070956399577372,34610D,234.6326,16.01506,-6.0482106,196.45456547350332,66970.6321653493,0.351792831048782,0.427297470297944,28.610530830062075,33.4170575331216,0.0,0.0003260196861737,28843.43834933314,0.996879195109276,0.2384210902505173,0.5204767839252561,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6397718957584986,16.708487547544177,11.300983492061691,21.53467448749074,1375168060751024.0,12.5128565808829,771.970040963764,1613.62495660051,0.0326019686174,0.0249484170357772,0.213648735148972,16.7085287665608,8.56361887981068,8.560827881391402,0.03260196861737,0.5831952445428081,288433351911354.9,3.895382381119737,373405434325318.8,0.013892057170777376,3.2143721504054472e-06,2.9704000000000006,35.8,2023-05-05 01:55:00,0.00032601968617371733,0.9968795375710272,0.0,288.4343834933314,55,0.00032601968617371733,16.01506,-6.0482106,0.9968795375710272,0.27681378,2.5801642e-06,0.42825370202476704,1212.8386265049107,11281.514947174446,-0.6576807724038255,-0.7532967553430105,2.1677415902313886,234.15628271402022,0.6822893738057013,inf,0.0,227.828192258613,0.0,0.0,0.0,0 days,0.00033097208,6.118055e-07,96085.875,0.98772746,-204.00252,0.014701636028745465,0.014701636028745465,1.0,-4.924545950564823e-13,1.8091564e-12,2.580975e-16,8.297778419297219e-15,4.965664191440438e-16,4.965664191440438e-16,7.480000000000001e-16,1.8202672686950148e-14,1.3167018894435165e-12,1260.3923689999604,11.281514947174447,4.689597750489099e-13,0.00033097208,6.118055e-07,96085.875,0.98772746,-204.00252,0.014701636028745465,0.014701636028745465,0.014701636028745465,-4.924545950564823e-13,1.8091564e-12,2.580975e-16,8.297778419297219e-15,4.965664191440438e-16,4.965664191440438e-16,7.480000000000001e-16,1.8202672686950148e-14,1.3167018894435165e-12,1260.3923689999604,11.281514947174447
56,56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,0.907974315593362,34610D,234.63298,15.604178,-5.896369,196.1659122703965,66942.02163451925,0.3515686600873286,0.4268840976667,28.57708182069403,33.4125493989408,0.0,0.0003217178013456,28843.43834933314,0.9836832394197124,0.2381423485057835,0.5197464447892599,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.638831362824854,16.70626488530313,11.29479635972277,21.512525185691096,1374122608058748.5,12.5014660314621,771.79081039975,1613.37079732058,0.0321717801346,0.0249446809071715,0.21344204883335,16.7062746994704,8.55661572211118,8.553863791859055,0.03217178013456,0.5825972385829993,287996187433563.7,3.885933765792338,372793238659728.1,0.013883899332495396,3.206617249943257e-06,2.9704000000000006,35.8,2023-05-05 01:56:00,0.00032171780134564843,0.9836837715038599,0.0,288.4343834933314,56,0.00032171780134564843,15.604178,-5.896369,0.9836837715038599,0.2893009,2.1368605e-06,0.42825300844619696,1214.0130482292006,11273.185953161907,-0.6601190135320333,-0.7511610266603927,2.1669841358338813,234.15251822952874,0.6732603893700888,inf,0.0,227.75370910618372,0.0,0.0,0.0,0 days,0.00033158818,6.370865e-07,96102.195,0.9820415,-212.84981,0.004884943165626649,0.004884943165626649,1.0,-4.923777588487787e-13,1.8101924e-12,2.6004624e-16,2.7611724759096152e-15,1.9944245125259098e-16,1.9944245125259098e-16,7.480000000000002e-16,1.8171547184618688e-14,1.3178146265780826e-12,1260.9884304185991,11.273185953161907,4.686266760722667e-13,0.00033158818,6.370865e-07,96102.195,0.9820415,-212.84981,0.004884943165626649,0.004884943165626649,0.004884943165626649,-4.923777588487787e-13,1.8101924e-12,2.6004624e-16,2.7611724759096152e-15,1.9944245125259098e-16,1.9944245125259098e-16,7.480000000000002e-16,1.8171547184618688e-14,1.3178146265780826e-12,1260.9884304185991,11.273185953161907
57,57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.9088498439835888,34610D,234.63954,15.261218,-5.735823,195.88579905891555,66913.44455269855,0.3515976864734998,0.428840701139664,28.700717587731333,33.6164678469,0.0,0.0003167659537879,28843.43834933314,0.9678333016666454,0.2391726465644277,0.5219277535219312,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6379102107263469,16.808297609248555,11.316471461697986,21.64726835521453,1380482520015266.0,12.5459865674352,772.38441918253,1615.0452010135,0.0316765953788,0.0249845968973841,0.214420350569832,16.80823392345,8.58210166249599,8.579384005738499,0.03167659537879,0.5845852990183042,290456964472241.6,3.876707859965805,372195305098750.06,0.013918276575558908,3.2436591099999154e-06,2.9704000000000006,35.8,2023-05-05 01:57:00,0.0003167659537879092,0.9678332871052446,0.0,288.4343834933314,57,0.0003167659537879092,15.261218,-5.735823,0.9678332871052446,0.3014685,1.9093395e-06,0.428241035443968,1215.1832611045302,11250.508555581375,-0.6654361207490869,-0.7464548005086489,2.167071889571193,234.1529544178138,0.6624548363880516,inf,0.0,227.67098288663553,0.0,0.0,0.0,0 days,0.00033103043,6.558982e-07,96117.97,0.9718645,-222.0657,0.0,0.0,1.0,-4.923038840027902e-13,1.8115979e-12,2.6149633e-16,0.0,0.0,0.0,7.479999999999999e-16,1.816031810380567e-14,1.3192939833534942e-12,1261.582596392679,11.250508555581375,4.724700589488793e-13,0.00033103043,6.558982e-07,96117.97,0.9718645,-222.0657,0.0,0.0,0.0,-4.923038840027902e-13,1.8115979e-12,2.6149633e-16,0.0,0.0,0.0,7.479999999999999e-16,1.816031810380567e-14,1.3192939833534942e-12,1261.582596392679,11.250508555581375
