,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,0.6740803783546541,34610D,237.16687,13.460658,5.20451,279.470466106158,68325.19523624307,0.3457781570228891,1.1804191781789797,70.82515069073877,70335.89961212887,1389.0945825280296,2023-05-05 09:11:00,0.0002785159789882,0.4126494385678997,0.9206665113453344,0.5902095890894897,1.0,0.0203677110523373,0.0004145441077771,8.990554178537798e-05,3.628235539e-05,1450000000000000.0,223.7366510320437,87.61071140444386,0.0849901808288865,0.0017344934863038,0.0014165030138147,1.442546204507219,0.0293601489012743,0.0063675735448819,0.0025697032879116,1.0269646850157122e+17,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.905244988250254,35.167949806064435,20.36771105233736,36.28235539,1450000000000000.0,29.1431985415137,831.684763951221,1511.01585244349,0.0278515978988,0.0197040278385031,0.488425993631975,35.1679178841568,24.7881294949023,24.781227527057073,0.027851597898819996,0.790227447471942,23.48987055891045,736744891522287.1,9.537004914036677
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,0.6775186466182135,34610D,233.60066,13.523927,5.893905,287.1350849208982,68254.37008555233,0.3468837177824165,1.1748277316925708,70.48966390155425,68921.47763544995,1571.850251734334,2023-05-05 09:12:00,0.0002032085602554,0.3880546129804407,0.9386177229971038,0.5874138658462854,1.0,0.0202679345621108,0.0004198353688892,9.105310048441236e-05,3.628235539e-05,1450000000000000.0,222.67684826500988,87.19571424622262,0.0845875966818651,0.0017262774833033,0.001409793278031,1.428679895261891,0.0295940540469895,0.0064183024503406,0.0025575310369978,1.0221001265725366e+17,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.937144290832943,34.46073881772497,20.26793456211088,36.28235539,1450000000000000.0,28.9190018590731,832.475699025967,1513.4679428062,0.0203208560255,0.0197596934589629,0.48558809031449,34.4605245229699,24.574677300686,24.569684530466635,0.020320856025540002,0.7930273093628013,23.57406584319075,730187863005593.5,9.473705984572982
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,0.6809951077256364,34610D,230.08847,13.780705,7.2668114,292.756013527877,68183.88042165079,0.3338762061535335,1.1659986352789709,69.95991811673825,74077.75627474047,2127.1786717650284,2023-05-05 09:13:00,0.0001302972001527,0.3616030401787475,0.8382906365674766,0.5829993176394854,1.0,0.0200738104024225,0.0004291821429271,9.30802111538273e-05,3.628235539e-05,1450000000000000.0,221.0033813307761,86.54041871040522,0.0839519017400858,0.0017133041171446,0.0013991983623347,1.4043621320444093,0.0300255475763472,0.0065118839506104,0.0025383106121667,1.0144188126927046e+17,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.962754572822631,37.03887813737024,20.073810402422534,36.28235539,1450000000000000.0,30.2704912994419,852.803192274076,1567.73797693761,0.0130297200153,0.0209589079439332,0.528611642210362,37.0387169345376,25.2213351775981,25.218049336376257,0.01302972001527,0.863325063848225,25.913326607035987,834346865627995.5,11.815323061719646
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,0.6844532946121108,34610D,227.22043,16.038475,10.232369,293.49401617387883,68113.92050353404,0.3446961938840608,1.0428429901745286,62.57057941047172,61078.60849799285,1176.2883578018932,2023-05-05 09:14:00,4.039879298231515e-05,0.3282158172593669,0.3305983978507886,0.5214214950872643,0.9852405578937844,0.01897666945662,0.0004545471491021,9.858132570297766e-05,3.628235539e-05,1450000000000000.0,197.6604603576801,77.39980673075353,0.075084695292566,0.0015323407202564,0.0012514115882094,1.187381203181716,0.0284412784887006,0.0061682906682877,0.0022702079991289,9.072734014518398e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.9712539526181178,30.539304248996423,18.97666945662002,36.28235538999999,1450000000000000.0,25.9474348390463,825.431944727938,1502.84529005282,0.00403987929823,0.0196076102273801,0.434020899301602,30.5385640460651,22.1353287967513,22.134434592310427,0.004039879298231515,0.7678299301852063,22.281800175895143,628222559826921.4,7.978922078049484
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,0.6880909787789102,34610D,226.31537,18.58059,12.63941,293.1090322957002,68051.34992412357,0.3264492661923022,1.0677121475514957,64.06272885308972,66724.77263805493,1655.3934052819632,2023-05-05 09:15:00,2.407423082100265e-05,0.3109575483227311,0.2079879465018011,0.5338560737757477,1.0,0.0191396447483277,0.0004740089615566,0.0001028021667667,3.628235539e-05,1450000000000000.0,202.3741604469104,79.245595591272,0.0768752746237076,0.0015688831555858,0.0012812545770617,1.2261378718565812,0.0303663075781412,0.0065857873350882,0.002324346695501,9.28909568369801e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.97191741707294,33.362386319027465,19.139644748327715,36.28235538999999,1450000000000000.0,27.0943797635594,853.152571815527,1575.33514516451,0.0024074230821,0.0211954906341001,0.477197990077431,33.3619160601081,22.5141280433347,22.51358604606762,0.0024074230821002646,0.8644223095061995,25.149053590007178,736703622917952.5,10.471012318387436
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,0.6918294404355534,34610D,225.31769,21.102287,14.190808,292.9009585133508,67987.28719527047,0.3257194317196996,1.0059886013411632,60.35931608046979,62072.94532053266,1346.8232518284224,2023-05-05 09:16:00,2.247748401378183e-05,0.288103584255437,0.2029271386133873,0.5029943006705816,1.0,0.0185440789500264,0.0005049752743472,0.000109518082097,3.628235539e-05,1450000000000000.0,190.67507949820404,74.66447399154113,0.0724311792965637,0.0014781873325829,0.0012071863216093,1.1193079227658311,0.0304799621971449,0.0066104365338255,0.0021899781571289,8.75210083166812e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.973375330194162,31.03647266026633,18.54407895002642,36.28235538999999,1450000000000000.0,25.2086076358393,851.065533717243,1572.09980586374,0.00224774840138,0.021147290480186,0.443483223937039,31.0365116928843,20.9711605537628,20.970689185431876,0.0022477484013781832,0.8578672617343225,24.42129104883621,676097017126745.6,9.399724412953859
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,0.6955257476560819,34610D,224.61017,22.897398,14.461679,292.6689063740176,67926.92787919001,0.3180051015615601,0.9565518696461204,57.39311217876722,60650.94812289309,1281.8373478593844,2023-05-05 09:17:00,2.022015890011798e-05,0.2706910298252812,0.1869142970566974,0.4782759348230601,1.0,0.0180579904099824,0.0005325729029548,0.0001155034035753,3.628235539e-05,1450000000000000.0,181.30484137272563,70.99527976513505,0.0688717346145206,0.0014055456043779,0.0011478622435753,1.0364042693232247,0.030566016362659,0.0066290997984294,0.0020823572930081,8.322001265921246e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.9741348767314,30.325474061446545,18.05799040998244,36.28235538999999,1450000000000000.0,24.3828283205997,859.846219712912,1595.27586459124,0.00202201589001,0.0216652245369253,0.435874823303498,30.3252979384784,20.1186386303365,20.118231836491976,0.002022015890011798,0.8853605032458096,24.983778293542485,638883431201435.1,9.726992805129091
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,0.699206979831276,34610D,223.56888,23.625698,14.579514,292.4422437208343,67869.53476701124,0.3168039163328139,0.9172933491155504,55.03760094693303,57462.42642811126,1036.9920821437338,2023-05-05 09:18:00,1.6817019270025007e-05,0.2550380254566048,0.1663875311166897,0.4586466745577752,1.0,0.0176536350339773,0.0005573214739183,0.0001208708268221,3.628235539e-05,1450000000000000.0,173.8637813913614,68.08151237135615,0.0660451211363196,0.0013478596150269,0.0011007520189386,0.971613720262844,0.0306736368806752,0.0066524403327608,0.0019968937973696,7.980452137305288e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.9756446334561668,28.731213214055632,17.653635033977388,36.28235538999999,1449999999999999.8,23.0937532654185,858.005216407727,1592.6648878771,0.001681701927,0.021630270330697,0.412495591349581,28.7319832638829,19.0702929294499,19.06997222935944,0.0016817019270025007,0.8796144989110891,24.4129623535503,600285807669454.1,8.970836374808881
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,0.7028372023840516,34610D,222.82506,23.429205,14.126105,291.5187569884798,67814.4971660643,0.3474911361564847,0.7304803881379636,43.82882328827782,43553.96018208686,0.0,2023-05-05 09:19:00,1.3136559554866844e-05,0.2429929377393277,0.1357436286513961,0.3652401940689818,0.8664759697809052,0.0144615471120933,0.0005791101014555,0.0001255963031387,3.628235539e-05,1450000000000000.0,138.4552527676696,54.21625440759966,0.0525945879459333,0.0010733589376721,0.0008765764657655,0.633832592851045,0.025381714301152,0.0055047381759277,0.0015902129428708,6.355179376800283e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.9741855638192642,21.77698009104343,14.461547112093376,36.28235539,1450000000000000.0,18.7792028757881,804.819603726437,1460.75425446008,0.00131365595549,0.0188250887570742,0.306368240710238,21.7776933690398,16.27446460751,16.274250819844898,0.0013136559554866843,0.6957995290384884,18.785651515096838,378931905939539.75,4.476193722028685
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,0.7064482366116659,34610D,221.98691,24.873718,15.075476,291.0779394318799,67770.66834277603,0.3476234381566277,0.7273345619027286,43.64007371416372,43464.72746487374,0.0,2023-05-05 09:20:00,1.4169003915183874e-05,0.2429929377393277,0.1624910829949075,0.3636672809513643,0.8505972416303285,0.0142382119360315,0.0005719526205335,0.0001240440022181,3.628235539e-05,1450000000000000.0,137.85899286304317,53.98277118442053,0.0523680884569964,0.0010687364991223,0.0008728014742832,0.6213566184463041,0.024960054521093,0.0054132894006005,0.001583364663743,6.327810688553739e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.9745470357678891,21.73236373243687,14.238211936031584,36.28235539,1450000000000000.0,18.7596482793418,801.784351288271,1455.06106431431,0.00141690039152,0.0187268418393207,0.305110923560109,21.7326640770564,16.2927057417374,16.292474893596843,0.0014169003915183874,0.685377931429695,18.593030419323416,374271797140641.44,4.367453367570064
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,0.7100456150943448,34610D,221.08588,26.329697,15.923675,290.36238647871096,67727.02826906186,0.3477226614358715,0.724519199291902,43.47115195751413,43397.00546810965,0.0,2023-05-05 09:21:00,1.5446953251906465e-05,0.2429929377393277,0.1983170948064755,0.362259599645951,0.8341746305720552,0.0141825818071981,0.0005643273999648,0.0001220742983318,3.628235539e-05,1450000000000000.0,137.3253690337871,53.77381497144498,0.0521653823490169,0.0010645996397758,0.0008694230391502,0.6165331688905867,0.02453196215766,0.0053067103728928,0.0015772357845352,6.303317033839548e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.9741303051931702,21.698502734054827,14.182581807198163,36.28235539,1450000000000000.0,18.7362716175993,798.521697938492,1449.10541211571,0.00154469532519,0.0186266307428705,0.303786560520852,21.6987145496535,16.3092598288141,16.309007904331416,0.0015446953251906466,0.6739938245140532,18.395074438128056,368993572752116.44,4.246233264419
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,0.7136040136802146,34610D,220.1579,27.66784,16.52844,290.0804059254067,67683.55711710436,0.3477871950644067,0.7221229219655043,43.32737531793026,43352.58061763025,0.0,2023-05-05 09:22:00,1.7134411436816947e-05,0.2429929377393277,0.2473421207954798,0.3610614609827521,0.8185841486568131,0.0141611483961746,0.0005565482953906,0.0001200445132153,3.628235539e-05,1450000000000000.0,136.8711786293417,53.59596326827974,0.0519928503815163,0.0010610785792146,0.0008665475063586,0.6135653914939649,0.0241137768769449,0.0052012136789406,0.001572019229401,6.282469421099888e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.9752331562962598,21.67629030881513,14.161148396174644,36.28235539,1450000000000000.0,18.7415007833236,795.478218652361,1443.43276060704,0.00171344114368,0.0185296409125035,0.30294385402592,21.676500474621,16.3491486670688,16.34886853882873,0.0017134411436816948,0.6635268785430817,18.232456511382026,363924320403117.4,4.132114420650223
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,0.7171627675201442,34610D,219.24025,28.873652,16.915909,288.7792597872648,67640.22974178642,0.3467395396428546,0.7342523475190087,44.05514085114052,44039.860424051694,49.83609449036061,2023-05-05 09:23:00,1.9339350622909408e-05,0.2429929377393277,0.3137879173802392,0.3671261737595043,0.8184792520559815,0.0142576678228334,0.0005489297268682,0.0001183989068954,3.628235539e-05,1450000000000000.0,139.1701899487529,54.49620923286083,0.0528661690213686,0.0010789014085993,0.0008811028170228,0.6281235641437017,0.0241831764345602,0.0052160805198981,0.0015984242771175,6.387995423415375e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.9728884526243418,22.019930212025848,14.257667822833453,36.28235538999999,1450000000000000.0,18.913719440777,794.788700979051,1444.4254187128,0.00193393506229,0.0185796308423505,0.306437770200156,22.0200482573381,16.4932109147002,16.492891952879937,0.0019339350622909408,0.6611880470321482,18.241373788558313,371045204482070.44,4.200021889704957
23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,0.7207047106220383,34610D,218.42223,29.670935,16.854532,286.1415354706821,67596.17460093528,0.3475596588151518,0.7206092230050747,43.23655338030448,43404.83955421608,0.0,2023-05-05 09:24:00,2.1757176114602057e-05,0.2424173764469953,0.3911812910615366,0.3603046115025373,0.7916446324554667,0.0141162821885727,0.0005435129310718,0.0001166341576255,3.628235539e-05,1450000000000000.0,136.58427212838183,53.483616531436645,0.0518838640563653,0.0010588543684972,0.000864731067606,0.6103393883776668,0.0234996258571726,0.0050428589821417,0.0015687239955829,6.2693002401441496e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.9658055747514754,21.70241977710804,14.116282188572743,36.28235538999999,1450000000000000.0,18.6152170764567,789.051850285775,1433.46236006787,0.00217571761146,0.0183886511878829,0.299755609757994,21.7027935614019,16.3011200057738,16.30076534715134,0.0021757176114602056,0.6419438931105517,17.843941557439262,353492098557723.1,3.896583320696443
24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,0.7242175005268979,34610D,217.7245,30.186594,16.701616,284.26793807197646,67552.93804755498,0.3475310890636635,0.7198347974177447,43.19008784506468,43424.03952460995,0.0,2023-05-05 09:25:00,2.489250075815946e-05,0.2424173764469953,0.4897983910207651,0.3599173987088723,0.7797972172801827,0.0140949781854139,0.0005378044235191,0.000115143201558,3.628235539e-05,1450000000000000.0,136.43748750255932,53.42613866434502,0.0518281054140776,0.0010577164370219,0.0008638017569012,0.6087633460023008,0.0232278202952559,0.0049730449900537,0.0015670381165199,6.262562737534379e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.9610177967028634,21.712019762304976,14.094978185413993,36.28235539,1450000000000000.0,18.5547137915015,786.160533930975,1428.95645851846,0.00248925007582,0.0183247489323387,0.298260753421903,21.7112619068783,16.2763896260289,16.275984476072992,0.002489250075815946,0.6323933410220646,17.66576492662308,349004087041529.3,3.7935518123084813
