,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
26,26,27,801733.0,IGO1004,3.0070953369140625,101.58792269431936,247.962222008,11673.84,-0.941546378313964,34610D,220.96582,-16.598236,12.645998,227.20325612897528,67668.59308576913,0.3885897105737249,0.474861474000194,33.276115469863164,35.4696340342904,101.93300720397964,6.740365587102513e-05,20350.26066655577,0.7357668825190213,0.2773009622488597,0.706945252593576,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.762446241812456,17.734992799297107,12.03249774747314,36.28235539,1450000000000000.0,13.0388890751377,800.991927946645,1711.96829864271,0.0067403655871,0.0274960882864705,0.237430737000097,17.7348170171452,8.63507327029224,8.634491274013786,0.0067403655871025,0.6799142552256352,383688865241132.5,2.563540525505384,259795917442299.5,0.014982882010774558,4.807291505599833e-06,2.9704000000000006,35.8,2023-02-05 16:27:00,6.740365587102513e-05,0.7357668546838211,0.0,26,203.5026066655577,6.740365587102513e-05,-16.598236,12.645998,0.7357668546838211,0.76351035,1.7070772e-05,0.3208391263226684,0.0,14795.04286626043,0.5928449324360114,-0.8053166371589136,1.6211182005039133,231.0780533831926,0.4402422000624085,0.0,1.0,223.42319453292728,28.117254249628648,83.80755523625582,0.7146115023529036,221.329,6.80729412941447e-05,11631.936222381872,0.0,0.0018696156545672693,0.0031440803,167.61511047251165,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14795.04286626043,0.0,6.559449e-05,-1.4345513e-07,120938.31,0.7359328,-218.98389,0.003862356000316511,0.003862356000316511,1.0,-3.51046150852784e-13,2.0685116e-12,2.227894e-16,1.5304235111029988e-15,7.88167018652966e-16,1.5304235111029988e-15,7.479999999999998e-16,2.3542706698815003e-14,1.717465347508332e-12,1279.9265235525993,14.79504286626043,7.331646709025657e-13,6.559449e-05,-1.4345513e-07,120938.31,0.7359328,-218.98389,0.003862356000316511,0.003862356000316511,0.8598957333776923,-3.51046150852784e-13,2.0685116e-12,2.227894e-16,1.5304235111029988e-15,7.88167018652966e-16,1.5304235111029988e-15,7.479999999999998e-16,2.3542706698815003e-14,1.717465347508332e-12,1279.9265235525993,14.79504286626043
27,27,28,801733.0,IGO1004,3.085968017578125,101.48061978614936,246.93333312,11704.32,-0.9424767441201832,34610D,220.7099,-16.331831,12.561955,226.27280951346887,67635.31697029926,0.387761999369258,0.467041638687042,32.64185139085006,34.954371993694,0.0,6.961951568989008e-05,20252.68397407249,0.7811122669755545,0.2720154282570838,0.6931836514184705,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.759763940277393,17.477183929732504,11.920454502547177,36.28235538999999,1450000000000000.0,12.8590166851937,798.718480224178,1706.53929544683,0.00696195156899,0.0273716802510639,0.233520819343521,17.477185996847,8.5314754958985,8.530881580054487,0.006961951568989,0.6716477635810236,373158981786913.44,2.5257594383248083,256714369284155.03,0.014840295591269053,4.637023478902238e-06,2.9704000000000006,35.8,2023-02-05 16:28:00,6.961951568989008e-05,0.781112159604006,0.0,27,202.52683974072497,6.961951568989008e-05,-16.331831,12.561955,0.781112159604006,0.78645366,1.9772415e-05,0.3196709861295075,0.0,14725.639004302095,0.5925742998586131,-0.8055157969568782,1.6111670900392625,231.01392600132326,0.46620808915234196,0.0,1.0,223.4996430829781,28.117254249628648,84.80554161280332,0.7594624448670861,221.08003,7.04492903304531e-05,11661.917229193597,0.0,0.0017619638232005742,0.0028738393,169.61108322560665,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14725.639004302095,0.0,6.7555426e-05,-1.17986104e-07,121235.805,0.77113277,-214.89326,0.0,0.0,1.0,-3.4938814654913136e-13,2.076605e-12,2.2211292e-16,0.0,0.0,0.0,7.479999999999998e-16,2.3423931110887008e-14,1.727216783388477e-12,1279.2899876273468,14.725639004302094,7.182840993794503e-13,6.7555426e-05,-1.17986104e-07,121235.805,0.77113277,-214.89326,0.0,0.0,0.8989264103710013,-3.4938814654913136e-13,2.076605e-12,2.2211292e-16,0.0,0.0,0.0,7.479999999999998e-16,2.3423931110887008e-14,1.727216783388477e-12,1279.2899876273468,14.725639004302094
28,28,29,801733.0,IGO1004,3.1644349179025424,101.37378561085669,248.476666452,11704.32,-0.943399908737597,34610D,220.72902,-16.143555,12.541019,226.2718789684987,67602.6751189084,0.3869646204953682,0.454389610021112,31.546245033573623,33.9376756540666,25.467325682016103,7.200381850336336e-05,20252.68397407249,0.8059161551860674,0.2628853752797802,0.6701304864076881,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7597278855214509,16.96871661998563,11.739646885881363,35.46475290112682,1462283299893440.8,12.5882032437131,795.520694604075,1696.4474307881,0.00720038185034,0.02711229686193,0.227194805010556,16.9688378270333,8.37976974682559,8.379166414847845,0.0072003818503363,0.6601450076780255,355307081936443.0,2.52547572833602,256695607806395.25,0.014632691123148267,4.362880220037889e-06,2.9704000000000006,35.8,2023-02-05 16:29:00,7.200381850336338e-05,0.8059162040059421,0.0,28,202.52683974072497,7.200381850336338e-05,-16.143555,12.541019,0.8059162040059421,0.79685664,2.0580128e-05,0.3196432955736631,0.0,14942.33215738099,0.593067406354179,-0.8051528125271173,1.6090747441197073,231.0003977729474,0.481102202650443,0.0,1.0,223.56724096234842,28.117254249628648,85.48209751409729,0.7838775523596029,221.10469,7.293602499633918e-05,11661.578951242951,0.0,0.0016701837826863652,0.0026605485,170.96419502819458,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14942.33215738099,0.0,6.961929e-05,-1.1039379e-07,121237.54,0.79871064,-211.51672,0.0,0.0,1.0,-3.4941874720041825e-13,2.0764681e-12,2.2501496e-16,0.0,0.0,0.0,7.48e-16,2.3424656949547518e-14,1.7270493830087645e-12,1278.6567265212307,14.94233215738099,6.889831549718298e-13,6.961929e-05,-1.1039379e-07,121237.54,0.79871064,-211.51672,0.0,0.0,0.8989264103710013,-3.4941874720041825e-13,2.0764681e-12,2.2501496e-16,0.0,0.0,0.0,7.48e-16,2.3424656949547518e-14,1.7270493830087645e-12,1278.6567265212307,14.94233215738099
29,29,30,801733.0,IGO1004,3.24412252135196,101.26541975992316,246.93333312,11711.94,-0.9443136019010288,34610D,220.67067,-16.237793,12.631764,225.0486178548552,67571.12887387484,0.38685771177986694,0.464182192806194,32.41962287542081,34.8478838135998,-25.46897375800993,7.140029124917124e-05,20228.36299295137,0.8041025057110601,0.27016352396184,0.6879830432921454,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7557205694213772,17.42405773720903,11.876257805892717,36.28235538999999,1450000000000000.0,12.7885014912431,797.802388337781,1704.83985232224,0.00714002912492,0.0273385281501919,0.232091096403097,17.4239419067999,8.48952420291388,8.488918091689744,0.0071400291249171,0.6683400262625675,369619451549229.94,2.4901090641197943,254209919412895.7,0.01478338236992874,4.577583275151759e-06,2.9704000000000006,35.8,2023-02-05 16:30:00,7.140029124917124e-05,0.8041025698866469,0.0,29,202.28362992951378,7.140029124917124e-05,-16.237793,12.631764,0.8041025698866469,0.7415755,1.7565675e-05,0.3193438622718,0.0,14788.213018837074,0.5927453212946743,-0.8053899577740421,1.606861382361323,230.98607012961398,0.4797462226690016,0.0,1.0,223.5465436938588,28.117254249628648,86.1618569069165,0.7811925773883891,221.05266,7.2294990734955e-05,11668.859071546542,0.0,0.001548903325490869,0.0026156078,172.323713813833,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14788.213018837074,0.0,6.892069e-05,-1.312145e-07,121313.12,0.8008499,-209.2086,0.0,0.0,0.9999999999999998,-3.490288122088636e-13,2.0784737e-12,2.2213476e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3452918453848815e-14,1.729444899182039e-12,1278.0136138240873,14.788213018837073,7.120660271711115e-13,6.892069e-05,-1.312145e-07,121313.12,0.8008499,-209.2086,0.0,0.0,0.9086548028194488,-3.490288122088636e-13,2.0784737e-12,2.2213476e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3452918453848815e-14,1.729444899182039e-12,1278.0136138240873,14.788213018837073
30,30,31,801733.0,IGO1004,3.32294528767214,101.15813156654094,245.904444232,11704.32,-0.9452209152535008,34610D,220.75758,-16.147139,12.422932,225.3656571844372,67538.70925099941,0.38640826169739245,0.454761970716336,31.58782051663343,34.053035644192,-50.96515837756751,7.401145900140521e-05,20252.68397407249,0.8254055725756524,0.2632318376386119,0.6707144994782507,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7566362447171845,17.026455775442678,11.74125695809768,35.61698683917564,1459996204219857.2,12.590292862551,795.529182824879,1697.14436510781,0.00740114590014,0.0271361710459034,0.227380985358168,17.026517822096,8.37925825915278,8.378638143919304,0.0074011459001405,0.6601752166230331,356161414235491.4,2.501272827514605,255094160748498.4,0.014633241638000217,4.373510811578334e-06,2.9704000000000006,35.8,2023-02-05 16:31:00,7.401145900140521e-05,0.8254070552362909,0.0,30,202.52683974072497,7.401145900140521e-05,-16.147139,12.422932,0.8254070552362909,0.8342857,1.7338905e-05,0.3196019424635158,0.0,14613.518194958566,0.5843167835720847,-0.8115256597520336,1.6076185399897065,230.99097336693563,0.4928749048193173,0.0,1.0,223.62302891845886,28.117254249628648,86.81463738633599,0.8025561810316401,221.14536,7.50489618970356e-05,11660.912681306832,0.0,0.0014516940315880333,0.0024229882,173.62927477267198,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14613.518194958566,0.0,7.129937e-05,-6.8583674e-08,121239.766,0.81522274,-209.57524,0.08571767463654453,0.08571767463654453,1.0,-3.494882565950752e-13,2.0762899e-12,2.2298637e-16,3.4101305457461436e-14,2.0549295271281218e-14,3.4101305457461436e-14,7.479999999999999e-16,2.887561599194362e-14,1.7268015961963226e-12,1277.3703815083604,14.613518194958566,6.894747654868163e-13,7.129937e-05,-6.8583674e-08,121239.766,0.81522274,-209.57524,0.08571767463654453,0.08571767463654453,0.8989264103710014,-3.494882565950752e-13,2.0762899e-12,2.2298637e-16,3.4101305457461436e-14,2.0549295271281218e-14,3.4101305457461436e-14,7.479999999999999e-16,2.887561599194362e-14,1.7268015961963226e-12,1277.3703815083604,14.613518194958566
31,31,32,801733.0,IGO1004,3.3997290659759005,101.0512947158323,245.389999788,11689.08,-0.946114689378383,34610D,220.90648,-16.180023,12.253751,225.32218612795563,67507.12143048279,0.385628459525272,0.445251810121428,30.77111833492153,33.2800400806536,0.0,7.460439858028803e-05,20301.41369633533,0.8185100959803129,0.2564259861243461,0.6533977313727471,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7562352996828687,16.639951826626405,11.606159998265602,34.119078788105135,1482500115416918.8,12.3883796223291,793.116147138416,1689.23527553904,0.00746043985803,0.026930823058508,0.222625905060714,16.6400200403268,8.26658377937623,8.265967101871912,0.0074604398580288,0.6515849375748405,343298368655481.9,2.506269841816794,255715794167900.72,0.014470336679836243,4.176656805070171e-06,2.9704000000000006,35.8,2023-02-05 16:32:00,7.460439858028803e-05,0.8185096835402152,0.0,31,203.01413696335337,7.460439858028803e-05,-16.180023,12.253751,0.8185096835402152,0.8503004,1.6050495e-05,0.32015498947610777,0.0,14866.182146060171,0.5741896033489718,-0.8187223579492319,1.6094420248685952,231.0027735832977,0.48946726212988284,0.0,1.0,223.61521607496772,28.117254249628648,87.4968228216629,0.7955803844741217,221.30058,7.567578501306434e-05,11645.331588589168,0.0,0.0013457003664956346,0.0022622233,174.9936456433258,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14866.182146060171,0.0,7.168124e-05,-2.4838263e-08,121092.41,0.8120198,-210.1859,0.057636946378769954,0.057636946378769954,1.0000000000000002,-3.5036813100715336e-13,2.0721788e-12,2.2123319e-16,2.2929869743104282e-14,1.381743770691832e-14,2.2929869743104282e-14,7.48e-16,2.702155230568002e-14,1.7218107657022883e-12,1276.7432311175303,14.866182146060172,6.656117791731354e-13,7.168124e-05,-2.4838263e-08,121092.41,0.8120198,-210.1859,0.057636946378769954,0.057636946378769954,0.8794345214658654,-3.5036813100715336e-13,2.0721788e-12,2.2123319e-16,2.2929869743104282e-14,1.381743770691832e-14,2.2929869743104282e-14,7.48e-16,2.702155230568002e-14,1.7218107657022883e-12,1276.7432311175303,14.866182146060172
32,32,33,801733.0,IGO1004,3.4764862060546875,100.9416379766949,244.3611109,11689.08,-0.9469891129001744,34610D,220.90294,-16.304958,11.991647,223.93912484356696,67476.35031214786,0.3856798919381001,0.459130014729336,31.96459217485788,34.5339082341734,25.485818996292984,7.36166346934017e-05,20301.41369633533,0.8080330673421755,0.2663716014571489,0.6777506123598978,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7515994188883618,17.267011661680314,11.79780778752088,36.28235538999999,1450000000000000.0,12.6797769750723,796.497023435873,1700.83858890685,0.00736166346934,0.0272367165881352,0.229565007364668,17.2669541170867,8.42851254195123,8.427892108896614,0.0073616634693401,0.6636466243049726,362444834162298.1,2.470367336245526,253336434175880.56,0.014700072233196916,4.466964512999064e-06,2.9704000000000006,35.8,2023-02-05 16:33:00,7.361663469340168e-05,0.808032941270663,0.0,32,203.01413696335337,7.361663469340168e-05,-16.304958,11.991647,0.808032941270663,0.7676584,1.6515532e-05,0.3201601200038533,0.0,14426.629867020074,0.5772914529765535,-0.8165381670933819,1.6095754001081886,231.0036362220339,0.48318548952583146,0.0,1.0,223.58160127510862,28.117254249628648,88.29073743635787,0.7848404060277795,221.30214,7.466407795039066e-05,11644.934631281822,0.0,0.0012925228424791157,0.002043606,176.58147487271575,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14426.629867020074,0.0,7.074647e-05,-9.965848e-09,121088.97,0.8135055,-210.33453,0.10300640024834756,0.10300640024834756,0.9999999999999999,-3.504274373474584e-13,2.072172e-12,2.1896908e-16,4.029646185100653e-14,-8.97309436533037e-15,4.029646185100653e-14,7.48e-16,2.9797083148966775e-14,1.7217446282027837e-12,1276.116298300953,14.426629867020074,6.972285154397095e-13,7.074647e-05,-9.965848e-09,121088.97,0.8135055,-210.33453,0.10300640024834756,0.10300640024834756,0.8794345214658654,-3.504274373474584e-13,2.072172e-12,2.1896908e-16,4.029646185100653e-14,-8.97309436533037e-15,4.029646185100653e-14,7.48e-16,2.9797083148966775e-14,1.7217446282027837e-12,1276.116298300953,14.426629867020074
33,33,34,801733.0,IGO1004,3.551376342773437,100.83549887447032,244.3611109,11696.7,-0.9478635117642812,34610D,220.81726,-16.266207,11.519529,223.3880092591587,67444.385719973,0.38542026983908306,0.45940349183794,32.00715775305474,34.6164087801884,0.0,7.708442945456926e-05,20277.03419681454,0.8542568530059127,0.2667263146087895,0.6781211566826584,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7498952025930995,17.308166182714213,11.800229993570722,36.28235539,1450000000000000.0,12.6813945045486,796.371018125813,1701.19429073966,0.00770844294546,0.027252624909154,0.22970174591897,17.3082043900942,8.42860996636749,8.427960301856157,0.0077084429454569,0.6631935758370395,363080189145270.0,2.453323372746409,252060603857734.16,0.0146953469237415,4.472674146138638e-06,2.9704000000000006,35.8,2023-02-05 16:34:00,7.708442945456926e-05,0.8542567717943592,0.0,33,202.77034196814543,7.708442945456926e-05,-16.266207,11.519529,0.8542567717943592,0.8596709,2.7521273e-05,0.3198997242544256,0.0,14843.038854735429,0.5800754274125008,-0.8145627652380167,1.6069681745062787,230.98676182326147,0.5103991847117962,0.0,1.0,223.7172397763031,28.117254249628648,89.38657067262656,0.8327579359540155,221.22255,7.852209885839439e-05,11652.006714663687,0.0,0.0012496349082763913,0.0016598982,178.77314134525312,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14843.038854735429,0.0,7.386549e-05,1.0997784e-08,121157.34,0.85188705,-209.14474,0.38416745755208226,0.38416745755208226,1.0,-3.500771873449783e-13,2.074279e-12,2.1945951e-16,1.5096278888191983e-13,-7.883843165786778e-15,1.5096278888191983e-13,7.48e-16,4.7536127355668833e-14,1.7242016632824567e-12,1275.4996226066016,14.843038854735429,6.984148182119523e-13,7.386549e-05,1.0997784e-08,121157.34,0.85188705,-209.14474,0.38416745755208226,0.38416745755208226,0.8891863212741828,-3.500771873449783e-13,2.074279e-12,2.1945951e-16,1.5096278888191983e-13,-7.883843165786778e-15,1.5096278888191983e-13,7.48e-16,4.7536127355668833e-14,1.7242016632824567e-12,1275.4996226066016,14.843038854735429
34,34,35,801733.0,IGO1004,3.6287994384765625,100.72655112056408,243.846666456,11696.7,-0.9487284254976855,34610D,220.80591,-16.227257,11.022375,223.27698161493768,67412.37856221995,0.3845757234751958,0.447081877373042,30.95305815293315,33.6308624546976,0.0,8.310961282732726e-05,20277.03419681454,0.9223474643647008,0.2579421512744429,0.655590836279957,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7495417653980109,16.81531536102331,11.62326167996664,34.62901046112215,1474839126427679.5,12.4166796927324,793.085977721363,1691.11195789676,0.00831096128273,0.0269965452426866,0.223540938686521,16.8154312273488,8.28035352957166,8.279665409785112,0.0083109612827327,0.6514774719965728,346457439665338.44,2.450628166779228,251881704481071.2,0.014477152329313372,4.214593189595122e-06,2.9704000000000006,35.8,2023-02-05 16:35:00,8.310961282732726e-05,0.9223476564510124,0.0,34,202.77034196814543,8.310961282732726e-05,-16.227257,11.022375,0.9223476564510124,1.0061913,4.0839048e-05,0.3199161679350784,0.0,14673.732329889312,0.5921634512857036,-0.8058178745606255,1.6047712724803167,230.97252426239854,0.5510208986034761,0.0,1.0,223.94156001102857,28.117254249628648,90.65355848104689,0.9046569733472558,221.21849,8.524956578497952e-05,11651.373220759477,0.0,0.0011972914148284984,0.0012619746,181.30711696209377,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14673.732329889312,0.0,7.909346e-05,1.0977797e-08,121151.64,0.9014242,-207.15247,0.6613093721823243,0.6613093721823243,1.0000000000000002,-3.501503845457229e-13,2.074293e-12,2.2080099e-16,2.600604338604291e-13,1.7209622367557794e-14,2.600604338604291e-13,7.48e-16,6.499232467177901e-14,1.7241426360364153e-12,1274.8597274611607,14.673732329889312,6.695679419112655e-13,7.909346e-05,1.0977797e-08,121151.64,0.9014242,-207.15247,0.6613093721823243,0.6613093721823243,0.8891863212741827,-3.501503845457229e-13,2.074293e-12,2.2080099e-16,2.600604338604291e-13,1.7209622367557794e-14,2.600604338604291e-13,7.48e-16,6.499232467177901e-14,1.7241426360364153e-12,1274.8597274611607,14.673732329889312
35,35,36,801733.0,IGO1004,3.706934611002604,100.61999304819916,243.846666456,11696.7,-0.9495980793703824,34610D,220.80263,-16.35812,10.668256,222.3078156253445,67381.42550406701,0.38453871712516363,0.455985610319682,31.726548715497188,34.446849302006,-0.4353062795304435,8.839686573662572e-05,20277.03419681454,0.9814320401365842,0.2643879059624766,0.6712829529376788,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.746293775933406,17.22350398871198,11.745730230760492,36.04562982526617,1453556460680638.5,12.6031019565646,795.234398562771,1698.57648698632,0.00883968657366,0.0271942513995732,0.227992805159841,17.223424651003,8.38386031701607,8.383119275547017,0.0088396865736625,0.659126101411641,358847549912431.5,2.426006296005527,250246283639440.8,0.014620515259528606,4.401586028518119e-06,2.9704000000000006,35.8,2023-02-05 16:36:00,8.839686573662571e-05,0.9814313088592341,0.0,35,202.77034196814543,8.839686573662571e-05,-16.35812,10.668256,0.9814313088592341,1.0903777,4.8561924e-05,0.3199209202563294,0.0,14342.23961346828,0.5595915357833017,-0.8287685521782819,1.6046820986947568,230.9719459851798,0.5862993660788134,0.0,1.0,224.16019518209126,28.117254249628648,91.36666804296378,0.9676511423425035,221.2174,9.11682474118643e-05,11651.016665978519,0.0,0.0012327559126137544,0.0010104724,182.73333608592756,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14342.23961346828,0.0,8.371616e-05,5.9937477e-10,121142.35,0.9421153,-204.43985,0.8450751625064903,0.8450751625064903,0.9999999999999999,-3.5024431259876124e-13,2.074073e-12,2.2172227e-16,3.323517965604537e-13,4.577898821677741e-14,3.323517965604537e-13,7.480000000000001e-16,7.655578228911675e-14,1.723828659423376e-12,1274.213947062773,14.34223961346828,6.895395216827558e-13,8.371616e-05,5.9937477e-10,121142.35,0.9421153,-204.43985,0.8450751625064903,0.8450751625064903,0.8891863212741827,-3.5024431259876124e-13,2.074073e-12,2.2172227e-16,3.323517965604537e-13,4.577898821677741e-14,3.323517965604537e-13,7.480000000000001e-16,7.655578228911675e-14,1.723828659423376e-12,1274.213947062773,14.34223961346828
36,36,37,801733.0,,3.779103230636201,100.51286704290185,243.8091903706755,11696.569815842024,-0.9504357261618464,34610D,220.80896,-16.752525,10.578775,222.10743606405245,67349.69895535152,0.3834744702707952,0.44137705360025,30.48638097036889,33.2809821545156,-1.8657881143222528,9.217314142918953e-05,20277.45046331392,1.0225608078635873,0.2540531747530741,0.6449683731751102,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7456104018200793,16.63982473388473,11.53669660873742,33.906332042353625,1485696328876372.5,12.2873602137222,791.343823808538,1686.68311170946,0.00921731414292,0.0268928511176687,0.220688526800125,16.6404910772578,8.20621531850639,8.205458995573899,0.0092173141429189,0.6452717976428318,338040500152573.7,2.420926418145767,249911088728021.6,0.01438605166219419,4.083886802212212e-06,2.9704000000000006,35.8,2023-02-05 16:37:00,9.217320895871223e-05,1.0225627368213421,1.0,36,202.7745046331393,9.217320895871223e-05,-16.752525,10.578775,1.0225627368213421,1.1891974,5.2706757e-05,0.31991831643923796,0.0,14429.08803207896,0.45646233270614345,-0.8897427374362019,1.6019501983811366,230.9542162499077,0.61090870760249,0.0,1.0,224.30446581399445,28.117254249628648,91.64417197092855,1.0029189686424544,221.22221,9.454402855553417e-05,11650.747729856559,1.0,0.001326541052194443,0.000828803,183.2883439418571,0.32163638424516416,1.4371941567463292e-06,155655448514.3726,495167084521.72797,0 days 02:08:00,3.076212389023748e-11,4.645080707425859e-13,0.0,0.0,0.0,0.0,0.0,0.0,186.64752,146.85066,224.82967,0.0,0.0,0.0,2.5844603,0.118505165,4.4343615,2.584460236132145,0.11850516498088837,4.434361457824707,1.0,11674.538531193199,1.13690428548479,0.04673299373056591,122887804657.2247,27177609150.762024,1.48282071276852e-05,1973.8791228218702,564.084322691486,0.07894047917798928,1.1776717,2.1333333333333333,0.0,2.5844603,2.584460236132145,186.64752,0.0,0.0,14429.08803207896,14429.08803207896,8.644525e-05,1.19072485e-08,121129.36,0.9686353,-201.45773,0.8890198146744284,0.8890198146744284,0.9999999999999998,-3.5035635078958615e-13,2.0736323e-12,2.2009409e-16,3.4988455344008187e-13,4.1061577118510477e-14,3.4988455344008187e-13,7.479999999999999e-16,7.935220848148839e-14,1.7232758341523614e-12,1273.6146564094504,14.42908803207896,6.565342920249198e-13,8.644525e-05,1.19072485e-08,121129.36,0.9686353,-201.45773,0.8890198146744284,0.8890198146744284,0.8890198146744284,-3.5035635078958615e-13,2.0736323e-12,2.2009409e-16,3.4988455344008187e-13,4.1061577118510477e-14,3.4988455344008187e-13,7.479999999999999e-16,7.935220848148839e-14,1.7232758341523614e-12,1273.6146564094504,14.42908803207896
