,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
61,61,63,461f63,FIN43D,63.04737854003906,11.357828776041668,226.35555536,9898.38,-0.6763181832270029,34610D,218.99307,22.79802,-48.89132,264.96408153737326,68448.74746657873,0.5153537928954309,0.526690241719264,43.71339360933056,44.300603755637,0.0,5.320913606756725e-05,26849.768028420716,0.9846314295050108,0.3642782800777546,0.7103858393597551,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.272341878949337,2.439985444589225,0.8931595266602674,22.15031997400759,14.10032985485542,34.1894314242476,1481443168379950.8,18.9301611014752,772.678783274266,1125.63675056996,0.00532091360676,0.0162285214054078,0.263345120859632,22.1503018778185,16.2273021848976,16.226438790108123,15.042418554998507,0.5889453379162537,422796477600852.3,0.0012581164714811639,5.57395193003817e-06,3.0968000000000004,35.8,2023-02-05 23:03:00,5.320913606756725e-05,0.9846322703486741,0.0,61,268.49768028420715,5.320913606756725e-05,22.79802,-48.89132,0.9846322703486741,0.081307,2.2492532e-06,0.42712266227230294,0.0,13505.55361014182,0.2962141412427168,-0.9551215537971279,2.613766293985333,236.19369775099554,0.577925447988383,0.0,1.0,228.97760057985525,28.117254249628648,62.785699372348,0.9869318123385117,219.23805,5.47701597011557e-05,9866.987150313826,1.0,0.002439084150150563,0.005874425,125.571398744696,0.4286938344614691,1.56499527287228e-06,385499814116.6609,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13505.55361014182,0.0,5.8613907e-05,1.17738345e-07,97195.01,0.94168,-199.57076,0.48338618329847394,0.48338618329847394,0.9999999999999999,-4.641790792569597e-13,1.4851329e-12,2.2365916e-16,2.2549983670251946e-13,1.729554132851529e-14,2.2549983670251946e-13,7.480000000000001e-16,5.0324032007711816e-14,1.0209537681750476e-12,241.18311646047923,4.0591345473881366e-14,7.320171880416304e-14,6.065285272344938e-14,3.0455001336641026e-12,5.8613907e-05,1.17738345e-07,97195.01,0.94168,-199.57076,0.48338618329847394,0.48338618329847394,0.9999999999999999,-4.641790792569597e-13,1.4851329e-12,2.2365916e-16,2.2549983670251946e-13,1.729554132851529e-14,2.2549983670251946e-13,7.480000000000001e-16,5.0324032007711816e-14,1.0209537681750476e-12,241.18311646047923,4.0591345473881366e-14,7.320171880416304e-14,6.065285272344938e-14,3.0455001336641026e-12
62,62,64,461f63,FIN43D,63.08312367584745,11.101578932542068,226.35555536,9898.38,-0.675855332606887,34610D,219.05325,23.0386,-48.03999,264.6447682006416,68405.0340729694,0.5152986879373708,0.53274869044629,44.32052704801933,44.859457390993,48.939708146945925,5.231931747777991e-05,26849.768028420716,0.960727382417246,0.3693377254001611,0.7206962100911876,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.31482893320928,2.44637075926684,0.8919605759066324,22.42976426062906,14.185112960999913,34.99698887279729,1469310780750616.8,19.0590858639412,774.415931877051,1129.94434228999,0.00523193174778,0.0163324056885539,0.266374345223145,22.4297286954965,16.3095596755734,16.308706415184812,15.005629247068002,0.5943903436708783,429937892639842.3,0.001273227522581701,5.703396371772665e-06,3.0968000000000004,35.8,2023-02-05 23:04:00,5.231931747777992e-05,0.9607275692212953,0.0,62,268.49768028420715,5.231931747777992e-05,23.0386,-48.03999,0.9607275692212953,0.058708567,1.777489e-06,0.4270053198370022,0.0,13562.737585812936,0.2923747053222897,-0.9563038385825418,2.6134671330749866,236.19243784416435,0.5642252014793209,0.0,1.0,228.886756883599,28.117254249628648,63.12455203407475,0.9617798891613267,219.2998,5.379611217367395e-05,9866.817723982962,1.0,0.0024097192060096974,0.005714165,126.2491040681495,0.4285841891787576,2.649382830160166e-07,107366917493.20564,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13562.737585812936,0.0,5.865602e-05,1.0921199e-07,97239.85,0.93660617,-200.67543,0.4493969785767647,0.4493969785767647,1.0,-4.640730757069431e-13,1.4877789e-12,2.2223532e-16,2.1685157835909995e-13,1.8728156190651528e-14,2.1685157835909995e-13,7.48e-16,4.897466298924407e-14,1.0237057801013588e-12,240.45871122027913,4.166341019978041e-14,7.404374856848432e-14,6.135053452817273e-14,2.941101052353824e-12,5.865602e-05,1.0921199e-07,97239.85,0.93660617,-200.67543,0.4493969785767647,0.4493969785767647,1.0,-4.640730757069431e-13,1.4877789e-12,2.2223532e-16,2.1685157835909995e-13,1.8728156190651528e-14,2.1685157835909995e-13,7.48e-16,4.897466298924407e-14,1.0237057801013588e-12,240.45871122027913,4.166341019978041e-14,7.404374856848432e-14,6.135053452817273e-14,2.941101052353824e-12
63,63,65,461f63,FIN43D,63.1185499288268,10.843611497145432,226.869999804,9913.62,-0.6753948373255629,34610D,218.97867,23.359507,-47.308502,264.2242503151102,68360.71354592138,0.5154691090418889,0.520706028025064,43.325125525928,43.9297241848528,-24.47333326070492,5.033747653288991e-05,26787.365946901708,0.9310449280235288,0.3610427127160666,0.7049199515151778,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.33722142036997,2.449760838555635,0.8906949721196085,21.96483399149155,14.03742666916965,33.8842950160157,1486027403459623.2,18.7879167917091,771.52713307872,1121.18606991302,0.00503374765329,0.0161600817167978,0.260353014012532,21.9648620924264,16.1108723690367,16.110061429197565,15.2114365867867,0.5853500045140756,416272324839877.06,0.0012264411543186464,5.464933146330908e-06,3.0968000000000004,35.8,2023-02-05 23:05:00,5.033747653288992e-05,0.9310447576466393,0.0,63,267.8736594690171,5.033747653288992e-05,23.359507,-47.308502,0.9310447576466393,0.03565292,1.3679455e-06,0.4261580002066472,0.0,13506.493065673692,0.28821837401056155,-0.9575647074128767,2.6083057459645516,236.1706807155289,0.5463958909217989,0.0,1.0,228.75283714169905,28.117254249628648,63.162283798786646,0.9308302524755013,219.225,5.1689138745753635e-05,9882.038858100608,0.0,0.002417384392628037,0.0057557514,126.32456759757329,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13506.493065673692,0.0,5.7718527e-05,1.07826345e-07,97426.22,0.9271422,-200.7828,0.34863652559591213,0.34863652559591213,1.0,-4.636831029123422e-13,1.4907961e-12,2.2095462e-16,1.839206956077865e-13,1.5112353765922405e-14,1.839206956077865e-13,7.480000000000001e-16,4.3748735057688007e-14,1.0271130113659424e-12,239.74178178225404,3.9355805160916366e-14,7.237000655015029e-14,5.996371971298167e-14,2.4841235998604506e-12,5.7718527e-05,1.07826345e-07,97426.22,0.9271422,-200.7828,0.34863652559591213,0.34863652559591213,1.0,-4.636831029123422e-13,1.4907961e-12,2.2095462e-16,1.839206956077865e-13,1.5112353765922405e-14,1.839206956077865e-13,7.480000000000001e-16,4.3748735057688007e-14,1.0271130113659424e-12,239.74178178225404,3.9355805160916366e-14,7.237000655015029e-14,5.996371971298167e-14,2.4841235998604506e-12
64,64,66,461f63,FIN43D,63.153324450476696,10.58606661283053,226.869999804,9906.0,-0.6749427494453356,34610D,219.06703,23.558233,-46.527355,263.9879550943437,68317.38842039545,0.5150467803533315,0.52387274444146,43.61742600060265,44.200203634893,0.0,4.932892047548222e-05,26818.55229103326,0.9031664129077794,0.363478550005022,0.7096914323157828,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.2976371619052,2.443841629438282,0.8897188452905017,22.09996524596001,14.079007913599847,34.2384460775077,1480706793805068.5,18.8493548537665,772.301131546216,1123.98334851616,0.00493289204755,0.0162138988681751,0.26193637222073,22.1001018174465,16.1550515610322,16.1542546890873,15.133093717004536,0.5877618237076151,420179999727298.8,0.001241823287432817,5.53185262238185e-06,3.0968000000000004,35.8,2023-02-05 23:06:00,4.932892047548222e-05,0.9031665347049709,0.0,64,268.18552291033257,4.932892047548222e-05,23.558233,-46.527355,0.9031665347049709,0.027645702,1.2689842e-06,0.4264820515780253,0.0,13595.414763205421,0.28560297402858753,-0.9583480271936838,2.6090659877183437,236.1738878015962,0.5304913863651395,0.0,1.0,228.6570579871276,28.117254249628648,63.23223504327572,0.9013455229029435,219.31427,5.056743295379467e-05,9874.383882478362,0.0,0.0023899710298590547,0.0057665836,126.46447008655144,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13595.414763205421,0.0,5.808976e-05,9.300697e-08,97396.06,0.9192734,-200.49243,0.33218143855861565,0.33218143855861565,1.0,-4.637290006343071e-13,1.4923002e-12,2.1948412e-16,1.7572495278899684e-13,1.458064313849247e-14,1.7572495278899684e-13,7.48e-16,4.2454902312433536e-14,1.0285712118236149e-12,239.04010476342214,4.014867517356645e-14,7.281013068058575e-14,6.032839399248535e-14,2.3890536174111032e-12,5.808976e-05,9.300697e-08,97396.06,0.9192734,-200.49243,0.33218143855861565,0.33218143855861565,1.0,-4.637290006343071e-13,1.4923002e-12,2.1948412e-16,1.7572495278899684e-13,1.458064313849247e-14,1.7572495278899684e-13,7.48e-16,4.2454902312433536e-14,1.0285712118236149e-12,239.04010476342214,4.014867517356645e-14,7.281013068058575e-14,6.032839399248535e-14,2.3890536174111032e-12
65,65,67,461f63,FIN43D,63.18800586765095,10.326303335336538,227.384444248,9906.0,-0.674489734761897,34610D,219.08743,23.773048,-45.774296,263.41816281688466,68273.77099439484,0.5143603460128755,0.526637294519774,43.90838421453556,44.470219774073,24.47822319360193,4.83549361913175e-05,26818.55229103326,0.8830226023100811,0.3659032017877963,0.7141800320273648,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.207415037493323,2.4303285471040343,0.8877572022520228,22.23492840593964,14.116775596537687,34.65762859871989,1474409180125792.2,18.8860894791813,772.845980826531,1127.10570606201,0.00483549361913,0.0162735951900989,0.263318647259887,22.2351098870365,16.1807298377493,16.17994745742242,15.025456255827732,0.589469314543547,424058829548422.1,0.001260537767121918,5.593979697813256e-06,3.0968000000000004,35.8,2023-02-05 23:07:00,4.8354936191317494e-05,0.8830232007686225,0.0,65,268.18552291033257,4.8354936191317494e-05,23.773048,-45.774296,0.8830232007686225,0.026756475,1.2160688e-06,0.4264423403364803,0.0,13477.11042813399,0.27952079357720006,-0.9601396387807205,2.6053759772329492,236.1583137252819,0.518762868901767,0.0,1.0,228.57133371841425,28.117254249628648,63.2243206886083,0.8798806448936242,219.33551,4.949735602970032e-05,9874.387839655696,0.0,0.0023706262077681116,0.005885572,126.4486413772166,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13477.11042813399,0.0,5.7909867e-05,7.6642706e-08,97437.12,0.9145759,-199.96277,0.3212775714158753,0.3212775714158753,0.9999999999999999,-4.636321155619445e-13,1.4940002e-12,2.1805938e-16,1.7040944555635812e-13,1.3281160698593201e-14,1.7040944555635812e-13,7.480000000000001e-16,4.162635567734514e-14,1.030368077537053e-12,238.3406274471713,4.104035593023739e-14,7.319435997025739e-14,6.064675540392756e-14,2.2966269157601255e-12,5.7909867e-05,7.6642706e-08,97437.12,0.9145759,-199.96277,0.3212775714158753,0.3212775714158753,0.9999999999999999,-4.636321155619445e-13,1.4940002e-12,2.1805938e-16,1.7040944555635812e-13,1.3281160698593201e-14,1.7040944555635812e-13,7.480000000000001e-16,4.162635567734514e-14,1.030368077537053e-12,238.3406274471713,4.104035593023739e-14,7.319435997025739e-14,6.064675540392756e-14,2.2966269157601255e-12
66,66,68,461f63,FIN43D,63.22164916992188,10.068018986628609,226.35555536,9913.62,-0.674050966340719,34610D,219.04579,23.966702,-45.030293,262.7025902446076,68229.86261018031,0.5141309470391492,0.525109935817272,43.87901636548813,44.4421978473706,24.47903879027436,4.777339157008487e-05,26787.365946901708,0.8760499922398026,0.3656584697124011,0.713428343178523,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.213568892992917,2.431260756773464,0.8854297637625382,22.221108043959408,14.10635008000805,34.728837339732586,1473339371346101.8,18.8390209746981,772.4660642118,1126.19713158481,0.00477733915701,0.016267587948484,0.262554967908636,22.2210989236853,16.1397601623604,16.138989148112284,15.069294295337247,0.5882787024577674,423016917220139.25,0.0012516163435459212,5.5725504035772525e-06,3.0968000000000004,35.8,2023-02-05 23:08:00,4.7773391570084874e-05,0.8760499350358718,0.0,66,267.8736594690171,4.7773391570084874e-05,23.966702,-45.030293,0.8760499350358718,0.030928059,1.3252679e-06,0.4260274168935697,0.0,13545.849229052712,0.27721039190375313,-0.9608092415357836,2.601116297299221,236.14031102297534,0.5144575466849124,0.0,1.0,228.52880447572483,28.117254249628648,63.23704719166037,0.8719399444816615,219.29468,4.885206958529487e-05,9882.00147640417,0.0,0.002345725147687574,0.0060548987,126.47409438332075,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13545.849229052712,0.0,5.7521618e-05,5.7282442e-08,97547.87,0.9153958,-199.34549,0.30981009746296356,0.30981009746296356,1.0000000000000002,-4.633964468869922e-13,1.4959867e-12,2.1704154e-16,1.6480050515707702e-13,1.1545589955474224e-14,1.6480050515707702e-13,7.479999999999999e-16,4.075679554809632e-14,1.0325902444670704e-12,237.6654290915313,4.071933993211442e-14,7.29820809618431e-14,6.047086708266999e-14,2.232362795729489e-12,5.7521618e-05,5.7282442e-08,97547.87,0.9153958,-199.34549,0.30981009746296356,0.30981009746296356,1.0000000000000002,-4.633964468869922e-13,1.4959867e-12,2.1704154e-16,1.6480050515707702e-13,1.1545589955474224e-14,1.6480050515707702e-13,7.479999999999999e-16,4.075679554809632e-14,1.0325902444670704e-12,237.6654290915313,4.071933993211442e-14,7.29820809618431e-14,6.047086708266999e-14,2.232362795729489e-12
67,67,69,461f63,FIN43D,63.25518074682204,9.8079345703125,226.35555536,9921.24,-0.6736118775429738,34610D,219.00505,24.113752,-44.258224,262.0682494919002,68185.98359381483,0.5136024128842375,0.520582615815214,43.53380363305376,44.1202749595678,0.0,4.759554764241024e-05,26756.2089748474,0.876336483153353,0.3627816969421146,0.7076241979224075,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.130664015071133,2.4188318544730367,0.8833738803952543,22.05980619671453,14.05103155645566,34.39614416215977,1478337607198173.2,18.7156405391586,771.176430483633,1123.9094663846,0.00475955476424,0.0162162180424012,0.260291307907607,22.0601374797839,16.0512955133566,16.05053157951612,15.074863884268058,0.5842579291437408,418349047210055.1,0.0012434285333051698,5.485101981714508e-06,3.0968000000000004,35.8,2023-02-05 23:09:00,4.759554764241024e-05,0.876337232397979,0.0,67,267.5620897484741,4.759554764241024e-05,24.113752,-44.258224,0.876337232397979,0.040393557,1.572337e-06,0.42561105383927866,0.0,13472.12440794678,0.27168360379738477,-0.9623866267917826,2.5952673206657497,236.1155489416344,0.5144221650010314,0.0,1.0,228.50565394797206,28.117254249628648,63.334629172336236,0.8714917209943056,219.25484,4.863501108086847e-05,9889.572685413832,0.0,0.002306309061484626,0.00619253,126.66925834467247,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13472.12440794678,0.0,5.7228583e-05,4.0708123e-08,97656.34,0.919006,-198.49399,0.29855552572405936,0.29855552572405936,1.0,-4.631658759305311e-13,1.4979412e-12,2.1591309e-16,1.593192004934555e-13,9.440566833465486e-15,1.593192004934555e-13,7.479999999999999e-16,3.990706374484387e-14,1.0347752749960362e-12,236.99277108542842,4.018905402373321e-14,7.235285418018619e-14,5.994950774929714e-14,2.1463680896224485e-12,5.7228583e-05,4.0708123e-08,97656.34,0.919006,-198.49399,0.29855552572405936,0.29855552572405936,1.0,-4.631658759305311e-13,1.4979412e-12,2.1591309e-16,1.593192004934555e-13,9.440566833465486e-15,1.593192004934555e-13,7.479999999999999e-16,3.990706374484387e-14,1.0347752749960362e-12,236.99277108542842,4.018905402373321e-14,7.235285418018619e-14,5.994950774929714e-14,2.1463680896224485e-12
68,68,70,461f63,FIN43D,63.287860417770126,9.54854736328125,225.326666472,9921.24,-0.6731840278629829,34610D,219.02544,24.23583,-43.451797,260.99622079861945,68142.44979018177,0.5129356181799364,0.522285358449452,43.82362575314749,44.3886964311082,24.482072226802465,4.786937260416092e-05,26756.2089748474,0.8790787749779387,0.365196881276229,0.7116694957162839,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.10436768042864,2.414884246087248,0.8797194059783228,22.19418434698009,14.084590061889676,34.85606145234011,1471428012280905.0,18.7314342064878,771.512618123859,1125.72568436476,0.00478693726042,0.016265045216057,0.261142679224726,22.1943482155541,16.0554536280614,16.054685100358288,15.046403954297736,0.585304805462437,421374975338657.25,0.0012491676885986501,5.531626993032167e-06,3.0968000000000004,35.8,2023-02-05 23:10:00,4.7869372604160916e-05,0.8790785097893419,0.0,68,267.5620897484741,4.7869372604160916e-05,24.23583,-43.451797,0.8790785097893419,0.05336844,1.8691745e-06,0.42557143191505026,0.0,13400.336050200274,0.27110651016447257,-0.9625493546548356,2.591714992810762,236.10048579405773,0.5161337890723775,0.0,1.0,228.50195168421948,28.117254249628648,63.57877270494471,0.873938193843278,219.27689,4.8908292894131745e-05,9889.450613647527,0.0,0.002258659058232695,0.006259783,127.15754540988942,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13400.336050200274,0.0,5.702252e-05,2.9944125e-08,97691.34,0.91897607,-197.48123,0.6623732475184277,0.6623732475184277,1.0000000000000002,-4.630827470436853e-13,1.4994798e-12,2.1485214e-16,2.6234635866064675e-13,1.635555894160353e-14,2.6234635866064675e-13,7.48e-16,5.6411430992839936e-14,1.036397035510873e-12,236.33954315145823,4.057009322922175e-14,7.258950881631629e-14,6.014559301923351e-14,3.5155293675990354e-12,5.702252e-05,2.9944125e-08,97691.34,0.91897607,-197.48123,0.6623732475184277,0.6623732475184277,1.0000000000000002,-4.630827470436853e-13,1.4994798e-12,2.1485214e-16,2.6234635866064675e-13,1.635555894160353e-14,2.6234635866064675e-13,7.48e-16,5.6411430992839936e-14,1.036397035510873e-12,236.33954315145823,4.057009322922175e-14,7.258950881631629e-14,6.014559301923351e-14,3.5155293675990354e-12
69,69,71,461f63,FIN43D,63.32029724121094,9.290208082932692,224.812222028,9928.86,-0.6727599496176541,34610D,218.98267,24.470823,-42.70809,260.6013194276898,68098.62616442863,0.5127611930210537,0.51787743066836,43.47754396155424,44.0657762798838,0.0,4.7923322873779946e-05,26725.08135370227,0.8838773891825761,0.3623128663462853,0.7060381190214075,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.08062925084459,2.4113237504390868,0.8784740971876966,22.032553722081367,14.030913734675078,34.501329244016176,1476757352829648.8,18.6230235227224,770.368184970366,1122.87147878998,0.00479233228738,0.0162081459585483,0.25893871533418,22.0328881399419,15.9758380752743,15.975072496717107,15.099082207557842,0.5817410814483206,416486836382616.6,0.001235036778171538,5.444278959866885e-06,3.0968000000000004,35.8,2023-02-05 23:11:00,4.792332287377994e-05,0.8838780276111841,0.0,69,267.2508135370227,4.792332287377994e-05,24.470823,-42.70809,0.8838780276111841,0.063906826,2.0190607e-06,0.4251593535155048,0.0,13346.093683878908,0.2658723764421874,-0.9640082361914672,2.5877732446181283,236.08374997739764,0.5187356746903746,0.0,1.0,228.50207828156502,28.117254249628648,63.61331040806671,0.878908990752735,219.235,4.898049816120081e-05,9897.053344795968,0.0,0.002235136285984254,0.0063733766,127.22662081613342,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13346.093683878908,0.0,5.602414e-05,2.4924491e-08,97797.06,0.9127809,-196.61554,0.7386905644786498,0.7386905644786498,1.0,-4.628588372384132e-13,1.5012216e-12,2.143113e-16,2.8179432258941074e-13,1.4911486745824305e-14,2.8179432258941074e-13,7.479999999999999e-16,5.954811856858161e-14,1.0383627421727449e-12,235.6920156190818,3.984806364609926e-14,7.197687568894473e-14,5.963798271369706e-14,3.76085342886347e-12,5.602414e-05,2.4924491e-08,97797.06,0.9127809,-196.61554,0.7386905644786498,0.7386905644786498,1.0,-4.628588372384132e-13,1.5012216e-12,2.143113e-16,2.8179432258941074e-13,1.4911486745824305e-14,2.8179432258941074e-13,7.479999999999999e-16,5.954811856858161e-14,1.0383627421727449e-12,235.6920156190818,3.984806364609926e-14,7.197687568894473e-14,5.963798271369706e-14,3.76085342886347e-12
70,70,72,461f63,FIN43D,63.35197448730469,9.032240647536058,223.268888696,9928.86,-0.6723456822955725,34610D,218.99953,24.738827,-41.930447,260.06651591686904,68055.14862046707,0.5127241193927508,0.516570670984194,43.45432216662466,44.0417892766274,0.0,4.7951782366442026e-05,26725.08135370227,0.882493288454713,0.3621193513885388,0.705412437422945,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.1371372968396,2.4197967900302646,0.8766375728573192,22.020885572510288,14.023574821561724,34.52162779906165,1476452396273840.5,18.5944544028261,770.120650883464,1121.48448473139,0.00479517823664,0.0161950707565681,0.258285335492097,22.0208946383137,15.9483919134683,15.94762719631972,15.178192199886912,0.5809702691320988,415229164877382.3,0.0012222183424214852,5.422793050145957e-06,3.0968000000000004,35.8,2023-02-05 23:12:00,4.7951782366442026e-05,0.8824933735487338,0.0,70,267.2508135370227,4.7951782366442026e-05,24.738827,-41.930447,0.8824933735487338,0.07458238,2.187322e-06,0.4251266219991392,0.0,13388.81396781347,0.26244601392685235,-0.9649466771661046,2.5875764214278947,236.082913717536,0.5180080649472595,0.0,1.0,228.4969257421249,28.117254249628648,63.729413234017215,0.8776498220447013,219.25359,4.902626400155754e-05,9896.995293382992,0.0,0.0022013782860463493,0.0064391387,127.45882646803443,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13388.81396781347,0.0,5.550861e-05,3.0862505e-08,97830.45,0.9041863,-195.89745,0.6638302259152912,0.6638302259152912,0.9999999999999998,-4.627799480471611e-13,1.5025207e-12,2.146254e-16,2.5933026059126273e-13,1.1270073326995366e-14,2.5933026059126273e-13,7.480000000000002e-16,5.59720964523002e-14,1.0397407198342427e-12,235.0622698072473,3.9387176131230237e-14,7.17952564992049e-14,5.948749824219835e-14,3.4721246152810056e-12,5.550861e-05,3.0862505e-08,97830.45,0.9041863,-195.89745,0.6638302259152912,0.6638302259152912,0.9999999999999998,-4.627799480471611e-13,1.5025207e-12,2.146254e-16,2.5933026059126273e-13,1.1270073326995366e-14,2.5933026059126273e-13,7.480000000000002e-16,5.59720964523002e-14,1.0397407198342427e-12,235.0622698072473,3.9387176131230237e-14,7.17952564992049e-14,5.948749824219835e-14,3.4721246152810056e-12
