Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
149,149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.9906057632163304,34610D,216.21733,0.8182496,-0.23761067,232.4822598232447,65637.33181397738,0.4307813414572717,0.439850222731064,34.27724348674008,35.2458333536152,0.0,3.1791247328131345e-05,18286.28725004259,0.5745047492190899,0.285643695722834,0.7522926153832779,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.450363313678332,1.267285849461632,0.7886817424105302,17.622907584217447,12.150140568464936,36.28235539,1450000000000000.0,12.8574129376796,803.549555020192,1389.62702590024,0.00317912473281,0.026002163065135,0.219925111365532,17.6229166768076,8.4579544715039,8.457685591129447,14.987016438226489,0.6893502938226308,410822324030148.7,4.159918395328152,342676699795238.0,0.0011165365360423,5.933478745295997e-06,3.0968000000000004,35.8,2023-11-06 15:30:00,3.1791247328131345e-05,0.5745048750724628,0.0,182.8628725004259,149,3.1791247328131345e-05,0.8182496,-0.23761067,0.5745048750724628,0.005585768,5.8112633e-08,0.2946303531491696,1373.294896514791,13892.317814107584,0.3641593136873607,-0.9313366707344612,1.5156168354933752,230.37963470185449,0.3282319550233709,0.0,1.0,222.2392597414188,0.0,0.0,0.0,0 days,3.1948683e-05,-3.8811817e-07,128464.195,0.57365525,-275.02777,0.0,0.0,1.0,-3.009581763728474e-13,2.3645966e-12,2.4085496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7816152955702507e-14,2.0636383085144266e-12,1359.305804165041,13.892317814107583,6.080826145584133e-14,3.1948683e-05,-3.8811817e-07,128464.195,0.57365525,-275.02777,0.0,0.0,1.0,-3.009581763728474e-13,2.3645966e-12,2.4085496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7816152955702507e-14,2.0636383085144266e-12,1359.305804165041,13.892317814107583,0.0
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.990908863468465,34610D,216.2291,0.7323217,-0.4510492,232.48350781887416,65603.05457049064,0.4307250391069062,0.440338126141728,34.32257008899997,35.2801286927074,0.0,3.195411003006085e-05,18286.28725004259,0.5765552874683976,0.2860214174083331,0.7534391015616023,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.449647236250538,1.2671770844800785,0.7886645023008558,17.640064378209704,12.15727222232412,36.28235538999999,1450000000000000.0,12.8664468909682,803.729727154998,1390.2164219089,0.00319541100301,0.0260160569465281,0.220169063070864,17.6400643463537,8.46281446582727,8.462544052763475,14.977145048125156,0.6900164110705026,411469842088643.7,4.159744097082326,342667447528425.75,0.0011185573958736,5.945654756915327e-06,3.0968000000000004,35.8,2023-11-06 15:31:00,3.195411003006085e-05,0.5765550572538453,0.0,182.8628725004259,150,3.195411003006085e-05,0.7323217,-0.4510492,0.5765550572538453,0.0041119787,5.3287128e-08,0.2946143155332494,1373.715572147457,13895.312098944438,0.3640815194048049,-0.931367085110854,1.515467151057638,230.3786135554539,0.3294408639591025,0.0,1.0,222.2437277771396,0.0,0.0,0.0,0 days,3.212494e-05,-3.2112425e-07,128464.34,0.5850543,-275.12418,0.0,0.0,0.9999999999999998,-3.0095429293612415e-13,2.3644459e-12,2.3569084000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7809080295415814e-14,2.06349149720987e-12,1359.339578422151,13.895312098944435,6.098155545395536e-14,3.212494e-05,-3.2112425e-07,128464.34,0.5850543,-275.12418,0.0,0.0,0.9999999999999998,-3.0095429293612415e-13,2.3644459e-12,2.3569084000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7809080295415814e-14,2.06349149720987e-12,1359.339578422151,13.895312098944435,0.0
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.9912069311859606,34610D,216.24033,0.69834787,-0.71407586,232.53658762381403,65568.73200040164,0.4307454556821741,0.440338126141728,34.32052860079665,35.2737474117358,0.0,3.2412776606505416e-05,18286.28725004259,0.5839677970529181,0.2860044050066387,0.7535809149299016,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.456227966741563,1.2681601051832148,0.7888240697153237,17.6374025641742,12.157145535937907,36.28235539,1450000000000000.0,12.8656639381334,803.754660649988,1390.10020989365,0.00324127766065,0.0260182468897124,0.220169063070864,17.6368737058679,8.46210215485037,8.4618278835135,14.99007535938452,0.690108593088995,411482266804237.5,4.16135760547933,342753097042031.0,0.0011168868612067,5.946224578555892e-06,3.0968000000000004,35.8,2023-11-06 15:32:00,3.2412776606505416e-05,0.5839680779801828,0.0,182.8628725004259,151,3.2412776606505416e-05,0.69834787,-0.71407586,0.5839680779801828,0.0030831036,3.4381078e-08,0.2945990153403416,1374.1292713719824,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.5155221035402215,230.37898845137792,0.3337129491060268,0.0,1.0,222.2632565865165,0.0,0.0,0.0,0 days,3.254299e-05,-2.9382477e-07,128461.63,0.5918888,-275.51816,0.0,0.0,1.0,-3.0096751296977493e-13,2.3642735e-12,2.335865e-16,0.0,0.0,0.0,7.48e-16,2.7804564330790375e-14,2.0633059873955678e-12,1359.3733526792598,13.89829887214264,6.088500706908166e-14,3.254299e-05,-2.9382477e-07,128461.63,0.5918888,-275.51816,0.0,0.0,1.0,-3.0096751296977493e-13,2.3642735e-12,2.335865e-16,0.0,0.0,0.0,7.48e-16,2.7804564330790375e-14,2.0633059873955678e-12,1359.3733526792598,13.89829887214264,0.0
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.991499961053258,34610D,216.2484,0.6652199,-0.95237666,232.5942810937207,65534.41147180084,0.4307881342984169,0.440855530031724,34.371717530099126,35.3099330838082,0.0,3.309403733771379e-05,18286.28725004259,0.5956096179381785,0.2864309794174927,0.7548550638116517,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.456596105377688,1.2682095528993915,0.7890050783413981,17.65497244090666,12.165408688526314,36.28235538999999,1450000000000000.0,12.8777602547791,803.974601836176,1390.65303279415,0.00330940373377,0.0260289379602545,0.220427765015862,17.6549665419041,8.46856546173528,8.468285211988288,14.979299479080158,0.6909217411254266,412071332963226.3,4.163188669090486,342850294209196.5,0.0011192037680145,5.958179213685695e-06,3.0968000000000004,35.8,2023-11-06 15:33:00,3.30940373377138e-05,0.595609889457222,0.0,182.8628725004259,152,3.30940373377138e-05,0.6652199,-0.95237666,0.595609889457222,0.0023078944,1.31142395e-08,0.2945880214367854,1374.5359868119483,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.515636625614352,230.3797697032584,0.340392372847479,0.0,1.0,222.2941543459927,0.0,0.0,0.0,0 days,3.3101718e-05,-2.879454e-07,128456.98,0.5976398,-275.93127,0.0,0.0,1.0,-3.009923988505003e-13,2.364123e-12,2.331333e-16,0.0,0.0,0.0,7.480000000000002e-16,2.780183019281228e-14,2.0631305309922727e-12,1359.407126936369,13.9012781310055,6.107780384300831e-14,3.3101718e-05,-2.879454e-07,128456.98,0.5976398,-275.93127,0.0,0.0,1.0,-3.009923988505003e-13,2.364123e-12,2.331333e-16,0.0,0.0,0.0,7.480000000000002e-16,2.780183019281228e-14,2.0631305309922727e-12,1359.407126936369,13.9012781310055,0.0
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,0.9917879477935884,34610D,216.2625,0.7011939,-1.1179036,232.692194629649,65500.039754270736,0.4308774744143296,0.440874650142742,34.37269048072612,35.3039260129686,0.0,3.39320708114415e-05,18286.28725004259,0.6095618437457407,0.2864390873393843,0.7551365012654276,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.460800912377263,1.2688330443609088,0.7893114812256656,17.65196305720137,12.165930277331643,36.28235539,1450000000000000.0,12.8789554714657,804.043892336809,1390.60499483273,0.00339320708114,0.0260291439171322,0.220437325071371,17.6519630064843,8.46886573654392,8.468578380142654,14.986227248460535,0.6911779161307069,412018803052667.1,4.166290017196666,343014919171336.75,0.0011184881858064,5.958501928480945e-06,3.0968000000000004,35.8,2023-11-06 15:34:00,3.3932070811441495e-05,0.6095616162007808,0.0,182.8628725004259,153,3.3932070811441495e-05,0.7011939,-1.1179036,0.6095616162007808,0.0020814813,4.353181e-09,0.2945688147268738,1374.9357111447057,13904.249872836,0.3638495217333372,-0.9314577422161576,1.515875643998034,230.38140008110304,0.3484134273595548,0.0,1.0,222.33219994453785,0.0,0.0,0.0,0 days,3.3622422e-05,-3.2770052e-07,128453.05,0.60261697,-275.59848,0.0,0.0,1.0,-3.010131033027652e-13,2.3639129e-12,2.3619776000000003e-16,0.0,0.0,0.0,7.48e-16,2.780189387942741e-14,2.06289970254878e-12,1359.4387178581424,13.904249872836,6.1034570504747e-14,3.3622422e-05,-3.2770052e-07,128453.05,0.60261697,-275.59848,0.0,0.0,1.0,-3.010131033027652e-13,2.3639129e-12,2.3619776000000003e-16,0.0,0.0,0.0,7.48e-16,2.780189387942741e-14,2.06289970254878e-12,1359.4387178581424,13.904249872836,0.0
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.992070886169025,34610D,216.27336,0.7417802,-1.2530571,232.7845664263004,65465.66706379001,0.4309141378850618,0.441230122898898,34.40612989653703,35.3213761290622,0.0,3.458145319067322e-05,18286.28725004259,0.6203405361632756,0.2867177491378086,0.7560853984579278,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.465588827043288,1.269545571692739,0.7896049516739568,17.66156784562712,12.171592871973877,36.28235539,1450000000000000.0,12.8868914730018,804.205763914052,1390.89169515313,0.00345814531907,0.0260374431132279,0.220615061449449,17.6606880645311,8.47299254731232,8.472699549049466,14.987414136478542,0.6917763740979048,412427678848613.6,4.169262600406246,343172706831146.2,0.0011189610320487,5.96694195393024e-06,3.0968000000000004,35.8,2023-11-06 15:35:00,3.458145319067322e-05,0.6203411818714264,0.0,182.8628725004259,154,3.458145319067322e-05,0.7417802,-1.2530571,0.6203411818714264,0.0019835944,6.9223183e-09,0.2945540231809898,1375.3284371014431,13901.014375051886,0.3651851888528371,-0.9309348945240572,1.5159741536993878,230.38207196323128,0.3546121400168108,0.0,1.0,222.36128731155625,0.0,0.0,0.0,0 days,3.3800767e-05,-3.5591674e-07,128451.38,0.606103,-275.20126,0.0,0.0,1.0,-3.010204807549083e-13,2.363812e-12,2.3837275e-16,0.0,0.0,0.0,7.480000000000001e-16,2.780266439827756e-14,2.062791665588028e-12,1359.4677783486522,13.901014375051885,6.110640512516682e-14,3.3800767e-05,-3.5591674e-07,128451.38,0.606103,-275.20126,0.0,0.0,1.0,-3.010204807549083e-13,2.363812e-12,2.3837275e-16,0.0,0.0,0.0,7.480000000000001e-16,2.780266439827756e-14,2.062791665588028e-12,1359.4677783486522,13.901014375051885,0.0
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.6438269577777,0.9923490785720468,34610D,216.28279,0.80957067,-1.3639226,232.8951276311213,65431.26093389347,0.4309939680688991,0.441651943382432,34.442936229018265,35.3449064482646,0.0,3.533950618953267e-05,18286.28725004259,0.6331538166359021,0.2870244685751522,0.7571052543267072,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.468735913110036,1.2700111060212864,0.789962802712234,17.67187025780259,12.177866344694024,36.28235539,1450000000000000.0,12.8957193170703,804.37421059704,1391.28942854956,0.00353395061895,0.0260478607854388,0.220825971691216,17.6724532241323,8.47770085651955,8.477401269344922,14.98467104287582,0.6923991409924964,412948483033224.3,4.172890127386,343365256590088.8,0.0011199925327913,5.977104157704457e-06,3.0968000000000004,35.8,2023-11-06 15:36:00,3.533950618953267e-05,0.6331544294916416,0.0,182.8628725004259,155,3.533950618953267e-05,0.80957067,-1.3639226,0.6331544294916416,0.0017710981,8.56438e-09,0.2945411805297617,1375.7145838878964,13890.947552807462,0.368099173653944,-0.9297865337566916,1.5161878325852922,230.3835292198897,0.3619697946985454,0.0,1.0,222.39668788790507,0.0,0.0,0.0,0 days,3.425424e-05,-3.1922772e-07,128452.04,0.6166749,-274.4782,0.0,0.0,1.0,-3.010139424475878e-13,2.3637789e-12,2.3667456000000003e-16,0.0,0.0,0.0,7.48e-16,2.7800619880272076e-14,2.0627650254333805e-12,1359.4969385477689,13.890947552807464,6.122041687699062e-14,3.425424e-05,-3.1922772e-07,128452.04,0.6166749,-274.4782,0.0,0.0,1.0,-3.010139424475878e-13,2.3637789e-12,2.3667456000000003e-16,0.0,0.0,0.0,7.48e-16,2.7800619880272076e-14,2.0627650254333805e-12,1359.4969385477689,13.890947552807464,0.0
156,156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,0.9926228370087554,34610D,216.28992,0.8887688,-1.4947009,233.02075421547625,65396.81799766445,0.431065160154914,0.441897535775398,34.46375165454387,35.351333532149,0.0,3.562238238600842e-05,18286.28725004259,0.6376244925621916,0.2871979304545322,0.7577565569317093,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.469435405052911,1.2701136092913443,0.7903758283525499,17.6756101380598,12.18181304371054,36.28235539,1450000000000000.0,12.9011867674381,804.481488679089,1391.53567995816,0.0035622382386,0.0260526488234981,0.220948767887699,17.6756667660745,8.48085618412878,8.480554086588263,14.98033847624397,0.6927957604855627,413200378478815.6,4.177080824389836,343587695457345.0,0.0011209926538464,5.982421398713452e-06,3.0968000000000004,35.8,2023-11-06 15:37:00,3.562238238600842e-05,0.6376248473883094,0.0,182.8628725004259,156,3.562238238600842e-05,0.8887688,-1.4947009,0.6376248473883094,0.0011652373,6.6174355e-09,0.29453147097595,1376.094584037968,13893.912973462497,0.3680212944662429,-0.9298173620767634,1.5163779265289337,230.38482547786975,0.3645506935211215,0.0,1.0,222.40990133417944,0.0,0.0,0.0,0 days,3.4296332e-05,-2.645776e-07,128452.984,0.61969525,-273.35443,0.0,0.0,1.0,-3.010056167566141e-13,2.3637815e-12,2.350124e-16,0.0,0.0,0.0,7.479999999999999e-16,2.779909873072821e-14,2.062775872085314e-12,1359.5263098183525,13.893912973462497,6.130948097961994e-14,3.4296332e-05,-2.645776e-07,128452.984,0.61969525,-273.35443,0.0,0.0,1.0,-3.010056167566141e-13,2.3637815e-12,2.350124e-16,0.0,0.0,0.0,7.479999999999999e-16,2.779909873072821e-14,2.062775872085314e-12,1359.5263098183525,13.893912973462497,0.0
157,157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,0.9928914915971572,34610D,216.28728,0.9321992,-1.7122465,233.14546491383496,65362.35424600991,0.431060972719762,0.442002779485758,34.46032818024014,35.3404954985118,0.0,3.558888946935003e-05,18286.28725004259,0.6372458161623128,0.2871694015020011,0.7577486227024438,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.4502978661714,1.2672439432089675,0.7908037421232647,17.670273181220775,12.182009931445924,36.28235538999999,1450000000000000.0,12.9005840502341,804.446608877199,1392.09548132673,0.00355888894694,0.0260556269371504,0.221001389742879,17.6702477492559,8.4819064333383,8.481604582450293,14.94464616659584,0.6926668058185921,413349106275294.2,4.181426955223174,343818380042039.75,0.001125628540709,5.984031396307822e-06,3.0968000000000004,35.8,2023-11-06 15:38:00,3.558888946935003e-05,0.6372463645616384,0.0,182.8628725004259,157,3.558888946935003e-05,0.9321992,-1.7122465,0.6372463645616384,0.0008793723,4.8447184e-09,0.2945350660236263,1376.4675088729068,13896.870745996392,0.3679436517587648,-0.9298480892761056,1.5163667220649175,230.38474907819088,0.3643249797291979,0.0,1.0,222.40877851369623,0.0,0.0,0.0,0 days,3.362392e-05,-2.3800185e-07,128456.07,0.60874784,-270.8429,0.0,0.0,1.0,-3.009844914328767e-13,2.3640155e-12,2.3349226e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7800895253811246e-14,2.063031000674288e-12,1359.555681088936,13.896870745996392,6.158530563415526e-14,3.362392e-05,-2.3800185e-07,128456.07,0.60874784,-270.8429,0.0,0.0,1.0,-3.009844914328767e-13,2.3640155e-12,2.3349226e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7800895253811246e-14,2.063031000674288e-12,1359.555681088936,13.896870745996392,0.0
158,158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,0.9931550371751704,34610D,216.28658,0.9552941,-1.974825,233.2513218986796,65327.89391782967,0.4313160231163496,0.44022493169162,34.287990749507,35.203189600502,0.0,3.556254304751566e-05,18286.28725004259,0.6368333297198561,0.2857332562458917,0.75403595121642,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.446511837515798,1.2666763961865466,0.7911640257861803,17.600925254888587,12.155403367874994,36.28235539,1450000000000000.0,12.8659528997829,803.907749642325,1390.25456144026,0.00355625430475,0.0260092122059537,0.22011246584581,17.601594800251,8.46286554559406,8.462564595276348,14.97155303501568,0.6906745808226964,410890096006003.8,4.185089651705859,344012785572424.94,0.0011196880323309,5.940057364419216e-06,3.0968000000000004,35.8,2023-11-06 15:39:00,3.556254304751567e-05,0.6368331872884151,0.0,182.8628725004259,158,3.556254304751567e-05,0.9552941,-1.974825,0.6368331872884151,0.0008576592,7.067856e-09,0.294536019270685,1376.8333512289475,13899.820867661118,0.3678662453233765,-0.9298787155063188,1.517046766421279,230.3893851780118,0.3640862886542323,0.0,1.0,222.411957586468,0.0,0.0,0.0,0 days,3.2889024e-05,-2.5219126e-07,128459.67,0.5919912,-267.70117,0.0,0.0,1.0,-3.0096029383989534e-13,2.3642516e-12,2.3338892000000003e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7804176207847312e-14,2.0632913301934746e-12,1359.585014280222,13.899820867661118,6.102158370092393e-14,3.2889024e-05,-2.5219126e-07,128459.67,0.5919912,-267.70117,0.0,0.0,1.0,-3.0096029383989534e-13,2.3642516e-12,2.3338892000000003e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7804176207847312e-14,2.0632913301934746e-12,1359.585014280222,13.899820867661118,0.0
159,159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,0.9934134686205568,34610D,216.28822,0.8286102,-2.208874,233.2251352612276,65293.60592708016,0.4312703917655072,0.439928473695738,34.256941624616935,35.179710647676,0.0,3.756864710497326e-05,18286.28725004259,0.6726121500283652,0.2854745135384745,0.7533530835548832,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.438275002280308,1.2654242357663108,0.791072173683237,17.589843308447943,12.14987322203594,36.28235538999999,1450000000000000.0,12.8585073761759,803.793140792557,1390.155944943,0.0037568647105,0.0260033863789088,0.219964236847869,17.589855323838,8.45906120236253,8.458743418816077,14.96371218090361,0.6902508586324064,410524290772343.2,4.184155569662568,343963207464218.2,0.001120180318405,5.932981796277402e-06,3.0968000000000004,35.8,2023-11-06 15:40:00,3.756864710497327e-05,0.6726123573168502,0.0,182.8628725004259,159,3.756864710497327e-05,0.8286102,-2.208874,0.6726123573168502,0.0016811783,1.3628437e-08,0.2945337859587107,1377.192103997555,13902.763335718622,0.3677890749525288,-0.9299092409184688,1.5169276727121923,230.38857340772776,0.3845478449336599,0.0,1.0,222.50770027884232,0.0,0.0,0.0,0 days,3.494356e-05,-2.3653067e-07,128456.32,0.60829294,-266.1752,0.0,0.0,1.0,-3.009781612821749e-13,2.364086e-12,2.335188e-16,0.0,0.0,0.0,7.479999999999999e-16,2.780191914078301e-14,2.063107719087803e-12,1359.6096208148333,13.902763335718625,6.100187220477935e-14,3.494356e-05,-2.3653067e-07,128456.32,0.60829294,-266.1752,0.0,0.0,1.0,-3.009781612821749e-13,2.364086e-12,2.335188e-16,0.0,0.0,0.0,7.479999999999999e-16,2.780191914078301e-14,2.063107719087803e-12,1359.6096208148333,13.902763335718625,0.0
160,160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,0.9936667808509716,34610D,216.29604,0.7176613,-2.4192019,233.20478487303285,65259.34898545555,0.4312642350634162,0.43928502439435,34.191837485004164,35.1308199175068,0.0,3.975959277712475e-05,18286.28725004259,0.7111069957783342,0.2849319790417013,0.7520045331329246,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.429244320197984,1.2640515047081076,0.7909889009900996,17.56537331022392,12.1389338168622,36.28235538999999,1450000000000000.0,12.8439291032321,803.589961673467,1389.72913676364,0.00397595927771,0.0259897337681623,0.219642512197175,17.5654099587534,8.45112590057541,8.450789900610317,14.961767119330307,0.6894996818992288,409685598693466.6,4.183308912717875,343918269416474.94,0.001119462017803,5.917692247884809e-06,3.0968000000000004,35.8,2023-11-06 15:41:00,3.975959277712476e-05,0.7111070075661213,0.0,182.8628725004259,160,3.975959277712476e-05,0.7176613,-2.4192019,0.7111070075661213,0.0019368724,1.4310472e-08,0.2945231373393176,1377.543760125482,13905.698147433266,0.3677121404395732,-0.9299396656629652,1.5169141181691863,230.38848101324385,0.406586933353697,0.0,1.0,222.6142293867288,0.0,0.0,0.0,0 days,3.7281658e-05,-2.3581333e-07,128452.125,0.6308989,-264.77792,0.0,0.0,0.9999999999999998,-3.010011027312671e-13,2.3637977e-12,2.3300068e-16,0.0,0.0,0.0,7.479999999999999e-16,2.779735762582284e-14,2.062796687605198e-12,1359.6342273494438,13.905698147433268,6.086441284756851e-14,3.7281658e-05,-2.3581333e-07,128452.125,0.6308989,-264.77792,0.0,0.0,0.9999999999999998,-3.010011027312671e-13,2.3637977e-12,2.3300068e-16,0.0,0.0,0.0,7.479999999999999e-16,2.779735762582284e-14,2.062796687605198e-12,1359.6342273494438,13.905698147433268,0.0
