,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.9249357320275982,34610D,229.83421,1.1392306,-33.3357,233.59928469672496,66847.59126249843,0.3656259704221207,0.9445725316225506,61.73820684779295,63.6183320204354,1591.712493848334,3.200306779782988e-05,35009.59958577092,0.2053293911444428,0.5144850570649412,0.8870616468463774,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7686371424516943,31.80995890290718,17.011656817474023,36.28235539,1450000000000000.0,18.295327113165,761.220727483907,1441.46415175001,0.00320030677978,0.0199029381501641,0.434727045014502,31.8091660102177,21.8423552208506,21.841656220845746,0.0032003067797829,0.6599120740868338,1061442479309029.6,0.9445725316225506,0.01627624624198216,1.5666667132796555e-05,3.16,35.8,2023-02-06 08:11:00,3.200306779782987e-05,0.20532949197124095,0.0,350.0959958577092,10,3.200306779782987e-05,1.1392306,-33.3357,0.20532949197124095,0.0,0.0,0.5306582495431718,0.0,13525.487442010117,0.21982915632785585,0.9755383857276878,2.5550608966853674,235.9439837172878,0.13403080246977034,0.7212873966192381,0.0,226.5332640131841,0.0,0.0,0.0,0 days,3.1650186e-05,3.866394e-06,79180.15,0.19987202,-243.48543,0.0,0.0,1.0000000000000002,-5.47582042759515e-13,1.4880521e-12,5.08972e-16,0.0,0.0,0.0,7.480000000000002e-16,1.3483082204166295e-14,9.404700153249845e-13,790.9188459387027,8.675325282796995e-13,1.3396003209273547e-13,0.0,3.1650186e-05,3.866394e-06,79180.15,0.19987202,-243.48543,0.0,0.0,0.0,-5.47582042759515e-13,1.4880521e-12,5.08972e-16,0.0,0.0,0.0,7.480000000000002e-16,1.3483082204166295e-14,9.404700153249845e-13,790.9188459387027,8.675325282796995e-13,1.3396003209273547e-13,0.0
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.9249184876746572,34610D,228.16922,3.0694702,-32.49538,235.5803502455188,66785.85305565064,0.3610339146466885,0.882672085578269,56.48113487722373,58.2089504004192,1331.1559039300637,1.955007549514532e-05,32565.17889669939,0.1418368082831068,0.4706761239768644,0.8511241218156579,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7779787155384527,29.103755242559995,15.808655689307557,36.28235539,1450000000000000.0,16.9413760056929,754.435566239374,1425.83151230889,0.00195500754951,0.0195822895982808,0.398484760357234,29.1044752002096,20.3492425314871,20.34884471003678,0.0019550075495145,0.6362307816906062,943592757283778.0,0.882672085578269,0.01564920601738469,1.3647425903288457e-05,3.16,35.8,2023-02-06 08:12:00,1.9550075495145323e-05,0.14183695772880595,0.0,325.65178896699393,11,1.9550075495145323e-05,3.0694702,-32.49538,0.14183695772880595,0.0,0.0,0.4972088604694522,0.0,13789.79851488002,0.18899475410859606,0.9819780969652181,2.359557162557292,235.07409057985976,0.09107939415336005,0.6124923645120199,0.0,225.57847361674644,0.0,0.0,0.0,0 days,2.3342784e-05,4.4956155e-06,84058.734,0.16660684,-242.64494,0.0,0.0,1.0,-5.28177069361662e-13,1.4788519e-12,5.574745e-16,0.0,0.0,0.0,7.480000000000001e-16,1.366424682947102e-14,9.506747919210245e-13,790.4053553184478,7.879069456395285e-13,1.2518126131437859e-13,0.0,2.3342784e-05,4.4956155e-06,84058.734,0.16660684,-242.64494,0.0,0.0,0.0,-5.28177069361662e-13,1.4788519e-12,5.574745e-16,0.0,0.0,0.0,7.480000000000001e-16,1.366424682947102e-14,9.506747919210245e-13,790.4053553184478,7.879069456395285e-13,1.2518126131437859e-13,0.0
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.9248868125012524,34610D,227.07385,6.008877,-31.498558,236.6971708329268,66729.37192077342,0.35850394264478563,0.8467054737462023,53.74514955198763,55.1841903917664,1191.2429207574703,1.2687170215000847e-05,30641.22174213943,0.0986352393400992,0.4478762462665636,0.8466228789950515,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7835499411994379,27.59223070605595,15.376678909444625,36.28235539,1450000000000000.0,16.0908695172949,753.189253880961,1424.35485240851,0.0012687170215,0.0195685884139488,0.378421406744735,27.5920951958832,19.3382066575118,19.337961313505005,0.0012687170215,0.6319423652508264,885060088008783.5,0.8467054737462023,0.015353472388806312,1.2750700575130597e-05,3.16,35.8,2023-02-06 08:13:00,1.2687170215000846e-05,0.09863525516777895,0.0,306.4122174213943,12,1.2687170215000846e-05,6.008877,-31.498558,0.09863525516777895,0.0,0.0,0.47009042252427535,0.0,14258.692014686909,0.19134145978850414,0.9815235329659724,2.2113849908555174,234.3712461249718,0.06265887747570024,0.5452233732376613,0.0,224.8351160085754,0.0,0.0,0.0,0 days,1.450887e-05,5.4893985e-06,87889.41,0.11288214,-241.83134,0.0,0.0,1.0000000000000002,-5.12950082549778e-13,1.4886902e-12,6.3407865e-16,0.0,0.0,0.0,7.48e-16,1.4066700305197244e-14,9.757401257268728e-13,789.9541373117414,7.610696353424622e-13,1.2008044765106541e-13,0.0,1.450887e-05,5.4893985e-06,87889.41,0.11288214,-241.83134,0.0,0.0,0.0,-5.12950082549778e-13,1.4886902e-12,6.3407865e-16,0.0,0.0,0.0,7.48e-16,1.4066700305197244e-14,9.757401257268728e-13,789.9541373117414,7.610696353424622e-13,1.2008044765106541e-13,0.0
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.9248107415796468,34610D,226.22934,7.8214245,-30.346619,237.4323021229016,66675.62677122143,0.35665896979077527,0.8189702267004008,51.77701563815991,52.9374356345824,1099.8499439082805,9.13670806804016e-06,29009.29964007814,0.0744045844406566,0.4314751303179992,0.8504317454923394,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7874492105563946,26.468325934648096,15.103346486171707,36.28235539,1450000000000000.0,15.4182398539806,753.467883911234,1426.50794120395,0.000913670806804,0.0196305406880736,0.363392296420092,26.4687178172912,18.511578575157,18.511409441813,0.000913670806804,0.6328984767211475,840826555123785.0,0.8189702267004008,0.01517135940842222,1.2124138567591623e-05,3.16,35.8,2023-02-06 08:14:00,9.13670806804016e-06,0.07440468355321764,0.0,290.09299640078143,13,9.13670806804016e-06,7.8214245,-30.346619,0.07440468355321764,0.0,0.0,0.4467152351078934,0.0,14295.735991181517,0.1904424205437031,0.981698367349898,2.0875983032542007,233.7513711170454,0.04687546327059538,0.5000467890089247,0.0,224.21487266676704,0.0,0.0,0.0,0 days,9.309803e-06,6.39925e-06,91470.59,0.07294928,-240.83498,0.0,0.0,0.9999999999999998,-4.987237777331118e-13,1.5302582e-12,7.042131e-16,0.0,0.0,0.0,7.48e-16,1.4862161164455942e-14,1.0315344686943847e-12,789.4817183694843,7.690022406579095e-13,1.161470127268322e-13,0.0,9.309803e-06,6.39925e-06,91470.59,0.07294928,-240.83498,0.0,0.0,0.0,-4.987237777331118e-13,1.5302582e-12,7.042131e-16,0.0,0.0,0.0,7.48e-16,1.4862161164455942e-14,1.0315344686943847e-12,789.4817183694843,7.690022406579095e-13,1.161470127268322e-13,0.0
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.9246960598675577,34610D,225.78773,8.527149,-27.782637,237.77584031673248,66623.84975558327,0.35312978810867296,0.7680991071987879,47.76789928989224,49.0868685698016,932.3768208078328,7.427517898316329e-06,27575.891396228108,0.060637169220302,0.3980658274157687,0.8197535241684976,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7893593678083608,24.543037874511533,14.500352593914736,36.28235539,1450000000000000.0,14.4260548578419,747.964098704175,1412.61672633799,0.000742751789832,0.0193326660981448,0.336732243727323,24.5434342849008,17.4177861458868,17.417656775929352,0.0007427517898316,0.6141071112237487,761922293616587.4,0.7680991071987879,0.014639779530219874,1.078901019231014e-05,3.16,35.8,2023-02-06 08:15:00,7.427517898316329e-06,0.0606371961489127,0.0,275.75891396228116,14,7.427517898316329e-06,8.527149,-27.782637,0.0606371961489127,0.0,0.0,0.4254726727507399,0.0,14788.072584274614,0.18839771791575474,0.9820928163285463,1.973616233446567,233.15113440468014,0.03803648856790955,0.5200469792747455,0.0,223.63761089817368,0.0,0.0,0.0,0 days,7.6229953e-06,6.723659e-06,94813.766,0.05822199,-238.05034,0.0,0.0,1.0,-4.854529459512014e-13,1.5798406e-12,7.292196e-16,0.0,0.0,0.0,7.479999999999998e-16,1.5704259965190135e-14,1.0943877193641396e-12,789.0102901065452,7.383703657934682e-13,1.0893242986221783e-13,0.0,7.6229953e-06,6.723659e-06,94813.766,0.05822199,-238.05034,0.0,0.0,0.0,-4.854529459512014e-13,1.5798406e-12,7.292196e-16,0.0,0.0,0.0,7.479999999999998e-16,1.5704259965190135e-14,1.0943877193641396e-12,789.0102901065452,7.383703657934682e-13,1.0893242986221783e-13,0.0
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.924538432410022,34610D,225.85239,9.115473,-23.878712,237.19505696427,66576.08185629339,0.3529558860485587,0.8609162495218502,55.79403583554298,55.1260834693172,1658.8231145520608,6.391772794879765e-06,26415.41479283012,0.0495972492695003,0.4649502986295248,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7873185981809557,27.562743221684155,17.471586129962088,36.28235538999999,1450000000000000.0,15.480802398898,783.59586408968,1506.86762957448,0.000639177279488,0.0214286166737937,0.386268211315333,27.5630417346586,18.0258118008953,18.025696584738263,0.0006391772794879,0.7432575628983603,889596689400474.0,0.8609162495218502,0.01660969211966735,1.3897764106691517e-05,3.16,35.8,2023-02-06 08:16:00,6.391772794879766e-06,0.04959727393865612,0.0,264.15414792830126,15,6.391772794879766e-06,9.115473,-23.878712,0.04959727393865612,0.0,0.0,0.4074508168221176,0.0,14510.865225449119,0.18653836870329094,0.9824476764701086,1.890050712486546,232.6912615333113,0.031131131888548904,0.5991139367130922,0.0,223.19495328440033,0.0,0.0,0.0,0 days,6.516026e-06,6.8887434e-06,97519.68,0.048152518,-234.84775,0.0,0.0,1.0000000000000002,-4.747178979709283e-13,1.6209072e-12,7.4194485e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6390405693433853e-14,1.1461892966726522e-12,788.5279193402256,9.833997338858987e-13,1.2209583124018846e-13,0.0,6.516026e-06,6.8887434e-06,97519.68,0.048152518,-234.84775,0.0,0.0,0.0,-4.747178979709283e-13,1.6209072e-12,7.4194485e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6390405693433853e-14,1.1461892966726522e-12,788.5279193402256,9.833997338858987e-13,1.2209583124018846e-13,0.0
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.924345859342918,34610D,226.38339,10.900073,-16.310282,233.34396771058647,66520.28782045784,0.34577515091614663,0.7250100388261391,45.187748229079006,46.2298687228484,1061.296332342428,5.035837937921607e-06,24472.62643199162,0.0339617857017203,0.3765645685756584,0.8782720493554724,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7736267609798839,23.114594805453404,14.368547050667674,36.28235539,1450000000000000.0,13.1871406524658,758.716369644921,1442.94902393983,0.000503583793792,0.0200196539445776,0.314980599990364,23.1149343614242,15.7335686651905,15.733489433887511,0.0005035837937921,0.65111717286364,702543404940573.0,0.7250100388261391,0.014649156229642208,1.02942153963501e-05,3.16,35.8,2023-02-06 08:17:00,5.0358379379216066e-06,0.033961835802717354,0.0,244.72626431991623,16,5.0358379379216066e-06,10.900073,-16.310282,0.033961835802717354,0.0,0.0,0.3765984000720689,0.0,14519.612737697322,0.18637483826834314,0.9824787120647699,1.731820796115291,231.76886580622403,0.021428603100080837,0.7743550716261662,0.0,222.32140509029907,0.0,0.0,0.0,0 days,4.960155e-06,7.2556654e-06,102283.27,0.03421551,-231.4602,0.0,0.0,1.0,-4.558433834533781e-13,1.6946933e-12,7.702284e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7623277457762404e-14,1.2388499272563709e-12,788.0594330946566,7.894535477724178e-13,1.0282150371435413e-13,0.0,4.960155e-06,7.2556654e-06,102283.27,0.03421551,-231.4602,0.0,0.0,0.0,-4.558433834533781e-13,1.6946933e-12,7.702284e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7623277457762404e-14,1.2388499272563709e-12,788.0594330946566,7.894535477724178e-13,1.0282150371435413e-13,0.0
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.924113772556378,34610D,226.8829,12.839295,-10.900117,229.7847473869019,66475.10007222876,0.3397259696422691,0.6683197620202443,40.7859608662262,42.5180453835404,888.2447437672698,4.156240119199953e-06,23307.885885565418,0.0251457848258052,0.3398830072185516,0.8360828668098037,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7609875353276279,21.25899747780808,13.32041769888222,36.28235538999999,1450000000000000.0,12.1463580806152,751.924038818303,1427.67883899055,0.00041562401192,0.0197107596968738,0.287396288071902,21.2590226917702,14.5806804248892,14.580619824332125,0.0004156240119199,0.6276008137222812,620815854743274.9,0.6683197620202443,0.01406180676994266,8.907614418254492e-06,3.16,35.8,2023-02-06 08:18:00,4.156240119199954e-06,0.02514578458618737,0.0,233.0788588556542,17,4.156240119199954e-06,12.839295,-10.900117,0.02514578458618737,0.0,0.0,0.3578850585465632,0.0,14313.643873324601,0.1822393447548044,0.983254199697789,1.6342848049752055,231.16236824120398,0.015944107822398475,0.8677137990653611,0.0,221.7498987858082,0.0,0.0,0.0,0 days,4.1631724e-06,7.5273647e-06,105450.02,0.025968112,-228.5968,0.0,0.0,1.0,-4.4330596709163576e-13,1.7505959e-12,7.9117187e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8533939951049103e-14,1.3072898516221772e-12,787.5909168285021,7.371376083906027e-13,9.478164330552064e-14,0.0,4.1631724e-06,7.5273647e-06,105450.02,0.025968112,-228.5968,0.0,0.0,0.0,-4.4330596709163576e-13,1.7505959e-12,7.9117187e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8533939951049103e-14,1.3072898516221772e-12,787.5909168285021,7.371376083906027e-13,9.478164330552064e-14,0.0
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.923848710770294,34610D,227.18459,15.168515,-7.100872,225.44558884688607,66434.31411136253,0.33930420142363266,0.5077667111150918,30.377808932047685,32.8846451106032,0.0,3.650895789570057e-06,22376.69483036539,0.0204561072696881,0.253148407767064,0.6490063009216355,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7461214100307697,16.443162114849603,11.626344970284356,30.18852481417292,1541551028135769.5,9.91189903697056,717.849130008534,1343.2892716639,0.000365089578957,0.0179381528887771,0.220869858624961,16.4423225553016,12.3128540599711,12.312809107188174,0.000365089578957,0.5208532049011756,440669637363425.44,0.5077667111150918,0.012050026544091487,5.5128170460772725e-06,3.16,35.8,2023-02-06 08:19:00,3.6508957895700578e-06,0.02045609170930617,0.0,223.76694830365398,18,3.6508957895700578e-06,15.168515,-7.100872,0.02045609170930617,0.0,0.0,0.34313065411013155,0.0,14289.239228676091,0.1825428225058992,0.9831979037567055,1.5679899705545322,230.7315515921697,0.013009064165825078,0.913314344472212,0.0,221.34704713773695,0.0,0.0,0.0,0 days,3.5559433e-06,7.639255e-06,108020.375,0.020052066,-224.04176,0.0,0.0,1.0,-4.3313873266589176e-13,1.7939325e-12,7.9979683e-16,0.0,0.0,0.0,7.48e-16,1.9238115436628283e-14,1.360793740731105e-12,787.1392871416392,4.995693465608816e-13,7.201188118371121e-14,0.0,3.5559433e-06,7.639255e-06,108020.375,0.020052066,-224.04176,0.0,0.0,0.0,-4.3313873266589176e-13,1.7939325e-12,7.9979683e-16,0.0,0.0,0.0,7.48e-16,1.9238115436628283e-14,1.360793740731105e-12,787.1392871416392,4.995693465608816e-13,7.201188118371121e-14,0.0
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.9235447121587604,34610D,227.32982,15.4609785,-6.563808,224.31174201009856,66403.93630243049,0.33946795404987057,0.4928273352332175,29.55072368591112,32.0939374658864,-26.24124174384358,3.681942677937563e-06,22376.69483036539,0.0202762747286111,0.2462560307159259,0.6321199542333323,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7421317408347955,16.046888725824907,11.47822784957925,28.901170625230847,1560891670791647.8,9.72006457560896,714.786746316671,1335.91176981029,0.000368194267794,0.017787805800693,0.215446737313349,16.0469687329432,12.1120468554337,12.112002259735666,0.0003681942677937,0.5120260519939301,426954171812321.94,0.4928273352332175,0.01187657855345863,5.256922526615955e-06,3.16,35.8,2023-02-06 08:20:00,3.6819426779375634e-06,0.0202763027541022,0.0,223.76694830365398,19,3.6819426779375634e-06,15.4609785,-6.563808,0.0202763027541022,0.0,0.0,0.342911444571777,0.0,14235.327156951067,0.18048965743871478,0.9835768823826918,1.5683787332492038,230.73412465035653,0.012913158841532843,0.921005457760548,0.0,221.34907289469828,0.0,0.0,0.0,0 days,3.552295e-06,7.60993e-06,107995.67,0.019696243,-217.74316,0.0,0.0,1.0,-4.3324411517005115e-13,1.7945746e-12,7.975363e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9242832068868595e-14,1.3613304423647928e-12,786.6875974136055,4.780804018481154e-13,6.989316694464309e-14,0.0,3.552295e-06,7.60993e-06,107995.67,0.019696243,-217.74316,0.0,0.0,0.0,-4.3324411517005115e-13,1.7945746e-12,7.975363e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9242832068868595e-14,1.3613304423647928e-12,786.6875974136055,4.780804018481154e-13,6.989316694464309e-14,0.0
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.9232043862992168,34610D,227.48338,15.647836,-6.121838,222.87821806014,66374.38557874458,0.3376196870821112,0.5099378333333718,30.47520299623765,33.2398311737312,0.0,3.712368991256743e-06,22403.598795491587,0.0200979858495085,0.253960024968647,0.6518222644032617,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7371400671541117,16.620132239456517,11.630709953270465,30.562073511260856,1535938996942641.5,9.91696132209191,718.623790114582,1346.395735916,0.000371236899126,0.0180154903103463,0.221657994572886,16.6199155868656,12.3037447637818,12.303699087910829,0.0003712368991256,0.5231265537098656,444129615377883.3,0.5099378333333718,0.012076780667089348,5.578058224738922e-06,3.16,35.8,2023-02-06 08:21:00,3.712368991256744e-06,0.02009799782478809,0.0,224.03598795491598,20,3.712368991256744e-06,15.647836,-6.121838,0.02009799782478809,0.0,0.0,0.34309197744770775,0.0,14181.644557338737,0.17788276968939634,0.98405168576027,1.5658828954146604,230.71759589456852,0.012818952086146106,0.9295769094848052,0.0,221.33367614530403,0.0,0.0,0.0,0 days,3.5629396e-06,7.497405e-06,107889.586,0.01938191,-213.6557,0.0,0.0,1.0,-4.336710792943996e-13,1.7940455e-12,7.8886254e-16,0.0,0.0,0.0,7.48e-16,1.9221729693452824e-14,1.3603743986951118e-12,786.2426923378733,5.026643831295909e-13,7.231979147360546e-14,0.0,3.5629396e-06,7.497405e-06,107889.586,0.01938191,-213.6557,0.0,0.0,0.0,-4.336710792943996e-13,1.7940455e-12,7.8886254e-16,0.0,0.0,0.0,7.48e-16,1.9221729693452824e-14,1.3603743986951118e-12,786.2426923378733,5.026643831295909e-13,7.231979147360546e-14,0.0
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.9228283698118404,34610D,227.64874,15.900403,-5.594023,222.20268940100823,66343.91037574834,0.33719087209817017,0.5093217988619516,30.43283974361825,33.258311879638,-26.27941688873904,3.723757438565477e-06,22403.598795491587,0.0197675523525095,0.2536069978634854,0.6522356377122532,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7346388347595582,16.629211687033276,11.620058259613298,30.586301657680263,1535575003935793.0,9.90112721641103,718.833473740548,1347.06344280099,0.000372375743857,0.0180309567173076,0.221434368787106,16.629155939819,12.2807886602354,12.280742929727564,0.0003723757438565,0.523741899740428,443688622711844.0,0.5093217988619516,0.01207774934582551,5.578413731044925e-06,3.16,35.8,2023-02-06 08:22:00,3.7237574385654756e-06,0.019767580193833498,0.0,224.03598795491598,21,3.7237574385654756e-06,15.900403,-5.594023,0.019767580193833498,0.0,0.0,0.34284276153115684,0.0,14281.705469231392,0.1763859980374423,0.9843210755116114,1.5648698377608103,230.71088022842048,0.012628732212634428,0.9376577838569956,0.0,221.32691063737596,0.0,0.0,0.0,0 days,3.568837e-06,7.4152113e-06,107869.086,0.019027775,-210.39742,0.0,0.0,0.9999999999999999,-4.337593302456043e-13,1.7948528e-12,7.8252673e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9224741488872202e-14,1.36109344237473e-12,785.8058928202017,5.023627955673442e-13,7.223242497204106e-14,0.0,3.568837e-06,7.4152113e-06,107869.086,0.019027775,-210.39742,0.0,0.0,0.0,-4.337593302456043e-13,1.7948528e-12,7.8252673e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9224741488872202e-14,1.36109344237473e-12,785.8058928202017,5.023627955673442e-13,7.223242497204106e-14,0.0
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.922413107567207,34610D,227.8261,16.101397,-5.1138444,221.93558868536283,66313.47753600472,0.33631383701338424,0.5192588125436609,30.97466984182698,33.8596996231112,52.599947639076206,3.735532088630023e-06,22430.535107814052,0.0194406777917735,0.2581222486818915,0.664787797284645,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7334700989650036,16.929980958150324,11.711465157843786,31.51585041725608,1521609872548801.0,10.0148543210982,721.347208893954,1353.4142216295,0.000373553208863,0.0181641746324116,0.225041589804715,16.9298498115556,12.3893099663971,12.389263685905048,0.000373553208863,0.5311362716394104,453364422197088.8,0.5192588125436609,0.012202631234077116,5.771008362482728e-06,3.16,35.8,2023-02-06 08:23:00,3.735532088630023e-06,0.01944068820623863,0.0,224.30535107814052,22,3.735532088630023e-06,16.101397,-5.1138444,0.01944068820623863,0.0,0.0,0.34298774845947605,0.0,14204.791438625893,0.17533023539868406,0.9845096792591944,1.5646809291132056,230.70962750677285,0.012441587089131501,0.9454286994566187,0.0,221.32513994364712,0.0,0.0,0.0,0 days,3.5683252e-06,7.4396326e-06,107769.87,0.01863686,-207.98117,0.0,0.0,1.0000000000000002,-4.3415846077477287e-13,1.7946802e-12,7.8440915e-16,0.0,0.0,0.0,7.48e-16,1.9219192144025364e-14,1.3605217665644472e-12,785.3691838737053,5.172423873625922e-13,7.364170020199204e-14,0.0,3.5683252e-06,7.4396326e-06,107769.87,0.01863686,-207.98117,0.0,0.0,0.0,-4.3415846077477287e-13,1.7946802e-12,7.8440915e-16,0.0,0.0,0.0,7.48e-16,1.9219192144025364e-14,1.3605217665644472e-12,785.3691838737053,5.172423873625922e-13,7.364170020199204e-14,0.0
23,23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,-0.9219613583496828,34610D,228.00505,16.559824,-4.4003315,221.1738250779761,66282.50286616289,0.3373580658638623,0.4933546608835827,29.53966958949372,32.3815805945424,-26.319572894204,3.695978974122406e-06,22376.69483036539,0.0187863571723672,0.2461639132457809,0.6368906808713194,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7306656774630014,16.190796112878274,11.46058618647182,29.293564626061183,1554996516050584.2,9.69027140184494,716.212306041597,1340.40154402124,0.000369597897412,0.0178910932807661,0.215638161037825,16.1907902972712,12.0528219071803,12.052777360368596,0.0003695978974122,0.5161286087313014,428224478700562.56,0.4933546608835827,0.011913403533751164,5.312341226788957e-06,3.16,35.8,2023-02-06 08:24:00,3.6959789741224056e-06,0.018786358261188955,0.0,223.76694830365398,23,3.6959789741224056e-06,16.559824,-4.4003315,0.018786358261188955,0.0,0.0,0.34189592278961384,0.0,14041.647637648963,0.17317298503255732,0.9848914240945108,1.563384948449881,230.7010297732881,0.01204402279652644,0.952921220534352,0.0,221.31596228614717,0.0,0.0,0.0,0 days,3.5568853e-06,7.436919e-06,107919.836,0.018153533,-208.06725,0.0,0.0,1.0,-4.3357310420217517e-13,1.7979861e-12,7.8420004e-16,0.0,0.0,0.0,7.48e-16,1.926956955907541e-14,1.3644130406324498e-12,784.9366553063496,4.811629734449427e-13,6.99679526902384e-14,0.0,3.5568853e-06,7.436919e-06,107919.836,0.018153533,-208.06725,0.0,0.0,0.0,-4.3357310420217517e-13,1.7979861e-12,7.8420004e-16,0.0,0.0,0.0,7.48e-16,1.926956955907541e-14,1.3644130406324498e-12,784.9366553063496,4.811629734449427e-13,6.99679526902384e-14,0.0
