Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.3667874418195527,34610D,245.90427,31.941116,-26.469791,243.05234826526527,69292.25772391506,0.4184809667130661,0.873482406151818,63.36541346058262,66.3251877352984,1443.703998200276,6.03431905591229e-05,41264.94385678997,0.0793549044873047,0.5280451121715218,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7731682206021924,33.162420624164064,19.042896403535668,36.28235538999999,1450000000000000.0,25.3667590860843,849.207852591336,1719.69750796478,0.00603431905591,0.0261226514368375,0.436741203075909,33.1625938676492,16.7188696037198,16.717860794660126,0.0060343190559122,0.8743574939297393,710621848319845.2,14.095236121155096,1041968527097575.6,0.0206557284923492,1.0438684523492704e-05,2.8440000000000003,35.8,2023-08-05 23:11:00,6.03431905591229e-05,0.0793548799553086,0.0,412.6494385678998,10,6.03431905591229e-05,31.941116,-26.469791,0.0793548799553086,4.5595236e-05,4.5052195e-10,0.584598420009925,0.0,17155.16553419315,-0.8915961433016756,0.4528314446342898,3.5623026404561204,239.66335785627183,0.0607232446321188,inf,0.0,229.6253822853612,0.0,0.0,0.0,0 days,5.904614e-05,1.7551608e-06,68670.5,0.08300196,-265.5131,0.0,0.0,1.0,-6.321563791410865e-13,2.3871178e-12,3.4623115000000005e-16,0.0,0.0,0.0,7.48e-16,2.3908731449544968e-14,1.7549615616506397e-12,1139.0448909161455,17.155165534193152,1.8998247329404235e-12,5.904614e-05,1.7551608e-06,68670.5,0.08300196,-265.5131,0.0,0.0,0.0,-6.321563791410865e-13,2.3871178e-12,3.4623115000000005e-16,0.0,0.0,0.0,7.48e-16,2.3908731449544968e-14,1.7549615616506397e-12,1139.0448909161455,17.155165534193152,0.0
11,11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.3698499387674593,34610D,243.37053,36.793655,-29.512533,245.4254214742189,69228.89231045448,0.4214700851633742,0.884578120927114,61.757043968276285,66.9933723585956,1639.142376925453,6.873614791843947e-05,38805.46129804407,0.1102978305228643,0.514642033068969,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7847707014717735,33.49664284195203,18.77044143259699,36.28235539,1450000000000000.0,25.2581369326055,853.755914342629,1741.8538455593,0.00687361479184,0.0267561906378844,0.442289060463557,33.4966861792978,16.5303449377175,16.52920878357758,0.0068736147918439,0.895454972069897,715391015286403.8,13.069113348254858,975413329965677.8,0.0209502091659264,1.124872254402513e-05,2.8440000000000003,35.8,2023-08-05 23:12:00,6.873614791843947e-05,0.1102979602997744,0.0,388.0546129804407,11,6.873614791843947e-05,36.793655,-29.512533,0.1102979602997744,0.0,0.0,0.5554785732748763,0.0,17650.080035636038,-0.891739264340711,0.4525495380984137,3.367314355899484,239.02328431084896,0.0823100960677643,inf,0.0,229.1284639291505,0.0,0.0,0.0,0 days,6.468499e-05,1.5808643e-06,73042.19,0.10467694,-263.72128,0.0,0.0,1.0000000000000002,-6.095696142425984e-13,2.1935038e-12,3.3279578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1671941891596184e-14,1.5839343158906573e-12,1140.7646318949603,17.650080035636037,1.761217430427888e-12,6.468499e-05,1.5808643e-06,73042.19,0.10467694,-263.72128,0.0,0.0,0.0,-6.095696142425984e-13,2.1935038e-12,3.3279578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1671941891596184e-14,1.5839343158906573e-12,1140.7646318949603,17.650080035636037,0.0
12,12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.3729613635370736,34610D,240.16951,41.508507,-31.149761,246.5511639273865,69167.1352664862,0.4230657081057679,0.897435229364386,60.348268902169465,67.9129067135366,2213.347511371516,5.538104178109854e-05,36160.30401787475,0.1159881820247274,0.5029022408514122,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7936067113322073,33.95659816234468,18.51123522497574,36.28235539,1450000000000000.0,25.1119860066839,858.521362677835,1768.16751592194,0.00553810417811,0.0275319946860239,0.448717614682193,33.9564533567683,16.2980423249165,16.297139772337857,0.0055381041781098,0.9181393924284992,723190870281234.0,11.817281542313394,894548565745168.9,0.0212929975022349,1.2201830774507282e-05,2.8440000000000003,35.8,2023-08-05 23:13:00,5.538104178109854e-05,0.1159882396557868,0.0,361.6030401787476,12,5.538104178109854e-05,41.508507,-31.149761,0.1159882396557868,0.0,0.0,0.5245134750369235,0.0,17525.0451664133,-0.8897048010759584,0.4565362712232065,3.14642474674412,238.25729402625132,0.0838558344414064,inf,0.0,228.44067639456068,0.0,0.0,0.0,0 days,5.3120923e-05,1.5784443e-06,77992.75,0.10840609,-262.43076,0.0,0.0,1.0,-5.83912044611753e-13,1.996089e-12,3.3260924000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9438910043056143e-14,1.412176984376971e-12,1142.5337520176258,17.5250451664133,1.6191246947428592e-12,5.3120923e-05,1.5784443e-06,77992.75,0.10840609,-262.43076,0.0,0.0,0.0,-5.83912044611753e-13,1.996089e-12,3.3260924000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9438910043056143e-14,1.412176984376971e-12,1142.5337520176258,17.5250451664133,0.0
13,13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.3760298194893188,34610D,235.6643,44.138683,-32.67143,242.28930903094653,69106.78699758403,0.4237342846761379,0.743056498061364,56.67455238588995,57.3098968639496,1217.2162398737933,3.640250730251024e-05,32821.58172593669,0.1129252635628459,0.4722879365490829,0.9609030240448316,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7873077829924975,28.6545614602733,17.351017402308113,36.28235539,1450000000000000.0,21.5901480957548,831.475378754932,1699.68294505824,0.00364025073025,0.0259337604552334,0.371528249030682,28.6549484319748,14.3260461463739,14.325524661357802,0.003640250730251,0.7993994571051981,592717834497771.8,9.728545310833605,760764793281424.5,0.0187711854689142,7.729543486477087e-06,2.8440000000000003,35.8,2023-08-05 23:14:00,3.640250730251024e-05,0.112925326726974,0.0,328.215817259367,13,3.640250730251024e-05,44.138683,-32.67143,0.112925326726974,0.0,0.0,0.4851858847675653,0.0,17582.349396929098,-0.7676272248473857,0.6408965935883115,2.8591783370846517,237.1866509994856,0.0780813802049477,0.98781381162264,0.0,227.44844249679755,0.0,0.0,0.0,0 days,3.8050326e-05,2.9615726e-06,84734.086,0.11199886,-262.08887,0.0,0.0,1.0,-5.488284505985859e-13,1.8193275e-12,4.3922541000000003e-16,0.0,0.0,0.0,7.48e-16,1.7703712393061672e-14,1.2704989993217785e-12,1144.2749800662943,17.582349396929096,1.0632591161206686e-12,3.8050326e-05,2.9615726e-06,84734.086,0.11199886,-262.08887,0.0,0.0,0.0,-5.488284505985859e-13,1.8193275e-12,4.3922541000000003e-16,0.0,0.0,0.0,7.48e-16,1.7703712393061672e-14,1.2704989993217785e-12,1144.2749800662943,17.582349396929096,0.0
14,14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.3788853854552959,34610D,233.65186,44.042454,-32.587868,242.541120020928,69050.11244519814,0.4192502814153998,0.862002533084746,57.65366382778226,65.7120420457198,1706.9265451077592,3.18489177928696e-05,31095.75483227311,0.1172042239003933,0.4804471985648522,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7915128271317922,32.85669487570496,17.944196308101535,36.28235538999999,1450000000000000.0,23.5328438590374,860.659447451904,1796.9513158239,0.00318489177929,0.0284754610486131,0.431001266542373,32.8560210228599,15.1358836932112,15.13540164704838,0.0031848917792869,0.9284293397722422,704778775769920.8,8.90671459389421,706544896223649.8,0.0210447760264702,1.226724680937116e-05,2.8440000000000003,35.8,2023-08-05 23:15:00,3.1848917792869594e-05,0.1172043386985679,0.0,310.9575483227312,14,3.1848917792869594e-05,44.042454,-32.587868,0.1172043386985679,0.0,0.0,0.4636329675101698,0.0,18179.193061850798,-0.7007589969467473,0.7133980853620149,2.6879111576681054,236.50209234258767,0.0794438292363948,0.9530367647248452,0.0,226.83251582812773,0.0,0.0,0.0,0 days,3.202168e-05,4.199664e-06,88363.72,0.112051636,-260.6009,0.0,0.0,0.9999999999999998,-5.299344428214185e-13,1.7520945e-12,5.346616e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7170741243979674e-14,1.2221599712205628e-12,1145.7737349533254,18.179193061850796,1.3302465947357842e-12,3.202168e-05,4.199664e-06,88363.72,0.112051636,-260.6009,0.0,0.0,0.0,-5.299344428214185e-13,1.7520945e-12,5.346616e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7170741243979674e-14,1.2221599712205628e-12,1145.7737349533254,18.179193061850796,0.0
15,15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.3816575169284952,34610D,232.04074,44.246105,-29.958334,244.55913245234265,68992.45878137035,0.4227451860351373,0.78188055989893,54.67640635586432,59.6051298326988,1386.8140264222714,2.593394520051868e-05,28810.358425543694,0.1061590807661749,0.4556367196322026,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8008643380074439,29.802282984346505,17.459157920360724,36.28235539,1450000000000000.0,21.6186183812235,851.845724873685,1773.62410547796,0.00259339452005,0.027909346189119,0.390940279949465,29.8025649163494,14.0075040561818,14.007140795759987,0.0025933945200518,0.8864075579086972,657855545685221.4,7.926208430547452,640780964529975.4,0.0198726307309,1.00496611497805e-05,2.8440000000000003,35.8,2023-08-05 23:16:00,2.593394520051868e-05,0.1061590944542276,0.0,288.103584255437,15,2.593394520051868e-05,44.246105,-29.958334,0.1061590944542276,0.0,0.0,0.4325405900016636,0.0,17970.930120859033,-0.7018968828484641,0.7122785732054626,2.505426673941534,235.72886492033217,0.0708212059214523,0.9151148641690848,0.0,226.0986001367592,0.0,0.0,0.0,0 days,2.6177291e-05,6.223047e-06,93563.55,0.103047065,-258.65732,0.0,0.0,1.0000000000000004,-5.027731856082188e-13,1.7242975e-12,6.906307500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7318445690500718e-14,1.2215242278511452e-12,1147.1781603817094,17.970930120859034,1.1388043399372497e-12,2.6177291e-05,6.223047e-06,93563.55,0.103047065,-258.65732,0.0,0.0,0.0,-5.027731856082188e-13,1.7242975e-12,6.906307500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7318445690500718e-14,1.2215242278511452e-12,1147.1781603817094,17.970930120859034,0.0
16,16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.3843750068483683,34610D,231.24666,45.490154,-28.269136,245.64990770025585,68937.7823750145,0.4217884248646074,0.770881444378014,51.96267388460277,58.3732778820086,1321.5262246460982,2.213489682554493e-05,27069.10298252812,0.0932453709398065,0.4330222823716897,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8058163827353821,29.18686797625135,17.009948326098534,36.28235539,1450000000000000.0,21.0065235928085,859.21220492098,1797.36808211712,0.00221348968255,0.0285314910318287,0.385440722189007,29.1866389410043,13.5093087760126,13.50900975547545,0.0022134896825544,0.9214499629224984,616846076799272.8,7.135712594430437,587523940644975.1,0.0202432016863217,1.0512914288594224e-05,2.8440000000000003,35.8,2023-08-05 23:17:00,2.213489682554493e-05,0.0932453904131424,0.0,270.6910298252812,16,2.213489682554493e-05,45.490154,-28.269136,0.0932453904131424,0.0,0.0,0.4077940120244804,0.0,18012.82382765709,-0.7034087205524026,0.7107856018876804,2.3500995460447247,235.03041242260255,0.0617205791904594,0.9085906946899324,0.0,225.43090207191625,0.0,0.0,0.0,0 days,2.31283e-05,7.9184665e-06,97823.516,0.09200828,-257.4503,0.0,0.0,1.0,-4.804877491780581e-13,1.7458332e-12,8.213193e-16,0.0,0.0,0.0,7.480000000000001e-16,1.801880988399058e-14,1.2653454283790589e-12,1148.5680204407224,18.012823827657087,1.1847511661495328e-12,2.31283e-05,7.9184665e-06,97823.516,0.09200828,-257.4503,0.0,0.0,0.0,-4.804877491780581e-13,1.7458332e-12,8.213193e-16,0.0,0.0,0.0,7.480000000000001e-16,1.801880988399058e-14,1.2653454283790589e-12,1148.5680204407224,18.012823827657087,0.0
17,17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.3870687089769243,34610D,230.80913,45.241596,-27.19597,246.7421558959934,68885.81970112989,0.4230320510989258,0.725894932893704,49.242205688534334,54.8848043133584,1072.0769158425749,2.105826491765051e-05,25503.80254566048,0.0879028627680103,0.4103517140711194,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8101660929442963,27.44278430818616,16.55296695797618,36.28235538999999,1450000000000000.0,19.8255170338141,857.859543172382,1793.55762213888,0.00210582649177,0.0284365611537112,0.362947466446852,27.4424021566792,12.7634092070758,12.763140437483289,0.002105826491765,0.9149679011816246,573808172430778.8,6.435819534587589,539897810421169.7,0.0198034387324128,9.587970803043892e-06,2.8440000000000003,35.8,2023-08-05 23:18:00,2.105826491765051e-05,0.0879029274152236,0.0,255.03802545660488,17,2.105826491765051e-05,45.241596,-27.19597,0.0879029274152236,0.0,0.0,0.3849412056101124,0.0,17726.31855859731,-0.7045325334775714,0.709671691186618,2.218973018387986,234.4082370353028,0.0579337220954475,0.9172523027020472,0.0,224.851723491786,0.0,0.0,0.0,0 days,2.0911915e-05,9.3432e-06,101664.42,0.08595462,-257.27774,0.0,0.0,1.0,-4.603584488760103e-13,1.7620186e-12,9.311425e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8600724172972373e-14,1.3016601277995213e-12,1149.9554743859371,17.72631855859731,1.1226987164442754e-12,2.0911915e-05,9.3432e-06,101664.42,0.08595462,-257.27774,0.0,0.0,0.0,-4.603584488760103e-13,1.7620186e-12,9.311425e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8600724172972373e-14,1.3016601277995213e-12,1149.9554743859371,17.72631855859731,0.0
18,18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.3896984599922743,34610D,230.68774,43.82948,-25.897842,247.89058998456264,68836.57749544136,0.3966431987356185,0.537478072188194,37.498089451063485,37.9270582603344,0.0,1.9599409002621383e-05,24299.29377393277,0.0790501450701512,0.3124840787588623,0.7986878332967693,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8141510699850757,18.96332751804728,12.966705047894829,36.28235539,1450000000000000.0,14.9461274337841,825.311131117301,1736.51131527117,0.00195994090026,0.0273680662508787,0.268739036094097,18.9635291301672,9.81943823252286,9.819245781108698,0.0019599409002621,0.7739664147420864,412135688103577.2,3.1345350532825083,322015468658620.44,0.0165612621868038,5.262564838876315e-06,2.8440000000000003,35.8,2023-08-05 23:19:00,1.959940900262139e-05,0.0790502196749325,0.0,242.99293773932772,18,1.959940900262139e-05,43.82948,-25.897842,0.0790502196749325,0.0,0.0,0.3669539661360969,0.0,17740.47950007163,-0.7079506133106631,0.7062619408640506,2.0217044404288096,233.40801590727375,0.0520368738375952,0.9545938090071971,0.0,223.92074668465847,0.0,0.0,0.0,0 days,1.8761415e-05,1.00425395e-05,104882.67,0.07635947,-257.58286,0.0,0.0,1.0,-4.434627102255065e-13,1.7857164e-12,9.8505e-16,0.0,0.0,0.0,7.48e-16,1.9182347789027188e-14,1.3422536789274729e-12,1151.3226422643254,17.74047950007163,7.16869390362069e-13,1.8761415e-05,1.00425395e-05,104882.67,0.07635947,-257.58286,0.0,0.0,0.0,-4.434627102255065e-13,1.7857164e-12,9.8505e-16,0.0,0.0,0.0,7.48e-16,1.9182347789027188e-14,1.3422536789274729e-12,1151.3226422643254,17.74047950007163,0.0
19,19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.3923053086414308,34610D,230.51929,44.48381,-26.165998,246.9972688702688,68799.0794059903,0.3955700207556583,0.526798111732902,36.67405221671757,37.2069324540752,0.0,2.02152482425606e-05,24299.29377393277,0.083138422785961,0.3056171018059797,0.7783032638461475,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.811513433470407,18.603458660916186,12.833247338065457,35.45263042076691,1462465422702189.2,14.7141003421173,822.166020917838,1728.35873537012,0.00202152482426,0.0271749946144151,0.263399055866451,18.6034662270376,9.69269946889813,9.692503532533127,0.002021524824256,0.7613400994618208,395873684407472.7,3.1047212770890167,319942417980676.94,0.0163617476745956,4.9988840253766566e-06,2.8440000000000003,35.8,2023-08-05 23:20:00,2.02152482425606e-05,0.0831383890328048,0.0,242.99293773932772,19,2.02152482425606e-05,44.48381,-26.165998,0.0831383890328048,0.0,0.0,0.3672221146090322,0.0,17794.041644750407,-0.7080631093729188,0.7061491578591267,2.018115934199757,233.38903425027712,0.0546371750720433,0.9489257370385998,0.0,223.91270241805955,0.0,0.0,0.0,0 days,1.9355679e-05,9.950617e-06,104915.28,0.08068418,-258.27386,0.0,0.0,1.0,-4.432831661814017e-13,1.7843686e-12,9.779642e-16,0.0,0.0,0.0,7.48e-16,1.9160074510610406e-14,1.3410854054870158e-12,1152.6898877663443,17.794041644750408,6.935560860732543e-13,1.9355679e-05,9.950617e-06,104915.28,0.08068418,-258.27386,0.0,0.0,0.0,-4.432831661814017e-13,1.7843686e-12,9.779642e-16,0.0,0.0,0.0,7.48e-16,1.9160074510610406e-14,1.3410854054870158e-12,1152.6898877663443,17.794041644750408,0.0
20,20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.3948867290817868,34610D,230.39871,45.19966,-26.480581,245.79479901874552,68762.40535377357,0.3950191193560058,0.526426700914224,36.65360611860567,37.3105605392404,0.0,2.042002452280087e-05,24299.29377393277,0.0851616379770241,0.3054467176550472,0.7753846316787896,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8077740085533472,18.65525279395706,12.822761858317802,35.46504671320022,1462278885790182.8,14.7041113268349,821.486383592178,1727.58638666217,0.00204200245228,0.027167344076058,0.263213350457112,18.6552802696202,9.6885933980229,9.688395560747963,0.00204200245228,0.7586296086381826,395106170643532.5,3.0629535895056152,317032872525862.06,0.0163321893903641,4.976950815216464e-06,2.8440000000000003,35.8,2023-08-05 23:21:00,2.0420024522800868e-05,0.0851616237707441,0.0,242.99293773932772,20,2.0420024522800868e-05,45.19966,-26.480581,0.0851616237707441,0.0,0.0,0.3674143016337753,0.0,17624.290667388464,-0.7097998041033355,0.704403462580123,2.016278574578239,233.37930384405703,0.0559003033279484,0.9444655268969354,0.0,223.9083363799943,0.0,0.0,0.0,0 days,1.9561883e-05,9.9158015e-06,104939.46,0.082883954,-258.95923,0.0,0.0,1.0,-4.4314805658129283e-13,1.7833598e-12,9.752805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9146033092710465e-14,1.3402117332009988e-12,1154.060629916372,17.624290667388465,6.913643517097395e-13,1.9561883e-05,9.9158015e-06,104939.46,0.082883954,-258.95923,0.0,0.0,0.0,-4.4314805658129283e-13,1.7833598e-12,9.752805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9146033092710465e-14,1.3402117332009988e-12,1154.060629916372,17.624290667388465,0.0
21,21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.3974194822928623,34610D,230.32008,45.906258,-26.871271,245.07437151076263,68725.75174765497,0.3932785225490202,0.507986295906556,35.2379724179483,35.9503204381134,0.0,2.0988667507360017e-05,24299.29377393277,0.0883345994674272,0.2936497701495691,0.7439359877129365,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8055438366499281,17.97532510555501,12.594931209149836,33.29100539881635,1494940725509031.5,14.2927495446613,816.773909133535,1714.71896067369,0.00209886675074,0.026856796917771,0.253993147953278,17.9751602190567,9.45731349613073,9.457115003888337,0.002098866750736,0.7398948648992669,369491645585889.9,3.0383197718412704,315313931996657.44,0.015996988230934,4.572938756112606e-06,2.8440000000000003,35.8,2023-08-05 23:22:00,2.0988667507360017e-05,0.0883346357364818,0.0,242.99293773932772,21,2.0988667507360017e-05,45.906258,-26.871271,0.0883346357364818,0.0,0.0,0.3675397348419327,0.0,17820.849367992203,-0.7117452165763659,0.7024377172964605,2.010495146936527,233.3486243006384,0.0579381379610772,0.942433003946835,0.0,223.88766024394585,0.0,0.0,0.0,0 days,2.0134925e-05,9.812414e-06,104958.5,0.08611018,-259.27292,0.0,0.0,1.0,-4.430396061980176e-13,1.7827406e-12,9.673111e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9131424438249605e-14,1.3397010293185014e-12,1155.4150976377362,17.820849367992203,6.532047934419421e-13,2.0134925e-05,9.812414e-06,104958.5,0.08611018,-259.27292,0.0,0.0,0.0,-4.430396061980176e-13,1.7827406e-12,9.673111e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9131424438249605e-14,1.3397010293185014e-12,1155.4150976377362,17.820849367992203,0.0
22,22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.3999472204568251,34610D,230.27579,46.61981,-27.31955,243.38194071727776,68690.51377523702,0.3912158485783611,0.493714238948744,34.15709420486906,34.998721535501,52.44203140519959,2.125938982638126e-05,24299.29377393277,0.0899348329623024,0.2846424517072422,0.7193215779292789,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8000578874069638,17.49851564343859,12.41107676186017,31.70383284965196,1518785707232230.8,13.9655481197416,812.913110188687,1704.87307236119,0.00212593898264,0.0266271545372713,0.246857119474372,17.4993607677505,9.27087868622366,9.27068159718963,0.0021259389826381,0.7248184220683959,349733925942882.44,2.9785898303042826,311136740372823.25,0.0157439247520534,4.26363096486259e-06,2.8440000000000003,35.8,2023-08-05 23:23:00,2.1259389826381256e-05,0.0899348124967632,0.0,242.99293773932772,22,2.1259389826381256e-05,46.61981,-27.31955,0.0899348124967632,0.0,0.0,0.3676104254466903,0.0,17857.308950634284,-0.712724695517647,0.7014438740193526,2.003683683196189,233.31239099567543,0.0589619296848152,0.9420482509987028,0.0,223.8583174604204,0.0,0.0,0.0,0 days,2.0417641e-05,9.747653e-06,104975.27,0.08778054,-259.20367,0.0,0.0,1.0,-4.429429572992681e-13,1.7824238e-12,9.623191e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9123570306554935e-14,1.339480858284143e-12,1156.786076464865,17.857308950634284,6.247070687848654e-13,2.0417641e-05,9.747653e-06,104975.27,0.08778054,-259.20367,0.0,0.0,0.0,-4.429429572992681e-13,1.7824238e-12,9.623191e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9123570306554935e-14,1.339480858284143e-12,1156.786076464865,17.857308950634284,0.0
23,23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.402448730978138,34610D,230.27214,47.119137,-27.648304,240.64795672209024,68656.35668103215,0.388640916285725,0.481701954832062,33.24275237941687,34.3078252189208,0.0,2.1400158289497675e-05,24241.73764469953,0.0903540733822616,0.2770229364951406,0.6996836729986095,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7910768611896735,17.15370579141437,12.244158151066102,30.577573522163668,1535706131601767.8,13.667913356183,809.682685442511,1698.06457233498,0.00214001582895,0.0264843383098681,0.240850977416031,17.1539126094604,9.09409080181889,9.093896191000937,0.0021400158289497,0.7123990860720129,334732433224427.75,2.863666784183355,302953358721353.6,0.0155210763932368,4.0277602868496e-06,2.8440000000000003,35.8,2023-08-05 23:24:00,2.1400158289497675e-05,0.0903541297217199,0.0,242.41737644699535,23,2.1400158289497675e-05,47.119137,-27.648304,0.0903541297217199,0.0,0.0,0.3667455040786517,0.0,17785.657856213566,-0.7148047574264398,0.6993240727735092,1.9905187731272571,233.24205081172548,0.0592347053670218,0.9447413610475284,0.0,223.79523696701597,0.0,0.0,0.0,0 days,2.0563111e-05,9.687488e-06,105153.21,0.089077964,-258.7377,0.0,0.0,1.0,-4.419957077923238e-13,1.7842602e-12,9.576814e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9155120876497788e-14,1.3422645729774148e-12,1158.1577069113978,17.785657856213565,6.021291095674993e-13,2.0563111e-05,9.687488e-06,105153.21,0.089077964,-258.7377,0.0,0.0,0.0,-4.419957077923238e-13,1.7842602e-12,9.576814e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9155120876497788e-14,1.3422645729774148e-12,1158.1577069113978,17.785657856213565,0.0
