,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
196,196,197,-70.34988640357463,-15.290092310586598,12359.64,,,233.56512678234284,0.8483435419379604,34610D,213.93584,34.13004,7.6835804,261.8443100188909,66002.95359071373,0.40906659832618425,0.6933192982095302,46.59550439512813,46.840343208203,0.0,3.009305824039946e-05,18264.32766939871,0.7355202438196596,0.388295869959401,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8930146629074877,23.4201600924214,16.007919556143452,36.28235539,1450000000000000.0,17.1507879184188,863.569629383587,1650.67291901657,0.00300930582404,0.023912767437396,0.331839792495173,23.4201716041015,13.8770969677154,13.876679375994756,0.0030093058240399,0.8969493142486502,557236533696100.1,0.6933192982095302,0.02288842215489785,1.0108228554673992e-05,3.0968000000000004,35.8,2023-05-05 16:17:00,3.0093058240399457e-05,0.7355207023049066,0.0,196,182.64327669398713,3.0093058240399457e-05,34.13004,7.6835804,0.7355207023049066,0.12341986,6.6743723e-06,0.29741481092780186,1133.9484362949347,13933.085575152647,0.3720683637945879,-0.9282053289349389,1.4581678747262043,229.98098720702035,0.4110541952758864,0.0,1.0,222.25804266460716,28.117254249628648,71.47379765152698,0.7298966016826581,214.1997,3.0764923618834225e-05,12323.903101174235,0.0,0.0035610977921078303,0.0072797686,142.94759530305396,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.085575152647,0.0,3.1317457e-05,-1.6211398e-07,127432.43,0.72123945,-256.909,0.0,0.0,1.0,-3.2411906644624873e-13,2.374783e-12,2.3144265e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7638074528803548e-14,2.050663990728076e-12,1161.8014619310063,1.9525173401492357e-12,9.63605555769639e-14,7.984160319234153e-14,0.0,3.1317457e-05,-1.6211398e-07,127432.43,0.72123945,-256.909,0.0,0.0,1.0,-3.2411906644624873e-13,2.374783e-12,2.3144265e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7638074528803548e-14,2.050663990728076e-12,1161.8014619310063,1.9525173401492357e-12,9.63605555769639e-14,7.984160319234153e-14,0.0
197,197,198,-70.47043040738515,-15.243440380535898,12359.64,,,233.29320614765712,0.8489544897624915,34610D,213.90979,34.326748,7.9525747,261.9487896088584,65956.3580863186,0.4088994385684254,0.6930066410895631,46.61706126229297,46.7814217153204,0.0,3.067017954963532e-05,18264.32766939871,0.7522531957835011,0.3884755105191081,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8934253860029293,23.39069755168878,16.01095898723948,36.28235539,1450000000000000.0,17.1406198336321,863.038106562826,1649.16428651314,0.00306701795496,0.023876199524645,0.331304444756149,23.3907108576602,13.8759288057623,13.87550324158654,0.0030670179549635,0.8952986173793476,558059206136093.4,0.6930066410895631,0.022834555389371392,1.0074561260094087e-05,3.0968000000000004,35.8,2023-05-05 16:18:00,3.067017954963532e-05,0.752253701152638,0.0,197,182.64327669398713,3.067017954963532e-05,34.326748,7.9525747,0.752253701152638,0.13265939,7.28673e-06,0.2974510301949269,1134.7646790473332,13935.748879001523,0.37199796673980656,-0.9282335442879932,1.4577562390842778,229.97808088864696,0.42029994934151915,0.0,1.0,222.30101859173456,28.117254249628648,71.44147347775319,0.7466840838322365,214.1747,3.1367312493319876e-05,12323.919263261123,0.0,0.003506995163327815,0.007415148,142.88294695550638,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.748879001523,0.0,3.2084245e-05,-2.5374226e-07,127430.99,0.73796004,-255.03307,0.0,0.0,0.9999999999999999,-3.240771435621197e-13,2.3752872e-12,2.34405e-16,0.0,0.0,0.0,7.48e-16,2.7648137741706377e-14,2.051210209630689e-12,1162.3779223272165,1.9475623769643015e-12,9.631710111974204e-14,7.980559807064342e-14,0.0,3.2084245e-05,-2.5374226e-07,127430.99,0.73796004,-255.03307,0.0,0.0,0.9999999999999999,-3.240771435621197e-13,2.3752872e-12,2.34405e-16,0.0,0.0,0.0,7.48e-16,2.7648137741706377e-14,2.051210209630689e-12,1162.3779223272165,1.9475623769643015e-12,9.631710111974204e-14,7.980559807064342e-14,0.0
198,198,199,-70.59097441119567,-15.1967884504852,12359.64,,,233.02128551297145,0.8495602506090666,34610D,213.8733,34.618237,8.28109,262.1215175206583,65909.74102505631,0.4088709325438493,0.6927553798486649,46.64728044914664,46.73038636662,0.0,3.10302051524936e-05,18264.32766939871,0.7648235377812926,0.388727337076222,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8940907248647711,23.365180530985903,16.0153560619471,36.28235538999999,1450000000000000.0,17.1355514071151,862.542635069189,1647.72835772431,0.00310302051525,0.0238411091817948,0.330879941469947,23.36519318331,13.8785464613622,13.878115820581158,0.0031030205152493,0.8937572099874814,560185491411045.2,0.6927553798486649,0.022766225911620596,1.0067494064889861e-05,3.0968000000000004,35.8,2023-05-05 16:19:00,3.103020515249359e-05,0.7648242702145137,0.0,198,182.64327669398713,3.103020515249359e-05,34.618237,8.28109,0.7648242702145137,0.14164835,7.846037e-06,0.2975017798120685,1135.573988013855,13938.404305774176,0.3719278074559886,-0.9282616581767132,1.4576863943443616,229.97758768357184,0.42717294587875776,0.0,1.0,222.33485992064067,28.117254249628648,71.71207717924688,0.7593586865902697,214.1404,3.175275446923271e-05,12323.783961410376,0.0,0.003451254238381125,0.0071912296,143.42415435849375,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.404305774176,0.0,3.2565174e-05,-4.79586e-07,127433.06,0.754265,-252.26012,0.0,0.0,1.0000000000000002,-3.2401688379001663e-13,2.3764157e-12,2.5097213e-16,0.0,0.0,0.0,7.48e-16,2.7680155629141837e-14,2.052398730822847e-12,1162.9508339980296,1.9421552181974257e-12,9.628217973095272e-14,7.977666320564655e-14,0.0,3.2565174e-05,-4.79586e-07,127433.06,0.754265,-252.26012,0.0,0.0,1.0000000000000002,-3.2401688379001663e-13,2.3764157e-12,2.5097213e-16,0.0,0.0,0.0,7.48e-16,2.7680155629141837e-14,2.052398730822847e-12,1162.9508339980296,1.9421552181974257e-12,9.628217973095272e-14,7.977666320564655e-14,0.0
199,199,200,-70.71151841500618,-15.1501365204345,12359.64,,,232.7493648782857,0.8501608197830726,34610D,213.83911,34.934788,8.636434,262.3239002581772,65863.09374460718,0.40891926124802763,0.6925514688654677,46.67563330840583,46.6861071926348,0.0,3.132908004807958e-05,18264.32766939871,0.7757474492441528,0.3889636109033819,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8948525867342814,23.343042922283075,16.019490611420522,36.28235539,1450000000000000.0,17.1333651620979,862.112020741841,1646.44415373601,0.00313290800481,0.023809384879412,0.330540676268946,23.3430535963174,13.8827894102701,13.882354488875064,0.0031329080048079,0.8924175726607294,562069345965937.5,0.6925514688654677,0.02270790618050756,1.0061787807840655e-05,3.0968000000000004,35.8,2023-05-05 16:20:00,3.1329080048079586e-05,0.775747022662206,0.0,199,182.64327669398713,3.1329080048079586e-05,34.934788,8.636434,0.775747022662206,0.14847423,8.2571605e-06,0.2975493463486659,1136.3763569265127,13941.05185293924,0.3718578857539242,-0.9282896707400236,1.4578059553797893,229.97843194496565,0.4331306522790755,0.0,1.0,222.3656207202477,28.117254249628648,72.02011653771267,0.7702148318958074,214.10884,3.206996434646381e-05,12323.629941731144,0.0,0.003381908185518512,0.006966672,144.04023307542533,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.05185293924,0.0,3.2977652e-05,-7.064966e-07,127435.85,0.7705896,-249.3462,0.0,0.0,1.0,-3.2395281597346554e-13,2.377576e-12,2.6778928e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7712891271890427e-14,2.053623230273302e-12,1163.523745668842,1.9377652557229293e-12,9.625383928856226e-14,7.975318112480874e-14,0.0,3.2977652e-05,-7.064966e-07,127435.85,0.7705896,-249.3462,0.0,0.0,1.0,-3.2395281597346554e-13,2.377576e-12,2.6778928e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7712891271890427e-14,2.053623230273302e-12,1163.523745668842,1.9377652557229293e-12,9.625383928856226e-14,7.975318112480874e-14,0.0
200,200,201,-70.8320624188167,-15.1034845903838,12359.64,,,232.4774442436,0.8507561926321703,34610D,213.81775,35.281906,8.9678755,262.54833071876243,65816.41811129876,0.4089767146225942,0.6923401765430569,46.69335946350978,46.6385195772854,0.0,3.147183509538967e-05,18264.32766939871,0.7815219840093389,0.3891113288625815,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8956629311208382,23.31924872528896,16.022088988125528,36.28235538999999,1450000000000000.0,17.1308661782698,861.702731790813,1645.16826482578,0.00314718350954,0.023777349081233,0.330189999398377,23.3192597886427,13.8867456700205,13.886308642404824,0.0031471835095389,0.8911442783892611,563738364419954.6,0.6923401765430569,0.022652516778576368,1.0054014026047155e-05,3.0968000000000004,35.8,2023-05-05 16:21:00,3.147183509538967e-05,0.7815225541223358,0.0,200,182.64327669398713,3.147183509538967e-05,35.281906,8.9678755,0.7815225541223358,0.15220955,8.4404455e-06,0.2975790709811532,1137.1717795738343,13940.442566751959,0.37251535900531224,-0.9280260272778685,1.4579478482162773,229.97943381915067,0.4362654410799527,0.0,1.0,222.38241733829682,28.117254249628648,72.4194561892668,0.7755739755386818,214.09099,3.2214884547333275e-05,12323.430271905367,0.0,0.003290216939328445,0.006712483,144.8389123785336,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.442566751959,0.0,3.3301192e-05,-9.268585e-07,127439.875,0.78277206,-247.56194,0.0,0.0,1.0,-3.2388225527117676e-13,2.378617e-12,2.838361e-16,0.0,0.0,0.0,7.48e-16,2.7743389161359128e-14,2.0547348507720657e-12,1164.0966573396545,1.933494908454033e-12,9.622447295528803e-14,7.97288490200958e-14,0.0,3.3301192e-05,-9.268585e-07,127439.875,0.78277206,-247.56194,0.0,0.0,1.0,-3.2388225527117676e-13,2.378617e-12,2.838361e-16,0.0,0.0,0.0,7.48e-16,2.7743389161359128e-14,2.0547348507720657e-12,1164.0966573396545,1.933494908454033e-12,9.622447295528803e-14,7.97288490200958e-14,0.0
201,201,202,-70.95254043961422,-15.056752397933009,12359.64,,,232.20552360891423,0.8513471765848134,34610D,213.8035,35.6711,9.310136,262.761449146632,65769.72475183525,0.40900619396530086,0.6921180627760025,46.70519303451166,46.589100074079,0.0,3.152105327681703e-05,18264.32766939871,0.7842457483469478,0.3892099419542638,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8964198317571161,23.2945391587062,16.023836160914918,36.28235539,1450000000000000.0,17.1272332479748,861.301810013342,1643.90637184273,0.00315210532768,0.0237455663572405,0.329819351773034,23.2945500370395,13.889723530324,13.889285725408673,0.0031521053276817,0.8898970143200055,565303803172061.5,0.6921180627760025,0.022597969831735287,1.0045008637815284e-05,3.0968000000000004,35.8,2023-05-05 16:22:00,3.152105327681704e-05,0.7842458102831172,0.0,201,182.64327669398713,3.152105327681704e-05,35.6711,9.310136,0.7842458102831172,0.15088199,8.305827e-06,0.2975989046216758,1137.9613352199042,13929.603481629214,0.375480481547171,-0.9268303016070982,1.4580206339610635,229.97994770976035,0.4377254441884389,0.0,1.0,222.39030629466922,28.117254249628648,72.83960328467815,0.7775722149784416,214.0804,3.22510336833068e-05,12323.22019835766,0.0,0.0031958128616963676,0.00646012,145.6792065693563,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13929.603481629214,0.0,3.3557335e-05,-1.1062758e-06,127443.37,0.79220235,-246.05893,0.0,0.0,1.0,-3.238144780226124e-13,2.379501e-12,2.9684958e-16,0.0,0.0,0.0,7.48e-16,2.776877433994448e-14,2.0556865204672806e-12,1164.6705546774201,1.9291133504342193e-12,9.619360261019608e-14,7.970327073416247e-14,0.0,3.3557335e-05,-1.1062758e-06,127443.37,0.79220235,-246.05893,0.0,0.0,1.0,-3.238144780226124e-13,2.379501e-12,2.9684958e-16,0.0,0.0,0.0,7.48e-16,2.776877433994448e-14,2.0556865204672806e-12,1164.6705546774201,1.9291133504342193e-12,9.619360261019608e-14,7.970327073416247e-14,0.0
202,202,203,-71.07274315197822,-15.009685317536997,12359.64,,,231.93360297422856,0.8519363228280415,34610D,213.79315,36.108486,9.671479,263.0779907075353,65723.01955880075,0.40915265694877495,0.6919018628157066,46.713777855930985,46.5351652882004,0.0,3.13372867985126e-05,18264.32766939871,0.7807592340969698,0.3892814821327582,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8975214029843236,23.26758261721595,16.025170791587296,36.28235539,1450000000000000.0,17.126574466906,860.895339728633,1642.53321068974,0.00313372867985,0.0237101432525603,0.329467561370963,23.2675826441002,13.8956377387296,13.895202300789975,0.0031337286798512,0.8886309932001942,566146779366318.6,0.6919018628157066,0.02255525225738528,1.0022512755502938e-05,3.0968000000000004,35.8,2023-05-05 16:23:00,3.13372867985126e-05,0.7807594856613026,0.0,202,182.64327669398713,3.13372867985126e-05,36.108486,9.671479,0.7807594856613026,0.14017758,7.5665403e-06,0.29761331176551015,1138.7484339381008,13932.23883497093,0.3754101734382399,-0.9268587819506653,1.4583818261964296,229.98249750570878,0.4357360441874244,0.0,1.0,222.38258084001666,28.117254249628648,73.34446141472196,0.7731744684869356,214.07466,3.204266555467892e-05,12322.967769292638,0.0,0.0030759407246500814,0.0061904476,146.68892282944392,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.23883497093,0.0,3.364283e-05,-1.2146211e-06,127446.875,0.79807276,-245.44736,0.0,0.0,0.9999999999999999,-3.2374620795398483e-13,2.380287e-12,3.0463304e-16,0.0,0.0,0.0,7.48e-16,2.778766340445243e-14,2.0565407961362354e-12,1165.2485646255755,1.925665137671447e-12,9.616355419189352e-14,7.96783734732832e-14,0.0,3.364283e-05,-1.2146211e-06,127446.875,0.79807276,-245.44736,0.0,0.0,0.9999999999999999,-3.2374620795398483e-13,2.380287e-12,3.0463304e-16,0.0,0.0,0.0,7.48e-16,2.778766340445243e-14,2.0565407961362354e-12,1165.2485646255755,1.925665137671447e-12,9.616355419189352e-14,7.96783734732832e-14,0.0
203,203,204,-71.1929458643422,-14.962618237140983,12359.64,,,231.66168233954284,0.8525202248610269,34610D,213.7794,36.594505,10.01128,263.4481493310571,65676.30578094481,0.40936340653914555,0.6916893692296158,46.725201771953024,46.4794380077358,0.0,3.104083188985167e-05,18264.32766939871,0.774803776525481,0.3893766814329418,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8988131585212045,23.23970478554552,16.02696282703048,36.28235538999999,1450000000000000.0,17.1277717328689,860.472260821315,1641.07624926293,0.00310408318899,0.0236723410067381,0.329127381173978,23.2397190038679,13.9034572491287,13.90302568764557,0.0031040831889851,0.8873121018478599,566523548927959.8,0.6916893692296158,0.022520154473961763,9.99018157601921e-06,3.0968000000000004,35.8,2023-05-05 16:24:00,3.104083188985167e-05,0.7748047121262658,0.0,203,182.64327669398713,3.104083188985167e-05,36.594505,10.01128,0.7748047121262658,0.12619266,6.6468665e-06,0.29763245384859566,1139.5285224021954,13934.866194979362,0.37534010790353106,-0.9268871578563195,1.4589018296026781,229.98616742762877,0.4323553700611185,0.0,1.0,222.3688949031223,28.117254249628648,73.89418036319165,0.766012866614819,214.06578,3.170670589404692e-05,12322.692909818403,0.0,0.0029534959339162013,0.0058953613,147.7883607263833,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.866194979362,0.0,3.3579618e-05,-1.1362682e-06,127452.89,0.8030027,-245.60854,0.0,0.0,1.0000000000000002,-3.236648169125364e-13,2.3811166e-12,2.9852485e-16,0.0,0.0,0.0,7.480000000000001e-16,2.779339655994138e-14,2.0574516697937406e-12,1165.8232570293815,1.9229294854077224e-12,9.613402090172674e-14,7.96539030328593e-14,0.0,3.3579618e-05,-1.1362682e-06,127452.89,0.8030027,-245.60854,0.0,0.0,1.0000000000000002,-3.236648169125364e-13,2.3811166e-12,2.9852485e-16,0.0,0.0,0.0,7.480000000000001e-16,2.779339655994138e-14,2.0574516697937406e-12,1165.8232570293815,1.9229294854077224e-12,9.613402090172674e-14,7.96539030328593e-14,0.0
204,204,205,-71.3131485767062,-14.915551156744971,12359.64,,,231.3897617048572,0.8530988781369485,34610D,213.75931,37.040703,10.334113,263.7657402961644,65629.58057917286,0.40950663928585695,0.6914648446204371,46.74189531991848,46.4246424592942,0.0,3.0827173643764245e-05,18264.32766939871,0.771553208195942,0.389515794332654,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8999390443741875,23.212307649140254,16.029514060055117,36.28235538999999,1450000000000000.0,17.1272449001138,860.027230239232,1639.61710159802,0.00308271736438,0.0236351093531272,0.328761979396314,23.2123212296471,13.9098988070819,13.90947001743438,0.0030827173643764,0.8859247791142487,566990627456451.1,0.6914648446204371,0.022482560467382305,9.957430737656204e-06,3.0968000000000004,35.8,2023-05-05 16:25:00,3.0827173643764245e-05,0.7715535723917979,0.0,204,182.64327669398713,3.0827173643764245e-05,37.040703,10.334113,0.7715535723917979,0.110174626,5.6979115e-06,0.29766042659980735,1140.3015945418367,13937.485559088784,0.37527028475242885,-0.9269154294658337,1.4592554385244165,229.98866235838875,0.43045773462111925,0.0,1.0,222.36164893214104,28.117254249628648,74.38441065493723,0.7613521955435544,214.05032,3.1447274367212535e-05,12322.447794672531,0.0,0.0028323413399186847,0.0056796283,148.76882130987445,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13937.485559088784,0.0,3.3488817e-05,-9.886072e-07,127459.23,0.80720854,-246.25356,0.0,0.0,1.0,-3.235817757949405e-13,2.381967e-12,2.8714266e-16,0.0,0.0,0.0,7.48e-16,2.7794150279655796e-14,2.0583852022223986e-12,1166.397089883824,1.919967053174951e-12,9.610281548722718e-14,7.962804711798825e-14,0.0,3.3488817e-05,-9.886072e-07,127459.23,0.80720854,-246.25356,0.0,0.0,1.0,-3.235817757949405e-13,2.381967e-12,2.8714266e-16,0.0,0.0,0.0,7.48e-16,2.7794150279655796e-14,2.0583852022223986e-12,1166.397089883824,1.919967053174951e-12,9.610281548722718e-14,7.962804711798825e-14,0.0
205,205,206,-71.43335128907019,-14.86848407634896,12359.64,,,231.1178410701714,0.8536722781521692,34610D,213.73444,37.420033,10.645316,264.0441981248341,65582.83868385294,0.40962398500062447,0.6912564949366348,46.76256436056041,46.3749949655,0.0,3.06800920095305e-05,18264.32766939871,0.7704448311386591,0.3896880363380034,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.9009415500266168,23.187503787001024,16.03263651115937,36.28235538999999,1450000000000000.0,17.1265384436814,859.592647211006,1638.24725455976,0.00306800920095,0.0236006518433976,0.328421718746318,23.18749748275,13.9157901623041,13.91536323767962,0.003068009200953,0.8845700252187351,567551702818398.9,0.6912564949366348,0.022445819010030323,9.927289820543075e-06,3.0968000000000004,35.8,2023-05-05 16:26:00,3.06800920095305e-05,0.7704456710783859,0.0,205,182.64327669398713,3.06800920095305e-05,37.420033,10.645316,0.7704456710783859,0.09292667,4.7493286e-06,0.2976950621728556,1141.067644344404,13940.09692473808,0.3752007037952113,-0.9269435969203188,1.4595453013469288,229.99070712082886,0.42973650830455784,0.0,1.0,222.35991976074263,28.117254249628648,74.82525433028464,0.7588452003411916,214.03008,3.125760393925388e-05,12322.227372834857,0.0,0.00270436295248885,0.0055476218,149.65050866056927,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.09692473808,0.0,3.3379438e-05,-8.2441727e-07,127465.98,0.8104854,-247.23178,0.0,0.0,1.0000000000000002,-3.234965225450655e-13,2.3828613e-12,2.7448632e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7794227935669046e-14,2.0593647386559624e-12,1166.9709227382666,1.9171637304417018e-12,9.607385813476731e-14,7.960405388309292e-14,0.0,3.3379438e-05,-8.2441727e-07,127465.98,0.8104854,-247.23178,0.0,0.0,1.0000000000000002,-3.234965225450655e-13,2.3828613e-12,2.7448632e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7794227935669046e-14,2.0593647386559624e-12,1166.9709227382666,1.9171637304417018e-12,9.607385813476731e-14,7.960405388309292e-14,0.0
206,206,207,-71.55355400143418,-14.821416995952948,12359.64,,,230.8459204354857,0.8542404204462797,34610D,213.71303,37.700855,10.934469,264.235256399845,65536.07611949238,0.40962189208508254,0.6910275868946566,46.78036095807349,46.3258804351106,0.0,3.06295717598114e-05,18264.32766939871,0.7713961688784275,0.389836341317279,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.9016385227734,23.162970652969364,16.035300822922498,36.28235539,1450000000000000.0,17.1222796417373,859.159066584474,1636.94683152273,0.00306295717598,0.0235685558392635,0.328038469779512,23.1629402175553,13.918479860061,13.918053556040848,0.0030629571759811,0.8832183961751178,568089692515389.6,0.6910275868946566,0.022407796954682032,9.8968291098558e-06,3.0968000000000004,35.8,2023-05-05 16:27:00,3.06295717598114e-05,0.7713960222971032,0.0,206,182.64327669398713,3.06295717598114e-05,37.700855,10.934469,0.7713960222971032,0.080179565,4.141358e-06,0.2977248855826922,1141.8266658550654,13942.700289370752,0.37513136484284015,-0.926971660360309,1.4595400635970857,229.99067017567086,0.43017773555788447,0.0,1.0,222.36210517922305,28.117254249628648,75.30756079658387,0.7583496970325209,214.01372,3.116752499473449e-05,12321.986219601707,0.0,0.00256623859826874,0.005430395,150.61512159316774,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.700289370752,0.0,3.3289165e-05,-6.565849e-07,127473.65,0.8154052,-248.76622,0.0,0.0,1.0,-3.234064250945463e-13,2.3837052e-12,2.6154924e-16,0.0,0.0,0.0,7.480000000000001e-16,2.779343341379731e-14,2.0602987818984392e-12,1167.5447555927094,1.914150151563006e-12,9.604204349156034e-14,7.957769317872144e-14,0.0,3.3289165e-05,-6.565849e-07,127473.65,0.8154052,-248.76622,0.0,0.0,1.0,-3.234064250945463e-13,2.3837052e-12,2.6154924e-16,0.0,0.0,0.0,7.480000000000001e-16,2.779343341379731e-14,2.0602987818984392e-12,1167.5447555927094,1.914150151563006e-12,9.604204349156034e-14,7.957769317872144e-14,0.0
