Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,0.6101956946530246,34610D,242.71384,21.845123,12.066455,175.39947847088018,66694.28700736404,0.3072545294413742,0.8589426409455055,51.53655845673033,64895.35573739395,1473.2127947228107,2023-05-05 08:12:00,0.0004259334724373,0.4144216772350145,0.7815893937011362,0.4294713204727527,0.5151698898962522,0.0132551035878213,0.0012716064443257,0.0002825792098501,6.0870023583601846e-05,653299264830162.5,162.8039881648111,63.75072281097543,0.0618438701480763,0.0012621197989403,0.0010307311691346,0.6831224209037691,0.06553421985195,0.0145631599671,0.0031370315286788,3.366879575165862e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5616144222376244,32.44767786869697,13.255103587821312,60.87002358360184,653299264830162.5,12.7190193177805,697.730557141116,1385.93657388211,0.0425933472437,0.0197678495020046,0.487777650686889,32.4471904246102,24.6753017133921,24.66479615112049,0.0425933472437299,0.5857754899647112,16.105287844002774,4724824182885988.0,63.456851680768054
11,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,0.6125698920382066,34610D,239.93378,23.511917,13.087896,178.67067296363814,66642.7504489073,0.3053372799124857,0.8901285242693692,53.40771145616215,65608.29257821098,1049.000143226945,2023-05-05 08:13:00,0.0002750501559304,0.3888969949636692,0.6353269792516005,0.4450642621346846,0.5462553763059897,0.0137868022213863,0.0013061778997074,0.0002902617554905,6.452467742930454e-05,582182634959718.2,168.7149604900162,66.06533907127258,0.0640892537473945,0.0013079439540284,0.0010681542291232,0.7363215549429766,0.0697599723779923,0.0155022160839982,0.0034461153539462,3.109304218271681e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5753932702412867,32.80414628910549,13.786802221386331,64.52467742930455,582182634959718.2,12.6955542327035,701.923501706622,1407.11428945584,0.027505015593,0.0203311856259858,0.496718058628246,32.8037285140128,24.4313375405602,24.42461954514577,0.02750501559304,0.6011165508906824,16.48983352383936,4633717902431543.0,65.10099316333078
12,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,0.614662425859387,34610D,237.84143,22.64285,13.91871,190.16590240539784,66589.34273745114,0.3191777265850979,0.743200345429844,44.59202072579064,53800.37333807144,1248.0556299993475,2023-05-05 08:14:00,0.0002212335157201,0.3715147479473951,0.6117105005072803,0.371600172714922,0.4661853006544319,0.0119525004265496,0.0013295515747066,0.0002954559054903,4.852976561497409e-05,605588828279314.0,140.86619347277264,55.160329637803024,0.0535104248709487,0.0010920494871622,0.0008918404145158,0.5329861467457228,0.0592873913753274,0.0131749758611838,0.0021640403141206,2.700442958193844e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6151005095358892,26.90018666903572,11.952500426549634,48.52976561497408,605588828279314.0,11.2150758241457,681.54928922932,1350.81779481333,0.022123351572,0.019079934454501,0.421259417032674,26.8997277885685,22.0786616451556,22.07377818560237,0.0221233515720099,0.5291779539538902,14.368252235581636,5053258204043848.0,57.881770936785124
13,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,0.6159381370226025,34610D,235.09561,21.951424,15.962764,188.64663395370533,66544.75071672535,0.3143532756332427,0.8067644927649528,48.40586956589716,57982.26329400446,1544.0261181524063,2023-05-05 08:15:00,0.000182281495459,0.3516474379666741,0.645319665968158,0.4033822463824764,0.5113985015478056,0.012827705429009,0.0013533475975069,0.0003007439105571,5.496885425044624e-05,530334207909886.06,152.91414195866912,59.87806065301479,0.0580870434790765,0.0011854498669199,0.0009681173913179,0.6209362358263627,0.065509967282243,0.0145577705071651,0.0026608151890339,2.567128849441933e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6137394097463247,28.991131647002227,12.827705429009043,54.96885425044624,530334207909886.06,11.5853183109604,690.555954232835,1388.44982395686,0.0182281495459,0.0200360770700695,0.450164060365655,28.990724829093,22.467674624696,22.46357992975304,0.0182281495459,0.5602558967721137,15.16449914000758,4992060265988778.0,62.323418556411106
14,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,0.6172192153715604,34610D,231.22664,22.012829,18.11113,186.2998095221891,66496.34484715945,0.3152219710075706,0.7240233037445069,43.44139822467041,52836.74709691614,1314.7852498077607,2023-05-05 08:16:00,0.0001553662855525,0.3282158172593669,0.7954117175776537,0.3620116518722534,0.4613736415364879,0.0116662745978998,0.0013745934280798,0.0003054652062399,4.5745218370267456e-05,490078994827388.06,137.2313769917338,53.7370096039173,0.0521296778696044,0.0010638709769307,0.0008688279644934,0.5067992806057225,0.0597142605062313,0.0132698356680514,0.0019872362480972,2.128971677584275e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6111540307420571,26.418373548458067,11.666274597899816,45.74521837026746,490078994827388.0,10.6006841289346,676.450349259036,1364.53458198259,0.0155366285553,0.0196500997558477,0.407912462628959,26.4178813652146,20.7587985657715,20.75557384935801,0.01553662855525,0.5104203073352112,13.807788625445188,5627633647794508.0,61.27671898354311
15,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,0.6185056093125489,34610D,227.63889,22.114262,19.100899,182.8591678938908,66452.90344893478,0.3133281483898155,0.6818966535343335,40.913799212060006,50394.21567721178,1062.7026669434952,2023-05-05 08:17:00,0.0001312963106347,0.3092029281591529,0.963070657696258,0.3409483267671667,0.4339429748151699,0.0110270472895657,0.0013873844249733,0.000308307649994,4.118015596251712e-05,448189801444858.2,129.24669171089755,50.61036962531824,0.049096559054472,0.0010019705929484,0.0008182759842412,0.4511583987071828,0.0567631677932997,0.0126140372873999,0.0016848366325717,1.833714754520797e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6045757616485391,25.19710783860589,11.027047289565733,41.18015596251712,448189801444858.1,10.0173249760323,667.321823052694,1354.23286788452,0.0131296310635,0.0195658010195857,0.385449843939335,25.1970573845796,19.7001821470787,19.69759592540532,0.01312963106347,0.47403789972215643,12.973933786040867,6428454036154195.0,63.600933088051825
16,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,0.6199185930397461,34610D,224.80122,21.355225,19.55005,180.9497438188868,66411.98964972272,0.3137986283490181,0.6304531585924502,37.82718951554701,47154.739647885166,862.4864812985646,2023-05-05 08:18:00,0.0001147278973886,0.2944415627541902,1.1270567090982924,0.3152265792962251,0.4014604803426329,0.010279844462569,0.0013992283320187,0.0003109396293375,3.624212514857712e-05,422014174883216.5,119.496091679613,46.792233430731656,0.0453926274186564,0.0009263801514011,0.0007565437903109,0.3888576246759473,0.0529288752907972,0.0117619722868438,0.0013709377364413,1.596361017155463e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6020268463306909,23.577369823942583,10.279844462569086,36.24212514857712,422014174883216.5,9.39483775942175,656.940031253388,1337.24017425673,0.0114727897389,0.0193035262194356,0.359330005553826,23.5769340029763,18.6147339853398,18.61259860103737,0.01147278973886,0.43545181750782624,12.087116366877344,7274799910654235.0,65.21386406939882
17,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,0.6213120878350975,34610D,222.52106,20.545294,20.111128,179.1407028049994,66374.16246020718,0.2958993622901729,0.7621343720933937,45.72806232560362,54295.11561990495,1228.3700408271256,2023-05-05 08:19:00,9.816868701098712e-05,0.28285243706121,1.2261696593710738,0.3810671860466968,0.4856526213895843,0.0120480933157957,0.0014095014616254,0.0003132225470278,4.827661659801049e-05,360544978643039.2,144.45494888658183,56.565613096771685,0.0548736747907243,0.0011198709140964,0.000914561246512,0.5509359620493987,0.0644537706852393,0.0143230601522754,0.002207596132663,1.6487023254572324e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5990539111867836,27.14755780995248,12.048093315795798,48.27661659801049,360544978643039.2,10.2844013103041,675.043369812851,1388.95868254311,0.0098168687011,0.020466341295604,0.408050766867759,27.1476347867765,19.9376508470229,19.935693786139264,0.0098168687010987,0.5046946707343796,13.60143774967292,6189060079805364.0,66.36771678374035
18,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,0.6226886582084875,34610D,219.3013,19.59796,20.982851,177.3878360263585,66328.43439788157,0.3031446562371925,0.6558154674547431,39.34892804728458,48337.83497745879,783.9342269376657,2023-05-05 08:20:00,6.50558247540936e-05,0.2669398306230875,1.1505604893676893,0.3279077337273715,0.4188037430965442,0.0105697084565969,0.0014250378634245,0.000316675080761,3.782044543278648e-05,345627188895934.56,124.303263701372,48.67462399449103,0.0472187136567414,0.0009636472174845,0.0007869785609456,0.41590669753941,0.0560737123525477,0.0124608249672328,0.0014881939860509,1.3600059387051366e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5975309874082887,24.168917488729395,10.569708456596985,37.82044543278647,345627188895934.56,9.2565671317713,656.923000546994,1360.38302141637,0.00650558247541,0.0200364483998193,0.364073178458712,24.1689100924885,18.1705445592841,18.16936253641904,0.0065055824754093,0.4353915506450663,12.043821013720862,7829911740585619.0,70.17941543222695
19,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,0.6240526655801668,34610D,217.29205,19.812675,21.004265,177.22855692959726,66289.08546983429,0.2976489776859115,0.6739387565632186,40.43632539379311,48816.94353233259,709.7004047036373,2023-05-05 08:21:00,5.038853953220005e-05,0.2571419779246873,1.1124857831848305,0.3369693782816093,0.4316485257363982,0.01080600684171,0.0014361514014994,0.0003191447558887,3.923748046584586e-05,319510534783291.7,127.73835191899244,50.019734512122085,0.0485235904725517,0.0009902773565826,0.0008087265078758,0.436955208858943,0.0580726853857842,0.0129050411968409,0.0015866195277495,1.2919831951242036e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5997482577612288,24.408471766166294,10.806006841710072,39.237480465845856,319510534783291.7,9.24918173054206,658.213380070067,1367.011951821,0.00503885395322,0.0202128876576992,0.366030726845637,24.4083620011593,18.1087795590757,18.10786713009697,0.00503885395322,0.43996747283657645,12.121282754817418,7763110262393027.0,70.38943794829903
20,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,0.625395571859882,34610D,215.88899,20.021345,19.788685,178.56847171282584,66248.6491444405,0.2952003585953121,0.6790619880837431,40.74371928502458,48417.34576313095,588.3931526118981,2023-05-05 08:22:00,4.426988812620933e-05,0.2485161635473102,1.1352761142904253,0.3395309940418715,0.4397717236404178,0.010906689109311,0.0014555628917677,0.0003234584203928,3.966590536886135e-05,301198626259824.75,128.70940922139263,50.39998075557541,0.0488924631420294,0.0009978053702454,0.0008148743857004,0.4443790793988029,0.0593050458638824,0.0131788990808627,0.0016161365135352,1.2271952277365334e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6062430356027023,24.20867288156548,10.90668910931102,39.66590536886135,301198626259824.75,9.15184879499526,658.666280762071,1371.1749402473,0.00442698881262,0.0203334650534503,0.363662192320007,24.2091609002033,17.8849099926674,17.884118264752583,0.0044269888126209,0.4415845415939255,12.111204516982339,7687869438432313.0,69.99306843189555
21,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,0.6267180123198645,34610D,215.49574,18.553366,17.549599,181.5906273164697,66207.90542515546,0.3119253911717357,0.5612552730032764,33.675316380196584,41581.21658945609,270.48481799698305,2023-05-05 08:23:00,3.732285009325085e-05,0.2415561047700016,0.979933380980436,0.2806276365016382,0.3723539454211486,0.0093593203302244,0.0014893656403101,0.0003309701422911,2.9895880934196305e-05,313614507151082.2,106.380324445041,41.65636636230317,0.0404103796562358,0.0008247016256374,0.0006735063276039,0.3151780732239145,0.0501548591432375,0.0111455242540527,0.0010067532489237,1.0561067749732116e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6170655304404375,20.790608294728045,9.359320330224458,29.895880934196303,313614507151082.2,8.15440904759833,641.539813748567,1334.47670562125,0.00373228500933,0.0196224612930576,0.31737521019655,20.7902268033462,16.1740775255771,16.17347388543579,0.003732285009325,0.3846621515850728,10.757266423142147,8854305371752744.0,69.96711895419138
22,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,0.6280152825254663,34610D,215.47098,17.41497,16.360332,183.8672833716924,66174.23010877527,0.3096277290972727,0.5891602240253537,35.34961344152122,42790.589040687824,320.50603419189497,2023-05-05 08:24:00,3.444446444579794e-05,0.238419280160665,0.895547573786073,0.2945801120126768,0.3966014354655391,0.0098124639995379,0.0015087830150841,0.0003352851144631,3.222186375474244e-05,303786470335549.06,111.66942886176552,43.72747182716176,0.0424195361298254,0.000865704818976,0.0007069922688304,0.3468668092925091,0.0533348963503592,0.0118521991889687,0.0011390304280955,1.0738734295125812e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6248377632811367,21.39529452034392,9.81246399953793,32.221863754742444,303786470335549.06,8.34395929298013,647.903183516312,1354.54002430378,0.00344444644458,0.0200895090702074,0.330060726658753,21.3948370822954,16.4295068388819,16.428940952809366,0.0034444464445797,0.40508343612807335,11.163920230051545,8432965606501340.0,70.07363656150243
23,25,3c49c8,EWG1VT,53.345792091498936,7.937298943014706,203.20555538,10767.06,0.629288232281966,34610D,215.45886,15.461409,14.985701,186.5693991510582,66138.88049533375,0.306841421360106,0.6188214780990168,37.129288685941006,43895.3392537007,395.63819767193513,2023-05-05 08:25:00,3.058418909955196e-05,0.23475473358295,0.7842158312620157,0.3094107390495084,0.4239616186943352,0.0103058065101407,0.001532525750682,0.0003405612779293,3.486578171149233e-05,292979887334467.06,117.29142295888764,45.92893010450903,0.0445551464231292,0.0009092887025128,0.0007425857737188,0.3826472650564663,0.0569015910157115,0.0126447980034914,0.001294541674427,1.0878134816015898e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6340382060539543,21.947669626850352,10.305806510140757,34.86578171149233,292979887334467.06,8.52334912128118,654.629683162967,1368.92683376524,0.00305841890996,0.0203688307317977,0.33971883846116,21.9476463738753,16.6783672040058,16.677857125269703,0.0030584189099551,0.4273322079597656,11.62418265308326,7691678774708949.0,67.55711277365619
24,26,3c49c8,EWG1VT,53.45421225337659,7.967188218060661,205.263333156,10888.98,0.6305402270988405,34610D,215.32759,13.035565,13.495179,189.23752453345747,66101.75120664781,0.3096842077866787,0.6052491156075716,36.31494693645429,42719.42737502618,396.6398369470377,2023-05-05 08:26:00,2.6273641797147946e-05,0.2303072702383211,0.6725205172712782,0.3026245578037858,0.4226920152591399,0.0101908190022901,0.0015595784161244,0.0003465729813609,3.3865591475385964e-05,289194216463388.7,114.7189173722591,44.92158936039396,0.0435779363237451,0.0008893456392601,0.000726298938729,0.3700790513071768,0.056636007424797,0.0125857794277326,0.0012298271574002,1.0502072625197436e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6433015902104612,21.35971368751309,10.19081900229015,33.86559147538597,289194216463388.7,8.3586443804881,654.116078296498,1369.83363631759,0.00262736417971,0.0204113237807538,0.333740924295607,21.3595000121389,16.3507731238038,16.350343540734354,0.0026273641797147,0.42554850369911307,11.527803171800398,7619536727340632.0,66.62486699195819
