,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.8923175590074552,34610D,216.43611,14.959635,-0.912684,241.3248791540697,71107.57859808754,0.2674753428110344,0.7843316983325535,47.0599018999532,50083.81217282568,411.089134964641,2023-02-06 13:55:00,2.304117355853973e-05,0.1914060881376311,0.4234865547986596,0.3921658491662767,0.7067137809187279,0.0157394032007422,0.0019156900090306,0.0004257088908956,6.039691376803788e-05,233741781107843.4,148.66223010195216,58.21309865024212,0.0564718822799438,0.0011524873934682,0.000941198037999,0.7406947705907377,0.0901521838957008,0.020033818643489,0.0028422728369837,1.0999865288855446e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8182658698398706,25.04190608641284,15.739403200742208,60.39691376803789,233741781107843.4,10.0893686785651,732.77033122429,1551.1632815334,0.00230411735585,0.0242183177537774,0.44611109047383,25.0418528622329,18.4203995921331,18.41997517428817,0.002304117355853973,0.7274364916693814,17.922691774448097,790985430041798.6,26.74304422197179
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.8932630407902201,34610D,215.38187,15.810777,-0.508531,242.1653547901369,71060.51869618757,0.279815949015327,0.782086960656531,46.92521763939186,47628.10461367101,161.39534959719737,2023-02-06 13:56:00,2.0374943198346085e-05,0.1876485710507016,0.4218863982408656,0.3910434803282655,0.706713780918728,0.0157078909035622,0.0019235789013638,0.0004274619780808,6.0106928698407697e-05,227307727824755.4,148.2367625228389,58.04649421992774,0.0563102611672702,0.0011491890034136,0.0009385043527878,0.7370961993054802,0.0902643585930405,0.020058746354009,0.0028205307108081,1.0666464599292296e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8231228154041779,23.814052306835507,15.707890903562207,60.1069286984077,227307727824755.4,9.68614721085951,724.639450192829,1534.46623449077,0.00203749431983,0.0238821767037913,0.424922344031778,23.8136882566979,17.7924461954225,17.792083682728084,0.0020374943198346084,0.6972873151524209,17.063938347717798,758281121564878.2,25.014136698826054
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.8942351243736197,34610D,214.97264,16.314306,-0.17523903,242.47580487911375,71013.59347854818,0.2776426975775852,0.7811570521445771,46.86942312867463,47610.85261746788,99.16798644217344,2023-02-06 13:57:00,1.911724567380378e-05,0.1861886710134065,0.4146918958402876,0.3905785260722885,0.7067137809187282,0.0156949938716221,0.0019268336074573,0.0004281852461016,5.998840385638887e-05,224802072385231.56,148.06050766348312,57.97747641017052,0.0562433077544095,0.0011478226072328,0.0009373884625734,0.7356153087710124,0.09030957964647,0.0200687954769933,0.0028116218831589,1.0536343450826358e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8249621441328454,23.80542630873394,15.694993871622124,59.98840385638887,224802072385231.56,9.67680220294613,724.866313886491,1536.11170228078,0.00191172456738,0.0239309231957632,0.425124484389903,23.805435737868,17.7646504028381,17.764310798144347,0.001911724567380378,0.6981128014071614,17.07804136555582,759995873089275.9,25.08852794583454
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.8951885789774174,34610D,214.72226,16.694494,0.137297,242.8790745805536,70966.72405541952,0.2931559922519878,0.7803837712444391,46.82302627466635,45252.38123763767,0.0,2023-02-06 13:58:00,1.8333945570767697e-05,0.1852959220214881,0.4092119996670184,0.3901918856222195,0.7067137809187282,0.0156869364797265,0.0019288709148569,0.0004286379810793,5.990422298966645e-05,223550908890570.28,147.913940001671,57.92008350176228,0.0561876315295996,0.0011466863577469,0.0009364605254933,0.7345098389592569,0.0903155735267869,0.020070127450397,0.0028048970070086,1.0467330080708714e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8268158533338936,22.62619061881884,15.686936479726524,59.90422298966646,223550908890570.25,9.30281123241802,716.204819564448,1515.89609373334,0.00183339455708,0.0234939340836967,0.404183087181876,22.6260258251036,17.2037210005775,17.2034055942757,0.0018333945570767696,0.6673489184667407,16.184206633153718,730201962702162.9,23.437872206813527
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.8961514757721668,34610D,214.72052,16.882296,0.4152382,241.87323860050284,70919.90102914485,0.2914257484372292,0.78128931247105,46.877358748263006,45394.7771631663,-24.78089850905749,2023-02-06 13:59:00,1.824092209181144e-05,0.1852959220214881,0.4072300887837543,0.390644656235525,0.706713780918728,0.0156871733828469,0.0019288194749609,0.0004286265499913,5.995398830550912e-05,222246010887064.88,148.08557628576284,57.98729277160135,0.0562528304979156,0.001148016948937,0.0009375471749652,0.7353732544139189,0.0904179624883804,0.0200928805529734,0.0028104846181865,1.0418305982723306e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8233950940037815,22.697388581583148,15.687173382846948,59.95398830550912,222246010887064.88,9.30387124687329,716.41750022585,1517.4342245434,0.00182409220918,0.0235392604258935,0.40491523858479,22.6968988644405,17.2016975579818,17.201383788880232,0.001824092209181144,0.6680825422697265,16.20119703997095,732830194783603.6,23.538921955722408
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.8971022334616057,34610D,214.78201,17.037598,0.68028474,242.3551417172327,70873.02367039658,0.2894579671428288,0.7809860249937681,46.85916149962609,45790.29171400802,24.780437188640413,2023-02-06 14:00:00,1.8256076306629607e-05,0.1855187071585195,0.4047283213226638,0.390493012496884,0.706713780918728,0.0156893713351518,0.001928277978804,0.000428506217512,5.994873244709942e-05,223309092629097.2,148.0280911773188,57.96478277503748,0.0562309937995513,0.0011475713020316,0.0009371832299925,0.7351907852214846,0.090357489224953,0.0200794420499895,0.0028091473354365,1.0464076835841828e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8249174285978419,22.89514585700401,15.689371335151847,59.94873244709941,223309092629097.2,9.37901868373101,718.07663617603,1520.76732715129,0.00182560763066,0.0236048356575797,0.408778165117525,22.8948414905025,17.3175603104131,17.317244165482194,0.0018256076306629608,0.6738723494999221,16.370991891776704,737619195054888.4,23.824027670383078
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.8980552785851774,34610D,214.71252,17.223724,0.9475232,242.18776329159968,70826.16450889695,0.2857051312167362,0.781120335690246,46.86722014141476,46259.69230104709,24.772381688991103,2023-02-06 14:01:00,1.822320466255612e-05,0.1852959220214881,0.4072685157675043,0.390560167845123,0.7067137809187279,0.0156881432090516,0.0019285823051749,0.0004285738455944,5.994880140223342e-05,222639422290415.2,148.0535484267292,57.97475131493006,0.0562406641696977,0.0011477686565244,0.0009373444028282,0.7352596613886646,0.0903872914574694,0.0200860647683265,0.0028096336725324,1.0434490816642292e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.824481144433765,23.129846150523548,15.68814320905165,59.94880140223343,222639422290415.2,9.44848051614486,719.80439145162,1525.04467873611,0.00182232046626,0.0237000689060866,0.412752564793952,23.1299742811761,17.4156693986636,17.415352035139193,0.001822320466255612,0.6799466481536041,16.545804930911228,743629789197886.9,24.154572776994815
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.8989994418480238,34610D,214.6424,17.406204,1.206187,242.5564963016984,70779.29728875554,0.2875417870682427,0.7807929845219829,46.847579071318975,45988.78982637815,0.0,2023-02-06 14:02:00,1.816873728581552e-05,0.1850734044219899,0.4093753085906906,0.3903964922609914,0.706713780918728,0.0156870009962045,0.0019288671582454,0.0004286371462767,5.992426353205549e-05,222662955534443.7,147.99150228629662,57.950455311221575,0.0562170948855827,0.0011472876507261,0.0009369515814263,0.73489801956155,0.0903627567139752,0.0200806126031056,0.0028073066741085,1.0431220415653434e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8258713030073355,22.99439491318908,15.687000996204503,59.92426353205549,222662955534443.72,9.41249236625963,718.935641073139,1522.65138760042,0.00181687372858,0.023644088547827,0.410467049718745,22.9948926791848,17.3602399131799,17.35992450527226,0.001816873728581552,0.6768799845378085,16.45728427808987,739869588633155.5,23.964220437305727
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.8999507116606511,34610D,214.63449,17.524673,1.4367162,242.59877786548137,70732.44970968422,0.2856549515253514,0.7808611742616158,46.85167045569695,46262.25734114056,0.0,2023-02-06 14:03:00,1.8218288424706066e-05,0.1850734044219899,0.4109249989329147,0.3904305871308079,0.7067137809187279,0.0156879395620066,0.0019286327361226,0.0004285850524716,5.993183725484215e-05,222705133138865.2,148.00442696954664,57.95551635369713,0.0562220045468363,0.0011473878478946,0.0009370334091139,0.7350061744880262,0.0903596653828875,0.0200799256406416,0.0028079066888683,1.0434107506614224e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8260304580173916,23.13112867057028,15.68793956200665,59.93183725484215,222705133138865.2,9.45511448385397,719.946413817693,1525.47968788309,0.00182182884247,0.0237106823060256,0.413223537684531,23.1308581952237,17.4277370997257,17.427419601968893,0.0018218288424706065,0.6804499642412654,16.56070080740816,744438005291091.5,24.192030358098492
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.9008865326111696,34610D,214.62453,17.632563,1.6528122,242.864807528916,70685.59803922853,0.2835991269043867,0.7807601074262748,46.845606445576486,46580.28634142683,24.7619878934873,2023-02-06 14:04:00,1.8390406972092204e-05,0.1850734044219899,0.4153588825415968,0.3903800537131374,0.7067137809187278,0.0156890895925718,0.0019283373915946,0.0004285194203543,5.993128285973511e-05,223034137450914.8,147.98527076157612,57.94801517317812,0.0562147277346917,0.0011472393415243,0.0009369121289115,0.7349649165430112,0.0903341345409303,0.0200742521202067,0.0028075172906256,1.0448169426954166e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8269554310265033,23.290143170713414,15.68908959257186,59.93128285973511,223034137450914.8,9.51084404315385,721.207785479986,1528.42316007222,0.00183904069721,0.023774329991768,0.416368069414201,23.2896754873701,17.5133460988541,17.513024027214925,0.0018390406972092204,0.684920166137672,16.69211626363953,748874636295818.4,24.435586504100986
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.9018235598811966,34610D,214.55025,17.72408,1.8256135,242.8495006213473,70638.75243278295,0.2866389455001424,0.7808254665598233,46.8495279935894,46101.00850916933,-24.76093319528185,2023-02-06 14:05:00,1.869795364250111e-05,0.1848511540387454,0.4260007274212489,0.3904127332799116,0.7067137809187279,0.015688344569898,0.0019284980072454,0.0004285551127212,5.993001490143432e-05,222554177480724.2,147.9976589317489,57.95286612807009,0.0562194335923072,0.0011473353794348,0.0009369905598717,0.7349915381005132,0.0903492213760259,0.0200776047502279,0.0028076929107809,1.042655816797345e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8270464877081787,23.050504254584663,15.688344569898014,59.93001490143432,222554177480724.16,9.43308829434166,719.394775784146,1524.20722739777,0.00186979536425,0.0236833737752814,0.411978819471487,23.0502298218766,17.3952758327647,17.39495058278509,0.0018697953642501108,0.6784950024663912,16.504772427689144,742787994643792.2,24.094890228267012
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.9027582300980088,34610D,214.60626,17.758308,1.9893092,243.02036043217004,70591.90290478936,0.2822438243241282,0.7808668086259402,46.852008517556406,46785.83851456036,24.75982567412788,2023-02-06 14:06:00,1.9115645989902516e-05,0.1850734044219899,0.4327919415448629,0.3904334043129701,0.7067137809187282,0.0156910777744818,0.0019277956227741,0.0004283990272831,5.994604767910871e-05,223207173984669.1,148.00549490696068,57.95593453621728,0.0562224102210676,0.0011473961269605,0.0009370401703511,0.735158509539665,0.0903210969383212,0.0200713548751825,0.0028085927364554,1.0457704416709412e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8275203449127231,23.39291925728018,15.69107777448188,59.94604767910872,223207173984669.12,9.54788374642098,721.991629663844,1529.92799773342,0.00191156459899,0.0238031076377552,0.418172275374958,23.3925481782822,17.567969768438,17.5676339517665,0.0019115645989902516,0.6877199902578375,16.77505274265371,751036245795231.6,24.567877930711255
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.903685971234618,34610D,214.53104,17.807539,2.1086671,243.08394425778775,70545.0508962718,0.2836361866575964,0.780875312216744,46.85251873300464,46549.422178400695,0.0,2023-02-06 14:07:00,1.9491850721334307e-05,0.1848511540387454,0.4452286452331808,0.390437656108372,0.7067137809187279,0.0156904267440779,0.0019279280416438,0.0004284284536986,5.994217287760693e-05,222827760080124.8,148.0071066775617,57.95656567272675,0.0562230224796055,0.0011474086220327,0.00093705037466,0.7351360129557492,0.0903282846870039,0.0200729521526675,0.002808441777645,1.0440041803387512e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8278819914088485,23.27471108920035,15.690426744077948,59.942172877606936,222827760080124.8,9.51054732759779,721.126160995092,1527.89143335777,0.00194918507213,0.023758856384891,0.416013102005161,23.2749525110862,17.5098117209765,17.509470428992692,0.0019491850721334307,0.6846308953873662,16.68495465609764,748045307241869.9,24.40214147508466
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.904608501590858,34610D,214.52136,17.836857,2.2272935,243.1466933963404,70498.19837753879,0.2857646912336016,0.7809489654720367,46.8569379283222,46259.71031218777,0.0,2023-02-06 14:08:00,1.9933452762766983e-05,0.1848511540387454,0.4559041349589413,0.3904744827360183,0.7067137809187279,0.0156914619988529,0.0019276413095491,0.0004283647354553,5.9950918322501775e-05,222893868077856.6,148.02106691556983,57.96203221733457,0.0562283255139866,0.0011475168472242,0.0009371387585664,0.7352538608848787,0.0903233691896133,0.020071859819914,0.0028091164585833,1.0444124141127764e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8281143762123037,23.129855156093885,15.691461998852937,59.95091832250177,222893868077856.6,9.46626168731013,720.033399988895,1525.18676891545,0.00199334527628,0.0236985847614556,0.413413504146289,23.1301901037794,17.4446494720091,17.44430174684425,0.0019933452762766982,0.6807582363858617,16.573014728484708,744225414886550.2,24.191974531265046
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.905528879578221,34610D,214.51205,17.814566,2.2903469,242.9302248712062,70451.34143961048,0.2825906456318115,0.7812638234812342,46.87582940887405,46677.93568789532,0.0,2023-02-06 14:09:00,2.050475568683637e-05,0.1848511540387454,0.4695541343224292,0.3906319117406171,0.7067137809187279,0.0156924154771492,0.0019273652253305,0.0004283033834067,5.997251684906276e-05,222598188354909.28,148.08074510263313,57.98540097877721,0.0562509952906488,0.0011479794957275,0.0009375165881774,0.7355949909200228,0.0903468435111932,0.0200770763358207,0.0028112614690374,1.0434474704049142e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8273950103731481,23.33896784394766,15.692415477149243,59.97251684906276,222598188354909.28,9.52735049045419,721.486285265869,1528.98306234817,0.00205047556868,0.0237854411976342,0.417095801040209,23.3389978397288,17.5357605341243,17.535400975011434,0.002050475568683637,0.6859071474598464,16.722894442041106,750068792227696.1,24.496352254489796
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.9064521870710294,34610D,214.50273,17.759941,2.3373837,243.34246757154244,70404.4656102016,0.2831036221344915,0.7810249213495931,46.86149528097559,46653.4929873991,24.747882405460288,2023-02-06 14:10:00,2.146861918017924e-05,0.1848511540387454,0.4922393563375397,0.3905124606747965,0.706713780918728,0.0156932533621928,0.001927088836887,0.0004282419637526,5.996420981569761e-05,223118749998878.4,148.03546359260187,57.967669662566806,0.0562337943371707,0.0011476284558606,0.0009372299056195,0.7354093183755545,0.0903062644358023,0.0200680587635116,0.0028100125353057,1.0455678250169612e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8288170707376191,23.32674649369955,15.693253362192848,59.9642098156976,223118749998878.4,9.53307191567859,721.531027004358,1528.65801128566,0.00214686191802,0.0237733977039816,0.417123751906692,23.3270448596491,17.5458197898583,17.54544311342175,0.002146861918017924,0.6860657086597058,16.72926385765406,749496448948325.4,24.481153993515253
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.9073646670006694,34610D,214.42755,17.678133,2.3334324,243.0101502381679,70357.60411492063,0.2847148651428927,0.7813822174360873,46.88293304616524,46341.923574823326,-24.74694567850653,2023-02-06 14:11:00,2.253673928164087e-05,0.1846291705508606,0.5213204883707325,0.3906911087180436,0.7067137809187282,0.0156923942949496,0.0019272216117101,0.0004282714692689,5.997916847179431e-05,222226005321468.0,148.10318549283596,57.9941881781064,0.0562595196553982,0.001148153462355,0.0009376586609233,0.7357054710641486,0.0903538017869289,0.0200786226193175,0.0028119993396277,1.0418606928603142e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8278302820163038,23.170961787411663,15.692394294949626,59.97916847179432,222226005321468.0,9.47469126463678,720.230071378827,1525.98634360245,0.00225367392816,0.0237199204848957,0.41404358746614,23.1712519942285,17.4555217303445,17.455128348667778,0.002253673928164087,0.6814552243129924,16.592471327145216,745785708608723.4,24.258196908824953
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.9082754571305962,34610D,214.48651,17.551783,2.3443036,243.3555154513053,70310.72118187445,0.2756371744914916,0.7812297148312067,46.8737828898724,47658.90734014793,24.746026559202285,2023-02-06 14:12:00,2.375955253655019e-05,0.1848511540387454,0.5459487651044751,0.3906148574156033,0.7067137809187279,0.0156945277576759,0.001926608161333,0.0004281351469628,5.9983275716976985e-05,223109996266216.53,148.0742801491069,57.98286943477216,0.0562485394678468,0.0011479293768948,0.0009374756577974,0.7356618866723774,0.0903074126681793,0.020068313926262,0.0028116430429809,1.0458009525542876e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8288928724735173,23.829453670073967,15.694527757675928,59.98327571697698,223109996266216.53,9.69241892359135,725.213975771785,1537.57617676652,0.00237595525366,0.0239704782114886,0.426296483155152,23.8291607216683,17.7842293922545,17.78380685696118,0.0023759552536550188,0.6993778346214888,17.11345252660017,763006815021744.9,25.21526544405032
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.909187527218202,34610D,214.41162,17.417128,2.2947125,243.93902236639852,70263.84739898458,0.2771000602408213,0.7807748469183783,46.8464908151027,47477.34947501135,0.0,2023-02-06 14:13:00,2.505916549950081e-05,0.1846291705508606,0.5809044966017154,0.3903874234591891,0.7067137809187283,0.0156935671263472,0.0019267488754119,0.0004281664167582,5.995421507939043e-05,223408502007245.88,147.98806448490942,57.94910913828204,0.0562157889781232,0.0011472609995535,0.000936929816302,0.7351885482406241,0.0902614234949949,0.0200580941099988,0.0028086445860433,1.0465904337298296e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8310254757526396,23.73867473750568,15.693567126347247,59.95421507939042,223408502007245.88,9.67381649774952,724.746659433135,1536.42450839606,0.00250591654995,0.0239448065763883,0.425247593869823,23.738427268445,17.7594917091189,17.759046682228977,0.002505916549950081,0.6976774161545921,17.064700135303628,761398000122219.8,25.12540060366418
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.9100796677919578,34610D,214.4056,17.269583,2.2576754,243.95160153015067,70217.00090816949,0.2727068490365518,0.7808439121224802,46.85063472734881,48049.947733349065,24.737198083754027,2023-02-06 14:14:00,2.651157431638832e-05,0.1846291705508606,0.6150684118546097,0.3904219560612401,0.7067137809187283,0.0156938603944465,0.0019265705332066,0.000428126785157,5.996091718691158e-05,223415311875677.5,148.00115510369488,57.95423515773049,0.0562207616728185,0.0011473624831187,0.0009370126945469,0.7352673208022205,0.0902610523277388,0.0200580116283864,0.0028092070290408,1.0467149169184082e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8310799934356163,24.02497386667453,15.693860394446524,59.96091718691158,223415311875677.5,9.76525895965262,726.839470748692,1541.28677915658,0.00265115743164,0.0240501450945866,0.430343622877915,24.0248465516807,17.8935977801972,17.89312340532629,0.0026511574316388322,0.7053072467219346,17.28676676603552,768630813220732.2,25.528897616453786
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9109842555338568,34610D,214.33952,17.056776,2.1386318,244.17374473528892,70170.15027344214,0.2679055555674442,0.7805903457872545,46.83542074723527,48624.87128181269,0.0,2023-02-06 14:15:00,2.8597482139446007e-05,0.1844074536378271,0.6685461648851213,0.3902951728936272,0.706713780918728,0.0156916018211615,0.0019269724290577,0.0004282160953461,5.993838918261958e-05,223257467567618.8,147.9530941405162,57.93541546433004,0.0562025048966823,0.0011469898958506,0.0009367084149447,0.7349227734921828,0.0902505644832418,0.0200556809962759,0.0028072396762795,1.0456357428491658e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8319649644150248,24.312435640906344,15.691601821161518,59.93838918261957,223257467567618.8,9.85874111752517,729.012173959465,1546.52361040931,0.00285974821394,0.0241660373836943,0.435721387500625,24.3122890105185,18.0303200140964,18.02980440708689,0.002859748213944601,0.7133225364519122,17.521488506755954,776088810508068.1,25.947568679399325
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.911869003932254,34610D,214.34602,16.79288,2.0180006,244.88230570021207,70123.3148526949,0.2712971659657291,0.7798761061210171,46.792566367261024,48274.45726179852,0.0,2023-02-06 14:16:00,3.102760659620282e-05,0.1844074536378271,0.7247279710892006,0.3899380530605085,0.7067137809187279,0.0156900932726105,0.0019271650186761,0.0004282588930391,5.989657927483508e-05,224195106306687.47,147.81771715417756,57.88240459630189,0.0561510796407132,0.0011459404008308,0.0009358513273452,0.7341797307671435,0.0901769970370676,0.0200393326749039,0.0028027146608896,1.0490664391070814e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8343665535210257,24.13722863089926,15.69009327261052,59.89657927483508,224195106306687.47,9.81891755080207,728.034856433043,1543.72454072893,0.00310276065962,0.0240991097159324,0.433200203481485,24.1372718365186,17.9757762252557,17.975218497247685,0.003102760659620282,0.7097138286198117,17.415460696068102,771786599094197.5,25.72766181283679
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.9127511855399498,34610D,214.35115,16.52956,1.8546306,244.4289995526363,70076.52228632764,0.2666712948257773,0.7802093570394771,46.81256142236863,48803.691121097065,0.0,2023-02-06 14:17:00,3.327142740158388e-05,0.1844074536378271,0.7766045000564505,0.3901046785197385,0.706713780918728,0.015688804326525,0.0019273173520322,0.000428292744896,5.9912062508784754e-05,223609334355501.9,147.8808815332625,57.90713847947,0.0561750737068423,0.0011464300756498,0.0009362512284473,0.7344331161789787,0.0902226619224075,0.0200494804272016,0.0028046371061332,1.0467725699131898e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8328120837112477,24.401845560548534,15.688804326525094,59.91206250878476,223609334355501.97,9.89242504470332,729.796756176896,1548.26174048523,0.00332714274016,0.0242029072450476,0.43760619639194,24.4017843492318,18.0807285654282,18.080127013794847,0.0033271427401583877,0.7162478533558144,17.605319192224723,778364005779251.9,26.085253615044735
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.9136358655260168,34610D,214.35892,16.291712,1.6960818,245.06754324864343,70029.70972490527,0.2645875144882365,0.7795400323771434,46.772401942628605,49125.13314308112,24.73242993225322,2023-02-06 14:18:00,3.556461891639219e-05,0.1844074536378271,0.8292690373182303,0.3897700161885717,0.706713780918728,0.0156871831158976,0.0019275477581394,0.0004283439462532,5.987205153382915e-05,224458689807459.6,147.75401773676376,57.85746120303159,0.0561268823311543,0.0011454465781868,0.0009354480388525,0.7337272340443841,0.0901560385073123,0.0200346752238471,0.00280035965947,1.0498472059190296e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8349726064950309,24.56256657154056,15.687183115897698,59.87205153382914,224458689807459.6,9.95717018719642,731.226469296025,1551.2666137701,0.00355646189164,0.0242645368057535,0.441113170680276,24.5627402915639,18.1793361320493,18.178689613880785,0.003556461891639219,0.721579615535167,17.763039093809358,782486234035863.5,26.33499901467581
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.9145131956137942,34610D,214.30357,16.095564,1.4905922,244.89188020215445,69982.93732296264,0.2701097618659495,0.779495937112928,46.76975622677568,48369.596492517536,0.0,2023-02-06 14:19:00,3.7723883406908346e-05,0.1841860029795212,0.8850900857987367,0.389747968556464,0.7067137809187279,0.0156836097066423,0.0019282679920034,0.0004285039982229,5.9855575676004095e-05,223796363672349.7,147.74565992038436,57.85418845252152,0.0561237074721308,0.0011453817851455,0.0009353951245355,0.7335186027355554,0.0901846239258968,0.0200410275390881,0.00279943068318,1.046690137339463e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8344817803360502,24.18479824625877,15.683609706642343,59.8555756760041,223796363672349.7,9.83167743389866,728.465516228271,1544.94597957348,0.00377238834069,0.0241283899278109,0.434099705107565,24.1846877702328,17.9912421179506,17.990563444032812,0.0037723883406908347,0.7113013812253333,17.456998986940686,773157155880468.6,25.80696892381234
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.9153785412840486,34610D,214.3159,15.8889675,1.28141,244.5766072925332,69936.16756673586,0.2665525535746385,0.7796112702148835,46.77667621289301,48777.30045159182,24.727880115635084,2023-02-06 14:20:00,3.983363954077784e-05,0.1841860029795212,0.9330505523090162,0.3898056351074417,0.7067137809187282,0.0156814942899476,0.001928633643474,0.0004285852541053,5.98557444215676e-05,223403266124660.44,147.767520156529,57.86274847534865,0.0561320114554716,0.0011455512541932,0.0009355335242578,0.7335281809352121,0.0902150714740784,0.0200477936609063,0.0027998527762893,1.045006224441601e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.833383552354222,24.38865022579591,15.681494289947656,59.8557444215676,223403266124660.44,9.88895825349985,729.860255050167,1548.51263182202,0.00398336395408,0.0242097479857795,0.437536457681259,24.3885953649959,18.0727390445478,18.072019170250396,0.003983363954077784,0.7164846090752681,17.60675481265348,778200243212334.4,26.08472907536276
