,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,-0.3206909211941346,34610D,243.92592,2.8694334,7.8381033,191.0364151079824,66097.82063400786,0.3182464869980142,0.8408980313898565,50.45388188339139,60418.54362177184,1478.9507749291963,2023-08-05 22:12:00,6.605979490732642e-05,0.4144216772350145,0.1068737489251633,0.4204490156949282,0.7349609256132607,0.0149480968908014,0.0004528404982381,9.60780944688598e-05,3.164234811733107e-05,1519709426785734.5,159.3838128696334,62.41145188975516,0.0605446582600696,0.0012356052706136,0.0010090776376678,0.7541895149099883,0.0228475610101256,0.0048475128299131,0.0015964792944249,7.667523991612389e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6101609169370401,30.20927181088592,14.948096890801487,31.642348117331075,1519709426785734.5,16.3589607109013,742.640803883987,1387.25686861019,0.00660597949073,0.0186647731210751,0.372469708637483,30.2091816033783,19.9557587023071,19.95444051605912,0.006605979490732642,0.5964123912575394,14.950712391976378,851840852921383.9,11.838372625975321
11,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,-0.3207957947827431,34610D,240.60155,2.0648255,10.478039,191.74431979876664,66047.36675212446,0.3184844683706748,0.683946697896407,41.03680187378443,48996.77165027994,1051.322776689821,2023-08-05 22:13:00,4.190480237048047e-05,0.3888969949636692,0.0901450428084658,0.3419733489482035,0.6056127507018142,0.0135836396686059,0.0004617839004333,9.511635011190388e-05,2.4428968854775095e-05,1511779492835311.8,129.635257119285,50.76252391787134,0.0492441622485413,0.0010049829030314,0.0008207360374756,0.5574291298054614,0.0189501344305859,0.0039032708144997,0.0010024867548742,6.203859552433299e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6166383382127588,24.49838582513997,13.583639668605958,24.428968854775096,1511779492835311.8,13.9847632435473,715.834025417904,1323.68004900177,0.00419048023705,0.0173749547647468,0.304223008345378,24.4985662415602,17.5092834752374,17.50854978291895,0.004190480237048047,0.5150368262167512,13.275586224571407,654360130506239.6,8.101617538173944
12,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,-0.3206102576961345,34610D,238.23152,0.46524945,14.260676,189.13265285646725,66006.32995025069,0.3187968866317646,0.7099415865273637,42.59649519164182,51611.87444782137,1250.4189078881957,2023-08-05 22:14:00,3.752743478344247e-05,0.3715147479473951,0.0994599653382906,0.3549707932636818,0.6329116456338899,0.0137582869665266,0.0004682816961725,9.710760859454203e-05,2.7030430655587347e-05,1588996844616946.5,134.5623283103965,52.691864552060935,0.0511157942299701,0.001043179474081,0.0008519299038328,0.5860548046148824,0.0199471590193485,0.0041364437825692,0.0011514016094487,6.768569645125979e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6112573725742121,25.80593722391069,13.758286966526686,27.03043065558735,1588996844616946.5,14.214510468744,720.218999307211,1341.17338289039,0.00375274347834,0.0178077960797498,0.314615307827379,25.8060499567691,17.667279343183,17.666616360389693,0.0037527434783442472,0.5278079189813719,13.503013445949904,696226508033381.5,8.813928156713317
13,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,-0.3197672085276434,34610D,235.60104,-0.51086783,18.506573,185.8863145056196,65963.73345505905,0.3167620324948643,0.7136884186074158,42.82130511644495,52453.420205471055,1552.3284507785097,2023-08-05 22:15:00,3.456637151965988e-05,0.3516474379666741,0.1156926720411978,0.3568442093037079,0.6433088455313558,0.0137255749130378,0.0004774638392159,9.925885672677346e-05,2.9562911007034274e-05,1550949974586082.0,135.2725028628496,52.9699544290424,0.0513855661397339,0.0010486850232598,0.0008564261023288,0.5877470312498153,0.0204456247411355,0.0042503937894066,0.0012659224323625,6.641370208209315e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6041100029039683,26.226710102735527,13.725574913037832,29.56291100703428,1550949974586082.0,14.0424532349953,721.481941789251,1351.27070198874,0.00345663715197,0.0180930944388425,0.314453165964771,26.2266058083735,17.3797338552381,17.37913312166593,0.003456637151965988,0.5315354763565162,13.502306353018932,708027148414642.4,9.018551251889509
14,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,-0.3189270780478882,34610D,233.22865,-1.3218374,26.094044,178.5047560484062,65920.9121499426,0.3127041668743172,0.6553033562086915,39.31820137252149,49511.45930026152,1332.770206510993,2023-08-05 22:16:00,3.296603658424656e-05,0.3282158172593669,0.1343143786195242,0.3276516781043457,0.6059388618932208,0.0131196494740563,0.0004954306219543,0.0001020551691068,2.856564867369187e-05,1565932404898592.2,124.2061981357954,48.63661509780909,0.0471818416470257,0.0009628947274903,0.0007863640274504,0.5158410199578422,0.019479440960113,0.0040126256900504,0.0011231499268889,6.156964563155971e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5830637698235336,24.75572965013076,13.119649474056322,28.565648673691868,1565932404898592.2,12.9767882634422,712.93875915141,1337.81523568738,0.00329660365842,0.0178982480335148,0.289047786341592,24.7555987708678,16.1495016607404,16.14896929322788,0.003296603658424656,0.5067441937350401,12.877626053522155,646656048411617.4,7.88278756812649
15,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,-0.3180971060344335,34610D,231.91371,-3.1665564,34.107197,171.17595039047427,65881.59394857008,0.3064789064712587,0.6346460052985823,38.07876031791493,49008.21114038429,1087.3267651639085,2023-08-05 22:17:00,3.1554215096109825e-05,0.3092029281591529,0.1406524889576383,0.3173230026492911,0.6065716394317082,0.0128519970713107,0.0005167898885021,0.0001064720271472,3.0064300648239823e-05,1543417317322672.2,120.29080384429328,47.10342651326078,0.0456945123814979,0.0009325410690101,0.0007615752063582,0.4893881160849875,0.0196787182989938,0.0040543228023026,0.00114481129851,5.87714180968493e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5607080039952714,24.504105570192145,12.851997071310771,30.06430064823983,1543417317322672.2,12.4098233832044,712.69692203202,1343.7993864344,0.00315542150961,0.0180939028793929,0.278726090011627,24.5041211232906,15.4044205868413,15.403934527777883,0.0031554215096109826,0.5060529825565384,12.697887352012001,626365510787010.0,7.625242255141702
16,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,-0.3173516659946527,34610D,231.00998,-6.102321,38.245434,166.26208443872312,65843.51518825216,0.2995443006258939,0.6370964814207011,38.22578888524207,49505.392083776846,889.1781640807953,2023-08-05 22:18:00,3.010008754907724e-05,0.2944415627541902,0.1417356242289296,0.3185482407103505,0.6279313799004999,0.0128130963194553,0.0005362751857662,0.0001110730877357,3.284304378999096e-05,1501670703532378.8,120.75526708847968,47.28530085104444,0.0458709466622904,0.0009361417686181,0.0007645157777048,0.4897907148737739,0.0204995420354941,0.0042458564026205,0.0012554512582649,5.740254728838164e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5456762603276235,24.752696041888424,12.81309631945539,32.84304378999096,1501670703532378.8,12.1957915843132,717.693720111778,1360.11169800392,0.00301000875491,0.0184761372443787,0.277823614491215,24.7524080729287,15.0368884370429,15.03643583900772,0.0030100087549077242,0.5204042228583017,12.811369505544162,628225129841647.2,7.852977084394694
17,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,-0.3165933084528381,34610D,230.15572,-8.177645,39.683567,164.10492271537416,65805.28939936691,0.259577958359543,0.8907092123484488,53.442552740906926,60766.13380685834,1276.8565847537598,2023-08-05 22:19:00,2.801257818202072e-05,0.28285243706121,0.139877850357014,0.4453546061742244,0.899900907627578,0.015483929428628,0.0005519071298638,0.0001196965741274,3.628235539e-05,1450000000000000.0,168.82502410852496,66.10843774050187,0.0641310632890883,0.0013087972099813,0.0010688510548181,0.827500715125937,0.0294953258958326,0.0063968904757094,0.0019390216914944,7.749170147431504e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5395950017216599,30.38306690342917,15.48392942862808,36.28235539,1450000000000000.0,14.113595275196,774.234982936543,1504.71568270546,0.0028012578182,0.02161787690342,0.355493631995004,30.3830373001118,16.4444285432472,16.44396790531063,0.0028012578182020718,0.7073641910098878,15.684778267396014,848989645795235.8,12.973669466703816
18,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,-0.3158252981255691,34610D,229.10637,-9.102221,38.702667,164.38330533384675,65751.84684662601,0.2758953929252685,0.737271813460475,44.2363088076285,53369.58534473942,821.9677435054807,2023-08-05 22:20:00,2.3888727011577532e-05,0.2669398306230875,0.1272343720405485,0.3686359067302375,0.7760568697828248,0.0135821878928779,0.0005767217178743,0.0001233845407989,3.628235539e-05,1450000000000000.0,139.74249952329842,54.720313995036456,0.0530835705691541,0.0010833381748806,0.0008847261761525,0.6008258579125804,0.0255120400079555,0.0054580766488717,0.0016049974773001,6.414264777106132e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5417467558810534,26.68479267236971,13.582187892877911,36.28235538999999,1450000000000000.0,12.5865250242642,749.410881721057,1445.41524408506,0.00238887270116,0.0203559466762662,0.305350573178295,26.6851097329985,15.0005587081988,15.000200372506981,0.002388872701157753,0.6190045435431504,14.106907266783885,715381048789649.4,10.179634990543635
19,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,-0.3150632446942072,34610D,228.66885,-7.56504,36.85423,165.683857691846,65707.61053781839,0.2716058318781341,0.7472609078899674,44.83565447339805,52833.64993347231,749.0971059901291,2023-08-05 22:21:00,2.1471725543103795e-05,0.2571419779246873,0.1159703493641913,0.3736304539449837,0.811481338121283,0.0136373143145348,0.0005953769529585,0.0001282485304329,3.628235539e-05,1450000000000000.0,141.6358324814644,55.46170458359339,0.0538027853680776,0.0010980160279199,0.0008967130894679,0.611437912551609,0.0266941153442735,0.005750106797214,0.001626743149747,6.501169898642717e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5465550531030142,26.416824966736154,13.637314314534835,36.28235539,1450000000000000.0,12.4497603836776,756.724781398788,1465.1618969459,0.00214717255431,0.0207995596990534,0.306308530909046,26.4166591738586,14.7266834173892,14.726367216874072,0.0021471725543103794,0.6441634186658179,14.354906017208624,716047980931717.2,10.429672825086724
20,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,-0.3142824241208666,34610D,228.55882,-5.0715394,34.39087,167.70075713041294,65662.77488334499,0.2748315661367687,0.716944028487362,43.016641709241725,50675.2966041953,623.7705884524703,2023-08-05 22:22:00,1.9468752029839027e-05,0.2485161635473102,0.1029492582158326,0.358472014243681,0.8053116194219525,0.0133676021013181,0.000615484322615,0.0001324250783587,3.628235539e-05,1450000000000000.0,135.8895711594946,53.21158579433202,0.05161997005109,0.0010534687765528,0.0008603328341848,0.5750293501041079,0.0264760685835863,0.0056964821490787,0.001560745082179,6.23741304784005e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5533415020192256,25.337648302097648,13.367602101318113,36.28235539,1450000000000000.0,12.0250078212362,755.115838584924,1461.63989809562,0.00194687520298,0.0207285673269928,0.295254482353604,25.3369736459502,14.2438441449411,14.243566840470262,0.0019468752029839027,0.6385818957474197,14.15061603696496,681877765300842.2,9.883083732862895
21,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,-0.31347997824197,34610D,228.76315,-2.5338542,32.093567,170.03301215810262,65619.75824163575,0.2967861948895526,0.5739530508087151,34.437183048522904,43208.209905750766,287.189085888271,2023-08-05 22:23:00,1.7647536089514315e-05,0.2415561047700016,0.0885510290897077,0.2869765254043575,0.6666331029509334,0.0120921457397613,0.0006354494576618,0.0001328239301952,3.628235539e-05,1450000000000000.0,108.78706125028384,42.59879543102284,0.0413246196582274,0.0008433595848617,0.0006887436609704,0.4164194362895765,0.0218830892915865,0.0045740819973584,0.0012494621139969,4.993391542035821e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5607863493487492,21.60410495287538,12.092145739761309,36.28235539,1450000000000000.0,10.6143157901778,725.259338385029,1386.88788831304,0.00176475360895,0.0191252076614853,0.24767890738118,21.60403584325,12.9503904880448,12.95016194959443,0.0017647536089514316,0.542795876410315,12.55546936514021,546107936925945.94,7.080159327547802
22,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,-0.3126548742367221,34610D,228.81871,-1.4130434,31.363396,171.59444861315998,65585.32105858721,0.2913889086263174,0.6130049079792073,36.78029447875244,44896.57310251696,340.53325090383333,2023-08-05 22:24:00,1.6868391444426408e-05,0.238419280160665,0.0829985858542423,0.3065024539896036,0.7228513332102389,0.0124490012518446,0.0006444943865716,0.0001363937007825,3.628235539e-05,1450000000000000.0,116.18895025837897,45.49722427021677,0.0441363533745029,0.0009007419056021,0.000735605889575,0.4578779320092032,0.0237046933280073,0.0050166004798281,0.0013344757156269,5.333142699419103e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5658673830362395,22.44828655125848,12.449001251844628,36.28235539,1450000000000000.0,10.9212924424469,736.315212443479,1414.60323842527,0.00168683914444,0.0197153648787812,0.259816912272839,22.4485813450925,13.1783973500013,13.178175055385942,0.0016868391444426409,0.5763104103858979,13.00985143949776,586719201479841.9,7.963974765210527
23,25,3c49c8,EWG1VT,53.345792091498936,7.937298943014706,203.20555538,10767.06,-0.3117926718554639,34610D,229.03831,-0.09632343,30.012442,173.89022374056694,65548.54076410847,0.2849988251993252,0.6578655036251252,39.47193021750751,46503.37526974379,421.0338020817477,2023-08-05 22:25:00,1.567523186481245e-05,0.23475473358295,0.0740100633993491,0.3289327518125626,0.7920528619400552,0.0128453991976967,0.0006568339103779,0.0001409631832364,3.628235539e-05,1450000000000000.0,124.69182755710622,48.8267776790568,0.047366316261009,0.0009666595155307,0.0007894386043501,0.5070327007475112,0.0259265022749318,0.0055640889319451,0.0014321346000808,5.7234298815385896e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.573163195858252,23.251687634871896,12.8453991976967,36.28235538999999,1450000000000000.0,11.2760181957847,751.392904506521,1451.02449284057,0.00156752318648,0.0204841751978366,0.274794626215508,23.250921907395,13.4149714870887,13.41476120759636,0.001567523186481245,0.6257788802722041,13.727517017357524,620036085550271.6,8.881055379517523
24,26,3c49c8,EWG1VT,53.45421225337659,7.967188218060661,205.263333156,10888.98,-0.310903781842784,34610D,229.39986,1.45798,27.989141,176.483671121888,65509.06883389096,0.2836905626226363,0.6696680252821541,40.18008151692924,46427.93638561928,423.1514562203387,2023-08-05 22:26:00,1.4151213012074953e-05,0.2303072702383211,0.0628320638112889,0.334834012641077,0.8283187105107764,0.0129440914575287,0.0006732694282846,0.000145483548201,3.628235539e-05,1450000000000000.0,126.92887751197946,49.70276083644148,0.048216097820315,0.0009840019963329,0.0008036016303385,0.5200946499260914,0.0270520205113338,0.0058455408260896,0.0014578279971963,5.82611181995474e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5812529472465522,23.21396819280964,12.94409145752872,36.28235538999999,1450000000000000.0,11.2955403365488,758.625625041348,1467.9897999614,0.00141512130121,0.0208397161907152,0.278249606061668,23.2145417982536,13.3518903767815,13.351701434010433,0.0014151213012074952,0.650798942022781,13.978025915878785,630536536326999.6,9.23663070055516
