,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
43,43,44,,,38.4458825410302,-115.9035350874562,236.98740720266667,11024.960037313433,0.5678807640451419,34610D,220.69199,55.820396,6.002347,178.4347985191288,65829.51883553322,0.3861942108308842,0.3682370524724719,27.74277522871302,35.1481221796456,-8.55148742586252,6.607730958594772e-05,22542.79872067455,0.8270691034998523,0.2311897935726085,0.5065327092038368,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.64364590282336,1.59584358193806,0.5991609297795202,17.573783222674493,10.947129077412674,27.09820637879072,1587978611985647.5,12.0184093287121,724.765887184412,1077.79332022302,0.00660773095859,0.0153827181256436,0.16236038780503,17.5740610898228,10.5547268355889,10.554029453717307,15.12731199785807,0.4544281175459728,118614571131807.9,0.3682370524724719,0.0009506856782249124,8.215680880385955e-07,2.8440000000000003,35.8,2023-11-06 18:44:00,6.607730958594774e-05,0.8270692614802333,0.0,43,225.42798720674548,6.607730958594774e-05,55.820396,6.002347,0.8270692614802333,0.00045520693,2.0288322e-08,0.355847329839926,787.3170700036443,14081.867243162282,0.03389498706911915,0.9994253998431221,1.8437094816273816,232.4284245854194,0.4935513753899484,0.0,1.0,224.96385964209432,28.117254249628648,80.49818871271007,0.8442205258843131,220.94843,6.922354556178983e-05,10984.710942957077,0.0,0.004933279016404413,0.002524514,160.99637742542015,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14081.867243162282,0.0,6.4274405e-05,3.3201172e-07,111369.625,0.79493445,-269.49344,0.013542518815495178,0.013542518815495178,1.0000000000000002,-4.19549450423198e-13,1.83221e-12,2.3653006e-16,7.367510887309728e-15,5.87372268876517e-15,5.87372268876517e-15,7.48e-16,2.028891285733776e-14,1.41266055042931e-12,798.8086580344184,2.967245670250343e-14,4.7001306034159154e-14,3.1334204022772764e-15,8.271298312634133e-14,6.4274405e-05,3.3201172e-07,111369.625,0.79493445,-269.49344,0.013542518815495178,0.013542518815495178,1.0000000000000002,-4.19549450423198e-13,1.83221e-12,2.3653006e-16,7.367510887309728e-15,5.87372268876517e-15,5.87372268876517e-15,7.48e-16,2.028891285733776e-14,1.41266055042931e-12,798.8086580344184,2.967245670250343e-14,4.7001306034159154e-14,3.1334204022772764e-15,8.271298312634133e-14
44,44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,0.5688186958852235,34610D,220.6575,55.82863,5.5317836,178.44951768679624,65801.7760603045,0.3859933223065602,0.3700277048892154,27.87605916636556,35.2977556400188,-8.550651916613353,6.741766612584414e-05,22551.89706938044,0.8478705010327379,0.2323004930530463,0.508470580911804,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.710979565951328,1.6059248256484413,0.5992571479772436,17.648893495148084,10.970608191648408,27.29476675833544,1585025575367028.8,12.0585865962286,725.261411233291,1077.92397854429,0.00674176661258,0.0153965264205786,0.162936173440437,17.6488778200094,10.5826579963297,10.581944586322615,15.182826016043755,0.4556747089502485,119481964900952.84,0.3700277048892154,0.000946839765134577,8.32020355433275e-07,2.8440000000000003,35.8,2023-11-06 18:45:00,6.741766612584414e-05,0.8478710017253872,0.0,44,225.51897069380448,6.741766612584414e-05,55.82863,5.5317836,0.8478710017253872,0.0005492533,2.4915957e-08,0.35604659438286196,788.6177069906729,14081.052168308706,0.03389697883186528,0.9994253322915485,1.8438522787365643,232.42924343834545,0.5057944639871329,0.0,1.0,225.03390813511152,28.117254249628648,80.23227644736272,0.8650327083952954,220.91527,7.060738374223976e-05,10982.284943865872,0.0,0.004849660896739181,0.0027626962,160.46455289472544,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14081.052168308706,0.0,6.572488e-05,3.2468293e-07,111347.19,0.8152363,-269.19012,0.024645998473679112,0.024645998473679112,0.9999999999999999,-4.1964151050914487e-13,1.8317726e-12,2.3596514e-16,1.2272199236685635e-14,1.0330776007671664e-14,1.0330776007671664e-14,7.480000000000001e-16,2.0994593474908077e-14,1.4121310900879795e-12,798.7284040284719,2.968499609591305e-14,4.72298626165972e-14,3.1486575077731465e-15,1.4546819590313665e-13,6.572488e-05,3.2468293e-07,111347.19,0.8152363,-269.19012,0.024645998473679112,0.024645998473679112,0.9999999999999999,-4.1964151050914487e-13,1.8317726e-12,2.3596514e-16,1.2272199236685635e-14,1.0330776007671664e-14,1.0330776007671664e-14,7.480000000000001e-16,2.0994593474908077e-14,1.4121310900879795e-12,798.7284040284719,2.968499609591305e-14,4.72298626165972e-14,3.1486575077731465e-15,1.4546819590313665e-13
45,45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,0.5697183048756393,34610D,220.64886,55.92532,5.063823,178.62730658265505,65773.90000113814,0.38556357621568543,0.3746585880017114,28.22198608859593,35.6641829812062,-4.417697207400332,6.803948185924238e-05,22560.99909021021,0.8569696739169205,0.2351832174049661,0.5145713008283923,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.675726257228082,1.6006325677011992,0.5998659284909579,17.831980284962697,11.032015333569491,27.839366098127897,1576843754612471.0,12.1464192148718,726.636914654056,1082.61929223766,0.00680394818592,0.0154780889207046,0.164858965583339,17.8320914906031,10.6511189093126,10.650394262005417,15.035661362519882,0.4591686352396278,122504655593162.72,0.3746585880017114,0.0009690731187096901,8.65726487349659e-07,2.8440000000000003,35.8,2023-11-06 18:46:00,6.803948185924238e-05,0.8569711229222389,0.0,45,225.6099909021021,6.803948185924238e-05,55.92532,5.063823,0.8569711229222389,0.00057082804,2.5494135e-08,0.35620424340348333,789.8652135668832,13875.019145442866,-0.00847835642139186,0.9999640580902854,1.843307313702484,232.42611809985644,0.5111800017895288,0.0,1.0,225.0618726778588,28.117254249628648,80.04129527828701,0.8742330815857933,220.90674,7.125406525981492e-05,10979.821479226528,0.0,0.004805490660746727,0.0029027786,160.08259055657402,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13875.019145442866,0.0,6.620642e-05,3.1848577e-07,111318.12,0.8283711,-268.9228,0.17741153863459883,0.17741153863459883,1.0,-4.197600450406362e-13,1.8312173e-12,2.3548744e-16,7.45557633469809e-14,7.052165374274895e-14,7.052165374274895e-14,7.479999999999999e-16,3.061589447002504e-14,1.4114571094533402e-12,798.6481500225254,3.0747596611887426e-14,4.78209426095458e-14,3.188062840636386e-15,9.784892958489343e-13,6.620642e-05,3.1848577e-07,111318.12,0.8283711,-268.9228,0.17741153863459883,0.17741153863459883,1.0,-4.197600450406362e-13,1.8312173e-12,2.3548744e-16,7.45557633469809e-14,7.052165374274895e-14,7.052165374274895e-14,7.479999999999999e-16,3.061589447002504e-14,1.4114571094533402e-12,798.6481500225254,3.0747596611887426e-14,4.78209426095458e-14,3.188062840636386e-15,9.784892958489343e-13
46,46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,0.5706496971133543,34610D,220.64354,56.025375,4.580328,179.11329058083265,65745.67801504955,0.3864289990903472,0.3715465837199679,27.988249319680705,35.3511549569034,-3.425272355645254,6.875570126398613e-05,22565.703240217892,0.866754689050126,0.2332354109973392,0.5103573908370244,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.586950533445547,1.5873146668086575,0.6015052332338089,17.675269498399093,10.993057807889716,27.405732690123138,1583358472053801.5,12.0889091998472,725.550395918184,1081.43575687523,0.0068755701264,0.0154320616502304,0.16383024088091,17.6755774784517,10.6162251417952,10.615495265973925,14.959683960484892,0.4564017086286089,120617878354285.4,0.3715465837199679,0.0009734691949159841,8.425371259063204e-07,2.8440000000000003,35.8,2023-11-06 18:47:00,6.875570126398613e-05,0.8667547951417535,0.0,46,225.6570324021789,6.875570126398613e-05,56.025375,4.580328,0.8667547951417535,0.0005186266,2.325589e-08,0.3562871051909408,791.1567857576651,14150.878031802189,-0.07214090177800425,0.9973944507017554,1.8462932685737419,232.44323232775855,0.5169890809250642,0.0,1.0,225.1113738464742,28.117254249628648,79.8323455516615,0.8841690509274269,220.90085,7.199663108639302e-05,10978.60382722417,0.0,0.004784789415131172,0.0030001688,159.664691103323,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14150.878031802189,0.0,6.680399e-05,3.1425748e-07,111301.48,0.8376545,-268.8729,0.2357918177485381,0.2357918177485381,0.9999999999999999,-4.1982594457440157e-13,1.8308855e-12,2.3516152e-16,9.827523052652329e-14,9.325180015612509e-14,9.325180015612509e-14,7.480000000000001e-16,3.4247223520617515e-14,1.4110595371357663e-12,798.6705252607899,3.062189579075886e-14,4.742373036638956e-14,3.16158202442597e-15,1.3195948502553185e-12,6.680399e-05,3.1425748e-07,111301.48,0.8376545,-268.8729,0.2357918177485381,0.2357918177485381,0.9999999999999999,-4.1982594457440157e-13,1.8308855e-12,2.3516152e-16,9.827523052652329e-14,9.325180015612509e-14,9.325180015612509e-14,7.480000000000001e-16,3.4247223520617515e-14,1.4110595371357663e-12,798.6705252607899,3.062189579075886e-14,4.742373036638956e-14,3.16158202442597e-15,1.3195948502553185e-12
47,47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,0.5716632929708831,34610D,220.64983,56.12676,4.049305,179.37324751541797,65717.68976572985,0.38758818823100055,0.3647938625671109,27.490425767976618,34.7623255712702,-10.276559667564934,6.957766349479878e-05,22569.35128170624,0.8765621993709879,0.2290868813998051,0.5013573253370596,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.676167727100683,1.600682336259572,0.6023696497107,17.3801682347083,10.906322663867645,26.549324845278576,1596224766533676.5,11.9706133450474,723.502872116863,1073.60300178604,0.00695776634948,0.0152935728707786,0.160973133109249,17.3811627856351,10.5255413152553,10.524809023634708,15.215616970189188,0.4512507465783296,116111184295980.5,0.3647938625671109,0.0009363606950619892,7.931271106913002e-07,2.8440000000000003,35.8,2023-11-06 18:48:00,6.957766349479878e-05,0.8765618714150867,0.0,47,225.69351281706247,6.957766349479878e-05,56.12676,4.049305,0.8765618714150867,0.0003865935,1.7896536e-08,0.3563345454540763,792.5623271491869,14091.545369462345,-0.1044944628824379,0.994525468365145,1.8500883349583617,232.46494871560347,0.5228707584804274,0.0,1.0,225.1658871383815,28.117254249628648,79.66807885453353,0.8941909109958716,220.90593,7.284852600713496e-05,10977.660848465108,0.0,0.004790641619866278,0.0030644177,159.33615770906707,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14091.545369462345,0.0,6.754742e-05,3.1207145e-07,111289.1,0.8421299,-269.11542,0.21804547474748642,0.21804547474748642,1.0,-4.1987029598905455e-13,1.8306585e-12,2.3499299e-16,9.094868132369313e-14,8.593112871244077e-14,8.593112871244077e-14,7.48e-16,3.30722188049074e-14,1.4107880932302682e-12,798.8488705261527,2.8913704244847426e-14,4.6561821681921955e-14,3.1041214454614633e-15,1.2109023989004675e-12,6.754742e-05,3.1207145e-07,111289.1,0.8421299,-269.11542,0.21804547474748642,0.21804547474748642,1.0,-4.1987029598905455e-13,1.8306585e-12,2.3499299e-16,9.094868132369313e-14,8.593112871244077e-14,8.593112871244077e-14,7.48e-16,3.30722188049074e-14,1.4107880932302682e-12,798.8488705261527,2.8913704244847426e-14,4.6561821681921955e-14,3.1041214454614633e-15,1.2109023989004675e-12
48,48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,0.5726934493822513,34610D,220.67542,56.19908,3.45543,179.257449674757,65690.19933996188,0.3866019850160928,0.3712792220027502,27.96697611116022,35.3131085092276,-10.277642656439289,6.978618043123142e-05,22580.29894507478,0.8767775115533595,0.2330581342596685,0.5099737849835292,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.56522499004238,1.584046441808905,0.6019458620383306,17.656135590740995,10.99015873802579,27.336462701907102,1584399153864892.0,12.0859649727365,725.446624497508,1081.53357008737,0.00697861804312,0.0154258584508419,0.163775168194772,17.6565542546138,10.6169240899416,10.616183227063424,14.928032709976623,0.4561406505400724,120443806827180.62,0.3712792220027502,0.0009767441296872888,8.403873213836087e-07,2.8440000000000003,35.8,2023-11-06 18:49:00,6.978618043123144e-05,0.876777446732592,0.0,48,225.80298945074782,6.978618043123144e-05,56.19908,3.45543,0.876777446732592,0.00039086072,1.6178738e-08,0.35646605046342955,793.9908293253021,14094.12225605888,-0.10447545216092409,0.994527465631679,1.848010125177861,232.45306153151853,0.5231299901842772,0.0,1.0,225.15634077753887,28.117254249628648,79.54296991627943,0.894658959591378,220.92946,7.306838953868126e-05,10974.648066611368,0.0,0.004823466596564571,0.0031079457,159.08593983255886,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14094.12225605888,0.0,6.77328e-05,3.1647446e-07,111259.68,0.84157014,-269.27197,0.2043183712411155,0.2043183712411155,1.0000000000000002,-4.1998059163430916e-13,1.830191e-12,2.353324e-16,8.59896443021143e-14,8.014089785425849e-14,8.014089785425849e-14,7.48e-16,3.213860932066007e-14,1.4102102508383244e-12,799.105137671475,3.068432491028781e-14,4.7389604659026886e-14,3.1593069772684585e-15,1.129515612068246e-12,6.77328e-05,3.1647446e-07,111259.68,0.84157014,-269.27197,0.2043183712411155,0.2043183712411155,1.0000000000000002,-4.1998059163430916e-13,1.830191e-12,2.353324e-16,8.59896443021143e-14,8.014089785425849e-14,8.014089785425849e-14,7.48e-16,3.213860932066007e-14,1.4102102508383244e-12,799.105137671475,3.068432491028781e-14,4.7389604659026886e-14,3.1593069772684585e-15,1.129515612068246e-12
49,49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,0.5736856143152316,34610D,220.69633,56.25144,2.825007,179.6537969726367,65662.23236385072,0.3880294831819516,0.3628280822469825,27.341799211356047,34.5603120803694,-10.278496824850356,6.995227226252441e-05,22591.25191880123,0.876970849525374,0.2278483267613004,0.498668092135646,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.860780840317991,1.628357389749373,0.603248234153346,17.280229799404633,10.881694288106534,26.263465350324644,1598368195160630.0,11.9487780098633,723.066613071176,1068.29789879851,0.00699522722625,0.0152232788042454,0.159853424655442,17.2801560401847,10.5005910166253,10.49985652780275,15.515372750648762,0.450158165844695,114442764543598.69,0.3628280822469825,0.0009031576929976156,7.77937229015299e-07,2.8440000000000003,35.8,2023-11-06 18:50:00,6.995227226252443e-05,0.8769722947928426,0.0,49,225.91251918801237,6.995227226252443e-05,56.25144,2.825007,0.8769722947928426,0.00059121323,2.4966859e-08,0.35660517066919095,795.3666605239961,14096.698391052272,-0.1044564541476443,0.9945294611960478,1.8532196076171117,232.48283702778946,0.5233530464438337,0.0,1.0,225.1853651045869,28.117254249628648,79.31814138237111,0.8951192184418791,220.94768,7.323975660665331e-05,10971.685144555453,0.0,0.004866650163828581,0.003147297,158.63628276474222,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14096.698391052272,0.0,6.796244e-05,3.2123847e-07,111231.19,0.8408026,-269.4182,0.19100051168032978,0.19100051168032978,0.9999999999999999,-4.200872685005413e-13,1.8297382e-12,2.3569962e-16,8.122774167594868e-14,7.481972485948258e-14,7.481972485948258e-14,7.480000000000001e-16,3.128031832108735e-14,1.4096509777421202e-12,799.3614048167973,2.771579408984059e-14,4.631091199805957e-14,3.087394133203971e-15,1.0547110950456416e-12,6.796244e-05,3.2123847e-07,111231.19,0.8408026,-269.4182,0.19100051168032978,0.19100051168032978,0.9999999999999999,-4.200872685005413e-13,1.8297382e-12,2.3569962e-16,8.122774167594868e-14,7.481972485948258e-14,7.481972485948258e-14,7.480000000000001e-16,3.128031832108735e-14,1.4096509777421202e-12,799.3614048167973,2.771579408984059e-14,4.631091199805957e-14,3.087394133203971e-15,1.0547110950456416e-12
50,50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,0.5746397250084805,34610D,220.71213,56.269714,2.148831,179.42932910094797,65634.89056463937,0.38448232226557433,0.3853873895291481,28.99193269736082,36.4190724289304,-10.279318304598409,7.016469540383226e-05,22602.21020546149,0.8783083008926311,0.2415994391446735,0.528552353718834,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.795470978230991,1.6185631858017202,0.6024729612437022,18.209963148555463,11.169466108334792,28.988456607455795,1559580324617004.5,12.3558567579808,730.018292758609,1089.29227859863,0.00701646954038,0.0156219203368435,0.168753809890532,18.2095362144652,10.8023729638753,10.801615071843916,14.991471803639042,0.4677563729176811,129915627115766.66,0.3853873895291481,0.0009860513026662778,9.503482562792236e-07,2.8440000000000003,35.8,2023-11-06 18:51:00,7.016469540383227e-05,0.8783085781719048,0.0,50,226.02210205461495,7.016469540383227e-05,56.269714,2.148831,0.8783085781719048,0.0010336122,4.7951964e-08,0.35675260783541735,796.6897336765398,14099.273774288395,-0.10443746883356456,0.9945314550599383,1.8434338003756392,232.42684356545874,0.5242313434410613,0.0,1.0,225.1383926505428,28.117254249628648,79.18467156823073,0.8967648908847166,220.96072,7.346024513097963e-05,10968.676543139652,0.0,0.004920979659797525,0.0031828512,158.36934313646145,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14099.273774288395,0.0,6.833623e-05,3.250294e-07,111203.78,0.84012413,-269.45468,0.17861885752921858,0.17861885752921858,1.0,-4.201896879599952e-13,1.8293036e-12,2.3599185e-16,7.694732222726576e-14,7.012372787207854e-14,7.012372787207854e-14,7.479999999999999e-16,3.0522269051263477e-14,1.4091139035989658e-12,799.6176719621194,3.212878936852541e-14,4.919035310364187e-14,3.2793568735761237e-15,9.88693637342133e-13,6.833623e-05,3.250294e-07,111203.78,0.84012413,-269.45468,0.17861885752921858,0.17861885752921858,1.0,-4.201896879599952e-13,1.8293036e-12,2.3599185e-16,7.694732222726576e-14,7.012372787207854e-14,7.012372787207854e-14,7.479999999999999e-16,3.0522269051263477e-14,1.4091139035989658e-12,799.6176719621194,3.212878936852541e-14,4.919035310364187e-14,3.2793568735761237e-15,9.88693637342133e-13
51,51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,0.5755557206536718,34610D,220.73158,56.1997,1.4329542,180.9004467930528,65605.89863194201,0.38714698961787625,0.3783902754774698,28.49118824411585,35.7128616267614,-10.280394187253911,7.041839783018304e-05,22613.17380763268,0.8797492658840325,0.2374265687009654,0.5199629763704178,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.78360137690691,1.6167808426042354,0.607385796022001,17.856261210069878,11.089162185892633,28.03911160890036,1573842865984345.5,12.2514429412405,728.033737273914,1083.44135572538,0.00704183978302,0.0154860858569986,0.16623266580819,17.8564308133807,10.7343241761161,10.73356833543092,15.069887596932862,0.4627360962193525,124373917320519.72,0.3783902754774698,0.0009713447734063966,8.918831525806837e-07,2.8440000000000003,35.8,2023-11-06 18:52:00,7.041839783018304e-05,0.8797496932983884,0.0,51,226.13173807632688,7.041839783018304e-05,56.1997,1.4329542,0.8797496932983884,0.0012298791,5.943128e-08,0.3568942061159673,797.9599644217756,14101.848405621167,-0.10441849620994327,0.9945334472250061,1.85234748122733,232.47785744014467,0.5251911916778472,0.0,1.0,225.19152264090067,28.117254249628648,78.76580037283213,0.8983527847458387,220.97661,7.370428249041066e-05,10965.81064241448,0.0,0.004966844127295076,0.0032261836,157.53160074566426,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14101.848405621167,0.0,6.839931e-05,3.2952326e-07,111180.99,0.83988297,-269.61417,0.1364788705923442,0.1364788705923442,1.0000000000000002,-4.202736685102256e-13,1.8289897e-12,2.3633823e-16,6.055246337881856e-14,5.4088323111219825e-14,5.4088323111219825e-14,7.480000000000002e-16,2.795177823786701e-14,1.4087160226928582e-12,799.8739391074416,3.106619607431803e-14,4.829725042239165e-14,3.2198166948261095e-15,7.627453330286778e-13,6.839931e-05,3.2952326e-07,111180.99,0.83988297,-269.61417,0.1364788705923442,0.1364788705923442,1.0000000000000002,-4.202736685102256e-13,1.8289897e-12,2.3633823e-16,6.055246337881856e-14,5.4088323111219825e-14,5.4088323111219825e-14,7.480000000000002e-16,2.795177823786701e-14,1.4087160226928582e-12,799.8739391074416,3.106619607431803e-14,4.829725042239165e-14,3.2198166948261095e-15,7.627453330286778e-13
52,52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,0.5764335423993032,34610D,220.75835,56.062355,0.7064103,181.9046702265195,65577.40744369788,0.38828203753415785,0.3765413650717971,28.35081006920991,35.4457835122462,-10.281907284138768,7.066915386199939e-05,22624.14272789319,0.8803316391452033,0.2362567505767492,0.5178091744550116,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.183388351520977,1.6767179321360344,0.6107205000211158,17.722899351619173,11.069106557604432,27.71974207571345,1578640933268080.8,12.2518317456555,727.97567618521,1074.15128482686,0.0070669153862,0.0153693181040282,0.164715758866063,17.7228917561231,10.71718066808,10.716423347509606,15.653312661413835,0.4625878091960418,122036801725758.86,0.3765413650717971,0.0009084778232449936,8.745990992798412e-07,2.8440000000000003,35.8,2023-11-06 18:53:00,7.066915386199939e-05,0.8803319346314951,0.0,52,226.24142727893192,7.066915386199939e-05,56.062355,0.7064103,0.8803319346314951,0.0012581156,6.195502e-08,0.3570240246221124,799.1772711114068,14104.422284903017,-0.10439953626773535,0.994535437692937,1.8566851105307345,232.50260356422123,0.5256761218649952,0.0,1.0,225.2174127611703,28.117254249628648,78.45999366252745,0.8990687427213553,221.00024,7.394887043871934e-05,10962.888209446763,0.0,0.005006516577376203,0.0032543333,156.9199873250549,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14104.422284903017,0.0,6.846903e-05,3.350418e-07,111161.01,0.8390622,-269.64322,0.1001997220811517,0.1001997220811517,1.0,-4.2034646454798494e-13,1.8287598e-12,2.3676363e-16,4.654099618719366e-14,4.027320334518849e-14,4.027320334518849e-14,7.48e-16,2.5737849055826312e-14,1.4084132991732357e-12,800.1302062527635,2.8907357315204e-14,4.806125786481689e-14,3.204083857654459e-15,5.680302667463073e-13,6.846903e-05,3.350418e-07,111161.01,0.8390622,-269.64322,0.1001997220811517,0.1001997220811517,1.0,-4.2034646454798494e-13,1.8287598e-12,2.3676363e-16,4.654099618719366e-14,4.027320334518849e-14,4.027320334518849e-14,7.48e-16,2.5737849055826312e-14,1.4084132991732357e-12,800.1302062527635,2.8907357315204e-14,4.806125786481689e-14,3.204083857654459e-15,5.680302667463073e-13
