,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,0.4792738302345502,34610D,231.78421,3.8327026,-26.724142,228.79660778641943,67032.21586030979,0.3294300858402139,1.0486938121705034,62.9216287302302,65124.11609777879,1596.107775171,2023-02-06 18:11:00,0.0001630937855695,0.3500959958577092,0.8354238844419213,0.5243469060852517,0.9281966404525324,0.0176511955045862,0.0004544552148299,9.856138717195616e-05,3.628235539e-05,1450000000000000.0,198.7694251587972,77.83405473929477,0.0755059544762762,0.0015409378464546,0.0012584325746046,1.1106419701842851,0.0285950623020468,0.0062016430107702,0.0022829448953078,9.12363616588338e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7496609014546032,32.56205804888939,17.651195504586266,36.28235538999999,1450000000000000.0,23.4206326565285,823.36446325931,1697.03033633102,0.016309378557,0.0266421084594256,0.41413131679165,32.5623469855134,15.5442395793241,15.541704823850177,0.01630937855695,0.7456830707622649,19.302053230845257,870862228531418.8,13.038022410379444,14.819638804345022,979306324113497.9
11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,0.4817359152700353,34610D,227.48393,4.9477353,-28.292355,232.47100907775803,66969.29423157957,0.332944127451661,0.9792991441324478,58.75794864794687,60491.92310960021,1319.7046331705965,2023-02-06 18:12:00,0.0001134272611071,0.3256517889669939,0.8925376397379307,0.4896495720662239,0.8729061671459627,0.0163376240232587,0.0004599537246294,9.975389357420112e-05,3.628235539e-05,1450000000000000.0,185.6163597788641,72.68358247751029,0.0705095383775362,0.0014389701709701,0.0011751589729589,0.9599652733881028,0.0270259373322094,0.0058613341560656,0.0021318767748321,8.519902553952296e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7688659389143169,30.2459615548001,16.337624023258783,36.28235538999999,1450000000000000.0,22.079323724872,812.133641235724,1673.25690987967,0.0113427261107,0.0261333060959241,0.386011643605376,30.2461387700985,14.7708691042953,14.76919387508529,0.01134272611071,0.704918917655066,18.29098818104897,817437663275465.8,11.933955477925485,13.89946798333277,924472607279981.6
12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,0.4842333521529121,34610D,223.8429,6.1768017,-29.643492,235.94600933411775,66910.53628293161,0.3346197857158612,0.9440279725148631,56.641678350891794,57743.5262579776,1168.0834445670837,2023-02-06 18:13:00,8.03348680957009e-05,0.3064122174213943,0.9233235208668024,0.4720139862574316,0.8457914054744511,0.0157174892435543,0.0004640513708107,0.0001005954022715,3.628235539e-05,1450000000000000.0,178.93106191046718,70.06575612005315,0.0679700140210701,0.0013871431432871,0.0011328335670178,0.8902649702170053,0.0262846484837509,0.0056978924190428,0.0020550935038131,8.21304336087931e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.786680118785347,28.8717631289888,15.71748924355432,36.28235538999999,1450000000000000.0,21.2808509166012,805.484505264193,1661.44620055479,0.00803348680957,0.025911968897886,0.370379580691896,28.8717795551898,14.2937644820233,14.292616286579175,0.00803348680957009,0.6808123819181913,17.743825591369365,788126916616894.9,11.312388320044303,13.20912524853429,882887748100241.6
13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.4867183419676153,34610D,220.64743,6.4060483,-31.150208,239.0299900385397,66853.89460458072,0.3306486650915909,0.971269180425568,58.27615082553409,57947.33222074011,1068.1014093503518,2023-02-06 18:14:00,5.461744569151144e-05,0.2900929964007814,0.8846945338499556,0.485634590212784,0.8747246495380124,0.0162552198663132,0.0004679545440465,0.0001014890961519,3.628235539e-05,1450000000000000.0,184.09436045786217,72.08759857118568,0.0699313809906409,0.0014271710406253,0.0011655230165106,0.947291644631488,0.0272705895883491,0.0059143938744999,0.0021143960150132,8.450041869702443e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.802712753661268,28.97366611037005,16.25521986631323,36.28235538999999,1450000000000000.0,21.2868182913239,807.675788900535,1675.52733464262,0.00546174456915,0.0263361209310094,0.374788604274476,28.9737531877989,14.230972179095,14.230194962194473,0.005461744569151144,0.6885739583184006,17.847642170062514,814330940399928.2,11.75479590511084,12.618505028506709,847200038690148.1
14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.4891720758852891,34610D,218.32164,4.1461735,-32.74316,243.48923367597928,66795.61845375519,0.3343175126028306,0.9287298168906002,55.72378901343601,54998.16644304482,898.9541662325273,2023-02-06 18:15:00,3.3598384190027345e-05,0.2757589139622811,0.6961329618432416,0.4643649084453001,0.8504861123142177,0.0156018505404935,0.0004758439531691,0.0001032001362758,3.628235539e-05,1450000000000000.0,176.03144949344434,68.93032700962036,0.0668685468161232,0.0013646642207372,0.0011144757802687,0.8693942277376263,0.0265158280497167,0.0057507026199954,0.0020217903166628,8.079949406948222e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8220317754504978,27.49908322152241,15.60185054049357,36.28235538999999,1450000000000000.2,20.4985724183008,802.333175339512,1662.99011731522,0.003359838419,0.0260527338517588,0.35853512305492,27.4993498489889,13.7619001942368,13.761437832161509,0.0033598384190027344,0.669723868517912,17.42977994727851,768501708772144.9,10.938239465222495,12.20317293135613,821144496635173.6
15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,0.4916204930670975,34610D,217.12866,2.1410823,-32.03052,246.29980162677677,66739.89466474175,0.3163013191799186,1.0638977081487853,63.83386248892712,59312.6355705082,1588.4697326991864,2023-02-06 18:16:00,2.3165586183814463e-05,0.2641541479283012,0.5367053986803886,0.5319488540743926,1.0,0.01863894550877,0.000488266935869,0.0001058944092598,3.628235539e-05,1450000000000000.0,201.65117160252075,78.96248789880285,0.0766006349867125,0.0015632782650349,0.0012766772497785,1.189795884545436,0.0311679644421575,0.006759649159037,0.0023160428847396,9.255910060894432e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8338015307155665,29.6563177852541,18.638945508770096,36.28235539,1450000000000000.0,21.5681317372831,824.741583053762,1732.23696625276,0.00231655861838,0.0278323172621068,0.393887079784175,29.6561249851245,14.1521482410107,14.151820405795432,0.002316558618381446,0.7507351351587005,18.959693600565842,863160002773986.2,12.959614581533106,11.75450351785813,794076039638144.6
16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,0.4940215099459816,34610D,215.92705,4.486443,-28.741291,243.00791171612397,66676.06080225283,0.3333821179227325,0.834009386590709,50.04056319544254,49348.31004109409,1011.7170603354868,2023-02-06 18:17:00,1.5680183444516138e-05,0.2447262643199162,0.3939951920831767,0.4170046932953545,0.8260632932084375,0.0147350859310892,0.0005182561085238,0.0001119407579559,3.628235539e-05,1450000000000000.0,158.07813913440296,61.90017667276243,0.060048675834531,0.0012254831802965,0.0010008112639088,0.7373519987249499,0.0259338275500101,0.0056015785726409,0.0018155894977728,7.255881663339168e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8249433083885884,24.674155020547044,14.73508593108929,36.28235539,1450000000000000.0,18.3819031852244,796.793917511547,1653.80433932812,0.00156801834445,0.0258916694609949,0.320529258978907,24.6740451149512,12.3796288787703,12.379434766962214,0.0015680183444516137,0.6503912229533155,16.588185980870552,673382778995170.4,9.43498266955665,10.341866602798184,713882560733889.9
17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,0.4963877719570544,34610D,216.16455,7.5597243,-28.320654,239.5684746772007,66626.02023905738,0.3327605160031802,0.7754591049139556,46.527546294837336,46455.85730190322,847.4868929827467,2023-02-06 18:18:00,1.2355278587731723e-05,0.2330788588556542,0.2865701516437561,0.3877295524569778,0.8066193422557684,0.0141962828687186,0.0005466648419987,0.0001176473643805,3.628235539e-05,1450000000000000.0,146.98051874539112,57.55457476671379,0.0558330555538048,0.0011394501133429,0.0009305509258967,0.6605182083889145,0.0254349737438572,0.0054738431926829,0.0016881289700939,6.7464942127514136e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8128205031318771,23.22792865095161,14.19628286871868,36.28235539,1450000000000000.0,17.2118893389758,793.826914701175,1646.24504921564,0.00123552785877,0.0257150906196056,0.298803043722659,23.227941798521,11.6197546469016,11.619611083369582,0.0012355278587731723,0.6401940354233886,16.153708268813826,612319131861627.0,8.503638935628194,9.389271062016832,660077491612533.4
18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,0.4987154807119064,34610D,217.0677,8.66751,-27.904022,237.2054171841328,66579.49269276255,0.3467864828997581,0.5680908165077665,34.08544899046599,35820.75909827028,0.0,2023-02-06 18:19:00,9.702657631332989e-06,0.2237669483036539,0.1919444562482543,0.2840454082538832,0.623382558915027,0.0123091518173622,0.0005777735613543,0.0001195351688008,3.228624891554985e-05,1510035744631161.2,107.67593336088206,42.163700401206434,0.0409025387885591,0.0008347456895624,0.0006817089798093,0.419562966386604,0.0196936712535818,0.0040744098987275,0.0011004912905044,5.147024634740578e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8031269665176873,17.91037954913514,12.309151817362288,32.28624891554985,1510035744631161.2,13.9333731216329,782.013976812696,1650.89363986078,0.000970265763133,0.0262064221828755,0.246658402281316,17.9104207824411,9.4121357184917,9.412044396647307,0.0009702657631332988,0.6009105402389381,14.746700939155183,504614344841764.44,6.742386563537014,5.65823161393114,460381412053614.5
19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,0.5010059326893592,34610D,217.3058,8.215219,-27.784678,236.83695355066956,66545.40724377208,0.3470598057389962,0.5500562824150337,33.00337694490202,34764.93652020654,-25.079879919211034,2023-02-06 18:20:00,9.188980529660412e-06,0.2237669483036539,0.176228177669293,0.2750281412075168,0.6057844495540344,0.0121309844106231,0.0005798675607634,0.0001194439175815,3.072711501878712e-05,1533459485982976.2,104.25766776894548,40.8251772808438,0.0396040523338824,0.0008082459659976,0.000660067538898,0.400363451216526,0.0191375876859986,0.0039420526357213,0.0010140985593943,5.060934144563186e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8014400394600972,17.38246826010327,12.130984410623151,30.727115018787124,1533459485982976.2,13.619727185033,779.356877324244,1642.68880414118,0.000918898052966,0.025998591510999,0.2398657445313,17.3826336070533,9.22610536150862,9.226020583785111,0.0009188980529660412,0.5923395444640025,14.557951851218702,484325579972236.6,6.410016628467938,5.635092480421445,459153909810774.25
20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,0.5032618552026241,34610D,217.37868,7.864663,-27.802368,235.9786307714332,66512.40386682718,0.3462298780818146,0.563383691516043,33.80302149096258,35651.31842972738,0.0,2023-02-06 18:21:00,8.980291534203497e-06,0.2240359879549159,0.1708053416906304,0.2816918457580215,0.6199041693094176,0.0122571575168905,0.0005797984931186,0.0001198514544706,3.1983224114350804e-05,1514588255856277.5,106.78374488995078,41.81433758432071,0.040563625789155,0.0008278290977378,0.0006760604298192,0.4143289589615649,0.0195989409233164,0.0040513412911946,0.0010811296120876,5.119765936266928e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7984016343893773,17.825659214863688,12.257157516890556,31.9832241143508,1514588255856277.5,13.8408625367198,781.693662671473,1650.1053508413,0.00089802915342,0.0261882435417391,0.244923304246346,17.8262854220257,9.35241433263688,9.352330345983848,0.0008980291534203496,0.5998682070961563,14.707133373224936,499771843514362.5,6.670115112996379,5.6027311918584255,457697044175844.4
21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,0.5054842981442008,34610D,217.47495,7.651178,-27.78269,235.833309458356,66478.60084533622,0.3462719391646236,0.5590084043304003,33.54050425982402,35400.545066853774,-25.101901806449057,2023-02-06 18:22:00,8.734590317505396e-06,0.2240359879549159,0.1640652720628825,0.2795042021652001,0.6159942361334368,0.012213722867761,0.0005806462441323,0.0001199105550097,3.162054057518967e-05,1520037053699433.0,105.95445295678408,41.48960376940232,0.0402486051117888,0.0008214001043222,0.0006708100851964,0.4096544238744506,0.0194751678247724,0.0040218604811033,0.00106056887586,5.098280927469618e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7977333632764924,17.700272533426887,12.213722867761083,31.620540575189672,1520037053699433.0,13.7657881286637,781.161428797022,1648.35483863252,0.000873459031751,0.026142894300098,0.243313999587429,17.70058319928,9.30707965209948,9.306998359281726,0.0008734590317505396,0.598136266679997,14.666119238785118,494861793036433.6,6.592058741958606,5.593641921702838,457214773286985.7
22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,0.5076785372590249,34610D,217.5912,7.6358013,-27.715559,235.83731077281496,66445.06034107639,0.3459609355441727,0.5678165015680229,34.06899009408137,35925.433440470675,50.25272470628751,2023-02-06 18:23:00,8.510955438156986e-06,0.2243053510781405,0.1576576065449092,0.2839082507840114,0.6261794430115192,0.0123001918169341,0.0005809587239291,0.0001202764971264,3.24014315075302e-05,1508305292071325.5,107.62393970720304,42.14334074637866,0.0408827881128976,0.0008343426145489,0.0006813798018816,0.4190551131664297,0.0197926770106128,0.0040976987891508,0.0011038840490641,5.13864380544285e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7975337489404907,17.96271672023534,12.300191816934134,32.401431507530205,1508305292071325.5,13.9143975994907,782.995125951781,1653.48376541858,0.000851095543816,0.0262681535603722,0.246684719690619,17.963626728837,9.3910186387354,9.390938712874492,0.0008510955438156986,0.6041032942702632,14.772770686357795,504975577703250.56,6.7704308100315576,5.6000063146503924,457812893445060.5
23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,0.5098351728980117,34610D,217.89891,7.816738,-27.469688,235.38311295584504,66410.99135098231,0.3463641824557309,0.5395812667471431,32.374876004828586,34244.74957412236,-25.15716517519076,2023-02-06 18:24:00,8.079051015351355e-06,0.2237669483036539,0.1434583498118037,0.2697906333735715,0.5992847242971336,0.0120187979235349,0.0005851068128872,0.0001203243656647,3.003745499915219e-05,1543820634537413.0,102.2722332992535,40.04772161797296,0.0388498512057943,0.0007928541062407,0.0006474975200965,0.3891070925015348,0.0189427605168047,0.0038954864187559,0.0009724588810981,4.9981001616844536e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7954355467826697,17.12237478706118,12.018797923534937,30.037454999152192,1543820634537413.0,13.4109747635525,778.898722968214,1641.18400889679,0.000807905101535,0.0259597257247968,0.235962192164066,17.1226181510901,9.08954873659063,9.08947530225596,0.0008079051015351356,0.590870599340382,14.472837886113874,473591387004044.5,6.257459087638711,5.553483805612275,454823882989198.4
