Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,-0.9264772520586072,34610D,260.0054,-5.894457,0.8971843,217.92553863756464,68747.10026551102,0.3288125963641288,0.8674140333338523,52.04484200003114,57436.46161215335,968.9651997721792,2023-05-04 16:12:00,0.0018850398905249,0.4070839698224089,0.6297542849393333,0.4337070166669261,0.706713780918728,0.0164944691890437,0.001625160091509,0.000361146687002,7.320901129608874e-05,684744894267775.0,164.40965587809836,64.37946955403852,0.0624538104000373,0.0012745675591844,0.0010408968400006,0.8584520428181618,0.0845812001873431,0.018795822263854,0.0038101514258834,3.5637439832494376e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6741773314164146,28.718230806076672,16.494469189043713,73.20901129608873,684744894267775.0,12.5642452390749,744.150088522605,1459.92264566844,0.188503989052,0.0209304776921628,0.495098603544612,28.717924738824,23.6544340184838,23.609928361709542,0.18850398905249,0.7685874310171982,19.57658340142331,674736456716199.9,23.498868913686437
12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,-0.9267575698845404,34610D,258.23804,-6.1002884,0.9341728,222.09637464836672,68695.05542351099,0.3061271157723894,0.8526394555574425,51.15836733344655,103696.9960932416,4015.1370836180295,2023-05-04 16:13:00,0.0015372753365022,0.391537191356087,0.5807575687579724,0.4263197277787212,0.706713780918728,0.0164615573901434,0.0016533706379291,0.0003674156973175,7.147054779734045e-05,657353396568574.0,161.60928240635764,63.28290039147338,0.0613900408001358,0.0012528579755129,0.0010231673466689,0.8421463998455687,0.0845837424335146,0.0187963872074477,0.0036563165377389,3.362912652954387e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6894274434039821,51.8484980466208,16.46155739014342,71.47054779734044,657353396568574.0,19.3777716630988,818.64,1727.37646705572,0.15372753365,0.0271093646533517,0.901463696338731,51.8480610679502,33.2528522105101,33.20181188397368,0.15372753365022,1.0,33.71116870434874,752648262618081.0,47.224989027016846
13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,-0.9270380357952434,34610D,249.61426,-5.854188,2.1122258,225.85396495160072,68643.89705617753,0.3235149670110471,0.8173739266911428,49.04243560146857,61352.274036579096,1284.9963914094071,2023-05-04 16:14:00,0.0008197967796376,0.3320924892388166,0.5981857714366167,0.4086869633455714,0.706713780918728,0.0162277381379433,0.0017483837636089,0.0003885297252464,6.666440952393017e-05,523165549166016.0,154.9250540650392,60.66549283901662,0.0588509227217622,0.0012010392392196,0.0009808487120293,0.7958478025875807,0.085744998133443,0.019054444029654,0.0032693850109872,2.565731275388128e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7130996448015912,30.67613701828955,16.22773813794332,66.66440952393017,523165549166016.0,12.6599914377631,758.81358004655,1533.34708792268,0.0819796779638,0.0229243927579195,0.53257667460241,30.6758713871846,23.2318770763699,23.212847258940805,0.08197967796376,0.8367126379137227,21.553783535767653,776529843761774.4,28.179520858963073
14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,-0.9273127956495654,34610D,246.94937,-5.3837814,2.0425093,230.59993465841524,68594.85462057606,0.3257683046485072,0.8023353361799651,48.14012017079791,58809.76322717436,1217.3175033917666,2023-05-04 16:15:00,0.0006709718322094,0.3146684994057558,0.6052534594425034,0.4011676680899825,0.706713780918728,0.0161153783253031,0.0017829034371994,0.000396200763822,6.493433676011125e-05,492737992354342.8,152.07463961955057,59.549328651277015,0.0577681442049574,0.0011789417184685,0.0009628024034159,0.7757962491779665,0.0858291857197097,0.0190731523821577,0.0031259467748428,2.3720466164655764e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7320022957853359,29.40488161358718,16.11537832530317,64.93433676011125,492737992354342.8,12.2398742112637,755.475285706943,1531.10441571675,0.0670971832209,0.0229382128057052,0.515710222323991,29.4045548343261,22.4825807787311,22.467505715256163,0.06709718322094,0.8208121162828869,21.044742042761076,759446948299342.4,27.316995355536765
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,-0.9275710447006332,34610D,244.35168,-5.4315944,1.7545625,234.2709432537396,68546.71450040527,0.3350467403857561,0.7895740487959563,47.37444292775738,51603.307902435125,775.2810729283469,2023-05-04 16:16:00,0.0005975079784892,0.298842762924714,0.6670998863743457,0.3947870243979781,0.7067137809187282,0.0159953991852918,0.0018148095473091,0.0004032910105131,6.344176147830368e-05,463660664529246.0,149.65586520878554,58.602185901635885,0.0568493315133088,0.0011601904390471,0.0009474888585551,0.757773125810306,0.0859755913237475,0.0191056869608327,0.0030055181083902,2.1965665689586824e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7475976913646971,25.801653951217563,15.995399185291856,63.44176147830368,463660664529246.0,11.0900367277536,738.866079274975,1492.18570750353,0.0597507978489,0.0221032841268747,0.456535777982042,25.8020407346691,20.6546581657951,20.64232421238364,0.05975079784892,0.7451353245107631,18.815398032549673,677296195654327.4,23.204867257681038
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,-0.927813084609782,34610D,242.62885,-5.4717526,1.858069,237.4744658181425,68499.34005747752,0.3342045841993661,0.7815913663867249,46.895481983203496,52081.41873498741,854.7585815392283,2023-05-04 16:17:00,0.0005833933796375,0.2890969046565438,0.7534526961873168,0.3907956831933624,0.706713780918728,0.0159161573650783,0.0018339086892076,0.0004075352642683,6.254691192861325e-05,447577438493235.2,148.14282758493982,58.00971121322273,0.0562745783798441,0.0011484607832621,0.000937909639664,0.746395870955862,0.086002031893578,0.0191115626430173,0.0029331675814532,2.098935970294788e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7605064948601744,26.040709367493704,15.91615736507832,62.546911928613255,447577438493235.1,11.1433104406379,741.549176832351,1505.02341808072,0.0583393379638,0.0224533162293804,0.464082223752157,26.0402164052108,20.668760864148,20.656709876361035,0.05833933796375,0.7569608693511962,19.104877696577702,696149488521739.9,24.052449789310426
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,-0.928047878089196,34610D,240.71143,-5.2527285,1.7938775,240.07340113825512,68452.44457549432,0.3381626139067651,0.7736843956392946,46.42106373835768,48790.35004806782,667.1997799767457,2023-05-04 16:18:00,0.0005361585681552,0.2786431855189762,0.8167994187146707,0.3868421978196473,0.706713780918728,0.0158400275887821,0.0018549056104859,0.0004122012467746,6.16265455812087e-05,428592554819957.9,146.64414034947188,57.42285584434845,0.0557052764860292,0.0011368423772659,0.0009284212747671,0.7353109303162015,0.0861066915730057,0.0191348203495568,0.0028607698004,1.989572230508282e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7718855101322313,24.39517502403391,15.840027588782178,61.62654558120871,428592554819957.9,10.6017389765619,733.647846503307,1487.93796718455,0.0536158568155,0.022104779899116,0.437395594134791,24.3956565974204,19.7873761300054,19.776772643901914,0.0536158568155199,0.7228409371514244,18.10224659908773,660518695786476.6,22.25219581488808
18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,-0.9282628435260124,34610D,239.19493,-4.913602,1.7788458,242.14504818017343,68406.02351175595,0.3289961525791557,0.7676947640237626,46.06168584142576,53130.527827581805,1039.7339013012918,2023-05-04 16:19:00,0.0004978593677337,0.2706910298252812,0.8664242119440123,0.3838473820118813,0.7067137809187279,0.0157829359308698,0.0018710705106935,0.0004157934468207,6.093416600502306e-05,414314018178873.0,145.50886557306396,56.97830538584367,0.0552740230097109,0.0011280412859124,0.0009212337168285,0.7269886365030761,0.0861846620507238,0.019152147122383,0.0028067304115326,1.908400214505401e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7810104163249483,26.565263913790904,15.782935930869815,60.93416600502306,414314018178873.0,11.2516938702524,746.971748775059,1527.21074651295,0.0497859367734,0.023038698015433,0.476901573355916,26.5650007707129,20.7000227632852,20.689722191276463,0.0497859367733699,0.7813661917338292,19.723270774142325,725132461887591.6,25.467081397319927
19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,-0.9284406197955128,34610D,236.82492,-4.0375495,1.5674152,243.38983935017976,68359.96182591452,0.3194151840962075,0.7599489537931196,45.596937227587176,54630.73875371689,1065.0933474730164,2023-05-04 16:20:00,0.0004348476254126,0.2586533882047676,0.9353910435440864,0.3799744768965598,0.706713780918728,0.0156952365287799,0.0018965744955929,0.0004214609990206,5.99545452602594e-05,389153426832323.3,144.04072470194788,56.40341135052534,0.0547163246731046,0.0011166596872062,0.0009119387445517,0.7156547147749106,0.0864779882229959,0.0192173307162213,0.0027337436367405,1.7744204375173886e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7889435752807674,27.315369376858445,15.695236528779906,59.9545452602594,389153426832323.3,11.4149583136331,752.676783641812,1543.67732791549,0.0434847625413,0.0234295466773621,0.489149849662212,27.3153597297073,20.8774781859025,20.86840361014648,0.0434847625412599,0.807723554033428,20.413459397956665,742225097622896.9,26.4953105857547
20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,-0.9285134783516816,34610D,234.44688,-3.1482253,1.308159,245.7250934235922,68314.36488868693,0.313464395113924,0.7505794663243912,45.034767979463474,54401.71039580923,1169.8940160285624,2023-05-04 16:21:00,0.0003749261428996,0.2467611184183464,1.0013700692167928,0.3752897331621956,0.7067137809187282,0.0155980029196522,0.0019246711521834,0.0004277047004852,5.8862970046462034e-05,366616697997176.7,142.2648320471251,55.70800799059632,0.0540417215753561,0.001102892277048,0.0009006953595892,0.7024524424295348,0.0866771187753488,0.0192615819500775,0.0026508801986245,1.6510497931699884e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8005426744400812,27.20085519790461,15.59800291965229,58.86297004646204,366616697997176.7,11.3215773343557,754.667759148355,1555.27484716043,0.03749261429,0.0237617624511927,0.490045935381001,27.2008448907865,20.6232991507919,20.615569834710097,0.03749261428996,0.8170302110456863,20.59062309083605,750496906731750.2,26.93666071726836
21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,-0.9285457944653264,34610D,231.71274,-2.785642,0.90788496,246.36840700283875,68269.33012070748,0.3183661646329238,0.7431985542420495,44.59191325452297,50731.90886140012,928.503253749576,2023-05-04 16:22:00,0.0003054102404539,0.2341950281542055,1.0551139781048249,0.3715992771210247,0.706713780918728,0.0155050125988401,0.0019529787543127,0.0004339952787361,5.789407570857898e-05,339625999814410.94,140.86585397103806,55.16019669584492,0.0535102959054275,0.0010920468552128,0.0008918382650904,0.6913981768177656,0.0870870592002385,0.0193526798222752,0.0025816076019477,1.5144573122704848e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.807360063655638,25.36595443070006,15.505012598840146,57.894075708578974,339625999814410.94,10.6431132647537,744.144362807309,1537.4100945824,0.0305410240454,0.0234520385820148,0.457555045275347,25.3663649999503,19.5102461423649,19.504289332669927,0.03054102404539,0.7685617348638673,19.192805734469538,716742733257838.8,24.96137981928865
22,23,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,-0.9285720652295114,34610D,229.58366,-2.4736867,0.8295724,246.4223470968042,68224.73820745296,0.3455921921652509,0.6364662569386905,38.18797541632143,38498.04487151504,79.44190603960972,2023-05-04 16:23:00,0.0002585185072285,0.2245750380622449,1.0954941964038256,0.3182331284693452,0.610163773347894,0.0137707219402324,0.0019771906904015,0.0004393757089781,4.361626827887572e-05,341566538242508.56,120.63581434015938,47.238525589989614,0.0458255704995857,0.0009352157244813,0.0007637595083264,0.5258759909185957,0.0755049094784329,0.016778868772985,0.0016656169807853,1.304373456544293e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8112726103835315,19.24902243575752,13.77072194023247,43.61626827887572,341566538242508.56,8.61204496119076,704.027559590854,1444.53396678217,0.0258518507229,0.0214851500415171,0.351336059361145,19.2485373828274,16.3525066700598,16.348280337031316,0.0258518507228499,0.6089417721101054,14.839028156573061,556604592849594.3,16.757721512584578
23,24,801733.0,IGO1004,2.7674102783203125,101.91369525456832,245.389999788,11071.86,-0.9286090985356882,34610D,229.37871,-2.5478609,0.9259328,245.67714719700257,68186.55023203664,0.3361051660219933,0.7311947145975926,43.87168287585556,43144.2505062346,448.8711996494473,2023-05-04 16:24:00,0.0002600076443121,0.2237669483036539,1.1244393016191336,0.3655973572987963,0.7006502509842031,0.0153152894066277,0.0019786338839091,0.0004396964186464,5.617455494072309e-05,316973372345092.25,138.5906462048277,54.26927171743333,0.0526460194510266,0.001074408560225,0.0008774336575171,0.6719075199995226,0.086805998282286,0.019290221840508,0.0024644722600517,1.390615527161437e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8091805506502846,21.5721252531173,15.315289406627748,56.17455494072309,316973372345092.25,9.31645816767091,719.360494598271,1489.91939555784,0.0260007644312,0.0225537793739583,0.392143718838494,21.5719716306998,17.3870512935531,17.38253170243297,0.02600076443121,0.6666364308733523,16.34867032252042,637353297016023.5,20.443507292398138
24,25,801733.0,IGO1004,2.8480659096927963,101.804146602236,250.019999784,11201.4,-0.92861132144382,34610D,228.25868,-2.8251376,1.0512234,244.77304069328727,68142.67854916077,0.3092191251779151,0.7364153708810786,44.18492225286472,49631.0083200997,890.9703564374242,2023-05-04 16:25:00,0.0002349224556674,0.2192423908360054,1.135397615342668,0.3682076854405393,0.7067137809187279,0.0153887372413488,0.0019879207666419,0.0004417601703648,5.685871758756667e-05,304302395722655.44,139.58016939679962,54.65674882679366,0.0530219067034376,0.0010820797286415,0.0008836984450572,0.6799501585787612,0.0878361245189284,0.0195191387819841,0.0025122980160042,1.3445577696366004e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8081782480433811,24.81550416004985,15.388737241348814,56.858717587566666,304302395722655.44,10.2885127496358,741.82521805771,1545.21903670081,0.0234922455667,0.0237753492798499,0.447360131862165,24.8152748979617,18.8161329028849,18.811713608928574,0.02349224556674,0.7581821079228893,18.803038579464573,719800925545606.8,24.890782381496507
25,26,801733.0,IGO1004,2.92767333984375,101.69583078158104,247.962222008,11460.48,-0.9286157988245488,34610D,225.92656,-3.2867067,1.2129078,244.2755261392132,68098.49362690792,0.3069551597394468,0.7344719272447834,44.068315634687,48211.22694666615,726.8236989158421,2023-05-04 16:26:00,0.0001859714060825,0.2104658850866055,1.1395263402332851,0.3672359636223917,0.7067137809187278,0.0153432399575562,0.0020034510379077,0.0004452113417572,5.6450914198430495e-05,284483736542956.1,139.21180908997624,54.51250644010783,0.0528819787616244,0.0010792240563596,0.0008813663126937,0.6761507413083317,0.0882887126971581,0.0196197139327018,0.002487696704763,1.2536719094910132e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8106875949466691,24.10561347333308,15.343239957556278,56.450914198430496,284483736542956.1,9.97291767757241,737.204348411946,1541.89478719678,0.0185971406083,0.0237899667038863,0.434564209401087,24.1052415122866,18.2667010345204,18.263304582087557,0.01859714060825,0.7379040974111299,18.213978603611057,713438205175577.4,24.31347368613051
