,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
32,32,34,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,-0.6904211252389947,34610D,219.00784,2.9296238,-64.45106,258.47140274870446,69727.81493200867,0.4521741104973892,0.579023923632392,44.09532574175172,44.672282020786,-24.440021457182027,3.2197518676516725e-05,26974.925334473137,0.5974575147415366,0.367461047847931,0.7079544044659736,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.07933129067668,1.8115107691066703,0.8712441520203706,22.33612606658136,14.116264943474247,34.94879696622954,1470034794741357.2,18.1102348053636,802.605625034743,1351.84917997955,0.00321975186765,0.0239338226963793,0.289511961816196,22.336141010393,12.0963527426813,12.095963282677594,14.979379374482424,0.6858606502172483,378361814416906.8,5.1057925993701625,459616277399508.56,0.001235679724509961,4.417729915523119e-06,2.8440000000000003,35.8,2023-02-05 22:34:00,3.2197518676516725e-05,0.597458430517589,0.0,32,269.7492533447314,3.2197518676516725e-05,2.9296238,-64.45106,0.597458430517589,0.0024881337,1.1695885e-08,0.429084708984242,0.0,13610.010959926,0.3637892230720955,-0.9314812940561937,2.4718416391678626,235.5811563545365,0.3507259499314989,0.0,1.0,227.1365831510956,28.117254249628648,72.16336357712457,0.5904115970707985,219.28255,3.277589741170289e-05,9831.818318211437,0.0,0.0027368244146450138,0.0013246511,144.32672715424914,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13610.010959926,0.0,3.0366784e-05,6.9774813e-07,95236.16,0.5670743,-228.34796,0.0,0.0,0.9999999999999999,-4.688573120680644e-13,1.4340378e-12,2.6472225e-16,0.0,0.0,0.0,7.479999999999999e-16,1.356006909204577e-14,9.651805259739323e-13,266.7813487790969,4.143451214061209e-14,7.390587246181627e-14,4.927058164121084e-15,0.0,3.0366784e-05,6.9774813e-07,95236.16,0.5670743,-228.34796,0.0,0.0,0.9999999999999999,-4.688573120680644e-13,1.4340378e-12,2.6472225e-16,0.0,0.0,0.0,7.479999999999999e-16,1.356006909204577e-14,9.651805259739323e-13,266.7813487790969,4.143451214061209e-14,7.390587246181627e-14,4.927058164121084e-15,0.0
33,33,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,-0.6898712160699627,34610D,219.02269,3.6263404,-64.19171,258.1607864474932,69683.71960626691,0.4524607187242428,0.58163922978395,44.397645916367225,44.9565249341018,0.0,3.323367114131885e-05,27006.288356190413,0.6162285755303236,0.3699803826363935,0.7118969887628779,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.21466093255319,1.831793201858443,0.8701676012166175,22.47811453520472,14.157823282405786,35.29284496270612,1464865969088338.8,18.1889231122689,803.217711736042,1351.35951891935,0.00332336711413,0.0239646218714724,0.290819614891975,22.4782624670509,12.1353725692692,12.134969279690848,15.098484793885458,0.6881234307708018,381912758199549.5,5.102351882844284,459458807717162.6,0.0012218519296589314,4.471206307365778e-06,2.8440000000000003,35.8,2023-02-05 22:35:00,3.323367114131884e-05,0.616228291659996,0.0,33,270.0628835619041,3.323367114131884e-05,3.6263404,-64.19171,0.616228291659996,0.0008848921,1.0746747e-08,0.42955446797852753,0.0,13403.873346006912,0.3598390248616617,-0.9330144029899049,2.4760131803359204,235.59959918438733,0.36179672637049126,0.0,1.0,227.20716979331237,28.117254249628648,72.47682407142845,0.6111242919526371,219.29863,3.3955299709765946e-05,9824.041587964286,0.0,0.0027316458745542606,0.0012438825,144.9536481428569,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,3.1784934e-05,6.1498633e-07,95227.24,0.5799371,-228.13411,0.0,0.0,1.0,-4.688466201862518e-13,1.4349792e-12,2.583427e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3566066554890627e-14,9.661326042840665e-13,265.7501851652255,4.1196494134455255e-14,7.423968679140927e-14,4.949312452760617e-15,0.0,3.1784934e-05,6.1498633e-07,95227.24,0.5799371,-228.13411,0.0,0.0,1.0,-4.688466201862518e-13,1.4349792e-12,2.583427e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3566066554890627e-14,9.661326042840665e-13,265.7501851652255,4.1196494134455255e-14,7.423968679140927e-14,4.949312452760617e-15,0.0
34,34,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,-0.6893377452114048,34610D,218.98799,4.174945,-63.889385,258.70916685794043,69639.32196035054,0.4523370902338594,0.578865032232328,44.048011318917645,44.635061311505,-24.43343112907686,3.392323534803333e-05,27006.288356190413,0.6318185459113788,0.3670667609909804,0.7063374722230565,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.09873983943949,1.814400547516936,0.8720851586271684,22.317009498111744,14.111871647980154,34.79928343159785,1472281020271492.8,18.1175345778217,802.461227196999,1351.04823493642,0.0033923235348,0.0239139571243857,0.289432516116164,22.3175306557525,12.1030791604549,12.102668598779683,14.99513181229419,0.6853285512344257,377747650199499.8,5.136387173574536,461674639744169.6,0.0012330765911096444,4.407753244824183e-06,2.8440000000000003,35.8,2023-02-05 22:36:00,3.392323534803334e-05,0.6318184835216578,0.0,34,270.0628835619041,3.392323534803334e-05,4.174945,-63.889385,0.6318184835216578,0.0015046551,1.3097606e-08,0.42962253353791674,0.0,13437.970825439003,0.35553484148230646,-0.9346630283113541,2.4754557216642366,235.59713619146066,0.3708246538260111,0.0,1.0,227.2491578614401,28.117254249628648,70.34102363906275,0.6289981916621411,219.25475,3.4758556799519125e-05,9825.10948818047,0.0,0.002773437938422205,0.0017844591,140.6820472781255,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439003,0.0,3.317045e-05,5.743686e-07,95289.734,0.5946727,-227.73782,0.0,0.0,1.0,-4.68686733828971e-13,1.436218e-12,2.5521174e-16,0.0,0.0,0.0,7.48e-16,1.3581117600575065e-14,9.675312196542016e-13,264.745208660727,4.1436551691278294e-14,7.38855917668931e-14,4.925706117792873e-15,0.0,3.317045e-05,5.743686e-07,95289.734,0.5946727,-227.73782,0.0,0.0,1.0,-4.68686733828971e-13,1.436218e-12,2.5521174e-16,0.0,0.0,0.0,7.48e-16,1.3581117600575065e-14,9.675312196542016e-13,264.745208660727,4.1436551691278294e-14,7.38855917668931e-14,4.925706117792873e-15,0.0
35,35,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,-0.688807806727995,34610D,219.02124,4.53983,-63.54702,258.43364549381414,69595.27394903163,0.45164580630913237,0.590675459697434,45.009607247248674,45.5246162339684,48.86163958227767,3.440516430455843e-05,27037.680898457824,0.63881030287219,0.3750800603937389,0.7210849548172633,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.994769200743953,1.798802698106446,0.8710902683120926,22.76236413034561,14.247367204714449,35.967017885416126,1454737491860856.8,18.3457139832029,804.234033830681,1361.52505445634,0.00344051643046,0.0241218303923016,0.295337729848717,22.7623081169842,12.2435870348783,12.24316580674711,14.695740910787125,0.6918808912535835,392898193531728.2,5.134368151116727,461610016391217.3,0.0012882710511620096,4.620171526349237e-06,2.8440000000000003,35.8,2023-02-05 22:37:00,3.440516430455842e-05,0.6388107241971882,0.0,35,270.37680898457825,3.440516430455842e-05,4.53983,-63.54702,0.6388107241971882,0.0077998014,1.5621247e-08,0.4300566360861971,0.0,13660.436351030345,0.3539632717758982,-0.9352593235213972,2.4752099436810915,235.59605012656303,0.3750499108612502,0.0,1.0,227.26903121945014,28.117254249628648,68.47240902716385,0.6377586970701906,219.28,3.532067456183915e-05,9818.423795486418,0.0,0.0028106171508065357,0.0024204422,136.9448180543277,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,3.4626482e-05,5.590546e-07,95283.48,0.60635334,-226.73766,0.0,0.0,1.0000000000000002,-4.686715552550866e-13,1.4374788e-12,2.540313e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3596526428178016e-14,9.688073177702151e-13,263.7494172846502,4.423284125056362e-14,7.539305961119207e-14,5.026203974079471e-15,0.0,3.4626482e-05,5.590546e-07,95283.48,0.60635334,-226.73766,0.0,0.0,1.0000000000000002,-4.686715552550866e-13,1.4374788e-12,2.540313e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3596526428178016e-14,9.688073177702151e-13,263.7494172846502,4.423284125056362e-14,7.539305961119207e-14,5.026203974079471e-15,0.0
36,36,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,-0.688267166518617,34610D,218.89276,4.6997538,-63.049267,257.9500422404353,69550.26434178438,0.4521557300453199,0.580736322394172,44.32115788139354,44.8931276155646,0.0,3.384986193969683e-05,26974.925334473137,0.6374583724224415,0.3693429823449461,0.7097825532818051,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.130433294207975,1.8191543806389188,0.8697153565351129,22.44655285182136,14.14433972631551,35.23360417018246,1465755976678086.0,18.1550067386691,802.579526014401,1351.89143202092,0.00338498619397,0.0239540480713162,0.290368161197086,22.4465638077823,12.1218827119574,12.121472401790095,15.011086363876988,0.6857644766013995,380421290611176.5,5.078790067051775,457857157230715.1,0.0012318624555653762,4.441265842595532e-06,2.8440000000000003,35.8,2023-02-05 22:38:00,3.384986193969682e-05,0.637458456847152,0.0,36,269.7492533447314,3.384986193969682e-05,4.6997538,-63.049267,0.637458456847152,0.020707477,8.385899e-09,0.42931029464687376,0.0,13376.641989562591,0.3484836645230735,-0.9373148540168186,2.4717622303546647,235.58080501276962,0.3737881484656117,0.0,1.0,227.24876265016096,28.117254249628648,66.98147384736355,0.6375485255491615,219.14421,3.478545753042625e-05,9834.409263076317,0.0,0.002868130327011329,0.0030644552,133.9629476947271,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,3.5354595e-05,5.8625045e-07,95499.2,0.6153851,-224.75735,0.0,0.0,1.0,-4.681917589025758e-13,1.4401514e-12,2.5612765e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3639603157120214e-14,9.71959654785806e-13,262.7417355386416,4.171965396406985e-14,7.412444084789948e-14,4.9416293898599645e-15,0.0,3.5354595e-05,5.8625045e-07,95499.2,0.6153851,-224.75735,0.0,0.0,1.0,-4.681917589025758e-13,1.4401514e-12,2.5612765e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3639603157120214e-14,9.71959654785806e-13,262.7417355386416,4.171965396406985e-14,7.412444084789948e-14,4.9416293898599645e-15,0.0
37,37,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,-0.6877492650527591,34610D,218.88615,4.722003,-62.539913,257.6839569046632,69505.94318390299,0.45158986160865855,0.572713980844558,43.64677914116249,44.2632221074734,-48.85790078765061,3.359772943568636e-05,26974.925334473137,0.6332462648568686,0.3637231595096874,0.6986876512108865,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.001611413620164,1.7998384851499576,0.8688312639612523,22.13159539074805,14.045995560374577,34.40992740908933,1478130533763533.2,17.9654126460874,800.732369041807,1347.94662159398,0.00335977294357,0.0238251520621606,0.286356990422279,22.1316110537367,12.0191044185223,12.018700617470786,14.97867651004285,0.6789577933325447,369585595823650.3,5.06324277852236,456843725507609.4,0.0012274155721239122,4.279325239666815e-06,2.8440000000000003,35.8,2023-02-05 22:39:00,3.359772943568636e-05,0.6332472014276203,0.0,37,269.7492533447314,3.359772943568636e-05,4.722003,-62.539913,0.6332472014276203,0.03614637,1.5152865e-09,0.4293232591082964,0.0,13693.27610637145,0.3465619465281395,-0.9380270876785101,2.46921124411861,235.56951294057183,0.37129489188980785,0.0,1.0,227.2260666933468,28.117254249628648,66.05424631803722,0.6342495583721557,219.13394,3.456246159458957e-05,9834.872876840982,0.0,0.002870643060209943,0.0035633561,132.10849263607443,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,3.6152058e-05,6.1291416e-07,95572.98,0.61761403,-222.47913,0.0,0.0,1.0,-4.680109022354244e-13,1.4424077e-12,2.5818297e-16,0.0,0.0,0.0,7.48e-16,1.3673341051703366e-14,9.743967750780215e-13,261.77026701655865,4.109760391081048e-14,7.310047944110393e-14,4.8733652960735945e-15,0.0,3.6152058e-05,6.1291416e-07,95572.98,0.61761403,-222.47913,0.0,0.0,1.0,-4.680109022354244e-13,1.4424077e-12,2.5818297e-16,0.0,0.0,0.0,7.48e-16,1.3673341051703366e-14,9.743967750780215e-13,261.77026701655865,4.109760391081048e-14,7.310047944110393e-14,4.8733652960735945e-15,0.0
38,38,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,-0.6872162464927598,34610D,218.99435,4.7103763,-62.070477,257.3705730730688,69462.29640476182,0.45170772689860905,0.583240284702484,44.59227697892577,45.1434328029002,24.428245742089427,3.35780979660422e-05,27037.680898457824,0.6256069989615671,0.3716023081577147,0.7131899346009474,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.134787723453838,1.8198106954271005,0.8675602071089801,22.571763623637946,14.180626313866568,35.526005363102044,1461363069867367.8,18.2088921288616,802.905857289653,1353.55304596458,0.0033578097966,0.0239933219749199,0.291620142351242,22.5717164014501,12.1542211893823,12.153813087455788,14.97652452161124,0.6869704687670557,383572747858572.6,5.071959976778888,457544942002752.3,0.0012389742505741917,4.484501006938988e-06,2.8440000000000003,35.8,2023-02-05 22:40:00,3.35780979660422e-05,0.6256069788472088,0.0,38,270.37680898457825,3.35780979660422e-05,4.7103763,-62.070477,0.6256069788472088,0.05799582,1.5775681e-10,0.43010944211952334,0.0,13377.410415814424,0.3423967019935993,-0.9395554791835905,2.475487711984951,235.59727754602784,0.3672017566491205,0.0,1.0,227.23147329755955,28.117254249628648,65.68166365487538,0.627404094147566,219.24245,3.458802677544889e-05,9819.819168172562,0.0,0.002813214530409027,0.0038672204,131.36332730975076,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,3.6985268e-05,6.3284614e-07,95506.13,0.6161305,-220.25264,0.0,0.0,1.0,-4.681231782416007e-13,1.4440865e-12,2.5971939e-16,0.0,0.0,0.0,7.48e-16,1.369524207080051e-14,9.759632829502482e-13,260.7814508422962,4.231501737055224e-14,7.444404339186065e-14,4.962936226124043e-15,0.0,3.6985268e-05,6.3284614e-07,95506.13,0.6161305,-220.25264,0.0,0.0,1.0,-4.681231782416007e-13,1.4440865e-12,2.5971939e-16,0.0,0.0,0.0,7.48e-16,1.369524207080051e-14,9.759632829502482e-13,260.7814508422962,4.231501737055224e-14,7.444404339186065e-14,4.962936226124043e-15,0.0
39,39,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,-0.6867056586476987,34610D,218.9219,4.7111025,-61.571243,256.29960823759603,69417.7041277829,0.4508613997988056,0.573625351764902,43.89948804389618,44.5012168975338,-24.425707524099188,3.2966698778977785e-05,27006.288356190413,0.6192288244240006,0.3658290670324681,0.7012002245054596,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.009437186443682,1.8010196664683218,0.8640930690272847,22.250581668849485,14.07323234371294,34.78824514671342,1472446854604668.0,17.9791777657233,800.567277275154,1348.42221413434,0.0032966698779,0.0238496579647577,0.286812675882451,22.2506084487669,12.0258611803268,12.025464740453025,14.98001237559019,0.6783494382319357,370877106332950.0,4.996080461143715,452527014107444.8,0.0012270478650217532,4.291067380188895e-06,2.8440000000000003,35.8,2023-02-05 22:41:00,3.2966698778977785e-05,0.6192292027137491,0.0,39,270.0628835619041,3.2966698778977785e-05,4.7111025,-61.571243,0.6192292027137491,0.07502808,4.7198917e-10,0.4297522316322669,0.0,13589.146205875926,0.3380530572328337,-0.9411270533225227,2.468801436491381,235.56769794417508,0.36320203016933156,0.0,1.0,227.18469533260148,28.117254249628648,65.87686349481648,0.6212855432799518,219.17166,3.398088721179599e-05,9827.341568252592,0.0,0.002771809349065393,0.0039361767,131.75372698963295,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,3.7030342e-05,6.5812725e-07,95654.336,0.6142765,-218.47012,0.0,0.0,0.9999999999999999,-4.677884140741667e-13,1.4465005e-12,2.6166814e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3732925068399714e-14,9.787120707431442e-13,259.82702277438597,4.133291511792205e-14,7.321680565882185e-14,4.881120377254789e-15,0.0,3.7030342e-05,6.5812725e-07,95654.336,0.6142765,-218.47012,0.0,0.0,0.9999999999999999,-4.677884140741667e-13,1.4465005e-12,2.6166814e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3732925068399714e-14,9.787120707431442e-13,259.82702277438597,4.133291511792205e-14,7.321680565882185e-14,4.881120377254789e-15,0.0
40,40,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,-0.6861893369726784,34610D,218.94885,4.899285,-61.182255,256.0540817231694,69373.804639739,0.4503058126062512,0.585014459638168,44.8353953920603,45.3723096709758,48.84186278884058,3.3061597236274136e-05,27037.680898457824,0.6195875356692574,0.3736282949338358,0.7154347598360374,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.92837584961644,1.7888620062844431,0.8632121859364121,22.68590368220564,14.205539149122783,35.92099107435234,1455428978409796.2,18.2046817797435,802.340436885154,1358.22368588616,0.00330615972363,0.0240470125533162,0.292507229819084,22.6861548354879,12.1639737647472,12.163571617641422,14.710022760051524,0.6848834448320605,385483232596261.06,4.996179511908837,452599604129241.0,0.001277294514360452,4.495617607261139e-06,2.8440000000000003,35.8,2023-02-05 22:42:00,3.3061597236274136e-05,0.6195881183144353,0.0,40,270.37680898457825,3.3061597236274136e-05,4.899285,-61.182255,0.6195881183144353,0.08070756,3.6021637e-09,0.4301988236331346,0.0,13445.396352992579,0.336955984867093,-0.9415204003431085,2.4691732441418504,235.5693446537375,0.3635079075464862,0.0,1.0,227.18770325591564,28.117254249628648,66.50549851275773,0.6216518901218524,219.20238,3.409358308254272e-05,9819.407250743621,0.0,0.0027082618925288672,0.0036751796,133.01099702551545,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13445.396352992579,0.0,3.7511232e-05,6.580201e-07,95657.73,0.6135483,-216.7535,0.0,0.0,0.9999999999999999,-4.67755422956882e-13,1.4479136e-12,2.6165989e-16,0.0,0.0,0.0,7.48e-16,1.375171659217832e-14,9.8015820781329e-13,258.86946015135203,4.394455580703893e-14,7.467049680970743e-14,4.978033120647161e-15,0.0,3.7511232e-05,6.580201e-07,95657.73,0.6135483,-216.7535,0.0,0.0,0.9999999999999999,-4.67755422956882e-13,1.4479136e-12,2.6165989e-16,0.0,0.0,0.0,7.48e-16,1.375171659217832e-14,9.8015820781329e-13,258.86946015135203,4.394455580703893e-14,7.467049680970743e-14,4.978033120647161e-15,0.0
41,41,43,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,-0.6856816282139467,34610D,218.78792,5.281059,-60.771637,255.1415357638301,69328.96924434694,0.4505080746414727,0.574527973582822,44.14344041148368,44.7384599983836,0.0,3.261441862235774e-05,26974.925334473137,0.6225154090873827,0.3678620034290307,0.7033924785566668,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.037916949063048,1.80529493269674,0.8604520989106421,22.36887606321797,14.098832598572985,35.2061511971159,1466168418060948.8,17.9957021122408,800.312809173049,1348.45023883952,0.00326144186224,0.0238723496310653,0.287263986791411,22.3692299991918,12.0333352699221,12.032942822487628,15.006199287814056,0.6774129203438676,372155463177889.3,4.91833699908616,447377434677848.06,0.001222881787955722,4.300885625197061e-06,2.8440000000000003,35.8,2023-02-05 22:43:00,3.261441862235774e-05,0.6225149840022327,0.0,41,269.7492533447314,3.261441862235774e-05,5.281059,-60.771637,0.6225149840022327,0.079402365,1.1554711e-08,0.42951601391734706,0.0,13512.091480181583,0.3303035549115415,-0.9438747594955585,2.4643480079054583,235.54795696074694,0.36465338887680276,0.0,1.0,227.17363459271172,28.117254249628648,67.52090753474532,0.6241797040057633,219.04382,3.3619611623377654e-05,9834.139546232627,0.0,0.002716699731488177,0.0031949799,135.04181506949064,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.091480181583,0.0,3.7237336e-05,6.614409e-07,95873.45,0.615696,-215.12318,0.0,0.0,0.9999999999999999,-4.672823352836542e-13,1.4498904e-12,2.6192355e-16,0.0,0.0,0.0,7.48e-16,1.3783829500982631e-14,9.826081489970055e-13,257.9247664150265,4.142163794660094e-14,7.333201515230523e-14,4.888801010153682e-15,0.0,3.7237336e-05,6.614409e-07,95873.45,0.615696,-215.12318,0.0,0.0,0.9999999999999999,-4.672823352836542e-13,1.4498904e-12,2.6192355e-16,0.0,0.0,0.0,7.48e-16,1.3783829500982631e-14,9.826081489970055e-13,257.9247664150265,4.142163794660094e-14,7.333201515230523e-14,4.888801010153682e-15,0.0
42,42,44,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,-0.6851793858075346,34610D,218.7436,5.929348,-60.446774,255.6201975633164,69284.82580393546,0.4508699755102869,0.567248255864092,43.48543360979764,44.1242926089322,-48.82440486529513,3.260744325650919e-05,26974.925334473137,0.6259347400843094,0.3623786134149803,0.6927804924847586,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.052931699247662,1.807546739600692,0.8621536742364492,22.06213007031064,14.008179297391148,34.32811083687096,1479359709929810.0,17.850991492805,798.971009593719,1342.46623941092,0.00326074432565,0.0237346051599586,0.283624127932046,22.0621463044661,11.9498144595442,11.949424819352451,15.129902962897674,0.6725609198049365,362570419276916.4,4.947408323321023,449279631620497.8,0.0011985337587751088,4.164808181969538e-06,2.8440000000000003,35.8,2023-02-05 22:44:00,3.2607443256509196e-05,0.6259354932285663,0.0,42,269.7492533447314,3.2607443256509196e-05,5.929348,-60.446774,0.6259354932285663,0.07650253,1.0171183e-08,0.42960303886224527,0.0,13413.411858215832,0.32740125265076353,-0.9448854003331363,2.465972106931667,235.5551598554564,0.3664989110622689,0.0,1.0,227.18929317566673,28.117254249628648,68.48328924802128,0.6278017517884521,219.00233,3.3632888999758166e-05,9833.658355375988,0.0,0.002739898722456928,0.0026417053,136.96657849604256,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13413.411858215832,0.0,3.7423277e-05,6.5122475e-07,95940.45,0.6200242,-213.72235,0.0,0.0,1.0,-4.671190651609252e-13,1.4510109e-12,2.6113608e-16,0.0,0.0,0.0,7.48e-16,1.3799729413693974e-14,9.83891795273038e-13,256.99428811839095,4.013488563458554e-14,7.240284130072521e-14,4.826856086715013e-15,0.0,3.7423277e-05,6.5122475e-07,95940.45,0.6200242,-213.72235,0.0,0.0,1.0,-4.671190651609252e-13,1.4510109e-12,2.6113608e-16,0.0,0.0,0.0,7.48e-16,1.3799729413693974e-14,9.83891795273038e-13,256.99428811839095,4.013488563458554e-14,7.240284130072521e-14,4.826856086715013e-15,0.0
