,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
124,125,-61.54549597639787,-18.52068844575541,12352.02,,,232.3402590585333,-0.7770632248323562,34610D,216.67761,7.0429506,-0.60656524,238.4330236746555,66728.0284349143,0.3253817937708071,0.647378331838772,38.84269991032632,38103.464063086656,0.0,2023-11-06 05:05:00,2.463936194136925e-05,0.1828628725004259,0.4191667325155868,0.323689165919386,0.8647294863310928,0.0130667505015646,0.0007056731151962,0.000153045050104,3.628235539e-05,1450000000000000.0,122.70408901672086,48.04841978907367,0.0466112398923915,0.0009512497937222,0.0007768539982065,0.5075478685353809,0.0274102490483543,0.0059446829539529,0.0014093046424535,5.632191486997317e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8080097296339445,19.051732031543327,13.06675050156463,36.28235539,1450000000000000.0,10.8554296387245,755.086878099985,1458.96914696053,0.00246393619414,0.0206422021863816,0.265815183086793,19.0517865856482,12.877268650249,12.876951370383484,0.0024639361941369248,0.6384818043594963,13.720220026199506,587843201005470.9,8.519389984465743
125,126,-61.66902796945319,-18.477210703115382,12352.02,,,232.4145677004444,-0.7768271054875451,34610D,216.67433,6.9548845,-0.67651784,238.3600320687588,66689.18573500398,0.3255676854261159,0.6458868701139495,38.75321220683697,38049.045896983,0.0,2023-11-06 05:06:00,2.438327486994704e-05,0.1828628725004259,0.4149878764451548,0.3229434350569747,0.8626203465961586,0.013029647230874,0.0007056378792007,0.000153037408188,3.628235539e-05,1450000000000000.0,122.42139736139798,47.93772349985733,0.0465038546482043,0.0009490582581266,0.0007750642441367,0.5049406841182867,0.0273457344738474,0.0059306911550942,0.0014060578177925,5.619215769991361e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8077684715789144,19.0245229484915,13.029647230874025,36.28235539,1450000000000000.0,10.8417886797721,754.682259144194,1457.97012958496,0.00243832748699,0.0206206818023139,0.265306143263191,19.0245497737992,12.8660218806838,12.865708172585032,0.0024383274869947042,0.6370833860336057,13.697437871339625,586824417198665.5,8.493937870099185
126,127,-61.792559962508506,-18.43373296047535,12352.02,,,232.48887634235555,-0.7765860088044514,34610D,216.6662,6.862223,-0.74721104,238.3010493375374,66650.43252279714,0.3258838143728906,0.6436931437012101,38.62158862207261,37966.02921901273,0.0,2023-11-06 05:07:00,2.4372871344296127e-05,0.1828628725004259,0.4152532576752758,0.321846571850605,0.8595167325693468,0.0129753108863792,0.0007055505434991,0.0001530184669862,3.628235539e-05,1450000000000000.0,122.00559845712736,47.77490512550382,0.0463459063464871,0.0009458348233976,0.0007724317724414,0.5011271192972396,0.0272494828431036,0.0059098162835246,0.0014012822041124,5.600130350200528e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8075837880984807,18.98301460950637,12.97531088637925,36.28235539,1450000000000000.0,10.8223212332867,754.071875013546,1456.44062653889,0.00243728713443,0.0205875060104826,0.264559124799217,18.9830715408187,12.8504698269188,12.850156631704463,0.0024372871344296126,0.6349738151845039,13.663477591735147,585316990745409.4,8.455927229393238
127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,-0.7763399356838016,34610D,216.65741,6.749671,-0.81301165,238.2216586996979,66611.81093417507,0.3262254349562203,0.6412337373906364,38.47402424343818,37873.23448087514,0.0,2023-11-06 05:08:00,2.442466204064844e-05,0.1828628725004259,0.4166144854219964,0.3206168686953182,0.8560308174252326,0.0129142669154066,0.0007054560420675,0.0001529979716946,3.628235539e-05,1450000000000000.0,121.5394425850212,47.59236798913303,0.0461688290921258,0.0009422210018801,0.0007694804848687,0.4968638183895861,0.0271417328651883,0.0058864476721752,0.0013959282208838,5.578733515298536e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8073311045095158,18.93661724043757,12.914266915406628,36.28235538999999,1450000000000000.0,10.800187246448,753.387128387685,1454.73405831391,0.00244246620406,0.0205506127287007,0.263718073102419,18.9364489194703,12.8326136346345,12.832300210038666,0.002442466204064844,0.6326213663096052,13.627470527661186,583331030265981.0,8.409083738440943
128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,-0.7760888870651883,34610D,216.64868,6.6225896,-0.8784708,238.12247621101244,66573.33690993163,0.3265387636260159,0.6388338988766004,38.33003393259602,37783.463458901606,0.0,2023-11-06 05:09:00,2.4334093890470862e-05,0.1828628725004259,0.4155443599275695,0.3194169494383002,0.852608566428795,0.0128544167133349,0.0007053622949234,0.0001529776399913,3.628235539e-05,1450000000000000.0,121.08457719307084,47.41425197462129,0.0459960407191152,0.0009386947085533,0.0007666006786519,0.4927102288058575,0.0270365606991877,0.0058636381317967,0.0013907039132532,5.557854920226423e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8070112514421401,18.891731729450804,12.854416713334937,36.28235539,1450000000000000.0,10.7784684375502,752.727332459922,1453.10044159814,0.00243340938905,0.0205154320709409,0.262902365440431,18.8917766022036,12.8148588112272,12.814546980837804,0.0024334093890470863,0.6303572942927186,13.593166976848044,581358986560325.6,8.363084410191705
129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,-0.7758351909009737,34610D,216.64105,6.483047,-0.9394333,238.0151399521178,66535.00687599904,0.3268645546263369,0.6363078260418196,38.17846956250917,37688.596752776735,0.0,2023-11-06 05:10:00,2.4409022340367213e-05,0.1828628725004259,0.417240938503305,0.3181539130209098,0.8490277558928534,0.0127916428154566,0.0007052804008664,0.0001529598789632,3.628235539e-05,1450000000000000.0,120.60578534796646,47.22676684882385,0.045814163475011,0.0009349829280614,0.0007635693912501,0.488365345884399,0.0269265263175124,0.0058397740832818,0.0013852048009132,5.5358780865638296e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8066616655182051,18.84429837638837,12.791642815456605,36.28235539,1450000000000000.0,10.7553419373766,752.031954312672,1451.37994619092,0.00244090223404,0.020478418416871,0.262038673248303,18.8443475200033,12.7958452608051,12.795532934355847,0.002440902234036721,0.6279711228447062,13.556994017791475,579267423569521.4,8.314373540036478
130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,-0.7755770090709686,34610D,216.63428,6.3305387,-1.0042989,237.89833113056005,66496.82840643653,0.3271249876563862,0.6341207473975743,38.04724484385446,37607.43770457681,0.0,2023-11-06 05:11:00,2.4398564871887064e-05,0.1828628725004259,0.4174324380357051,0.3170603736987871,0.8459042976067708,0.0127642462363482,0.0007052075043801,0.0001528754911896,3.628235539e-05,1450000000000000.0,120.19124646173624,47.06444187184797,0.0456566938126253,0.0009317692614821,0.000760944896877,0.4856444018015905,0.0268312025848752,0.0058164912439153,0.001380443659035,5.516850502358896e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8062783786260191,18.803718852288405,12.764246236348272,36.28235539,1450000000000000.0,10.7349291015111,751.42863165391,1449.90143746577,0.00243985648719,0.0204467840823809,0.261286314532432,18.8037567406427,12.7788464669896,12.778534689082022,0.0024398564871887063,0.625900991747691,13.52560510622894,577459075040893.4,8.272168443009633
131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,-0.775313811382996,34610D,216.62416,6.1991243,-1.0571973,237.78801030910256,66458.78116159268,0.3273601914618928,0.6321217226819096,37.92730336091458,37533.24262618505,0.0,2023-11-06 05:12:00,2.4328755410474772e-05,0.1828628725004259,0.4167901873364396,0.3160608613409548,0.8429914837922473,0.0127456091907351,0.0007050988331216,0.0001527712854981,3.628235539e-05,1450000000000000.0,119.81235131712914,46.916074257451335,0.0455127640330974,0.0009288319190428,0.0007585460672182,0.4834065862966733,0.026742497343231,0.0057942028899238,0.001376091899525,5.4994589873326136e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8059233208589833,18.766621313092525,12.74560919073516,36.28235539,1450000000000000.0,10.7162333157783,750.864545070081,1448.52656998018,0.00243287554105,0.020417463938193,0.260595517104668,18.7666548329532,12.7633636524856,12.763053143287387,0.0024328755410474774,0.6239730056058443,13.497118530838957,575725009070532.2,8.232118472538458
132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,-0.7750455989296241,34610D,216.61214,6.076087,-1.1079196,237.68553225045724,66420.85385823176,0.3274637350260803,0.630966360830962,37.85798164985772,37492.64915327799,0.0,2023-11-06 05:13:00,2.436425909259512e-05,0.1828628725004259,0.4180561549908582,0.315483180415481,0.8411851342535428,0.0127345699774203,0.0007049696883488,0.000152693181813,3.628235539e-05,1450000000000000.0,119.59336403190052,46.83032330087401,0.0454295779798292,0.0009271342444863,0.0007571596329971,0.4821051165240099,0.0266887295252172,0.005780655675137,0.0013735767445682,5.48940733922937e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.805598327915737,18.746324576638997,12.734569977420383,36.28235539,1450000000000000.0,10.7050578654951,750.523559037979,1447.72517049072,0.00243642590926,0.020400715875355,0.26019068217771,18.7463383011805,12.7539976424078,12.75368690827558,0.0024364259092595117,0.6228075527067636,13.479962040827727,574754550181948.9,8.20900666261769
133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,-0.7747723728430422,34610D,216.60133,5.974316,-1.1715641,237.6161850176173,66382.9958765819,0.3276754029735869,0.6293229384960124,37.759376309760746,37430.08757933172,0.0,2023-11-06 05:14:00,2.4553600283285715e-05,0.1828628725004259,0.4219014292666101,0.3146614692480062,0.8387770746734653,0.0127192868673884,0.0007048536897273,0.0001526011075902,3.628235539e-05,1450000000000000.0,119.2818697625342,46.70834849517405,0.0453112515717128,0.0009247194198308,0.0007551875261952,0.4802723392175198,0.0266148357137384,0.0057621226467866,0.0013699991105754,5.475109564915308e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8053833625895711,18.71504378966586,12.719286867388488,36.28235539,1450000000000000.0,10.6899037607834,750.048760659565,1446.55969076715,0.00245536002833,0.0203757906859323,0.259621808439078,18.7150701722536,12.7416801851191,12.741367338678405,0.0024553600283285714,0.6211847438685534,13.456235599446288,573319496069997.0,8.175610455016445
134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,-0.774494134295126,34610D,216.5926,5.873693,-1.228771,237.54477130953404,66345.23650027213,0.3277524923816899,0.628486417897854,37.70918507387124,37400.36859221879,0.0,2023-11-06 05:15:00,2.4628686841474624e-05,0.1828628725004259,0.4236762196813871,0.314243208948927,0.837473017381071,0.0127112837620554,0.0007047599964608,0.0001525445040915,3.628235539e-05,1450000000000000.0,119.12331564835924,46.64626193637873,0.0452510220886454,0.000923490246707,0.0007541837014774,0.4793321519098449,0.0265759251392024,0.0057523289367913,0.0013681780543174,5.46783183571133e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8051575510742595,18.700184296109395,12.711283762055494,36.28235539,1450000000000000.0,10.6818059781001,749.800430624136,1445.97447377749,0.00246286868415,0.0203635507297732,0.259327924082716,18.7001931945775,12.7349069680444,12.73459333173318,0.002462868684147462,0.6203359790146518,13.443788156079332,572612414894543.8,8.15875512237775
135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,-0.77421139096015,34610D,216.58664,5.8052063,-1.2883655,237.5018429552973,66307.52731519827,0.3279145919454366,0.6272751626565648,37.63650975939389,37353.50065027203,0.0,2023-11-06 05:16:00,2.475361471377337e-05,0.1828628725004259,0.426158637348685,0.3136375813282824,0.835735397768534,0.0127000522412369,0.0007046959897899,0.000152482185943,3.628235539e-05,1450000000000000.0,118.89373432992528,46.55636257237025,0.0451638117112726,0.0009217104430871,0.0007527301951878,0.4779856401221266,0.0265222974971361,0.0057388972793787,0.0013655412227295,5.457293915112114e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.805023120542979,18.676750325136013,12.700052241236948,36.28235539,1450000000000000.0,10.6706361839881,749.453938730115,1445.11708617584,0.00247536147138,0.0203451471974061,0.258908492300844,18.6767671775206,12.7258107198091,12.72549571779106,0.002475361471377337,0.619151707682758,13.426487766671169,571541897124834.5,8.134031609612515
136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,-0.7739257478906243,34610D,216.58333,5.7387047,-1.3342397,237.4595335792154,66269.89080543887,0.3278056678886572,0.6277234709567965,37.66340825740779,37374.4382360108,0.0,2023-11-06 05:17:00,2.4863025652229837e-05,0.1828628725004259,0.4282272383422841,0.3138617354783982,0.8362471318116245,0.0127038165994797,0.0007046604305283,0.0001524887725479,3.628235539e-05,1450000000000000.0,118.9787066851512,46.58963601441344,0.0451960899088893,0.000922369181814,0.0007532681651481,0.4784690310134389,0.0265399134778313,0.0057432468951435,0.0013665171635939,5.46119419732413e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8048858721088471,18.6872191180054,12.703816599479728,36.28235539,1450000000000000.0,10.6741951489719,749.571492342124,1445.44704976337,0.00248630256522,0.0203526659761284,0.259057415556499,18.6872173756618,12.728426627762,12.728110168432377,0.0024863025652229836,0.6195534930493568,13.432228333300282,571977996070590.0,8.14345862097362
137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,-0.7736350530018037,34610D,216.57579,5.7470703,-1.3572842,237.47914524924715,66232.22739718147,0.328015104163728,0.6265542868377529,37.59325721026518,37325.57690987669,0.0,2023-11-06 05:18:00,2.525116104940898e-05,0.1828628725004259,0.4353423371403552,0.3132771434188764,0.8346007592623372,0.0126932832925077,0.0007045794523917,0.0001524252825088,3.628235539e-05,1450000000000000.0,118.7570995272277,46.50285916909803,0.0451119086523182,0.000920651196986,0.0007518651442053,0.4771818636580047,0.0264874365788315,0.0057301628507022,0.0013639719183705,5.451022295488451e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8049663360923378,18.662788454938344,12.69328329250773,36.28235539,1450000000000000.0,10.6641594454477,749.226857863755,1444.56383416295,0.00252511610494,0.0203333794008156,0.258656936899598,18.6628072392335,12.7208041418449,12.720482934881684,0.0025251161049408975,0.6183755701606616,13.415377081778386,570921841637853.2,8.118982545211347
138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,-0.7733393076254448,34610D,216.56921,5.7435956,-1.3783982,237.4693730111988,66194.6341399712,0.3279140223778932,0.6271321631342995,37.62792978805797,37350.02662035511,0.0,2023-11-06 05:19:00,2.559106969716004e-05,0.1828628725004259,0.4415831270582649,0.3135660815671497,0.8352684520015167,0.0126983686738118,0.0007045088726452,0.0001524286628389,3.628235539e-05,1450000000000000.0,118.86663020047511,46.54574914782771,0.0451535157456695,0.0009215003213401,0.0007525585957611,0.4778133248810687,0.0265092103949606,0.0057355750229907,0.0013652299211602,5.4560498192684056e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8049454519568935,18.675013310177555,12.698368673811894,36.28235539,1450000000000000.0,10.6693356160632,749.368599299747,1444.94347968188,0.00255910696972,0.0203418552034452,0.258852160786325,18.6750113496422,12.7251009407679,12.724775300156313,0.002559106969716004,0.6188600268596014,13.422572763922934,571470225834168.5,8.130672384598014
139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,-0.7730385131337543,34610D,216.55968,5.7693152,-1.4128147,237.5095485980918,66157.00621018314,0.3280306597601104,0.6266432202903145,37.59859321741887,37327.86636704842,0.0,2023-11-06 05:20:00,2.608470052743266e-05,0.1828628725004259,0.4506635535325873,0.3133216101451572,0.8345190056826024,0.0126940853624226,0.000704406505074,0.0001523855839483,3.628235539e-05,1450000000000000.0,118.7739559738262,46.50945980994714,0.0451183118609026,0.0009207818747122,0.0007519718643483,0.4772797518089209,0.0264846936439827,0.0057294835830743,0.0013641655212784,5.451796016525735e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8050993737478135,18.66393318352421,12.694085362422664,36.28235539,1450000000000000.0,10.6656489480726,749.204245858558,1444.5156689764,0.00260847005274,0.0203324496414802,0.258685767755549,18.6639398158285,12.7228038095225,12.722471947651778,0.0026084700527432662,0.618298284804284,13.414876995424878,571031349320788.5,8.11991881608035
140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,-0.7727326709393585,34610D,216.55353,5.7774315,-1.4520426,237.53487450977252,66119.40761696572,0.328069329853014,0.6265488289603085,37.59292973761851,37322.66366432716,0.0,2023-11-06 05:21:00,2.651696301901852e-05,0.1828628725004259,0.4585010913408467,0.3132744144801542,0.8343294760313175,0.0126932889542882,0.0007043405049294,0.0001523660108173,3.628235539e-05,1450000000000000.0,118.75606504113688,46.5024540854341,0.0451115156851422,0.0009206431772478,0.0007518585947523,0.4771779197978483,0.0264782231131708,0.0057278847390584,0.0013639600368915,5.450974811954684e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8051966338585861,18.66133183216358,12.693288954288276,36.28235539,1450000000000000.0,10.6652293911634,749.158971213715,1444.3955239459,0.0026516963019,0.0203297904291613,0.258653663065191,18.6613331244966,12.722888805296,12.722551441869909,0.0026516963019018523,0.6181435410285289,13.412907484539806,570948721128093.4,8.117500029339581
141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,-0.7724217824953488,34610D,216.53934,5.7844844,-1.5211798,237.56794362141767,66081.8146872281,0.3281409932575639,0.6263044320188017,37.5782659211281,37311.06047750792,0.0,2023-11-06 05:22:00,2.6924188597451975e-05,0.1828628725004259,0.4664093099863144,0.3131522160094008,0.8338333375316462,0.0126911945524021,0.0007041880850036,0.0001523191754272,3.628235539e-05,1450000000000000.0,118.70974204484368,46.48431494443546,0.0450939191053537,0.0009202840633745,0.0007515653184225,0.4769130837469393,0.0264621671167561,0.0057238904790906,0.0013634279990902,5.448848558563574e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8053351411831757,18.65553023875396,12.691194552402123,36.28235539,1450000000000000.0,10.6637331589625,749.049644118311,1444.12011820507,0.00269241885975,0.0203238350353152,0.258568994574449,18.6555336501696,12.7224509609114,12.722108428464715,0.0026924188597451976,0.6177698729943836,13.408133412064652,570746941515155.5,8.111625497019004
142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,-0.7721072203267717,34610D,216.52632,5.7954316,-1.569039,237.5976514169368,66044.23642130698,0.3282351225048898,0.6259021262418122,37.55412757450873,37293.126306889135,0.0,2023-11-06 05:23:00,2.724614358355765e-05,0.1828628725004259,0.4727929737482627,0.3129510631209061,0.8331411462012931,0.0126876708269597,0.0007040485418407,0.0001522696423332,3.628235539e-05,1450000000000000.0,118.63348900787308,46.45445580966731,0.0450649530894104,0.000919692920192,0.0007510825514901,0.4764744088590195,0.0264399287589334,0.0057183535739086,0.0013625522030197,5.445348498303766e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8054600960839535,18.646563153444568,12.68767082695976,36.28235538999999,1450000000000000.0,10.6607552778812,748.900132494458,1443.74137013277,0.00272461435836,0.020315617839352,0.258430013147629,18.6465685028263,12.7207557845984,12.720409202502827,0.002724614358355765,0.6172588586446416,13.401317270475207,570398469245046.6,8.102557514827994
143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,-0.7717886239283333,34610D,216.50189,5.807125,-1.590655,237.61994964893333,66006.68229373246,0.3282951132025896,0.6256868231889948,37.54120939133969,37283.61251149107,0.0,2023-11-06 05:24:00,2.7425174253475316e-05,0.1828628725004259,0.4774266047474153,0.3128434115944974,0.8325298363203216,0.0126858339319695,0.000703786373103,0.0001521958479303,3.628235539e-05,1450000000000000.0,118.59268046724208,46.4384760170872,0.0450494512696076,0.0009193765565226,0.0007508241878267,0.4762415479438319,0.0264209915994318,0.0057136161956467,0.0013620835009069,5.443475361744255e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8055811085794934,18.641806255745536,12.685833931969576,36.28235539,1450000000000000.0,10.6596053245589,748.77150528346,1443.43897965081,0.00274251742535,0.0203093103436314,0.258351892867884,18.6418096390262,12.7208599650405,12.720511102806912,0.0027425174253475314,0.6168197196146432,13.395999235879364,570255806226600.6,8.09698846717415
144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.82643189675557,-0.7714649431226411,34610D,216.48396,5.820433,-1.6106702,237.6431034256821,65969.14108434113,0.3285907477446622,0.6240135015658115,37.44081009394869,37213.7606488722,0.0,2023-11-06 05:25:00,2.751184363916794e-05,0.1828628725004259,0.4800625657847471,0.3120067507829057,0.8300719789216773,0.0126708151151698,0.0007035940298244,0.0001520854385161,3.628235539e-05,1450000000000000.0,118.2755190867839,46.31428208621453,0.0449289721127384,0.0009169177982191,0.0007488162018789,0.4744055824626071,0.0263431304538923,0.0056942020215378,0.0013584407779181,5.42891746362256e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8056929478052856,18.6068803244361,12.6708151151698,36.28235539,1450000000000000.0,10.6452156349042,748.25678763439,1442.1343667581,0.00275118436392,0.0202809875328672,0.25777352630949,18.6069145846911,12.7101072317975,12.709757562934735,0.0027511843639167937,0.6150904453560099,13.370361843484707,568860961424811.5,8.063205756778073
145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,-0.7711361795303129,34610D,216.46448,5.800943,-1.6165797,237.61342150710323,65931.70027424718,0.3286094670358231,0.6237691979259996,37.42615187555997,37205.95757011612,0.0,2023-11-06 05:26:00,2.7687278740502865e-05,0.1828628725004259,0.4843610413605985,0.3118845989629998,0.8294461816022597,0.0126683890612644,0.0007033851461014,0.0001520227439277,3.628235539e-05,1450000000000000.0,118.22921377489396,46.296149870067694,0.0449113822506719,0.0009165588214422,0.0007485230375111,0.4741290530255663,0.0263249993050049,0.0056896263027809,0.0013579089432291,5.426792021956196e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8056285749822196,18.602978785058063,12.66838906126446,36.28235539,1450000000000000.0,10.6430767559937,748.137588186633,1441.87626962483,0.00276872787405,0.0202758655750298,0.257682190723691,18.6029813404296,12.7088133313052,12.708461468590155,0.0027687278740502865,0.6146899762113791,13.364843856604933,568724704522062.5,8.05802415278944
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,-0.7708023348131371,34610D,216.45348,5.7865195,-1.6349949,237.61043969525244,65894.27412237161,0.3289452093612233,0.6216920561351938,37.30152336811163,37120.41510301674,0.0,2023-11-06 05:27:00,2.781359610567865e-05,0.1828628725004259,0.4872729705182576,0.3108460280675969,0.8265271286671906,0.0126495019517691,0.0007032671001284,0.0001519152646321,3.628235539e-05,1450000000000000.0,117.83551231986463,46.14198440635409,0.0447618280417339,0.0009135066947292,0.0007460304673622,0.4718456926488895,0.0262329341694669,0.0056666707936483,0.0013533871274302,5.408720888376186e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8056389715508556,18.56020755150837,12.64950195176912,36.28235538999999,1450000000000000.0,10.6244927390821,747.529739537665,1440.33634538318,0.00278135961057,0.020242461445234,0.256961929298759,18.5602529748339,12.6942037159843,12.693850654349175,0.002781359610567865,0.61264781382642,13.334060924421737,566964723467267.5,8.016481670472784
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,-0.7704634106741162,34610D,216.44116,5.710883,-1.6625429,237.5534810911577,65856.97259900351,0.3291479698840094,0.6201490521536441,37.208943129218646,37059.99225968961,0.0,2023-11-06 05:28:00,2.7817913392114508e-05,0.1828628725004259,0.4881374736487586,0.310074526076822,0.8242523222787049,0.0126351362512191,0.0007031350998392,0.0001518227168521,3.628235539e-05,1450000000000000.0,117.54305134520168,46.02746265084347,0.0446507317550623,0.0009112394235727,0.0007441788625843,0.4701400662015418,0.0261629139420765,0.0056491628370769,0.0013500280983006,5.395296753736704e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8054686846443937,18.529996129844804,12.63513625121914,36.28235538999999,1450000000000000.0,10.6100727644394,747.069581753313,1439.20736638747,0.00278179133921,0.0202183787869607,0.25642016411737,18.530022049112,12.6825284469762,12.682175655312196,0.0027817913392114506,0.6111018419468321,13.310707116464306,565691001444986.4,7.985836437585059
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,-0.7701194088574593,34610D,216.4238,5.6298695,-1.6889287,237.48895350469448,65819.76365587428,0.329440990369054,0.6180069721504388,37.08041832902632,36974.90389960707,0.0,2023-11-06 05:29:00,2.7493233363084003e-05,0.1828628725004259,0.4835398790437824,0.3090034860752194,0.8211055174414648,0.0126153313632017,0.0007029489524926,0.0001516937198032,3.628235539e-05,1450000000000000.0,117.13704150139417,45.86847747300556,0.0444965019948315,0.0009080918774455,0.0007416083665805,0.4677817643068084,0.0260656412223769,0.0056248665881905,0.0013453649158236,5.376660657708817e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8052822228704237,18.48745194980353,12.615331363201795,36.28235538999999,1450000000000000.0,10.5901431416146,746.427032231945,1437.62352906456,0.00274932333631,0.0201845194461433,0.255667174681379,18.4874974051277,12.6664979745272,12.666149741116556,0.0027493233363084005,0.6089430965663183,13.278342283335025,563910305921689.6,7.942975041004585
149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,-0.7697723991569854,34610D,216.40735,5.5200562,-1.7058576,237.3962620557966,65782.68323754527,0.3295367483837156,0.6169407907281544,37.01644744368927,36936.26008000833,0.0,2023-11-06 05:30:00,2.709431870054689e-05,0.1828628725004259,0.4775543974438911,0.3084703953640772,0.8193775566392708,0.012605150575449,0.0007027727725147,0.0001516068269141,3.628235539e-05,1450000000000000.0,116.93495747461438,45.789345487843626,0.0444197369324271,0.0009065252435189,0.0007403289488737,0.4665978937958997,0.0260141513986478,0.0056119461405728,0.0013430439014271,5.367384879334943e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8049985776232502,18.46813004000417,12.605150575449064,36.28235538999999,1450000000000000.0,10.5796658788934,746.089950645456,1436.83690175814,0.00270943187005,0.0201681966640714,0.255285681714828,18.4681436955566,12.6578338146417,12.657490868550157,0.002709431870054689,0.6078181771612919,13.261398168494926,563077155105373.4,7.921954867038582
150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,-0.7694203958521757,34610D,216.39732,5.4310427,-1.7412673,237.32970218987188,65745.66679010158,0.3297285738673035,0.6154012149378127,36.92407289626877,36875.8718772663,0.0,2023-11-06 05:31:00,2.655206305996842e-05,0.1828628725004259,0.4686128543593221,0.3077006074689064,0.8171343474317694,0.0125908291688754,0.0007026652865649,0.0001515200713735,3.628235539e-05,1450000000000000.0,116.64314627931304,45.67507817268447,0.0443088874755225,0.0009042630097045,0.0007384814579253,0.4649046940560233,0.0259452642628015,0.0055947381606439,0.0013396923352686,5.353990569958971e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8047914485596488,18.43793593863315,12.590829168875423,36.28235539,1450000000000000.0,10.5649665676025,745.6342685313,1435.7221868901,0.002655206306,0.0201444712358768,0.254741611376974,18.4379615905281,12.6457333326916,12.645397571297869,0.002655206305996842,0.60630364005558,13.23829026362693,561798087814679.94,7.891418903598016
