Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.9249357320275982,34610D,229.83421,1.1392306,-33.3357,233.59928469672496,66847.59126249843,0.3348747427757021,1.0289701141298824,61.73820684779295,63619.91780581436,1591.712493848334,2023-02-06 08:11:00,3.200306779782988e-05,0.3500959958577092,0.2053293911444428,0.5144850570649412,0.8870616468463774,0.017011656817474,0.0004419599158403,9.58514303679559e-05,3.628235539e-05,1450000000000000.0,195.0309954321779,76.37016187071988,0.0740858482173515,0.0015119560860683,0.0012347641369558,1.0502691874208785,0.0272858127025853,0.0059176954347136,0.0022400075619929,8.952039992929978e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,18.685300451582123,2.8021970808001435,0.7686371424516943,31.80995890290718,17.011656817474023,36.28235539,1450000000000000.0,23.8871400472158,805.596063731427,1208.07567310931,0.00320030677978,0.0182016784459287,0.362109787985486,31.8093643271794,19.8943074981352,19.89367083963857,14.089072659793212,0.6984834688960475,1.679305645174501,759213845198115.5,11.532667252373054,0.7912659964098715
11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.9249184876746572,34610D,228.16922,3.0694702,-32.49538,235.5803502455188,66785.85305565064,0.3377430850171431,0.9413522479537288,56.48113487722373,58207.51048511999,1331.1559039300637,2023-02-06 08:12:00,1.955007549514532e-05,0.3256517889669939,0.1418368082831068,0.4706761239768644,0.8511241218156579,0.0158086556893075,0.0004645421581209,0.0001007490243486,3.628235539e-05,1450000000000000.0,178.42390507714975,69.86716384312577,0.0677773618526684,0.0013832114663809,0.0011296226975444,0.8928908142153704,0.0262378682889835,0.005690419232982,0.0020492686084459,8.189764557197442e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.76492805242544,2.6643919021792253,0.7779787155384527,29.103755242559995,15.808655689307557,36.28235539,1450000000000000.0,22.1470705846102,798.600488572964,1190.72799497707,0.00195500754951,0.017850786472661,0.330847519829302,29.1036216127977,18.5340584481253,18.53369611296709,14.37788890621253,0.6742733973607506,1.5481203454286228,680319768281210.8,10.155232779739164,0.7381068253307924
12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.9248868125012524,34610D,227.07385,6.008877,-31.498558,236.6971708329268,66729.37192077342,0.3380978365756892,0.8957524925331272,53.74514955198763,55184.4614121119,1191.2429207574703,2023-02-06 08:13:00,1.2687170215000847e-05,0.3064122174213943,0.0986352393400992,0.4478762462665636,0.8466228789950515,0.0153766789094446,0.000486524415016,0.0001054828855615,3.628235539e-05,1450000000000000.0,169.7809274347289,66.4827499958087,0.0644941794623851,0.0013162077441303,0.0010749029910397,0.8264219076009953,0.0261483274457295,0.0056691934596795,0.0019500006165339,7.793046685038206e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.01122283114071,2.5514676003914825,0.7835499411994379,27.59223070605595,15.376678909444625,36.28235539,1450000000000000.0,21.048776844608,797.368946086443,1187.644516921,0.0012687170215,0.0178128478315151,0.313860047613048,27.5921076416645,17.6198691293907,17.61964558594802,14.482079854484574,0.6699933806584946,1.4998357220859135,635900898226301.1,9.461056782995938,0.7072192406089002
13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.9248107415796468,34610D,226.22934,7.8214245,-30.346619,237.4323021229016,66675.62677122143,0.3376999922322567,0.8629502606359984,51.77701563815991,52936.65186929619,1099.8499439082805,2023-02-06 08:14:00,9.13670806804016e-06,0.2900929964007814,0.0744045844406566,0.4314751303179992,0.8504317454923394,0.0151033464861717,0.0005081697070904,0.0001102108846266,3.628235539e-05,1450000000000000.0,163.56359240094713,64.04816834440382,0.0621324187657918,0.0012680085462406,0.0010355403127631,0.78200620720306,0.0263115108708596,0.0057063906968089,0.0018785920824173,7.507667267533187e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.0075693022721,2.400989138853221,0.7874492105563946,26.468325934648096,15.103346486171707,36.28235539,1450000000000000.0,20.1590730391771,797.968341556849,1192.97529042566,0.000913670806804,0.0178846728816729,0.301860241872817,26.4679367894588,16.8781528110667,16.8779986017207,14.226469647618186,0.6720433811014361,1.531155848064487,604133916113576.9,9.00264432475861,0.6834006280326101
14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.9246960598675577,34610D,225.78773,8.527149,-27.782637,237.77584031673248,66623.84975558327,0.339908236328678,0.7961316548315374,47.76789928989224,49086.07574902307,932.3768208078328,2023-02-06 08:15:00,7.427517898316329e-06,0.2757589139622811,0.060637169220302,0.3980658274157687,0.8197535241684976,0.0145003525939147,0.0005316872968106,0.0001147071784848,3.628235539e-05,1450000000000000.0,150.89879385676957,59.08889142159671,0.0573214791478706,0.0011698261050585,0.0009553579857978,0.6926513823740469,0.0253975852477643,0.0054793209496935,0.0017331318982695,6.926345397034375e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.58193478916003,2.487167055756569,0.7893593678083608,24.543037874511533,14.500352593914736,36.28235539,1450000000000000.0,18.9407375728537,792.502628037908,1160.55872951796,0.000742751789832,0.0174387431704181,0.27634518991491,24.542614201309,15.8466230745162,15.846505374313908,15.696108998205874,0.6534667227226677,1.24206548738582,536940226458854.2,7.883204997617466,0.6397132765289398
15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.924538432410022,34610D,225.85239,9.115473,-23.878712,237.19505696427,66576.08185629339,0.3211744267842866,0.9299005972590496,55.79403583554298,55125.48644336831,1658.8231145520608,2023-02-06 08:16:00,6.391772794879765e-06,0.2641541479283012,0.0495972492695003,0.4649502986295248,1.0,0.017471586129962,0.0005560478268646,0.0001205946006588,3.628235539e-05,1450000000000000.0,176.25335920448026,69.01722232856667,0.0669528430026515,0.0013663845510745,0.0011158807167108,0.9748103026388804,0.0310241523783628,0.0067284594707308,0.0020243390368275,8.090135196153731e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.443451314139216,2.1664253778617084,0.7873185981809557,27.562743221684155,17.471586129962088,36.28235538999999,1450000000000000.0,20.1331406345246,827.42032529814,1270.65699968641,0.000639177279488,0.0195920066193478,0.322759747134993,27.5627094691998,16.4740525769451,16.473947279217057,13.151254152202911,0.774989230725701,1.9537039441047088,627040741941777.4,9.965431976144956,0.7194232408851452
16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.924345859342918,34610D,226.38339,10.900073,-16.310282,233.34396771058647,66520.28782045784,0.3320962338552145,0.7531291371513168,45.187748229079006,46229.18961090681,1061.296332342428,2023-02-06 08:17:00,5.035837937921607e-06,0.2447262643199162,0.0339617857017203,0.3765645685756584,0.8782720493554724,0.0143685470506676,0.0006057845900813,0.0001313814157642,3.628235539e-05,1450000000000000.0,142.74809665566056,55.89724455937073,0.0542252978748948,0.0011066387321407,0.0009037549645815,0.6492822865432465,0.0273740415376539,0.0059368303375361,0.0016395179405212,6.552223493216456e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.373793120655186,2.0060016198435067,0.7736267609798839,23.114594805453404,14.368547050667674,36.28235539,1450000000000000.0,17.2156115527298,803.170705184653,1209.86555047186,0.000503583793792,0.0182900747430826,0.262307744333227,23.1139833616685,14.3415348497924,14.341462628510808,13.98793061132429,0.6901238359589759,1.5304540896962997,501067282350998.9,7.567102846341717,0.602709033366925
17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.924113772556378,34610D,226.8829,12.839295,-10.900117,229.7847473869019,66475.10007222876,0.3332384209462442,0.6797660144371033,40.7859608662262,42517.99495561615,888.2447437672698,2023-02-06 08:18:00,4.156240119199953e-06,0.2330788588556542,0.0251457848258052,0.3398830072185516,0.8360828668098037,0.0133204176988822,0.0006413250412017,0.0001387787999726,3.628235539e-05,1450000000000000.0,128.84285037640856,50.45223359152181,0.0489431530394714,0.0009988398579483,0.0008157192173245,0.5432860349883971,0.0261570580329839,0.0056602267047471,0.001479810727071,5.913964325602798e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.298980962675476,1.694800183123338,0.7609875353276279,21.25899747780808,13.32041769888222,36.28235538999999,1450000000000000.0,15.7909632488226,795.756766410474,1216.26728266819,0.00041562401192,0.0181329512160774,0.241213951300331,21.2591889782451,13.3025202806734,13.302464992434714,12.740912848302251,0.6644795434458132,1.723488294882885,454707519936658.8,6.736029433744913,0.5540242771845694
18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.923848710770294,34610D,227.18459,15.168515,-7.100872,225.44558884688607,66434.31411136253,0.3395255195366389,0.5062968155341281,30.377808932047685,32886.3242296992,0.0,2023-02-06 08:19:00,3.650895789570057e-06,0.2237669483036539,0.0204561072696881,0.253148407767064,0.6490063009216355,0.0116263449702843,0.0006714963915455,0.000139784291338,3.018852481417292e-05,1541551028135769.5,95.96349841633864,37.57734964894299,0.0364533707184572,0.000743946341193,0.0006075561786409,0.3531828860853718,0.0203985890809311,0.0042463404939698,0.0009170612387453,4.682894259171007e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.12191731962826,1.6682469929831247,0.7461214100307697,16.443162114849603,11.626344970284356,30.18852481417292,1541551028135769.5,13.0038898956297,760.575902797363,1116.44191899126,0.000365089578957,0.0162074375218131,0.181927835457477,16.4430855854633,11.2249598502309,11.224918869221865,14.862361086337296,0.5520781258514403,1.1067596303702412,322385199241303.3,4.237112577277976,0.4160703714759727
19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.9235447121587604,34610D,227.32982,15.4609785,-6.563808,224.31174201009856,66403.93630243049,0.3389038605673197,0.4925120614318519,29.55072368591112,32093.77745164981,-26.24124174384358,2023-02-06 08:20:00,3.681942677937563e-06,0.2237669483036539,0.0202762747286111,0.2462560307159259,0.6321199542333323,0.0114782278495792,0.0006729139807334,0.0001395154994666,2.890117062523085e-05,1560891670791647.8,93.3507361237932,36.55424519947206,0.0354608684230933,0.000723691192308,0.0005910144737182,0.3391899395868461,0.0198850951090419,0.0041227839746396,0.0008540505073455,4.612547846720412e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.282545959978036,1.6923403523092193,0.7421317408347955,16.046888725824907,11.47822784957925,28.901170625230847,1560891670791647.8,12.7795983494348,757.597875872889,1104.00818570505,0.000368194267794,0.0160016875660522,0.176729886739522,16.0468939851926,11.0444530309701,11.044412366076855,15.323413877597025,0.5433244999145372,1.035635860233501,308305689474314.9,4.000305150609068,0.4039596707481876
20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.9232043862992168,34610D,227.48338,15.647836,-6.121838,222.87821806014,66374.38557874458,0.3381872907557297,0.5079200499372941,30.47520299623765,33240.264478913035,0.0,2023-02-06 08:21:00,3.712368991256743e-06,0.2240359879549159,0.0200979858495085,0.253960024968647,0.6518222644032617,0.0116307099532704,0.0006735891173118,0.000140312845916,3.056207351126086e-05,1535938996942641.5,96.27116626511472,37.69782610634597,0.0365702435954851,0.0007463315019486,0.0006095040599247,0.3544482468162791,0.0205277650861348,0.0042760624622718,0.0009313853942416,4.680805272166464e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.259440535418651,1.6888742811148951,0.7371400671541117,16.620132239456517,11.630709953270465,30.562073511260856,1535938996942641.5,13.0105299764698,761.480424992502,1116.21019123694,0.000371236899126,0.0162632986348811,0.182249823576043,16.6207348922324,11.2062028539007,11.206161252495155,15.071315185156624,0.554762674064282,1.0830045352186672,323637197844527.25,4.2697865040521,0.4178304056057075
21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.9228283698118404,34610D,227.64874,15.900403,-5.594023,222.20268940100823,66343.91037574834,0.3378160517358133,0.5072139957269708,30.43283974361825,33258.42337406655,-26.27941688873904,2023-02-06 08:22:00,3.723757438565477e-06,0.2240359879549159,0.0197675523525095,0.2536069978634854,0.6522356377122532,0.0116200582596132,0.0006752063087993,0.0001406633607477,3.058630165768027e-05,1535575003935793.0,96.13734075009005,37.64542276285577,0.0365194076923418,0.0007452940345375,0.0006086567948723,0.353631370826319,0.0205484453895695,0.0042807855154338,0.0009308280166981,4.673190800908394e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.35686925528747,1.7034880980667524,0.7346388347595582,16.629211687033276,11.620058259613298,30.586301657680263,1535575003935793.0,12.9945590854977,761.792099852242,1114.53821500647,0.000372375743857,0.0162599847124468,0.181811309762214,16.6292187747207,11.181517878245,11.181476241139672,15.235284665761158,0.5556937244905673,1.06322178133348,322292257042989.6,4.257597059601688,0.4173310133164739
22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.922413107567207,34610D,227.8261,16.101397,-5.1138444,221.93558868536283,66313.47753600472,0.3375036866444927,0.516244497363783,30.97466984182698,33859.96191630065,52.599947639076206,2023-02-06 08:23:00,3.735532088630023e-06,0.2243053510781405,0.0194406777917735,0.2581222486818915,0.664787797284645,0.0117114651578437,0.0006761145506918,0.0001412639698571,3.151585041725608e-05,1521609872548801.0,97.84898203033144,38.31566659433998,0.0371696038101923,0.0007585633430651,0.0006194933968365,0.3627587666282713,0.0209424249829336,0.0043756048268723,0.0009761930614589,4.713136343026354e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.054684327715158,1.658161354029238,0.7334700989650036,16.929980958150324,11.711465157843786,31.51585041725608,1521609872548801.0,13.1175750003536,764.013503768386,1127.08611180961,0.000373553208863,0.0164538875033487,0.185672112412434,16.9300542322208,11.2843917508641,11.284349597814078,14.694719378425452,0.5623477635362013,1.14471660006068,331798002804530.1,4.42332942940688,0.4253865170924448
23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,-0.9219613583496828,34610D,228.00505,16.559824,-4.4003315,221.1738250779761,66282.50286616289,0.3372858232352244,0.4923278264915619,29.53966958949372,32381.59222575655,-26.319572894204,2023-02-06 08:24:00,3.695978974122406e-06,0.2237669483036539,0.0187863571723672,0.2461639132457809,0.6368906808713194,0.0114605861864718,0.0006795324519353,0.0001410498794414,2.9293564626061182e-05,1554996516050584.2,93.31581623321064,36.54057128220373,0.0354476035073924,0.0007234204797427,0.0005907933917898,0.3385419292502933,0.0200731641055086,0.0041665668343369,0.0008653222201523,4.593408329694812e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.999911722960505,1.6499461030016305,0.7306656774630014,16.190796112878274,11.46058618647182,29.293564626061183,1554996516050584.2,12.7157361028617,758.799954868024,1112.05616951208,0.000369597897412,0.0161549657056694,0.177405625315519,16.1906853236247,10.9814919169566,10.98145132974338,15.025215162096506,0.546849770444047,1.0725709333375513,313278471603853.6,4.086271759646106,0.4043871506635572
