,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
49,49,49,137.7362460168377,38.49612484741766,9425.94,885974.0,,194.34876860086487,-0.8804037872898147,34610D,229.57631,24.343254,-3.1212816,204.85534592310384,67519.01876444426,0.3953726860743409,0.411559927559452,30.3734507885143,34.6900934000774,0.0,0.000189880087945,28843.43834933314,1.0343236769456217,0.2531120899042858,0.5133028487103061,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.112435861407612,1.365135109088384,0.6744363412557541,17.345027006072737,11.672407031969405,22.23224338806809,1408093490715063.0,13.3174787108678,767.068968853465,1287.34515274937,0.0189880087945,0.0224978927113585,0.205779963779726,17.3450467000387,9.14663281667415,9.14489638294471,14.946823731836368,0.5669330221350629,242837747716754.53,4.264564507452294,397194940730236.8,0.0010485015836648173,2.6382631393473195e-06,2.9704000000000006,35.8,2023-11-05 15:49:00,0.0001898800432689108,1.0343230503365557,1.0,288.4343834933314,49,0.0001898800432689108,24.343254,-3.1212816,1.0343230503365557,0.7863676,1.8382223e-05,0.4376857506146708,0.0,11252.48343935687,-0.6585078470841949,-0.7525738603808524,2.323713551969444,234.90772671793664,0.6734503961616155,0.7953342168145772,0.0,228.46354600067076,0.0,0.0,0.0,0 days,0.00018680304,-1.3917627e-07,95717.01,0.97815156,-268.53046,0.8590739271911183,0.8590739271911183,1.0,-4.822668056571146e-13,1.6932093e-12,2.216664e-16,5.676354168161026e-13,3.580759360647195e-13,5.676354168161026e-13,7.48e-16,1.0753358543557022e-13,1.2109424874814106e-12,803.6710223948048,11.25248343935687,3.13528439222273e-14,0.00018680304,-1.3917627e-07,95717.01,0.97815156,-268.53046,0.23131233013337238,0.8590739271911183,0.23131233013337238,-4.822668056571146e-13,1.6932093e-12,2.216664e-16,1.0095621694282477e-13,9.727095427455209e-14,1.0095621694282477e-13,7.48e-16,3.2864913455845764e-14,1.2109424874814106e-12,803.6710223948048,11.25248343935687
50,50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,-0.8801589079642437,34610D,229.67563,24.408613,-2.2247462,205.4123665078751,67488.64531365574,0.39572790090608534,0.41232488664094,30.435549567186296,34.6914665212664,0.0,0.0001957276114331,28843.43834933314,1.0538936536657562,0.2536295797265525,0.515433179578731,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.12163320238315,1.3664596248784004,0.6761240076777986,17.345806187402648,11.684363761266306,22.28090538676419,1410390349460705.0,13.3359781944343,767.677886764509,1288.22981151571,0.0195727611433,0.0225169990678055,0.20616244332047,17.3457332606332,9.15585787873652,9.154066175229142,14.946924155827714,0.5689277492094972,243744560780589.3,4.28362053118382,398416251629684.7,0.0010502133710940684,2.656700177877076e-06,2.9704000000000006,35.8,2023-11-05 15:50:00,0.00019572767901816635,1.0538945906650394,1.0,288.4343834933314,50,0.00019572767901816635,24.408613,-2.2247462,1.0538945906650394,0.8380949,2.19027e-05,0.43749647955987475,0.0,11252.256377372207,-0.6593897911421402,-0.7518012392497931,2.32509124739673,234.9141629352571,0.6868654526854274,0.8038571848222984,0.0,228.5762956376672,0.0,0.0,0.0,0 days,0.00019118257,-1.366616e-07,95732.766,0.9869134,-266.22046,0.8718853883555622,0.8718853883555622,1.0,-4.82237519216755e-13,1.6954111e-12,2.215819e-16,5.794660144279605e-13,3.507072203400761e-13,5.794660144279605e-13,7.480000000000001e-16,1.0945540033988028e-13,1.2131735486387852e-12,804.9458018768117,11.252256377372207,3.152036766324324e-14,0.00019118257,-1.366616e-07,95732.766,0.9869134,-266.22046,0.23131233013337238,0.8718853883555622,0.23131233013337238,-4.82237519216755e-13,1.6954111e-12,2.215819e-16,1.0111107205737844e-13,9.428883990663661e-14,1.0111107205737844e-13,7.480000000000001e-16,3.291860956058715e-14,1.2131735486387852e-12,804.9458018768117,11.252256377372207
51,51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,-0.879906247225287,34610D,229.77122,24.450329,-1.3489444,205.96690783619,67458.20976408856,0.39604831075283253,0.412718480214364,30.47086457528011,34.6591300390156,0.0,0.0002009831758645,28843.43834933314,1.0702002015384495,0.2539238714606676,0.5170836577581311,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.12566219715048,1.367015225002321,0.6778082314858274,17.329611515172555,11.691849124056246,22.30398075396404,1411479512675986.0,13.3454237565036,768.160056567116,1288.84128455875,0.0200983175865,0.0225285045966991,0.206359240107182,17.3295650195078,9.15991734921533,9.15807672986935,14.94697942291459,0.570524507968876,244236592669304.5,4.302741861712229,399641121019516.3,0.0010514439462442162,2.668904709139583e-06,2.9704000000000006,35.8,2023-11-05 15:51:00,0.00020098338824979655,1.0702031134219525,1.0,288.4343834933314,51,0.00020098338824979655,24.450329,-1.3489444,1.0702031134219525,0.88119787,2.5226154e-05,0.43731447117570404,0.0,11258.12071692481,-0.6590465333627723,-0.7521021651760567,2.3263353043551924,234.91997193261145,0.6981518005686,0.8118648021928522,0.0,228.67402034656226,0.0,0.0,0.0,0 days,0.00019555853,-1.3216344e-07,95748.42,0.9963284,-263.5818,0.8846968495200059,0.8846968495200059,1.0,-4.822086739255708e-13,1.6975441e-12,2.2153466e-16,5.912674389716193e-13,3.415510670529841e-13,5.912674389716193e-13,7.480000000000002e-16,1.1137168571537334e-13,1.215335447691241e-12,806.2222584690942,11.25812071692481,3.164371439306794e-14,0.00019555853,-1.3216344e-07,95748.42,0.9963284,-263.5818,0.23131233013337238,0.8846968495200059,0.23131233013337238,-4.822086739255708e-13,1.6975441e-12,2.2153466e-16,1.0125202947426409e-13,9.088246618530262e-14,1.0125202947426409e-13,7.480000000000002e-16,3.296922019579649e-14,1.215335447691241e-12,806.2222584690942,11.25812071692481
52,52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,-0.8796460759035574,34610D,229.8678,24.476917,-0.5109293,206.4881153531736,67427.73889951328,0.3963739148419336,0.413395254489364,30.526035870901083,34.6568046355686,0.0,0.0002050207092952,28843.43834933314,1.0794901634013911,0.254383632257509,0.5190692811822321,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.133648518958092,1.3681746907459036,0.6793807161149977,17.328467179459828,11.702850918087684,22.347395489059284,1413528699241790.5,13.3618060722621,768.73056286365,1289.65176259564,0.0205020709295,0.0225457265486359,0.206697627244682,17.3284023177843,9.16792931018618,9.166050080097325,14.94704817083231,0.5724138028217388,245044781220341.44,4.320689025553484,400790207687058.5,0.0010530692096748057,2.685807225930143e-06,2.9704000000000006,35.8,2023-11-05 15:52:00,0.00020502075821213613,1.0794908265700751,1.0,288.4343834933314,52,0.00020502075821213613,24.476917,-0.5109293,1.0794908265700751,0.8943008,2.780078e-05,0.43713073151479404,0.0,11263.978765639149,-0.6587040030253273,-0.7524021772951017,2.327598265409839,234.9258663908855,0.7048813674468025,0.8197290700671103,0.0,228.73572037711872,0.0,0.0,0.0,0 days,0.00019933407,-1.2675639e-07,95763.336,1.0017282,-259.42563,0.9016509768123802,0.9016509768123802,1.0,-4.821828071686393e-13,1.6999069e-12,2.2192225e-16,6.065017825826928e-13,3.258207109830766e-13,6.065017825826928e-13,7.48e-16,1.1384062095668798e-13,1.2177241154221041e-12,807.4987150613763,11.263978765639148,3.1806989008759674e-14,0.00019933407,-1.2675639e-07,95763.336,1.0017282,-259.42563,0.23131233013337238,0.9016509768123802,0.23131233013337238,-4.821828071686393e-13,1.6999069e-12,2.2192225e-16,1.0134825200185535e-13,8.551709233776928e-14,1.0134825200185535e-13,7.48e-16,3.301605606375398e-14,1.2177241154221041e-12,807.4987150613763,11.263978765639148
53,53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,-0.8793783869413908,34610D,229.96803,24.489788,0.24014375,207.002992336162,67397.21286364237,0.39653153738368885,0.41250031879129,30.46717516740753,34.509480736893,0.0,0.0002075891668521,28843.43834933314,1.0803398141678229,0.2538931263950628,0.519145608075455,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.118590072922215,1.365895590422228,0.6809263159910688,17.25461315466645,11.694632841808549,22.28397078765543,1410535037164346.5,13.3384505720999,768.802072538017,1289.41093095091,0.0207589166852,0.022533981968064,0.206250159395645,17.2547403684465,9.15285011268537,9.150950474500464,14.947029080952383,0.5726506150366648,244140299177081.6,4.338418659265286,401924829420224.8,0.0010526341926986127,2.676897749532258e-06,2.9704000000000006,35.8,2023-11-05 15:53:00,0.0002075892299571195,1.0803406597646756,1.0,288.4343834933314,53,0.0002075892299571195,24.489788,0.24014375,1.0803406597646756,0.872226,2.9306464e-05,0.4369402110619305,0.0,11269.830501527811,-0.6583621997052711,-0.7527012780640385,2.328211377960169,234.92872687358945,0.7061335961614655,0.827912755113233,0.0,228.7489573330939,0.0,0.0,0.0,0 days,0.00020265477,-1.16791504e-07,95777.68,1.0028646,-253.96988,0.9103197718488932,0.9103197718488932,0.9999999999999999,-4.821590395372421e-13,1.7025357e-12,2.2237834e-16,6.159742700151248e-13,2.9935157690620625e-13,6.159742700151248e-13,7.48e-16,1.153911578669531e-13,1.2203766408739873e-12,808.773888531922,11.26983050152781,3.179412653017939e-14,0.00020265477,-1.16791504e-07,95777.68,1.0028646,-253.96988,0.23131233013337238,0.9103197718488932,0.23131233013337238,-4.821590395372421e-13,1.7025357e-12,2.2237834e-16,1.0143229577382392e-13,7.847404273824013e-14,1.0143229577382392e-13,7.48e-16,3.3064441988344967e-14,1.2203766408739873e-12,808.773888531922,11.26983050152781
54,54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,-0.8791031733813839,34610D,230.0721,24.49234,0.8649402,207.38173552565496,67366.74568847497,0.3965712547767264,0.411386407524306,30.39011147720749,34.3568778353016,0.0,0.0002085260115373,28843.43834933314,1.072163773700726,0.2532509289767291,0.5188778720927448,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.09956483121958,1.3630372287219574,0.6820178530108626,17.178294435940813,11.68300799721644,22.20949641957287,1407019828002371.0,13.3086436005583,768.784688052262,1289.05448606578,0.0208526011537,0.0225200204476452,0.205693203762153,17.1784389176508,9.13379293950247,9.131888703173397,14.946978762199612,0.5725930443846736,243029204072397.44,4.350993301746205,402729231313394.9,0.0010518750470037436,2.6644721408899028e-06,2.9704000000000006,35.8,2023-11-05 15:54:00,0.00020852613001413658,1.0721653421789727,1.0,288.4343834933314,54,0.00020852613001413658,24.49234,0.8649402,1.0721653421789727,0.81732756,2.948899e-05,0.4367425670722193,0.0,11275.675902668876,-0.6580211229744797,-0.752999469933017,2.328366500993888,234.9294504960381,0.7015093583920773,0.8363177288994571,0.0,228.71083713361435,0.0,0.0,0.0,0 days,0.00020602434,-9.3607845e-08,95791.94,1.0022849,-248.13327,0.9231312330133373,0.9231312330133373,1.0000000000000002,-4.821352234744882e-13,1.7052881e-12,2.2199798e-16,6.287636242132565e-13,2.727822046999084e-13,6.287636242132565e-13,7.479999999999999e-16,1.1747316553500502e-13,1.2231528986932351e-12,810.0462350519374,11.275675902668876,3.1757484164069885e-14,0.00020602434,-9.3607845e-08,95791.94,1.0022849,-248.13327,0.23131233013337235,0.9231312330133373,0.23131233013337235,-4.821352234744882e-13,1.7052881e-12,2.2199798e-16,1.0159344013169355e-13,7.093929685183145e-14,1.0159344013169355e-13,7.479999999999999e-16,3.312593608195496e-14,1.2231528986932351e-12,810.0462350519374,11.275675902668876
55,55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,-0.8788204283665131,34610D,230.16965,24.480469,1.2807766,207.6237639795052,67336.35557699777,0.3965356641708136,0.410352423751366,30.31671664189522,34.2275033885708,0.0,0.0002066277833434,28843.43834933314,1.0504341389154752,0.2526393053491268,0.518551431035858,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.081388669525015,1.360331833218288,0.6826691101390616,17.113643121477335,11.671980786453606,22.143223825457746,1403891744662837.5,13.2803013334494,768.748658093742,1288.7392378141,0.0206627783343,0.0225083506176202,0.205176211875683,17.1137516942854,9.11555961435331,9.11367647558505,14.946931412760073,0.5724737271824023,242021029889522.62,4.358517064663125,403210400272545.94,0.0010511625439361227,2.652917426556747e-06,2.9704000000000006,35.8,2023-11-05 15:55:00,0.00020662779813682443,1.0504343325540129,1.0,288.4343834933314,55,0.00020662779813682443,24.480469,1.2807766,1.0504343325540129,0.72173876,2.7746506e-05,0.43655746778820037,0.0,11281.514947174446,-0.6576807724038255,-0.7532967553430105,2.3282253690060037,234.92879214117738,0.6879522274874385,0.8440460300192,0.0,228.59881028317966,0.0,0.0,0.0,0 days,0.00020794534,-4.5737064e-08,95805.63,0.9941604,-241.62389,0.910242763863123,0.910242763863123,1.0,-4.821136919226001e-13,1.7082733e-12,2.1992709e-16,6.381356296435807e-13,2.4286876870332796e-13,6.381356296435807e-13,7.480000000000001e-16,1.1900970295732497e-13,1.2261596255298232e-12,811.318581571953,11.281514947174447,3.173402374447148e-14,0.00020794534,-4.5737064e-08,95805.63,0.9941604,-241.62389,0.18099402382731442,0.910242763863123,0.23131233013337238,-4.821136919226001e-13,1.7082733e-12,2.1992709e-16,7.959080355365604e-14,5.237117378296064e-14,7.959080355365604e-14,7.480000000000001e-16,2.9642530782937045e-14,1.2261596255298232e-12,811.318581571953,11.281514947174447
56,56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,-0.8785301451402718,34610D,230.26813,24.490799,1.5644951,207.7540665676506,67306.03886035587,0.3964248895579879,0.409288925784528,30.23920081236439,34.107854379019,0.0,0.0002033877778987,28843.43834933314,1.0222124282426297,0.2519933401030366,0.5181069633580665,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.062238316675124,1.3574925989872515,0.6829514430262222,17.053831614197588,11.659999927953278,22.07773059652284,1400800447558522.5,13.2505183512411,768.6823568504,1288.42154318338,0.0203387777899,0.0224974526855459,0.204644462892264,17.0539271895095,9.09633929461463,9.094489586586493,14.946878481452009,0.5722541632642727,241004091874504.6,4.361783698811395,403419282467057.75,0.00105037197178376,2.6408507037431808e-06,2.9704000000000006,35.8,2023-11-05 15:56:00,0.00020338778725836586,1.0222125493638166,1.0,288.4343834933314,56,0.00020338778725836586,24.490799,1.5644951,1.0222125493638166,0.6117478,2.5186395e-05,0.4363707629262301,0.0,11273.185953161907,-0.6601190135320333,-0.7511610266603927,2.327791563710322,234.92676829795494,0.6701195107121836,0.8516995986661149,0.0,228.45537321699797,0.0,0.0,0.0,0 days,0.00020924346,8.557686e-09,95819.35,0.98265076,-235.12875,0.8408345221079817,0.8408345221079817,1.0,-4.820920538234339e-13,1.7112552e-12,2.1743481e-16,6.196038199991753e-13,1.9920638860801913e-13,6.196038199991753e-13,7.480000000000002e-16,1.160811661903588e-13,1.2291630901218513e-12,812.5909280919684,11.273185953161907,3.170544692580732e-14,0.00020924346,8.557686e-09,95819.35,0.98265076,-235.12875,0.08381002632766459,0.8408345221079817,0.23131233013337238,-4.820920538234339e-13,1.7112552e-12,2.1743481e-16,3.691513541054021e-14,2.4354042244846496e-14,3.691513541054021e-14,7.480000000000002e-16,2.2850976656177173e-14,1.2291630901218513e-12,812.5909280919684,11.273185953161907
57,57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,-0.878231502446942,34610D,230.37427,24.601416,1.6381155,207.7848810102957,67275.79965954351,0.39639957310682167,0.409715727414548,30.26659098614823,34.1361780432482,0.0,0.0001988220484288,28843.43834933314,0.9870418218504662,0.2522215915512352,0.5194772115871398,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.06403197095586,1.357802666239889,0.6828953755155412,17.068118190491937,11.66589236267421,22.116886989616727,1402648639296127.5,13.2574350837015,769.10587144309,1289.17318430426,0.0198822048429,0.0225166099345326,0.204857863707274,17.0680890216241,9.09807756597912,9.096269027138083,14.946910662213469,0.5736566787929228,241639435398203.4,4.36113475157254,403377787503430.8,0.0010516085896018564,2.653689402201161e-06,2.9704000000000006,35.8,2023-11-05 15:57:00,0.00019882204842882565,0.9870421401930988,0.0,288.4343834933314,57,0.00019882204842882565,24.601416,1.6381155,0.9870421401930988,0.48310745,2.0992002e-05,0.4361697144637566,0.0,11250.508555581375,-0.6654361207490869,-0.7464548005086489,2.3276847652799515,234.92626999726542,0.6477408148169667,0.8595542876627164,0.0,228.28464761693573,0.0,0.0,0.0,0 days,0.00020820626,7.7969666e-08,95833.28,0.9618927,-229.40877,0.7625868311959023,0.7625868311959023,1.0,-4.820693664132595e-13,1.7144581e-12,2.1850194e-16,5.861470117614749e-13,1.5737323924005683e-13,5.861470117614749e-13,7.479999999999999e-16,1.1077107697520777e-13,1.2323887035259963e-12,813.8646802261944,11.250508555581375,3.18592625653633e-14,0.00020820626,7.7969666e-08,95833.28,0.9618927,-229.40877,0.01156561650666863,0.7625868311959023,0.23131233013337238,-4.820693664132595e-13,1.7144581e-12,2.1850194e-16,5.12742681507258e-15,4.586690610515395e-15,5.12742681507258e-15,7.479999999999999e-16,1.780794338378341e-14,1.2323887035259963e-12,813.8646802261944,11.250508555581375
58,58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.8779235602912777,34610D,230.48874,24.80281,1.4836645,207.85156043727167,67245.53306855736,0.39631468078002585,0.409403463562484,30.24123849808616,34.091915955256,0.0,0.0001938554986599,28843.43834933314,0.949708036611245,0.2520103208173846,0.5200298667368572,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.054864307123257,1.356474310832933,0.6829448519989517,17.0459593612119,11.6629676633466,22.10568073776121,1402119701351327.0,13.2455949107845,769.314629551818,1289.44879414441,0.019385549866,0.0225223521369819,0.204701731781242,17.045957977628,9.08882564912572,9.08706407178873,14.946916599681948,0.574348004414935,241477907909648.88,4.36170740557963,403414404164331.6,0.0010519112861761214,2.6547995154719363e-06,2.9704000000000006,35.8,2023-11-05 15:58:00,0.00019385549865997526,0.9497079845204022,0.0,288.4343834933314,58,0.00019385549865997526,24.80281,1.4836645,0.9497079845204022,0.3418875,1.5239791e-05,0.4359530950001998,0.0,11256.243579805394,-0.6650973111786903,-0.746756698438572,2.327347469712977,234.92469610900682,0.6239443870324433,0.8677870118793953,0.0,228.11026184437972,0.0,0.0,0.0,0 days,0.00020413952,1.526524e-07,95847.48,0.9279911,-224.71848,0.6066420474277142,0.6066420474277142,0.9999999999999999,-4.820454970507602e-13,1.7178558e-12,2.2338416e-16,4.68465527597389e-13,1.1290038386436843e-13,4.68465527597389e-13,7.48e-16,9.199140282599021e-14,1.2358103262833123e-12,815.1442922950698,11.256243579805394,3.193255710112094e-14,0.00020413952,1.526524e-07,95847.48,0.9279911,-224.71848,0.0077104110044457445,0.6066420474277142,0.23131233013337238,-4.820454970507602e-13,1.7178558e-12,2.2338416e-16,3.424617402145331e-15,2.8558179394770313e-15,3.424617402145331e-15,7.48e-16,1.7584857194751224e-14,1.2358103262833123e-12,815.1442922950698,11.256243579805394
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.8776079278537112,34610D,230.61562,25.052402,1.2157633,207.8879161166192,67215.29183005927,0.3960794483599443,0.407922971886972,30.13117099489888,33.9425331808696,0.0,0.0001877335009294,28843.43834933314,0.906309745235042,0.2510930916241572,0.5192120530786526,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.02804534442915,1.3525119351053132,0.6828763464722545,16.971124746365916,11.645554545443924,22.016846278929965,1397926692244670.0,13.2037170596078,769.165367323679,1288.97733670036,0.0187733500929,0.0225076025965437,0.203961485943486,16.9712665904348,9.06189297898864,9.060192077410854,14.946844670759935,0.5738537059977867,240071506093144.25,4.360914528780953,403363705864082.1,0.0010506963623961557,2.637288245340183e-06,2.9704000000000006,35.8,2023-11-05 15:59:00,0.00018773350092943447,0.9063101559814377,0.0,288.4343834933314,59,0.00018773350092943447,25.052402,1.2157633,0.9063101559814377,0.19566464,8.949322e-06,0.43571324251885607,0.0,11261.972255186725,-0.6647592235438835,-0.747057678304248,2.3264286644148378,234.9204077570678,0.596178152936202,0.8767039572975188,0.0,227.91400409021165,0.0,0.0,0.0,0 days,0.00019885281,2.2157047e-07,95861.836,0.88534564,-220.4732,0.2895268187401784,0.2895268187401784,1.0,-4.820209972338012e-13,1.721363e-12,2.2818326e-16,2.2418755609186533e-13,4.6558355996582653e-14,2.2418755609186533e-13,7.479999999999999e-16,5.295763784628159e-14,1.2393419690297942e-12,816.4239043639453,11.261972255186725,3.1871154742751923e-14,0.00019885281,2.2157047e-07,95861.836,0.88534564,-220.4732,0.0038552055022228844,0.2895268187401784,0.23131233013337238,-4.820209972338012e-13,1.721363e-12,2.2818326e-16,1.715412946984163e-15,1.3177280924923439e-15,1.715412946984163e-15,7.479999999999999e-16,1.73620949431006e-14,1.2393419690297942e-12,816.4239043639453,11.261972255186725
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.8772845986130142,34610D,230.75923,25.306261,0.68155766,207.80101122351843,67185.16065906436,0.39572763652633175,0.406231590785514,30.003369776264567,33.7858962236268,0.0,0.0001782106049863,28843.43834933314,0.8461721402606914,0.2500280814688714,0.5181639180286122,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.996885744643174,1.3479295212449305,0.6823784810178692,16.892797351776633,11.625213544650537,21.91824053053757,1393272475779374.0,13.1551584316184,768.963574640097,1288.44583180287,0.0178210604986,0.0224919897156887,0.203115795392757,16.8929481118134,9.03058368602572,9.028974626995035,14.946753491152048,0.5731854471534007,238489191781294.1,4.355157559850657,402995560843378.6,0.0010492681370437855,2.617147806559614e-06,2.9704000000000006,35.8,2023-11-05 16:00:00,0.0001782106049863601,0.846173279596979,0.0,288.4343834933314,60,0.0001782106049863601,25.306261,0.68155766,0.846173279596979,0.079859585,3.6003985e-06,0.43544208205971374,0.0,11267.694559763408,-0.6644218574657772,-0.747357742531464,2.3250551054593767,234.91399413307042,0.5574085774252296,0.88641610938911,0.0,227.6547277497318,0.0,0.0,0.0,0 days,0.00019041842,2.632043e-07,95876.85,0.8314385,-218.69714,0.03016894737807116,0.03016894737807116,1.0,-4.819938200211393e-13,1.7247643e-12,2.3122618e-16,2.360234163189093e-14,3.626374820711785e-15,2.360234163189093e-14,7.480000000000001e-16,2.09116179867228e-14,1.2427705505664051e-12,817.7035164328206,11.267694559763408,3.178354845998004e-14,0.00019041842,2.632043e-07,95876.85,0.8314385,-218.69714,0.0,0.03016894737807116,0.23131233013337238,-4.819938200211393e-13,1.7247643e-12,2.3122618e-16,0.0,0.0,0.0,7.480000000000001e-16,1.713524332562025e-14,1.2427705505664051e-12,817.7035164328206,11.267694559763408
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.876953566152648,34610D,230.9485,25.546488,-0.015536029,207.5887658252251,67155.15728928811,0.39508478626970217,0.402832392160446,29.75022091661632,33.4829620402094,0.0,0.0001641768980573,28843.43834933314,0.76269342057625,0.2479185076384693,0.5152579627308331,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.93837476511116,1.3392887401240643,0.681402150284909,16.740952568858216,11.58348116471908,21.710742770138943,1383478528583555.2,13.0611638939946,768.282497214262,1286.93186163007,0.0164176898057,0.0224498090203131,0.201416196080223,16.7414810201047,8.97184452206149,8.970371794245889,14.946554041379931,0.5709299837468638,235160324184408.1,4.343894864733591,402275175948395.6,0.0010457409255898646,2.5713901841733174e-06,2.9704000000000006,35.8,2023-11-05 16:01:00,0.000164176898057321,0.7626934066217421,0.0,288.4343834933314,61,0.000164176898057321,25.546488,-0.015536029,0.7626934066217421,0.041502528,1.7790825e-06,0.43508522274747985,0.0,11273.410471617344,-0.6640852125638873,-0.7476568935373877,2.322556133005813,234.90231696289854,0.5033558648273746,0.89863666130578,0.0,227.3160459849034,0.0,0.0,0.0,0 days,0.00017736809,2.714183e-07,95892.61,0.7627414,-220.45055,0.0,0.0,0.9999999999999999,-4.819630889226773e-13,1.7290559e-12,2.3213406e-16,0.0,0.0,0.0,7.48e-16,1.7192341265473428e-14,1.2470928625331978e-12,818.9795438188096,11.273410471617344,3.152089454717987e-14,0.00017736809,2.714183e-07,95892.61,0.7627414,-220.45055,0.0,0.0,0.23131233013337235,-4.819630889226773e-13,1.7290559e-12,2.3213406e-16,0.0,0.0,0.0,7.48e-16,1.7192341265473428e-14,1.2470928625331978e-12,818.9795438188096,11.273410471617344
