Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,-0.8799522264323895,34610D,220.5996,48.25886,-1.5499022,186.2451648885269,65972.87898259002,0.3197300666964487,0.4675390755667374,28.052344534004245,34617.51135844608,-8.547372557592915,2023-11-06 08:45:00,6.139877732322785e-05,0.2255189706938044,0.7778445132110533,0.2337695377833687,0.5144747945019619,0.0110342791322223,0.0006045525639808,0.0001214543882393,2.7041726241344373e-05,1588827144708722.2,88.61735638291941,34.700750188563255,0.033662813440805,0.0006869961926694,0.00056104689068,0.3095373999014733,0.0169591168137054,0.0034070803440559,0.0007585838213164,4.45703264683473e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.807161007087457,1.620410604590948,0.6255180829345913,17.30875567922304,11.0342791322223,27.04172624134437,1588827144708722.2,12.1849139209345,726.730398759302,1076.65738607261,0.00613987773232,0.015616472509679,0.167105846853245,17.3089762467503,10.7006141591626,10.699957194873424,15.150224803299324,0.4594073920387722,0.957436593325732,250240173140044.03,2.6131634972394284,0.379523465955296
45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,-0.8780981751115285,34610D,220.53752,47.931522,-1.6080973,186.4822594405248,65944.82663805601,0.3197292264116648,0.470638473529744,28.23830841178464,34802.60074530479,-4.414874333263377,2023-11-06 08:46:00,6.336830814246835e-05,0.2256099909021021,0.809444725476092,0.235319236764872,0.5172376617903672,0.0110676882191654,0.000603742857618,0.0001213911531443,2.7302851128260407e-05,1584904119351924.5,89.20481627282767,34.9307875053776,0.0338859700941415,0.0006915504100845,0.0005647661682356,0.3125327933382689,0.0170486770148318,0.0034278808209525,0.0007709863306808,4.4755011325367576e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.83322623896538,1.6242974526263192,0.6264025337741723,17.401300372652397,11.06768821916543,27.302851128260407,1584904119351924.5,12.2396587271267,727.354888868627,1078.11713611148,0.00633683081425,0.015646022851276,0.168088787253174,17.4013075880809,10.7432277743008,10.742547037269906,15.126563412006073,0.4610023290519395,0.9629821003230192,252405092885799.1,2.6475327634949664,0.3820863563296129
46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,-0.8762505790310524,34610D,220.4729,47.60019,-1.7026938,186.86425540969864,65916.58832964422,0.3199132464747346,0.4722404264690947,28.334425588145685,34869.73195235161,-3.422075264451637,2023-11-06 08:47:00,6.496889977134488e-05,0.2256570324021789,0.8368730403387808,0.2361202132345473,0.5184913841828841,0.0110858531944598,0.0006030311080829,0.0001212929653888,2.741268243654249e-05,1583254062122797.0,89.50845043295222,35.04968445253621,0.0340013107057748,0.0006939043001178,0.0005666885117629,0.3141112824195307,0.0170865400593146,0.0034367665021754,0.0007767226106696,4.486059441034778e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.80645648186404,1.6202663886915525,0.6277776369925904,17.434865976175807,11.08585319445988,27.41268243654249,1583254062122797.0,12.2686723564784,727.566360082123,1079.4820037182,0.00649688997713,0.0156623486711028,0.168682313131433,17.4348524510798,10.7699245287939,10.769224864103087,15.051835891973134,0.4615424228990442,0.9726698398547462,253687990813490.8,2.6649671066070524,0.3833878990292031
47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,-0.8744030516563619,34610D,220.40857,47.244335,-1.8407632,187.3443432088415,65888.25390405608,0.3204547787939032,0.4690229637180234,28.14137782308141,34601.88296717575,-10.26371089986729,2023-11-06 08:48:00,6.632813258127623e-05,0.2256935128170624,0.8615045887755248,0.2345114818590117,0.5145253700172823,0.0110538731492961,0.0006023512347807,0.0001210139620603,2.703849277208433e-05,1588875722927548.5,88.89861254311415,34.8108843671517,0.0337696533876976,0.0006891765997489,0.0005628275564616,0.3110712207027566,0.0169509936801638,0.0034054996282085,0.0007609004408658,4.471315203282575e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.906273702814984,1.6352176626541195,0.6294823474700341,17.300941483587874,11.05387314929611,27.03849277208434,1588875722927548.5,12.2312665222495,726.676405228484,1074.94277182987,0.00663281325813,0.0155848278070525,0.16740062605574,17.3008651303023,10.7412560554559,10.74054365525234,15.231352484263471,0.4592694934884392,0.9493128392266088,250300635136050.8,2.6127811970947663,0.3806540892449779
48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,-0.87254847165276,34610D,220.3649,46.864292,-2.0206094,187.7494135869102,65860.112526233,0.3202582934751585,0.4771108567551568,28.626651405309406,35101.08598424386,-10.261682072263143,2023-11-06 08:49:00,6.69991739364921e-05,0.2258029894507478,0.8754689917095098,0.2385554283775784,0.5229379134278007,0.0111404307881658,0.0006016597580174,0.0001211753497683,2.7781266573027297e-05,1577716616302827.0,90.4315917893724,35.41116778836774,0.0343519816863712,0.0007010608507422,0.0005725330281061,0.3189132286777998,0.0172235041573685,0.0034688444967364,0.000795284633784,4.516474359126532e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.805115852801418,1.6200434440837868,0.630905889002228,17.55054299212193,11.14043078816584,27.7812665730273,1577716616302826.8,12.3566478463956,728.509944476384,1082.41904676988,0.00669991739365,0.0157074316566072,0.170318314288844,17.5505994119412,10.8431676172343,10.842441182631608,14.948385251863504,0.4639523212352736,0.9892457799856188,257149161036385.5,2.719160530382279,0.3873722387328474
49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,-0.8706570021228964,34610D,220.32146,46.471382,-2.2116346,188.6628488114856,65831.48587482769,0.3214989608025464,0.4668069865886612,28.008419195319675,34309.15255607333,-10.259675273982596,2023-11-06 08:50:00,6.754866163638234e-05,0.2259125191880123,0.8879485210438586,0.2334034932943306,0.5114184484609207,0.0110364268410473,0.0006009711194726,0.0001206248596561,2.666319511000937e-05,1594514029800766.8,88.47859623801484,34.646414544610444,0.0336101030343836,0.0006859204700894,0.0005601683839063,0.309112869382531,0.0168322510384702,0.0033785116346256,0.0007467939457277,4.465981735947832e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.110032084669989,1.6657543449024417,0.6340378463398734,17.154576278036664,11.03642684104732,26.663195110009376,1594514029800766.5,12.2266264198118,726.048498134179,1068.8420647712,0.00675486616364,0.0154838940074417,0.166256253249895,17.1555545622222,10.7373670453951,10.736641799611068,15.521423009072002,0.457665829554322,0.9166618840953846,246676348823409.5,2.5632702456163314,0.3787027544599021
50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,-0.8687287249337879,34610D,220.27872,46.057346,-2.4120574,188.94586300566127,65803.47745563237,0.3199404863873942,0.4940498294959778,29.64298976975867,36081.28741374346,-10.257731010470923,2023-11-06 08:51:00,6.815898196686217e-05,0.2260221020546149,0.901273731958277,0.2470249147479889,0.5407427124176667,0.0113208053957436,0.0006002895690909,0.0001215203024131,2.93006336372548e-05,1554890314338110.2,93.64220468266764,36.66837834519148,0.0355715877237104,0.0007259507698716,0.0005928597953951,0.3355825185314568,0.0177943775554557,0.0036022250812512,0.0008685583831565,4.609159768102145e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.05336224634939,1.6572509510343865,0.6350505839031029,18.04064370687173,11.320805395743616,29.3006336372548,1554890314338110.2,12.6421305684838,732.746430877015,1089.09486098083,0.00681589819669,0.0158743922711657,0.175367245867617,18.0403229221676,11.0471785547441,11.046425641617995,15.00941497233163,0.47466860750745,0.9968387296042912,271585085619543.3,2.952420677107497,0.4016670042147405
51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,-0.8667637238922627,34610D,220.23793,45.599785,-2.6069024,190.8858169082208,65773.83446586262,0.3219263244831659,0.4859743744363604,29.158462466181625,35348.879978141726,-10.255900446586786,2023-11-06 08:52:00,6.940991989687285e-05,0.2261317380763268,0.9230183898087878,0.2429871872181802,0.5321654731167165,0.0112462526228376,0.0005996261596708,0.0001210894134648,2.833801952146956e-05,1569352205081796.0,92.11158293066777,36.06901807066667,0.0349901549594179,0.0007140847950901,0.0005831692493236,0.3279234349882088,0.0174841768705038,0.0035307811175673,0.0008262930785826,4.575989736809692e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.03866368964794,1.655033360684724,0.6416302336342452,17.674439989070862,11.24625262283767,28.33801952146956,1569352205081796.0,12.5459037616335,730.749704586742,1083.30127776097,0.00694099198969,0.0157305133412243,0.172858928638586,17.6744683599948,10.9887659028635,10.988003226439728,15.069125872881632,0.4696005166187302,0.9824873793056994,264292076069374.03,2.836646324319106,0.39466603387794
52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,-0.8647620847412953,34610D,220.20013,45.12158,-2.7904449,192.31217032877555,65744.67600339642,0.3231221108860136,0.4826442699156855,28.95865619494113,34975.70851124254,-10.254150052291063,2023-11-06 08:53:00,7.115268250242575e-05,0.2262414272789319,0.9512005701837688,0.2413221349578427,0.5285781189652881,0.0112179318380963,0.0005989901876413,0.0001208358684965,2.787798830547121e-05,1576263511570404.8,91.48039491981903,35.82185771314218,0.0347503874339293,0.0007091915802842,0.0005791731238988,0.3248562313177175,0.0173459509080497,0.0034992443718077,0.0008073090787447,4.564647310419796e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.247414090038829,1.6863118298221025,0.6464801181873644,17.487854255621272,11.217931838096394,27.877988305471217,1576263511570404.8,12.5252298019692,730.084220478042,1076.675901699,0.00711526825024,0.0156198918349881,0.171362040320193,17.4880825760236,10.9707571685194,10.969976625255525,15.37917928833035,0.467922599636802,0.9465492616397,258837005236293.12,2.7660321350105885,0.3918906614162761
53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,-0.8627238951562288,34610D,220.16908,44.61716,-2.9625971,193.50708118252723,65715.71734720148,0.3228097953977276,0.5003953699948247,30.02372219968948,36003.322706300205,-10.252181858038346,2023-11-06 08:54:00,7.364350938294298e-05,0.226351169197719,0.9888631310586548,0.2501976849974123,0.5480367393072345,0.0114053403809509,0.0005984154199764,0.0001213895040293,2.94988686326632e-05,1551912119027902.5,94.84493842881906,37.13934436101589,0.0360284666396273,0.0007352748293801,0.0006004744439937,0.3424307711905706,0.017966658329383,0.0036445647469353,0.0008856658370322,4.6594178340025176e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.051974417845782,1.6569822564951266,0.6505428015524627,18.0016613531501,11.405340380950909,29.4988686326632,1551912119027902.5,12.7938776012616,734.263288105631,1092.31342096015,0.00736435093829,0.0158803356030789,0.177626313448594,18.0026417633861,11.1852997246579,11.184476060590187,14.822383378371306,0.4785361236058767,1.0271356865608152,274737984823506.53,3.014911852715499,0.4068770047680154
54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,-0.860649244740935,34610D,220.14223,44.11146,-3.113869,195.7274953520666,65685.69362500179,0.3255279112924713,0.479568638140657,28.774118288439418,34400.64815630069,-29.24462555356692,2023-11-06 08:55:00,7.864799885112405e-05,0.2264609566198031,1.0601797696849946,0.2397843190703285,0.5257609920727943,0.0112000086326917,0.0005978788697325,0.0001205131047976,2.727347422559944e-05,1585345465006122.0,90.89743967318012,35.593584322799565,0.0345289419461272,0.0007046722846148,0.0005754823657687,0.3222703732286163,0.0172034373198435,0.0034676583327541,0.0007847701735041,4.561691793812715e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.078235189599814,1.6608639974115078,0.6580476827860325,17.200324078150345,11.200008632691793,27.27347422559944,1585345465006122.2,12.5065293563201,729.144063301261,1076.70572424231,0.00786479988511,0.0155456471528854,0.170759545303567,17.2005746100269,10.9843960578941,10.983532225064284,15.129266215919898,0.4655521362824117,0.9725358376322588,254897203993384.47,2.706945080550785,0.3891720218395195
55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,-0.8586589703050478,34610D,220.161,43.526634,-3.255834,196.9072139240224,65656.91950671336,0.3262655192004438,0.480060853051134,28.803651183068045,34307.20217901487,-18.30236330741983,2023-11-06 08:56:00,8.604140894023131e-05,0.2267744266518598,1.1586869481972433,0.240030426525567,0.526290168557675,0.0112097950519343,0.0005972037911817,0.0001203955603612,2.717597072367745e-05,1586810314699056.5,90.99073408731196,35.63011651345517,0.0345643814196816,0.0007053955391771,0.0005760730236613,0.3228830265095997,0.0172016496864043,0.0034678317246368,0.000782767181286,4.5705930798286056e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.086681820989002,1.6620483594240003,0.6619857128645409,17.153601089507436,11.209795051934371,27.17597072367745,1586810314699056.5,12.5316879405613,729.240240402177,1076.54215280279,0.00860414089402,0.0155270151145143,0.170957721913441,17.1536398017813,11.0103404068714,11.009393143173783,15.105243327174056,0.4657946322170103,0.9758381380488592,254861492910212.4,2.7083139767337623,0.3895818523673995
56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,-0.8566604471723591,34610D,220.16612,43.032547,-3.4002743,197.90823010081,65628.11585553028,0.3269183586392455,0.4793923849839244,28.763543099035463,34154.35153719333,13.481749150587806,2023-11-06 08:57:00,9.048313644217372e-05,0.2269708177898067,1.218764644564347,0.2396961924919622,0.5256173868024296,0.011206966767248,0.0005967226612461,0.0001202750232908,2.699884952430115e-05,1589471305631732.8,90.86403264985302,35.58050281350687,0.0345162517188425,0.0007044133003845,0.0005752708619807,0.3223520716191986,0.0171638579849241,0.0034595358161652,0.0007765825719166,4.571882640421851e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.898635882350884,1.6338092395950563,0.6653433325070914,17.077175768596668,11.206966767248092,26.99884952430115,1589471305631732.8,12.5230974745631,728.858108941243,1079.22396001327,0.00904831364422,0.015530746290825,0.171156299199117,17.0772465183293,11.0204813081153,11.01948423062014,14.83559740979108,0.4648311458478425,1.0066877861420438,254631582963891.38,2.698916631497449,0.3889783971591798
57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,-0.8546312216396253,34610D,220.11913,42.69591,-3.6123457,198.34866314094515,65599.35231243125,0.3275986602852404,0.4634234528619398,27.80540717171639,33011.8836830612,7.639081775971067,2023-11-06 08:58:00,9.111163000002692e-05,0.2268261233825828,1.2337821657814518,0.2317117264309699,0.5082306594133825,0.0110401327242883,0.0005966904707057,0.0001196511399988,2.571916294441192e-05,1572676982822601.8,87.83728125545207,34.39528867141318,0.0333664886060596,0.0006809487470624,0.0005561081434343,0.3069753856286277,0.016591221493456,0.0033269486662282,0.000715131797785,4.372892385696886e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.799244397395166,1.6189027228494597,0.6668951725411402,16.5059418415306,11.040132724288338,25.71916294441192,1572676982822601.8,12.2589689559371,724.555848532031,1069.03978974787,0.009111163,0.0153069702175934,0.165791325192347,16.5059443804359,10.8311000044797,10.830113255207934,14.957271765761652,0.4538997226492646,0.9746093528713248,241945179203215.5,2.486767716238416,0.3749651557536916
58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,-0.8525674847633751,34610D,220.09108,42.373096,-3.827754,197.8635389261744,65571.54690525954,0.3274263985266396,0.4559066269463799,27.354397616782794,32538.93106924675,-50.7756924478869,2023-11-06 08:59:00,9.0043565285689e-05,0.2267441630463499,1.2232240225829638,0.2279533134731899,0.499714101034136,0.0109576816644426,0.0005966594921737,0.000119335971926,2.526069267071909e-05,1551037069009682.5,86.41254207141684,33.83738985196032,0.0328252771401393,0.0006699036151048,0.0005470879523356,0.2997407812072932,0.016321260990748,0.0032643636260505,0.0006909910313902,4.242768470406023e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.970821301783875,1.6446353434034564,0.6653064628193942,16.269465534623375,10.957681664442603,25.26069267071909,1551037069009682.5,12.139426306081,722.686030504669,1060.1917339577,0.00900435652857,0.0151699131348415,0.162782554231282,16.2702160796301,10.7306187441121,10.729652607937004,15.336950222985388,0.449211526986831,0.9246922807492056,235202358279847.9,2.3835148951864475,0.3683418458847779
59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,-0.8504733248019826,34610D,220.18956,41.9916,-3.8575308,197.8226141378924,65544.19250764276,0.3271923133975958,0.4690429572061551,28.142577432369308,33459.483548819604,-35.543270862606875,2023-11-06 09:00:00,8.631787100281786e-05,0.2272894085815235,1.1608368231937682,0.2345214786030775,0.5137128188867937,0.0110998265857925,0.0005960789255089,0.0001197248837084,2.605527470500593e-05,1588541543619920.8,88.90240210885463,34.81236828384083,0.0337710929188431,0.0006892059779355,0.0005628515486473,0.3123777291765391,0.0167751973169404,0.0033693668103472,0.0007332625859072,4.470565339585909e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.76586903414172,1.6139510682267355,0.665020091411628,16.729741774409803,11.09982658579258,26.05527470500593,1588541543619920.8,12.3522216271338,725.851216515104,1073.82364621086,0.00863178710028,0.0153962278526378,0.167875723801654,16.7297544800674,10.9036918268842,10.902750724653574,14.811786596255269,0.4571619756876525,0.997718865686516,246746185584502.5,2.560302311631993,0.3800377704132233
60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,-0.8483414271848636,34610D,220.26566,41.610306,-3.963348,198.41492557996293,65516.04993021039,0.3276934908571348,0.4516316501688549,27.097899010131297,32170.46245990739,-40.62230300890945,2023-11-06 09:01:00,8.266556209810539e-05,0.2276717117721693,1.1028975547979598,0.2258158250844274,0.4947086161773038,0.0109185314314967,0.0005957367937558,0.0001189680384533,2.485829857427136e-05,1532043965060284.5,85.60226297300476,33.520101075532416,0.0325174788121575,0.0006636220165746,0.0005419579802026,0.2958692620696444,0.0161432154738142,0.003223783891442,0.0006736076643292,4.151517264428471e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.022313317208685,1.6524358318553145,0.6668960491887922,16.085231229953695,10.918531431496794,24.858298574271352,1532043965060284.5,12.0870354764653,721.562978805984,1055.70838100647,0.00826655620981,0.0150774421531936,0.161250779231921,16.0851172399539,10.6948365374936,10.693952515897823,15.460325366072423,0.4464181137542628,0.9077568986463456,231321891067688.62,2.3238330714363205,0.3645997379105894
61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,-0.8461827525461401,34610D,220.35585,41.169765,-4.0166216,197.9448082841918,65488.95203120026,0.3271903466460765,0.4721384631603432,28.32830778962059,33659.3098159665,52.472339787650085,2023-11-06 09:02:00,8.053009349960356e-05,0.2281092671150505,1.0642405839973308,0.2360692315801716,0.5167467585927632,0.0111368382281214,0.0005953751190474,0.0001196913092915,2.616239953302285e-05,1593597862815575.2,89.48912430741144,35.04211673576067,0.0339939693475447,0.0006937544764805,0.0005665661557924,0.3154877811294367,0.0168659696226582,0.0033906522493537,0.0007411365064864,4.514393075072118e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.865581925336675,1.6289622824721264,0.6651797430140826,16.82965490798325,11.136838228121432,26.162399533022853,1593597862815575.2,12.4215934956005,726.726473038023,1074.14225480563,0.00805300934996,0.0154122840515146,0.168836811929792,16.8297282046347,10.9546911648828,10.953809053615537,14.87924781016177,0.4593973658140524,0.9938527905365544,248514729751536.4,2.5950721962669627,0.3828930352266412
62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,-0.8439773503250714,34610D,220.25786,40.84356,-4.2078986,197.43621996261209,65460.62372341063,0.3271210242456827,0.4606693403871923,27.64016042323154,32919.285228977475,-1.692692311228025,2023-11-06 09:03:00,7.948266538859915e-05,0.2275442195657898,1.060886677067992,0.2303346701935961,0.5043830234376501,0.0110114835638972,0.0005960076393062,0.0001193753336316,2.550681011303188e-05,1562653875038579.5,87.31526677698842,34.190878443537414,0.0331681925078778,0.0006769018879158,0.0005528032084646,0.3043591722038962,0.0164737467638965,0.0032995533721546,0.0007050123234091,4.319200379205074e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.87355168015244,1.6301684931530869,0.6636182797836931,16.459642614488736,11.011483563897208,25.506810113031875,1562653875038579.5,12.2200287247127,723.758316366721,1065.59767043423,0.00794826653886,0.0152565057329866,0.164745332108203,16.4596696183898,10.7983659555806,10.797507740885798,15.105584983022032,0.4518933684790527,0.9548404745556784,239686751552883.4,2.448871042999597,0.3727345786343616
63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,-0.8417403421875425,34610D,220.26465,40.35042,-4.2392397,197.05367114053203,65432.9835629874,0.3268947147801071,0.4615628519694587,27.693771118167525,33024.30412066837,-25.39039832968714,2023-11-06 09:04:00,7.932636978542597e-05,0.2275624291978954,1.0579747882350006,0.2307814259847293,0.5052065421302833,0.0110194252814771,0.0005960197286036,0.0001194075561252,2.558108337387496e-05,1566159591887575.5,87.48462296229121,34.25719487317323,0.033232525341801,0.0006782148028938,0.0005538754223633,0.3051694415989756,0.0165060339458609,0.0033068455291121,0.0007084366679108,4.3372865272257176e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.815708478692727,1.621498300913637,0.6623222744400392,16.512152060334184,11.019425281477105,25.58108337387496,1566159591887575.5,12.2281945239936,723.899594047367,1067.4221939388,0.00793263697854,0.0152860059985006,0.165183212845185,16.5121464136243,10.8061721852908,10.80531503887438,15.014420602206377,0.4522487811834567,0.965704524109005,240929069003703.56,2.4641916211973487,0.3735730165889488
64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,-0.8394610353338622,34610D,220.31178,39.742676,-4.1506176,197.1259276762637,65405.28979186923,0.3269881348244046,0.4565227543665432,27.3913652619926,32661.04912775363,-7.969933497407427,2023-11-06 09:05:00,7.969601231118468e-05,0.2278357153099147,1.0578445533825769,0.2282613771832716,0.4995191238153021,0.0109666481400709,0.0005957109324813,0.0001191391395659,2.522097620823424e-05,1549162441854025.0,86.52932286263461,33.88311882908484,0.0328696383143911,0.0006708089451916,0.0005478273052398,0.3003914649044343,0.0163173357421592,0.0032633836888505,0.0006908369715837,4.243367429498397e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.838051078287805,1.624843912291006,0.6624941934879417,16.330524563876814,10.96664814007092,25.22097620823424,1549162441854025.0,12.1504198031428,722.566520038074,1063.08607793708,0.00796960123112,0.0152006068535365,0.16338854597638,16.3312689115986,10.7488173038543,10.747960734243303,15.125664506034855,0.4489142636291354,0.947690716829184,236796182274108.62,2.397465997305414,0.3691433522682844
65,66,,,37.93250116758672,-112.405213735145,239.6228068105264,10955.16807174888,-0.8371655073713911,34610D,220.32263,39.172287,-4.1102333,196.62252208559843,65377.89842660725,0.3266915572598596,0.4586392028590585,27.518352171543512,32866.63794137573,-13.662404039580808,2023-11-06 09:06:00,7.971174982071161e-05,0.2279215549694344,1.0569982870677126,0.2293196014295292,0.5015130935276944,0.0109873793554513,0.0005955789218325,0.0001191853633809,2.537199565149001e-05,1556290598080615.2,86.93047450990595,34.04020163619933,0.0330220226058522,0.0006739188286908,0.0005503670434308,0.3023545745456563,0.0163893505169356,0.0032797848032105,0.0006981955116325,4.282655275924445e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.7529038329664,1.6120784421647802,0.6607860996532643,16.433318970687864,10.987379355451326,25.371995651490018,1556290598080615.2,12.1775590700432,722.958609425504,1066.3407750193,0.00797117498207,0.0152538770747601,0.164322811278375,16.4332531358996,10.7725275661407,10.771668937561197,14.97388269258734,0.4498895238816056,0.966488002163255,239221008482038.8,2.4292945898306755,0.3710860103296468
66,67,,,37.895897539624,-112.25285634773245,239.00005827305264,10951.067623318388,-0.8348310452609556,34610D,220.34369,38.59354,-4.052581,196.3896870662208,65350.3800744357,0.3266134006491083,0.4517873347508911,27.107240085053466,32406.25397916913,-13.662345454984646,2023-11-06 09:07:00,7.950204200464182e-05,0.2280687695972191,1.0520888079983175,0.2258936673754455,0.4937749568598993,0.0109133038336797,0.0005953745293899,0.0001188613349855,2.492096414630764e-05,1535001796038026.8,85.63177142868389,33.53165598521114,0.0325286881020641,0.0006638507775931,0.000542144801701,0.2958295471406923,0.016138960308698,0.0032220027442839,0.0006755385582649,4.160966221619106e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.965048128847,1.6438854756101275,0.6599721404923915,16.203126989584565,10.913303833679786,24.92096414630764,1535001796038026.8,12.0750924724639,721.308556803246,1057.22560058724,0.00795020420046,0.0151168880355946,0.16150516653988,16.2037233070832,10.6837575405464,10.682908227527763,15.395946062614335,0.4457852793175783,0.9135405703669398,232763426662099.7,2.3336243115336304,0.3650315276278439
67,68,,,37.85929391166128,-112.10049896031984,238.37730973557896,10946.967174887894,-0.8324608346414033,34610D,220.37486,38.02782,-4.0486917,195.74179854335992,65323.272834350646,0.3259834781728883,0.4691858582089882,28.15115149253929,33700.50326844243,-13.662897957870886,2023-11-06 09:08:00,7.944754398362124e-05,0.2282160612103591,1.04790156433064,0.2345929291044941,0.5124346205623167,0.0110965601328731,0.0005952604105271,0.0001195149178603,2.606343945554983e-05,1588926921927331.5,88.92948756493163,34.822974396271114,0.0337813817910471,0.0006894159549193,0.0005630230298507,0.3123809453465846,0.0167572659942604,0.0033644825583062,0.0007337158325298,4.473012248975046e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.989351716483922,1.6475296804687414,0.6577483517155852,16.850251634221216,11.096560132873174,26.063439455549823,1588926921927331.5,12.3627916420257,725.850770911935,1070.00122827996,0.00794475439836,0.0153777205761754,0.167560336049522,16.8503083568612,10.8963051591093,10.895439543196971,15.129222550826926,0.4571608376248123,0.9613232737848458,246289952392020.1,2.555559977804584,0.3805260993029014
